#Activity	standing going_up standing 
#ActivityID	8 3 8 
#Date 08-18-11-53
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9576	-3224	13292	88	-17	-158	-15828	1592	-3112	-112	-386	-103	-15916	-1408	-2944	76	-305	34	-9088	3904	12792	-13	12	-24	-15904	3856	-3448	10	-44	6	-16080	2848	-264	-29	23	-15	128	127	8
-9588	-3268	13232	104	-36	-139	-15904	1632	-3088	-159	-350	-135	-15952	-1380	-2768	69	-266	53	-8952	4040	12840	-14	11	-25	-15824	4104	-3400	-11	-29	6	-16264	2864	-24	-35	11	-15	131	124	8
-9580	-3248	13204	92	9	-186	-15924	1504	-2876	-60	-331	-126	-15988	-1472	-2676	-44	-226	-6	-9072	3928	12632	-14	7	-28	-15872	4056	-3144	-16	-21	5	-16176	2928	-72	-23	5	-15	127	125	8
-9588	-3296	13232	79	23	-133	-15996	1624	-3060	-67	-276	-162	-16004	-1412	-2644	-143	-201	-18	-9096	3888	12552	-20	7	-27	-15944	4056	-3280	-14	-18	-1	-16096	2760	-192	-16	11	-16	128	127	8
-9648	-3324	13304	95	2	-171	-15864	1636	-2972	-111	-191	-152	-15976	-1316	-2796	-307	-199	6	-9080	3856	12728	-19	7	-30	-15816	3896	-3368	-6	-12	-1	-16072	2864	-432	-11	8	-12	128	127	8
-9612	-3284	13292	92	0	-158	-15904	1636	-3084	-185	-148	-76	-15936	-1332	-2784	-583	-234	-9	-9008	3904	12720	-18	2	-28	-16056	4128	-3272	-18	0	0	-16120	2720	-200	8	8	-15	126	127	8
-9468	-3212	13140	73	4	-159	-15948	1540	-2912	-225	-106	-126	-15852	-1348	-2932	-711	-207	-56	-9000	3920	12704	-18	4	-31	-15832	4080	-3184	-40	9	-7	-16088	2936	-376	11	5	-19	130	128	8
-9596	-3272	13244	81	62	-158	-15916	1552	-3196	-200	-107	-129	-15892	-1436	-2824	-791	-201	-29	-8944	3800	12936	-29	1	-35	-15864	4032	-3136	-58	6	3	-16112	2832	-360	7	2	-7	128	126	8
-9580	-3264	13260	102	65	-178	-15892	1592	-3112	-238	-83	-135	-15856	-1508	-3008	-745	-177	-55	-8976	3832	12840	-26	-2	-33	-15800	3808	-3608	-51	12	-2	-16032	2824	-568	-4	3	-12	128	128	8
-9588	-3208	13284	80	39	-150	-15904	1636	-3260	-226	-132	-111	-15804	-1492	-3096	-581	-190	-22	-9056	3768	12736	-23	2	-33	-15896	3752	-3520	-45	12	-4	-16168	2536	-560	-11	12	-10	129	126	8
-9552	-3312	13284	84	43	-161	-15988	1592	-3236	-165	-143	-114	-15884	-1540	-3164	-473	-113	-4	-9216	4024	12808	-25	-1	-38	-15976	3848	-3304	-46	15	-6	-16200	2560	-720	-2	13	-13	127	129	8
-9632	-3328	13200	35	106	-191	-15960	1660	-3188	-129	-204	-154	-15964	-1524	-3120	-412	-84	28	-9048	4016	12752	-23	3	-34	-15920	3824	-3672	-52	13	-8	-16160	2936	-896	-12	15	-3	130	127	8
-9692	-3268	13280	20	135	-177	-16024	1660	-3192	-180	-178	-157	-15872	-1480	-3012	-313	-87	43	-9176	3848	12648	-22	4	-42	-15912	3736	-3296	-52	11	-2	-16208	2600	-776	-32	5	-2	127	129	8
-9588	-3360	13188	15	35	-154	-15888	1388	-2960	-237	-247	-137	-15788	-1624	-2744	-313	-18	67	-9080	3816	12752	-22	3	-34	-16024	3728	-3392	-8	2	0	-16152	2592	-952	-3	12	-8	127	127	8
-9548	-3348	13180	67	53	-159	-15940	1544	-3020	-145	-236	-116	-15948	-1588	-2804	-216	63	36	-8960	3864	12520	-19	7	-34	-15928	3896	-3560	-1	-7	4	-16160	2768	-600	11	18	-14	127	127	8
-9596	-3304	13284	-44	121	-166	-15984	1572	-2892	-233	-218	-84	-15924	-1436	-2844	-288	109	30	-9112	3856	12816	-24	3	-35	-15784	3824	-3400	-32	0	0	-16096	2712	-648	8	13	-7	126	124	8
-9604	-3280	13264	-6	109	-157	-15888	1608	-2988	-261	-177	-162	-15936	-1492	-2900	-292	61	96	-9096	3968	12736	-18	5	-35	-15880	3752	-3320	-36	5	-4	-16144	2512	-592	5	14	-4	128	124	8
-9652	-3360	13188	95	98	-132	-15924	1512	-2888	-278	-132	-112	-15872	-1536	-2836	-335	-2	85	-9136	3872	12720	-22	5	-38	-15848	3648	-3544	9	-5	-1	-16120	2456	-656	15	7	-7	128	127	8
-9576	-3304	13232	92	130	-141	-15920	1492	-2884	-165	-113	-101	-15832	-1620	-2820	-255	-10	76	-9112	3792	12808	-25	2	-35	-15624	3712	-3400	3	-10	5	-16000	2624	-768	35	6	-5	128	127	8
-9624	-3384	13188	85	79	-152	-15936	1524	-2932	-24	-118	-104	-15840	-1620	-2856	-155	-51	99	-9056	3752	12904	-20	6	-35	-15776	3824	-3632	-16	-2	0	-16096	2744	-408	25	3	0	125	126	8
-9620	-3316	13176	83	43	-151	-15960	1512	-3004	-3	-63	-119	-15916	-1600	-2776	11	-52	81	-9032	3824	12760	-22	10	-32	-16056	3760	-3432	0	-3	-3	-16304	2640	-536	16	4	-2	128	129	8
-9640	-3320	13296	86	-10	-143	-15896	1544	-2972	-56	-66	-139	-15864	-1456	-2912	-19	38	119	-8968	3896	12648	-14	12	-27	-16072	3816	-3512	-3	-3	7	-16296	2624	-504	16	3	-8	127	125	8
-9656	-3288	13260	59	37	-180	-15988	1556	-3012	-81	-67	-109	-15916	-1480	-2980	-116	-32	116	-9104	3816	12992	-15	8	-36	-15936	3944	-3336	-13	-2	4	-16024	2768	-448	25	10	-8	126	127	8
-9560	-3360	13184	29	33	-172	-15956	1544	-3052	26	-82	-89	-15912	-1536	-2996	-116	13	80	-9016	3832	12696	-14	8	-31	-15816	3760	-3400	-2	-2	1	-16016	2832	-536	26	12	-7	125	126	8
-9596	-3356	13160	76	76	-163	-15996	1600	-3112	-106	-30	-131	-15896	-1644	-3044	-21	-33	100	-9008	3728	12888	-18	10	-30	-15808	3936	-3496	15	-1	9	-16104	2696	-536	18	12	-5	126	126	8
-9648	-3240	13212	129	12	-149	-15924	1548	-3000	-129	-56	-100	-15840	-1428	-2832	-24	-32	90	-8960	3864	12648	-22	12	-34	-15872	3832	-3208	5	3	7	-16336	2712	-592	27	4	-11	128	126	8
-9596	-3312	13128	104	73	-132	-15844	1504	-2944	34	-51	-91	-15900	-1440	-2864	4	-34	89	-9104	3960	13064	-23	8	-36	-15832	3936	-3040	-27	9	2	-16256	2608	-584	13	4	-7	127	127	8
-9576	-3344	13228	126	31	-174	-15928	1612	-2952	47	-32	-109	-15928	-1556	-2880	-13	-19	71	-9104	3896	12488	-27	6	-35	-15880	3752	-3464	-34	11	5	-16224	2696	-408	0	3	0	128	123	8
-9636	-3328	13240	94	11	-107	-15876	1588	-3036	-13	36	-95	-15876	-1452	-3020	-45	-64	75	-9040	3800	12760	-22	9	-32	-15944	3736	-3440	-19	18	4	-16136	2552	-624	16	-3	-5	127	127	8
-9584	-3392	13240	102	26	-138	-15880	1508	-3000	19	12	-128	-15908	-1524	-3008	-185	-151	91	-9080	3912	13080	-21	8	-26	-15832	3704	-3496	7	18	9	-16072	2536	-672	24	3	-6	127	127	8
-9664	-3352	13192	116	3	-151	-15964	1528	-3016	-137	17	-69	-15864	-1604	-3072	-211	-116	48	-8976	3904	12792	-16	13	-28	-15936	3752	-3560	20	4	10	-16152	2664	-680	15	2	-10	127	123	8
-9608	-3312	13252	94	-13	-145	-15940	1644	-2996	-131	25	-120	-15912	-1476	-3088	-86	-98	59	-8984	3800	12928	-15	13	-25	-15952	3920	-3488	20	6	8	-16208	2720	-792	22	17	-5	127	122	8
-9684	-3256	13224	122	5	-121	-15892	1552	-3032	-112	41	-104	-15832	-1496	-2936	-63	-123	109	-9016	3912	12960	-14	17	-25	-15872	3728	-3336	10	5	10	-16136	2624	-608	24	18	-9	126	125	8
-9664	-3168	13192	81	91	-147	-15948	1584	-3152	-30	24	-86	-15932	-1460	-2956	-90	-138	93	-9160	3984	12960	-13	17	-25	-15920	3912	-3352	5	1	11	-16176	2584	-792	12	9	-9	127	125	8
-9644	-3352	13204	-167	148	-183	-16068	1824	-3100	-183	65	-104	-15984	-1268	-3132	-170	-100	45	-8952	3800	12712	-14	17	-27	-15904	3856	-3304	3	5	5	-16128	2744	-472	9	7	-7	124	124	8
-9596	-3356	13224	-208	220	-211	-16016	1788	-3188	-669	104	-150	-15936	-1284	-3300	-410	-64	91	-8880	3896	12944	-14	13	-27	-15856	3816	-3472	6	6	11	-16088	2576	-680	2	-1	-8	126	126	8
-9712	-3416	13232	-218	219	-206	-15960	1460	-3140	-842	85	-197	-15876	-1492	-3132	-543	-86	118	-9136	3920	13056	-15	18	-28	-15840	3816	-3296	4	4	11	-16088	2680	-272	0	15	-9	126	126	8
-9664	-3348	13248	-135	185	-212	-15932	1356	-3060	-618	22	-135	-15800	-1656	-3112	-488	-78	84	-8992	3816	12952	-12	16	-29	-15864	3792	-3376	4	10	9	-16168	2584	-904	4	10	-8	127	125	8
-9676	-3380	13256	-96	102	-200	-15888	1608	-2952	-470	-47	-125	-15832	-1508	-3156	-372	-184	43	-8960	3720	12824	-15	16	-28	-15888	3712	-3472	4	8	11	-16152	2640	-672	14	8	-9	126	124	8
-9600	-3344	13236	-60	99	-202	-15952	1584	-2936	-561	-49	-161	-15776	-1436	-3180	-428	-191	45	-9072	3920	12872	-15	16	-27	-15808	3816	-3552	9	7	9	-16016	2744	-728	7	17	-8	125	125	8
-9876	-3384	13184	20	47	-201	-15864	1520	-3020	-534	-62	-136	-15900	-1548	-3028	-518	-256	48	-9160	3776	12864	-14	11	-27	-15816	3720	-3240	-4	9	5	-16136	2752	-656	-1	12	-11	125	126	8
-9640	-3456	13284	6	83	-201	-15916	1460	-2960	-511	-43	-142	-15952	-1544	-3000	-470	-164	40	-8992	3888	12960	-17	10	-29	-15936	4000	-3304	-17	11	4	-16200	2616	-416	-6	9	-16	128	123	8
-9356	-3492	13192	52	102	-198	-15940	1404	-3088	-431	-78	-108	-15956	-1636	-2984	-391	-202	-27	-8960	3760	12776	-15	13	-29	-16104	3896	-3496	-21	19	0	-16136	2616	-904	-12	1	-7	127	121	8
-9676	-3460	13092	82	68	-202	-15868	1412	-3024	-347	-58	-95	-15792	-1520	-3008	-301	-268	15	-9056	3720	12992	-23	10	-28	-15848	3824	-3896	0	10	6	-16168	2744	-368	-21	1	-8	126	126	8
-9724	-3404	13132	81	31	-172	-15848	1568	-2892	-254	-15	-112	-15852	-1556	-2900	-232	-226	2	-9080	3848	12920	-19	10	-26	-15880	3856	-3528	6	8	11	-16200	2536	-664	-13	4	-11	126	124	8
-9636	-3428	13260	90	37	-134	-15968	1480	-2912	-244	-84	-109	-15896	-1644	-2956	-253	-190	48	-9056	4032	12864	-28	11	-26	-15864	3712	-3544	-6	15	-1	-16208	2552	-496	-15	-2	-10	126	127	8
-9632	-3424	13248	149	-62	-168	-15936	1568	-2852	-183	-42	-145	-15956	-1608	-2920	-92	-169	12	-9144	3768	12896	-30	15	-26	-15912	3792	-3632	-24	22	3	-16256	2672	-720	-4	1	-5	127	126	8
-9636	-3476	13056	112	-2	-157	-15952	1432	-3036	-109	-31	-132	-15924	-1584	-2980	-134	-201	29	-8968	3768	12896	-29	12	-29	-15880	3736	-3752	-13	16	5	-16256	2736	-680	-6	7	-6	123	125	8
-9772	-3464	13044	140	-18	-140	-15960	1548	-2848	-50	-23	-96	-15960	-1676	-2944	-35	-262	10	-9008	3680	12656	-27	18	-32	-15936	3728	-3400	-6	13	3	-16128	2688	-760	-13	10	-7	124	126	8
-9672	-3416	13136	196	-28	-147	-15880	1548	-3004	-75	-14	-72	-15844	-1564	-2964	102	-239	4	-8952	3760	12888	-28	16	-29	-15880	3840	-3664	-7	13	2	-16248	2584	-848	-6	-1	-11	126	126	8
-9660	-3448	13228	174	-43	-157	-15920	1504	-2916	23	2	-75	-15828	-1584	-2912	-28	-205	56	-8920	3824	12760	-23	22	-30	-15952	3816	-3328	1	17	5	-16224	2488	-824	6	-3	-14	126	124	8
-9672	-3420	13232	122	-26	-123	-16012	1548	-2996	129	-42	-104	-15844	-1504	-2972	16	-189	45	-9080	3768	12928	-30	18	-28	-15832	3800	-3632	3	12	3	-16136	2584	-656	7	-14	-8	127	127	8
-9664	-3460	13144	92	0	-147	-15956	1644	-3048	1	-40	-135	-15856	-1396	-3040	57	-161	38	-8928	3752	12792	-30	14	-28	-15928	3736	-3616	-1	13	3	-15968	2640	-832	13	-11	-8	125	124	8
-9656	-3376	13136	113	3	-167	-15988	1540	-3116	-16	-73	-92	-15908	-1436	-3180	76	-188	58	-9088	3904	12704	-28	14	-31	-15776	3576	-3496	5	13	4	-16144	2600	-896	5	-19	-8	126	125	8
-9320	-3224	13512	96	-72	-143	-15900	1480	-2948	79	-102	-87	-15836	-1472	-3064	120	-136	42	-9064	3816	12808	-24	15	-32	-15800	3752	-3560	1	9	1	-16296	2680	-536	22	-17	-9	125	126	8
-9760	-3576	13008	-3	59	-176	-15892	1608	-3060	58	-130	-143	-15876	-1428	-3024	-74	-114	78	-9048	3704	12984	-22	15	-30	-15880	3904	-3512	-7	7	1	-16240	2584	-672	30	-18	-12	127	127	8
-9700	-3356	13336	-95	-6	-220	-16136	1688	-3168	-214	-115	-142	-15964	-1380	-3112	-249	9	34	-9056	3760	12784	-18	15	-34	-16032	3912	-3296	-7	9	-2	-16024	2784	-664	34	-5	-14	125	126	8
-9640	-3464	13128	-94	77	-200	-15984	1640	-3064	-642	-74	-211	-15956	-1328	-3148	-349	-49	53	-9088	3752	12784	-23	9	-35	-15824	3704	-3728	1	5	-2	-16224	2600	-424	23	-1	-12	126	128	8
-9684	-3524	13004	-15	89	-207	-15804	1400	-2876	-569	-100	-176	-15820	-1576	-3044	-463	-67	33	-9160	3880	12720	-18	10	-32	-15864	3664	-3808	0	6	-4	-16200	2536	-416	8	-5	-14	125	127	8
-9640	-3484	13036	-35	72	-181	-15884	1368	-2856	-210	-126	-166	-15840	-1732	-2988	-252	-119	52	-8992	3744	12848	-16	11	-29	-16008	3760	-3480	-10	5	-2	-16248	2720	-736	10	-13	-14	125	127	8
-9644	-3456	13188	-58	64	-201	-16008	1588	-2888	-201	-151	-137	-15892	-1584	-2856	-170	-26	4	-9128	3904	13032	-18	13	-31	-15848	3552	-3760	-7	9	-1	-16112	2600	-480	4	-20	-9	126	128	8
-9768	-3436	13092	11	57	-192	-15936	1556	-2864	-320	-109	-150	-15912	-1592	-2992	-365	-16	68	-9120	3632	12904	-12	15	-27	-15800	3752	-3552	5	7	1	-16152	2552	-624	10	-28	-9	125	128	8
-9684	-3540	13136	11	83	-171	-15868	1448	-2732	-290	-115	-199	-15860	-1612	-2912	-315	-79	60	-9064	3704	12928	-16	14	-28	-15968	3720	-3624	14	0	3	-16160	2504	-760	16	-26	-13	125	127	8
-9876	-3476	12948	-19	89	-214	-15920	1356	-2920	-194	-127	-159	-15936	-1796	-2864	-92	-136	18	-8800	3824	12800	-15	10	-26	-15952	3552	-3792	8	5	0	-16112	2536	-720	22	-25	-14	124	129	8
-9632	-3440	13000	39	15	-172	-15908	1432	-2956	-90	-131	-109	-15936	-1832	-2932	-70	-118	33	-9048	3848	12848	-13	9	-30	-15864	3576	-3680	-2	-3	2	-16224	2568	-936	44	-4	-14	124	129	8
-9720	-3564	13072	17	42	-166	-15888	1540	-2840	-86	-121	-168	-15868	-1652	-2972	22	-136	58	-8992	3656	12872	-17	11	-29	-15888	3696	-3480	-2	-2	4	-16312	2536	-904	28	-9	-9	128	127	8
-9712	-3540	13004	126	34	-159	-15992	1432	-2868	-73	-81	-131	-15880	-1668	-3140	-114	-146	58	-9040	3608	12728	-10	12	-29	-15808	3712	-3440	8	-6	4	-16224	2568	-840	30	-16	-10	124	125	8
-9680	-3560	13108	131	-5	-116	-15892	1396	-2900	-37	-112	-98	-15828	-1748	-3068	-29	-224	46	-9080	3672	12792	-13	15	-27	-15936	3680	-3848	34	-15	5	-16216	2528	-776	45	-17	-14	123	129	8
-9688	-3492	13128	164	-50	-170	-15936	1424	-2872	135	-82	-146	-15876	-1584	-3008	239	-305	4	-8984	3704	12904	-13	13	-32	-15872	3728	-3464	29	-20	8	-16192	2600	-720	39	-17	-12	121	125	8
-9696	-3472	13172	149	16	-136	-15968	1512	-2996	189	-98	-135	-15920	-1536	-3172	201	-341	27	-8896	3688	12728	-12	15	-25	-15824	3816	-3448	24	-15	9	-16128	2616	-856	49	-21	-12	125	127	8
-9704	-3452	13140	160	21	-133	-15928	1520	-3028	4	-132	-130	-15884	-1412	-3140	47	-279	52	-9112	3664	12896	-13	19	-22	-15856	3816	-3480	22	-18	2	-16224	2576	-488	27	-21	-16	127	123	8
-9652	-3468	13064	125	-11	-137	-15924	1532	-3116	-51	-192	-111	-15768	-1420	-3296	-105	-234	48	-9096	3736	12744	-9	18	-27	-15824	3768	-3584	27	-20	4	-16240	2808	-352	22	-17	-15	127	126	8
-9668	-3464	13096	123	-4	-151	-16028	1588	-3124	-48	-208	-151	-15908	-1560	-3200	-358	-226	9	-8904	3728	12904	-10	16	-27	-15968	3688	-3368	19	-17	-1	-16216	2656	-488	5	-21	-17	124	127	8
-9736	-3548	13104	112	21	-182	-15964	1504	-3052	-140	-282	-161	-15896	-1500	-3232	-284	-264	-32	-9048	3736	12896	-11	9	-27	-15808	3552	-3496	12	-18	-3	-16144	2752	-464	2	-19	-21	124	126	8
-9700	-3460	13112	91	10	-158	-15900	1488	-2896	-150	-301	-166	-15908	-1532	-3208	-249	-264	-43	-8968	3704	12856	-13	8	-29	-15832	3696	-3432	-12	-10	-1	-16112	2456	-296	7	-24	-17	124	130	8
-9692	-3516	13092	69	26	-200	-15952	1552	-2920	-134	-332	-157	-15876	-1472	-3012	-202	-240	-42	-8912	3776	12720	-15	5	-31	-15992	3640	-3448	-21	-4	-9	-16296	2528	-480	19	-22	-16	126	125	8
-9716	-3456	13096	110	56	-162	-16012	1536	-2944	-69	-348	-177	-15908	-1560	-2968	-263	-185	-27	-8928	3840	12856	-18	4	-31	-16008	3696	-3648	-6	-7	-5	-16208	2552	-568	7	-21	-12	125	126	8
-9596	-3560	13132	96	92	-180	-15940	1568	-2876	-227	-359	-192	-15860	-1544	-2976	-343	-134	-17	-9032	3712	12688	-18	9	-32	-15928	3536	-3656	6	-12	-6	-16120	2496	-488	5	-12	-17	123	127	8
-9724	-3504	13144	43	52	-133	-16032	1360	-2820	-173	-367	-174	-15916	-1704	-2928	-329	-186	46	-9048	3680	12856	-13	4	-28	-15872	3704	-3616	8	-10	-2	-16280	2616	-552	11	-9	-20	126	127	8
-9688	-3508	13128	69	60	-169	-15940	1264	-2744	-95	-374	-215	-15880	-1880	-2884	-148	-177	-34	-8976	3704	12992	-15	9	-24	-15816	3720	-3584	-8	-4	-5	-16104	2272	-656	10	-5	-19	124	126	8
-9716	-3532	13244	50	33	-159	-15920	1308	-2764	-88	-357	-192	-15976	-1788	-2784	161	-126	-8	-9016	3648	12928	-9	0	-32	-15904	3536	-3616	2	-9	-1	-16336	2552	-264	25	-8	-20	126	126	8
-9616	-3568	13272	50	25	-161	-15960	1464	-2652	-99	-284	-164	-15876	-1624	-2644	-23	-25	-37	-9136	3664	12880	-12	9	-28	-15832	3848	-3336	7	-5	-20	-16344	2416	-552	34	-10	-17	126	127	8
-9692	-3560	13232	40	38	-148	-16012	1344	-2684	-34	-246	-160	-15920	-1720	-2664	-40	-28	37	-9056	3568	12968	-17	7	-32	-15936	3656	-3528	12	-9	-11	-16232	2672	-264	28	-18	-17	126	124	8
-9672	-3512	13108	70	66	-171	-15992	1384	-2672	87	-214	-151	-15984	-1704	-2660	-56	-28	37	-8960	3648	12592	-20	3	-32	-16080	3632	-3608	-12	0	-11	-16120	2560	-696	17	-8	-13	125	125	8
-9676	-3524	13116	68	75	-154	-15912	1440	-2628	165	-194	-143	-15900	-1604	-2768	163	55	33	-8896	3728	12928	-19	6	-36	-16024	3712	-3400	-2	-9	-7	-16152	2424	-512	28	-11	-19	125	126	8
-9676	-3484	13176	43	105	-144	-16012	1472	-2732	90	-170	-211	-15856	-1600	-2840	106	45	66	-8864	3608	12912	-17	-1	-31	-15880	3552	-3664	9	-12	-10	-16168	2416	-352	48	-16	-15	126	126	8
-9652	-3532	13188	81	93	-173	-15932	1248	-2756	53	-117	-215	-15852	-1652	-2840	-61	62	67	-8944	3760	12960	-20	-4	-36	-15736	3504	-3328	2	-7	-10	-16032	2568	-600	39	-12	-12	124	126	8
-9660	-3548	13004	140	8	-168	-15936	1328	-2660	74	-85	-178	-15816	-1768	-2936	-9	-28	62	-9104	3528	12936	-18	-1	-36	-15992	3504	-3592	4	-8	-6	-16040	2400	-528	19	-12	-11	131	127	8
-9732	-3468	13092	112	-9	-129	-15944	1336	-2776	89	-90	-172	-15936	-1872	-2780	172	-103	14	-9016	3568	12896	-17	5	-25	-15896	3424	-3744	5	-1	-1	-15968	2264	-792	25	-1	-16	126	126	8
-9692	-3536	13200	135	25	-125	-15984	1340	-2616	119	-31	-158	-15996	-1912	-2836	485	-229	40	-8968	3560	12944	-18	19	-22	-15952	3456	-3248	34	-6	1	-16176	2264	-376	35	-4	-22	126	127	8
-9692	-3508	13132	172	4	-160	-15932	1400	-2676	194	34	-171	-15800	-1744	-2700	652	-204	4	-8984	3704	13168	-11	26	-25	-15904	3480	-3328	58	-11	11	-16168	2512	-424	44	-3	-21	125	126	8
-9684	-3564	13064	162	-45	-109	-15924	1196	-2724	379	14	-185	-15744	-1716	-2772	458	-32	34	-8960	3832	13088	-9	24	-23	-16128	3736	-3624	50	-7	3	-16296	2544	-248	45	2	-22	124	126	8
-9720	-3608	13088	155	-12	-119	-15920	1308	-2752	381	-30	-210	-15856	-1624	-2916	324	-12	48	-8952	3608	12816	-4	23	-23	-15944	3688	-3704	43	-6	1	-16304	2488	-496	43	-1	-27	122	126	8
-9720	-3572	13104	158	10	-121	-16008	1436	-2892	193	39	-179	-16012	-1792	-3148	364	-87	21	-9080	3616	12408	-10	27	-25	-16000	3272	-3224	30	-10	8	-16080	2224	-216	68	-2	-21	119	126	8
