#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-07-15-50
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9532	-3016	12608	-11	15	-23	-15088	-6272	-2272	10	-5	15	-3704	-5568	15352	4	-19	22	-9832	3816	12960	14	2	-21	-15352	2736	-4848	-2	-7	-6	-4504	-1896	16168	23	1	8	127	127	5
-9568	-2964	12544	-10	14	-26	-15128	-6288	-2112	11	-7	16	-3552	-5456	15576	9	-19	23	-9680	3800	12856	15	-3	-16	-15448	2560	-4968	-4	-12	-7	-4376	-1984	16240	23	-1	5	127	127	5
-9560	-3000	12564	-15	17	-22	-15216	-6256	-2104	6	-13	13	-3600	-5480	15368	6	-19	21	-9664	3736	12928	16	-4	-13	-15296	2816	-4928	1	-5	-6	-4352	-2056	16184	19	1	8	127	127	5
-9560	-3020	12600	-14	12	-26	-15128	-6272	-2384	13	-7	9	-3576	-5536	15360	6	-20	24	-9680	3752	13088	15	-3	-17	-15264	2776	-4768	-2	-7	-4	-4480	-1744	16424	24	-2	3	127	127	5
-9560	-3020	12564	-11	15	-22	-15024	-6216	-2304	12	-4	17	-3528	-5544	15304	2	-18	24	-9856	3688	13184	14	-5	-15	-15232	2736	-4896	-1	-5	-4	-4464	-1864	16264	26	1	2	127	127	5
-9524	-2968	12608	-16	16	-22	-15096	-6296	-2440	9	-1	14	-3576	-5648	15144	1	-19	20	-9744	3792	13160	17	-6	-15	-15264	2696	-4896	1	-7	-4	-4496	-1808	16360	22	-2	1	127	127	5
-9568	-3036	12620	-12	17	-22	-15008	-6160	-2176	9	-2	13	-3472	-5576	15248	1	-15	25	-9720	3776	13096	16	2	-16	-15400	2832	-4840	-5	-3	-7	-4456	-1976	16336	22	-2	4	127	127	5
-9584	-2968	12568	-15	20	-24	-15184	-6280	-2288	11	-2	13	-3512	-5560	15440	0	-16	21	-9848	3856	12960	15	0	-17	-15392	2640	-4952	-2	-5	-5	-4360	-1808	16352	28	-1	4	127	127	5
-9544	-2988	12636	-15	24	-25	-15176	-6304	-2224	6	-4	13	-3504	-5448	15592	1	-18	17	-9720	3872	13288	12	-2	-13	-15384	2672	-4800	3	-2	-10	-4392	-1952	16264	21	-1	4	127	127	5
-9580	-3048	12556	-16	15	-26	-15208	-6296	-1968	7	0	14	-3728	-5464	15096	1	-18	22	-9720	3792	13264	11	-2	-20	-15376	2608	-4768	5	0	-7	-4448	-1896	16200	19	-3	4	127	127	5
-9520	-3040	12508	-13	18	-24	-15112	-6200	-2096	10	1	15	-3704	-5520	15432	3	-19	19	-9808	3832	13240	15	-2	-20	-15304	2632	-4648	7	-1	-9	-4416	-1912	16272	15	-2	4	127	127	5
-9540	-2968	12572	-13	17	-23	-15104	-6136	-2112	9	0	17	-3600	-5664	15408	-1	-15	19	-9824	3808	13056	16	-3	-20	-15416	2768	-4608	4	-3	-11	-4368	-1936	16216	22	-1	4	127	127	5
-9532	-3008	12708	-10	23	-25	-15264	-6232	-2352	8	2	13	-3696	-5640	15272	5	-15	21	-9880	3848	13112	14	1	-13	-15248	2800	-4608	3	-5	-10	-4440	-1752	16416	22	-2	7	127	127	5
-9552	-2972	12540	-14	14	-22	-15096	-6144	-2184	7	-1	21	-3656	-5488	15352	0	-14	19	-9768	3784	12992	15	-8	-17	-15384	2632	-5144	-2	-2	-10	-4576	-1888	16216	20	2	8	127	127	5
-9560	-3024	12556	-11	17	-24	-15112	-6272	-2336	10	2	21	-3640	-5536	15512	1	-17	19	-9832	3712	13032	12	-3	-20	-15480	2664	-5024	-2	-2	-9	-4472	-2000	16504	26	-5	6	127	127	5
-9504	-3024	12564	-14	13	-26	-15088	-6312	-2176	7	-4	20	-3720	-5504	15208	0	-15	14	-9680	3896	13184	15	-6	-22	-15496	2744	-4824	0	-5	-9	-4344	-1848	16168	22	-1	7	127	127	5
-9628	-3048	12572	-8	19	-23	-15128	-6256	-2280	12	-2	16	-3656	-5504	15432	4	-14	18	-9800	3912	12904	17	-2	-16	-15392	2776	-4648	-2	-5	-10	-4584	-1936	16296	21	1	4	127	127	5
-9516	-2984	12540	-12	20	-23	-15128	-6136	-2256	8	-3	15	-3552	-5528	15232	0	-14	20	-9728	3880	13176	11	9	-21	-15232	2664	-4736	2	-6	-10	-4480	-1896	16360	24	0	4	127	127	5
-9540	-3028	12452	-12	19	-23	-15120	-6032	-2384	7	-9	15	-3592	-5528	15224	1	-14	24	-9760	3872	13192	16	4	-21	-15208	2712	-4856	-3	-5	-9	-4392	-1992	16328	21	-4	5	127	127	5
-9516	-2952	12552	-13	21	-26	-15160	-6152	-1984	7	-1	9	-3712	-5584	15472	2	-17	24	-9736	3936	13184	15	-4	-18	-15264	2544	-5000	-1	-4	-9	-4384	-1872	16376	22	-2	2	127	127	5
-9560	-2996	12532	-21	17	-24	-15224	-6168	-2288	11	-2	8	-3656	-5632	15304	1	-15	28	-9784	3792	12968	15	3	-17	-15352	2736	-4632	-4	-2	-6	-4464	-1872	16328	24	3	0	127	127	5
-9528	-2948	12496	-11	20	-25	-15104	-6136	-2320	14	2	14	-3536	-5720	15424	2	-16	27	-9808	3936	12992	13	-6	-16	-15432	2672	-4872	1	-3	-8	-4432	-1800	16400	27	2	3	127	127	5
-9592	-3012	12496	-18	14	-23	-14960	-6248	-1936	10	-6	15	-3592	-5520	15520	-2	-18	26	-9672	3704	13152	15	-5	-17	-15264	2704	-4736	-2	-7	-7	-4416	-2048	16456	21	5	2	127	127	5
-9556	-2976	12572	-11	16	-24	-15064	-6304	-2320	13	-6	10	-3608	-5656	15328	-4	-15	23	-9784	3800	13080	10	0	-20	-15384	2800	-5152	-2	-4	-9	-4472	-1856	16648	22	-1	1	127	127	5
-9580	-2992	12572	-12	17	-26	-15096	-6368	-2352	6	-2	17	-3536	-5704	15248	2	-15	24	-9664	3768	13112	12	1	-17	-15280	2816	-4920	1	-4	-9	-4448	-1808	16096	26	1	4	127	127	5
-9596	-2988	12552	-11	15	-22	-15216	-6240	-1920	10	-2	16	-3576	-5552	15304	4	-17	16	-9728	3776	13096	16	-3	-15	-15232	2664	-4784	6	-2	-7	-4392	-1832	16376	24	-3	5	127	127	5
-9604	-3004	12512	-11	14	-26	-15008	-6248	-2088	14	-4	14	-3608	-5624	15368	3	-16	23	-9896	3688	13400	11	1	-14	-15520	2736	-4784	1	-1	-7	-4464	-1968	16352	24	0	3	127	127	5
-9572	-3052	12652	-12	15	-21	-15312	-6336	-2160	10	2	14	-3488	-5600	15208	6	-14	19	-9760	3856	12944	11	0	-21	-15280	2696	-4864	1	-5	-7	-4352	-1896	16208	20	-3	5	127	127	5
-9576	-2964	12612	-12	16	-22	-15176	-6304	-2032	8	-6	20	-3600	-5464	15512	4	-17	23	-9648	3856	13232	16	-3	-18	-15400	2712	-4664	0	-7	-6	-4392	-2000	16192	23	-1	3	127	127	5
-9592	-3048	12548	-7	14	-24	-15168	-6296	-2328	11	-2	15	-3504	-5640	15400	5	-13	17	-9720	3800	13192	15	-2	-14	-15360	2696	-4864	3	-3	-6	-4440	-2024	16480	23	-5	2	127	127	5
-9580	-3016	12500	-12	17	-29	-15136	-6232	-2400	12	-3	17	-3528	-5616	15296	0	-18	25	-9776	4016	13072	14	2	-16	-15416	2728	-4664	2	-3	-6	-4448	-2040	16264	24	-4	5	127	127	5
-9560	-2984	12560	-11	17	-22	-15168	-6224	-2320	10	-4	16	-3536	-5592	15360	9	-21	20	-9816	3904	13176	13	0	-19	-15352	2680	-4608	3	-3	-4	-4464	-1912	16376	24	-2	4	127	127	5
-9612	-2984	12532	-12	16	-22	-15088	-6368	-2136	7	-3	15	-3576	-5568	15296	5	-16	28	-9704	3976	12952	16	0	-20	-15248	2672	-4888	3	-2	-4	-4400	-1992	16424	19	-5	6	127	127	5
-9584	-2984	12556	-9	15	-26	-15168	-6272	-2208	6	-1	14	-3528	-5648	15096	7	-17	27	-9832	3896	13176	13	-4	-17	-15416	2728	-5024	-1	0	-13	-4456	-2032	16424	26	-6	5	127	127	5
-9524	-2992	12664	-16	18	-24	-15144	-6360	-2192	11	-9	14	-3640	-5592	15488	1	-19	24	-9776	3856	12928	11	-4	-18	-15352	2736	-4592	1	-1	-10	-4440	-1944	16120	24	-3	1	127	127	5
-9536	-2956	12660	-11	16	-23	-15208	-6288	-2096	12	-6	16	-3712	-5640	15144	3	-15	25	-9808	3992	12960	15	1	-16	-15424	2496	-4928	5	-8	-7	-4320	-1968	16368	25	-3	2	127	127	5
-9484	-3028	12596	-10	18	-22	-15168	-6248	-2280	12	-5	21	-3600	-5576	15448	7	-17	25	-9744	3784	13032	12	-1	-12	-15296	2688	-4928	2	-5	-4	-4400	-1880	16360	28	1	1	127	127	5
-9492	-3032	12648	-13	20	-22	-15200	-6288	-2424	14	-1	20	-3680	-5608	15312	6	-12	17	-9824	3880	12968	15	0	-20	-15496	2752	-5032	1	-9	-9	-4512	-1976	16504	22	4	1	127	127	5
-9556	-2992	12608	-12	18	-21	-15352	-6256	-2344	8	0	17	-3464	-5464	15448	2	-13	16	-9640	3856	13144	16	-4	-12	-15400	2664	-5016	2	-6	-6	-4472	-1808	16192	22	-4	0	127	127	5
-9576	-3024	12568	-14	15	-22	-15000	-6328	-2192	9	0	18	-3768	-5552	15496	0	-14	15	-9784	3888	13320	15	1	-15	-15320	2640	-4672	0	-11	-3	-4512	-1976	16368	21	-4	0	127	127	5
-9464	-2948	12620	-14	18	-25	-15200	-6320	-2320	11	-2	18	-3592	-5384	15480	0	-15	20	-9752	3816	13064	12	1	-16	-15336	2696	-4760	0	-7	-4	-4336	-1896	16328	22	-2	4	127	127	5
-9516	-2964	12584	-11	18	-23	-15104	-6320	-2344	10	1	14	-3488	-5440	15288	-3	-14	18	-9728	3872	13208	11	5	-14	-15360	2776	-4848	1	-6	-5	-4328	-1928	16272	20	-3	3	127	127	5
-9512	-2972	12576	-12	18	-24	-15144	-6280	-2368	8	-3	8	-3528	-5496	15464	-4	-18	26	-9848	3880	13040	16	-3	-16	-15208	2760	-4760	2	-3	-7	-4352	-1832	16440	22	-2	6	127	127	5
-9596	-2992	12584	-14	17	-20	-15104	-6272	-2144	8	-2	11	-3504	-5488	15440	-1	-20	24	-9880	3856	13328	11	0	-15	-15408	2696	-4840	2	-4	-7	-4432	-1848	16192	19	-2	3	127	127	5
-9556	-3032	12584	-17	18	-27	-15232	-6304	-2576	5	-3	11	-3656	-5496	15296	2	-17	25	-9864	3872	12976	14	-3	-18	-15352	2792	-4856	2	0	-9	-4528	-1688	16264	23	-3	4	127	127	5
-9524	-2984	12544	-9	20	-24	-15120	-6280	-2216	8	-1	11	-3608	-5472	15176	0	-20	25	-9752	3848	13072	11	-3	-20	-15296	2800	-4952	-3	-2	-17	-4368	-2032	16328	20	-1	6	127	127	5
-9540	-3020	12560	-18	21	-23	-15104	-6184	-2424	8	1	11	-3632	-5608	15152	0	-21	22	-9736	3936	12952	9	1	-17	-15248	2752	-4776	2	0	-11	-4336	-1832	16432	21	-3	3	127	127	5
-9652	-3032	12476	-10	18	-26	-15072	-6224	-2256	10	-11	14	-3408	-5424	15464	-2	-22	28	-9832	3768	13224	14	-4	-16	-15376	2808	-5032	5	-1	-10	-4408	-1968	16160	20	-4	10	127	127	5
-9544	-3052	12588	-14	17	-24	-15192	-6216	-2216	11	-3	9	-3648	-5520	15432	0	-19	32	-9680	3912	13032	11	-6	-20	-15432	2592	-4768	0	3	-12	-4464	-1952	16312	24	-7	4	127	127	5
-9536	-2944	12464	-10	19	-24	-15176	-6320	-2080	9	-7	9	-3648	-5696	15368	3	-21	29	-9824	3824	13008	16	2	-15	-15208	2776	-4912	5	-9	-12	-4536	-2072	16544	25	-6	5	127	127	5
-9592	-3040	12492	-13	17	-26	-15040	-6208	-2176	10	-5	12	-3640	-5672	15432	7	-21	29	-9824	3872	13368	11	2	-16	-15384	2688	-4864	-2	-3	-14	-4528	-1936	16088	25	-4	8	127	127	5
-9572	-2960	12596	-12	16	-24	-15064	-6344	-2096	12	-8	14	-3712	-5776	15248	12	-16	25	-9728	3944	13232	14	-4	-16	-15240	2720	-4936	0	-2	-7	-4544	-2032	15896	26	2	8	127	127	5
-9532	-3040	12552	-13	13	-26	-15296	-6312	-2192	13	-7	17	-3512	-5616	15416	11	-16	28	-9840	3792	13032	16	-2	-23	-15408	2848	-4896	0	-6	-6	-4496	-2024	16400	28	-2	4	127	127	5
-9588	-3024	12584	-16	15	-25	-15096	-6288	-2104	12	-4	13	-3504	-5552	15360	9	-14	16	-9720	3800	13352	19	-2	-18	-15440	2616	-4864	0	-7	0	-4520	-2176	16416	27	-1	0	127	127	5
-9520	-3028	12504	-11	21	-23	-15192	-6312	-2112	14	-1	21	-3592	-5616	15472	-2	-14	19	-9864	3824	13168	16	1	-19	-15296	2704	-4576	5	-7	7	-4360	-1848	16392	24	-2	-1	127	127	5
-9540	-3012	12560	-15	18	-21	-15136	-6376	-2536	12	-5	17	-3512	-5544	15520	1	-9	16	-9744	3864	13136	16	-2	-11	-15384	2744	-5000	0	-9	2	-4256	-2024	16168	23	2	-3	127	127	5
-9524	-2932	12616	-10	16	-24	-15064	-6088	-2104	10	2	22	-3512	-5416	15384	-1	-13	18	-9704	3848	13056	15	1	-14	-15432	2808	-4792	-2	-8	-1	-4368	-1856	16248	22	-1	-3	127	127	5
-9536	-3040	12484	-12	17	-20	-15256	-6248	-2136	8	0	19	-3584	-5336	15400	2	-11	17	-9736	3728	13016	14	-4	-11	-15344	2688	-5040	-6	-3	-4	-4416	-1856	16312	21	3	-4	127	127	5
-9500	-2928	12560	-15	20	-25	-15288	-6208	-2064	6	4	15	-3440	-5520	15376	-3	-11	20	-9832	3928	13072	16	-7	-18	-15432	2736	-4784	-1	-7	1	-4336	-1856	16432	21	0	-1	127	127	5
-9608	-3008	12524	-15	19	-21	-15152	-6160	-2152	8	1	15	-3448	-5616	15336	-2	-12	21	-9752	3848	13240	15	-1	-18	-15192	2808	-4960	6	3	-9	-4320	-1736	16296	23	0	2	127	127	5
-9560	-3000	12580	-16	16	-18	-15224	-6352	-2408	10	4	11	-3632	-5504	15568	-4	-18	20	-9744	3824	13176	10	-6	-15	-15320	2768	-4672	0	-1	-8	-4408	-1808	16248	22	-1	3	127	127	5
-9572	-2960	12556	-13	20	-24	-15160	-6352	-2216	9	-1	11	-3568	-5520	15304	-4	-16	29	-9808	3760	13056	13	-4	-16	-15320	2872	-4736	4	-1	-10	-4464	-1896	16160	23	0	7	127	127	5
-9536	-3020	12484	-15	21	-21	-15152	-6216	-2040	4	1	10	-3568	-5552	15248	-3	-14	24	-9608	3760	13192	13	-1	-19	-15344	2728	-5000	4	0	-15	-4456	-1904	16360	22	2	6	127	127	5
-9568	-2968	12528	-20	20	-28	-15168	-6352	-2208	7	-2	10	-3680	-5552	15320	-3	-14	23	-9776	3680	13144	12	1	-17	-15216	2792	-4888	-1	0	-13	-4320	-1944	16480	21	2	6	127	127	5
-9556	-2976	12588	-15	14	-27	-15120	-6288	-2352	9	0	14	-3424	-5640	15424	-2	-17	24	-9664	3744	12976	11	-1	-20	-15352	2680	-4912	-1	-1	-13	-4432	-1952	16376	16	-1	4	127	127	5
-9596	-3004	12552	-14	20	-24	-15280	-6336	-1944	8	0	18	-3696	-5600	15352	3	-16	21	-9856	3864	12960	11	0	-19	-15368	2616	-5104	3	-7	-9	-4480	-1880	16264	21	2	5	127	127	5
-9596	-3076	12572	-16	16	-21	-15176	-6184	-2208	7	-5	14	-3552	-5648	15368	2	-19	18	-9712	3888	13256	18	-4	-16	-15344	2720	-4896	3	-4	-11	-4288	-2120	16312	20	2	6	127	127	5
-9488	-3016	12624	-11	17	-23	-15168	-6328	-2472	9	-4	14	-3528	-5568	15488	5	-18	22	-9776	3872	13192	14	-2	-17	-15264	2776	-4856	4	-7	-9	-4344	-2048	16248	28	1	5	127	127	5
-9564	-3028	12596	-7	20	-22	-15144	-6216	-2272	12	-6	14	-3640	-5544	15312	2	-19	22	-9920	3616	13064	14	-1	-15	-15360	2720	-4592	1	-9	-7	-4400	-1944	16296	27	-2	2	127	127	5
-9572	-2944	12508	-18	15	-19	-15080	-6240	-2136	9	-8	11	-3608	-5544	15432	3	-16	25	-9808	3888	13136	20	-1	-13	-15296	2592	-4976	2	-7	-8	-4376	-1952	16392	25	-1	4	127	127	5
-9492	-3036	12632	-9	20	-28	-14984	-6248	-2024	10	-7	15	-3696	-5504	15424	3	-20	25	-9776	3856	13160	13	-5	-12	-15264	2768	-4768	-1	-9	-7	-4464	-2000	16448	27	-2	1	127	127	5
-9544	-3036	12508	-13	15	-28	-15232	-6240	-2320	10	-4	9	-3552	-5816	15400	1	-20	22	-9696	3760	13112	15	-3	-19	-15288	2592	-4736	0	-4	-9	-4512	-1920	16352	23	1	-2	127	127	5
-9572	-2964	12596	-11	16	-25	-15144	-6152	-2208	10	-3	15	-3568	-5592	15400	3	-17	24	-9696	3904	13144	14	4	-17	-15376	2952	-4672	4	-4	-8	-4288	-1896	16040	23	-1	5	127	127	5
-9484	-3048	12532	-10	18	-25	-15080	-6304	-2432	6	-6	16	-3584	-5688	15128	4	-17	22	-9688	3880	13256	14	-4	-16	-15392	2752	-4744	2	-8	-3	-4360	-1872	16280	21	-4	0	127	127	5
-9564	-3024	12624	-12	16	-24	-14992	-6232	-2088	11	-3	16	-3688	-5704	15424	-1	-17	23	-9816	3992	12952	15	1	-15	-15344	2736	-4840	1	-5	-11	-4384	-1880	16272	19	-3	0	127	127	5
-9520	-2996	12520	-12	21	-25	-15144	-6296	-2176	8	-1	15	-3512	-5544	15536	1	-19	21	-9864	3872	13160	14	-1	-12	-15360	2800	-4768	0	-5	-8	-4384	-1880	16168	22	-1	4	127	127	5
-9596	-3028	12468	-11	16	-25	-15080	-6224	-2312	12	-5	14	-3528	-5704	15352	2	-18	23	-9784	3808	13112	16	-2	-15	-15184	2680	-4848	-1	-3	-12	-4416	-1800	16384	25	-1	4	127	127	5
-9508	-3072	12596	-13	23	-21	-15176	-6272	-2120	13	-7	17	-3640	-5688	15208	2	-19	18	-9800	3944	13040	13	-5	-15	-15320	2752	-4856	0	-9	-12	-4648	-1928	16248	31	0	10	127	127	5
-9544	-3040	12592	-11	21	-23	-15080	-6368	-2040	14	-4	20	-3576	-5592	15296	-1	-16	15	-9776	3960	13256	21	4	-23	-15368	2680	-4696	-6	-13	-11	-4648	-1912	16512	29	-10	5	127	127	5
-9560	-3008	12592	-12	17	-21	-15160	-6424	-2176	18	-7	23	-3808	-5760	15456	6	-21	8	-9704	3832	13320	23	19	-24	-15568	2848	-5096	-6	-18	-12	-4992	-1584	16608	39	-7	11	127	127	5
-9556	-3028	12676	-3	44	-22	-15256	-6368	-2392	16	-13	32	-3976	-6024	15128	14	-34	-3	-9768	3800	13064	30	34	-24	-15744	2688	-5328	-19	-42	-19	-5248	-1552	16512	25	-19	19	127	127	5
-9544	-2996	12704	15	93	-28	-15240	-6592	-2392	8	-16	44	-4064	-6232	15312	24	-24	-18	-9760	3944	13680	42	72	-25	-15672	2976	-5376	45	-61	-18	-5480	-1184	16760	7	-38	38	127	127	5
-9552	-2764	12848	63	255	-48	-15336	-6328	-2504	-14	-27	66	-4272	-5904	15272	50	-22	-39	-10128	4696	13168	62	174	-27	-15904	2896	-5232	91	-114	-28	-5864	-536	16848	-220	-55	95	127	127	5
-9432	-2776	13272	178	527	-96	-15336	-6280	-2592	-31	-44	84	-4432	-6320	15352	67	-42	-66	-10248	3704	13008	36	241	-9	-15160	2568	-6336	-39	-173	-28	-5656	-1392	15624	-372	-11	158	126	126	5
-8896	-3316	12368	365	596	-130	-15000	-6640	-3144	0	-83	97	-4912	-6480	15072	116	-5	-117	-10376	3376	12896	22	179	68	-15112	2904	-5912	18	-199	-49	-5792	-2496	16024	-273	11	137	127	126	5
-10400	-3204	12184	258	363	-128	-15024	-6280	-3344	75	-97	88	-5096	-5960	14728	147	-9	-146	-10360	4016	13016	30	55	51	-15384	3064	-4240	-130	-180	-31	-5760	-2600	16128	-263	25	138	127	126	5
-10416	-3276	11960	209	148	-120	-15584	-6200	-3184	139	-141	84	-4912	-6352	15224	132	1	-154	-10192	4096	13008	26	42	41	-15472	2208	-4776	-153	-161	7	-5432	-2904	15232	-331	-102	113	127	127	5
-10412	-2504	12280	210	39	-135	-15264	-6408	-2448	191	-138	101	-4592	-5904	15344	196	45	-175	-9920	3296	12856	11	-29	17	-15560	1864	-4728	-127	-191	38	-4896	-2936	16208	-215	-163	45	127	126	5
-10040	-2600	12232	174	-36	-118	-15152	-6032	-2080	203	-139	101	-3672	-5272	14984	221	42	-175	-9976	3496	13336	37	-24	31	-15760	2128	-4560	-63	-226	36	-4392	-3208	16624	-122	-99	80	126	127	5
-10244	-2784	12292	157	-87	-103	-14600	-6008	-2032	148	-115	90	-3248	-4464	15080	205	-13	-121	-9736	3984	12800	54	-14	43	-15528	3000	-4304	-53	-231	27	-4088	-3176	16272	-89	-95	132	126	126	5
-10760	-2264	12568	89	-161	-99	-15088	-5424	-2048	121	-75	69	-2688	-4352	15448	173	-13	-56	-9912	3944	13160	57	-4	27	-15400	2992	-3800	-59	-223	24	-3640	-3256	16088	-29	-97	125	124	126	5
-9380	-1968	12276	13	-194	-95	-15504	-4992	-1816	96	-73	46	-2520	-4016	16248	160	-17	20	-10080	3912	12360	68	-21	19	-15240	2408	-3728	-39	-184	56	-2664	-3312	16096	26	-83	69	126	126	5
-9312	-2528	12820	-52	-160	-70	-16144	-5384	-880	38	-134	15	-2848	-3928	16416	139	-10	77	-9920	3504	13016	64	-30	4	-14944	2248	-3320	32	-167	68	-2512	-3280	16272	73	-45	17	126	126	5
-9072	-2388	12296	-106	-104	-30	-15592	-5616	-952	-33	-163	-10	-2936	-3952	16160	75	-14	121	-9936	3528	13080	67	-29	4	-15512	2664	-4192	36	-129	78	-2672	-2752	16480	102	-6	-15	126	125	5
-9508	-2704	12404	-128	-48	23	-15360	-5984	-1056	-104	-160	-26	-2384	-4448	15768	-10	-37	128	-10000	4136	13272	98	-24	33	-16040	3160	-3632	34	-96	67	-3216	-2400	16744	103	-19	-27	127	126	5
-9924	-2528	12500	-141	-35	85	-15112	-6280	-1320	-129	-116	-14	-2448	-4944	15752	-62	-54	93	-9592	4064	12896	110	-5	28	-15616	3328	-3744	0	-66	53	-2992	-2264	16584	106	-23	-26	128	126	5
-9624	-3040	12512	-131	-28	90	-15160	-6368	-1160	-63	-79	-7	-2728	-5016	15704	-72	-45	51	-9672	4352	12800	94	7	6	-15112	2968	-3648	-3	-39	49	-3008	-2096	16296	88	-13	-35	130	127	5
-9512	-3536	12284	-104	-25	69	-15128	-6480	-1144	-16	-50	-12	-2928	-4928	15968	-50	-31	29	-9760	4376	12792	59	2	-17	-14976	3216	-4008	13	-36	53	-3320	-2016	16184	83	-8	-45	133	128	5
-9588	-3432	12144	-47	14	38	-15064	-6352	-1280	9	-25	-24	-2992	-4808	15656	-20	-24	38	-10112	4208	13080	41	-6	-15	-15416	2992	-4160	22	-13	49	-3824	-1760	16120	94	-5	-45	132	125	5
-9412	-3140	12188	-14	46	23	-14960	-6176	-1264	6	2	-41	-2640	-5088	15440	-39	-49	50	-9976	3912	13320	54	-3	-6	-16000	3136	-4184	33	-14	34	-4256	-1648	16392	104	-6	-33	131	127	5
-9336	-2864	12744	3	71	38	-14912	-6120	-1512	8	17	-49	-2976	-5120	15376	-24	-61	51	-9592	3984	13176	77	-18	-13	-15928	3112	-3872	42	-19	15	-4136	-1520	16328	72	-28	-10	129	126	5
-9708	-2784	12584	-4	65	39	-15200	-6224	-1896	19	15	-44	-3224	-5520	15512	-10	-69	49	-9632	4208	12936	88	-23	-36	-15344	3320	-3968	44	-34	-15	-3928	-1680	15952	94	-51	-5	129	127	5
