#Activity	standing down_by_elevator standing up_by_elevator standing up_by_elevator standing up_by_elevator standing 
#ActivityID	8 11 8 10 8 10 8 10 8 
#Date 09-07-16-13
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8948	-6080	12400	-2	19	-24	-13016	-10496	-1528	46	0	49	-15168	-4240	4624	63	-14	29	-8088	4448	13816	14	-10	-12	-15552	3696	216	24	22	13	-15976	-2216	-2408	40	-25	27	121	133	8
-8916	-5516	12176	10	5	-9	-13344	-9448	-2408	9	14	65	-15120	-4464	4400	49	-14	29	-7496	3472	14792	27	6	-16	-15488	2680	1016	-5	-2	-2	-15536	-2584	-2336	35	-2	36	121	134	8
-8624	-5692	11876	-3	29	-8	-12736	-10008	-2160	17	4	56	-14968	-4056	4456	59	-19	22	-7584	4144	15064	19	-2	-13	-16376	3592	1224	17	0	19	-15952	-2304	-2912	59	-5	24	121	134	8
-9152	-6004	12012	-5	4	-28	-13000	-9896	-2312	13	15	52	-15136	-4408	4616	40	-25	29	-7768	4520	13976	30	9	-4	-15624	3032	416	22	4	4	-16032	-2672	-2512	72	-15	32	121	133	8
-8784	-5056	12592	7	-2	-2	-13640	-9304	-2128	28	16	60	-15192	-4288	4472	40	-8	28	-7624	3488	15056	25	-2	-16	-15976	3240	1672	27	-15	14	-15672	-2016	-2208	65	6	39	120	134	8
-8996	-5404	12040	7	5	-18	-12592	-10024	-2312	2	15	29	-15176	-4256	4552	40	-29	29	-6496	3448	15096	13	-7	-15	-16312	3656	1688	8	-7	16	-16392	-2000	-2784	39	-15	24	121	135	8
-8684	-5816	12096	-2	8	-32	-13008	-10000	-1824	26	7	50	-15352	-4264	4288	48	-21	29	-7808	4232	13904	26	-1	-12	-15760	3456	496	-6	11	9	-15928	-2152	-2472	30	-19	33	121	136	8
-8948	-5536	12184	-3	16	-11	-13016	-9584	-2408	1	3	49	-15264	-4232	4584	46	-22	25	-7984	4040	14936	26	13	-12	-15888	3032	1072	4	-12	-4	-15672	-2408	-2168	19	4	27	120	137	8
-9060	-5828	12276	4	18	-7	-12976	-10008	-2048	23	9	36	-15152	-4056	4528	43	-23	20	-7944	4096	14376	26	8	-15	-16616	3704	1168	-4	12	3	-16208	-1952	-2504	25	-9	12	121	137	8
-8404	-5724	12152	4	19	-21	-13240	-9712	-1832	20	13	48	-15120	-4072	4288	36	-13	20	-8424	4528	14576	20	3	-10	-15488	3440	856	6	14	-6	-15672	-2376	-2144	24	-17	18	120	135	8
-9496	-5388	12272	3	0	-10	-13120	-9328	-2672	-11	5	39	-15144	-3992	4512	33	-20	21	-6696	3888	14496	23	10	-11	-16304	3248	1368	4	-8	-8	-16000	-2328	-2440	26	-2	10	121	135	8
-8984	-5672	12388	-11	22	-27	-13168	-9960	-2032	36	5	33	-15192	-4064	4392	30	-17	28	-7760	3848	14976	4	-14	-23	-15864	3728	856	9	21	-2	-15816	-1968	-2240	38	-10	14	121	135	8
-8984	-5832	11584	-8	15	-33	-12840	-9784	-2624	-6	5	23	-15144	-4072	4496	14	-20	25	-7120	4088	14744	19	15	-19	-15520	3328	1232	10	-4	-9	-15712	-2408	-2480	25	-10	4	121	135	8
-8396	-5592	11652	-7	13	-32	-12944	-9592	-2160	34	-2	21	-15120	-3888	4624	12	-15	22	-8272	4096	14336	5	-24	-15	-16352	3792	416	-6	24	-2	-16072	-1984	-2536	14	-2	1	121	135	8
-8636	-5476	12196	-2	4	-29	-13496	-9952	-2112	-6	4	20	-15112	-4296	4640	-6	-21	18	-8136	4040	15336	18	5	-14	-15464	2856	760	-4	-3	-20	-15600	-2560	-2400	0	1	13	121	136	8
-9604	-5756	12588	-12	8	-22	-13024	-9560	-2312	7	6	8	-15328	-4096	4736	-3	-27	14	-6840	3432	14520	3	-27	-13	-16888	3648	1488	3	3	6	-16440	-1968	-2704	11	3	-8	121	136	8
-8064	-5860	11808	-16	41	-29	-13272	-10440	-1544	11	-2	2	-15448	-4088	4360	-21	-14	24	-8072	4768	14848	23	-2	-12	-14744	3920	680	18	8	-7	-15288	-2296	-2176	19	-11	3	121	136	8
-9336	-5484	12132	-30	20	-16	-12912	-8928	-2592	-19	-11	11	-15176	-3952	4384	-29	-30	27	-7288	3928	14432	11	11	-24	-16208	3632	800	-22	14	-16	-16144	-2056	-1984	-3	-2	0	121	135	8
-9028	-5912	12116	-28	31	-32	-13264	-10056	-2272	15	-14	6	-15128	-4184	4224	-16	-18	31	-8136	4344	14712	7	-13	-16	-15536	3480	552	13	3	-14	-15512	-2472	-2520	4	4	2	121	135	8
-9720	-5612	12320	-17	-7	-26	-13072	-9464	-2688	-8	0	0	-15112	-4248	4760	-27	-32	28	-7536	3272	14608	0	-6	-26	-16512	2800	1176	-6	5	-24	-16208	-2272	-2632	17	14	-9	121	135	8
-9244	-5568	11940	-21	-1	-35	-13216	-10208	-1960	23	8	-14	-15184	-4248	4448	-22	-11	18	-7720	3880	14960	0	-15	-14	-15992	3576	696	-4	9	-3	-15944	-2384	-2760	5	12	-11	121	134	8
-8596	-5668	11776	-16	18	-30	-13104	-9696	-2232	-5	5	-4	-15088	-4352	4360	-29	-19	11	-7688	3848	15120	21	11	-20	-15392	3208	640	-9	10	-15	-15752	-2352	-2056	-5	-8	-3	121	135	8
-9356	-5652	12008	-37	30	-27	-12704	-9624	-2320	-4	-14	1	-15128	-4144	4344	-29	-24	14	-7096	3584	14600	10	-11	-18	-16032	3832	1032	-8	2	-13	-15784	-2232	-2408	3	8	-4	121	135	8
-8852	-5972	12388	-21	24	-32	-12888	-10088	-1864	17	-16	-5	-15016	-4296	4552	-26	-21	27	-7880	3712	14816	10	-3	-13	-15320	3088	328	8	4	-10	-15664	-2328	-2272	21	4	4	121	134	8
-9180	-5680	12104	-9	8	-30	-13016	-9656	-2640	-6	-5	-8	-15128	-4488	4384	-22	-29	22	-7032	3984	15160	12	-9	-19	-16416	3384	1672	4	-24	-8	-16080	-2352	-2688	17	16	-4	121	134	8
-9060	-6036	12220	-18	13	-36	-12920	-10288	-2024	28	-4	-10	-15328	-4496	4488	3	-26	12	-7424	3976	14208	11	-5	-15	-16136	3704	912	-7	6	-3	-16456	-2296	-2536	8	-5	-17	121	134	8
-8460	-5632	12052	-21	30	-34	-13424	-9888	-1936	17	-6	12	-15200	-4288	4440	-4	-9	7	-8344	4040	14232	23	10	-16	-15208	2992	296	-14	5	-11	-15552	-2496	-2184	-5	-5	2	121	134	8
-8976	-5140	12104	-21	26	-14	-13120	-9096	-2512	-15	-15	8	-15032	-4296	4488	-16	-25	14	-7280	3432	15040	16	0	-15	-16432	2904	1280	-17	-11	-14	-15720	-2072	-2336	2	13	0	121	135	8
-8948	-5800	12008	-26	34	-33	-12680	-10136	-2440	8	-4	0	-14936	-4080	3984	-17	-17	25	-7104	4128	14176	8	-4	-16	-15944	3832	800	11	4	-5	-15912	-2472	-2424	26	-6	-6	121	134	8
-8764	-5788	12036	-16	16	-41	-13080	-9640	-2320	17	-13	10	-14928	-4384	4400	-17	-11	26	-8584	4128	14592	9	-10	-20	-15488	2936	416	21	-5	-22	-15504	-2608	-2224	21	-2	5	121	134	8
-8700	-4976	12272	2	-11	-16	-13304	-9560	-2304	-3	-1	0	-14912	-4720	4808	-2	-11	23	-8600	4296	14256	7	-13	-9	-16624	2992	2368	-2	-35	-9	-16080	-2160	-2464	18	10	-3	121	134	8
-8672	-5968	12220	-15	21	-39	-12624	-10440	-1832	20	-3	-3	-15336	-4416	4808	4	-10	17	-7136	3336	14344	-4	-29	-20	-16416	3920	1200	10	8	4	-16216	-2544	-2472	20	-26	-12	121	134	8
-8252	-5988	11812	-20	29	-37	-13120	-10256	-2032	1	2	9	-15328	-4392	4408	-7	-17	16	-8344	4392	14728	14	2	-18	-15184	2928	920	2	-12	-13	-15464	-2880	-2456	33	5	4	121	134	8
-9256	-5148	12244	-17	23	-2	-13088	-9184	-2480	-8	-1	8	-15272	-4376	4408	-13	-28	19	-6560	3288	14712	15	8	-17	-16784	3336	1744	-17	-18	-6	-16288	-1952	-2744	25	9	4	121	135	8
-8516	-5860	11908	-25	45	-38	-12824	-10288	-1744	20	-9	4	-15216	-4312	3968	-4	-20	30	-7928	4416	14200	17	1	-12	-15576	3672	248	9	11	-1	-15760	-2280	-2440	21	-23	10	121	134	8
-9072	-5404	11880	-16	19	-21	-12784	-9312	-2728	-9	-8	20	-14872	-4504	4048	6	-24	29	-7408	3920	14432	19	7	-15	-15696	3128	1008	8	-12	-13	-15760	-2376	-2352	30	-7	8	121	135	8
-9304	-5408	12348	-9	12	-20	-12872	-9744	-2328	23	-7	16	-15032	-4432	4176	28	-18	22	-7216	3544	14584	9	-8	-14	-16336	3632	1008	4	0	0	-16072	-2024	-2712	25	-6	10	121	134	8
-8532	-5784	11724	-9	13	-35	-12880	-10232	-2152	21	0	18	-15048	-4400	4152	26	-13	23	-7672	4384	14744	23	12	-20	-15376	3344	832	11	-1	-3	-15680	-2648	-2264	40	-13	11	122	135	8
-9444	-5676	12408	-11	0	-25	-13080	-9528	-2224	22	-5	25	-15016	-4512	4672	20	-15	17	-7800	3488	14792	6	-7	-21	-16552	3104	1008	-1	-4	-12	-16304	-2432	-2456	28	-5	9	121	135	8
-8428	-5584	12332	-4	12	-21	-13312	-10232	-1512	20	3	22	-15176	-4576	4600	19	-12	12	-7528	3392	15384	18	-4	-17	-15632	2688	1368	22	-13	-5	-15408	-2440	-2280	39	-10	17	121	135	8
-9308	-6108	12316	-3	14	-22	-12480	-10040	-2344	-4	3	8	-15120	-4488	4840	9	-25	24	-6872	3584	14096	14	-3	-14	-16504	3432	1288	-5	1	1	-16536	-2296	-2280	47	-4	-5	121	135	8
-8384	-5712	11828	-16	44	-24	-13280	-10224	-1784	27	0	26	-15272	-4288	4096	20	-13	27	-8168	5576	14144	29	11	0	-15120	3848	224	12	9	-2	-15424	-2632	-2232	27	-13	19	121	135	8
-8940	-5160	12236	-10	7	-7	-13288	-8984	-2536	-3	-5	39	-15032	-4280	4472	21	-35	30	-7288	3696	14512	29	19	-19	-15944	2720	960	-29	3	-16	-15960	-1976	-2184	14	-10	17	121	135	8
-9224	-5468	12388	-16	24	-21	-13080	-9744	-2336	21	-3	32	-15032	-4112	4416	31	-19	31	-7032	3592	14728	10	-13	-19	-16112	3616	1432	16	3	9	-15848	-2152	-2480	26	-13	9	121	135	8
-8964	-6000	12048	-8	20	-33	-12928	-10064	-2152	21	0	23	-15096	-4216	4592	24	-21	28	-8464	4320	14352	11	-4	-12	-15856	2872	320	14	12	-10	-15928	-2592	-2440	37	-10	2	121	135	8
-9316	-5480	12264	5	5	-19	-13248	-9560	-2248	14	13	15	-15304	-4232	4528	9	-16	26	-7304	3568	14824	9	-4	-25	-16352	3408	1528	3	-4	-1	-16112	-2416	-2360	29	3	11	121	135	8
-8768	-5700	12060	-15	31	-30	-13000	-9936	-2024	12	-2	17	-15416	-4120	4496	-2	-13	27	-7600	4000	14928	22	7	-17	-15568	3432	1016	13	15	-9	-15784	-2264	-2208	26	-15	4	121	135	8
-9184	-5964	12296	-19	28	-31	-12696	-9832	-2408	-1	-15	19	-15200	-4008	4152	-18	-17	32	-7544	4192	14560	19	10	-18	-15792	3360	848	-7	20	-15	-15632	-2384	-2216	25	-7	8	121	135	8
-8872	-5444	12140	-6	14	-14	-13032	-9720	-2192	3	-20	11	-14968	-4288	4384	-23	-17	36	-7392	3656	15000	7	-2	-19	-15960	3176	1240	7	6	-13	-15896	-1944	-2512	16	-1	8	121	135	8
-9264	-6128	11920	-8	8	-33	-12792	-10208	-2288	10	-14	4	-15096	-4496	4624	-9	-22	30	-7352	4520	14664	7	-6	-10	-16384	3464	1056	11	9	-9	-16088	-2424	-2504	18	-1	-5	121	132	8
-9044	-5684	12288	-19	11	-27	-13320	-9920	-1864	29	-8	19	-15352	-4416	4688	5	-10	23	-8304	3920	14064	25	1	-12	-15608	3192	216	1	19	-12	-15864	-2328	-2576	5	-16	0	121	133	8
-8744	-5928	12128	-13	21	-28	-13520	-9312	-1904	3	-10	21	-15136	-4432	4408	2	-3	23	-7192	3296	15144	17	4	-27	-15936	3080	1088	-19	5	-4	-15536	-2104	-2448	-1	-8	14	121	133	8
-9068	-5760	11764	-19	40	-30	-12560	-9920	-2328	-17	-10	17	-14904	-4168	4576	-2	-17	27	-7288	3752	14624	11	-5	-20	-16344	3440	824	4	1	-2	-15912	-2344	-2216	24	-5	5	121	133	8
-8896	-5708	11972	-13	24	-31	-12944	-9872	-2048	14	1	19	-15112	-4272	4280	-3	-15	37	-7896	3832	14520	16	-4	-20	-15760	3376	824	25	6	-5	-16072	-2312	-2480	61	15	7	121	134	8
-8756	-5328	11920	-8	16	-21	-12904	-9560	-2064	2	0	22	-15032	-4392	4504	12	-9	44	-7064	3632	14976	13	-3	-18	-16120	3272	1208	25	-15	-13	-15904	-2072	-2736	36	4	19	121	134	8
-8664	-5532	12032	-6	9	-35	-12984	-10088	-2208	10	3	27	-15080	-4496	4752	30	-9	34	-6776	3928	14192	19	2	-10	-16368	3320	1032	0	13	-5	-16280	-2520	-2568	31	-4	5	121	134	8
-8336	-5448	12392	-5	15	-21	-13424	-9768	-1720	23	9	32	-15368	-4520	4624	21	-1	30	-7904	3816	14792	10	0	-21	-15640	2896	840	2	8	-10	-15680	-2312	-2280	36	-6	12	121	134	8
-8832	-5296	11952	-13	20	-16	-13016	-9656	-2248	-9	15	25	-15272	-4480	4456	11	-7	29	-6344	3656	14888	16	5	-15	-16136	3176	1904	3	-16	-9	-15784	-2376	-2216	37	-8	4	122	134	8
-8844	-5824	12436	-16	43	-21	-12592	-10008	-2056	21	2	19	-15112	-4040	4256	17	-11	32	-7496	3472	14248	3	-16	-21	-16000	3840	344	0	20	-6	-16024	-2064	-2472	49	-12	-2	121	134	8
-8684	-5240	11904	-10	23	-27	-13320	-9840	-2320	-5	-1	29	-14968	-4312	4416	4	-13	30	-7568	3912	14792	19	11	-24	-15848	2896	1064	-1	-9	-10	-15776	-2392	-2656	32	-4	23	121	134	8
-8984	-5628	12764	-18	49	-10	-12768	-9816	-2240	0	-31	22	-15296	-4008	4480	19	-6	29	-7320	3776	14968	10	-11	-19	-15824	2880	664	11	1	-10	-16144	-2024	-2496	53	3	7	121	135	8
-8524	-6004	11808	-16	92	-39	-13144	-10376	-2048	-10	-22	30	-15280	-4264	4240	9	1	29	-7760	4400	14632	13	8	-17	-15168	3464	688	30	-15	4	-15600	-2600	-2424	46	-6	10	121	135	8
-9596	-5360	12348	-18	60	-31	-13096	-9264	-2584	13	-11	35	-15344	-4280	4392	15	1	25	-7352	3448	14392	11	1	-17	-16392	3328	1088	-12	1	-4	-16192	-2000	-2408	21	-3	14	121	134	8
-8756	-5504	12356	-19	92	-37	-13520	-10216	-2424	40	-37	36	-15464	-4248	3888	29	19	24	-7784	4152	15192	6	-11	-15	-15640	3216	984	-14	10	5	-15176	-2464	-2472	-7	5	10	122	134	8
-10272	-5108	13224	33	696	-90	-13440	-10192	-3968	-53	-166	55	-15624	-5416	4728	9	20	40	-7904	3640	14752	3	-11	-25	-16224	2736	744	-48	23	12	-15960	-2496	-3000	-20	20	10	122	134	8
-11132	-5712	13092	23	729	-76	-14720	-10560	-3656	-399	-440	76	-15832	-5488	5000	37	87	13	-7000	4048	14952	-2	-21	-13	-16176	3360	1288	-37	12	30	-15680	-2584	-3312	-28	30	9	121	135	8
-11604	-2104	14972	-459	-342	234	-12776	-9568	-4744	-498	-412	193	-14968	-4720	4144	35	208	82	-8104	3656	14592	9	-8	-23	-15696	2832	472	-60	23	31	-15816	-2640	-2864	-37	13	22	122	135	8
-17152	-260	14336	-892	-1166	647	-13856	-4912	-6536	-785	-520	209	-14104	-2960	3728	-59	276	217	-7464	4184	14744	19	-11	-6	-15792	3280	1144	-54	-6	46	-15616	-2384	-2264	-38	19	38	122	133	8
-10040	3192	9644	-1143	-1341	1495	-15312	-5584	-2720	-1273	-793	326	-14640	-624	4064	-141	270	280	-7312	3800	14480	12	-28	-2	-16488	3584	1224	-96	23	30	-16384	-1552	-2048	-78	7	28	124	133	8
-12876	392	11052	-1248	-1287	2286	-15888	-3888	-6032	-1842	-1186	375	-15664	1152	4000	-285	254	281	-8008	3776	14776	13	-9	-16	-15752	3352	1016	-101	29	21	-16408	-2136	-1704	-87	-5	21	125	133	8
-13808	-4528	6780	-1072	-1148	2069	-13928	-5848	-7072	-2172	-1292	354	-14384	672	2728	-588	172	386	-7328	3952	14696	11	-8	-11	-15944	3368	1176	-21	3	8	-16072	-2352	-1416	-45	-14	10	125	133	8
-14348	-6824	4508	-602	-501	1580	-13696	-6032	-7432	-2160	-1241	358	-14184	-1728	2296	-741	114	536	-7520	3768	14336	-7	-22	-21	-16080	3432	1048	32	22	-8	-16144	-2680	-1472	25	1	8	124	134	8
-14456	-2352	7352	-205	225	911	-14192	-6368	-6920	-770	69	398	-14336	-4336	1728	-513	234	567	-7600	4432	14480	9	-6	-16	-15648	3768	1408	25	47	-18	-16104	-2904	-1712	62	36	24	126	133	8
-14788	-4144	9760	58	769	241	-14024	-6000	-7712	-174	608	424	-14360	-4280	1032	-120	398	537	-7536	4024	14288	11	9	-19	-15960	3272	824	-16	77	-25	-16208	-2200	-1896	50	36	40	124	132	8
-10816	-276	11804	564	645	-98	-15624	-4728	-4216	219	907	462	-15672	-4016	-192	154	467	546	-7392	3888	14592	20	17	-18	-15584	3544	840	-45	88	-27	-15704	-1200	-2416	-23	28	32	120	132	8
-9096	844	18428	474	430	-77	-15568	-5224	-4224	125	802	536	-17096	-2184	256	359	437	491	-7144	3192	14456	13	14	-19	-15648	3664	640	-54	92	-28	-15992	-880	-2288	-109	-15	10	117	134	8
-7424	-1256	13788	260	228	69	-13336	-7712	-2136	-116	468	573	-15944	-1208	632	358	407	573	-7440	3984	14568	1	-5	-21	-16128	3640	288	-47	53	-35	-15768	-1432	-2984	-87	3	-10	117	135	8
-6000	-6588	12848	129	-140	154	-12624	-8960	-608	-284	178	527	-16120	-1104	1320	175	346	627	-7696	3584	14576	0	-2	-30	-15920	2760	488	14	9	-40	-15736	-1904	-2704	-53	3	-19	117	134	8
-5040	-10020	13120	97	-365	192	-11304	-11088	-144	-346	-48	406	-16864	-1152	2064	-83	317	655	-7104	4040	14632	9	6	-23	-16232	3760	664	15	-4	-32	-15688	-1816	-2904	-11	8	-34	120	135	8
-2600	-13832	12000	22	-567	28	-9872	-13928	1320	-186	-165	174	-18072	-1912	2496	-377	212	615	-7464	3576	14768	6	14	-29	-16128	3192	928	-27	1	-52	-16016	-1744	-2824	-18	0	-23	107	131	8
3144	-18624	14356	-22	-854	-423	-8648	-16528	5320	176	-234	-123	-19328	-3512	5024	-701	64	567	-7272	3800	15032	12	19	-27	-16608	3064	1160	-6	-18	-40	-16104	-2464	-2640	8	13	-9	112	130	8
-68	-13704	12492	157	-899	-239	-10888	-17752	2912	474	-256	-510	-19664	-8520	11416	-694	-77	323	-7688	4296	14944	34	39	-16	-15976	3552	640	42	-38	-51	-16384	-2232	-2040	54	-7	-15	116	124	8
-7392	-5824	14816	191	-344	13	-24296	-11976	1712	375	31	-231	-18880	-9792	8544	-297	201	-5	-7008	3768	14520	35	43	-26	-15752	3160	1152	47	-30	-64	-15984	-2472	-1888	61	-64	-27	122	129	8
-6176	-4424	14380	10	259	55	-16112	-9072	-8	278	14	0	-18192	-3224	3672	-198	271	-110	-7232	3984	14456	11	39	-40	-16064	3352	1008	65	-17	-54	-16104	-2600	-2504	92	-85	-43	117	131	8
-9168	-5164	12648	-73	311	41	-12304	-6896	-4472	106	-116	-60	-17736	-2248	3216	-229	250	-93	-7200	3680	14984	22	46	-33	-16184	3096	976	78	-16	-61	-16192	-2704	-2520	119	-87	-39	128	135	8
-10076	-4184	12192	-19	89	-34	-13000	-6800	-5768	195	-24	-131	-12896	328	1176	-590	246	212	-7320	3752	14440	35	42	-37	-15880	3008	688	95	-32	-49	-15800	-2328	-2536	152	-93	-32	110	141	8
-9492	-3296	12244	-14	-97	-151	-13656	-5608	-4632	357	1	-130	-14656	-888	-1328	-427	221	369	-7760	3944	14408	34	51	-41	-15688	3176	552	118	-37	-40	-15480	-2152	-2416	162	-118	-26	102	142	8
-9248	-4132	11708	-29	-264	-264	-12304	-7384	-4816	429	-56	-169	-14416	-448	288	-380	227	427	-7728	3880	14448	36	52	-33	-16096	2712	640	124	-41	-43	-15632	-2488	-2280	185	-116	-21	108	142	8
-9220	-5404	12464	53	-347	-226	-13480	-10024	-4712	473	-131	-265	-16560	-4504	1920	-394	220	389	-7880	3824	14760	37	45	-36	-15984	3192	864	119	-36	-51	-15736	-2384	-2376	201	-98	-16	104	140	8
-8064	-5392	13328	41	-259	-146	-14208	-10152	-3720	469	-139	-262	-18664	-5624	2424	-82	234	58	-7784	3664	14376	42	58	-34	-16136	2984	952	85	-25	-52	-16392	-2392	-2184	193	-85	-27	124	138	8
-7752	-5576	13060	-9	-112	-94	-14056	-10304	-1168	196	-254	-117	-17080	-4432	1168	86	213	-44	-7416	3848	14760	42	50	-27	-15896	3360	928	76	-15	-57	-16664	-2440	-2104	147	-138	-86	102	137	8
-8684	-5616	12680	14	-102	-54	-12976	-9456	-3664	211	-232	-72	-15024	-3696	2072	120	202	-70	-7632	3952	14664	39	57	-31	-15936	3152	1352	83	-3	-55	-16888	-2904	-2056	92	-204	-145	111	150	8
-8396	-4856	12748	45	-112	-46	-13808	-8360	-2576	240	-248	-42	-15128	-3048	2128	164	195	-58	-7352	4016	14440	39	57	-33	-15784	3072	1168	85	6	-49	-15592	-2608	-1976	62	-217	-148	111	203	8
-8340	-4828	12592	48	-116	-54	-14144	-8600	-2088	259	-251	-58	-15360	-2480	2880	185	161	17	-7816	3872	14328	34	48	-32	-15720	2904	896	57	40	-39	-15224	-2288	-2160	35	-162	-137	130	192	8
-8376	-4584	13248	24	-79	-64	-14320	-8720	-1744	247	-207	-53	-15488	-2448	2896	195	153	25	-7640	3704	14432	40	48	-34	-16216	3016	616	-4	53	-35	-15384	-2264	-2728	32	-146	-134	121	184	8
-8140	-4992	12972	-24	-39	-22	-13712	-9112	-1808	190	-222	-80	-16680	-1024	408	208	125	41	-7928	3712	14184	41	40	-25	-15888	2672	80	-25	53	-16	-15320	-2640	-2872	18	-128	-101	97	173	8
-8408	-4704	12644	-40	-54	19	-13096	-8536	-3208	154	-256	-112	-15984	-416	640	140	161	46	-7632	3984	14600	51	44	-16	-16432	2648	368	-8	17	8	-15688	-3032	-2648	27	-95	-64	110	162	8
-8744	-4836	13444	-71	-108	110	-13752	-9664	-2144	40	-429	-193	-16248	-1520	640	10	190	34	-7432	3648	14696	53	47	-14	-16312	2616	552	34	-16	20	-16128	-3632	-2520	66	-89	-32	112	156	8
-8752	-4708	12920	-88	-176	69	-13416	-9192	-2544	11	-497	-122	-15704	-4136	2496	-34	159	38	-7496	3912	14280	68	53	-11	-16224	2904	848	65	-40	32	-16424	-3456	-2616	140	-115	-26	120	152	8
-7648	-5536	12952	-38	-157	-19	-13760	-10008	-560	154	-382	-67	-15712	-4856	3496	48	93	44	-7760	3792	14608	66	52	-17	-16088	2840	664	88	-45	47	-15824	-3264	-2048	159	-153	1	117	148	8
-7460	-5260	12880	-29	-86	-33	-13872	-9888	-752	169	-349	-60	-15512	-4200	4048	144	12	11	-8032	4024	14400	60	37	-6	-15504	2768	680	63	-36	55	-15232	-3072	-2176	173	-124	38	117	145	8
-7740	-4944	13040	4	-33	-30	-13544	-9024	-16	170	-163	33	-15416	-2744	3136	142	-51	-27	-7792	3752	14248	59	18	2	-15608	3064	520	20	-20	82	-15032	-2656	-2128	128	-87	55	123	142	8
-7812	-4896	12780	14	-7	-14	-13432	-8376	-1552	129	-140	43	-15336	-1504	3120	69	-91	-7	-7640	3864	14536	45	5	7	-15720	2792	976	-27	-12	93	-15376	-2528	-2448	59	-49	64	120	141	8
