#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 8 
#Date 10-21-15-44
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5956	-5244	14752	119	-58	-74	-16252	1140	-152	138	86	-84	-16256	-1136	-928	105	54	13	-7504	3644	13652	32	150	-170	-16684	240	-1592	594	-765	435	-15144	1384	-5780	457	357	393	125	126	8
-5952	-5256	14880	87	-54	-124	-16152	1060	-36	-31	89	-114	-16272	-1160	-936	92	39	16	-7368	3572	13580	61	192	-127	-16600	324	-1380	467	-719	376	-15336	1476	-5604	287	235	377	125	126	8
-5948	-5248	14688	115	-40	-101	-16216	996	-44	7	14	-70	-16160	-1080	-880	76	28	8	-7472	3608	13692	37	208	-171	-16636	416	-1372	186	-570	370	-15348	1448	-5616	132	194	326	125	126	8
-5908	-5208	14664	88	-24	-112	-16252	1088	-16	73	-21	-70	-16232	-1088	-784	50	9	7	-7548	3628	13764	-30	220	-157	-16620	344	-1200	209	-486	286	-15436	1504	-5484	36	93	295	125	126	8
-5972	-5256	14796	98	-22	-101	-16216	1076	-52	-202	-32	-14	-16264	-1080	-824	25	-7	6	-7496	3564	13696	-54	206	-185	-16504	416	-1232	192	-238	257	-15392	1512	-5456	-81	-44	280	125	126	8
-5944	-5204	14756	92	-37	-85	-16172	1084	-44	-352	-75	-90	-16296	-1056	-768	-4	-23	3	-7420	3592	13668	-34	194	-203	-16596	468	-1220	-29	-99	178	-15404	1544	-5416	-182	-100	180	125	126	8
-5888	-5220	14692	121	-37	-106	-16320	1128	-192	-316	-119	-34	-16416	-1144	-704	-6	-24	5	-7612	3624	13692	-83	233	-225	-16576	380	-1228	-217	89	76	-15360	1628	-5500	-324	-122	87	125	126	8
-5992	-5224	14752	91	-23	-122	-16184	1192	-36	-454	-167	-57	-16272	-904	-1080	-51	-49	-10	-7540	3636	13628	-146	187	-208	-16536	516	-1412	-137	217	79	-15184	1844	-5460	-553	-214	-67	124	126	8
-5908	-5180	14764	102	-68	-88	-16164	1252	-168	-728	-216	-149	-16280	-864	-768	-90	-62	-12	-7444	3700	13684	-175	167	-239	-16704	432	-1268	-417	289	-50	-15108	1852	-5840	-832	-68	-135	125	126	8
-5880	-5152	14748	58	-28	-75	-16256	1208	-28	-753	-254	-130	-16496	-1016	-736	-123	-69	-22	-7536	3552	13796	-167	126	-242	-16608	256	-1352	-563	365	-85	-15108	1884	-5776	-886	-55	-182	125	126	8
-5928	-5208	14664	49	-43	-130	-16256	1228	64	-844	-304	-175	-16336	-928	-584	-128	-62	-33	-7524	3620	13776	-222	96	-209	-16612	340	-1532	-733	445	-103	-14996	1748	-6124	-1342	81	-413	125	126	8
-5912	-5248	14744	23	11	-131	-16284	1204	44	-808	-364	-203	-16192	-1152	-544	-129	-70	-40	-7528	3548	13700	-227	60	-228	-16572	324	-1528	-891	450	-128	-15032	1652	-6016	-1601	49	-519	125	126	8
-5880	-5228	14776	32	-13	-115	-16284	1108	192	-636	-364	-217	-16352	-1224	-384	-122	-74	-43	-7484	3644	13756	-242	78	-214	-16708	284	-1640	-1141	520	-150	-15064	1496	-6016	-1827	80	-538	126	126	8
-5920	-5252	14696	2	-19	-111	-16152	988	48	-500	-382	-189	-16352	-1280	-256	-94	-77	-47	-7556	3636	13712	-219	76	-187	-16676	84	-1744	-1069	513	-150	-15072	1332	-6268	-1847	97	-515	126	126	8
-5940	-5256	14740	56	13	-111	-16252	968	84	-489	-317	-231	-16032	-1360	-408	-79	-72	-47	-7540	3604	13728	-172	91	-197	-16620	72	-1848	-960	488	-147	-15016	1344	-6236	-1648	11	-486	126	126	8
-5900	-5268	14812	61	-51	-140	-16188	976	84	-507	-320	-156	-16176	-1312	-304	-85	-65	-38	-7464	3584	13736	-210	49	-214	-16624	156	-1888	-649	410	-116	-15084	1244	-6216	-1380	-110	-397	125	126	8
-5884	-5208	14796	78	-55	-101	-16232	964	172	-439	-341	-169	-16224	-1384	32	-83	-55	-27	-7448	3536	13736	-195	55	-205	-16616	184	-1776	-599	465	-109	-15088	1168	-6160	-1167	-221	-234	125	125	8
-5904	-5216	14684	86	-36	-142	-16160	1124	280	-583	-332	-104	-16328	-1312	-248	-75	-43	-17	-7484	3604	13708	-173	69	-231	-16624	72	-1956	-576	365	-100	-15016	1076	-6260	-843	-184	-147	125	125	8
-5892	-5260	14692	101	-29	-97	-16240	1056	304	-590	-270	-116	-16280	-1352	-104	-72	-37	-12	-7512	3612	13696	-138	51	-195	-16616	-8	-1940	-310	341	-74	-14984	1252	-6456	-595	-189	-61	125	125	8
-5928	-5284	14712	130	-37	-111	-16156	988	316	-393	-227	-122	-16280	-1360	144	-54	-29	-10	-7544	3580	13760	-181	45	-191	-16608	64	-1984	-143	253	11	-14840	1364	-6352	-317	-151	-23	124	125	8
-5888	-5212	14752	148	9	-75	-16268	1024	356	-235	-194	-71	-16248	-1272	-136	-34	-20	-16	-7420	3508	13820	-147	69	-160	-16708	136	-1916	-149	212	35	-14904	1384	-6536	-244	-137	50	125	125	8
-5956	-5288	14756	135	-40	-76	-16164	1016	304	-205	-64	-18	-16264	-1192	-160	-17	-14	-9	-7472	3524	13660	-138	79	-190	-16732	-28	-2152	8	36	91	-14956	1288	-6616	-125	-144	99	123	125	8
-5936	-5248	14784	167	-21	-85	-16204	1016	340	-107	15	-21	-16304	-1272	96	9	-10	-3	-7492	3552	13668	-86	64	-168	-16716	68	-2232	312	-31	116	-15068	1288	-6544	61	-242	194	123	125	8
-5884	-5192	14688	156	-25	-111	-16208	980	472	23	67	-6	-16344	-1312	400	39	-6	1	-7448	3532	13776	-91	24	-168	-16496	84	-2108	406	-103	172	-14992	1320	-6476	117	-259	206	124	125	8
-5896	-5172	14716	154	-46	-139	-16092	784	380	175	148	60	-16296	-1464	200	63	6	8	-7404	3648	13748	-110	16	-173	-16612	168	-1764	473	-176	219	-14948	1252	-6360	632	-399	399	126	125	8
-5812	-5204	14660	255	-102	-69	-16208	892	424	319	279	41	-16232	-1536	40	75	7	14	-7508	3568	13732	-87	62	-147	-16680	36	-1968	411	-181	206	-14996	1060	-6432	895	-342	494	123	124	8
-5908	-5176	14660	265	-47	-55	-16204	1068	268	430	319	72	-16096	-1312	-376	91	27	15	-7380	3572	13716	-64	58	-151	-16760	-72	-1944	688	-316	295	-14952	1168	-6452	1118	-333	609	123	125	8
-5948	-5164	14804	233	8	-69	-16296	1100	48	584	264	88	-16104	-1136	-728	109	51	27	-7420	3508	13804	-31	111	-170	-16660	-36	-2100	901	-448	348	-14924	1184	-6556	1410	-321	749	125	124	8
-5996	-5128	14908	234	-52	-71	-16284	1292	-56	471	238	71	-16096	-1312	-672	129	62	40	-7452	3552	13736	-8	89	-142	-16660	132	-2056	994	-512	407	-14944	1308	-6388	1529	-335	860	122	124	8
-5900	-5244	14688	196	-71	-108	-16240	1152	128	396	244	63	-16328	-1336	-464	158	67	45	-7364	3540	13744	25	146	-167	-16632	120	-1808	1026	-568	419	-15016	1436	-6220	1601	-433	931	123	124	8
-5892	-5160	14624	182	-9	-73	-16164	1060	168	552	242	13	-16280	-1240	-392	182	63	48	-7400	3520	13728	-17	123	-135	-16612	144	-1788	1023	-546	419	-14936	1396	-5976	1603	-433	924	123	124	8
-5920	-5196	14756	256	-97	-55	-16236	976	312	754	232	25	-16272	-1240	-280	196	68	46	-7412	3528	13728	37	120	-105	-16620	212	-1748	1059	-507	408	-15032	1580	-5988	1580	-400	897	124	124	8
-5828	-5176	14728	214	-30	-89	-16292	1092	156	938	255	51	-16312	-1312	-440	202	64	41	-7476	3548	13796	-29	97	-165	-16628	272	-1616	994	-503	412	-15052	1680	-5940	1389	-355	828	123	124	8
-5816	-5168	14812	195	-12	-53	-16312	1176	-76	947	198	28	-16168	-1040	-656	184	68	38	-7380	3584	13732	-43	142	-169	-16660	308	-1428	755	-493	399	-15088	1764	-5940	1097	-370	709	123	123	8
-5908	-5160	14776	171	-32	-67	-16144	1212	-384	720	137	22	-16152	-840	-744	149	61	34	-7428	3720	13664	-29	164	-147	-16660	324	-1492	477	-387	346	-15112	1732	-5792	885	-331	565	123	124	8
-5932	-5144	14644	197	-77	-93	-16164	1140	-320	290	94	-32	-16120	-928	-720	108	39	29	-7428	3580	13732	-9	172	-164	-16676	288	-1484	408	-354	303	-15012	1724	-5824	715	-265	515	122	123	8
-5984	-5232	14700	196	-91	-100	-16148	1224	-232	16	38	-101	-16080	-944	-840	70	12	24	-7384	3540	13680	-50	183	-157	-16640	308	-1580	396	-332	244	-15072	1648	-5860	578	-205	463	122	123	8
-5808	-5172	14728	162	-58	-104	-16296	1224	-100	-104	-26	-84	-16360	-896	-960	39	2	12	-7468	3620	13752	-57	172	-170	-16668	280	-1524	396	-277	255	-15120	1704	-5868	478	-283	339	121	124	8
-5880	-5204	14752	113	-51	-101	-16312	1224	-128	-122	-131	-93	-16352	-976	-1128	22	0	5	-7500	3560	13724	-77	165	-180	-16512	316	-1496	309	-230	231	-15160	1724	-5784	309	-329	239	121	123	8
-5912	-5152	14724	48	-46	-115	-16220	1192	-52	-224	-151	-120	-16248	-960	-648	9	-11	1	-7488	3632	13736	-99	103	-162	-16640	336	-1472	231	-142	163	-15120	1648	-5872	110	-348	204	122	123	8
-5912	-5220	14816	100	-116	-88	-16232	1208	-108	-313	-217	-145	-16144	-1192	-536	2	-11	-1	-7460	3624	13800	-92	121	-197	-16676	260	-1516	133	-130	134	-15132	1572	-5896	-2	-347	192	121	123	8
-5924	-5156	14652	96	-83	-132	-16228	1052	-112	-322	-232	-193	-16224	-1256	-648	12	-18	-8	-7452	3604	13760	-107	150	-205	-16716	212	-1504	22	-80	141	-15104	1496	-5936	-49	-312	165	122	124	8
-5844	-5176	14796	107	-88	-112	-16224	968	152	-241	-288	-151	-16240	-1248	-368	28	-8	-6	-7492	3592	13676	-112	142	-176	-16632	208	-1600	31	-124	114	-14996	1516	-6072	-58	-284	154	123	123	8
-5912	-5156	14812	132	-133	-122	-16260	1176	320	-132	-260	-170	-16240	-1272	-432	26	-12	-9	-7512	3548	13688	-116	148	-182	-16544	248	-1692	60	-173	127	-14996	1552	-6080	30	-336	209	121	123	8
-5848	-5208	14724	107	-126	-101	-16292	1052	112	-95	-298	-226	-16288	-1040	-544	34	-14	-4	-7444	3652	13720	-100	108	-165	-16752	220	-1644	179	-161	109	-15104	1468	-6032	81	-363	204	121	123	8
-5924	-5136	14668	87	-54	-128	-16156	1116	348	-83	-207	-204	-16192	-1024	-240	45	-3	-1	-7460	3520	13712	-94	92	-155	-16620	196	-1656	261	-140	127	-15092	1304	-5868	203	-379	231	122	124	8
-5936	-5160	14844	70	-21	-151	-16164	1072	244	38	-146	-178	-16296	-1128	-152	52	4	-2	-7448	3616	13684	-90	93	-199	-16664	188	-1564	329	-202	158	-15028	1336	-5948	379	-380	272	122	124	8
-5868	-5120	14764	110	-85	-105	-16220	964	272	78	-100	-119	-16408	-1208	-96	69	5	-1	-7468	3584	13716	-85	111	-181	-16716	252	-1472	407	-166	148	-15120	1500	-5992	548	-430	281	122	124	8
-5868	-5196	14708	162	-25	-97	-16200	964	352	252	-14	-172	-16344	-1296	-384	83	9	-3	-7484	3572	13764	-83	105	-159	-16724	172	-1532	354	-151	138	-15220	1496	-5904	609	-487	257	122	123	8
-5804	-5172	14736	211	-41	-112	-16152	1096	256	328	32	-151	-16240	-1184	-280	95	7	3	-7388	3656	13668	-65	111	-183	-16664	292	-1460	321	-124	156	-15240	1432	-5892	569	-573	234	121	124	8
-5860	-5172	14760	201	-44	-89	-16176	1024	176	445	64	-159	-16192	-1216	-376	95	2	7	-7384	3516	13700	-75	134	-170	-16640	332	-1392	253	-78	93	-15216	1436	-5604	398	-584	257	121	124	8
-5808	-5132	14812	174	-40	-116	-16208	1036	-32	511	64	-163	-16096	-1208	-616	104	3	0	-7440	3548	13744	-109	121	-192	-16680	224	-1436	146	-37	90	-15100	1580	-5640	361	-576	214	120	124	8
-5888	-5140	14840	167	-67	-118	-16288	1044	72	544	74	-145	-16296	-1256	-616	102	-2	-5	-7444	3608	13836	-112	128	-181	-16584	264	-1448	152	-28	58	-15228	1672	-5756	157	-737	72	121	125	8
-5916	-5152	14736	143	-49	-95	-16216	1048	-36	487	-28	-141	-16312	-1080	-720	75	-12	-6	-7444	3588	13772	-132	116	-190	-16656	256	-1472	190	-4	47	-15444	1964	-5888	-170	-1262	-179	123	125	8
-5884	-5188	14848	80	-64	-100	-16196	1024	-8	402	-56	-159	-16288	-1040	-608	41	-28	-10	-7468	3696	13700	-138	122	-175	-16736	312	-1440	165	87	-24	-15424	1760	-5908	-610	-1429	-424	120	125	8
-5928	-5188	14804	-19	-149	-134	-16184	1040	-16	386	-139	-193	-16272	-1128	-584	18	-35	-13	-7468	3644	13692	-190	101	-200	-16616	268	-1396	35	185	-85	-15652	1652	-5524	-874	-1525	-622	120	126	8
-5872	-5220	14808	-309	-278	-164	-16204	1012	96	562	-197	-203	-16312	-1048	-656	-6	-52	-13	-7416	3552	13720	-209	87	-194	-16620	264	-1364	12	237	-87	-15996	1640	-6204	-1079	-2261	-841	122	127	8
-5908	-5164	14788	-384	-293	-114	-16240	1140	264	600	-226	-177	-16152	-1072	-784	-8	-63	-19	-7496	3620	13776	-200	16	-194	-16576	304	-1436	1	254	-141	-16736	1968	-6620	-901	-3482	-1273	123	125	8
-5820	-5160	14784	-323	-242	-135	-16248	1020	-144	519	-202	-157	-16192	-1296	-232	-17	-69	-18	-7396	3524	13848	-216	8	-218	-16800	232	-1496	-264	280	-217	-16380	1080	-5284	20	-3599	-1253	123	127	8
-5876	-5216	14788	-202	-153	-139	-16256	1064	0	247	-198	-108	-16328	-1160	-152	-21	-69	-20	-7464	3580	13768	-216	52	-178	-16716	184	-1216	-320	345	-242	-16144	1200	-5216	43	-3773	-869	121	126	8
-5844	-5228	14764	-176	-181	-125	-16276	992	68	65	-148	-154	-16344	-1312	-560	-23	-61	-21	-7436	3648	13636	-287	59	-182	-16364	572	-1324	-553	570	-329	-14724	376	-3764	-208	-4537	-434	121	130	8
-5916	-5228	14852	-256	-222	-162	-16224	988	148	164	-241	-146	-16136	-1304	-336	-32	-65	-20	-7284	3556	13724	-323	33	-186	-16468	260	-1328	-870	693	-445	-15116	384	-3628	-1269	-4541	-974	121	130	8
-5872	-5240	14808	-350	-328	-186	-16092	964	68	229	-122	-122	-16216	-1408	-176	-38	-77	-17	-7500	3528	13656	-344	69	-226	-16600	36	-1652	-745	706	-480	-14304	732	-4048	-1807	-3559	-748	123	128	8
-5800	-5300	14636	-202	-159	-132	-16116	1012	28	155	-150	-116	-16376	-1192	-256	-36	-74	-12	-7240	3328	13472	-312	44	-226	-16580	80	-2020	-546	684	-394	-14516	1112	-4700	-983	-2347	-530	123	127	8
-5796	-5236	14684	-96	-107	-112	-16268	1064	56	-22	-99	-103	-16400	-1304	-96	-29	-67	-10	-7420	3292	13768	-349	23	-225	-16692	-120	-2244	-323	580	-394	-15000	1252	-5320	-230	-1492	-275	126	130	8
-5748	-5292	14816	30	-100	-72	-16292	1032	56	-152	-132	-30	-16392	-1320	-272	-16	-43	-4	-7408	3524	13696	-252	-12	-249	-16696	-304	-2204	-29	388	-271	-14936	1156	-5408	258	-1057	-103	124	129	8
-5756	-5292	14696	86	-27	-75	-16308	1040	116	-273	-129	-99	-16280	-1296	-328	-9	-22	-3	-7380	3516	13816	-271	-4	-205	-16728	-268	-1908	230	253	-102	-15420	1136	-5468	276	-865	-134	125	126	8
-5820	-5288	14788	75	-13	-134	-16220	984	164	-182	-77	-83	-16248	-1288	-208	3	-20	-1	-7420	3512	13752	-209	26	-192	-16816	-108	-2084	210	103	-14	-15452	1096	-4956	451	-599	-66	126	130	8
-5936	-5336	14876	-56	-177	-121	-16080	892	148	153	-52	-72	-16096	-1192	16	18	-16	0	-7364	3460	13788	-203	46	-169	-16660	-100	-1868	-96	7	19	-15596	924	-5224	-317	-523	-1	126	129	8
-5744	-5272	14712	-158	-182	-126	-16212	1048	284	202	-36	-40	-16264	-1240	88	22	-18	-2	-7396	3604	13856	-225	13	-148	-16640	-92	-1940	-354	-9	63	-15484	1148	-5136	-485	-633	115	124	128	8
-5748	-5304	14744	-36	-99	-101	-16288	1044	272	132	50	-51	-16472	-1272	24	34	-20	-4	-7472	3484	13812	-133	107	-176	-16764	-220	-1980	-229	-126	94	-15420	1216	-4648	-502	-541	138	124	129	8
-5744	-5336	14616	61	-47	-93	-16124	972	216	51	95	-27	-16344	-1272	48	52	-7	-1	-7484	3500	13736	-158	116	-170	-16668	-52	-2204	90	-185	178	-15416	1216	-4980	-56	-226	21	126	129	8
-5808	-5244	14836	117	-23	-78	-16188	944	148	279	81	-34	-16288	-1376	-296	55	6	4	-7456	3532	13768	-122	96	-180	-16680	-28	-1980	105	-291	196	-15728	976	-4596	-16	-180	134	128	127	8
-5768	-5260	14748	91	26	-85	-16284	1008	56	235	100	-6	-16208	-1280	-312	49	2	10	-7392	3460	13820	-130	120	-156	-16676	-28	-1700	129	-264	190	-15780	1112	-4452	-67	-252	224	122	127	8
-5912	-5332	14772	52	-106	-125	-16120	1004	24	147	88	-62	-16216	-1192	-72	35	-7	8	-7348	3468	13796	-154	109	-175	-16620	76	-1684	118	-178	187	-15572	1136	-4092	8	-216	250	121	130	8
-5712	-5292	14752	94	-51	-103	-16180	1000	0	146	50	15	-16344	-1168	-328	29	-11	9	-7412	3512	13788	-123	100	-181	-16612	56	-1644	119	-141	135	-15680	976	-4208	121	-41	214	125	128	8
-5792	-5264	14772	133	-6	-61	-16312	1160	-4	-11	31	-23	-16496	-1064	-376	20	-8	2	-7412	3508	13824	-120	157	-207	-16700	72	-1612	118	-87	132	-15584	1188	-4360	14	-194	185	125	129	8
-5796	-5264	14840	190	-34	-113	-16292	1032	-64	-159	1	-41	-16360	-1120	-504	5	-6	-1	-7380	3444	13840	-130	129	-190	-16596	136	-1720	42	-18	90	-15604	1312	-4168	-27	-108	199	124	129	8
-5768	-5308	14800	217	85	-78	-16320	1104	-160	-335	11	-87	-16312	-1088	-640	-5	2	-8	-7356	3472	13784	-142	162	-202	-16632	180	-1748	-68	28	85	-15652	1280	-4144	-260	3	185	127	128	8
-5852	-5312	14708	191	78	-111	-16236	1088	-60	-354	-53	-81	-16248	-1264	-512	-10	11	-9	-7432	3504	13792	-163	106	-207	-16660	128	-1656	-57	106	48	-15760	1188	-4392	-218	-6	72	128	128	8
-5828	-5336	14808	68	-77	-137	-16208	992	-8	-263	-77	-151	-16272	-1240	-472	-12	-2	-12	-7340	3532	13756	-116	99	-185	-16640	-20	-1716	-83	227	3	-15688	1092	-4244	-269	-20	110	130	129	8
-5824	-5232	14712	140	20	-98	-16248	1096	8	-326	-167	-106	-16248	-1256	-376	-17	-4	-13	-7332	3492	13824	-143	162	-229	-16676	32	-1648	-73	216	-2	-15612	1060	-4240	-411	92	149	128	128	8
-5752	-5296	14720	257	80	-72	-16192	1088	72	-537	-165	-117	-16280	-1328	-256	-27	-8	-14	-7392	3508	13816	-98	158	-207	-16536	104	-1768	-215	283	0	-15608	1084	-4368	-320	40	166	127	128	8
-5776	-5252	14776	229	20	-84	-16284	1052	16	-596	-176	-125	-16528	-1320	-328	-37	-4	-11	-7388	3476	13748	-85	143	-209	-16556	28	-1900	-335	319	-5	-15580	1184	-4496	-222	133	208	124	128	8
-5748	-5356	14600	253	73	-66	-16276	1028	32	-718	-181	-130	-16264	-1416	-328	-33	7	-11	-7380	3520	13836	-89	190	-219	-16744	-84	-2016	-339	302	7	-15576	924	-4760	-73	232	227	126	128	8
-5788	-5248	14760	338	108	-52	-16324	1020	0	-720	-190	-134	-16240	-1320	-424	-33	20	-9	-7448	3432	13808	-83	232	-223	-16808	-268	-2024	-206	321	71	-15260	952	-4960	346	431	337	126	128	8
-5740	-5272	14748	262	125	-77	-16232	1044	136	-735	-228	-129	-16128	-1280	-376	-27	26	-11	-7408	3496	13668	-50	211	-228	-16584	-96	-1928	-28	212	128	-15516	948	-4648	647	529	370	127	129	8
-5888	-5208	14780	312	86	-86	-16260	1040	68	-697	-205	-119	-16296	-1328	-280	-14	27	-3	-7468	3468	13668	-40	196	-191	-16648	28	-2000	140	148	201	-15496	1152	-4792	428	596	360	127	128	8
-5772	-5204	14748	287	90	-78	-16128	916	52	-652	-204	-140	-16168	-1256	-272	10	31	-2	-7424	3528	13800	-15	171	-224	-16656	28	-2076	51	151	121	-15452	1120	-4716	458	594	397	129	128	8
-5808	-5248	14700	311	111	-90	-16228	924	20	-546	-225	-89	-16360	-1240	-368	26	38	4	-7460	3528	13728	-50	162	-221	-16612	-36	-1904	133	136	138	-15344	876	-4688	405	679	521	125	128	8
-5820	-5212	14744	315	72	-104	-16244	976	184	-495	-163	-109	-16424	-1384	-416	36	38	-1	-7396	3492	13828	-7	184	-197	-16628	-136	-1940	333	100	189	-15396	1000	-4596	465	815	565	125	129	8
-5768	-5232	14804	335	170	-102	-16284	1040	72	-545	-150	-131	-16328	-1312	-256	44	42	3	-7336	3516	13740	3	180	-201	-16644	84	-1876	310	72	204	-15256	1120	-4728	828	1179	548	125	128	8
-5868	-5240	14648	284	93	-95	-16164	956	140	-510	-191	-112	-16296	-1288	-424	42	44	9	-7456	3492	13804	-47	242	-194	-16672	-24	-1984	288	42	160	-15164	1028	-4884	1420	1627	505	124	129	8
-5780	-5212	14752	283	68	-117	-16240	896	164	-401	-165	-71	-16344	-1296	-264	50	34	3	-7356	3452	13812	-50	185	-213	-16644	-108	-1916	455	-39	208	-15028	892	-4712	1591	2125	606	126	129	8
-5824	-5228	14732	300	101	-118	-16156	992	236	-266	-106	-78	-16208	-1368	-176	53	33	5	-7340	3544	13708	-61	212	-187	-16728	64	-1660	324	-47	178	-15240	896	-4724	1227	2604	664	127	129	8
-5828	-5228	14676	240	39	-53	-16176	972	372	-196	-68	-79	-16216	-1384	-264	46	30	8	-7484	3472	13712	-21	189	-190	-16672	-60	-1852	333	-59	176	-15724	1316	-4948	621	2544	646	127	128	8
-5924	-5192	14692	228	51	-114	-16204	980	320	-168	-48	-57	-16360	-1256	-448	48	33	6	-7376	3552	13812	-83	211	-185	-16604	136	-1824	158	-70	180	-15632	1220	-5364	-69	2182	750	127	128	8
-5852	-5224	14832	191	14	-94	-16256	896	156	-104	0	-73	-16424	-1280	-248	47	33	0	-7356	3564	13776	-59	267	-244	-16612	140	-1792	-79	-26	84	-15532	1080	-5624	-265	1733	718	126	127	8
-5816	-5200	14780	190	32	-94	-16152	1020	256	-51	52	-63	-16208	-1256	-216	41	27	-2	-7376	3464	13816	-103	197	-250	-16692	-188	-1984	21	-34	103	-15312	1144	-5620	-117	1452	652	127	127	8
-5832	-5184	14876	172	17	-108	-16264	960	264	-41	58	-51	-16192	-1136	-144	34	22	3	-7484	3592	13764	-62	225	-232	-16664	-224	-2028	115	-29	139	-15036	1208	-5684	269	1678	676	127	127	8
-5772	-5176	14776	120	38	-71	-16276	1008	168	-5	68	-31	-16248	-1240	-392	34	16	5	-7464	3608	13844	-42	226	-186	-16636	-32	-1876	328	-208	201	-15256	1336	-5648	536	1727	712	127	127	8
-5840	-5228	14748	128	60	-79	-16108	912	160	81	64	-66	-16072	-1392	-232	50	18	4	-7496	3524	13800	-55	160	-181	-16544	-16	-1888	309	-164	217	-15652	1436	-5996	508	1375	711	127	127	8
-5912	-5148	14808	142	-5	-31	-16168	928	148	145	86	-57	-15968	-1240	-648	57	21	4	-7452	3504	13732	-99	123	-175	-16640	68	-1832	284	-173	190	-15648	1312	-5672	386	915	737	126	127	8
-5824	-5204	14764	133	18	-124	-16232	924	32	174	39	-86	-16288	-1288	-360	53	20	7	-7464	3540	13816	-78	158	-151	-16736	96	-1816	194	-146	176	-15604	1300	-5548	366	520	644	126	127	8
-5872	-5196	14772	142	-17	-123	-16268	1016	-84	158	12	-59	-16264	-1280	-640	58	23	7	-7436	3504	13784	-57	167	-194	-16592	24	-1796	306	-98	136	-15564	1216	-5564	410	355	650	125	127	8
