#Activity	going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 10-07-17-50
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
3632	-10104	6392	5438	-15417	-1483	-6612	2548	-6420	8097	1335	3654	-16464	-1024	1876	-4042	-21282	-9123	-9424	2268	13492	710	1365	660	-14948	2580	-2928	1766	-4850	-834	-13836	7552	4548	6882	11137	-2920	49	69	3
7644	-7964	4096	875	-16545	-6285	-5608	2068	-4220	8902	-4683	2368	-15300	-2180	1784	-589	-21468	-6453	-9396	2668	13128	425	247	194	-14784	1416	-1636	2664	-4177	-994	-13036	7024	5832	3841	10507	-2084	58	76	3
6520	-9400	3064	-1902	-17155	-11652	-3848	2200	-4448	6548	-10987	-248	-14700	-1184	1140	1473	-20604	-6286	-9624	2120	13876	-28	-13	4	-14516	164	-1440	2165	-3191	-913	-12812	4736	6896	274	9898	-2231	91	94	3
6160	-8708	2916	-2234	-18372	-16731	-1872	2312	-2516	4156	-14279	-1617	-12088	-156	-292	5118	-17102	-5749	-9572	2380	13620	-273	-313	-203	-15908	2008	-2036	234	-2477	-765	-13136	3784	6188	80	9420	-2468	110	106	3
4964	-5396	2840	-4634	-19174	-21155	-1212	2156	-3740	1730	-19718	-2260	-10972	276	-1672	3836	-17137	-5468	-9712	1868	13564	-329	-698	-70	-14884	632	-2564	-1588	-1689	-1323	-13832	3444	5900	626	8594	-1134	121	110	3
2540	-3744	3252	-6469	-20624	-22910	-168	1664	-3472	1738	-25467	-3449	-5664	1544	-1780	5440	-12372	-6101	-9312	2176	13676	-424	-1066	-33	-15224	-912	-2592	-1170	-973	-1337	-15048	2628	6376	220	8840	-1117	117	109	3
-1652	-1628	4232	-8480	-23588	-22795	220	2440	-4424	-551	-28414	-3718	-4096	2208	-2836	4977	-8236	-5084	-9024	2304	13584	-452	-1571	-541	-16396	-916	-3048	-792	-378	-1647	-15540	2316	5760	-533	9184	778	126	115	3
-5624	-504	3400	-10222	-26686	-20579	700	2844	-6308	-4037	-30554	-5489	-4288	1992	-2816	4621	-5188	-4776	-8872	2460	14032	-521	-359	-533	-16696	64	-2988	-862	350	-798	-16728	1556	4744	1810	8554	-689	116	109	3
-11380	1620	2304	-9714	-26889	-19976	1432	2072	-9320	-7317	-30515	-5771	-3232	-832	-3220	4781	-1275	-4556	-9044	2548	14092	-678	272	-1019	-16964	-36	-3064	-890	577	-510	-16572	2464	4472	4102	8244	-578	114	108	3
-17648	4728	-368	-6899	-22002	-21373	860	472	-13272	-5859	-28539	-5784	-2216	-3544	-1284	5549	1784	-4498	-9044	2488	14064	-687	431	-1124	-16632	564	-3632	689	828	-343	-16640	3900	1872	7303	8921	-1964	118	111	3
-25720	8612	-2504	-2481	-12905	-21597	-120	-1452	-17508	1431	-25449	-4621	-2628	-4088	2660	5322	4654	-4751	-9540	2376	14264	-1427	1125	-2153	-17060	-276	-4332	807	924	-116	-17308	4012	724	5884	9821	-2392	111	107	3
-30864	11664	-7040	2408	-3935	-18276	-1000	-824	-19760	10574	-21309	1278	-4500	-2080	4444	7628	8195	-4128	-9480	1592	14588	-1561	1987	-2468	-17744	52	-4976	562	946	-251	-17716	4540	608	3859	10027	-2683	131	120	3
-32768	32767	25380	-827	5909	-14728	1336	384	-32768	26862	-14830	3759	-6868	-3916	16552	8536	11877	-2385	-9984	2132	14596	-1893	3485	-2917	-18980	-1060	-4848	1316	991	-116	-18708	2932	172	305	10832	-2755	127	116	3
-32768	23036	21432	-4568	-4310	-15188	-21020	17192	-31960	13436	18199	7044	-14404	-588	13744	12585	15771	135	-8528	4108	18688	-2826	6334	-4239	-20796	-456	-3168	3718	1545	739	-20552	1856	752	-717	11791	-3066	144	125	3
12264	-15148	20192	517	-2616	-4018	-25064	6080	6972	354	-3034	1645	-27604	4124	10504	-2280	22554	782	-9788	1780	17216	-4813	10456	-5123	-24592	-3188	-988	2314	2929	402	-24600	3608	6540	1660	9673	-1295	97	98	3
-11364	-12500	11204	2667	-3299	2026	-19424	-7872	-16616	4057	3105	4137	-32768	7960	16300	-9840	10445	-6681	-10232	2892	17464	-7248	15701	-7140	-26404	-7800	1404	3492	2252	2921	-27352	540	12288	1941	2409	597	165	133	3
-10760	-1252	12484	2172	-1534	1727	-10832	20296	-9540	-2728	2951	-6645	-17260	-3092	92	-8323	15277	-1464	-8708	2172	18732	-11226	21868	-8848	-23656	-7692	1456	4125	1757	3549	-26492	1200	13568	6341	-4426	-1304	104	106	3
-10552	-4016	11128	-1120	-2865	-2938	-12204	1244	-13380	-5886	-56	3413	-11360	-4696	5280	824	14499	1357	-9940	2736	17192	-10593	27767	-11478	-22084	-9456	5600	9040	9583	5175	-24996	-2144	17048	10870	-11473	-3739	128	118	3
-9064	-9996	11836	-213	-1345	-2199	-20324	-456	-10072	1085	-335	-5874	-16692	-1132	6248	1220	13225	3586	-17052	4060	17828	-9835	30576	-15436	-23364	-4800	4888	9394	11899	8158	-22040	-1432	20280	10734	-18785	-4511	109	109	3
-9716	-5512	11952	-1845	685	-1499	-14680	4028	-11664	6262	-2877	-1298	-20720	1864	2544	-1229	14168	1623	-27440	8168	17624	-3286	29990	-15326	-24960	-4248	1928	7736	11854	10912	-19104	584	19264	3493	-23175	-4069	137	123	3
-9808	-7100	10360	-1742	755	-2299	-14088	2020	-9584	6749	-3922	-2727	-19456	1184	3664	-5214	12636	853	-26372	-9224	6872	-2329	31284	-22651	-23872	2476	-4756	7387	8283	17265	-17880	-1224	8204	9991	-14764	-3862	133	121	3
-9564	-7264	11212	-1899	1154	-1753	-15480	5364	-9932	2650	-4253	-5024	-18480	-3420	3560	-5969	12608	2459	-21784	-9656	876	-185	32767	-25368	-19248	7000	-15752	9373	30128	15206	-20936	964	5360	5466	-15233	-2781	141	124	3
-9840	-6772	10692	-1960	1132	-2108	-13836	2576	-9736	-2433	-4371	-6126	-15000	-2920	3276	-4994	12511	3715	-29904	652	13936	292	5251	-5430	-27816	5980	-12964	9904	31670	13380	-27368	8892	4316	5443	-15166	-1101	94	98	3
-9740	-7396	10824	-1839	1051	-2184	-15980	-600	-9076	-2765	-4939	-4819	-15396	-4256	2388	-5316	12720	2517	-24232	-1028	16588	-7055	5986	-4209	-20200	4000	-12640	3391	25722	10054	-28360	8176	-456	4542	-16435	3129	93	100	3
-9752	-7196	10504	-1662	1072	-2056	-15052	-1484	-8352	415	-6024	-3138	-16868	-4388	2168	-4895	12786	1952	-15912	-3136	18376	-5614	6323	-4836	-18820	5724	-11984	2521	24432	5293	-23896	6664	-3436	-2536	-21854	3820	100	103	3
-9624	-7144	10748	-1573	867	-2041	-15196	892	-7192	1395	-6048	-3061	-15748	-3992	2200	-3677	11855	3495	-13252	-332	17580	-4667	4498	-8825	-15904	4144	-12012	-3893	20899	2590	-20020	6492	-372	-9987	-25579	4310	109	107	3
-9648	-7476	10652	-1513	912	-1879	-15088	1952	-7424	-2240	-6015	-1745	-15172	-3280	2100	-5035	12229	3544	-9272	1296	15908	-5461	-984	-12200	-11212	1588	-11200	-3696	15854	1150	-18740	3840	1204	-12546	-25617	5091	133	120	3
-9700	-7632	10304	-1353	779	-1808	-14936	372	-6232	-6439	-5711	-2135	-14564	-5268	1932	-3236	11679	6026	-4176	2796	13796	-3988	-5369	-12124	-8112	460	-10464	-766	12221	311	-17160	-508	3384	-10192	-26285	4112	135	118	3
-9432	-7764	10096	-971	448	-1473	-14972	-2216	-4952	-6389	-5353	-1633	-14420	-4136	1868	-4597	12418	2745	-2120	4624	10956	-839	-8906	-8195	-5948	172	-9112	1400	9915	-2107	-15392	-1872	3088	-4231	-25244	2730	136	122	3
-9384	-7988	9988	-649	92	-1225	-15484	-2032	-3612	-3713	-5343	-1076	-15388	-3584	3084	-2102	11073	2773	1360	5852	7180	-209	-9956	-3607	-5900	-120	-8380	2200	5457	-3073	-13768	548	2748	-382	-22343	1702	108	106	3
-9444	-7056	10452	-391	-195	-954	-15212	700	-3112	-1969	-4711	-690	-14576	-1716	4180	-673	9210	3923	716	5004	7184	1801	-9897	404	-4496	456	-7764	872	256	-3749	-13984	704	2384	-1202	-20001	2196	118	112	3
-9036	-8328	10432	-370	-101	-730	-14864	1312	-2452	-3117	-2576	-1109	-15096	-772	4332	69	8590	3979	1780	4844	6528	4708	-11747	4019	-4272	0	-6724	-420	-3339	-3416	-13208	132	2476	-2057	-20005	1789	105	102	3
-9448	-7224	10332	-313	-241	-933	-15324	-60	-2364	-3202	-2008	-1036	-14648	-596	4360	-1225	7982	3893	1092	2524	6368	7903	-12129	5600	-3320	-496	-6844	708	-8514	-4653	-11332	1196	1952	-3386	-19514	2474	146	125	3
-9548	-7160	10252	-186	-582	-1198	-14736	-740	-2640	-2662	-581	-737	-13372	-2176	3224	-1361	8234	3281	-1084	1868	6944	10641	-15289	6545	-2644	-372	-7084	2203	-11871	-5149	-10812	996	2136	-6362	-17109	1417	115	107	3
-9004	-7960	10000	139	-746	-1357	-15872	-636	-1808	-1739	297	3	-13828	-2668	4412	-1147	7648	1660	-448	-320	6024	13246	-16970	6013	-2428	-1224	-7168	4507	-15148	-5484	-9728	-564	2240	-8618	-16514	301	129	115	3
-8624	-8952	10160	352	-616	-355	-17272	-2004	-2012	-66	959	436	-16572	-3608	3416	-1315	6226	1405	-2984	-1388	6632	16485	-18518	4958	-1652	-1040	-7596	7166	-17688	-5799	-8860	-2708	2032	-8059	-14447	-422	116	112	3
-8732	-8064	10536	548	-242	415	-16216	460	-2580	-147	1892	646	-18060	-2552	2412	-887	6313	2129	-3968	-1404	5780	17378	-19274	5182	-2604	-544	-8804	8693	-19852	-5595	-7840	-2908	2704	-5451	-11115	-766	114	109	3
-8684	-8696	10404	606	186	1202	-17024	-1460	-3404	1491	2543	1058	-16840	-2836	1336	-1640	7024	2253	-6704	-2312	5900	18002	-18313	7542	-2040	408	-9440	9108	-20706	-5523	-7304	-1288	3004	-1640	-8315	-1598	117	110	3
-9596	-7508	10428	557	426	1583	-15800	964	-5248	2905	2766	1254	-15160	-1396	-1040	-2738	7186	2335	-8820	-4684	5700	16788	-16628	11120	-2692	760	-9804	9019	-20808	-5533	-6644	932	4220	196	-6210	-1960	128	116	3
-9164	-7636	10808	323	770	1435	-15688	1696	-5400	2647	2876	1375	-16036	-972	-1940	-1824	6806	3202	-12916	-5872	6028	14007	-14843	13781	-5116	4624	-11220	1942	-21041	-6297	-6436	2388	6024	-408	-3707	-973	129	118	3
-9284	-7728	10840	94	1093	1696	-16488	696	-5872	1655	2606	1275	-16864	-1152	-3416	-1054	7321	3928	-15272	-7952	5312	9883	-12511	16930	-5296	5136	-12052	-5534	-19726	-7499	-5420	2108	6544	-487	-275	536	125	115	3
-9184	-8600	10656	334	1253	2405	-17360	0	-6280	3517	2016	904	-17612	-824	-4364	-1147	7718	4670	-17436	-9032	4272	5523	-10052	19837	-5248	5504	-12692	-11396	-17551	-8366	-4928	2012	7008	-798	3533	2110	131	118	3
-9356	-8300	10960	291	1656	3337	-17368	856	-7024	4105	722	1265	-17320	-504	-4976	70	8323	4904	-18788	-9832	2728	1146	-6950	21973	-5240	5448	-13044	-15926	-14657	-8615	-5316	1956	7372	-1820	5361	2990	132	119	3
-9220	-8900	10936	-651	1861	4532	-18392	844	-6364	2581	81	1348	-17752	148	-5452	46	8990	5105	-18932	-10732	1812	-2541	-2988	23637	-6092	5148	-13652	-17795	-11187	-8289	-6208	1428	8672	-3128	7352	4203	126	115	3
-10356	-6600	12648	1403	5255	5610	-19172	4152	-6568	1497	2	1133	-19416	768	-4076	2129	8888	5128	-19084	-13452	2044	-4640	1107	22598	-6352	5404	-14112	-15632	-7443	-7354	-7912	1692	8136	-2521	9602	4839	133	120	3
-10092	-6368	12704	-90	7333	4917	-18800	3300	-6772	11	137	2762	-19020	2216	-2968	3565	7856	5920	-20156	-16364	1748	-4493	2503	15632	-7836	6776	-11028	-11212	-4404	-4754	-8840	1448	15152	-1425	12322	6474	131	118	3
-10464	-6852	11984	-551	9843	5293	-18720	2396	-5648	-1768	43	1865	-18408	1072	-1568	2053	6854	6372	-32768	27656	32767	9539	-17335	9154	-32768	-22004	-16120	-705	15570	-251	-7740	4764	32767	-2573	2953	6281	130	117	3
-10040	-7816	11944	-1276	11197	6104	-18400	896	-3900	-4496	403	2386	-18316	804	-1752	1806	6812	6349	10068	12752	4088	663	1508	-5931	-13088	5448	152	-2981	1294	4008	-32768	-14876	8744	9119	12829	2740	124	114	3
-10828	-7464	11120	-1124	12824	7867	-19272	1384	-3320	-5059	1252	2424	-20352	-1640	-2140	456	6472	4724	-11888	-2308	14876	-1994	-826	-8083	-9864	-6368	-7456	-1829	-7	7273	-11492	-3040	14556	21146	14231	-199	116	110	3
-10616	-7632	11860	-1623	15182	9389	-20928	956	444	-5253	1562	3475	-22996	-656	372	2196	3263	4357	-9812	-4668	12216	-28	341	-3675	-7036	4596	-11728	7099	4930	2562	-5224	8468	1648	27683	7540	-1488	113	108	3
-11412	-9248	12016	-1654	17968	11859	-23232	2500	3784	-6947	3525	3885	-24376	408	4480	3298	-2508	3138	-11328	1684	13704	3019	-1142	982	-16672	340	-8724	-1614	4113	-786	-7600	16368	7792	7843	15637	9228	115	109	3
-12620	-9996	11380	-1096	21024	14953	-23464	24	6760	-10122	7079	4011	-25448	2016	10236	1535	-10107	1052	-10672	4372	14212	1753	723	-29	-19304	5888	-8312	-3447	2187	-741	-19132	5352	10284	-163	10236	6864	117	110	3
-12856	-10352	10924	-1896	21763	15762	-22972	-5072	10488	-12087	10495	4725	-22796	796	15760	-3090	-17520	567	-10364	1284	13756	1102	476	-529	-13432	636	-10596	-964	1490	1384	-23496	1036	7336	2029	13206	5900	130	117	3
-29500	-18708	11920	-407	17412	22828	-21656	-9876	3496	-8949	15886	5157	-21896	-3712	19080	-7029	-20508	-2521	-10592	2544	13448	1196	1087	201	-15912	2352	-11308	-3799	881	-1196	-15904	6768	7212	1834	12132	1262	158	132	3
-32112	-10412	8236	3885	10272	24345	-24788	-2388	-7084	4497	22061	5286	-22984	-9488	28416	-5112	-27218	-9200	-10484	1768	13352	983	858	434	-13204	80	-11464	-285	-410	-448	-15376	7136	6816	679	11533	1015	166	137	3
-32768	-980	15580	2619	7303	31499	-27568	8192	-23352	6878	28914	6297	-18636	2336	768	-13405	-11353	-5270	-10436	2196	13380	986	784	868	-15016	736	-11576	1103	-2406	31	-18948	1616	5996	-6749	12213	2100	180	146	3
-32768	-10204	14228	-404	485	23376	-30572	10908	-14220	-2811	32767	5035	-30188	10240	-4264	-8564	-15568	-2611	-10040	1864	13532	1178	1227	1130	-15656	-508	-10860	-646	-3540	99	-18368	-4392	7032	-4052	11886	1158	157	131	3
-28632	-12880	13944	3641	5767	23951	-25856	4972	-15412	-6421	32767	6325	-32768	6340	-5884	-11232	-21059	-9324	-10080	2220	13496	1514	1979	1393	-15016	-1512	-9884	-1676	-5094	1031	-16372	-3488	7360	1912	10790	607	132	119	3
-21652	-10664	14864	6498	8967	20171	-20648	6392	-14872	-5732	26597	5864	-30380	-172	-7960	190	-28181	-13244	-10140	2128	13308	1916	2751	1692	-13944	-2680	-8772	1553	-5227	2715	-14348	-376	6780	4976	9698	-1514	89	94	3
-16788	-10184	14024	8454	7005	14902	-15184	3960	-15040	-4158	26116	8803	-23940	-4100	-5016	3355	-31999	-10258	-10360	2484	13048	2057	3262	2006	-14076	456	-7840	4666	-5254	3052	-14448	2764	5536	6925	9297	-3635	91	96	3
-10768	-8356	12672	8224	2840	8724	-11376	3852	-13224	246	20283	7857	-21580	-1888	-2004	9704	-28977	-9597	-10404	2888	12772	1904	3004	2013	-14800	2828	-6628	4386	-5442	2863	-15252	4780	5440	7710	9916	-3798	98	100	3
-4580	-7712	9936	6576	-1632	2795	-8760	3204	-11660	3153	15171	6715	-20400	2880	-448	6627	-26480	-8974	-10540	3032	12812	1534	2537	1804	-15308	3176	-5376	3824	-5492	2557	-13832	6164	5700	9106	9911	-3706	184	147	3
1184	-7176	6936	5950	-4253	-1044	-6776	2124	-8760	8183	8812	5862	-16768	3220	868	-417	-24540	-8489	-10576	3096	12604	1213	2114	1498	-15208	2792	-4580	3649	-5399	1898	-13972	7188	5428	7771	10895	-3719	143	124	3
1284	-6808	6240	3620	-6162	-6383	-4876	3180	-8160	12082	1688	4300	-15804	1232	676	-3040	-23488	-8528	-10532	3176	12704	974	1712	1183	-14916	2296	-3796	4819	-4984	1175	-14280	7408	5468	5920	11748	-3430	93	97	3
4216	-6660	4176	1128	-9553	-12336	-3688	3740	-6356	12862	-3751	2857	-17308	512	448	-5086	-23926	-7989	-10572	3468	12600	636	1267	770	-15088	2592	-3324	5663	-4269	760	-14452	6952	5012	4331	11693	-2514	83	91	3
4920	-5748	3064	-372	-10249	-15748	-3304	3420	-5644	10598	-9156	1331	-15904	-1024	768	-176	-21540	-6835	-10596	3588	12404	330	687	196	-15960	3732	-3632	4579	-4018	183	-14064	6576	4856	3260	11545	-1830	71	85	3
3872	-4804	2696	-2092	-12758	-19888	-1424	3436	-6616	7357	-12596	-748	-1932	2816	-5836	1734	-18696	-8475	-10612	3656	12628	-41	582	-390	-16276	2152	-2900	2281	-3848	-584	-14444	5688	5584	2796	11813	-1329	87	92	3
3876	-2824	1720	-3828	-14289	-21570	-532	2504	-4680	5405	-18193	-1264	-9972	1764	-2256	6253	-17894	-6809	-10772	3468	12720	34	689	-574	-16544	1344	-3008	1338	-3489	-1490	-14996	5340	4876	974	11553	-737	104	103	3
652	-1660	1944	-6179	-16447	-21537	1192	2252	-4544	2148	-22145	-3092	-6536	2956	-2348	5433	-14770	-5836	-10752	3296	12632	194	1045	-727	-15344	-1372	-2740	2184	-2521	-961	-15608	3352	5212	-2469	11358	-686	106	104	3
-1656	-676	1604	-7772	-20028	-21119	2472	2664	-4320	-640	-24902	-4687	-3148	5004	-2780	3632	-10549	-4623	-10688	3168	12616	433	1484	-922	-15800	-140	-2804	3804	-1591	-632	-15448	1968	6116	-1586	10971	-1104	106	104	3
-2004	-528	1392	-8099	-20443	-20852	2240	2188	-5992	-2913	-26486	-5372	-2612	3500	-3044	-423	-6439	-2983	-10704	3592	12604	634	1881	-1502	-16560	780	-2208	3154	-962	-467	-15928	2180	5616	1740	11004	-2281	114	108	3
-8996	3004	424	-7620	-18107	-22748	2508	1072	-9040	-2711	-26524	-5294	-2500	-1156	-2436	-2679	-2263	-2965	-10476	3928	12784	720	1818	-1643	-16252	556	-1620	3503	-377	-315	-15696	3408	5576	3676	10331	-2235	112	107	3
-16332	6532	160	-6233	-13982	-22948	1048	200	-12976	849	-25172	-4462	-2852	-4936	132	757	1705	-3829	-10188	3484	13180	131	2482	-2954	-16364	1212	-1992	2800	399	-244	-16376	5064	5748	4667	9958	-1904	114	109	3
-24924	9432	-756	-4127	-10965	-18627	-500	-480	-15872	4748	-22932	-2732	-2924	-5352	648	1636	2206	-3929	-10936	2848	12840	-1106	3273	-3539	-17580	740	-3656	613	825	-324	-16564	5428	2968	4304	10942	-1716	116	109	3
-29868	12016	-3188	-889	-6715	-12283	-1688	660	-19024	7685	-18793	-520	-5808	-3432	3672	8870	7517	-2566	-11164	2680	13120	-1615	4350	-3776	-17176	148	-5548	-285	715	-520	-17072	3420	-152	3526	13475	-2026	126	115	3
