#Activity	standing up_by_elevator standing up_by_elevator standing down_by_elevator standing down_by_elevator standing 
#ActivityID	8 10 8 10 8 11 8 11 8 
#Date 08-27-17-50
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5024	-9000	12232	-119	163	-214	-16140	1520	-1608	-12	-25	-58	-15568	3816	-2432	10	-37	22	-9976	6088	12016	14	-5	-17	-16336	1416	-3272	9	-10	14	-16176	840	-1608	20	2	27	122	132	8
-4952	-9080	12296	-138	134	-224	-16124	1476	-1524	-20	-1	-87	-15632	3712	-2560	19	-32	24	-10000	6168	12008	18	-7	-23	-16384	1408	-3144	14	-14	16	-16400	1008	-2040	30	13	2	121	132	8
-4960	-9136	12232	-58	91	-175	-16192	1368	-1356	82	-36	-42	-15752	3600	-2384	56	-37	15	-10128	6144	11808	14	-4	-18	-16240	1608	-2992	17	-21	17	-16240	1056	-1640	8	10	-13	123	130	8
-4956	-8976	12348	-50	75	-118	-16224	1392	-1668	148	-110	-73	-15848	3784	-2440	35	-19	17	-10096	6000	11952	14	-7	-14	-16312	1568	-2992	8	-13	18	-16072	672	-1280	-9	-7	5	122	138	8
-4940	-9112	12212	-67	127	-168	-16184	1620	-1684	140	-114	-37	-15600	4104	-2792	-6	3	24	-9984	6176	12152	11	-1	-22	-16304	1576	-3192	7	-4	17	-16336	688	-1488	9	-11	16	122	128	8
-4988	-8932	12280	-95	171	-153	-16072	1584	-1808	47	-133	-49	-15464	4136	-2696	-20	7	30	-9872	6208	12168	15	-2	-23	-16272	1360	-3280	9	-17	23	-16336	696	-1576	55	3	-4	121	133	8
-5060	-9008	12164	-114	158	-181	-16084	1544	-1572	-178	-48	-92	-15520	4000	-2368	-11	-7	23	-9880	6168	11816	23	-7	-21	-16328	1400	-3456	1	-18	20	-16352	960	-1912	66	15	-20	122	129	8
-4972	-9016	12232	-95	122	-212	-16128	1416	-1524	-207	-4	-67	-15616	3896	-2552	0	-27	12	-10104	6008	11936	18	-3	-16	-16208	1432	-3328	4	-16	18	-16272	696	-1760	41	11	-8	120	132	8
-4956	-9040	12212	-82	109	-191	-16212	1464	-1296	-100	58	-66	-15744	3816	-2432	-14	-28	1	-9984	6048	11992	14	2	-17	-16216	1496	-3192	16	-21	20	-16024	728	-1352	8	1	17	121	135	8
-4904	-8968	12256	-53	87	-147	-16284	1376	-1632	196	-59	-133	-15680	3920	-2784	-40	-19	5	-10080	6248	11864	19	-2	-15	-16112	1648	-2960	22	-14	22	-16152	1040	-1520	16	-2	2	120	134	8
-4908	-9012	12260	-81	117	-78	-16200	1552	-1712	302	-78	-46	-15688	3976	-2856	-42	4	20	-9960	6192	11952	15	-3	-20	-16224	1624	-3184	0	-11	16	-16296	1032	-1520	48	-2	-12	122	130	8
-5020	-8924	12248	-107	153	-180	-16092	1532	-1740	241	-141	-3	-15472	3688	-2968	-11	10	36	-10032	6096	11992	18	-8	-22	-16264	1496	-2816	14	-5	18	-16224	904	-1568	26	-2	-3	122	132	8
-5096	-8832	12344	-153	146	-218	-16172	1584	-1576	-77	-147	-40	-15488	3792	-2664	41	-5	41	-9992	6072	11880	14	-2	-27	-16328	1504	-3208	16	-7	23	-16168	872	-1648	18	1	5	121	126	8
-4960	-9096	12296	-137	122	-233	-16000	1428	-1356	-377	11	-77	-15720	3808	-2304	65	-30	30	-10096	6008	11864	12	1	-18	-16208	1568	-3376	11	-7	16	-16080	776	-1568	11	-2	0	122	129	8
-4948	-9068	12292	-82	89	-243	-16096	1456	-1232	-369	70	-92	-15688	3784	-2176	52	-47	2	-9984	6232	12200	9	-9	-17	-16296	1608	-3160	-4	1	10	-16208	832	-1696	7	-12	-5	122	124	8
-4848	-9132	12240	-51	62	-207	-16188	1440	-1324	-87	47	-106	-15752	3968	-2320	2	-42	-7	-10008	6200	11840	12	-7	-18	-16312	1424	-3392	-12	1	12	-16224	784	-1528	10	-13	8	122	132	8
-4976	-8964	12248	-128	134	-163	-16276	1484	-1608	355	17	-3	-15704	4176	-2416	-31	-23	11	-10016	6208	12168	9	-5	-20	-16416	1520	-3288	17	-3	10	-16336	944	-1360	30	0	12	121	129	8
-4992	-9076	12176	-118	149	-176	-16248	1556	-1740	323	11	37	-15664	3936	-2760	-24	-10	27	-9824	6184	11832	9	-9	-26	-16344	1472	-3264	37	-2	16	-16416	704	-1712	32	-7	-6	120	135	8
-5020	-9052	12304	-162	172	-212	-16152	1492	-1692	53	-35	-50	-15712	3568	-2512	20	-2	22	-9904	6168	12104	13	-12	-16	-16240	1608	-3192	13	-5	15	-16280	1048	-2064	37	-6	-17	122	129	8
-5036	-9124	12180	-119	94	-227	-16056	1456	-1500	-311	64	-134	-15480	3496	-2744	35	-10	16	-9920	6072	11848	15	-2	-27	-16256	1488	-3384	0	1	14	-16080	824	-1712	8	-9	4	121	132	8
-4960	-9024	12180	-49	108	-178	-16140	1384	-1272	-295	53	-106	-15624	3736	-2272	-2	-10	6	-9944	6000	11976	11	-4	-18	-16304	1640	-3440	-1	-4	8	-16248	632	-1432	0	-6	11	122	128	8
-4964	-9112	12220	-41	99	-173	-16320	1404	-1576	56	-56	-137	-15720	3976	-2424	-56	-11	4	-9984	6128	12280	16	-7	-17	-16232	1448	-3056	8	-6	12	-16248	752	-1256	27	1	4	122	127	8
-5036	-8936	12336	-28	134	-173	-16152	1476	-1636	230	23	7	-15560	4104	-2712	-67	-12	19	-9848	6168	12160	15	-7	-24	-16336	1608	-2920	29	-6	14	-16328	816	-1408	32	-11	-1	121	125	8
-4972	-8968	12324	-111	164	-200	-16152	1492	-1672	372	-48	14	-15544	3864	-2824	-7	-17	24	-9856	6096	11816	17	-10	-24	-16224	1528	-3336	18	-7	17	-16336	968	-1680	54	-4	-9	122	127	8
-5016	-9048	12264	-111	109	-217	-16092	1512	-1716	41	-12	-54	-15528	3760	-2704	62	-26	27	-9960	6064	11912	15	-6	-22	-16200	1520	-3232	15	-5	17	-16400	816	-1496	37	-2	3	122	129	8
-5020	-9160	12140	-116	109	-250	-16076	1548	-1540	-51	5	-15	-15672	3680	-2536	78	-26	20	-10072	6048	12192	14	-8	-22	-16328	1504	-3720	3	3	12	-16264	688	-1456	18	6	9	122	130	8
-4976	-9052	12220	-86	66	-225	-16172	1372	-1444	-287	51	-117	-15760	3696	-2536	36	-29	14	-9960	6056	11928	14	-7	-18	-16320	1520	-3096	8	-11	15	-16240	872	-1432	-3	-8	0	122	128	8
-4860	-9172	12336	-77	68	-136	-16472	1460	-1468	123	-35	-148	-15760	3904	-2608	-8	-18	15	-9840	6080	11888	14	-8	-18	-16352	1512	-3104	18	-7	12	-16400	904	-1496	1	-9	-3	122	130	8
-5036	-8924	12168	-86	123	-148	-16072	1320	-1724	414	-77	47	-15752	4192	-2672	-31	-3	28	-10016	6008	11856	14	-5	-26	-16272	1496	-3488	16	-3	17	-16304	1000	-1288	30	-5	-15	121	129	8
-4996	-8952	12348	-80	163	-158	-16232	1532	-1708	449	-195	28	-15424	4152	-2824	0	3	31	-9888	6112	12112	13	-6	-25	-16200	1536	-3248	11	-8	14	-16032	656	-1568	41	-12	-4	122	129	8
-5040	-8968	12140	-120	170	-180	-16028	1640	-1700	-48	-70	-39	-15480	3912	-2656	24	-11	27	-9912	5896	11880	13	-10	-22	-16368	1384	-3104	-2	-10	20	-16216	720	-1552	39	-2	14	121	129	8
-5052	-9072	12212	-122	145	-242	-16088	1432	-1496	-458	-15	-160	-15568	3768	-2496	28	-23	12	-9896	6080	12104	18	-6	-22	-16328	1280	-3200	7	-13	17	-16352	912	-1432	37	-2	9	121	126	8
-4968	-9096	12336	-112	104	-226	-16132	1340	-1412	-382	12	-137	-15768	3872	-2424	-4	-40	5	-9904	6216	12032	13	-3	-15	-16328	1416	-3232	10	-6	19	-16304	1048	-1592	32	-8	7	122	133	8
-4992	-9016	12228	-75	77	-195	-16184	1420	-1568	-176	63	-58	-15776	3816	-2592	-24	-43	-2	-9960	6224	11960	14	-3	-15	-16232	1504	-3488	-3	-11	22	-16160	880	-1608	12	-9	-15	121	131	8
-4912	-9076	12164	-100	88	-201	-16344	1444	-1344	265	-3	11	-15688	3896	-2728	-26	-31	4	-9944	5976	12032	18	-9	-19	-16360	1560	-3104	1	-5	16	-16128	904	-1376	-10	-18	8	121	131	8
-5064	-9004	12340	-106	186	-173	-16192	1600	-1828	385	-86	11	-15616	3888	-2840	-30	-15	19	-9872	6104	12152	13	-2	-20	-16128	1472	-3200	11	-11	15	-16280	584	-1512	-4	-16	18	121	133	8
-5024	-9044	12344	-155	138	-172	-16172	1488	-1764	212	-116	-25	-15448	3928	-3088	4	-4	31	-9768	6104	12112	16	-9	-19	-16200	1560	-3064	11	-6	24	-16384	864	-1688	23	-18	-2	121	132	8
-5032	-9008	12152	-135	122	-207	-16100	1524	-1584	-202	-77	-45	-15600	3840	-2712	35	-11	40	-9912	6096	12176	13	0	-24	-16376	1432	-3368	-6	-10	21	-16216	784	-1744	43	-7	-16	122	129	8
-4896	-9084	12252	-61	119	-287	-16236	1412	-1424	-454	-2	-104	-15784	3832	-2192	36	-26	19	-9944	6072	11872	15	0	-16	-16296	1448	-3400	3	-6	16	-16080	696	-1464	19	-8	-3	123	128	8
-4972	-9052	12224	-93	83	-208	-16204	1420	-1256	-320	46	-72	-15912	3864	-2384	22	-39	5	-9960	6024	12000	11	-5	-16	-16288	1336	-3040	20	-9	17	-16232	768	-1320	19	0	21	120	131	8
-4928	-8960	12224	-124	111	-174	-16184	1380	-1448	44	59	-3	-15872	4000	-2152	-7	-44	4	-10120	6120	12088	14	-9	-14	-16336	1528	-3104	28	-8	23	-16248	1056	-1520	25	-14	-2	122	135	8
-4948	-8996	12300	-116	118	-181	-16184	1364	-1540	319	4	-8	-15712	3984	-2536	-30	-37	11	-9944	6080	12128	15	-7	-27	-16224	1576	-3048	15	-3	19	-16272	1048	-1456	33	-19	-9	121	128	8
-4972	-9016	12196	-71	100	-135	-16232	1556	-1580	470	-77	4	-15376	3816	-2768	-15	-18	23	-9912	6296	12016	11	-8	-22	-16408	1504	-3208	0	-4	16	-16224	616	-1648	27	-25	3	120	128	8
-5040	-9000	12172	-119	139	-148	-16156	1572	-1932	180	-90	-1	-15480	3824	-2728	6	-4	31	-9992	6256	12032	13	-4	-17	-16440	1464	-3552	-2	-5	21	-16048	616	-1648	40	0	15	123	132	8
-4944	-9052	12248	-125	131	-228	-16144	1548	-1644	-259	-59	-19	-15496	3960	-2768	24	-2	31	-9904	6144	11928	16	-4	-17	-16288	1520	-3384	16	-6	23	-16336	952	-1528	30	4	2	122	134	8
-5044	-9100	12172	-75	134	-247	-16140	1332	-1348	-382	8	-94	-15600	3744	-2248	27	-17	22	-9840	6072	11912	17	-3	-20	-16128	1528	-3184	2	-12	18	-16328	1096	-1744	21	-1	-16	121	127	8
-4928	-9116	12248	-57	93	-208	-16172	1396	-1368	-269	19	-36	-15736	3776	-2216	8	-35	4	-9944	6128	11920	17	-6	-20	-16216	1440	-3384	-7	-4	18	-16024	904	-1544	-22	-14	3	121	130	8
-4912	-9100	12260	-72	79	-181	-16164	1408	-1416	-20	15	-44	-15792	3872	-2368	-30	-37	4	-9952	6168	12040	16	-4	-14	-16336	1520	-3360	-2	-1	14	-16160	432	-1224	-7	-11	22	121	130	8
-4976	-9044	12220	-94	100	-148	-16264	1428	-1612	372	-83	42	-15664	3800	-2720	-50	-28	14	-9880	6080	11912	13	-6	-22	-16408	1440	-3456	15	-3	22	-16080	728	-1432	28	-4	14	122	129	8
-4932	-9068	12300	-88	149	-180	-16252	1468	-1784	362	-40	25	-15592	3928	-2736	-26	-12	38	-9880	6288	11984	18	-8	-16	-16184	1392	-3296	20	-10	24	-16360	1016	-1448	50	0	-9	121	128	8
-4960	-9064	12296	-75	121	-206	-16148	1596	-1576	-49	-30	18	-15736	3664	-2760	33	-8	37	-10016	6080	11896	20	-11	-22	-16400	1544	-3144	6	-7	26	-16296	1000	-1816	21	-5	-5	122	129	8
-4996	-9108	12200	-91	112	-194	-16184	1556	-1448	-237	3	-40	-15704	3744	-2672	50	-13	25	-9984	6072	12176	24	-3	-19	-16288	1472	-3432	-18	-6	21	-16176	872	-1448	11	10	6	121	130	8
-4920	-9032	12200	-33	148	-112	-16184	1444	-1468	-117	-54	-147	-15760	3976	-2408	22	-11	21	-10000	6136	12016	25	0	-14	-16328	1440	-3448	-22	-8	22	-15968	624	-1832	4	14	14	123	127	8
-4900	-9040	12248	-17	92	-89	-16364	1468	-1532	354	-181	-96	-15640	4312	-2504	-37	-1	28	-9840	6056	11856	18	-1	-18	-16312	1352	-3296	10	-16	26	-16192	640	-1536	37	11	11	123	131	8
-4940	-8964	12304	-31	128	-71	-16136	1540	-1804	421	-212	7	-15472	4248	-2648	-49	8	42	-9984	6208	11936	23	-14	-18	-16248	1528	-3248	34	-21	28	-16432	912	-1416	66	10	7	122	130	8
-5028	-8976	12212	-97	166	-167	-16140	1644	-1744	161	-172	25	-15544	3896	-2728	11	-3	40	-9880	6176	11968	16	-12	-17	-16136	1648	-3264	30	-18	31	-16328	1216	-1496	62	13	-6	123	129	8
-4944	-9036	12220	-113	97	-227	-16028	1644	-1372	-298	-108	-83	-15536	3792	-2584	58	-23	25	-9992	6048	11976	15	-2	-19	-16248	1576	-3184	13	-13	23	-16168	1112	-1424	22	-2	14	123	128	8
-4960	-9052	12124	-93	128	-202	-16080	1424	-1400	-381	-17	-111	-15832	3712	-2256	50	-39	8	-10024	6192	12072	18	-4	-15	-16376	1600	-3376	-10	-7	20	-16224	904	-1392	12	4	12	121	136	8
-4928	-9012	12252	-70	111	-198	-16276	1348	-1308	-248	7	-55	-15872	3744	-2448	8	-40	10	-9856	6120	11864	15	-7	-15	-16264	1504	-3192	-7	-3	18	-16192	888	-1712	-2	10	1	121	134	8
-5004	-9044	12284	-58	91	-120	-16324	1372	-1576	177	-107	-110	-15824	3792	-2504	-41	-31	17	-10040	6224	11936	20	2	-25	-16416	1536	-3272	-6	-16	22	-16304	744	-1576	9	15	-5	122	129	8
-4948	-8896	12348	-67	120	-158	-16204	1512	-1676	406	-143	24	-15536	4024	-2704	-53	-5	24	-9912	6064	11848	19	-6	-19	-16120	1512	-3088	22	-18	19	-15992	776	-1424	16	-2	-1	121	131	8
-5072	-8908	12224	-125	140	-166	-16176	1612	-1800	178	-152	-20	-15456	4136	-2696	-17	11	34	-10016	6112	12056	17	-12	-20	-16176	1496	-3176	24	-16	21	-16176	736	-1544	24	-4	-1	120	129	8
-5008	-8952	12304	-163	118	-232	-16008	1580	-1580	-268	-65	-17	-15584	3888	-2440	13	-1	23	-9992	6080	11960	15	-8	-15	-16216	1592	-3104	17	-2	23	-16288	904	-1264	10	-12	2	122	138	8
-4956	-9136	12228	-127	89	-253	-16136	1536	-1128	-484	39	-158	-15760	3840	-2304	6	-24	5	-9904	6200	12096	19	-7	-18	-16360	1592	-3104	-6	-2	17	-16384	968	-1264	21	-1	-2	121	136	8
-4964	-9016	12168	-114	86	-229	-16124	1376	-1396	-318	37	-98	-15832	3888	-2192	-29	-41	-6	-9984	6056	12216	17	-8	-21	-16176	1464	-3096	3	-6	19	-16176	832	-1608	44	11	12	121	131	8
-4884	-9036	12228	-124	133	-157	-16360	1340	-1544	246	-11	8	-15776	3704	-2448	-50	-43	-1	-10056	6120	11984	10	-5	-20	-16368	1536	-3200	17	-10	17	-16176	856	-1640	32	2	7	122	130	8
-5028	-9000	12236	-99	128	-204	-16260	1376	-1436	318	-11	-27	-15680	3776	-2856	-44	-31	9	-10016	6088	11904	20	-4	-23	-16336	1640	-3112	-6	-13	19	-16208	848	-1784	37	-5	0	120	129	8
-4964	-8968	12244	-159	133	-167	-16308	1592	-1868	240	-133	-65	-15520	3912	-2944	-8	-9	20	-9800	5952	12016	13	-12	-20	-16336	1448	-3232	14	-8	16	-16280	848	-1744	20	-22	-4	121	127	8
-4988	-9044	12268	-139	150	-213	-16084	1484	-1516	-134	-57	-61	-15576	3824	-2616	29	-13	32	-9856	6264	12080	13	-8	-16	-16160	1496	-3112	23	-15	15	-16272	1080	-1544	20	-9	-3	122	132	8
-4940	-9004	12188	-159	134	-229	-16080	1508	-1524	-364	-86	-101	-15656	3680	-2832	64	-18	33	-9968	6120	12104	16	-14	-19	-16272	1696	-3328	6	-14	21	-16152	928	-1704	22	1	-3	122	135	8
-4912	-9068	12324	-91	79	-226	-16128	1472	-1136	-346	42	-70	-15808	3816	-2168	49	-35	16	-9816	6192	12120	15	-7	-22	-16344	1576	-3440	1	-10	18	-16368	816	-1536	17	-8	-11	122	132	8
-4956	-9040	12248	-92	63	-152	-16300	1408	-1324	-2	-44	-88	-15704	4000	-2384	-10	-36	2	-9936	6232	12056	16	-5	-19	-16304	1528	-3248	1	-5	16	-16240	856	-1312	31	8	-8	122	129	8
-4952	-8960	12276	-140	123	-150	-16224	1460	-1552	301	-60	-12	-15680	4160	-2480	-58	-27	8	-10192	6192	11904	18	-1	-27	-16360	1488	-3208	-12	-18	18	-16240	760	-1624	20	12	0	122	134	8
-4916	-9060	12236	-93	141	-131	-16188	1584	-1508	259	-70	-3	-15648	4064	-2760	-49	-15	20	-9944	6192	11856	13	-6	-17	-16376	1496	-3152	7	-18	11	-16280	944	-1296	8	9	3	122	128	8
-5008	-9004	12276	-155	196	-204	-16100	1596	-1732	-49	-28	-42	-15512	3768	-2744	6	-15	21	-9984	6056	11672	11	4	-18	-16368	1512	-3176	18	-11	14	-16272	848	-1608	22	3	3	122	128	8
-4952	-9112	12128	-121	121	-213	-16080	1500	-1540	-379	22	-83	-15568	3584	-2416	31	-16	12	-9744	6176	11976	17	-8	-22	-16368	1528	-3176	16	-16	25	-16112	1024	-1488	29	1	8	122	128	8
-4944	-9084	12204	-80	110	-247	-16144	1356	-1232	-442	59	-124	-15720	3496	-2416	8	-19	-1	-9848	6048	11920	17	0	-22	-16152	1448	-3112	0	-18	22	-16336	752	-1432	49	10	4	120	128	8
-4944	-9040	12144	-47	105	-149	-16260	1452	-1312	57	-2	-117	-15616	3928	-2656	-29	-15	6	-9984	6128	11808	13	-10	-18	-16288	1664	-3200	11	-9	15	-16280	832	-1592	38	13	-7	122	129	8
-5060	-9012	12248	-101	159	-124	-16224	1456	-1756	441	-106	21	-15640	4064	-2656	-47	-8	21	-9952	5976	12080	13	-9	-16	-16360	1568	-3256	21	-15	21	-16352	1040	-1376	2	4	-3	121	131	8
-4936	-8976	12340	-86	137	-154	-16192	1560	-1604	476	-94	46	-15528	3960	-3008	-25	0	37	-9856	6056	11840	16	-14	-16	-16312	1544	-2936	11	-4	15	-16152	824	-1392	10	-5	-2	121	131	8
-5032	-8964	12324	-133	146	-176	-16044	1692	-1660	62	-75	-43	-15592	3744	-2472	31	-9	33	-10088	6056	12072	17	-6	-21	-16256	1592	-3184	-1	-1	13	-16280	688	-1608	38	0	8	123	130	8
-4948	-9076	12216	-78	118	-192	-16084	1480	-1496	-341	32	-87	-15720	3552	-2408	73	-20	25	-10008	6240	11856	16	-5	-20	-16144	1568	-3128	13	-3	12	-16408	896	-1280	34	-4	11	121	131	8
-5008	-9108	12260	-98	117	-232	-16104	1284	-1396	-370	51	-134	-15864	3640	-2376	60	-36	9	-10072	6120	11848	14	-4	-24	-16288	1688	-3232	14	-4	17	-16208	1000	-1608	50	-4	-1	121	130	8
-4948	-9156	12212	-63	84	-154	-16328	1424	-1368	-35	38	-72	-15880	3824	-2328	4	-34	3	-9808	6112	11896	16	-3	-24	-16464	1456	-3224	1	2	14	-16080	904	-1648	28	-19	-13	122	129	8
-4968	-9048	12260	-77	114	-154	-16300	1368	-1584	400	-29	27	-15712	4032	-2536	-38	-18	19	-9960	6152	12080	17	-7	-21	-16344	1480	-3232	-5	1	15	-16216	888	-1536	16	-17	3	121	130	8
-4980	-8912	12212	-119	184	-176	-16232	1572	-1800	473	-106	71	-15672	3992	-2912	-43	-3	31	-10008	6088	12168	13	-10	-23	-16152	1352	-3456	3	-4	17	-16312	760	-1576	8	1	11	121	132	8
-5088	-9016	12260	-113	136	-192	-16012	1640	-1640	22	4	-10	-15544	3912	-2672	-5	-3	32	-9920	6152	11872	17	-5	-19	-16328	1472	-3168	15	-2	20	-16296	1072	-1536	8	12	-8	122	129	8
-4968	-9076	12156	-136	95	-191	-16116	1496	-1376	-394	28	-108	-15536	3656	-2384	19	-13	19	-9944	6088	11912	12	-7	-25	-16328	1536	-3064	5	-7	16	-16280	1008	-1536	14	-6	-12	123	129	8
-5000	-9104	12280	-101	84	-217	-16120	1464	-1404	-457	54	-102	-15752	3752	-2424	9	-22	9	-10048	6176	11912	17	-9	-21	-16056	1568	-3184	4	1	12	-16144	552	-1184	-8	-18	10	122	133	8
-4840	-9064	12136	-31	74	-183	-16248	1364	-1276	-159	25	-56	-15840	3712	-2432	-20	-24	5	-9904	6080	11864	15	-3	-21	-16208	1384	-3176	9	-4	15	-16400	768	-1288	21	-3	17	121	132	8
-4972	-8948	12332	-89	101	-198	-16212	1388	-1584	195	2	-52	-15776	3856	-2496	-34	-29	9	-10000	6080	12072	12	-12	-18	-16216	1512	-3096	15	2	19	-16200	880	-1424	45	-9	-8	120	128	8
-4976	-8932	12284	-85	132	-181	-16236	1508	-1620	381	-9	83	-15600	3944	-2912	-11	-25	24	-9872	6080	11936	14	-10	-17	-16216	1680	-3176	12	-1	17	-16168	1056	-1720	41	-24	-17	122	128	8
-4996	-9096	12248	-163	153	-205	-16180	1556	-1608	173	27	17	-15576	3520	-2552	35	-19	30	-10016	6184	12080	13	-10	-20	-16472	1488	-3232	0	-6	14	-16352	824	-1352	18	-12	13	122	129	8
-4936	-9084	12212	-130	125	-207	-16180	1584	-1636	-96	54	-93	-15704	3720	-2440	47	-17	28	-9952	6064	11976	15	-7	-21	-16416	1424	-3328	19	-6	16	-16328	752	-1568	15	5	22	123	130	8
