#Activity	walking going_down walking going_down walking going_down walking going_down walking running 
#ActivityID	1 4 1 4 1 4 1 4 1 2 
#Date 08-18-10-17
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-17412	-8160	16752	-110	-2928	-3368	-14648	-816	-14552	-650	-4657	2036	-4912	3344	-176	1790	-681	394	-9336	4920	12416	-80	-63	-235	-15304	3704	-1288	456	949	389	-15088	80	-640	585	594	284	137	119	1
-17124	-16404	13228	1013	-2320	-4088	-15688	-2776	-13520	179	-4873	2239	-5344	5160	1000	1323	-253	99	-9600	6288	11880	-94	-6	-218	-15576	4272	-1200	323	994	336	-15456	1760	-632	620	662	335	133	115	1
-18672	-10576	9468	1988	-984	-4355	-15584	-5376	-13936	1566	-5186	2435	-8160	4552	3440	756	129	-229	-9848	6344	12088	-75	35	-256	-15920	3640	-520	379	1020	340	-16528	3224	-552	581	731	358	128	127	1
-32768	-9612	12360	1760	-431	-4476	-13576	-8296	-17480	3430	-5248	2673	-10312	3960	5168	748	568	-629	-9976	6400	11720	-82	42	-320	-15368	3312	-320	519	1068	346	-16576	2608	392	469	623	357	126	131	1
-32768	-18264	9328	2160	-1666	-4559	-14320	-7136	-17480	4052	-4661	3114	-9040	3272	6128	1118	782	-1080	-10000	6168	12288	-59	95	-370	-15416	3976	-1200	585	1143	375	-15456	448	1752	366	465	366	127	135	1
-32768	-17116	520	3211	-2858	-3871	-16048	-432	-14512	3613	-3782	3200	-7800	2648	6456	2074	1175	-1453	-9728	5872	12600	-34	138	-406	-15776	3088	-1968	519	1255	385	-13960	-2464	1072	571	512	398	138	126	1
-32768	-11800	-7272	2930	-2872	-3036	-15888	192	-14208	3468	-3612	3084	-13472	4728	6896	2281	1648	-1355	-10632	5104	12504	-16	177	-340	-15304	3936	-2728	449	1347	424	-13888	-3624	104	837	668	398	153	132	4
-32264	-10468	-10612	1528	-2177	-2168	-14128	392	-10376	901	-1657	980	-19632	7632	9592	2354	1312	-891	-10560	4944	12680	28	268	-396	-15656	3976	-3952	421	1431	389	-14744	-1952	-152	1124	658	320	134	130	4
-32044	-8484	-9164	-86	-1314	-1628	-14184	-1688	-8096	-53	-600	-229	-20768	12544	10128	2527	1111	-367	-10128	7176	13536	53	387	-443	-16640	3760	-4096	508	1530	391	-15632	736	-1208	1384	728	271	134	120	4
-26804	-8296	-7100	-559	-547	-1183	-13408	-4792	-7368	-531	419	-880	-17680	15160	12944	2208	633	57	-9704	6696	14792	-91	657	-617	-18728	4656	-4320	640	1538	436	-18392	3840	-1752	1483	804	220	124	129	4
-25748	-8024	-6304	-531	-361	-1107	-13552	-7808	-8568	178	924	-894	-12592	12088	13480	1168	137	26	-10176	4616	14328	-172	1052	-756	-19672	5144	-3704	710	1600	416	-20672	3936	-928	1402	590	17	119	119	4
-18796	-7556	4160	109	516	-255	-13032	-6616	-7448	809	1077	-866	-8360	4048	5192	-248	232	-547	-11400	5904	14128	-248	1432	-1196	-19728	4136	-2744	826	1683	475	-19848	1656	592	1083	410	30	121	129	4
12752	-6776	25880	-162	237	826	-14304	1992	5520	1056	710	-812	-5840	-640	-9400	-792	804	-1197	-10184	7080	14480	-128	1863	-1520	-19016	2496	-1640	988	1809	527	-18408	-1656	3392	980	156	9	125	117	4
32767	25088	30708	-1429	2270	-516	-32768	32767	3616	3457	-751	305	-19648	1712	-3736	-1008	1580	-2006	-11648	8080	15000	-85	2387	-2047	-21648	3608	-832	1097	2006	609	-22584	-3512	4704	1051	12	-28	118	137	4
-13492	-7840	11228	-3107	5602	-1690	-19880	15192	-11528	1591	26	55	-32768	19872	12704	-585	1329	-1960	-11712	9952	16288	-87	2946	-2873	-25856	1432	1480	1111	2134	712	-22400	-2424	6520	1310	-529	-203	105	113	4
-20668	-12336	28576	-1440	3490	-31	-18056	8552	-240	933	1032	-923	-32768	19448	12664	1767	142	-541	-10168	11080	18576	-62	3951	-3812	-30456	280	7040	1495	2317	1021	-25808	-3520	5328	1073	-1272	-345	133	123	4
-25280	-4532	16976	-2760	1027	84	-24104	10976	-10120	-182	907	-2147	-13264	8960	304	288	-414	913	-7128	11256	18712	-279	5748	-5155	-32768	-448	8568	1948	2375	1094	-24592	-3432	5272	1243	-1852	-430	113	111	4
-2568	-13492	9408	-2734	1118	-8	-10096	4088	-896	-657	1024	-1346	384	-1872	-8784	-1106	234	848	-10816	10040	17240	-428	8020	-5497	-27192	-216	3544	2639	2281	1214	-21176	-3288	2560	1491	-2730	-530	129	116	4
-22992	-26628	3208	-1017	436	-421	-13168	-10304	-4728	-1626	1460	-1885	-10840	-4096	6928	-1975	971	-12	-32768	5008	7536	1133	6697	-4849	-15960	8448	-8928	3595	2302	1414	-20464	-3680	1176	1554	-2919	-566	127	109	4
-8748	-7588	12612	54	380	125	-19192	-5096	-4232	-1490	1484	-1239	-20856	-14888	-2144	-1180	1384	-1083	-32768	27248	14944	1563	4132	-4471	-18800	14000	-23048	3877	1859	1238	-30040	-4336	-5512	2059	-3023	-526	140	119	4
-3944	-14776	10228	436	228	514	-19688	2944	-3640	-2255	1493	-953	-21840	-14832	1072	-405	770	-1247	-4680	12464	20440	618	-153	-2447	-17896	11608	-18008	2714	1603	1632	-30792	-3080	-6784	2208	-3012	-409	168	110	4
-7684	-4860	14532	577	321	583	-21280	-6304	-6000	-1390	1156	-731	-14528	-9344	1144	757	502	-733	-32768	8304	4784	2337	-970	132	-18208	10944	-15600	2461	1481	1739	-24192	-2032	-9760	1325	-2531	340	190	103	4
-6764	-7780	12532	500	442	380	-16464	-6024	-6672	1453	214	-188	-13976	-888	104	1042	819	-387	-3304	21304	8960	1669	-1844	1045	-7280	3800	-6672	936	-317	710	-18160	-3632	-6752	824	-2355	479	165	186	4
-8208	-4356	14116	431	476	274	-14880	5080	-5872	2424	-474	-33	-15520	4688	-1760	869	1410	-206	4320	13464	4384	737	-863	1126	-5232	-544	-4568	-21	-908	1183	-15960	-6624	-3136	824	-2321	275	88	158	4
-7948	-5560	13052	293	371	214	-16544	16224	-6360	1016	-168	-3	-16600	2624	-1912	524	1593	-284	-1128	2192	7832	846	-305	983	-6176	3240	-7584	-751	-1026	1971	-15008	-8576	-2000	876	-2500	91	106	145	4
-8500	-4620	13780	127	205	158	-12800	9624	-5824	-1156	519	-343	-17176	1456	-1368	517	1515	-545	-3560	992	10872	2002	-753	1627	-7024	-1344	-7864	-1291	-1641	1741	-13000	-8016	-2560	1180	-2489	-159	106	149	4
-7848	-4632	13480	-68	56	62	-15896	5744	-5224	-1922	822	-630	-14928	3680	-1408	565	1567	-636	-3056	3280	11912	2620	-1340	1841	-7408	-8160	-6400	-801	-2502	1952	-11088	-6352	-4488	1591	-2304	-232	110	155	4
-7388	-5904	12760	-120	39	-19	-16336	1520	-3208	-1517	630	-567	-14808	4352	-120	271	1756	-605	-2032	-3048	15024	3016	-1492	1994	-7376	-6952	-7680	-48	-3082	1812	-10184	-4296	-4440	1826	-1537	-203	110	107	4
-7340	-6120	12572	-122	51	-33	-16320	192	-2368	-392	237	-384	-15296	3400	768	-96	1710	-493	-2104	-3736	15696	3079	-1502	2003	-8560	-6688	-7704	378	-3315	1817	-10368	-2576	-3512	1766	-1242	-272	104	107	4
-7036	-6556	12240	-132	52	-22	-16304	2472	-1304	393	-12	-175	-15192	776	1648	-105	1701	-425	-7168	-7744	22008	3394	-1969	1716	-10784	-5432	-9032	695	-3723	1670	-10928	904	-2440	1183	-942	-409	143	121	4
-7424	-6256	12356	-69	47	-35	-15616	5552	-488	411	108	-108	-14912	-1400	2184	275	1549	-446	-8456	-10336	22280	3613	-2412	1419	-12496	-5880	-9080	885	-4070	1306	-11856	4752	-3352	414	-850	-588	114	117	4
-7024	-6984	12436	-16	57	-1	-14896	4944	-320	-42	391	-232	-16064	-1256	2368	513	1489	-280	-9088	-8608	21608	3782	-2687	1302	-12416	-4032	-9664	1110	-4232	1055	-11208	5784	-3856	-404	-971	-727	165	130	4
-7200	-6772	12408	24	48	34	-15056	2568	-88	-194	560	-316	-17392	-264	4624	536	1384	-69	-10600	-6416	21288	3439	-2913	1202	-11600	-3648	-9968	1069	-4305	826	-10632	5440	-2072	-769	-1055	-761	132	134	4
-6880	-7012	12268	80	56	103	-16376	2616	-536	23	605	-323	-17976	1344	3456	607	1236	5	-10296	-5936	21552	3011	-2938	1567	-12360	-1560	-10392	905	-4358	395	-11152	4112	400	-263	-918	-629	139	146	4
-7160	-6632	12576	119	76	132	-16536	2976	-1072	367	594	-250	-17344	1232	-672	807	904	-53	-11784	-5736	21176	2635	-2870	1854	-14072	-744	-10336	713	-4439	62	-10000	976	4216	600	-436	-260	128	138	4
-7300	-6368	12684	139	99	139	-15992	3128	-1112	606	634	-181	-16216	584	-4016	878	707	-229	-13968	-6800	22280	2656	-2874	1863	-15640	144	-10696	478	-4576	-192	-9320	-1008	6712	1300	-1	-19	120	127	4
-7344	-6384	12864	144	133	148	-15952	3392	-2224	762	697	-179	-16456	304	-1184	846	742	-398	-19024	-5424	23728	2875	-3127	1724	-17240	2080	-11272	288	-4678	-385	-8112	-1424	5352	1892	373	106	104	122	4
-7492	-5708	13044	99	212	125	-16072	3664	-3288	788	765	-184	-15992	1440	1328	821	716	-460	-22552	-2464	19312	2873	-3566	1652	-17256	1984	-12864	-29	-4671	-596	-8480	160	3256	2037	925	197	111	116	4
-7648	-5804	13204	48	278	111	-16168	4208	-3904	638	849	-179	-15712	1872	1496	699	762	-402	-26560	-4072	17016	2776	-3414	1746	-16952	3896	-13720	202	-4608	-626	-9960	1024	2760	1990	1674	372	103	130	4
-7492	-6140	13316	-14	369	122	-16304	3080	-3048	495	977	-192	-15640	1104	-696	490	860	-240	-31456	-2816	12784	2298	-3111	2281	-20104	4224	-11376	281	-4230	-856	-13544	1896	5728	2250	2370	571	101	163	4
-7692	-5700	13548	-105	510	116	-16496	3640	-2536	561	1062	-162	-17040	1368	-1656	357	832	-188	-32768	-8848	6152	1770	-2718	2775	-19144	6296	-10672	111	-3324	-607	-17680	3040	9488	1565	2588	718	122	143	4
-7748	-5964	13944	-192	721	122	-16872	4112	-2352	662	1205	-117	-16960	1880	512	452	623	-265	-32768	-10648	-2520	1018	-1797	2767	-15968	7496	-12104	-617	-2075	-566	-21752	5656	13224	-279	1903	843	132	151	4
-7520	-5088	14368	-353	974	149	-16824	3992	-2272	690	1227	-113	-17712	1880	2664	517	512	-302	-32768	-14008	-9472	-273	-503	2399	-9592	7056	-13656	-1363	-740	-382	-22256	5048	17256	-2553	966	832	109	161	4
-6956	-4128	15360	-284	1264	186	-18072	5496	-2992	1069	1419	-63	-18872	1704	2528	427	444	-115	-32768	-3912	-20704	-1804	789	1914	-8240	6536	-15320	-1875	864	-13	-18880	1536	14984	-2709	362	533	121	96	4
-7392	-5444	15012	-379	1629	192	-17768	5704	-2144	1079	1642	-65	-18216	2704	1896	374	373	70	-18928	17808	29752	-1522	752	1992	-17440	1728	19352	-2853	1407	-29	-15800	-1840	8656	-2098	632	-250	122	148	4
-7244	-5740	16100	-468	2116	205	-19160	5416	-1664	942	1920	-96	-20864	3112	3064	471	137	232	10952	20840	20240	-2398	1406	-582	-32768	8896	4904	-2696	-130	-201	-18992	-5800	2216	-2808	1036	-490	131	177	4
-6120	-9336	16068	-682	2855	418	-24552	6256	880	688	2269	-132	-19592	2176	6224	507	-409	380	-13720	2384	20808	-1263	3304	-521	-8272	-19496	2760	-1885	508	100	-21024	-13312	4288	-2542	566	330	137	123	4
-5548	-8780	17916	-941	3716	923	-24872	8128	3032	277	2697	-314	-23352	4008	6920	368	-563	471	-29040	-848	19736	-28	1921	-1058	-32768	-8464	-5512	-369	1239	557	-32768	-10904	424	1451	2995	890	127	104	4
-4376	-9900	18888	-1189	5102	1323	-28752	10464	4032	-153	3090	-255	-21848	5984	8080	412	-1089	750	-14904	13296	13952	-19	1159	-223	-18240	15088	-112	-269	1462	701	-32768	-6160	3552	-978	1298	122	68	141	4
-4136	-10292	19040	-1198	5356	1393	-28000	10064	4376	-448	3281	-105	-20616	7408	5248	250	-1506	1400	-8720	4600	12112	168	727	-261	-10104	14280	528	-1527	970	372	2984	-7768	-6184	-3118	-1397	-775	123	174	4
-18208	-11812	17284	-1281	7806	2772	-23760	2232	-2120	-303	3321	116	-24560	7384	11408	1670	-656	784	-16776	22696	7328	-432	436	-644	-12744	592	3128	-1124	918	22	10920	-4672	-13952	-368	-429	-546	159	123	4
-32768	-14352	14336	-1275	6547	2634	-22960	-5536	-13200	623	3377	176	-15440	10168	7984	-283	-2187	1642	-9632	4344	13760	-666	408	-705	-14704	1296	-32	1067	503	433	-6768	3368	-8176	3852	1941	544	117	1	4
-31288	-11560	20188	-1516	5110	2549	-22264	-5008	-16864	1265	3208	672	-26896	-8040	-3016	-919	-4049	251	-11648	8208	11920	-152	72	-422	-16528	3800	-3888	2201	381	779	-30688	12024	8136	2681	2178	1196	107	99	4
-18236	-27440	20796	-936	2550	2489	-18880	-2744	-16448	965	2633	1007	-23424	-9424	-12592	-1058	-3166	-285	-11816	4312	13776	-37	37	-190	-18968	12480	-2304	1256	282	328	-27888	21712	-1496	2160	1581	886	94	186	4
-10972	-16664	22128	1546	-413	3859	-17048	-1288	-8288	536	1986	1146	-24384	-6816	-5032	-129	-3046	-71	-9368	8456	11656	107	-27	44	-15968	8520	4720	104	466	60	-10328	11240	-5800	-28	972	-285	164	133	4
228	-18708	17664	1404	-2595	2377	-12648	-5168	-7256	575	914	1176	-22432	-4920	2976	612	-3057	114	-7120	10888	10072	-15	14	-87	-12384	8432	8552	-107	608	-13	-16352	-1056	2144	-899	772	-208	127	162	4
1824	-14232	12692	2407	-3327	2810	-8928	-1296	-4120	860	23	1111	-20872	-2248	2168	795	-2635	139	-7696	10352	10152	-261	72	-404	-12744	3552	6080	177	640	-20	-19056	-4880	9112	-236	401	213	140	31	4
5804	-12668	8040	2801	-3304	2332	-7208	-400	-5864	639	-684	1128	-20392	-3056	1368	1129	-2448	153	-9000	7464	11272	-352	87	-525	-17088	392	4208	878	740	135	-16624	-4792	6224	975	485	672	86	166	4
3968	-10844	7112	2485	-3404	1135	-6896	-776	-7184	91	-1247	1269	-19048	-4440	-792	1213	-2432	41	-9680	7304	11968	-296	34	-501	-16480	1976	2952	1450	745	345	-16184	-3088	808	1851	683	623	123	86	4
2664	-12544	6228	1999	-3354	-270	-8296	-1680	-7664	-222	-1796	1583	-18672	-5984	-1648	1451	-2300	-107	-8752	8192	11776	-283	68	-481	-14432	5056	2104	1464	795	274	-14432	144	-952	1753	532	290	147	150	4
28	-14484	6312	1778	-3298	-1435	-8760	-1792	-7656	-344	-2428	1591	-17816	-5432	-4064	2047	-2146	-229	-9192	7792	11632	-318	122	-473	-14848	7144	1056	899	864	149	-14728	2080	-480	1387	540	178	133	128	4
-3844	-13712	7220	1663	-3352	-2255	-8928	-3320	-7744	-250	-3091	1466	-14992	-4112	-3776	2995	-1739	-183	-9896	7592	11592	-336	111	-444	-15624	5888	456	425	935	45	-15808	2648	-560	1273	590	384	137	165	4
-5480	-11188	7732	1328	-3495	-2579	-9304	-4848	-7576	460	-3817	1477	-12216	-1808	-3840	3472	-1569	-101	-10416	6624	11728	-281	33	-381	-15288	3824	104	440	975	116	-16272	3824	-976	1212	544	421	147	161	4
-7860	-9572	8912	646	-3549	-2523	-10648	-4192	-8496	1296	-4472	1425	-10280	-32	-2992	3512	-1344	-210	-9960	6616	12064	-161	-31	-310	-15136	2544	-832	745	933	147	-15168	2480	-928	1069	508	268	131	119	4
-10808	-11212	8164	24	-3678	-2333	-10856	-4336	-8696	1402	-4572	1407	-9824	1568	-2416	3168	-1104	-262	-9904	7112	12592	-47	-51	-237	-15048	2896	-1144	1030	904	184	-14416	1400	-1264	979	497	116	142	90	4
-12796	-12572	8800	-381	-3376	-2340	-9960	-296	-10896	1868	-5182	1541	-9472	3360	-2376	2573	-753	-244	-9552	6976	11576	4	-72	-231	-15464	4648	-1360	1101	922	233	-14984	1032	-1168	914	553	13	133	95	4
-18332	-13800	12084	-771	-3077	-2876	-11832	5896	-11928	1064	-5202	1523	-8640	5656	-2800	1712	-325	-177	-9784	7144	11072	16	-63	-244	-15584	6432	-1264	813	918	218	-15432	1568	-952	827	603	69	128	93	4
-19712	-13916	15072	-1117	-3052	-3496	-15680	6240	-13168	-492	-4912	1049	-7688	9384	-2520	993	228	-56	-9576	7216	11496	24	-68	-278	-15664	6264	-1800	554	902	189	-15224	1440	-1080	836	654	195	129	109	4
-23720	-12440	18104	-1476	-3008	-3550	-18584	2320	-14312	-1836	-4794	607	-7872	10872	-2208	344	695	-26	-9584	7104	11624	23	-87	-338	-15344	4056	-2296	555	885	186	-14000	1264	-1136	795	759	317	125	123	4
-29336	-11700	20156	-1571	-3468	-3176	-19440	192	-13832	-2726	-4633	2	-10336	10688	-272	-119	865	-101	-9816	6728	11968	58	-66	-288	-15296	3840	-2896	728	861	207	-13976	1760	-760	679	879	310	128	127	4
-32768	-7824	17220	-1433	-4220	-2619	-19664	-4144	-13712	-2473	-4495	-358	-12944	10400	2200	-111	887	-165	-9688	6352	12080	79	-43	-306	-15744	3720	-2112	762	880	247	-15360	2096	-392	548	958	213	127	119	4
-32768	-4560	13536	-1245	-4374	-2060	-19192	-2480	-12992	-1240	-4518	-121	-13816	8632	3304	-886	825	-276	-9544	6624	12144	96	69	-234	-15536	4616	-1192	581	988	276	-16344	1992	144	374	853	167	129	119	4
-32768	-2596	9132	-1224	-3812	-1824	-20280	3720	-11824	-1070	-3968	87	-12944	7336	3352	-2078	901	-484	-9608	6992	12256	144	184	-249	-15584	5008	-616	449	1127	283	-15536	880	824	236	680	114	126	123	4
-32768	408	4072	-1163	-2955	-1728	-17864	1304	-12408	-1288	-2988	-159	-17048	2616	5792	-2213	974	-672	-9672	8080	12256	209	352	-303	-15832	5336	-968	460	1272	333	-16944	1304	1320	384	658	89	126	118	4
-32768	2584	-1036	-910	-1895	-1592	-15504	-1128	-13104	-700	-2152	-262	-20928	-816	10232	-1668	297	-766	-9784	7384	12344	289	565	-443	-16952	4832	-1488	573	1381	355	-17128	2168	440	641	648	70	121	124	4
-32768	7460	-5016	-704	-746	-1238	-12160	704	-14216	18	-1337	-364	-22560	-3792	16360	-807	-300	-838	-8528	6848	14448	305	867	-664	-17896	4136	-3272	703	1477	410	-18056	2192	-352	746	602	19	120	128	4
