#Activity	standing walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking 
#ActivityID	8 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 
#Date 08-22-17-35
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7656	-8152	11548	-9	3	-30	-15424	-616	-4584	-39	7	7	-16184	-528	152	12	-14	26	-7200	8496	12560	23	-2	-21	-16296	2608	-2816	18	-19	21	-15464	3800	-3312	47	8	7	122	135	8
-7680	-8156	11556	-6	5	-25	-15560	-576	-4664	2	3	10	-16408	-360	496	35	-24	23	-7192	8544	12640	23	10	-22	-16368	2712	-2800	30	-20	21	-15448	3736	-3248	17	4	7	123	134	8
-7584	-8128	11592	-1	5	-25	-15464	-376	-4960	32	4	3	-16464	-520	288	61	-13	19	-7048	8520	12544	21	-2	-20	-16168	2984	-2568	26	-20	24	-15552	3856	-3040	9	-12	5	123	135	8
-7580	-8100	11656	-8	8	-25	-15576	-488	-4824	31	4	-1	-16336	-360	168	60	-19	33	-6976	8512	12496	18	-6	-18	-16272	3104	-2256	11	-13	22	-15872	4144	-2976	24	-11	16	123	135	8
-7632	-8140	11612	-11	11	-29	-15440	-496	-4976	7	1	0	-16320	-504	576	47	-17	35	-7200	8592	12608	18	-4	-22	-16360	2768	-2536	-18	-6	22	-15624	4096	-3000	22	5	26	122	135	8
-7640	-8240	11600	-12	12	-26	-15664	-512	-5200	-2	-1	-4	-16256	-592	656	41	-17	31	-7104	8568	12592	14	-1	-21	-16376	2568	-2440	-11	-2	22	-15520	3928	-3192	15	14	1	122	134	8
-7628	-8188	11540	-15	11	-26	-15656	-664	-4792	0	-2	-5	-16440	-328	448	44	-20	30	-7096	8552	12528	24	-7	-22	-16328	2760	-2712	10	-4	18	-15512	3912	-3504	10	20	-7	122	136	8
-7656	-8164	11740	-13	12	-21	-15576	-528	-4728	-4	-1	-2	-16456	-336	408	31	-16	30	-7096	8480	12624	20	-2	-16	-16088	2896	-2376	6	1	20	-15400	4064	-3144	1	15	-1	122	135	8
-7656	-8116	11580	-6	12	-23	-15552	-456	-4960	-8	5	-2	-16256	-304	488	0	-17	34	-7128	8512	12616	19	-8	-18	-16072	2880	-2312	-10	1	15	-15512	3816	-3208	-9	5	3	122	135	8
-7680	-8104	11560	-10	11	-21	-15576	-672	-4952	-6	1	-3	-16136	-128	512	-4	-20	28	-7136	8600	12456	16	-4	-19	-16248	2728	-2520	-10	3	23	-15640	3944	-3440	-8	5	1	123	135	8
-7644	-8200	11672	-10	13	-24	-15520	-592	-4912	-8	-7	-5	-16448	-80	536	-15	-21	16	-7080	8632	12824	22	-5	-14	-16328	2736	-2512	1	2	20	-15536	3896	-3392	-3	11	3	123	135	8
-7628	-8056	11508	-12	12	-25	-15336	-432	-4896	-8	-1	-7	-16336	-512	384	-45	-15	15	-7080	8608	12664	21	-9	-15	-16288	2824	-2480	-8	1	20	-15504	3752	-3352	-14	16	-6	123	133	8
-7648	-8184	11512	-11	10	-24	-15368	-696	-4696	-18	-5	-7	-16352	-504	440	-63	-19	16	-7048	8536	12624	20	-3	-24	-16272	2872	-2720	-14	-3	19	-15568	3912	-3224	-22	12	-10	123	136	8
-7664	-8160	11540	-12	15	-24	-15496	-656	-4816	-15	-3	-5	-16232	-568	408	-69	-20	20	-7024	8560	12808	19	-4	-17	-16232	2880	-2448	-15	-5	21	-15616	3872	-3304	-21	8	5	123	136	8
-7632	-8152	11552	-13	14	-23	-15616	-472	-4560	-1	-3	-7	-16376	-584	488	-58	-21	15	-7176	8688	12504	16	-3	-18	-16216	2864	-2656	-9	2	22	-15568	3776	-3552	-20	11	6	123	137	8
-7672	-8156	11624	-13	12	-21	-15552	-496	-4776	-5	-11	-5	-16336	-368	328	-53	-32	17	-6968	8656	12536	21	-4	-17	-16320	2736	-2408	-8	-5	25	-15504	3560	-3192	-16	7	5	123	137	8
-7580	-8096	11588	-11	15	-17	-15528	-456	-4848	-13	-6	-8	-16224	-528	336	-47	-26	20	-7104	8568	12672	19	-3	-20	-16232	2872	-2584	-6	-1	25	-15600	3688	-3248	1	-4	5	123	137	8
-7612	-8172	11520	-9	15	-19	-15560	-560	-4864	-13	-13	-4	-16320	-544	448	-23	-34	18	-7008	8648	12480	17	-5	-18	-16392	2896	-2472	8	-6	27	-15512	3904	-3552	26	4	7	123	137	8
-7680	-8164	11656	-11	14	-23	-15472	-560	-4848	-8	-12	-5	-16464	-664	168	-2	-31	25	-7032	8696	12536	19	-3	-21	-16352	2776	-2432	7	-14	25	-15432	3976	-3624	30	7	12	123	138	8
-7640	-8104	11548	-12	15	-18	-15576	-512	-4896	-3	-13	-5	-16168	-504	368	8	-28	37	-7192	8672	12728	20	-5	-19	-16296	2576	-2696	9	-18	22	-15544	3840	-3304	21	-1	10	124	137	8
-7624	-8088	11584	-9	14	-23	-15344	-528	-4864	7	-15	-3	-16312	-616	352	29	-24	34	-7168	8496	12688	22	2	-17	-16312	2840	-2328	2	-23	30	-15592	3744	-3392	4	2	13	124	138	8
-7628	-8180	11600	-11	14	-23	-15480	-472	-4896	9	-23	0	-16296	-472	128	32	-17	24	-7200	8664	12416	24	-5	-16	-16200	2824	-2768	5	-24	26	-15568	3800	-3328	12	-5	6	124	138	8
-7684	-8104	11668	-14	11	-23	-15520	-544	-4864	6	-22	-2	-16304	-464	368	43	-21	20	-7096	8536	12560	22	-1	-18	-16152	2696	-2424	15	-23	28	-15648	3696	-3544	26	-15	17	123	138	8
-7648	-8124	11528	-10	12	-22	-15552	-456	-4880	-7	-21	-2	-16272	-416	240	30	-27	14	-7040	8592	12528	28	-4	-19	-16392	2760	-2584	23	-32	28	-15496	3848	-3232	50	-17	20	124	139	8
-7696	-8160	11652	-10	11	-23	-15544	-472	-4656	-7	-17	-2	-16232	-528	456	16	-25	21	-7024	8648	12584	30	1	-21	-16304	2760	-2344	53	-32	25	-15544	3888	-3232	56	-15	23	123	138	8
-7636	-8128	11616	-7	9	-24	-15504	-600	-4864	-7	-14	-1	-16264	-696	640	5	-28	34	-7088	8448	12664	25	2	-21	-16232	2840	-2392	46	-32	31	-15648	3816	-2920	49	-17	21	123	136	8
-7680	-8212	11552	-8	13	-20	-15552	-744	-4576	-6	-9	1	-16336	-616	568	-9	-22	39	-7056	8576	12704	30	5	-19	-16424	2944	-2176	34	-29	32	-15584	3744	-3192	53	-10	12	123	138	8
-7580	-8164	11632	-6	12	-18	-15584	-328	-4952	7	-9	5	-16296	-504	400	5	-17	34	-7032	8552	12352	39	10	-18	-16392	2872	-2656	13	-31	28	-15616	3856	-3304	57	-12	18	123	138	8
-7652	-8008	11540	-3	7	-17	-15464	-432	-4992	-6	-9	7	-16288	-416	496	17	-21	37	-7088	8592	12784	36	3	-16	-16416	2888	-2688	17	-29	27	-15520	3696	-3192	73	-18	20	123	138	8
-7676	-8144	11540	-2	8	-18	-15584	-432	-4992	-3	-3	7	-16216	-672	736	33	-24	34	-7064	8616	12648	38	2	-23	-16096	2792	-2384	71	-29	33	-15512	3912	-3032	89	-19	26	122	138	8
-7676	-8172	11648	-2	7	-18	-15704	-536	-4648	-5	-9	4	-16392	-432	464	41	-28	33	-7016	8584	12672	34	4	-20	-16424	2928	-2560	69	-25	34	-15744	3808	-3408	93	-11	25	122	138	8
-7576	-8148	11616	-2	7	-18	-15600	-472	-4944	-1	-6	4	-16336	-408	440	25	-21	42	-7056	8536	12704	45	10	-21	-16480	2840	-2496	65	-29	27	-15592	3840	-3552	98	-5	13	122	139	8
-7664	-8172	11728	2	10	-13	-15488	-576	-4688	3	-3	4	-16288	-384	240	28	-4	48	-7104	8632	12488	49	4	-18	-16104	2920	-2520	57	-36	28	-15648	3672	-3312	83	-14	13	123	138	8
-7640	-8148	11628	-1	8	-8	-15624	-568	-4816	10	-2	4	-16432	-448	456	24	-9	42	-7144	8768	12400	47	4	-14	-16240	2880	-2320	67	-29	28	-15600	3944	-3040	85	-17	14	122	136	8
-7596	-8096	11600	2	6	-13	-15520	-472	-4912	-14	-8	7	-16168	-272	544	15	-10	30	-7048	8568	12304	44	4	-17	-16064	2824	-2368	67	-28	28	-15472	3960	-3152	85	-20	21	122	137	8
-7628	-8068	11608	-2	4	-15	-15360	-456	-5000	-13	-12	2	-16120	-256	480	15	-6	24	-7120	8696	12600	43	3	-13	-16080	3008	-2096	63	-21	24	-15648	3936	-3224	73	-25	23	121	136	8
-7696	-8004	11600	-5	6	-21	-15544	-376	-4976	-17	-17	2	-16248	-416	400	20	-11	28	-7176	8632	12688	35	10	-22	-16320	3064	-2400	37	-18	31	-15424	3936	-3352	66	-13	17	121	135	8
-7620	-8088	11632	-4	4	-24	-15656	-512	-4848	-8	-9	5	-16248	-632	560	22	-25	32	-7088	8592	12496	31	6	-21	-16280	2864	-2464	21	-23	30	-15464	3896	-3072	55	-7	12	121	136	8
-7656	-8144	11616	-10	4	-22	-15552	-408	-4720	8	-10	2	-16552	-480	592	47	-25	35	-7040	8592	12568	32	1	-16	-16112	2768	-2488	32	-26	23	-15536	3936	-3264	46	1	13	120	132	8
-7664	-8124	11580	-5	9	-20	-15576	-432	-4568	0	-10	2	-16360	-432	352	38	-18	35	-6984	8720	12560	32	3	-18	-16296	2992	-2136	30	-26	24	-15696	4040	-2864	41	-12	15	120	133	8
-7632	-8064	11584	-10	7	-25	-15616	-368	-4784	2	-4	6	-16216	-448	608	56	-18	33	-7128	8752	12488	27	0	-15	-16168	2952	-2480	29	-18	22	-15688	3896	-3256	33	-13	14	120	132	8
-7652	-8084	11604	-10	7	-24	-15376	-416	-4696	8	-3	-1	-16256	-272	568	40	-17	27	-7096	8760	12464	26	-4	-21	-16128	2752	-2216	29	-18	29	-15456	4080	-3112	25	-9	12	120	132	8
-7656	-8100	11604	-9	4	-23	-15672	-432	-4648	-1	-4	5	-16216	-232	632	29	-29	25	-7136	8832	12552	21	0	-10	-16304	2928	-2200	22	-11	31	-15544	3960	-2960	26	-12	0	119	132	8
-7668	-8104	11680	-3	8	-28	-15552	-536	-4560	9	-1	0	-16424	-176	392	19	-26	13	-7016	8648	12536	27	1	-17	-16496	3000	-2136	15	-10	25	-15632	3816	-3216	22	-3	6	119	129	8
-7672	-8100	11640	-8	8	-23	-15640	-368	-4656	7	-5	0	-16456	-160	536	-6	-27	19	-7216	8672	12512	18	-5	-17	-16224	2920	-2496	-5	-7	22	-15568	4008	-3080	10	1	7	119	131	8
-7700	-8016	11620	-11	8	-22	-15576	-240	-4760	3	-4	0	-16368	-168	216	-23	-28	28	-7104	8816	12488	19	-1	-15	-16072	2896	-2352	-15	-14	20	-15600	3960	-3272	0	-3	5	118	131	8
-7660	-8056	11616	-8	9	-24	-15640	-432	-5032	-18	-3	-1	-16384	-192	576	-40	-34	21	-7104	8616	12512	19	-4	-17	-16248	2760	-2528	8	-12	20	-15456	3848	-2968	-11	-5	6	118	131	8
-7660	-8040	11696	-10	11	-21	-15520	-400	-4720	-9	-9	-9	-16392	-216	120	-53	-30	16	-7104	8680	12464	16	2	-15	-16440	2928	-2064	25	-4	22	-15640	4056	-3136	9	-3	6	117	131	8
-7652	-8076	11684	-14	9	-30	-15552	-528	-4736	-11	-5	-9	-16224	-336	312	-42	-23	11	-7112	8608	12544	15	-4	-15	-16424	3016	-2376	-3	4	19	-15568	3960	-3192	15	0	5	116	129	8
-7604	-8036	11636	-15	13	-26	-15528	-376	-4784	-11	-13	-8	-16264	-288	216	-39	-26	13	-7152	8696	12632	19	-8	-21	-16336	3056	-2184	-35	3	15	-15552	4168	-3424	10	7	1	116	129	8
-7624	-8092	11640	-16	11	-23	-15696	-496	-4992	-11	-15	-7	-16272	-400	240	-25	-28	13	-7160	8664	12536	21	0	-22	-16320	2760	-2592	-26	2	19	-15384	4048	-3568	-17	14	-1	116	129	8
-7544	-8044	11672	-13	14	-27	-15536	-392	-4576	-17	-14	-11	-16312	-368	392	-18	-36	14	-7224	8728	12256	20	-8	-15	-16184	2944	-2488	0	-4	21	-15416	3864	-3080	-31	14	-5	117	128	8
-7636	-8092	11720	-11	13	-24	-15608	-416	-4776	-10	-13	-14	-16384	-488	440	-19	-21	18	-7080	8688	12432	15	-2	-17	-16424	2992	-2288	2	-3	21	-15472	3984	-2864	-27	3	-2	116	128	8
-7612	-8080	11556	-14	18	-30	-15392	-384	-4808	-12	-15	-10	-16264	-368	616	-16	-16	20	-7064	8704	12480	15	-8	-15	-16040	2840	-2320	-17	-3	17	-15480	3904	-3208	-18	-4	-1	115	127	8
-7596	-8048	11692	-13	13	-27	-15440	-560	-4800	1	-12	-8	-16304	-528	480	-7	-25	12	-7000	8568	12600	18	-12	-15	-16120	2848	-2512	-12	2	15	-15600	3968	-3312	-5	0	-4	115	126	8
-7636	-8112	11632	-16	11	-28	-15520	-392	-4760	6	-9	-12	-16200	-168	400	3	-25	7	-7176	8832	12448	18	-5	-18	-16320	2792	-2376	3	-1	22	-15664	3944	-3080	2	1	-7	115	126	8
-7612	-8096	11604	-13	9	-28	-15568	-256	-4552	-5	-8	-7	-16200	-224	720	4	-25	7	-7112	8512	12576	14	-7	-20	-16168	2968	-2184	4	4	15	-15648	4136	-3248	-14	4	-3	115	126	8
-7600	-8064	11616	-10	14	-30	-15584	-376	-4728	-10	-8	-14	-16248	-344	568	-11	-19	10	-7128	8544	12448	8	-8	-21	-16176	2840	-2160	-11	9	14	-15512	4008	-2976	-39	-4	-10	114	126	8
-7652	-8064	11588	-13	11	-31	-15488	-408	-4520	-12	-8	-9	-16256	-376	600	-37	-18	14	-7120	8648	12504	12	-11	-16	-16288	2960	-2384	-23	18	15	-15608	3976	-3200	-30	3	-16	114	124	8
-7636	-8132	11644	-12	14	-25	-15576	-416	-4728	0	-2	-8	-16328	-560	552	-42	-27	17	-7088	8536	12640	12	-10	-17	-16248	2800	-2448	-20	16	11	-15640	3824	-3272	-12	7	-7	114	124	8
-7636	-8204	11740	-15	9	-24	-15536	-504	-4568	9	6	-9	-16272	-600	648	-28	-29	17	-7112	8672	12664	14	-1	-17	-16216	2720	-2472	9	12	13	-15600	3568	-3368	15	13	-6	114	123	8
-7528	-8140	11564	-9	16	-16	-15808	-456	-4720	14	9	-10	-16304	-624	464	-7	-27	16	-7032	8656	12640	15	-5	-16	-16336	2952	-2584	31	2	20	-15400	3704	-3512	51	16	-14	113	123	8
-7636	-8168	11600	-7	18	-9	-15632	-320	-4720	-5	10	-14	-16376	-456	504	6	-28	21	-7104	8760	12400	20	0	-18	-16216	2992	-2608	33	-2	20	-15552	3984	-3624	42	12	-6	113	123	8
-7636	-8040	11688	-5	12	-11	-15480	-448	-4896	-21	5	-10	-16304	-400	376	-9	-25	21	-7008	8568	12560	27	0	-19	-16320	2968	-2496	24	-9	17	-15624	3928	-3520	16	0	-2	113	122	8
-7708	-8144	11708	-12	2	-8	-15488	-576	-4536	-41	27	-23	-16224	-376	264	-19	-30	23	-7104	8672	12432	40	-3	-20	-16248	2880	-2296	67	-5	31	-15576	3864	-3408	-1	-7	-6	113	122	8
