#Activity	standing walking going_down walking going_down walking going_down walking going_down walking 
#ActivityID	8 1 4 1 4 1 4 1 4 1 
#Date 08-27-17-39
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5596	-8796	12232	58	45	-187	-16108	28	-2112	336	33	249	-15760	2368	-3960	-3	-26	9	-10864	6112	10928	7	-16	-11	-16144	2208	-4216	-25	-4	43	-15808	1704	-3448	-46	3	58	125	129	8
-5504	-8696	12184	93	39	-207	-16132	192	-2056	102	138	190	-15600	2680	-4104	35	-51	3	-10800	6064	11104	8	-21	-17	-16104	2168	-3920	13	-2	46	-15968	1816	-3680	-10	1	51	124	128	8
-5544	-8744	12244	88	15	-140	-16184	252	-2020	69	136	197	-15744	3168	-4032	41	-68	12	-10864	6000	11056	19	-14	-16	-16120	2168	-3808	37	-12	47	-15784	2064	-3696	17	-10	41	123	130	8
-5604	-8648	12312	97	14	-170	-16080	104	-2096	172	185	187	-15328	3352	-3656	22	-65	23	-10992	6056	11112	17	-7	-9	-16088	2344	-3760	24	-7	49	-15784	2312	-3712	49	-6	17	124	130	8
-5536	-8644	12304	137	-44	-247	-16004	208	-2160	231	139	271	-15248	3104	-4144	-3	-60	36	-10864	5968	11144	20	-9	-4	-16096	2536	-3752	-2	1	44	-15824	2368	-4096	65	-7	15	126	128	8
-5520	-8760	12212	70	28	-238	-16272	64	-2208	242	147	243	-15616	2848	-4216	-20	-59	53	-10968	5952	11192	20	-2	-7	-16160	2320	-3816	-6	-4	37	-15632	2240	-3848	41	2	39	125	129	8
-5508	-8760	12228	48	70	-113	-16348	184	-2232	428	48	236	-15768	2872	-4176	9	-61	41	-10976	6152	11064	20	1	-7	-16088	2432	-4000	-6	-7	38	-15584	2032	-4120	-5	-12	59	125	130	8
-5472	-8548	12336	-49	129	-150	-16112	508	-2396	302	60	250	-15560	3256	-4168	30	-54	18	-10952	6128	11120	24	-6	-16	-15952	2160	-4016	4	-12	40	-15584	2144	-3768	-17	-10	47	126	130	8
-5580	-8652	12180	-64	128	-151	-16036	492	-2376	-217	65	221	-15144	3872	-4136	11	-47	8	-10960	6056	10816	23	-7	-19	-15984	2176	-3824	29	-17	48	-15648	2128	-3872	11	-18	30	125	129	8
-5556	-8764	12140	-69	119	-160	-16012	72	-2352	-243	-19	38	-15080	3528	-3912	-41	-33	12	-11048	5952	11048	21	-10	-12	-16016	2272	-4088	47	-19	52	-15488	2456	-4056	46	-29	22	125	130	8
-5532	-8708	12268	-55	82	-199	-16072	192	-2324	-171	-55	66	-15408	3224	-4232	-56	-43	15	-10944	6008	10824	21	-12	-9	-16064	2320	-4056	44	-26	49	-15488	2272	-4024	44	-28	23	125	130	8
-5484	-8716	12268	-17	89	-153	-16224	56	-2228	54	-93	139	-15416	2808	-4296	-45	-31	16	-10816	6016	11032	22	-8	-7	-15968	2440	-3816	-10	-34	34	-15680	2192	-3904	23	-22	29	124	130	8
-5508	-8592	12336	-55	120	-137	-16252	104	-2192	57	-144	140	-15344	3040	-3968	-35	-26	14	-10840	6120	11392	14	-7	-7	-16144	2328	-4032	0	-36	34	-15696	2056	-3672	15	-3	39	126	129	8
-5512	-8688	12368	-106	107	-184	-16140	500	-2192	-3	-159	130	-15472	3128	-4072	-39	-13	17	-10944	6024	10896	21	-13	-14	-15904	2256	-4016	30	-44	41	-15608	2216	-3832	30	-1	41	125	129	8
-5516	-8708	12256	-103	133	-179	-16028	420	-2140	-357	-107	-14	-15624	3104	-3888	-25	-12	22	-10848	6024	11000	17	-19	-15	-16072	2272	-3888	50	-47	48	-15680	2224	-3552	51	-12	34	125	128	8
-5508	-8712	12324	-138	151	-137	-16200	96	-2080	-254	-99	-5	-15584	2792	-3752	11	-14	32	-10864	6224	10768	22	-16	-19	-15912	2344	-3968	40	-51	57	-15664	2208	-3728	82	-4	26	125	130	8
-5516	-8720	12304	-136	209	-169	-16156	-92	-2080	61	-28	138	-15696	2592	-3472	40	-21	31	-10920	5928	11200	12	-25	-17	-16056	2456	-3840	32	-39	46	-15696	2168	-3608	50	9	25	126	129	8
-5588	-8720	12228	-135	236	-95	-16160	76	-1964	303	-2	266	-15856	2472	-3608	43	-31	15	-10944	6128	11128	12	-25	-14	-15928	2320	-3528	38	-30	44	-15768	2224	-3048	23	10	33	124	129	8
-5468	-8800	12220	-110	187	-116	-16016	256	-2004	128	103	274	-15784	2680	-3560	16	-31	16	-10664	6120	11224	4	-34	-10	-15952	2248	-3464	23	-20	49	-15992	2256	-3160	26	24	40	124	129	8
-5528	-8656	12280	-101	161	-101	-16116	336	-2168	-39	142	253	-15672	2976	-3760	-18	-36	14	-10912	5984	11000	8	-36	-14	-16088	2544	-3456	-6	-2	47	-16112	2128	-2808	-2	30	33	125	130	8
-5564	-8636	12136	-88	134	-72	-15988	440	-2144	-329	264	267	-15432	3296	-4056	-72	-38	7	-10680	6056	11200	18	-11	-10	-16256	2384	-3288	-26	20	39	-16008	2304	-3384	-21	33	24	125	129	8
-5508	-8652	12184	-70	59	-165	-15940	436	-2332	-594	200	194	-14976	3544	-4328	-118	-45	12	-10616	6088	11384	23	17	-16	-16168	2352	-3680	-52	24	43	-15904	1936	-3336	-24	32	17	125	129	8
-5532	-8720	12148	-44	120	-99	-16320	-96	-2432	-388	128	186	-15008	3320	-4288	-151	-39	20	-11072	5816	11344	22	26	-15	-16000	2368	-4088	-55	34	43	-15568	2088	-3600	-19	35	29	125	129	8
-5556	-8736	12252	-45	137	-118	-16156	84	-2460	-19	62	345	-15192	3232	-4504	-155	-43	14	-10760	6112	10888	27	17	-3	-15920	2488	-3896	-58	34	43	-15328	2320	-3776	-19	44	35	125	129	8
-5568	-8672	12200	-8	101	-137	-16124	416	-2448	-82	3	403	-15456	3048	-4184	-135	-24	1	-10904	6208	11104	25	17	-5	-16096	2704	-3952	-51	30	44	-15584	2320	-4072	-28	46	29	125	129	8
-5588	-8668	12256	-2	151	-101	-16228	448	-2348	-434	-106	290	-15592	2912	-3728	-108	-6	-4	-10832	5952	11048	26	12	-3	-15968	2456	-4152	-52	26	46	-15520	2304	-4128	-30	35	31	125	129	8
-5580	-8628	12264	-20	160	-129	-16084	360	-2304	-672	-17	275	-15392	2896	-4000	-96	10	14	-10912	6064	10984	22	20	-6	-15896	2288	-4144	-28	22	53	-15568	2336	-4336	-34	36	35	126	130	8
-5544	-8664	12180	23	111	-96	-16032	180	-1956	-529	8	247	-15504	2600	-3712	-77	3	29	-10808	6008	10872	17	2	4	-15880	2536	-3864	-9	12	54	-15336	2288	-3888	-12	39	40	125	129	8
-5456	-8832	12284	55	125	-86	-16268	228	-1912	-177	-36	339	-15760	2536	-3528	-19	-9	56	-10936	6136	11080	12	-17	2	-15992	2576	-4136	-2	7	56	-15464	2248	-3824	8	42	44	126	129	8
-5552	-8700	12276	62	195	-46	-16276	220	-2112	189	14	368	-15960	2720	-3544	29	-5	77	-10896	6184	11048	10	-25	-1	-15864	2688	-3712	-14	3	56	-15544	2472	-3856	32	42	51	125	129	8
-5576	-8596	12272	-33	233	-33	-16136	464	-2124	343	87	489	-15976	2776	-3264	95	-1	84	-10856	6184	11112	10	-25	-14	-16024	2448	-3952	-1	0	55	-15680	2368	-3768	41	52	65	126	129	8
-5544	-8608	12312	-28	277	-4	-16060	664	-2124	174	199	413	-15696	3056	-3360	150	9	80	-10776	6168	11152	12	-27	-15	-16112	2488	-4040	20	-5	61	-15888	2544	-4056	52	62	60	124	129	8
-5528	-8652	12232	-50	256	18	-16048	664	-2052	-238	278	350	-15544	3384	-3584	148	9	77	-10792	6000	11328	14	-22	-16	-16104	2448	-4040	36	-10	60	-15744	2360	-3680	69	55	51	125	129	8
-5524	-8760	12280	-72	256	22	-16120	392	-2172	-363	379	230	-15360	3344	-3576	81	20	76	-10992	6032	11024	18	-23	-8	-16104	2552	-3656	47	-4	59	-15664	2200	-3552	82	47	51	125	129	8
-5580	-8688	12324	-7	228	44	-16104	456	-2136	-151	368	310	-15520	3408	-3616	12	12	81	-10888	6120	11088	18	-11	-15	-16136	2680	-3920	27	-4	56	-15728	2352	-3600	82	52	56	125	130	8
-5600	-8616	12368	-10	227	23	-16144	500	-2256	-46	421	372	-15376	3416	-3904	-34	20	70	-10680	6128	11016	18	-7	-16	-16072	2600	-3872	21	1	52	-15544	2432	-3824	83	52	64	124	129	8
-5640	-8584	12384	10	245	15	-16056	580	-2576	-78	385	340	-15224	3352	-4232	-65	41	67	-10736	6072	11248	20	-17	-15	-15928	2416	-3704	28	10	51	-15600	2536	-4024	69	64	65	124	129	8
-5644	-8600	12316	1	213	-11	-16048	696	-2396	-194	402	333	-15232	3336	-4176	-72	37	66	-10912	6168	11192	19	-4	-17	-15856	2656	-3760	15	10	58	-15696	2664	-3888	51	69	62	125	129	8
-5612	-8484	12212	41	116	-65	-15916	892	-2332	-450	370	258	-15272	3664	-4320	-57	31	73	-10864	6096	11008	20	-2	-15	-16144	2456	-3920	0	16	54	-15728	2696	-3896	33	74	46	126	129	8
-5604	-8636	12204	26	72	-68	-16112	572	-2404	-653	373	142	-15240	3432	-4072	-64	14	77	-10936	6088	11040	18	3	-9	-15896	2664	-3624	0	31	42	-15608	2688	-3888	-11	77	31	124	129	8
-5596	-8536	12308	36	113	-107	-16252	300	-2332	-336	323	195	-15432	3432	-4184	-76	21	78	-10840	6208	11256	15	-4	-7	-15776	2664	-3640	-26	36	38	-15416	2712	-3824	-60	75	26	125	129	8
-5636	-8608	12356	84	101	-113	-16148	500	-2416	27	221	277	-15440	3264	-4296	-58	23	67	-10792	6280	10960	14	-6	-8	-15976	2760	-4056	-38	47	39	-15576	2640	-3560	-81	80	24	124	129	8
-5600	-8600	12228	75	91	-98	-16160	684	-2456	69	196	231	-15440	3192	-4424	-21	23	63	-10936	6176	11024	15	-5	-12	-16184	2640	-4000	-45	59	36	-15576	2720	-3872	-81	93	22	125	129	8
-5604	-8548	12308	74	78	-103	-16152	720	-2460	20	136	190	-15224	3184	-4544	26	27	64	-10872	6024	11088	14	5	-13	-16104	2656	-4016	-31	61	33	-15416	2864	-3720	-73	109	15	125	129	8
-5564	-8524	12336	-28	161	-55	-16248	600	-2668	187	5	250	-15368	3616	-4232	39	27	68	-10760	6048	11136	13	-1	-3	-16104	2896	-3752	-41	61	34	-15744	2720	-3744	-87	118	8	126	129	8
-5644	-8640	12220	-73	227	-22	-16144	788	-2484	-9	26	217	-15344	4008	-4312	29	26	64	-10904	6312	11040	17	19	-5	-16080	2848	-4008	-68	67	28	-15712	2656	-3888	-86	117	-11	126	129	8
-5612	-8528	12288	-145	249	-22	-16032	1012	-2624	-578	-32	163	-15152	4088	-4256	-23	23	56	-10768	6120	10952	15	25	-6	-15944	2720	-4112	-62	75	17	-15728	2752	-3888	-81	131	-20	126	129	8
-5644	-8628	12216	-141	145	-71	-16044	688	-2584	-958	-107	-27	-15208	3944	-4064	-130	59	46	-10968	5944	11264	16	34	-4	-15864	2784	-4064	-46	77	4	-15536	2888	-4288	-82	92	-7	125	129	8
-5688	-8684	12308	-48	121	-86	-16024	472	-2508	-970	-166	-148	-15352	4000	-4136	-194	65	46	-10848	6248	11024	12	28	-4	-16064	2864	-4136	-35	68	5	-15472	2936	-4296	-54	78	2	126	130	8
-5608	-8652	12244	-25	132	-40	-16172	704	-2376	-713	-261	-191	-15400	3744	-4088	-188	54	33	-10960	6136	10944	11	27	-12	-15928	3080	-4400	-35	66	-12	-15496	2928	-4160	-42	73	3	126	129	8
-5676	-8576	12320	-180	249	43	-16308	844	-2292	-685	-253	-208	-15512	3984	-3744	-141	59	12	-10960	6192	11072	7	4	-34	-15864	2880	-4496	-28	48	-13	-14960	2928	-4960	118	151	28	126	129	8
-5576	-8376	12368	-299	386	84	-16264	800	-2268	-443	-251	-252	-15632	3832	-3840	-87	67	-17	-10792	6232	10952	9	-6	-39	-15952	2616	-4496	38	23	-7	-15744	3104	-5408	83	12	-40	124	129	8
-5620	-8416	12364	-403	465	79	-16048	836	-2236	-179	-194	-235	-15384	3616	-3864	-64	70	-37	-10952	6048	10952	14	-10	-46	-15952	2456	-4472	82	-3	5	-15016	2456	-5264	96	27	-50	125	130	8
-5752	-8500	12288	-500	526	17	-15868	760	-2156	-199	-60	-186	-15384	3072	-3512	-34	56	-22	-11024	6280	11080	14	-18	-38	-15896	2448	-4288	90	-21	10	-15936	2312	-4888	85	11	-68	124	129	8
-5724	-8548	12200	-418	415	-56	-15816	436	-2000	111	36	-142	-15648	2464	-3688	48	17	6	-10864	5976	10888	3	-24	-30	-15768	2648	-4400	45	-19	3	-15512	2320	-4352	-4	10	-23	126	129	8
-5740	-8696	12264	-324	297	-131	-15904	392	-1904	353	158	-104	-15576	1880	-3808	139	-20	32	-10840	6144	11152	8	-17	-29	-16104	2656	-4200	3	-30	11	-15720	2576	-4096	11	35	14	124	129	8
-5724	-8784	12176	-243	237	-97	-16136	232	-2144	726	174	-77	-15632	2136	-4208	212	-16	62	-10832	6152	11128	15	-26	-31	-16136	2440	-4192	16	-27	20	-15736	2360	-4936	64	4	27	124	129	8
-5732	-8604	12192	-201	281	-107	-16104	340	-2252	982	247	95	-15448	2792	-4640	261	-22	77	-10952	6032	10992	16	-11	-25	-15800	2272	-4256	48	-36	23	-15800	2016	-4592	65	-11	30	125	129	8
-5708	-8628	12132	-143	210	-128	-15984	584	-2300	939	328	205	-15328	3264	-4776	282	-24	88	-10824	6064	11024	20	-12	-24	-15800	2512	-3936	63	-40	39	-15448	1768	-4528	95	-65	35	124	129	8
-5732	-8648	12120	-84	158	-167	-16064	556	-2408	734	321	139	-15296	3456	-4424	248	-58	100	-10896	6088	11072	23	-12	-20	-15840	2688	-4240	35	-35	38	-15400	1976	-4496	95	-66	57	126	129	8
-5724	-8596	12160	-40	116	-119	-16132	504	-2620	595	348	98	-15208	3656	-4480	171	-63	109	-10912	6120	11072	20	-14	-22	-15864	2624	-4040	23	-39	29	-15584	2256	-4624	139	-67	70	125	130	8
-5752	-8580	12220	-23	93	-165	-16088	564	-2564	501	309	149	-14992	3928	-4112	105	-49	97	-10920	6104	11032	26	-18	-21	-15920	2528	-4192	46	-51	36	-15488	2616	-4368	187	-72	74	125	129	8
-5740	-8556	12248	-7	56	-145	-16120	636	-2572	369	265	149	-15072	4016	-4512	55	-31	69	-10888	6216	10992	25	-21	-24	-16104	2520	-4336	82	-63	57	-15592	2424	-4592	208	-74	66	126	129	8
-5696	-8636	12160	-10	70	-207	-16172	576	-2592	240	151	96	-15064	3808	-4536	9	-23	50	-10920	6104	11128	26	-24	-18	-16032	2536	-4088	100	-72	62	-15456	2792	-4544	182	-74	56	126	129	8
-5704	-8476	12228	6	16	-202	-16068	708	-2804	176	85	138	-15048	3656	-4688	4	-25	50	-10984	6256	10952	24	-18	-16	-15888	2688	-3824	72	-69	54	-15496	2776	-4608	138	-65	68	125	129	8
-5788	-8536	12292	54	-29	-266	-15988	828	-2764	-212	5	55	-15168	3568	-4816	25	-36	64	-10952	6088	10880	23	-18	-14	-15968	2744	-4152	22	-62	50	-15416	2720	-4288	86	-73	75	125	129	8
-5676	-8580	12300	26	-53	-288	-16088	632	-2712	-392	-17	-15	-15080	3392	-4536	45	-39	61	-10968	6032	11176	19	-15	-10	-15984	2608	-4160	12	-61	40	-15448	2728	-4312	58	-82	60	125	129	8
-5708	-8596	12264	44	-32	-318	-16072	688	-2352	-296	-80	-31	-15408	3304	-4320	85	-39	59	-10960	6264	11176	18	-21	-9	-16056	2736	-4184	17	-60	42	-15544	2880	-4312	54	-84	40	125	130	8
-5780	-8576	12208	24	-31	-285	-16240	716	-2424	-158	-120	26	-15576	3552	-4248	119	-39	64	-10840	6184	11104	13	-16	-13	-16064	2784	-3800	22	-67	47	-15672	2904	-3912	65	-74	27	126	129	8
-5640	-8608	12304	-22	21	-241	-16204	700	-2292	170	-118	25	-15448	3528	-4392	103	-41	54	-10912	6240	10960	22	-15	-17	-16000	2768	-4152	38	-61	43	-15600	2808	-3984	80	-72	30	126	129	8
-5740	-8588	12316	-109	125	-257	-16120	584	-2428	507	-134	109	-15480	3592	-4232	57	-49	57	-10928	6176	11280	20	-11	-18	-15976	2784	-3832	36	-59	40	-15496	2672	-3920	86	-64	41	125	129	8
-5660	-8648	12192	-99	110	-210	-16048	724	-2400	532	-142	147	-15352	3776	-4392	49	-59	55	-10944	6088	10992	20	3	-20	-16048	2640	-3888	3	-64	41	-15472	2616	-4128	81	-67	43	124	130	8
-5656	-8672	12168	-84	86	-220	-16100	632	-2524	326	-176	55	-15120	3696	-4200	45	-62	42	-10936	6008	11168	24	0	-17	-16008	2576	-3656	-11	-51	28	-15464	2584	-4200	69	-55	34	124	129	8
-5716	-8572	12284	-112	107	-207	-16160	772	-2688	-26	-188	8	-15304	3840	-4096	8	-36	21	-10832	6184	11104	18	1	-14	-16016	2704	-3984	11	-43	28	-15376	2728	-3960	68	-57	34	125	129	8
-5716	-8624	12284	-135	114	-225	-16088	740	-2440	-328	-159	-73	-15160	3928	-4320	-41	-23	10	-10920	6184	11080	17	-7	-14	-16016	3056	-3856	14	-49	31	-15480	2832	-3776	77	-50	32	125	129	8
-5620	-8572	12268	-95	109	-199	-15920	716	-2492	-444	-209	-115	-15280	3752	-4240	-47	-27	7	-10704	6216	11168	13	-19	-17	-16000	2912	-3832	1	-52	31	-15720	3088	-4160	83	-44	18	125	129	8
-5692	-8564	12144	-44	60	-250	-16004	728	-2232	-330	-224	-78	-15240	3648	-4016	-24	-28	1	-10960	6152	11144	12	-23	-22	-15984	2744	-3728	14	-46	20	-15704	2976	-4032	54	-34	6	124	129	8
-5672	-8532	12240	-68	91	-204	-16080	636	-2360	-325	-242	-83	-15400	3384	-4016	-13	-18	6	-10848	6208	11008	12	-18	-15	-16112	2800	-3640	24	-43	26	-15648	2904	-3680	13	-20	0	126	129	8
-5572	-8452	12264	-85	88	-191	-15996	832	-2420	-5	-204	-19	-15432	3464	-3912	-4	-21	11	-10712	6312	11224	14	-15	-20	-16000	2648	-3440	5	-39	17	-15744	2720	-3480	-3	-15	-12	125	129	8
-5656	-8564	12288	-131	114	-231	-16084	764	-2392	-165	-220	-49	-15560	3496	-4168	5	-20	8	-10896	6232	11176	14	-11	-21	-16024	2800	-3456	-4	-26	16	-15696	2560	-3368	-9	-8	-13	125	129	8
