#Activity	standing going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 8 
#Date 08-27-17-45
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5272	-9284	11980	-62	84	-197	-16244	924	-2048	274	-111	-36	-15808	3168	-2744	-16	-13	22	-10456	6392	11104	19	-7	-14	-15976	3232	-3776	36	-15	27	-16128	2488	-2344	62	-14	19	121	129	8
-5236	-9364	11932	-62	71	-183	-16176	1044	-1932	220	-153	-34	-15656	3064	-2896	-7	-3	35	-10480	6448	11376	19	-9	-16	-15992	3208	-3616	37	-11	24	-16032	2720	-1824	80	-29	10	122	130	8
-5236	-9344	11892	-71	144	-178	-16192	892	-2000	327	-150	-38	-15712	2752	-2944	27	6	48	-10560	6392	11248	18	-4	-23	-15840	3184	-4000	18	-10	22	-16008	2704	-2296	80	-28	15	122	130	8
-5264	-9340	11928	-138	141	-236	-16172	852	-1912	316	-115	23	-15832	2896	-3312	97	-2	58	-10464	6360	11240	20	-3	-21	-15840	3208	-4296	28	-4	18	-15784	2664	-1856	80	-24	26	122	129	8
-5216	-9424	11808	-130	110	-214	-16112	880	-1692	225	-59	-22	-15672	2936	-2848	161	-16	63	-10496	6472	11328	22	-4	-20	-15976	3208	-3728	44	2	17	-16024	2688	-2048	74	-21	24	122	131	8
-5256	-9324	11940	-31	43	-246	-16032	976	-1744	154	20	-66	-15664	3024	-2720	177	-27	54	-10488	6520	11224	20	-3	-25	-15848	3208	-3864	33	2	14	-16032	2816	-2344	108	-35	8	122	136	8
-5228	-9400	11816	-41	34	-204	-16212	912	-1748	201	42	-144	-15656	3392	-2496	134	-25	49	-10440	6440	11144	15	-8	-26	-15824	3144	-4280	8	5	13	-15832	2864	-2496	80	-56	0	122	128	8
-5240	-9376	11804	-59	106	-253	-16264	864	-1884	543	63	-47	-15744	3568	-2872	74	-17	46	-10528	6504	10984	18	-5	-21	-15904	3216	-4104	15	0	14	-15888	2736	-2464	49	-38	9	122	128	8
-5224	-9272	11940	-116	119	-188	-16204	988	-1928	724	22	43	-15808	3704	-3152	59	-13	53	-10448	6464	11184	17	0	-19	-15904	3024	-3824	43	0	7	-16120	2808	-2152	64	-28	23	121	136	8
-5252	-9328	11896	-188	153	-224	-16072	988	-1940	563	67	48	-15744	3568	-3072	70	-17	42	-10400	6560	11368	22	-4	-19	-15816	3216	-3984	40	-4	13	-15848	2904	-2416	90	-34	1	122	133	8
-5160	-9388	11812	-219	175	-247	-15948	1016	-2048	393	102	-25	-15600	3184	-2824	72	-10	21	-10456	6584	11392	20	-6	-24	-15944	3336	-4240	21	-5	9	-16144	2984	-2128	73	-47	-4	122	127	8
-5252	-9320	11800	-110	117	-253	-16116	844	-1768	242	65	-121	-15584	3224	-3112	44	-9	16	-10496	6432	11152	16	-3	-23	-15928	3216	-3928	12	-5	5	-15904	2784	-2064	28	-33	1	121	128	8
-5208	-9388	11920	-81	71	-218	-16184	788	-1888	310	76	-175	-15808	3176	-3072	30	-8	22	-10544	6528	11224	10	-8	-22	-15968	3144	-4000	23	-2	3	-16024	2728	-2040	12	-14	8	122	135	8
-5220	-9324	11916	-65	143	-217	-16244	784	-2052	509	29	-104	-15736	3176	-2984	53	-9	31	-10312	6632	11208	11	-9	-19	-15904	3384	-3632	33	2	1	-15960	2816	-1944	26	-17	-5	122	127	8
-5164	-9424	11916	-123	117	-216	-16204	828	-1972	596	40	-5	-15736	3136	-2904	94	-13	36	-10456	6528	11256	10	-7	-27	-15848	3400	-3728	2	4	2	-16008	3040	-2264	55	-35	-30	122	127	8
-5236	-9280	11892	-182	157	-166	-16200	900	-2040	533	24	-38	-15856	3280	-2816	117	-10	36	-10488	6528	11272	11	-13	-27	-15792	3200	-3944	-14	7	-7	-15960	2504	-1840	11	-33	-20	122	128	8
-5232	-9268	12004	-113	127	-223	-16036	1152	-1960	246	55	-146	-15616	3240	-3008	93	-17	26	-10424	6352	11328	11	-2	-28	-16096	2864	-4064	13	17	-4	-15912	2408	-1888	2	-2	7	121	128	8
-5268	-9352	11896	-100	63	-240	-16112	804	-1980	75	38	-205	-15416	3360	-2904	65	-11	21	-10384	6376	11368	16	-4	-22	-15984	3120	-3872	39	13	3	-16072	2672	-2088	32	6	9	122	127	8
