#Activity	standing down_by_elevator standing up_by_elevator standing up_by_elevator standing up_by_elevator 
#ActivityID	8 11 8 10 8 10 8 10 
#Date 09-23-17-07
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9796	-4636	11480	-9	19	-11	-16496	1024	-984	-9	45	17	-14984	3000	-5320	43	-5	18	-9320	3616	13632	18	-6	-23	-15648	-3560	-32	-32	10	-6	-15856	-1480	-3392	-22	-6	21	127	120	8
-10020	-4792	11616	-9	8	-15	-16600	1256	-912	26	50	19	-14912	2904	-5240	57	-3	17	-9168	3680	13640	18	-1	-19	-15808	-3440	272	-13	11	-5	-15952	-1488	-3320	-7	6	11	127	120	8
-9872	-5040	11820	-3	14	-19	-16824	1272	-496	17	51	16	-15008	3200	-5552	55	-15	16	-9240	3776	13344	19	-4	-25	-15728	-3424	-32	15	15	-3	-15776	-1504	-3600	6	-4	16	127	120	8
-9832	-4632	11856	-9	9	-12	-16552	1104	-576	8	44	9	-14872	2896	-5480	35	-17	20	-9136	3624	13416	22	-5	-27	-15832	-3280	8	15	19	-7	-15864	-1568	-3416	15	-15	20	127	120	8
-9640	-4288	11344	2	21	-10	-16608	1176	-1016	-1	53	14	-14928	3040	-5752	41	-23	15	-9104	3904	13304	14	-7	-31	-15712	-3352	-56	-4	24	0	-15792	-1472	-3208	2	-17	31	127	120	8
-9948	-4628	11584	-10	20	-8	-16672	1312	-1416	21	57	10	-14768	3096	-5912	34	-12	24	-9304	3592	13472	17	-5	-24	-15808	-3536	72	-11	23	-3	-15792	-1520	-3280	5	-17	24	127	120	8
-9788	-4768	11444	-20	17	-14	-16704	1008	-1144	44	52	18	-14840	3096	-5376	39	-16	19	-9224	3704	13288	23	-6	-25	-15704	-3456	-240	-25	30	1	-15616	-1640	-3456	12	-12	22	127	121	8
-9968	-4996	11420	-16	13	-15	-16512	1216	-1248	49	47	29	-14720	3112	-5688	45	-8	15	-9280	3760	13440	22	-9	-24	-15776	-3528	-360	-17	22	-4	-15648	-1456	-3608	3	-7	20	127	120	8
-9932	-4648	11568	-11	9	-18	-16616	1240	-1272	55	29	20	-14872	3024	-5816	52	-4	11	-9360	3616	13552	19	-5	-24	-15864	-3352	-112	-5	18	-1	-15712	-1472	-3768	7	0	17	127	121	8
-9872	-4600	11484	-16	11	-17	-16656	1232	-1352	42	16	24	-14936	3112	-5944	42	8	15	-9104	3736	13432	18	-2	-21	-15704	-3224	-336	-5	12	-8	-15744	-1464	-3744	4	-5	17	127	120	8
-9888	-4692	11516	-22	15	-21	-16456	1240	-1376	6	12	20	-14712	3104	-5880	29	-6	8	-9264	3680	13304	15	-7	-21	-15656	-3376	-288	-1	9	-3	-15664	-1392	-3608	-8	-5	19	127	121	8
-9924	-4824	11404	-29	10	-23	-16672	1200	-1344	-23	9	20	-14880	3080	-5712	26	1	10	-9424	3600	13456	15	-6	-22	-15832	-3360	-200	1	7	-4	-15800	-1552	-3624	-8	-5	12	127	121	8
-9920	-4764	11392	-28	16	-20	-16520	1072	-1280	-7	1	21	-14840	3176	-5424	18	-2	14	-9232	3784	13392	16	-10	-22	-15640	-3352	-336	-5	8	3	-15776	-1496	-3320	-10	-8	11	127	120	8
-9908	-4760	11564	-10	15	-23	-16600	1208	-1280	11	10	20	-14840	3080	-5568	24	-3	11	-9272	3600	13584	15	-7	-22	-15856	-3592	-240	-5	10	-3	-15760	-1696	-3784	-11	-4	10	127	120	8
-9956	-4712	11624	-7	12	-19	-16616	1248	-1232	17	9	19	-14952	3016	-5536	26	12	11	-9056	3744	13376	16	-12	-24	-15784	-3472	-304	-10	7	-2	-15640	-1560	-3520	-7	-4	16	127	119	8
-9912	-4792	11448	-18	20	-23	-16624	1128	-1072	11	6	20	-15024	3240	-5600	32	7	11	-9216	3576	13240	19	-12	-20	-15680	-3568	-288	-5	4	3	-15760	-1472	-3512	-6	-12	21	127	121	8
-9944	-4772	11432	-17	13	-26	-16472	1248	-1016	12	5	19	-14920	3176	-5608	27	-4	6	-9200	3792	13240	20	-10	-19	-15904	-3360	-192	-10	5	0	-15864	-1496	-3312	-8	-13	23	127	119	8
-9952	-4692	11684	-13	18	-22	-16528	1224	-1352	13	7	22	-14896	3104	-5336	26	-6	8	-9264	3792	13392	17	-5	-21	-15856	-3320	-80	-16	4	-2	-15744	-1528	-3568	-1	-8	22	127	120	8
-9896	-4732	11544	-9	17	-21	-16552	1232	-896	11	14	16	-14752	2928	-5448	23	-4	10	-9320	3696	13336	19	-9	-21	-15888	-3424	-264	-12	14	-1	-15896	-1400	-3448	0	-6	20	127	122	8
-9832	-4772	11476	-9	17	-19	-16632	1256	-976	22	16	23	-14976	3072	-5536	31	3	8	-9144	3656	13664	15	-1	-23	-15808	-3496	-128	-6	7	-1	-15608	-1408	-3608	-5	-5	22	127	119	8
-9896	-4764	11524	-12	12	-20	-16680	1208	-1224	19	16	18	-14952	3192	-5784	35	4	14	-9040	3560	13560	23	-1	-23	-15752	-3432	-56	-5	4	-8	-15744	-1448	-3720	-3	-7	23	127	120	8
-9968	-4732	11476	-19	16	-25	-16552	1064	-1096	35	6	20	-14992	3160	-5536	36	2	15	-9256	3736	13456	20	-7	-21	-15808	-3432	-152	-9	3	2	-15616	-1424	-3424	-4	-9	15	127	119	8
-9852	-4756	11544	-22	14	-23	-16584	1136	-1176	29	11	23	-14912	3048	-5728	31	-4	8	-9232	3744	13504	10	-2	-21	-15840	-3328	-216	-2	8	-6	-15800	-1392	-3736	2	-10	18	127	121	8
-9876	-4720	11392	-15	15	-23	-16584	1232	-1016	18	6	16	-14840	3096	-5632	24	4	8	-9264	3736	13448	19	-2	-22	-15768	-3408	-248	1	10	2	-15824	-1536	-3432	-5	-9	15	127	119	8
-9940	-4736	11368	-6	16	-18	-16488	1344	-1064	13	6	22	-14808	3080	-5600	26	3	4	-9136	3760	13192	20	-6	-20	-15904	-3264	-192	-9	11	0	-15720	-1488	-3392	-13	-13	21	127	122	8
-9880	-4800	11488	0	19	-21	-16600	1288	-1104	-10	2	15	-14768	3032	-5648	11	6	6	-9136	3912	13448	16	-2	-21	-15720	-3400	-360	-5	10	-4	-15704	-1496	-3536	-15	-17	18	127	121	8
-9940	-4760	11460	-15	18	-24	-16696	1272	-1232	-13	1	16	-14928	3080	-5568	6	5	2	-9184	3752	13392	19	-10	-20	-15672	-3376	-376	-24	3	-4	-15584	-1432	-3512	-12	-19	13	127	120	8
-9936	-4688	11540	-11	17	-23	-16640	1144	-1184	4	5	14	-14888	3184	-5544	12	3	-2	-9216	3608	13256	17	-8	-22	-15832	-3448	-240	-27	7	0	-15832	-1344	-3464	-11	-12	14	127	121	8
-9980	-4764	11628	-12	15	-26	-16600	1104	-1208	13	6	13	-14928	3072	-5520	18	-1	-1	-9104	3760	13432	15	-11	-25	-15904	-3424	-288	-20	8	1	-15880	-1472	-3640	-10	-2	13	127	121	8
-9884	-4640	11480	-16	17	-28	-16688	1216	-1400	16	0	12	-14976	3104	-5456	12	2	-3	-9048	3664	13360	14	-6	-27	-15792	-3472	-112	-8	6	-7	-15704	-1352	-3656	-13	2	16	127	120	8
-9956	-4732	11472	-21	17	-26	-16640	1320	-1136	3	1	15	-14896	3088	-5592	9	-2	-2	-9088	3720	13616	14	-11	-16	-15720	-3432	-208	-8	6	-1	-15744	-1424	-3416	-16	-12	12	127	120	8
-9892	-4688	11488	-16	20	-28	-16600	1288	-1056	-8	-7	14	-14944	2920	-5288	7	-6	-3	-9088	3656	13336	14	-6	-26	-15640	-3440	-192	-12	5	-4	-15592	-1416	-3512	-10	-5	8	127	118	8
-9884	-4732	11488	-5	11	-25	-16584	1160	-1072	-11	3	13	-14976	3008	-5480	4	3	0	-9328	3632	13312	13	-8	-16	-15992	-3416	-296	-17	4	-7	-15736	-1376	-3448	-22	-13	11	127	120	8
-9932	-4704	11392	1	13	-24	-16504	1176	-1224	0	3	20	-14800	3232	-5488	5	6	-2	-9200	3760	13528	10	-15	-21	-15712	-3328	-392	-21	1	-6	-15648	-1552	-3544	-18	-12	12	127	119	8
-9920	-4808	11536	-1	15	-14	-16448	1152	-896	-7	0	11	-15024	3248	-5464	7	0	-3	-9272	3872	13400	18	-5	-15	-15880	-3536	-264	-6	3	0	-15736	-1552	-3488	-13	-10	13	127	120	8
-9956	-4780	11404	-5	15	-26	-16696	1320	-1128	-12	-1	9	-14992	3104	-5600	6	-3	1	-9168	3736	13560	14	-5	-20	-15800	-3408	56	14	8	-4	-15816	-1336	-3632	-12	-24	19	127	120	8
-9940	-4736	11444	-12	18	-25	-16552	1096	-1040	-13	-3	10	-14968	3048	-5704	8	-1	0	-9200	3656	13416	13	0	-21	-15768	-3432	-208	-24	5	0	-15840	-1440	-3496	-7	-15	15	127	118	8
-9836	-4736	11560	-14	16	-19	-16536	1128	-800	4	-6	13	-14800	3032	-5464	13	-1	-1	-9072	3656	13384	15	-3	-22	-15768	-3416	-208	-22	8	-4	-15688	-1464	-3536	-11	-13	18	127	120	8
-9984	-4748	11524	-17	14	-23	-16528	1256	-1200	11	13	21	-15056	2912	-5816	12	1	-3	-9304	3744	13240	17	-3	-23	-15752	-3400	-296	-14	7	0	-15672	-1616	-3504	-10	-12	16	127	120	8
-9952	-4788	11460	-10	16	-23	-16536	1280	-1064	21	-1	20	-14832	3176	-5688	19	-6	0	-9328	3768	13392	16	-6	-20	-15792	-3552	-168	-16	-1	-3	-15824	-1384	-3624	-11	-15	20	127	122	8
-9980	-4712	11416	-4	22	-25	-16656	1408	-1472	-3	-1	14	-14944	3240	-5480	8	-5	-2	-9208	3624	13320	16	-1	-21	-15680	-3472	-136	-11	12	-5	-15824	-1424	-3400	-19	-28	11	127	120	8
-9916	-4752	11480	-9	19	-24	-16544	1288	-1296	-22	-6	10	-14968	3096	-5304	0	-8	-5	-9160	3736	13368	19	-8	-16	-15856	-3232	-56	-16	13	-3	-15768	-1504	-3376	-19	-25	11	127	121	8
-9904	-4844	11424	-8	18	-20	-16576	1136	-1248	1	9	14	-14872	3136	-5488	5	-9	-3	-9320	3688	13400	17	-11	-19	-15792	-3536	-312	-36	13	1	-15736	-1344	-3416	-16	-29	12	127	120	8
-9924	-4760	11492	-5	15	-25	-16600	1176	-1200	13	6	20	-15072	3136	-5464	8	-9	1	-8728	3560	13352	19	-11	-13	-15784	-3320	-264	-43	17	-6	-15720	-1440	-3464	-18	-25	17	127	119	8
-9928	-4716	11524	-11	17	-24	-16792	1264	-1032	15	5	16	-14928	3152	-5432	17	-8	-1	-9264	3760	13264	11	-1	-26	-15640	-3280	-616	-41	14	-1	-15792	-1688	-3712	-17	-16	18	127	120	8
-9892	-4760	11532	-13	17	-22	-16560	1248	-1040	11	0	17	-14896	3104	-5408	15	-14	1	-9168	3648	13440	15	-6	-19	-15728	-3400	-352	-19	14	-2	-15736	-1504	-3624	-8	-18	21	127	119	8
-9992	-4732	11492	-20	16	-30	-16600	1232	-1192	-4	1	14	-15112	3048	-5520	11	-14	1	-9368	3784	13440	18	-3	-21	-15728	-3424	-344	-8	10	-6	-15768	-1400	-3560	-13	-20	25	127	120	8
-9960	-4664	11384	-19	18	-22	-16608	1280	-992	-6	10	11	-15144	3008	-5528	9	-19	7	-9304	3720	13400	15	-3	-23	-15792	-3448	-296	-19	8	-2	-15584	-1440	-3728	-10	-27	17	127	121	8
-9924	-4780	11576	-13	18	-23	-16616	984	-928	10	10	20	-15024	3016	-5352	7	-18	7	-9032	3696	13368	16	-5	-27	-15728	-3464	-112	-23	10	4	-15744	-1408	-3568	-7	-26	20	127	121	8
-9992	-4708	11460	-3	21	-23	-16656	1112	-1176	17	11	23	-14888	3056	-5480	17	-10	6	-9208	3808	13592	16	-8	-20	-15800	-3416	-416	-15	7	-5	-15680	-1520	-3624	-2	-14	21	127	119	8
-9920	-4676	11496	-3	16	-23	-16592	1176	-1272	26	15	19	-15032	3032	-5856	16	-10	6	-9136	3592	13384	16	-11	-21	-15848	-3472	-384	-14	8	0	-15664	-1608	-3528	-2	-18	23	127	120	8
-9956	-4636	11656	-6	16	-19	-16720	1208	-1032	-1	13	20	-15032	3024	-5664	13	-11	13	-9232	3688	13400	16	-11	-21	-15752	-3296	-440	-11	5	0	-15776	-1544	-3656	2	-23	23	127	122	8
-9952	-4780	11504	-7	18	-20	-16544	1240	-1248	-8	9	21	-14936	3088	-5656	5	-21	4	-9256	3520	13256	17	-2	-19	-15752	-3464	-336	6	1	-2	-15712	-1560	-3808	5	-16	29	127	120	8
-9916	-4756	11504	-6	15	-18	-16544	1280	-1208	8	9	24	-14920	3024	-5624	11	-18	8	-9264	3704	13560	19	-2	-18	-15800	-3392	80	6	-1	-4	-15720	-1424	-3608	16	-14	23	127	118	8
-9956	-4744	11560	-5	14	-21	-16544	1208	-992	-1	-1	14	-14840	3104	-5368	12	-21	7	-9376	3624	13432	17	-4	-20	-15616	-3296	-336	5	1	-6	-15784	-1464	-3624	18	-14	27	127	121	8
-10020	-4756	11604	-8	17	-22	-16672	1296	-872	-5	7	21	-14816	3048	-5704	12	-14	13	-9192	3640	13472	19	-5	-16	-15784	-3504	-456	0	0	-3	-15600	-1560	-3656	12	-8	33	127	120	8
-10016	-4748	11464	-3	16	-24	-16624	1224	-1280	2	6	23	-14840	3080	-5584	7	-12	10	-9272	3680	13424	16	-6	-21	-15664	-3416	-264	10	-6	-1	-15632	-1512	-3712	11	-9	29	127	121	8
-10096	-4740	11368	-3	13	-28	-16552	1240	-1488	4	1	23	-14904	3144	-5416	6	-11	13	-9440	3504	13408	24	-9	-15	-15880	-3616	-400	14	-4	-1	-15768	-1584	-3224	17	-8	28	127	119	8
-10032	-4736	11452	-5	12	-25	-16600	1176	-1128	-13	2	25	-14992	3072	-5712	2	-10	9	-9288	3696	13544	16	0	-18	-15744	-3376	-240	30	-9	-3	-15672	-1576	-3848	21	-2	27	127	120	8
-9852	-4704	11568	-1	9	-26	-16416	1144	-1256	-19	-7	28	-14888	3072	-5320	-4	-15	11	-9288	3704	13560	21	-7	-20	-15616	-3352	-360	13	-18	-6	-15664	-1496	-3872	27	1	27	127	121	8
-9876	-4712	11572	-5	7	-21	-16680	1120	-1280	-9	-16	35	-14776	2992	-5800	0	-4	8	-9048	3848	13536	18	-10	-13	-15848	-3360	-216	29	-21	-9	-15664	-1512	-3792	30	0	29	127	119	8
-10008	-4660	11540	-4	6	-22	-16656	1192	-1496	-23	-20	32	-14856	3104	-6112	0	-12	13	-9152	3736	13624	11	-9	-17	-15704	-3344	-504	47	-21	-3	-15768	-1432	-3512	31	-20	33	127	121	8
-9972	-4756	11420	-2	4	-26	-16480	1336	-1208	-29	-27	31	-14808	3136	-5192	-8	-18	14	-9368	3736	13568	12	-11	-10	-15816	-3272	-72	59	-16	-2	-15792	-1536	-3424	35	-13	40	127	120	8
-9980	-4700	11524	1	4	-28	-16560	1392	-1472	-20	-28	29	-14880	3208	-5712	-3	-5	16	-9216	3568	13448	12	-13	-16	-15720	-3520	-432	52	-14	1	-15880	-1552	-3296	41	-11	31	127	118	8
-9932	-4684	11452	2	7	-31	-16680	1176	-1040	-16	-29	27	-15048	3336	-5608	-5	4	16	-8648	3352	13248	10	-17	-5	-15504	-3496	-144	48	-1	4	-15984	-1344	-3464	47	-19	36	127	120	8
-9920	-4708	11496	6	13	-31	-16464	1224	-1016	-13	-28	26	-14928	3480	-5344	-10	-10	9	-9360	3704	13360	9	-5	-14	-15912	-3184	-280	16	-7	5	-15904	-1560	-3608	54	-6	49	127	120	8
-9736	-4676	11552	4	6	-37	-16632	1336	-992	-17	-28	24	-14992	3176	-5448	-14	-10	5	-8960	3392	13952	17	-10	-11	-15728	-3352	-88	31	0	6	-15920	-1232	-3320	36	-18	51	127	121	8
-10044	-4788	11284	1	10	-31	-16640	1272	-1280	-16	-31	18	-15008	3168	-5344	-19	-11	-2	-9376	3856	13368	13	2	-14	-15608	-3432	-288	14	-5	13	-15520	-1472	-3392	30	-16	51	127	119	8
-9428	-4456	10960	3	23	-35	-16128	1608	-1064	-17	-31	21	-14544	3176	-4656	0	-18	-1	-8696	3680	13440	29	16	-6	-14816	-3104	-8	59	10	15	-15200	-1168	-3128	14	-33	52	127	121	8
-10228	-4356	12380	0	-10	-26	-15440	1216	-1064	-27	-27	16	-14128	3088	-5072	2	-30	4	-8616	3696	12504	29	-5	-6	-15704	-3120	-392	-42	-9	6	-15520	-1064	-3616	20	-11	22	127	120	8
-8444	-5072	10512	-26	33	-26	-17168	1088	-320	-13	-15	25	-16000	3488	-5376	-5	10	18	-9528	3392	12936	1	4	-23	-15008	-2944	-544	-29	19	14	-14872	-1080	-3448	-1	-65	35	127	121	8
-9652	-4760	11160	-10	20	-41	-15088	1256	-784	-50	-13	16	-13232	2992	-5008	29	-51	14	-8168	3976	11752	45	-2	1	-15328	-3136	-336	-20	1	-26	-15552	-1200	-3584	-16	-38	41	127	120	8
-7952	-4684	9404	-37	56	-35	-16296	1232	-864	18	-16	23	-15184	3496	-4928	32	-19	25	-10120	3336	13584	5	-32	-36	-14776	-2872	-800	-27	13	1	-14280	-1032	-3648	11	-45	31	127	120	8
-8080	-4676	8488	-29	54	-45	-16000	1112	-800	47	-13	19	-14200	3240	-5248	49	-3	4	-10144	4560	14528	3	-2	-27	-15024	-3488	184	57	10	-29	-15488	-1664	-3672	9	-54	24	127	121	8
-9292	-3120	10448	10	-17	-14	-16240	1648	-2272	76	7	3	-13712	2776	-5184	25	-1	10	-8048	5112	13832	44	11	2	-15144	-3408	288	82	-17	-26	-15064	-1248	-3808	40	-32	26	128	119	8
-10140	-2648	12324	32	-33	4	-16376	1520	-2040	143	-11	12	-14576	3304	-5584	12	25	1	-8080	3704	13240	12	31	-17	-15576	-3776	40	53	-29	-15	-15368	-1376	-3536	65	-16	20	127	120	8
-10964	-3468	14284	27	-44	-2	-15944	1264	-1176	38	-11	14	-14064	3000	-5648	9	31	-9	-6904	2968	11144	14	37	-1	-15968	-3544	-424	-6	-15	-3	-15816	-1248	-3432	58	-12	29	127	119	8
-11108	-5584	14020	-16	-16	-28	-15496	1040	-288	-116	-22	20	-14144	3288	-5488	-13	-19	6	-7960	2248	10288	15	-5	-16	-15304	-3008	-1496	-40	-18	0	-14824	-1096	-3416	50	-21	34	127	120	8
-10412	-6560	12008	-49	23	-54	-15512	864	336	-163	-42	31	-14528	3200	-5240	-8	-4	1	-8368	1616	11488	-1	-11	-29	-15208	-3008	-1432	0	1	-14	-15000	-1160	-3240	42	-45	31	127	119	8
-10076	-6120	10344	-34	49	-49	-15104	912	-32	-151	-56	28	-14024	2936	-4816	-11	-32	8	-9640	3040	12584	6	-44	-27	-14384	-2760	-832	10	3	-5	-14496	-1224	-3472	37	-33	21	127	119	8
-9228	-6068	9012	-30	71	-45	-15368	1304	-816	-65	-55	36	-14232	2976	-4872	1	-9	12	-10232	3080	14024	3	-43	-36	-14168	-2688	-552	-3	-1	-9	-14368	-1320	-3088	24	-36	26	127	121	8
-7148	-4588	8196	-43	69	-44	-15640	1248	-1056	38	-48	19	-14144	3032	-4720	5	3	7	-9640	4720	13288	13	-4	-26	-14048	-2920	-96	37	21	-21	-14544	-1504	-3304	-3	-35	25	127	121	8
-7612	-3664	9008	-12	25	-24	-15496	1168	-680	-7	-42	28	-13424	3176	-4872	15	-15	8	-8848	4616	11984	41	23	-20	-14344	-3280	-120	20	-9	-20	-14352	-1336	-3064	3	-32	20	127	119	8
-9348	-3104	11264	11	-6	-13	-15400	1256	-1328	55	-23	-4	-13616	3192	-4896	33	-18	11	-8472	4080	11568	38	14	-18	-14776	-3232	-248	34	-10	-20	-14504	-1320	-3224	-4	-32	24	127	119	8
-9724	-3628	11148	-5	-10	-30	-15440	1296	-1192	62	-12	4	-13912	3120	-5288	47	5	2	-7864	2648	12048	15	6	-31	-14888	-3584	-568	-32	-26	-13	-14760	-1400	-3304	5	-43	29	127	121	8
-9884	-3520	11924	-3	-13	-22	-15200	1280	-992	57	-9	5	-13856	3016	-5112	60	12	0	-7584	2288	12384	13	-11	-19	-14760	-3472	-296	-23	-28	-5	-14680	-1432	-3456	32	-38	31	127	119	8
-9768	-4332	11616	-2	13	-27	-15440	1240	-728	58	-20	18	-14088	3016	-5144	62	21	-3	-7680	2128	12976	4	-20	-13	-14720	-3080	144	42	-30	3	-14584	-1368	-3568	37	-35	40	127	120	8
-9436	-4600	11304	-8	23	-30	-15256	984	-424	56	-33	20	-13968	3016	-5056	58	19	-3	-8168	3208	12616	1	-6	-7	-14488	-2552	40	64	-13	9	-14352	-1208	-3408	37	-38	47	127	120	8
-8796	-5184	9876	-33	42	-52	-15264	1264	-480	25	-40	18	-13760	2920	-4840	47	-22	7	-8728	4240	12264	15	-17	-9	-14320	-2520	-544	25	-9	0	-13920	-1080	-3232	28	-38	46	127	120	8
-8176	-5052	8900	-34	47	-46	-14968	1144	-688	20	-39	15	-13528	2736	-4904	41	-22	14	-9320	4600	12032	18	5	-15	-14000	-2920	-736	7	-14	-8	-13928	-1080	-2928	19	-56	36	127	121	8
-8308	-3892	9352	-14	26	-31	-14888	1360	-1456	50	-40	10	-12944	2560	-4984	44	-31	22	-8960	4400	11984	32	-1	-19	-14032	-3216	-352	19	-27	-14	-14064	-1056	-3000	19	-54	23	128	120	8
-8900	-3420	10404	5	5	-12	-15048	1424	-1288	52	-33	11	-13088	2880	-4800	36	-16	20	-8424	3544	12312	28	4	-30	-14032	-3344	-184	28	-38	-10	-14144	-1024	-3000	14	-52	19	127	119	8
-8748	-2896	11036	1	-11	-16	-15056	1200	-1208	83	-48	11	-13392	2976	-5080	39	6	18	-7840	2528	12304	13	3	-26	-14312	-3176	240	22	-48	-4	-14448	-1208	-3008	2	-40	19	128	119	8
-8888	-3644	10968	-7	-1	-22	-15080	944	-1008	81	-79	16	-13304	3232	-5056	51	10	13	-7952	2856	12280	13	-12	-13	-14280	-2840	-72	3	-37	-1	-14144	-1256	-2944	-1	-45	23	127	121	8
-9268	-4244	10936	-24	11	-37	-15088	1112	-368	102	-108	20	-13512	3064	-4888	56	21	3	-8064	3208	11912	10	-14	-11	-14320	-3024	-224	16	-26	-12	-14528	-1184	-3192	8	-31	24	127	119	8
-9444	-4824	10752	-29	8	-42	-15136	1176	-608	89	-92	8	-13600	2936	-4752	55	15	4	-8440	3864	12024	20	-24	-12	-14424	-3048	-464	27	-20	-11	-14288	-1312	-2864	21	-30	23	127	119	8
-9608	-4928	10296	-22	13	-42	-15080	1240	-832	69	-66	17	-13840	3008	-5368	47	13	-2	-8440	3568	12352	17	-18	-19	-14408	-2960	-576	31	-40	-3	-14448	-1240	-3040	22	-30	29	127	121	8
-9284	-4660	10384	-26	14	-37	-15336	1048	-808	69	-63	16	-13784	2984	-4360	45	12	-5	-8376	3432	12176	22	-12	-9	-14304	-3192	-264	30	-41	-6	-14280	-1280	-2840	17	-31	30	127	118	8
-8684	-4316	9836	-24	20	-32	-15304	1296	-560	68	-62	21	-13712	2872	-4968	46	2	-5	-8312	3328	12200	22	-11	-12	-14144	-3224	-144	37	-36	-4	-14232	-1208	-2632	6	-34	29	127	120	8
-8512	-3988	9980	-26	18	-34	-14744	1112	-768	35	-70	18	-13480	2896	-4544	34	-18	-1	-8224	3432	11968	23	-2	-15	-14064	-2976	24	42	-31	-6	-14136	-1040	-2544	7	-36	29	127	122	8
-8816	-4252	10112	-21	20	-37	-14680	888	-792	66	-86	14	-13264	2848	-4448	12	-24	4	-8280	3448	12168	22	-3	-17	-13840	-2928	0	15	-24	-3	-14152	-1096	-2728	-14	-48	18	127	119	8
-8608	-4020	10212	-27	14	-28	-14720	1320	-512	122	-89	16	-13448	2824	-4424	10	-33	8	-8192	3336	12000	18	-6	-18	-14088	-2904	104	-8	-18	-1	-14296	-1152	-2856	-11	-47	14	127	121	8
-9032	-3960	10448	-17	9	-20	-15032	976	-584	140	-71	14	-13640	3040	-4728	14	-26	10	-8240	3368	11992	17	-7	-20	-14272	-3168	-32	-26	-18	2	-14520	-1368	-2976	-7	-38	21	128	121	8
