#Activity	standing walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking 
#ActivityID	8 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 
#Date 08-22-14-07
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11200	-3552	11984	130	42	-88	-16084	2408	-1332	137	220	14	-16024	1616	-2248	24	16	18	-9824	7164	10836	-93	175	-229	-15640	4704	-3112	26	4	24	-15952	-904	-2616	15	-14	38	126	131	8
-11244	-3572	11876	133	11	-70	-16084	2380	-1340	69	154	40	-16160	1904	-2272	34	16	11	-9796	7188	10844	-65	149	-244	-15696	4760	-3336	20	4	21	-16000	-720	-2976	18	-15	35	127	130	8
-11236	-3576	11756	121	32	-57	-15936	2292	-1468	116	151	16	-16008	1752	-2088	41	22	17	-9772	7168	10884	-70	150	-235	-15800	4600	-3488	23	1	19	-16064	-488	-3200	11	-7	40	129	130	8
-11208	-3588	11956	161	-11	-125	-16100	2432	-1376	156	144	-28	-16128	1656	-2504	47	19	12	-9804	7200	10872	-52	193	-242	-15776	4808	-3568	9	0	17	-15864	-632	-3168	11	-4	36	131	130	8
-11224	-3580	11956	174	-38	-135	-16016	2352	-1352	102	172	-6	-16024	1616	-2320	38	19	16	-9832	7148	10824	-84	178	-239	-15792	4736	-3456	3	10	19	-15904	-632	-3056	-25	3	23	128	131	8
-11168	-3548	11812	166	-32	-101	-16120	2380	-1316	94	176	-18	-16120	1688	-2160	36	29	17	-9796	7148	10876	-97	162	-217	-15792	4624	-3208	-16	9	16	-15904	-672	-3184	-40	11	25	126	131	8
-11128	-3576	11756	145	-13	-127	-16124	2356	-1416	2	121	-54	-16064	1600	-2304	33	29	16	-9852	7216	10880	-82	167	-248	-15752	4808	-3112	9	0	18	-16120	-904	-2816	-30	-1	21	126	131	8
-11276	-3580	11932	138	-15	-143	-16148	2292	-1420	118	135	-32	-16120	1760	-2384	42	32	16	-9804	7220	10844	-89	181	-242	-15704	4632	-3232	17	-5	25	-15984	-696	-2936	-32	-6	30	123	130	8
-11288	-3556	11972	140	5	-102	-16052	2380	-1464	11	117	-28	-16136	1728	-2384	43	26	11	-9824	7124	10820	-90	176	-243	-15688	4536	-3352	7	4	17	-16032	-1064	-2720	-5	-18	20	128	130	8
-11192	-3632	11740	108	20	-77	-16084	2336	-1408	-48	129	-32	-16120	1712	-2264	36	17	13	-9816	7208	10764	-86	140	-203	-15760	4616	-3160	28	5	17	-15936	-600	-2936	16	-11	22	129	130	8
-11252	-3612	11836	126	2	-100	-16044	2192	-1436	89	131	-5	-16080	1720	-2176	19	8	7	-9860	7092	10796	-107	131	-192	-15776	4656	-3232	23	10	14	-16008	-784	-3160	15	2	31	128	130	8
-11208	-3596	11896	147	-13	-97	-16180	2360	-1500	78	115	-44	-15976	1680	-2424	3	9	6	-9744	7188	10836	-101	170	-264	-15816	4744	-3272	16	9	15	-15888	-840	-3104	16	3	31	127	130	8
-11296	-3568	11792	156	-5	-98	-16088	2380	-1652	-1	104	-5	-15984	1664	-2464	5	14	9	-9872	7184	10780	-108	164	-252	-15768	4536	-3328	14	8	18	-15912	-872	-2896	9	-1	21	127	130	8
-11188	-3576	11944	134	53	-111	-16124	2360	-1488	-66	64	-35	-15992	1832	-2496	21	15	4	-9860	7128	10860	-38	192	-254	-15824	4576	-3360	18	9	17	-15792	-688	-3064	10	-8	20	127	130	8
-11256	-3556	11828	85	43	-100	-16092	2340	-1460	-117	44	-26	-16088	1840	-2224	16	9	6	-9872	7220	10812	-65	209	-245	-15584	4672	-3336	17	7	18	-15912	-504	-2848	1	-8	24	128	130	8
-11168	-3504	11780	99	67	-123	-16016	2316	-1496	-122	55	-36	-16152	1720	-2248	6	5	2	-9932	7188	10884	-76	158	-232	-15536	4632	-3280	11	14	12	-15760	-656	-2776	-14	-5	23	128	130	8
-11236	-3568	11880	47	4	-132	-16052	2296	-1284	-154	51	-48	-15992	1680	-2176	5	4	3	-9848	7188	10720	-124	152	-236	-15824	4632	-3352	17	10	15	-15872	-664	-2936	-2	-5	18	129	131	8
-11252	-3600	11840	116	16	-110	-16124	2428	-1396	-88	80	-66	-16200	1816	-1800	-2	10	0	-9820	7148	10840	-95	166	-266	-15768	4568	-3440	5	6	13	-15848	-744	-3128	3	3	13	129	131	8
-11264	-3568	11760	67	28	-147	-16060	2404	-1424	-37	80	-48	-16128	1856	-2104	11	10	1	-9864	7160	10872	-114	192	-271	-15864	4656	-3152	16	-1	12	-15912	-720	-3104	1	1	5	129	131	8
-11272	-3568	11824	101	33	-103	-16044	2308	-1324	22	72	-48	-16152	1712	-2304	4	9	3	-9848	7176	10848	-80	200	-240	-15632	4600	-3384	24	2	13	-15952	-616	-2968	-3	1	13	129	131	8
-11176	-3636	11936	110	33	-108	-16112	2348	-1308	-64	57	-42	-16128	1688	-2088	19	4	4	-9904	7152	10828	-81	189	-208	-15672	4800	-3112	8	3	7	-15880	-824	-2848	-9	-7	23	130	131	8
-11320	-3648	11888	123	1	-90	-16072	2296	-1356	-20	76	-48	-16168	1664	-2104	37	14	4	-9876	7152	10876	-49	175	-266	-15680	4608	-3072	25	9	11	-16184	-688	-2792	11	-4	19	131	131	8
-11220	-3536	11892	93	-5	-62	-16040	2320	-1432	66	66	-39	-16096	1632	-1976	29	17	5	-9800	7136	10724	-60	189	-228	-15672	4712	-3136	18	6	9	-15952	-616	-2984	13	0	22	130	132	8
-11200	-3580	11840	106	27	-111	-16168	2396	-1364	-39	79	-62	-15944	1696	-2168	8	17	7	-9836	7216	10824	-96	231	-266	-15776	4728	-3272	8	3	13	-15912	-704	-3080	19	9	15	130	132	8
-11252	-3604	11936	106	58	-118	-16076	2296	-1344	64	151	-75	-16080	1600	-2376	24	19	9	-9808	7316	11012	-56	203	-327	-15800	4560	-3264	15	-1	11	-15912	-616	-3128	16	12	15	130	132	8
-11176	-3540	11772	108	48	-95	-16124	2268	-1448	-2	128	-91	-16192	1664	-2248	36	21	-1	-10052	7096	10748	-62	234	-321	-15552	4688	-3336	19	1	8	-15936	-816	-2992	1	5	15	129	131	8
-11180	-3560	11748	109	41	-93	-16096	2332	-1496	140	149	-47	-16032	1768	-2336	28	20	-2	-9904	7072	10744	-93	217	-234	-15504	4568	-3416	20	4	6	-15816	-840	-2784	11	-13	15	130	131	8
-11232	-3608	11776	113	44	-68	-16132	2424	-1540	171	148	-37	-16168	1688	-2272	28	25	4	-9828	7136	10740	-98	173	-266	-15616	4696	-3496	17	6	4	-15888	-792	-2936	20	-7	14	129	131	8
-11292	-3568	11864	83	52	-93	-15980	2300	-1448	54	122	-48	-16120	1664	-2640	33	26	6	-9912	7224	10820	-69	194	-246	-15856	4584	-3128	23	4	7	-15904	-768	-3024	26	1	17	129	131	8
-11276	-3568	11828	122	16	-93	-15968	2332	-1420	77	124	-84	-16008	1616	-2320	40	21	7	-9920	7292	10848	-63	221	-262	-15856	4680	-3352	40	2	7	-16032	-728	-3072	23	3	19	127	131	8
-11260	-3644	11920	100	49	-90	-16164	2324	-1412	210	153	-90	-16088	1664	-2384	21	19	4	-9884	7224	10792	-28	217	-315	-15616	4704	-3128	21	9	11	-15920	-704	-3112	34	0	8	127	132	8
-11228	-3732	11856	93	89	-64	-16200	2348	-1468	74	171	-49	-16288	1736	-2272	36	27	7	-9880	7136	10756	-50	244	-340	-15792	4592	-3368	15	12	4	-16024	-648	-3184	23	-5	8	128	131	8
-11244	-3508	11768	108	126	-40	-16020	2344	-1388	112	136	-103	-16032	1672	-2176	44	18	-1	-9944	7092	10788	-46	220	-359	-15592	4592	-3440	18	8	4	-15784	-800	-2888	15	-7	24	128	131	8
-11268	-3580	11748	87	125	-40	-15960	2320	-1360	134	117	-62	-16080	1736	-2360	24	11	1	-9880	7172	10884	-99	201	-362	-15576	4624	-3256	19	8	0	-15824	-792	-2912	34	-10	22	128	131	8
-11248	-3616	11792	104	103	-75	-16048	2400	-1412	144	201	-103	-15888	1736	-2112	21	13	-1	-9988	7076	10780	-59	166	-376	-15664	4568	-3624	26	10	1	-15920	-640	-3104	38	-2	19	128	131	8
-11332	-3528	11800	168	0	-41	-16016	2380	-1484	114	218	-97	-16000	1728	-2064	23	16	-4	-9932	7176	10664	-99	184	-387	-15808	4424	-3448	23	8	5	-15848	-672	-3496	32	3	19	129	132	8
-11236	-3576	11772	110	48	-68	-16060	2324	-1592	78	208	-156	-15960	1624	-2376	14	17	2	-9984	7100	10756	-106	213	-365	-15728	4504	-3472	27	7	-2	-15824	-664	-3328	8	2	13	129	132	8
-11212	-3504	11852	153	51	-99	-16084	2488	-1544	166	162	-93	-16144	1504	-2632	25	20	5	-9948	7152	10824	-61	202	-365	-15728	4392	-3304	12	10	0	-15976	-736	-3320	-15	2	13	128	132	8
-11276	-3560	11832	151	26	-78	-16096	2284	-1556	146	152	-148	-16080	1664	-2192	47	30	0	-9940	7020	10756	-97	150	-309	-15768	4584	-3432	-2	11	1	-15856	-800	-3072	-9	0	11	129	132	8
-11356	-3488	11676	151	36	-105	-16056	2356	-1644	208	181	-87	-16008	1648	-2528	53	26	3	-9912	7076	10828	-120	162	-344	-15640	4496	-3264	11	12	1	-15872	-840	-3048	2	-7	19	129	132	8
-11268	-3560	11776	177	-7	-100	-16040	2328	-1584	185	175	-131	-15952	1768	-2456	43	25	-4	-9956	7140	10800	-106	168	-275	-15864	4784	-3560	16	5	-1	-15992	-728	-3288	11	3	16	129	132	8
-11268	-3648	11824	128	54	-89	-16184	2308	-1644	124	181	-42	-16136	1608	-2472	35	19	3	-10016	7048	10816	-119	167	-317	-15664	4416	-3272	17	2	0	-15896	-808	-3232	11	6	15	129	132	8
-11256	-3548	11812	124	-17	-65	-16112	2340	-1596	154	145	-152	-16192	1664	-2528	33	26	1	-9988	7136	10776	-102	170	-311	-15712	4672	-3456	27	-2	5	-15920	-728	-3136	12	-4	13	129	132	8
-11324	-3548	11768	102	26	-80	-16028	2404	-1620	57	115	-89	-15944	1544	-2448	43	23	1	-9972	7084	10764	-104	154	-294	-15656	4480	-3400	19	-2	7	-16008	-760	-3208	12	0	11	130	132	8
-11296	-3556	11848	121	58	-103	-16120	2276	-1480	145	112	-129	-15992	1568	-2400	51	24	1	-9932	7092	10792	-130	193	-305	-15632	4496	-3184	12	5	3	-15848	-824	-2904	15	-1	13	129	132	8
-11280	-3620	11896	133	9	-115	-16096	2452	-1432	176	98	-127	-16176	1624	-2032	53	21	-1	-9956	7004	10744	-91	153	-330	-15712	4536	-3288	18	6	5	-15928	-736	-3040	13	-6	22	129	131	8
-11260	-3608	11932	166	14	-79	-16112	2312	-1652	81	142	-88	-15832	1832	-2464	30	18	2	-9976	7132	10756	-112	140	-272	-15664	4520	-3176	19	5	8	-15928	-696	-2864	15	-6	19	129	132	8
-11216	-3696	11864	127	112	-105	-16072	2336	-1564	222	94	-111	-16040	1552	-2440	18	23	5	-9984	7068	10784	-131	159	-298	-15776	4576	-3384	16	5	7	-15944	-744	-3184	12	-4	22	129	132	8
-11300	-3644	11908	157	166	-57	-16016	2328	-1484	155	100	-159	-16048	1560	-2512	40	21	-3	-9904	7068	10716	-149	138	-309	-15640	4552	-3416	17	5	1	-15888	-816	-2960	5	-8	15	130	132	8
-11268	-3524	11816	147	79	-83	-15972	2244	-1596	163	98	-129	-16136	1672	-2520	52	18	-7	-10012	7052	10728	-142	133	-273	-15688	4488	-3248	21	2	2	-15848	-824	-3168	15	-5	13	130	132	8
-11196	-3656	11684	168	53	-92	-16012	2252	-1560	209	131	-118	-16160	1456	-2400	40	11	3	-9960	7080	10756	-129	128	-245	-15632	4440	-3496	12	3	3	-15976	-760	-3216	15	-1	13	130	133	8
-11208	-3560	11832	193	91	-55	-16096	2308	-1644	157	129	-149	-16032	1584	-2408	32	16	0	-10000	7100	10796	-109	115	-235	-15840	4384	-3520	16	2	7	-15872	-800	-3376	2	1	22	129	132	8
-11244	-3612	11816	167	86	-96	-16104	2368	-1620	90	74	-144	-15904	1704	-2656	29	22	4	-10032	6956	10836	-133	133	-275	-15712	4376	-3552	20	-1	9	-15752	-792	-3344	6	-8	18	130	132	8
-11360	-3472	11772	123	98	-95	-16132	2356	-1640	154	38	-116	-15984	1760	-2608	41	26	3	-9984	6976	10848	-148	97	-220	-15656	4552	-3360	9	-2	10	-15816	-744	-3200	0	-7	15	130	132	8
-11384	-3440	11804	166	6	-125	-16036	2204	-1640	126	-10	-128	-16008	1664	-2800	47	10	-3	-9940	7032	10756	-135	126	-253	-15672	4520	-3392	8	0	11	-15816	-712	-3104	-7	-5	18	130	132	8
-11348	-3560	11664	131	10	-153	-16024	2252	-1664	115	37	-129	-16032	1480	-2536	44	7	-6	-10028	7140	10820	-141	148	-224	-15728	4416	-3288	8	0	12	-15840	-872	-3288	-12	-10	16	129	132	8
-11324	-3428	11708	155	55	-127	-16092	2248	-1588	99	67	-88	-15952	1504	-2520	39	4	0	-9992	6984	10788	-163	131	-157	-15728	4600	-3352	23	-7	16	-15896	-792	-3024	-14	-19	19	130	132	8
-11404	-3500	11776	175	-30	-142	-16028	2288	-1508	18	135	-39	-16168	1560	-2344	45	-1	1	-10000	6936	10740	-148	93	-206	-15632	4336	-3496	10	-6	17	-15776	-896	-3064	-10	-20	17	130	133	8
-11312	-3544	11848	158	-14	-120	-16208	2192	-1500	93	172	-116	-16504	1480	-2472	37	-1	3	-10028	6780	10808	-146	40	-71	-15416	3872	-3552	36	-2	23	-15464	-1120	-3072	12	-23	14	130	133	8
-11400	-3512	11808	109	-2	-64	-16060	2308	-1508	-16	191	-145	-16200	1776	-2232	47	-16	4	-10008	6928	10668	-221	24	41	-15464	4280	-3072	-7	17	28	-15624	-424	-3224	-40	-8	27	130	133	8
-11356	-3516	11844	151	-45	-131	-15940	2256	-1428	-114	319	-110	-16104	1648	-2176	36	-26	-3	-9844	6964	11088	-238	156	148	-15840	4584	-3584	-138	72	15	-15952	-624	-3552	-156	12	32	131	132	8
-11400	-3440	11784	155	-123	-138	-15852	2332	-1580	319	327	-118	-15936	1744	-2320	27	-28	-8	-9964	7228	10580	-172	219	190	-15832	4272	-3960	-196	67	2	-15888	-760	-3536	-211	26	5	131	133	1
-11396	-3432	11760	213	-81	-198	-16124	2340	-1596	141	357	-40	-16536	1792	-2408	14	-4	-22	-10020	6748	10600	-145	54	198	-15120	3448	-3296	-48	17	30	-14872	-752	-3496	-245	14	8	130	135	1
-11484	-3504	12020	76	61	-284	-16608	2132	-1072	-141	516	38	-18048	2008	-1456	45	-30	-36	-9984	5672	10488	-423	-360	645	-13920	1240	-3176	4	27	55	-12472	-1704	-3624	-189	21	-61	128	135	1
-11452	-3868	11960	-265	326	-249	-16760	2096	-888	-237	592	30	-18600	2416	-64	27	-157	-76	-10176	5080	11108	-577	-664	1860	-13904	3776	-4440	-142	98	61	-12760	344	-4440	-244	95	-141	127	131	1
-11456	-3548	11596	-78	400	-230	-14828	2188	596	-946	2333	-136	-16072	2952	1416	-246	-419	-106	-10068	6420	10524	-447	-807	2890	-15192	6488	-3936	-521	190	-41	-16016	1168	-4320	-434	113	-83	127	132	1
-11400	-3340	11520	245	-68	-285	-14672	1960	420	-556	3379	-236	-16160	2696	1608	-636	-590	-122	-9752	10184	9772	-780	-984	1532	-19088	6680	-4592	-491	98	-15	-20352	992	-4512	-528	209	-105	132	134	1
-11664	-3428	11872	230	-201	-450	-15720	1700	472	1794	4442	-135	-17896	2352	1936	-901	-655	-226	-9792	6716	11624	-607	-690	581	-19384	5984	-4152	-420	59	4	-16496	848	-3504	-446	178	-172	127	124	1
-11152	-4040	11912	279	-111	-420	-16552	2424	712	3064	5389	-59	-19728	3344	2432	-1350	-906	-335	-9700	7624	11144	-326	-337	740	-14856	7312	-2944	53	-169	9	-15824	992	-3448	-392	154	-194	116	119	1
-11104	-3948	11732	309	25	-234	-15948	3516	604	416	6461	-371	-18496	2648	4592	-1236	-1503	-509	-9804	7372	11024	-397	-340	512	-15416	6432	-2880	-327	-12	-137	-16776	-8	-1208	-262	-35	-223	131	116	1
-11024	-3976	11668	439	77	100	-15556	3380	496	-2907	7642	-1094	-17936	600	4832	-1302	-1790	-594	-9872	7452	10864	-429	-609	301	-15032	4984	-2640	56	-86	-148	-16304	-1016	536	-156	-103	-107	128	120	1
-11092	-4172	11752	451	86	491	-15564	3028	200	-2798	8738	-1749	-16704	2032	5696	-1227	-1778	-540	-9568	7304	10852	-587	-841	391	-14864	5776	-1184	256	-103	-187	-16168	-888	240	203	-103	-114	131	124	1
-11116	-4248	11844	610	322	943	-15848	2936	-572	-1399	9490	-2036	-15152	1744	5208	-1119	-1655	-413	-9388	7504	10792	-692	-885	362	-16296	5664	-2088	70	49	-236	-16648	-576	-1168	356	-14	-198	147	125	1
-11012	-3936	12236	339	367	1103	-16268	2596	-1268	4304	9545	-2004	-15696	400	17552	-789	-1639	-330	-9364	7352	11284	-808	-563	-526	-16336	5120	-3280	21	38	-251	-16728	-64	-2712	157	56	-200	125	123	1
-10004	-6812	12100	589	1019	2137	-16360	3596	-4896	6162	8915	-2767	-6248	3864	-7768	-1829	-570	-102	-9532	7592	10984	-653	-406	-640	-15712	5232	-3664	10	45	-311	-16064	176	-2568	15	44	-170	122	135	1
-10416	-5660	12140	696	1021	2429	-13272	2612	-7824	2613	8083	-3940	-15088	5648	-6480	-1146	-288	-77	-9720	7424	10892	-706	-579	-898	-15432	4848	-3104	204	-31	-322	-15952	1192	-2288	50	44	-166	121	131	1
-11472	-1812	10932	-493	801	286	-13892	792	-10476	6493	6945	-2096	-15848	-1576	-5984	177	-578	-402	-9492	7108	11336	-858	-697	-1041	-15592	4536	-2296	245	-10	-339	-15848	-200	-1776	12	30	-186	112	132	1
-11616	-1784	11444	-289	512	-553	-13456	2172	-9684	6010	5539	-2060	-16240	-1360	-6104	686	-478	-471	-9484	7036	11400	-675	-503	-1024	-15616	5016	-2640	101	78	-404	-16024	-888	-592	-47	-18	-254	130	125	1
