#Activity	standing going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 8 
#Date 09-30-14-51
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8712	-3828	12796	-87	237	-198	-16348	-276	-3688	255	128	178	-16160	-652	-2388	336	139	340	-7696	4120	14468	87	-27	-211	-15756	1296	-4856	43	8	-162	-15832	2680	-3664	292	-23	-28	119	127	8
-8664	-3928	12820	-89	201	-192	-16240	-552	-3440	340	165	142	-16020	-1020	-2100	528	83	184	-7692	3996	14412	121	13	-148	-15600	1116	-4880	130	-25	-178	-15496	2592	-3452	7	165	94	119	128	8
-8648	-3908	12864	-97	254	-187	-16348	-552	-3360	656	120	187	-16140	-1200	-2248	785	274	93	-7772	4072	14452	133	-22	-125	-15440	1256	-4584	116	-29	-153	-15524	2736	-3212	142	401	19	119	127	8
-8684	-3916	12876	-110	249	-119	-16328	-264	-3532	421	163	99	-16200	-1016	-2592	432	307	239	-7736	4120	14372	68	-23	-126	-15424	1428	-4376	9	34	-121	-15836	2612	-3452	558	291	-165	120	126	8
-8772	-3844	12768	-87	264	-172	-16364	-504	-3624	216	129	51	-16208	-1160	-2816	239	148	300	-7704	4144	14340	34	-156	-193	-15568	1128	-4464	70	68	-99	-16040	2460	-3544	769	11	-190	122	127	8
-8768	-3816	12800	-45	220	-210	-16192	-756	-3596	566	117	127	-15972	-1440	-2676	779	109	233	-7696	4136	14344	61	-65	-195	-15692	1048	-4776	569	26	-39	-15652	2384	-3600	609	-285	-61	114	123	8
-8748	-3852	12792	-52	217	-250	-16272	-608	-3412	859	203	213	-16016	-1480	-2432	1270	141	244	-7812	4236	14380	70	-105	-125	-15640	1248	-5088	486	-37	-16	-15552	2416	-3748	997	-163	123	113	126	8
-8652	-4016	12812	-7	193	-158	-16348	-496	-3480	803	205	173	-16108	-1296	-2632	1089	79	318	-7712	3944	14240	85	-125	-132	-15444	1236	-4868	426	-132	-44	-15584	2604	-4160	1332	-81	71	113	125	8
-8640	-4032	12948	-70	244	-159	-16512	-464	-3660	776	243	193	-16424	-1012	-2936	873	113	485	-7780	4152	14388	106	-171	-103	-15400	1452	-4696	455	-214	-86	-15516	3204	-3772	1051	-69	23	116	126	8
-8724	-3808	12952	-174	316	-111	-16308	-276	-3904	699	153	143	-16360	-456	-3008	708	-279	458	-7736	4044	14228	75	-161	-96	-15776	1288	-4836	276	-208	-67	-15584	3132	-3956	1097	-125	22	117	120	8
-8744	-3800	12856	-120	331	-199	-16228	-288	-3816	188	131	80	-15916	-356	-2664	570	-203	229	-7644	4116	14552	133	-99	-100	-15712	1268	-4780	45	-266	-97	-15652	2924	-3528	171	-123	91	117	124	8
-8768	-3860	12752	-131	244	-210	-16156	-652	-3856	188	97	98	-15920	-692	-2800	140	-178	22	-7748	4104	14436	117	-152	-105	-15636	1392	-4676	-83	-306	-166	-15732	3100	-3492	128	-19	-124	117	127	8
-8720	-3936	12828	-126	221	-189	-16260	-544	-3856	254	-11	112	-16008	-768	-2924	-138	-175	3	-7736	4176	14428	134	-28	-73	-15704	1220	-4556	-240	-330	-143	-15660	2876	-3324	-174	106	-72	118	125	8
-8728	-3940	12796	-145	217	-197	-16432	-388	-3912	-6	-27	84	-16208	-728	-3100	-333	-189	-26	-7684	3984	14444	143	-76	-5	-15412	1052	-4392	-312	-226	-153	-15636	2868	-3228	-376	113	-31	120	117	8
-8768	-3856	12824	-166	243	-164	-16356	-440	-3936	-224	-169	76	-16188	-612	-3028	-220	-173	-114	-7608	4196	14300	110	-79	-59	-15648	1452	-4372	-728	-124	-115	-15872	2856	-2888	-699	217	-242	120	126	8
-8776	-3808	12872	-181	156	-222	-16016	-404	-3868	-339	-221	75	-15936	-836	-2896	-432	-442	-193	-7692	4076	14356	129	-5	-101	-15772	1260	-4488	-887	6	-175	-15908	2608	-3180	-504	32	-335	120	125	8
-8784	-3896	12768	-149	98	-215	-16128	-672	-3564	-336	-206	13	-15920	-1176	-2532	-405	-489	-217	-7748	4108	14444	115	-18	-117	-15516	1092	-4620	-348	-3	-92	-15660	2380	-3496	-633	63	-24	121	126	8
-8736	-4016	12768	-117	95	-165	-16272	-696	-3584	-364	-239	51	-16072	-1484	-2544	-381	-268	-160	-7640	4116	14388	68	-51	-128	-15484	1216	-4624	-331	24	-17	-15456	2496	-3540	-201	-9	29	122	127	8
-8764	-3888	12820	-157	150	-177	-16432	-396	-3636	-255	-329	69	-16224	-1260	-2832	-510	-234	-113	-7688	4100	14404	95	-48	-126	-15652	1256	-4604	-379	-17	-37	-15764	2688	-3448	-392	94	-81	122	119	8
-8724	-3840	12748	-144	119	-172	-16308	-412	-3612	-353	-332	115	-16160	-1004	-2724	-562	-115	-27	-7760	4088	14440	140	1	-116	-15652	1224	-4696	-445	-38	-61	-15860	2676	-3760	-68	111	-131	123	125	8
-8692	-3928	12696	-195	122	-261	-16308	-552	-3440	-351	-365	83	-16168	-1008	-2664	-552	-148	-35	-7712	4044	14352	128	-13	-129	-15544	1152	-4792	-208	-85	-6	-15524	2480	-3564	-358	56	152	123	127	8
-8696	-3928	12804	-131	121	-198	-16212	-660	-3380	-340	-262	114	-15836	-1616	-2376	-363	-160	9	-7632	4120	14388	96	-11	-134	-15616	1316	-4580	-251	-69	29	-15684	2584	-3296	-220	242	108	123	119	8
-8656	-3888	12772	-118	40	-152	-16372	-600	-3340	-290	-172	183	-16060	-1552	-2444	-439	-297	87	-7696	4212	14448	153	21	-117	-15784	1212	-4632	-287	-43	41	-16044	2732	-3204	-85	310	59	123	126	8
-8700	-3928	12836	-128	100	-121	-16468	-696	-3656	-208	-130	166	-16324	-1564	-2432	-251	-167	138	-7716	4040	14392	134	29	-180	-15592	1196	-4560	-136	-32	29	-15784	2552	-3436	-38	85	145	123	125	8
-8808	-3892	12848	-120	108	-127	-16308	-424	-3436	-127	-186	237	-16244	-1352	-2600	82	-209	138	-7696	4032	14356	145	81	-178	-15480	1192	-4556	-123	21	113	-15660	2460	-3464	-26	544	212	124	124	8
-8680	-3860	12792	-89	106	-127	-16276	-384	-3516	-165	-54	273	-15952	-1232	-2296	71	-242	155	-7604	4188	14352	150	45	-114	-15648	1300	-4648	-99	21	8	-15828	2576	-3036	-9	233	191	123	121	8
-8680	-3916	12840	-105	100	-147	-16404	-464	-3488	-82	-33	250	-16108	-1048	-2332	-158	-152	252	-7656	4180	14484	152	76	-179	-15776	1356	-4700	-154	60	99	-15824	2776	-3312	138	162	105	125	125	8
-8704	-3908	12820	-81	150	-158	-16436	-516	-3536	-50	-28	233	-16152	-1228	-2472	-85	36	218	-7692	4156	14400	165	128	-189	-15524	1216	-4652	-46	45	54	-15776	2844	-3920	561	136	10	124	123	8
-8812	-3896	12880	-72	117	-142	-16272	-600	-3464	-76	-53	231	-16256	-1288	-2692	-338	13	212	-7696	4112	14324	132	101	-166	-15540	1352	-4760	47	42	74	-15488	2848	-3844	294	15	66	124	124	8
-8716	-3900	12792	-99	102	-138	-16200	-368	-3448	-147	-9	211	-16204	-1084	-2564	-179	-168	222	-7784	4048	14260	120	-3	-140	-15368	1448	-4496	-57	56	16	-15408	2732	-3444	-105	73	212	125	126	8
-8716	-3924	12712	-84	88	-145	-16220	-348	-3472	-125	18	257	-15908	-1136	-2244	32	-283	194	-7688	4180	14232	104	-18	-140	-15624	1256	-4604	-78	55	50	-15704	2804	-3208	-211	147	176	125	125	8
-8684	-3976	12884	-47	116	-146	-16336	-568	-3388	-68	54	205	-15892	-1232	-2484	96	1	207	-7664	4044	14468	124	63	-202	-15692	1172	-4848	-115	54	60	-15828	2616	-3604	219	141	33	125	125	8
-8684	-3900	12788	-63	127	-156	-16484	-620	-3652	261	-16	253	-16124	-1348	-2708	93	-48	325	-7744	4100	14412	150	58	-174	-15584	1348	-4800	35	71	65	-15780	2692	-3792	240	144	25	125	125	8
-8796	-3868	12872	-102	140	-128	-16384	-424	-3728	193	-31	259	-16280	-1076	-2880	64	-39	355	-7684	4128	14344	104	5	-158	-15468	1372	-4848	25	5	54	-15412	2800	-3936	245	19	196	125	125	8
-8720	-3892	12776	-89	173	-148	-16348	-356	-3584	-132	5	257	-16052	-1048	-2848	144	-102	319	-7708	4152	14368	125	-64	-167	-15400	1296	-4632	101	44	67	-15540	2768	-3196	39	-19	304	125	123	8
-8684	-3820	12724	-44	119	-175	-16112	-616	-3528	13	4	255	-16028	-1420	-2420	353	-101	277	-7672	4104	14528	121	-20	-174	-15792	1220	-4752	24	19	84	-15944	2944	-3436	534	-39	38	125	126	8
-8676	-3964	12764	-55	78	-192	-16332	-600	-3440	272	12	325	-16032	-1436	-2480	402	-99	277	-7644	4136	14452	181	64	-147	-15704	1160	-4776	63	29	60	-15700	2684	-3832	651	-90	-26	125	127	8
-8752	-3996	12808	-13	114	-143	-16432	-396	-3592	292	70	287	-16164	-1244	-2600	432	-93	261	-7704	4072	14464	175	106	-129	-15488	1440	-4792	137	-9	71	-15412	2848	-3608	190	167	175	125	124	8
-8708	-3948	12784	-68	139	-134	-16344	-188	-3604	150	95	257	-16256	-696	-2736	-17	-261	283	-7684	4132	14404	156	45	-117	-15524	1600	-4644	19	-21	74	-15636	3112	-3384	163	271	145	125	126	8
-8744	-3764	12868	-70	160	-178	-16276	-300	-3708	-40	68	232	-16140	-696	-2604	-180	-245	239	-7656	4204	14308	121	-39	-145	-15468	1520	-4528	-179	17	38	-15576	3108	-3464	93	56	101	125	126	8
-8736	-3820	12732	-101	108	-179	-15964	-428	-3580	-139	48	190	-15848	-912	-2548	44	-64	176	-7644	4076	14352	93	-65	-125	-15696	1172	-4516	-109	114	10	-15732	2764	-3176	-117	-69	96	126	123	8
-8752	-3980	12752	-27	38	-171	-16264	-596	-3448	-24	42	170	-15884	-1284	-2528	7	4	119	-7656	4048	14500	86	9	-185	-15712	1292	-4868	-9	104	33	-15900	2612	-3516	5	-48	34	124	127	8
-8688	-4004	12824	-72	95	-141	-16612	-500	-3536	213	40	185	-16220	-1360	-2720	49	-92	179	-7744	4140	14468	170	51	-177	-15664	1508	-4768	-38	57	8	-15684	2812	-3680	234	144	23	125	126	8
-8712	-3900	12844	-122	132	-101	-16496	-372	-3620	118	40	226	-16396	-1104	-2768	113	-24	182	-7760	4088	14328	110	60	-126	-15568	1436	-4692	-16	47	15	-15692	3060	-3736	197	284	0	125	127	8
-8756	-3844	12860	-101	151	-105	-16220	-416	-3584	99	16	209	-16136	-1076	-2700	174	-106	172	-7748	4088	14280	91	20	-204	-15312	1292	-4628	129	112	-21	-15500	2716	-3548	407	74	69	125	126	8
-8760	-3828	12812	-68	115	-153	-16140	-472	-3508	175	70	206	-15900	-1160	-2516	331	-146	215	-7732	4116	14396	80	-17	-218	-15440	1316	-4644	170	133	32	-15524	2728	-3272	160	-41	116	125	126	8
-8752	-3968	12816	-86	52	-188	-16264	-448	-3460	196	115	230	-15912	-1268	-2488	324	-64	174	-7708	4064	14436	107	-53	-200	-15684	1260	-4876	141	87	46	-15740	2676	-3668	614	0	-2	126	127	8
-8664	-3900	12844	-30	143	-159	-16484	-440	-3680	263	169	246	-16220	-1192	-2544	326	-48	224	-7712	4068	14368	106	55	-163	-15624	1320	-4992	199	46	13	-15844	2864	-3952	563	58	-72	127	127	8
-8704	-3916	12804	-77	193	-170	-16460	-296	-3732	242	87	208	-16276	-924	-2716	193	10	244	-7736	4144	14372	150	16	-164	-15400	1420	-4896	135	-6	3	-15584	2912	-4236	707	-127	-2	127	125	8
-8712	-3768	12904	-73	177	-154	-16212	-124	-3752	166	58	167	-16116	-712	-2848	169	-95	257	-7828	4136	14304	132	-12	-153	-15428	1368	-4912	170	-76	25	-15444	2876	-3804	317	-174	187	128	124	8
-8732	-3884	12864	-97	159	-229	-16216	-460	-3768	99	52	120	-15936	-996	-2676	231	-78	270	-7700	4112	14336	88	-32	-194	-15716	1452	-4884	260	-70	-26	-15644	2956	-3496	374	-195	157	127	121	8
-8764	-3920	12772	-90	140	-202	-16404	-644	-3808	337	49	173	-15932	-1292	-2996	502	108	263	-7704	4088	14440	110	42	-168	-15732	1280	-5052	245	-170	4	-15792	2824	-3944	669	-148	-35	127	127	8
-8720	-3924	12752	-56	137	-174	-16344	-452	-3564	527	0	205	-16184	-1216	-2828	568	-127	191	-7740	4064	14256	137	-30	-173	-15416	1368	-5036	236	-247	-31	-15436	2812	-4208	787	-229	-73	128	126	8
-8720	-3940	12820	-85	136	-159	-16332	-304	-3820	332	-2	189	-16208	-860	-2992	417	-159	196	-7740	4008	14396	144	-79	-119	-15484	1392	-4832	163	-270	-5	-15416	2904	-3628	385	-228	69	127	122	8
-8696	-3776	12936	-122	152	-185	-16456	-328	-3816	213	-26	156	-16136	-832	-2824	243	-274	233	-7772	4132	14424	140	-63	-131	-15648	1440	-4608	144	-239	-46	-15684	3136	-2960	154	-126	148	127	121	8
-8696	-3868	12776	-76	155	-217	-16104	-508	-3700	251	-86	202	-15980	-1020	-2528	588	-24	250	-7680	4184	14372	154	-39	-116	-15684	1384	-4716	-76	-208	-79	-15880	2804	-3472	356	-81	72	126	122	8
-8708	-3944	12816	-94	86	-228	-16060	-468	-3436	292	-86	132	-15948	-1132	-2644	597	-43	244	-7676	4084	14456	139	-3	-147	-15548	1248	-4684	-46	-201	-60	-15872	2744	-3792	299	-113	-91	124	125	8
-8664	-3944	12756	-73	88	-188	-16368	-424	-3488	190	-12	159	-16184	-1248	-2728	239	-293	164	-7752	4092	14376	183	-71	-95	-15472	1308	-4756	13	-183	-22	-15448	2660	-3668	443	-272	-50	122	126	8
-8696	-3868	12904	-90	100	-193	-16376	-312	-3736	246	-9	111	-16168	-1044	-2540	131	-203	138	-7684	4076	14232	157	-64	-72	-15460	1328	-4792	205	-175	0	-15260	2812	-3196	130	-279	101	120	127	8
-8772	-3852	12872	-126	180	-190	-16348	-312	-3772	188	-56	132	-16108	-744	-2784	92	-231	208	-7728	4088	14324	116	-67	-112	-15756	1572	-4600	-26	-176	-18	-15760	2976	-3128	131	12	45	118	126	8
-8848	-3836	12732	-121	178	-215	-16260	-440	-3840	45	-60	137	-15984	-892	-2764	34	-111	195	-7624	4180	14484	134	-47	-96	-15776	1204	-4680	-175	-137	-38	-16088	2912	-3372	637	-7	-134	117	125	8
-8760	-3920	12748	-124	122	-184	-16196	-512	-3728	-44	-75	149	-15972	-984	-2848	-153	-92	152	-7720	4056	14456	125	5	-148	-15560	1064	-4608	95	-100	-42	-15688	2632	-3580	402	-56	-58	116	125	8
-8756	-3868	12724	-95	62	-203	-16360	-560	-3704	-252	-140	113	-16048	-1284	-2984	-274	-151	116	-7660	4012	14492	132	-2	-112	-15432	1432	-4740	188	-105	-4	-15324	2764	-3224	-37	-27	128	114	125	8
-8700	-3880	12860	-119	107	-146	-16416	-472	-3616	-195	-154	155	-16184	-1364	-2940	-13	-17	110	-7704	4220	14396	95	15	-156	-15564	1604	-4540	-86	-25	-54	-15704	3004	-2944	35	105	36	114	126	8
-8748	-3824	12868	-118	167	-199	-16280	-272	-3668	84	-178	171	-16136	-1144	-2640	316	-165	158	-7660	4208	14312	115	12	-145	-15720	1272	-4588	-271	-33	-72	-16008	2860	-3460	276	-46	-76	118	124	8
-8752	-3836	12748	-130	129	-212	-16284	-292	-3580	51	-159	134	-16044	-1204	-2520	252	-276	204	-7704	4036	14352	98	62	-191	-15536	1064	-4736	52	-3	-17	-15624	2496	-3628	-50	-176	45	121	126	8
-8684	-3956	12768	-103	113	-176	-16300	-588	-3512	91	-88	154	-16040	-1312	-2328	80	-88	230	-7680	4080	14304	126	32	-142	-15512	1380	-4856	42	-48	-2	-15480	2728	-3288	9	90	126	119	125	8
-8772	-4000	12644	-92	109	-136	-16404	-536	-3416	120	-35	155	-16176	-1312	-2572	-50	-123	187	-7728	4108	14376	108	-22	-129	-15528	1472	-4668	5	6	-22	-15644	2940	-3196	225	247	6	117	128	8
-8680	-3864	12848	-111	104	-171	-16348	-420	-3556	63	42	200	-16184	-1192	-2504	3	-29	135	-7708	4104	14452	146	-7	-136	-15580	1364	-4704	-120	-15	-38	-15740	2808	-3752	694	118	-66	121	127	8
-8752	-3868	12836	-74	143	-150	-16332	-324	-3692	18	70	194	-16208	-1196	-2528	46	-84	152	-7684	4144	14404	117	-22	-147	-15656	1276	-4676	106	-18	-8	-15728	2652	-3744	429	-90	49	123	127	8
-8680	-3952	12836	-94	141	-172	-16264	-400	-3524	51	4	164	-16076	-1156	-2692	38	-195	228	-7728	4052	14340	113	6	-167	-15648	1404	-4812	196	-5	20	-15568	2684	-3452	310	-129	161	124	126	8
-8740	-3868	12764	-84	120	-182	-16380	-572	-3616	110	53	187	-15996	-1200	-2760	-18	-161	203	-7692	4156	14368	139	-23	-157	-15608	1412	-4692	118	-32	35	-15676	2928	-3348	321	81	80	123	123	8
-8688	-3900	12892	-99	119	-197	-16324	-368	-3604	122	9	195	-16084	-1120	-2840	92	-42	205	-7700	4132	14412	137	-7	-146	-15468	1432	-4712	-54	14	-37	-15672	2804	-3532	357	38	26	123	128	8
-8724	-3820	12808	-74	159	-121	-16248	-380	-3756	62	2	183	-16052	-1036	-2840	79	-119	191	-7624	4060	14412	109	-60	-151	-15448	1292	-4624	-44	-13	4	-15488	2804	-3352	251	-73	33	124	126	8
-8764	-3844	12796	-110	127	-176	-16300	-364	-3632	143	37	214	-16060	-996	-2804	158	-168	193	-7652	4124	14396	125	-12	-135	-15736	1272	-4676	-36	49	11	-15616	2792	-3428	61	-38	106	125	127	8
-8784	-3880	12900	-49	117	-210	-16296	-464	-3716	237	21	191	-16072	-1140	-2716	151	-294	186	-7648	4116	14444	117	85	-195	-15812	1172	-4908	-14	12	-2	-15876	2900	-3464	113	109	46	124	122	8
-8740	-3876	12768	-72	108	-175	-16336	-420	-3676	200	12	209	-16060	-1128	-2864	177	-8	141	-7740	4176	14436	187	134	-128	-15500	1364	-4872	-26	-18	-30	-15812	2912	-3968	328	125	-134	126	127	8
-8696	-3976	12872	-112	126	-140	-16272	-456	-3604	-5	3	193	-16148	-1112	-2788	-70	-202	80	-7712	4088	14376	222	59	-108	-15456	1240	-4772	-141	-86	43	-15440	2672	-3904	376	-142	-55	124	126	8
-8740	-3840	12756	-113	146	-160	-16448	-408	-3524	122	-12	256	-16208	-1136	-2916	-263	-372	65	-7760	3964	14292	314	196	23	-15464	1084	-5068	-42	27	-12	-15612	2500	-3608	-309	-24	28	127	128	8
-8780	-3904	12728	-42	164	-216	-16192	-640	-3244	190	61	276	-16780	-1612	-3020	-1741	-1982	124	-7560	4448	14376	367	136	89	-15556	1112	-4548	365	26	31	-15708	2340	-2972	-41	-46	-85	132	125	8
-8772	-3920	12836	2	79	-187	-16208	-784	-2944	614	144	378	-17328	-1548	-2924	-3647	-5689	395	-7788	4228	14196	391	109	-16	-15560	1616	-4996	428	-79	147	-15612	2848	-3628	845	43	-16	128	129	8
-8664	-4064	13024	-79	139	-143	-16644	-332	-3496	925	267	391	-18192	-1740	-2764	42	-6880	158	-7668	4088	14392	430	138	55	-15576	1132	-4936	561	-43	18	-15564	3196	-4000	976	208	-66	131	126	8
-8888	-3604	12880	-87	286	-175	-16600	-372	-3148	275	453	363	-16716	-2972	-60	-505	-5506	-102	-7792	4116	14364	479	188	36	-15656	1644	-5164	629	-199	-2	-15504	3204	-4144	663	112	-92	129	127	8
-8756	-4044	12452	-121	143	-159	-15548	-660	-2816	386	725	422	-13096	-444	-748	-1505	-906	-557	-7812	4288	14308	444	143	69	-15512	1700	-4940	424	-254	-123	-15584	3108	-3864	498	239	-66	129	129	8
-8568	-4296	12904	-12	-24	-7	-15588	-92	-4112	697	808	202	-14048	1712	-1260	-1000	-1087	-578	-7796	4252	14248	378	63	69	-15328	1228	-4364	455	-288	-130	-15652	2992	-3316	349	72	-116	128	122	8
-8776	-3436	12992	-25	119	-122	-16952	1248	-4812	-393	553	-161	-16544	160	-2748	-2611	-694	539	-7756	4344	14312	344	58	20	-15596	1604	-4472	129	-220	-127	-15776	3036	-3232	454	-128	-319	121	127	8
-8768	-4104	13080	-139	318	-169	-17308	-1524	-4624	-757	170	-49	-17212	-1880	-4240	-2281	-914	1050	-7696	4072	14284	345	24	42	-15516	1348	-4680	-177	-116	-221	-15508	2916	-3180	66	-172	-234	129	127	8
-8912	-4104	12652	-261	447	-11	-16472	-1636	-4168	940	-213	237	-16388	-2320	-2336	825	-657	69	-7748	4452	14360	331	108	-2	-15928	1448	-4796	379	-98	-221	-15876	2732	-3384	567	86	-221	116	126	8
-8736	-4000	12748	-292	253	76	-15696	-32	-3608	921	-229	517	-16016	-1356	-1852	1453	308	-502	-7848	4236	14300	310	124	-85	-15712	1092	-4744	806	-176	-156	-15920	2668	-3588	718	187	-238	130	129	8
-8884	-3836	12812	-97	154	-47	-15628	-84	-3484	266	15	272	-15936	-288	-1532	724	-741	-285	-7708	4044	14228	302	15	4	-15016	860	-4396	876	-114	-108	-15340	2348	-3588	913	-75	-169	119	126	8
-8964	-3584	12856	-17	-4	-188	-15780	-156	-3408	801	260	52	-16100	-456	-504	1117	-1474	-584	-7696	4292	14276	240	-86	-48	-15540	1720	-4832	381	-65	-86	-15308	2544	-4052	946	-715	-401	120	127	8
-8844	-3372	12652	173	-264	-492	-15144	148	-3140	1166	641	91	-16004	-504	-432	1210	-1524	-636	-7704	4120	14288	251	-55	-64	-16016	1188	-5308	-180	-251	-109	-15556	2716	-4308	407	-736	-246	118	127	8
-8536	-4088	12824	269	-302	-496	-15760	-820	-3136	1499	1032	87	-15848	-1528	-764	320	-1716	-1163	-7684	3928	14392	299	-53	14	-15204	608	-5396	586	-436	-154	-15028	2564	-4304	442	-249	-145	119	127	8
-8064	-4128	12520	176	-230	-235	-17832	-188	-3596	1456	946	-133	-16960	-688	-1912	-901	-1403	-1100	-7772	4236	14300	343	-39	95	-15420	1804	-4776	1407	-490	-115	-15784	3404	-3504	1204	-105	-318	123	126	8
-8844	-4120	12672	-32	236	89	-17616	204	-4704	663	508	-242	-17236	284	-2340	-1851	-1171	-965	-7864	4740	14228	251	-177	54	-15896	2640	-4384	704	-546	-365	-16072	4596	-3308	1160	-319	-248	124	126	8
-8720	-3516	12852	-200	282	-146	-15800	196	-4780	-445	284	-345	-15960	-176	-2688	-1945	-894	-996	-7708	4556	14320	107	-221	-78	-15896	1704	-4412	168	-530	-615	-15764	3828	-3856	805	-279	-94	121	126	8
-8656	-3728	12872	-219	140	-241	-15776	-708	-4768	19	72	-414	-15664	-568	-2920	-1461	-1277	-748	-7540	4136	14544	88	-73	-164	-15996	668	-4752	417	-568	-581	-15812	2428	-3804	245	23	-336	125	126	8
-8776	-3588	12700	-168	126	-302	-15952	-308	-4880	625	-306	-407	-15940	-708	-2252	-655	-1148	-652	-7668	4240	14376	219	68	-137	-15768	1060	-4724	805	-631	-555	-15800	2236	-3440	690	-404	-688	119	127	8
-8960	-3644	12624	-133	-121	-469	-15836	-264	-4432	331	-391	-419	-15900	-964	-2104	-533	-1027	-896	-7736	4384	14416	297	112	-118	-15468	1344	-4776	462	-680	-527	-15296	2384	-3276	1141	-560	-615	121	127	8
-8436	-4188	13024	-188	-88	-364	-16552	-848	-3848	402	-648	-531	-16364	-1036	-1940	-230	-918	-1001	-7692	4336	14260	213	82	-107	-15452	748	-4504	888	-685	-521	-14724	2088	-3740	1827	-25	-173	117	126	8
-8460	-3884	13084	-223	146	-194	-17292	-436	-4020	699	-952	-520	-17156	-1284	-1964	99	-826	-1030	-7776	4344	14320	215	87	-140	-15724	864	-4672	1256	-629	-503	-15368	2048	-3656	2728	528	-7	120	126	8
-8952	-3720	12740	-277	392	-131	-16508	-332	-4628	693	-1192	-484	-16496	-996	-2064	602	-559	-1084	-7712	4400	14376	292	183	-116	-15892	700	-3944	1507	-605	-481	-16012	1996	-3340	2390	236	76	119	126	8
-8796	-3544	12596	-288	241	-325	-15628	200	-4544	627	-1362	-501	-15544	-440	-1644	1096	-20	-1199	-7804	4340	14292	347	315	-160	-15884	892	-3308	2019	-228	-464	-16452	2088	-2588	2291	-854	623	116	125	3
