#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 10-20-15-22
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7536	-4636	14016	16	-4	-18	-15856	-696	-3736	-50	-49	-5	-15960	2520	-1120	-1	23	-1	-7456	5616	12600	-5	26	-30	-16352	-1048	-2792	25	-15	22	-15704	-1400	-3864	-11	-3	17	127	127	8
-7588	-4660	14028	14	-1	-18	-15808	-744	-3720	-48	-43	-9	-16152	2344	-888	-9	16	0	-7424	5712	12744	-4	28	-30	-16296	-936	-2680	54	-12	27	-15968	-1184	-3672	6	4	16	123	125	8
-7500	-4644	13976	13	5	-13	-15760	-696	-3408	-48	-31	-9	-16136	2416	-712	-2	15	3	-7336	5800	12624	-8	25	-29	-16288	-792	-2576	38	-6	26	-16088	-1192	-3512	9	14	2	122	126	8
-7492	-4708	14084	12	-4	-19	-15632	-888	-3576	-25	-16	-11	-16272	2232	-1472	21	25	5	-7288	5640	12752	-6	18	-29	-16416	-784	-2664	-8	-11	25	-15840	-1184	-3552	-10	4	11	125	126	8
-7564	-4680	14032	17	-3	-17	-15560	-984	-3696	17	-3	-6	-15872	2240	-1200	11	8	-1	-7312	5736	12928	-5	16	-26	-16488	-976	-2848	-23	-10	24	-15752	-1104	-3560	-29	-4	14	127	128	8
-7544	-4656	13992	19	-9	-16	-15976	-896	-4032	22	-9	3	-16080	2176	-1184	31	16	10	-7552	5792	13016	-3	22	-25	-16568	-840	-2808	-20	-2	21	-15744	-1256	-3544	-31	0	8	126	126	8
-7480	-4664	14032	15	-5	-20	-15816	-824	-3912	8	-9	-5	-15960	2208	-1200	36	18	14	-7432	5744	12736	-3	24	-25	-16408	-792	-3056	4	-1	24	-15944	-1320	-3624	-1	-4	11	126	127	8
-7512	-4708	14024	18	-7	-14	-15760	-704	-3888	11	-13	1	-16200	2184	-1200	31	19	19	-7328	5712	12656	-7	28	-29	-16376	-664	-2944	-5	-1	29	-15872	-1392	-3840	17	9	10	122	126	8
-7548	-4596	14024	17	-11	-18	-15760	-728	-3848	-19	-12	-3	-16128	2040	-1160	30	20	21	-7352	5672	12776	-11	24	-29	-16488	-952	-3144	-10	-6	26	-15640	-1432	-3864	15	-11	33	126	126	8
-7528	-4624	14024	17	-9	-19	-15832	-960	-3824	-27	-9	6	-16208	2096	-880	58	22	25	-7496	5712	12680	-6	20	-28	-16344	-1184	-2912	30	-13	30	-15600	-1368	-3624	36	-11	27	124	125	8
-7468	-4720	13988	23	-4	-12	-15816	-1160	-3672	19	7	6	-16256	2312	-1624	68	46	28	-7264	5744	12752	-7	22	-22	-16448	-976	-2624	76	-3	41	-15808	-1448	-3432	67	1	48	128	127	8
-7500	-4616	13960	27	-9	-14	-15632	-800	-3816	55	16	13	-15968	2192	-1280	92	34	17	-7432	5688	12952	-4	25	-25	-16392	-872	-2408	75	0	47	-15928	-1232	-3472	100	8	36	124	126	8
-7520	-4632	14036	31	-8	-16	-15808	-624	-4048	45	12	11	-15992	2096	-1424	112	35	39	-7488	5800	12768	-8	25	-31	-16480	-504	-2568	27	9	33	-15912	-1048	-3912	79	30	49	127	127	8
-7496	-4604	14000	24	-13	-16	-15928	-664	-3960	32	12	7	-16104	2208	-1288	128	34	36	-7520	5808	12760	-12	24	-29	-16400	-648	-2856	-29	5	26	-15880	-944	-3640	46	10	47	127	127	8
-7480	-4636	13972	24	-11	-18	-15672	-800	-3440	14	13	8	-16144	2480	-960	127	24	35	-7544	5864	12552	-15	22	-25	-16360	-912	-2680	-26	5	26	-15768	-880	-4144	16	11	36	128	127	8
-7560	-4648	14072	25	-13	-18	-15720	-528	-3656	10	14	7	-16272	2496	-944	96	36	36	-7488	5696	12872	-11	18	-27	-16520	-1008	-2952	-1	2	31	-15832	-1224	-3632	-3	3	26	120	125	8
-7440	-4684	14044	21	-4	2	-15656	-816	-3352	59	36	7	-16168	2592	-880	65	16	12	-7560	5696	12736	-18	15	-21	-16320	-1032	-2768	17	7	32	-15672	-1216	-3536	4	-12	19	126	127	8
-7580	-4600	14028	23	-2	-5	-15760	-664	-4048	74	41	8	-16064	2392	-1232	39	12	16	-7320	5752	12360	-18	14	-19	-16480	-832	-2296	25	15	32	-15896	-1128	-3304	-10	-8	34	121	127	8
-7552	-4572	14064	24	-7	-9	-15712	-448	-4008	32	41	9	-16152	2576	-1512	38	7	-1	-7480	5904	12776	-16	21	-22	-16576	-560	-2480	-5	21	28	-15976	-1256	-3448	-11	10	26	132	126	8
-7432	-4608	13964	22	-9	-12	-15672	-672	-3880	-11	28	2	-16208	2568	-1720	8	9	13	-7360	5744	12800	-16	17	-28	-16696	-520	-2672	-67	20	20	-15984	-840	-3904	-11	6	15	129	127	8
-7532	-4668	14088	5	-12	18	-15768	-784	-3936	89	43	-6	-16128	2688	-2000	1	17	14	-7432	5720	12856	-18	21	-28	-16320	-912	-3064	-84	18	10	-15680	-912	-4264	-31	-4	18	127	127	8
-7628	-4424	14096	2	-5	11	-15672	-864	-4176	182	40	3	-15904	2344	-1608	14	-12	-4	-7416	5584	12504	-17	16	-24	-16128	-960	-3200	-22	26	7	-15640	-992	-3984	-52	-9	21	125	127	8
-7572	-4468	14060	5	-10	-5	-15640	-544	-3984	198	39	6	-16000	2416	-1184	30	-16	-2	-7384	5672	12848	-17	15	-23	-16400	-848	-3096	33	16	19	-15776	-1112	-3712	-40	-20	12	127	127	8
-7576	-4600	14068	-11	-12	-5	-15832	-512	-3640	149	39	3	-16264	2608	-840	59	-45	-3	-7512	5840	12760	-20	10	-21	-16384	-632	-2816	34	17	9	-15896	-976	-3464	-27	-19	4	120	127	8
-7432	-4672	13984	-17	-18	-5	-15904	-568	-3712	113	47	-15	-16232	2512	-1536	34	-23	-4	-7424	5792	12696	-26	8	-26	-16488	-632	-2776	0	16	7	-15864	-952	-3776	-40	-8	1	127	127	8
-7396	-4692	13948	4	-18	-3	-15808	-1040	-3656	130	52	-14	-16352	2736	-1752	6	-27	-17	-7592	5696	12640	-27	9	-22	-16304	-880	-2688	-56	31	-3	-15776	-1216	-3912	-56	-25	4	127	125	8
-7624	-4492	13992	21	-10	-12	-15912	-496	-4576	127	43	-9	-15864	2744	-1856	-33	-45	-36	-7480	5824	12816	-24	16	-33	-16544	-920	-2888	-107	22	2	-15872	-1000	-3840	-55	-38	2	124	125	8
-7516	-4512	13932	17	-5	-25	-15928	-112	-4520	-37	12	-13	-15976	3016	-1872	-44	-39	-31	-7296	5864	12696	-17	21	-25	-16448	-1064	-3136	-73	19	-1	-15840	-992	-3880	-38	-43	-5	128	126	8
-7552	-4596	13968	16	-5	-25	-15560	-608	-3960	-146	-16	-38	-16168	2832	-2216	-73	-16	-25	-7496	5808	13072	-18	21	-28	-16488	-728	-3000	-16	18	-3	-15904	-904	-4064	-35	-26	-3	127	125	8
-7436	-4656	14064	21	2	-31	-15752	-904	-4128	-136	-26	-45	-16096	2568	-2112	-85	-18	-29	-7544	5624	12736	-22	14	-31	-16304	-704	-3304	-17	9	-3	-15616	-912	-3736	-53	-31	-4	127	126	8
-7556	-4560	13956	21	-3	-33	-15816	-784	-4176	-132	-28	-41	-16000	2400	-1752	-74	-9	-30	-7552	5736	12720	-21	14	-26	-16296	-936	-2872	-2	6	-6	-15648	-1240	-4024	-64	-32	-1	132	127	8
-7452	-4640	14016	15	-2	-34	-15704	-728	-3944	-120	-42	-43	-16200	2504	-1888	-46	0	-29	-7440	5744	12560	-22	13	-27	-16424	-960	-2712	-4	0	-5	-15672	-1328	-4024	-18	-23	-19	124	127	8
-7564	-4604	14048	14	-8	-29	-15640	-968	-4272	-87	-48	-39	-16304	2512	-1696	-43	-16	-28	-7424	5800	12688	-19	14	-28	-16464	-664	-2864	-33	-11	-5	-15920	-1096	-3624	-11	-27	-19	128	127	8
-7516	-4640	14080	13	-11	-36	-15568	-688	-4128	-84	-54	-45	-16112	2408	-1512	-36	-22	-31	-7408	5776	12872	-18	14	-27	-16336	-872	-3040	-33	-5	-7	-15752	-1032	-3832	-45	-33	-17	127	127	8
-7516	-4632	14092	13	-7	-29	-15688	-816	-4024	-50	-54	-55	-16128	2480	-1720	-10	-28	-34	-7432	5608	12656	-19	17	-29	-16416	-872	-3080	-19	-10	-5	-15792	-1272	-3784	-57	-37	-4	123	125	8
-7536	-4616	13924	7	-2	-32	-15776	-928	-3880	-37	-50	-45	-16088	2288	-1240	-7	-42	-39	-7408	5680	12752	-18	16	-32	-16360	-984	-2968	-7	-5	-6	-15800	-1232	-3776	-62	-50	-22	125	127	8
-7504	-4708	14072	11	-5	-31	-15744	-736	-3672	-37	-49	-42	-16304	2160	-1536	-8	-42	-43	-7472	5832	12784	-17	16	-28	-16368	-760	-2752	-17	-3	-5	-15976	-1224	-4120	-54	-54	-31	126	126	8
-7552	-4636	14056	9	5	-27	-15712	-832	-3984	14	-46	-39	-15776	2440	-1320	-24	-45	-41	-7416	5624	12768	-15	19	-34	-16296	-928	-2984	-38	-5	-4	-15784	-1424	-3920	-44	-51	-26	135	126	8
-7500	-4540	13988	7	2	-21	-15792	-776	-3832	-10	-49	-25	-16040	2224	-1192	-8	-43	-51	-7456	5680	12648	-16	18	-33	-16440	-1024	-3496	-41	-21	-2	-15744	-1336	-4064	0	-30	-18	125	126	8
-7556	-4648	14052	5	-1	-28	-15752	-720	-4016	-76	-53	-27	-16168	2504	-1624	-48	-14	-46	-7448	5760	13032	-14	18	-33	-16384	-1384	-3400	19	-25	8	-15600	-1304	-3880	-6	-49	3	122	127	8
-7484	-4752	14016	7	9	-25	-15888	-912	-3976	-79	-52	-31	-16456	2280	-1520	-69	-10	-43	-7544	5592	12960	-4	23	-29	-16568	-1000	-2856	57	-31	14	-15888	-1432	-3920	3	-27	-10	126	126	8
-7564	-4644	14000	12	2	-18	-15832	-736	-3872	-62	-60	-37	-16008	2168	-1712	-61	-25	-34	-7520	5664	12776	-2	20	-28	-16624	-656	-2976	26	-40	23	-15872	-1360	-3888	13	-32	-13	126	125	8
-7512	-4620	14036	9	-3	-20	-15832	-840	-4016	-46	-72	-25	-16112	1880	-1448	0	-23	-32	-7544	5664	12712	-5	23	-35	-16496	-848	-2912	-15	-48	14	-15664	-1184	-3744	2	-39	0	125	126	8
-7568	-4504	14168	3	6	-23	-15952	-936	-3664	-13	-69	-27	-16088	1992	-1144	53	-27	-22	-7448	5728	12840	-4	23	-32	-16368	-936	-2880	1	-42	12	-15840	-1176	-3952	-25	-39	-1	130	126	8
-7432	-4648	14056	-6	11	-26	-15816	-1016	-3400	10	-68	-11	-16312	2224	-1496	68	-24	-20	-7584	5656	12728	-5	26	-27	-16296	-984	-2984	14	-44	14	-15704	-1416	-3616	-36	-60	11	124	127	8
-7584	-4708	14036	4	5	-16	-15696	-880	-3616	14	-65	-25	-16008	2352	-1112	61	-48	-25	-7376	5568	12688	-2	23	-28	-16376	-880	-2896	21	-44	20	-15744	-1456	-3416	-1	-69	5	124	125	8
-7588	-4616	13960	11	-1	-16	-15720	-568	-3808	-29	-62	-22	-15928	2456	-832	31	-44	-41	-7568	5856	12568	-5	22	-29	-16400	-808	-2912	34	-37	14	-16064	-1248	-3776	44	-52	-2	125	126	8
-7436	-4692	13956	9	-1	-17	-15688	-792	-3736	-59	-62	-28	-16224	2448	-1176	19	-38	-51	-7432	5688	12840	-2	18	-32	-16376	-736	-2952	29	-43	11	-15680	-1064	-3816	14	-57	11	126	126	8
-7472	-4784	13940	7	8	-15	-15768	-840	-3864	-30	-61	-31	-16136	2432	-1376	-4	-28	-53	-7480	5816	12688	-13	19	-29	-16264	-1080	-3008	25	-48	19	-15600	-1056	-3872	-5	-45	-5	123	126	8
-7556	-4660	13992	3	2	-13	-15880	-928	-3904	21	-65	-26	-16328	2384	-1912	-27	-17	-38	-7592	5824	12880	-9	23	-28	-16376	-1096	-2904	20	-57	15	-15696	-1176	-3920	-25	-53	-8	128	127	8
-7616	-4612	14064	3	6	-14	-15856	-616	-4056	1	-76	-27	-15944	2048	-1512	-37	-26	-36	-7368	5792	12896	-10	20	-24	-16360	-1024	-2776	22	-61	16	-15688	-1304	-3784	-25	-71	-10	128	127	8
-7636	-4628	14028	1	1	-24	-15616	-568	-3968	-62	-95	-29	-15992	2072	-1536	-30	-26	-34	-7632	5656	12696	-4	25	-25	-16504	-936	-2824	30	-67	25	-15936	-1488	-3800	-9	-68	-8	125	127	8
-7548	-4736	14008	-1	0	-24	-15816	-912	-3592	-91	-99	-35	-16232	2008	-832	-20	-23	-38	-7456	5736	12616	-2	31	-26	-16512	-1000	-3080	54	-69	20	-15760	-1344	-3776	22	-61	0	127	126	8
-7560	-4744	13936	1	1	-25	-15752	-1032	-3344	-74	-87	-35	-16408	1752	-744	4	-29	-35	-7392	5616	12904	0	29	-28	-16376	-992	-2704	72	-74	27	-15840	-1528	-3424	28	-49	14	130	127	8
-7548	-4736	14036	1	-2	-17	-15768	-1096	-2920	-19	-67	-25	-16136	1832	-368	53	-31	-29	-7392	5752	12952	3	35	-28	-16512	-1080	-2576	76	-67	29	-15920	-1520	-4000	50	-32	14	124	126	8
-7576	-4804	13944	8	6	-21	-15728	-1216	-3464	29	-57	-25	-16496	1856	-1080	90	-11	-19	-7592	5768	12640	2	29	-21	-16264	-696	-2872	60	-71	32	-15608	-1344	-3776	63	-53	25	128	126	8
-7564	-4712	14000	13	-6	-16	-15880	-912	-3808	42	-50	-19	-16032	2048	-928	86	-22	-14	-7464	5792	12736	7	24	-19	-16416	-920	-2712	44	-73	32	-15712	-1336	-3672	75	-53	27	125	125	8
-7592	-4704	13868	14	-8	-18	-15744	-952	-3888	17	-61	-18	-16096	2064	-1576	91	9	-8	-7320	5848	12728	-1	23	-23	-16400	-920	-2712	50	-83	36	-16104	-1272	-3616	78	-41	28	122	126	8
-7628	-4680	14056	10	-8	-22	-15920	-712	-3776	-5	-72	-23	-16064	2104	-1232	85	-7	-16	-7432	5696	12752	2	23	-22	-16696	-944	-2936	67	-85	35	-15800	-1256	-3768	124	-36	13	129	126	8
-7672	-4628	13880	8	-15	-19	-15832	-872	-3848	-35	-72	-25	-16024	2152	-1024	72	-2	-5	-7608	5704	12648	2	25	-23	-16312	-952	-2760	109	-87	34	-15696	-1104	-3624	111	-26	24	128	126	8
-7552	-4668	14028	4	-11	-31	-15968	-624	-3328	-53	-74	-28	-16136	2336	-672	66	-6	-9	-7432	5672	12880	9	26	-16	-16296	-888	-2496	129	-88	39	-15776	-1392	-3432	97	-24	24	128	125	8
-7500	-4628	13956	-2	-7	-26	-15792	-784	-3040	-58	-65	-30	-16288	2272	-720	56	-11	-6	-7472	5688	12944	11	25	-18	-16504	-872	-2376	117	-85	40	-15824	-1280	-3336	78	-19	13	125	127	8
-7500	-4796	13940	1	-9	-22	-15640	-1040	-3408	-21	-51	-27	-16072	2200	-824	16	-6	-18	-7536	5936	12696	3	22	-21	-16360	-816	-2784	85	-86	31	-15752	-1200	-3136	88	-23	9	124	126	8
-7544	-4728	13880	2	-4	-21	-15928	-816	-3296	-33	-46	-21	-16168	2232	-1256	-4	5	-30	-7520	5888	12584	-2	23	-21	-16376	-856	-2544	72	-80	27	-15808	-872	-3280	70	-19	0	126	126	8
-7548	-4764	13980	5	-11	-24	-15816	-880	-3632	-56	-58	-30	-16208	2056	-1232	-21	-24	-32	-7424	5696	12728	-1	23	-19	-16480	-600	-2192	84	-66	23	-15960	-976	-2864	16	-16	0	126	126	8
-7380	-4744	14016	3	-1	-22	-16088	-744	-3672	-59	-55	-32	-16224	1928	-840	-10	-31	-47	-7472	5928	12696	-7	19	-21	-16496	-600	-2064	58	-61	15	-16088	-1016	-3024	-17	6	-16	122	127	8
-7516	-4784	13900	0	3	-21	-15752	-1000	-3344	-28	-55	-36	-16352	2256	-872	14	-20	-24	-7512	5808	12512	-6	22	-24	-16424	-672	-2328	14	-48	5	-15840	-1184	-2872	-34	-10	-18	124	126	8
-7500	-4768	14048	1	8	-19	-15800	-1048	-3208	15	-46	-24	-16328	2200	-1144	-6	1	-21	-7456	6080	12952	-6	23	-22	-16376	-872	-2032	-2	-38	-5	-16032	-1360	-2864	-68	-4	-25	127	125	8
-7560	-4696	14020	2	8	-20	-15768	-992	-3632	21	-55	-31	-16144	1888	-1232	-31	3	-16	-7624	5888	12872	-15	24	-26	-16480	-800	-2352	-11	-21	-7	-16000	-1496	-2888	-71	0	-35	126	127	8
-7572	-4788	13972	2	-1	-21	-15880	-912	-3848	-26	-61	-24	-16112	2000	-1400	-34	20	-27	-7504	5832	12688	-12	17	-31	-16384	-840	-2136	-2	-7	-16	-15720	-1448	-2944	-32	2	-34	125	126	8
-7656	-4668	13920	3	-1	-21	-15824	-792	-3392	-46	-73	-35	-16096	1944	-1120	-48	13	-22	-7464	5808	12488	-21	17	-27	-16504	-720	-2136	10	-6	-11	-15680	-1536	-3016	-1	-7	-30	127	125	8
-7520	-4684	13924	0	-4	-22	-15912	-792	-3408	-80	-72	-37	-16176	1848	-560	-45	12	-30	-7424	5920	12848	-20	17	-29	-16360	-984	-2152	43	10	-20	-15824	-1440	-2760	-1	4	-15	124	127	8
-7604	-4712	13944	-2	-2	-22	-15944	-936	-2784	-66	-61	-39	-16368	1776	-128	-43	14	-22	-7576	5904	12720	-25	11	-31	-16384	-872	-2040	39	24	-17	-16128	-1672	-3280	-13	7	-12	126	127	8
-7516	-4848	13988	4	-3	-19	-15832	-1320	-2744	-33	-39	-29	-16400	1680	-512	-17	29	-21	-7480	5832	12656	-23	17	-36	-16544	-872	-2160	-7	34	-20	-15848	-1472	-3232	2	0	-24	120	127	8
-7540	-4892	13928	11	0	-18	-15712	-1032	-2648	45	-11	-29	-16192	1904	-800	-20	39	-12	-7432	5704	12872	-21	22	-30	-16520	-912	-2368	-32	44	-29	-15984	-1480	-3632	0	15	-21	126	125	8
-7596	-4864	13976	14	0	-11	-15960	-896	-3216	30	-8	-26	-16152	2152	-1016	-56	41	-10	-7472	5712	12952	-19	23	-31	-16384	-1024	-2768	-31	39	-30	-15632	-1320	-3912	0	9	-17	126	127	8
-7612	-4664	13936	12	-3	-20	-15832	-824	-3416	-22	-15	-31	-15872	1888	-1160	-43	27	-8	-7384	5776	12744	-19	18	-34	-16312	-1032	-2520	18	39	-28	-15544	-1232	-3528	4	0	-10	128	126	8
-7592	-4812	14020	9	1	-20	-15792	-976	-3160	-38	-13	-37	-16216	1944	-600	-16	11	-5	-7584	5800	12760	-23	11	-31	-16448	-896	-2568	49	37	-25	-15800	-1248	-3560	-4	14	-22	128	125	8
-7480	-4864	13920	5	1	-19	-16072	-1160	-2832	-6	3	-28	-16512	1856	-784	4	29	-3	-7544	5816	12592	-27	13	-29	-16400	-968	-2376	36	34	-26	-16072	-1424	-3392	-16	15	-41	126	127	8
-7540	-4772	13964	12	-8	-11	-15760	-1144	-3008	41	25	-25	-16344	2048	-640	5	33	7	-7400	5720	12744	-24	10	-31	-16560	-952	-2544	-15	42	-37	-15648	-1400	-3616	-34	-4	-33	126	125	8
-7536	-4776	13996	10	-4	-17	-15880	-760	-3064	32	31	-30	-16000	2120	-768	-6	44	-7	-7424	5800	13016	-29	13	-33	-16400	-1192	-2736	-50	42	-40	-15736	-1760	-3584	-41	5	-29	123	127	8
-7544	-4692	14048	9	-2	-17	-15800	-976	-3568	10	31	-39	-16136	2080	-1072	-7	43	-12	-7504	5776	12688	-22	15	-28	-16208	-1288	-2520	-32	48	-40	-15688	-1800	-3344	-17	4	-7	126	127	8
-7560	-4816	14036	10	-5	-20	-15704	-1024	-3376	11	39	-38	-16464	1920	-1072	-24	34	-5	-7464	5800	12616	-19	16	-30	-16480	-1200	-2480	10	55	-32	-15808	-1776	-3520	22	10	1	122	125	8
-7636	-4844	13940	11	-12	-20	-15768	-1224	-3408	21	43	-39	-16208	1648	-856	9	24	3	-7336	5824	12864	-27	8	-32	-16416	-1064	-2848	15	52	-32	-15848	-1720	-3832	42	7	-6	125	126	8
-7612	-4752	13844	19	-7	-20	-15728	-1088	-3440	32	45	-34	-16040	1832	-1064	34	14	3	-7592	5672	12944	-28	7	-30	-16384	-1048	-2688	17	46	-29	-15568	-1328	-3792	43	-4	-5	127	126	8
-7684	-4760	13860	21	-15	-19	-15832	-936	-3320	12	50	-35	-16168	1752	-656	52	14	-14	-7384	5872	12816	-34	9	-33	-16328	-1112	-2728	15	41	-32	-15704	-1408	-3768	30	5	2	129	126	8
-7560	-4828	13940	19	-14	-18	-15784	-984	-3112	26	57	-34	-16248	2152	-1016	60	7	-21	-7456	5728	12912	-28	9	-35	-16512	-1160	-2616	2	35	-22	-15880	-1600	-3792	14	7	-13	132	126	8
-7580	-4780	14008	22	-5	-19	-15976	-1008	-3352	58	71	-38	-16256	2200	-1600	21	39	-12	-7488	5608	12768	-29	17	-33	-16488	-1192	-2768	-10	30	-26	-15920	-1696	-3832	6	10	-21	122	127	8
-7648	-4740	14028	22	-10	-23	-15880	-976	-3712	63	67	-27	-16168	2144	-1632	-4	35	-5	-7464	5768	12696	-28	18	-32	-16384	-1336	-2784	-9	27	-23	-15656	-1632	-3872	-2	-5	-14	126	126	8
-7656	-4728	13940	18	-7	-23	-15920	-936	-3872	31	55	-32	-16160	2056	-1648	8	30	-5	-7456	5456	12944	-29	16	-28	-16392	-1272	-2888	3	27	-19	-15552	-1416	-3784	-9	-9	-6	127	126	8
-7600	-4700	14032	15	-7	-21	-15656	-848	-3584	-5	46	-45	-16144	1880	-1080	27	24	-11	-7632	5640	12784	-21	8	-28	-16320	-1224	-2640	27	27	-20	-15632	-1560	-3608	-19	-14	-12	125	127	8
-7608	-4796	13880	15	-11	-22	-15744	-1192	-3448	-28	44	-41	-16464	1840	-840	36	14	-7	-7432	5736	12776	-27	4	-21	-16336	-1184	-2496	48	29	-15	-15992	-1504	-3152	-7	-15	-9	127	127	8
-7544	-4836	13996	20	-12	-24	-15816	-1224	-3496	8	55	-37	-16312	1712	-1120	42	30	5	-7456	5728	12816	-31	0	-27	-16384	-1080	-2520	37	37	-18	-16168	-1856	-3456	6	4	-15	130	126	8
-7536	-4788	13876	16	-15	-23	-15704	-1296	-3480	47	64	-38	-15928	1792	-1280	27	32	12	-7328	5776	12800	-31	5	-28	-16504	-1192	-2608	-11	36	-21	-15584	-1912	-3560	19	-8	7	125	126	8
-7408	-4956	13960	21	-17	-21	-15984	-1264	-3256	69	76	-31	-16192	1880	-952	78	22	-9	-7360	5568	12928	-30	6	-28	-16384	-1368	-2816	-20	39	-29	-15696	-1680	-3608	51	-5	13	125	127	8
-7516	-4800	14096	18	-6	-16	-15776	-1016	-3888	108	70	-39	-16304	1944	-1424	82	30	-6	-7512	5640	12672	-24	6	-24	-16368	-1400	-2672	37	38	-23	-15680	-1632	-3424	58	-14	22	122	125	8
-7556	-4808	13908	18	-12	-18	-15712	-1048	-3720	77	68	-29	-16112	2160	-1720	98	19	-2	-7384	5664	12840	-26	0	-28	-16480	-1352	-2400	55	52	-8	-15976	-1648	-3440	64	-29	19	122	127	8
-7556	-4768	13948	20	-7	-20	-15624	-1152	-4208	83	68	-35	-16080	2032	-1544	67	16	7	-7456	5752	12864	-24	7	-29	-16416	-1144	-2504	40	49	-15	-15944	-1792	-3392	61	-27	15	127	127	8
-7604	-4744	14036	13	-9	-23	-15848	-984	-3816	42	61	-27	-16304	2088	-1400	67	4	-6	-7504	5712	12808	-21	8	-28	-16360	-1288	-2384	16	51	-19	-15696	-1536	-3400	53	-53	13	127	126	8
-7560	-4852	13916	16	-11	-21	-15744	-1296	-3704	12	58	-32	-16432	1920	-1576	34	18	-3	-7472	5576	12792	-30	5	-29	-16360	-1376	-2848	7	59	-24	-15624	-1776	-3400	28	-65	12	128	126	8
