#Activity	sitting standing_up standing walking going_up walking going_up walking going_up standing 
#ActivityID	5 7 8 1 3 1 3 1 3 8 
#Date 08-18-10-53
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10296	-4056	12424	128	-15	-105	-13616	-1320	-8964	-41	-31	-83	-3972	-2888	16144	40	-116	147	-8888	4304	12696	-10	18	-26	-14496	4480	-6496	10	-8	14	-2224	1552	16840	23	-3	1	126	125	5
-10248	-4132	12616	143	34	-129	-13536	-1336	-9004	39	-42	-5	-3948	-2916	16172	5	-102	164	-8952	4272	12720	-11	14	-28	-14472	4472	-6656	9	-4	17	-2256	1456	16688	15	0	1	126	125	5
-10188	-4008	12464	132	6	-148	-13480	-1312	-9036	24	-12	-24	-3952	-2880	16064	-10	-130	193	-9000	4272	12816	-9	20	-26	-14536	4552	-6616	11	-1	16	-2296	1496	16976	26	3	3	126	125	5
-10252	-4040	12548	124	-13	-121	-13452	-1264	-8796	-8	-41	-38	-3968	-2932	16116	16	-122	180	-8824	4208	12720	-8	15	-26	-14584	4616	-6584	7	-3	17	-2176	1536	16952	19	-1	4	126	125	5
-10180	-4056	12524	123	-15	-129	-13572	-1324	-8964	2	-51	-86	-3948	-2892	16064	-12	-113	181	-8856	4272	12808	-11	13	-27	-14608	4464	-6664	9	2	21	-2120	1520	16864	26	1	6	126	125	5
-10224	-4124	12556	126	9	-139	-13552	-1284	-9004	0	-53	-89	-3896	-3000	16088	-7	-118	174	-8856	4352	12920	-11	11	-27	-14632	4552	-6696	9	-5	16	-2240	1664	16992	21	0	7	126	125	5
-10200	-3996	12416	92	-33	-150	-13572	-1300	-9028	27	-25	-68	-3952	-3000	16072	8	-141	178	-8872	4184	12800	-13	14	-27	-14488	4552	-6488	6	-4	12	-2136	1544	16960	25	-3	6	126	125	5
-10128	-4056	12480	130	-22	-120	-13548	-1304	-8996	15	-18	-63	-3924	-2956	16100	17	-136	201	-8920	4288	12728	-11	19	-24	-14616	4592	-6400	12	0	14	-2216	1392	17176	20	-1	5	126	125	5
-10168	-3992	12576	157	-43	-144	-13588	-1316	-8992	22	-36	-41	-3908	-3012	16180	35	-151	140	-8880	4144	12808	-9	18	-29	-14608	4384	-6632	9	-8	12	-2224	1520	16680	21	0	3	126	125	5
-10188	-4068	12364	136	3	-129	-13564	-1444	-8900	-42	-45	-37	-3944	-2996	16012	28	-138	141	-8968	4216	12760	-9	15	-27	-14496	4440	-6808	10	-2	14	-2168	1448	16760	22	-4	5	126	125	5
-10256	-4068	12352	144	-24	-159	-13544	-1376	-8992	-59	-77	-10	-3872	-2924	16184	-25	-133	170	-8904	4296	12712	-9	12	-28	-14632	4592	-6744	9	-3	14	-2152	1336	16960	24	-3	6	126	125	5
-10252	-4060	12544	145	-31	-139	-13488	-1280	-9084	-37	-35	-63	-3936	-2900	16068	-7	-118	162	-8984	4288	12680	-13	14	-23	-14560	4488	-6752	11	-5	14	-2200	1552	16824	22	-3	2	126	125	5
-10180	-4056	12580	147	-66	-140	-13524	-1264	-8984	-17	-3	-28	-3896	-2896	16084	-17	-116	186	-9008	4160	12736	-13	19	-20	-14472	4568	-6688	12	-4	16	-2064	1440	17008	21	-3	4	126	125	5
-10204	-4016	12428	129	21	-130	-13576	-1340	-8980	-2	-76	-40	-3892	-2976	16092	34	-77	170	-8976	4368	12712	-13	20	-26	-14632	4608	-6712	13	-2	16	-2080	1560	16936	22	5	-2	126	125	5
-10184	-4008	12536	94	1	-125	-13580	-1224	-9032	53	15	-46	-3876	-2984	16196	20	-95	173	-8880	4232	12712	-10	18	-31	-14416	4472	-6552	7	-6	20	-2000	1520	16664	25	4	3	126	125	5
-10164	-4040	12540	128	-30	-106	-13516	-1364	-8852	-11	3	-51	-3856	-2924	16156	7	-105	169	-8904	4152	12536	-10	16	-19	-14512	4616	-6776	5	1	20	-2016	1424	16904	23	4	6	126	125	5
-10200	-4048	12516	153	0	-126	-13512	-1292	-8928	12	8	-53	-3932	-2944	16188	37	-109	199	-8808	4360	12744	-9	21	-25	-14584	4616	-6776	12	2	19	-2168	1488	16672	27	-1	3	126	125	5
-10212	-4072	12504	143	25	-133	-13576	-1248	-8956	-8	-22	-41	-3984	-2924	16184	6	-93	177	-8976	4144	12608	-6	20	-26	-14568	4472	-6760	6	-3	21	-2104	1552	16608	20	2	3	126	125	5
-10216	-4064	12520	149	4	-160	-13548	-1276	-9000	-54	-27	-33	-3908	-2964	16164	21	-113	195	-8960	4288	12680	-9	18	-26	-14608	4592	-6576	5	2	19	-2280	1392	16952	20	-4	2	126	125	5
-10240	-4080	12576	120	14	-142	-13520	-1328	-8932	21	-9	-42	-3964	-2900	16044	-2	-100	196	-8960	4096	12792	-9	20	-26	-14632	4688	-6848	13	-3	19	-2304	1464	16736	22	0	4	126	125	5
-10220	-4088	12500	126	31	-144	-13512	-1380	-9040	-9	-14	-3	-3936	-2920	16088	34	-118	166	-8984	4312	12512	-12	19	-28	-14496	4560	-6568	8	-3	13	-2080	1448	16920	19	-3	5	126	125	5
-10160	-4092	12592	154	-20	-120	-13564	-1352	-9064	29	-48	-12	-4016	-2960	16168	11	-113	157	-8792	4200	12560	-12	14	-24	-14664	4552	-6808	10	-8	16	-2240	1480	16880	23	-4	9	126	125	5
-10160	-4076	12472	147	-25	-115	-13504	-1280	-8976	15	-57	22	-3940	-2884	16220	23	-105	145	-8816	4256	12728	-14	17	-29	-14480	4520	-6768	10	-7	11	-2136	1456	16952	25	1	3	126	125	5
-10196	-4000	12512	169	-61	-123	-13588	-1324	-8912	-7	-43	23	-3992	-2916	16124	22	-129	164	-8936	4256	12472	-11	16	-25	-14480	4584	-6712	6	-4	13	-2232	1568	16880	26	-3	1	126	125	5
-10204	-4068	12464	173	-38	-104	-13584	-1264	-8996	-8	-66	-34	-3948	-2916	16176	15	-144	139	-8920	4232	12720	-11	17	-26	-14568	4336	-6624	6	-11	17	-2136	1544	17016	24	-2	3	126	125	5
-10156	-4040	12548	159	2	-171	-13572	-1276	-9008	-68	-41	-33	-3960	-2856	15996	12	-135	155	-8992	4224	12720	-8	14	-26	-14600	4688	-6512	15	-12	18	-2056	1416	17000	24	-2	1	126	125	5
-10200	-3980	12496	98	-31	-150	-13560	-1312	-8972	25	-22	17	-3944	-2940	16112	-15	-113	200	-8824	4064	12632	-13	16	-29	-14600	4608	-6632	9	-10	17	-2224	1496	17000	28	0	4	126	125	5
-10204	-4040	12448	140	-35	-165	-13532	-1304	-9096	-27	-70	-33	-3876	-2916	16160	-23	-155	193	-8920	4264	12600	-7	13	-28	-14608	4672	-6560	10	-10	18	-2096	1600	16760	26	2	5	126	125	5
-10260	-4020	12468	119	-36	-148	-13596	-1332	-9036	29	-26	-47	-3892	-2964	16104	-3	-120	184	-8856	4408	12696	-10	16	-23	-14536	4568	-6672	10	-6	20	-2152	1384	16936	28	-1	-3	126	125	5
-10200	-4016	12452	124	-20	-139	-13580	-1276	-8892	-52	-35	-51	-3856	-3000	16164	-4	-133	205	-8928	4120	12840	-6	17	-24	-14488	4480	-6720	9	-3	21	-2240	1552	16792	24	-2	2	126	125	5
-10196	-4036	12436	162	-15	-122	-13552	-1332	-8956	12	-11	-67	-3920	-2980	16084	31	-135	172	-9000	4256	12688	-11	16	-30	-14584	4480	-6512	9	1	19	-2128	1584	17008	21	-2	4	126	125	5
-10232	-4032	12500	127	-2	-134	-13564	-1308	-8948	-20	-17	-35	-3876	-3024	16068	25	-101	169	-8944	4224	12576	-11	18	-28	-14488	4536	-6776	5	-2	12	-2152	1648	16824	23	-3	6	126	125	5
-10252	-4000	12532	153	14	-115	-13480	-1344	-8892	-1	-40	3	-3912	-2884	16132	40	-71	164	-8872	4096	12656	-10	16	-22	-14480	4520	-6568	12	-5	11	-2280	1560	17016	19	3	2	126	125	5
-10184	-4032	12412	130	18	-138	-13548	-1360	-9012	-6	4	-3	-3912	-2928	16084	3	-112	176	-8912	4368	12736	-8	19	-28	-14696	4608	-6744	15	0	13	-2128	1520	16792	16	3	1	126	125	5
-10228	-4000	12500	125	-35	-137	-13592	-1312	-9028	-3	21	-58	-3936	-2940	16152	38	-106	160	-8848	4312	12848	-10	18	-27	-14576	4600	-6560	11	-3	15	-2072	1504	16776	21	3	5	126	125	5
-10184	-4052	12572	153	-21	-140	-13576	-1324	-9084	-5	-29	-21	-3924	-2952	16076	24	-88	142	-8896	4168	12800	-12	17	-26	-14600	4592	-6752	7	-2	17	-2288	1576	16992	24	-1	0	126	125	5
-10168	-4044	12516	129	-2	-148	-13472	-1324	-8884	33	-20	-25	-3916	-2860	16160	12	-90	131	-8984	4184	12656	-10	15	-24	-14400	4552	-6528	4	-3	15	-2216	1648	16968	18	-3	-3	126	125	5
-10188	-4040	12528	115	-2	-131	-13548	-1324	-9064	-22	-27	-23	-3976	-2920	16124	-4	-110	149	-8944	4208	12624	-13	15	-28	-14480	4632	-6536	7	-9	19	-2168	1520	16664	27	0	1	126	125	5
-10172	-4012	12504	138	-29	-137	-13572	-1288	-9092	-11	-26	-32	-3884	-2976	15964	-17	-109	176	-8920	4208	12736	-10	18	-27	-14648	4552	-6848	9	-7	20	-2072	1552	16936	24	-2	1	126	125	5
-10220	-4016	12596	119	-51	-104	-13512	-1420	-9044	27	-36	-28	-3920	-2972	16204	17	-107	164	-8968	4224	12632	-12	19	-28	-14512	4520	-6688	9	-3	18	-2224	1488	17056	21	1	2	126	125	5
-10196	-4088	12476	155	-12	-136	-13500	-1344	-8984	0	-28	-52	-3952	-2868	16160	20	-114	169	-8912	4208	12696	-8	18	-22	-14648	4592	-6472	8	-3	16	-2152	1696	16736	26	-3	2	126	125	5
-10180	-4092	12424	126	24	-166	-13588	-1340	-9008	-18	-48	-46	-3868	-2960	16068	-4	-119	170	-8912	4216	12640	-11	18	-28	-14576	4512	-6648	8	-2	15	-2072	1544	16904	25	0	1	126	125	5
-10180	-4044	12580	109	-2	-139	-13464	-1316	-9044	-6	-8	-20	-3872	-2948	16124	-26	-100	172	-8904	4144	12656	-10	15	-26	-14464	4424	-6608	6	-5	15	-2144	1560	16744	22	-4	7	126	125	5
-10168	-4112	12444	145	23	-134	-13600	-1344	-8848	-71	-17	-38	-3924	-2928	16144	35	-102	182	-8968	4240	12640	-10	13	-26	-14496	4520	-6616	7	-4	13	-2080	1688	16768	23	3	2	126	125	5
-10288	-4088	12548	157	-38	-106	-13536	-1304	-8912	28	-71	-55	-3896	-3012	16144	24	-92	158	-8888	4312	12888	-13	16	-28	-14664	4624	-6728	12	-4	14	-2256	1600	17008	21	0	6	126	125	5
-10228	-4092	12432	145	-58	-166	-13532	-1308	-8956	22	-19	-16	-3892	-2964	16080	15	-107	142	-8936	4304	12752	-10	18	-28	-14528	4544	-6864	11	-3	14	-2296	1424	16648	22	-3	4	126	125	5
-10196	-4052	12480	163	-8	-154	-13500	-1316	-9008	0	-21	15	-3912	-2896	16132	44	-116	169	-8944	4224	12704	-12	16	-26	-14632	4576	-6776	11	-4	17	-2128	1448	16976	21	-3	6	126	125	5
-10172	-4048	12552	159	-6	-154	-13540	-1396	-8908	-25	-42	1	-3928	-2904	16216	25	-99	122	-8976	4224	12856	-10	14	-25	-14456	4600	-6856	8	-7	15	-2352	1496	17008	25	-2	4	126	125	5
-10292	-3992	12464	138	-26	-142	-13524	-1280	-9036	-54	-20	1	-3960	-2892	16056	20	-131	130	-8848	4344	12568	-8	15	-23	-14552	4536	-6656	2	-3	21	-2072	1664	17128	27	-2	3	126	125	5
-10240	-4004	12472	144	-20	-132	-13524	-1352	-9096	23	-25	-23	-3912	-2832	16040	8	-120	153	-8968	4120	12608	-12	15	-24	-14424	4504	-6752	9	-7	13	-2112	1416	16896	26	-5	1	126	125	5
-10156	-4036	12480	161	-44	-130	-13596	-1268	-8948	-37	-89	-35	-3952	-2916	16164	-8	-110	183	-9048	4264	12688	-13	16	-24	-14464	4512	-6800	9	-4	18	-2096	1376	16736	27	-2	0	126	125	5
-10216	-4040	12436	151	-22	-170	-13484	-1300	-8908	22	-49	-62	-3920	-2892	16004	19	-116	182	-8920	4168	12768	-8	17	-28	-14504	4496	-6768	16	-9	18	-2216	1600	16896	29	-1	1	126	125	5
-10200	-4056	12540	146	-21	-141	-13532	-1280	-9076	-22	-65	-48	-3932	-2940	16156	-22	-99	176	-8952	4160	12584	-10	16	-26	-14672	4672	-6576	8	-6	20	-2096	1624	16960	29	-2	3	126	125	5
-10200	-4068	12508	152	-4	-133	-13500	-1304	-8976	41	15	-58	-3864	-2976	16096	19	-100	170	-8968	4424	12744	-12	19	-29	-14664	4544	-6696	9	-6	17	-2064	1576	16824	22	2	5	126	125	5
-10216	-4060	12548	103	18	-143	-13580	-1404	-8968	44	-2	-17	-3852	-3016	16100	-4	-105	168	-9064	4128	12688	-10	18	-27	-14672	4680	-6888	7	-2	20	-2032	1560	16968	22	-3	2	126	125	5
-10240	-4084	12504	132	42	-133	-13532	-1308	-9028	-40	18	-21	-3868	-3040	16104	-11	-108	180	-8976	4264	12848	-10	18	-27	-14448	4520	-6632	6	-2	13	-2176	1584	16776	25	0	3	126	125	5
-10216	-4020	12520	89	-5	-156	-13488	-1280	-9016	-27	-25	-5	-3880	-2972	16096	27	-103	151	-8944	4272	12632	-6	19	-21	-14624	4544	-6584	8	-1	15	-2072	1664	16632	15	1	6	126	125	5
-10216	-4072	12520	120	24	-93	-13608	-1348	-8940	21	-13	-38	-4028	-2980	16184	6	-100	168	-8944	4168	12600	-4	21	-23	-14472	4616	-6992	11	-2	17	-2160	1584	17048	19	-3	7	126	125	5
-10192	-4068	12564	151	-5	-119	-13552	-1304	-9004	6	26	-47	-3928	-2980	16112	19	-105	172	-8920	4200	12944	-2	21	-24	-14616	4584	-6848	16	-2	11	-2240	1528	16904	23	0	8	126	125	5
-10236	-4036	12540	132	2	-131	-13532	-1352	-8848	-37	-54	-23	-3924	-2936	16120	17	-98	141	-8864	4296	12688	-10	21	-22	-14520	4600	-6920	11	-6	13	-2216	1704	17008	24	-5	7	126	125	5
-10212	-4008	12384	156	9	-128	-13532	-1364	-8940	-20	-15	-9	-3932	-2976	16136	26	-119	134	-8912	4216	12536	-7	15	-28	-14512	4680	-6720	11	-4	12	-2296	1536	17232	24	2	7	126	125	5
-10220	-4044	12536	140	-34	-133	-13576	-1328	-9028	-19	-50	-21	-3964	-2892	16048	17	-101	168	-9096	4272	12776	-7	14	-25	-14560	4584	-6584	7	-4	13	-2152	1528	16880	22	-1	4	126	125	5
-10232	-4064	12480	151	9	-114	-13480	-1336	-9004	-12	-68	-38	-3956	-2908	16236	2	-128	167	-8992	4232	12720	-13	14	-29	-14552	4368	-6728	7	-5	15	-2352	1416	16904	20	1	3	126	125	5
-10160	-4032	12516	111	-33	-115	-13500	-1256	-8908	-39	-75	-36	-3960	-2908	16064	-9	-113	132	-8864	4240	12488	-13	13	-23	-14576	4552	-6592	11	-10	19	-2304	1512	17096	28	-3	2	126	125	5
-10236	-4076	12476	101	7	-163	-13504	-1312	-9020	-8	-35	-37	-3960	-2956	16076	-32	-126	168	-8944	4296	12808	-20	14	-29	-14592	4480	-6704	9	-8	14	-2336	1552	16896	26	-2	5	126	125	5
-10200	-4036	12484	121	-34	-172	-13584	-1328	-8924	5	-46	-58	-3884	-2880	16060	-15	-135	190	-8840	4208	12688	-21	16	-27	-14528	4488	-6896	18	-8	18	-2000	1504	17096	28	0	1	126	125	5
-10232	-4036	12548	121	-10	-137	-13560	-1232	-9004	25	-43	-35	-3848	-2960	16072	-15	-101	210	-8928	4240	12584	-19	10	-29	-14520	4608	-6456	13	-4	18	-2032	1560	16848	31	-2	0	126	125	5
-10236	-4032	12544	135	-29	-141	-13460	-1324	-8952	2	-72	-21	-3880	-2976	16084	20	-97	162	-8848	4328	12856	-13	12	-27	-14520	4504	-6864	12	-3	18	-2128	1440	16920	28	0	1	126	125	5
-10216	-4136	12536	136	-61	-151	-13560	-1328	-8916	15	-41	-51	-3960	-3004	16160	16	-98	143	-9072	4232	12824	-11	15	-27	-14528	4640	-6816	8	-4	20	-2136	1544	16848	24	2	3	126	125	5
-10228	-4096	12464	113	-2	-140	-13508	-1368	-8932	-16	-35	-19	-3932	-3028	16112	10	-122	139	-8824	4344	12800	-12	16	-28	-14488	4648	-6656	7	-6	18	-2096	1416	16904	22	-3	1	126	125	5
-10212	-4084	12504	139	-27	-165	-13556	-1316	-9012	-23	-41	-20	-3916	-2980	16052	19	-148	175	-8928	4288	12672	-16	17	-26	-14576	4536	-6432	5	-6	11	-2192	1624	16800	19	-2	6	126	125	5
-10208	-4060	12512	152	-34	-132	-13548	-1360	-9016	-4	-24	-14	-3924	-3000	16088	-9	-82	154	-8912	4192	12864	-15	17	-26	-14472	4568	-6688	15	-2	11	-2096	1600	16736	20	-1	4	126	125	5
-10204	-4040	12508	111	-22	-151	-13500	-1380	-8968	-1	-36	11	-3960	-2944	15964	24	-108	143	-8912	4200	12680	-13	20	-27	-14456	4520	-6632	7	-3	15	-2192	1608	16632	20	3	6	126	125	5
-10284	-4048	12516	162	7	-133	-13572	-1288	-8872	14	-33	10	-3916	-2928	15968	26	-81	172	-8856	4240	12568	-10	17	-24	-14600	4544	-6656	9	-8	16	-2208	1512	17032	20	-1	6	126	125	5
-10236	-4068	12556	112	-26	-160	-13544	-1304	-9000	-17	-55	-21	-3988	-2900	16104	42	-78	151	-8872	4184	12672	-8	18	-26	-14608	4440	-6480	6	-2	13	-2192	1432	16792	23	-1	3	126	125	5
-10140	-4000	12548	138	-63	-126	-13540	-1288	-9056	-65	-43	-18	-3884	-2912	16204	19	-87	165	-9088	4208	12656	-14	18	-26	-14688	4504	-6728	7	0	17	-2200	1416	16920	23	2	4	126	125	5
-10188	-4084	12524	144	-14	-107	-13552	-1296	-8936	-16	-37	-44	-3896	-3008	16156	25	-97	176	-8768	4240	12840	-9	16	-29	-14328	4448	-6624	11	3	20	-2160	1520	16616	22	-3	4	126	125	5
-10192	-4088	12460	143	-1	-132	-13596	-1332	-8944	0	-2	8	-3940	-2940	16088	27	-108	183	-8824	4168	12576	-10	19	-26	-14584	4520	-6848	8	-2	15	-2304	1464	16904	27	-2	3	126	125	5
-10220	-4052	12560	131	-25	-90	-13516	-1268	-8888	-2	-13	-53	-4008	-2976	16124	13	-104	173	-8952	4144	12584	-11	14	-27	-14496	4496	-6776	7	-6	17	-2144	1616	16784	27	0	2	126	125	5
-10296	-4092	12484	156	-32	-152	-13564	-1304	-9092	33	4	-22	-3952	-2880	16100	31	-115	169	-8928	4208	12672	-8	16	-25	-14536	4544	-6584	6	-8	21	-2168	1664	17000	27	-5	0	126	125	5
-10248	-3984	12428	111	-5	-164	-13576	-1328	-8888	29	-16	-19	-3940	-2880	16080	19	-101	153	-8904	4304	12872	-10	15	-25	-14480	4640	-6712	6	-10	17	-2168	1632	16768	28	-3	2	126	125	5
-10248	-4040	12564	140	-18	-134	-13500	-1308	-8996	-7	-21	-18	-3928	-2920	16180	10	-96	207	-8856	4168	12704	-10	15	-27	-14552	4648	-6896	2	-3	14	-2192	1456	16776	25	1	3	126	125	5
-10240	-4076	12444	135	-74	-137	-13564	-1340	-8992	5	-37	-6	-3888	-2920	16060	-10	-115	169	-9008	4216	12688	-12	17	-25	-14480	4648	-6672	16	-4	11	-2024	1608	16848	22	0	5	126	125	5
-10280	-3996	12416	115	-49	-146	-13564	-1264	-8972	26	-17	-26	-3932	-2936	16164	13	-100	149	-8848	4312	12688	-14	14	-25	-14536	4488	-6408	11	-6	17	-2152	1648	16704	22	-4	3	126	125	5
-10160	-3996	12552	143	-26	-109	-13592	-1348	-9000	-17	-41	-26	-3876	-2896	16148	54	-123	154	-8960	4232	12688	-15	14	-29	-14488	4472	-6520	12	-6	13	-2208	1600	16704	20	2	5	126	125	5
-10236	-4016	12440	147	-15	-139	-13552	-1360	-8820	-75	-7	-22	-3888	-2936	16128	11	-85	157	-8864	4256	12576	-15	16	-24	-14600	4568	-6504	5	-1	17	-2264	1520	16792	21	3	6	126	125	5
-10196	-4084	12468	146	-44	-114	-13548	-1264	-8944	18	5	18	-3924	-2932	16160	-4	-82	168	-8920	4296	12648	-11	16	-26	-14624	4608	-6744	5	-5	15	-2112	1648	16688	21	1	3	126	125	5
-10180	-4064	12456	153	-52	-139	-13556	-1328	-9056	11	-64	-26	-3976	-2956	16120	-9	-122	160	-9072	4296	12592	-11	15	-26	-14456	4640	-6824	7	-8	18	-2224	1496	16960	22	3	3	126	125	5
-10212	-4048	12488	121	-1	-111	-13528	-1308	-8964	10	-11	4	-3932	-2940	16120	7	-116	182	-8864	4304	12616	-9	13	-22	-14472	4552	-6648	6	-7	13	-2216	1432	16784	25	-2	7	126	125	5
-10244	-4004	12568	116	-14	-137	-13504	-1276	-9016	-1	-50	-50	-3920	-2968	16164	-6	-107	182	-8936	4328	12904	-13	15	-23	-14560	4592	-6824	12	-6	11	-2216	1552	16936	22	0	5	126	125	5
