#Activity	standing walking standing 
#ActivityID	8 1 8 
#Date 08-22-18-37
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8264	-6904	11956	-6	13	-21	-15600	-2616	-3056	-43	-32	14	-15696	-304	-3904	-84	-36	8	-4024	8376	13976	18	-7	-22	-16312	1480	-3376	-10	2	33	-15960	1904	-3200	-20	19	4	124	131	8
-8276	-6856	12012	-6	7	-23	-15680	-2536	-3280	-46	-33	12	-15616	-296	-3816	-65	-38	16	-4016	8272	13920	25	-3	-22	-16256	1192	-3448	-5	-6	34	-15752	1864	-3520	7	23	21	124	131	8
-8320	-6916	11976	0	6	-23	-15680	-2664	-3008	-33	-30	19	-15704	-320	-3920	-44	-41	24	-4016	8320	14000	26	5	-21	-16264	1224	-3416	17	-17	39	-15896	2008	-3328	30	16	24	124	130	8
-8300	-6856	12052	1	6	-22	-15744	-2712	-3144	-9	-26	18	-15912	-304	-3544	-22	-41	35	-4000	8416	13912	30	1	-17	-16344	1288	-3232	41	-23	47	-15840	2352	-3112	67	13	27	123	130	8
-8252	-6920	12016	1	2	-21	-15752	-2432	-3104	-2	-25	20	-15832	-56	-3720	-7	-36	46	-4056	8408	13776	35	-1	-20	-16336	1672	-3392	25	-31	50	-15808	2704	-3000	63	15	36	123	130	8
-8308	-6960	11952	-2	0	-22	-15728	-2344	-3264	-13	-24	14	-15760	-24	-3720	-6	-36	47	-4000	8496	13960	33	-2	-21	-16152	1528	-3128	-12	-24	43	-15840	2640	-3544	43	4	28	123	129	8
-8276	-6936	11980	-5	8	-25	-15560	-2416	-3168	-13	-30	15	-15904	40	-3728	-6	-37	46	-4120	8416	13584	29	-2	-17	-16200	1440	-3200	17	-23	41	-15704	2768	-3104	46	2	15	125	129	8
-8328	-6876	12012	-6	8	-23	-15744	-2560	-3344	-15	-25	20	-15864	264	-3584	-22	-34	37	-3888	8376	13872	24	2	-22	-16176	1448	-3352	39	-24	48	-15824	2912	-3104	29	6	19	124	130	8
-8268	-6932	12036	-11	12	-23	-15656	-2496	-3224	-23	-25	15	-15704	240	-3376	-49	-33	27	-3952	8440	13856	24	-5	-16	-16168	1576	-3336	28	-17	43	-15936	2824	-2944	-13	3	11	124	129	8
-8296	-6880	12016	-13	15	-23	-15680	-2368	-3240	-29	-24	12	-15952	248	-3528	-72	-39	19	-3960	8400	13840	24	-3	-17	-16136	1848	-3056	-26	-16	37	-16008	2712	-2800	-53	4	-5	125	130	8
-8296	-6880	12000	-11	12	-21	-15744	-2440	-3160	-29	-18	7	-15896	192	-3416	-89	-45	2	-4056	8392	13872	17	-1	-17	-16272	1560	-3248	-63	-7	37	-15664	2656	-3096	-55	16	-9	124	129	8
-8276	-6908	11916	-17	12	-19	-15656	-2408	-3032	-26	-22	7	-15808	192	-3728	-93	-37	-8	-4032	8496	14088	19	-2	-23	-16264	1624	-3056	-53	-11	27	-15696	2656	-2792	-51	29	3	124	129	8
-8312	-6864	11896	-14	11	-21	-15776	-2440	-3288	-29	-23	3	-15704	88	-3440	-91	-34	-12	-4112	8400	13864	16	-8	-20	-16280	1544	-3224	-28	-8	26	-15968	2416	-3192	-53	12	-1	125	129	8
-8296	-6940	11948	-13	12	-24	-15928	-2416	-3064	-25	-20	1	-15856	72	-3528	-77	-35	-10	-4104	8552	14064	17	-6	-20	-16384	1440	-3072	22	-4	27	-15880	2552	-2848	-13	9	-11	125	129	8
-8336	-6844	12056	-18	15	-24	-15704	-2360	-3320	-25	-25	0	-15808	-152	-3632	-55	-30	-4	-4016	8320	14064	23	-4	-22	-16288	1656	-3392	35	-6	29	-15896	2504	-2944	34	21	-1	125	129	8
-8284	-6900	11968	-17	15	-20	-15696	-2448	-3072	-19	-14	1	-15904	-128	-3360	-31	-32	11	-4048	8544	13968	22	-4	-19	-16216	1696	-3544	10	-2	25	-15784	2472	-3000	34	21	3	125	128	8
-8296	-6896	11972	-16	18	-22	-15760	-2384	-3096	6	-14	-3	-15792	-296	-3392	-14	-21	21	-4096	8304	13840	18	1	-22	-16176	1504	-3136	-1	-2	24	-15944	2384	-3328	45	16	-5	125	128	8
-8352	-6912	11920	-22	16	-21	-15656	-2496	-2968	1	-7	-2	-15840	-112	-3536	1	-18	28	-4160	8392	14024	19	-1	-29	-16152	1560	-3264	-2	1	21	-15944	2408	-3288	51	17	-3	124	128	8
-8328	-6912	11996	-13	19	-21	-15680	-2440	-3008	-8	-6	-2	-15992	-24	-3336	13	-10	30	-4008	8552	13864	15	-1	-24	-16328	1440	-3264	61	-5	24	-15800	2520	-3104	61	23	5	123	128	8
-8304	-6848	12024	-20	16	-19	-15560	-2384	-2728	-32	-3	-8	-15792	-40	-3416	9	-1	33	-3928	8456	13888	13	-2	-18	-16448	1568	-3200	44	-8	27	-15856	2576	-3224	50	15	8	124	128	8
-8344	-6904	11916	-16	15	-20	-15656	-2568	-2936	-19	6	-7	-15840	112	-3304	-3	-9	29	-4000	8376	13952	12	-5	-20	-16200	1512	-3128	7	-2	31	-15776	2656	-3080	16	9	-4	125	129	8
-8340	-6884	11928	-13	16	-22	-15768	-2408	-3088	3	11	2	-15888	80	-3456	-2	-12	25	-4032	8464	13936	12	-7	-21	-16472	1632	-3384	-28	-4	26	-15904	2472	-3264	-14	14	-20	125	128	8
-8384	-6872	11988	-26	21	-21	-15904	-2432	-2984	17	15	-2	-15840	64	-3568	-3	-3	20	-4016	8408	14032	15	1	-15	-16440	1600	-3208	-31	-2	21	-15872	2664	-3096	-41	19	-12	125	129	8
-8336	-6848	11952	-19	15	-16	-15616	-2312	-3056	-2	15	-6	-15600	176	-3800	-2	4	19	-4040	8464	13912	16	-2	-20	-16144	1560	-3264	-24	-1	21	-15832	2552	-2792	-48	20	-1	124	129	8
-8380	-6856	11956	-17	18	-22	-15752	-2376	-3344	-6	8	-7	-15680	184	-3848	1	0	25	-3920	8376	13888	15	-4	-19	-16240	1472	-3112	-14	3	21	-15888	2592	-3056	-22	7	-5	123	129	8
-8360	-6880	12052	-21	22	-24	-15840	-2544	-3176	8	14	-7	-15920	64	-3640	7	-4	26	-3992	8384	13864	12	-6	-19	-16216	1392	-2960	7	2	22	-15800	2552	-2840	16	12	-9	123	128	8
-8328	-6928	11904	-21	19	-21	-15672	-2312	-3424	2	6	-8	-15904	104	-3760	21	-7	29	-4096	8248	13952	8	-7	-12	-16296	1520	-3240	12	2	34	-15912	2448	-3336	22	14	-13	124	128	8
-8344	-6884	11908	-25	23	-23	-15664	-2432	-3104	-2	4	-9	-15832	8	-3496	27	-8	26	-3912	8408	13984	15	-4	-14	-16392	2080	-3512	-24	8	26	-15928	2936	-3104	9	15	-20	125	128	8
-8300	-6908	11812	-24	22	-22	-15496	-2328	-3512	5	6	-14	-15624	224	-3640	16	-11	29	-4104	8520	13928	17	-6	-16	-16416	1904	-3440	-83	2	15	-15816	2832	-3264	-37	18	-6	125	128	8
-8376	-6876	11956	-21	17	-29	-15512	-2400	-3328	12	7	-11	-15624	88	-3544	4	-14	22	-4096	8344	13720	16	-7	-19	-16152	1640	-3320	-70	2	3	-15944	2640	-3216	-81	2	1	124	129	8
-8324	-6888	11916	-24	19	-25	-15600	-2464	-3336	28	5	-8	-15768	88	-3504	7	-22	15	-4024	8320	13936	13	-5	-22	-16104	1256	-3456	-16	3	7	-15824	2048	-3304	-69	-8	-6	124	129	8
-8372	-6924	11896	-24	18	-27	-15808	-2560	-3216	29	3	-4	-15952	16	-3672	18	-21	13	-3920	8432	13960	9	-7	-22	-16184	1384	-3168	50	7	21	-15832	2072	-3456	19	-10	-8	123	129	8
-8336	-6904	11956	-22	21	-25	-15760	-2392	-3240	-8	-1	-7	-15952	120	-3880	8	-19	17	-4064	8392	14128	17	-5	-22	-16464	1752	-3472	53	-10	24	-15952	2264	-3232	95	2	-8	124	129	8
-8316	-6952	11908	-27	25	-20	-15704	-2424	-3248	-36	-7	-9	-15712	40	-3728	-6	-13	23	-4008	8392	13944	18	1	-23	-16384	1824	-3488	18	-12	18	-15856	2680	-3408	83	0	9	124	128	8
-8332	-6948	11828	-26	21	-25	-15576	-2712	-3136	-31	-12	-14	-15824	80	-3384	-10	-19	28	-3984	8536	13904	15	-5	-19	-16176	1488	-3176	-7	-7	14	-15768	2520	-3600	38	-3	11	124	129	8
-8372	-6952	11860	-25	22	-25	-15800	-2704	-3208	4	-7	-10	-15816	32	-3584	6	-20	27	-4000	8448	13928	15	-5	-19	-16272	1408	-3248	23	-11	16	-15816	2624	-3000	26	-6	14	124	128	8
-8308	-6984	11852	-16	16	-29	-15616	-2456	-3128	24	1	-7	-15768	-112	-3688	20	-22	22	-3920	8456	13984	17	-6	-25	-16296	1616	-3160	38	-13	14	-15912	2544	-3112	30	-9	22	124	129	8
-8332	-6936	11856	-13	14	-29	-15464	-2320	-3160	21	3	-11	-15576	-16	-3408	19	-19	14	-4056	8448	14000	21	1	-20	-16328	1768	-3184	39	-17	16	-15944	2680	-3192	38	-17	10	123	129	8
-8320	-6980	11968	-11	13	-28	-15744	-2488	-3128	5	1	-8	-15784	16	-3696	11	-16	22	-4056	8368	13792	21	-3	-25	-16416	1640	-3272	2	-14	9	-15912	2696	-3120	55	-14	-2	123	129	8
-8340	-6924	11824	-13	8	-31	-15760	-2680	-3104	4	-2	-5	-15856	80	-3544	6	-10	32	-4016	8384	13992	17	-7	-24	-16288	1456	-3328	15	-17	10	-15720	2648	-3200	47	-12	4	124	129	8
-8392	-6876	11976	-9	12	-29	-15648	-2456	-3368	21	1	-8	-15856	56	-3560	24	-11	29	-3880	8296	14288	19	-4	-22	-16216	1512	-3512	36	-17	12	-15720	2480	-3104	33	-10	4	124	128	8
-8384	-6916	11952	-10	11	-23	-15792	-2456	-2808	32	-7	-11	-15960	-16	-3736	43	-9	29	-3984	8504	13944	15	-4	-21	-16312	1704	-3272	48	-15	12	-15872	2448	-3208	34	-27	14	124	128	8
-8324	-6924	11868	-13	12	-26	-15808	-2504	-3264	17	-4	-14	-15864	160	-3728	58	-11	36	-4056	8376	13992	21	-4	-20	-16456	1712	-3088	29	-27	12	-15936	2568	-3336	67	-30	21	123	128	8
-8328	-6880	11788	-15	14	-28	-15696	-2400	-3016	6	-11	-13	-15720	64	-3744	52	-9	32	-4024	8320	13896	14	-4	-22	-16344	1728	-3224	16	-22	6	-15784	2656	-3104	79	-23	18	123	128	8
-8328	-6932	11836	-11	6	-30	-15576	-2544	-2960	9	-5	-11	-15616	80	-3392	47	-19	22	-4104	8464	14008	17	-2	-22	-16328	1296	-3264	27	-24	9	-15928	2432	-3016	63	-19	17	125	129	8
-8356	-6980	11936	-12	10	-26	-15816	-2576	-3392	42	-7	-9	-15616	48	-3432	40	-22	21	-4120	8328	14200	21	-8	-24	-16240	1592	-3496	51	-32	10	-15808	2456	-3024	55	-19	15	125	129	8
-8368	-6952	12012	-10	8	-29	-15832	-2384	-3296	36	-7	-8	-15936	120	-3808	31	-19	20	-4088	8552	14040	24	-9	-20	-16320	1528	-3232	45	-29	9	-15784	2616	-3376	59	-26	18	125	129	8
-8348	-6932	11896	-8	14	-26	-15864	-2416	-2976	10	-13	-16	-15688	-72	-3608	18	-13	26	-4000	8448	14112	22	-5	-21	-16344	1608	-3240	14	-27	6	-15864	2504	-3208	63	-34	19	124	129	8
-8328	-6996	11908	-8	11	-27	-15728	-2552	-3280	6	-19	-18	-15976	0	-3920	16	-7	27	-4048	8352	13872	22	-1	-26	-16200	1760	-3496	5	-33	5	-15680	2648	-3320	62	-28	22	123	129	8
-8396	-6888	11912	-11	13	-29	-15768	-2560	-2960	8	-19	-21	-15840	40	-3584	22	-16	26	-4048	8504	13872	20	-7	-21	-16280	1488	-3376	20	-33	3	-15696	2392	-3168	58	-36	13	123	129	8
-8356	-6948	11912	-9	15	-24	-15648	-2552	-3248	6	-24	-14	-15968	-64	-3536	32	-27	19	-4040	8512	13864	23	-5	-25	-16256	1408	-3464	71	-41	6	-15848	2200	-2936	69	-32	13	125	129	8
-8328	-6848	11896	-9	8	-28	-15744	-2408	-2968	-1	-11	-16	-15784	-16	-2976	36	-37	12	-4096	8392	13936	23	-9	-23	-16240	1488	-3232	83	-39	12	-15824	2280	-2928	83	-32	17	125	129	8
-8320	-6980	11888	-13	10	-30	-15688	-2384	-3072	13	-8	-13	-15856	-16	-3560	23	-33	10	-4136	8456	13912	21	-6	-20	-16152	1688	-3168	62	-31	13	-15800	2568	-3120	85	-40	8	124	129	8
-8292	-6952	11960	-10	7	-23	-15944	-2568	-3264	22	-9	-16	-15872	72	-3504	4	-39	19	-3960	8424	13736	17	-4	-20	-16408	1672	-3264	27	-26	13	-15944	2888	-2840	71	-41	9	123	129	8
-8348	-6976	12016	-11	12	-28	-15800	-2432	-3320	21	-3	-13	-15944	-48	-3640	-2	-21	24	-4072	8536	14184	19	-9	-20	-16184	1664	-3256	13	-24	13	-15840	2856	-2944	31	-26	13	122	129	8
-8336	-6980	11956	-11	13	-28	-15824	-2440	-3128	19	-8	-14	-15840	120	-3576	9	-22	21	-4128	8416	14088	18	-7	-17	-16400	1432	-3000	11	-17	9	-15904	2552	-2928	7	-23	9	124	129	8
-8316	-6916	11872	-9	13	-31	-15688	-2568	-3056	-8	-14	-12	-15792	0	-3784	18	-23	17	-4056	8352	14016	15	-6	-16	-16280	1448	-3280	19	-17	12	-15752	2496	-2864	11	-12	3	126	129	8
-8316	-6964	11856	-8	10	-31	-15816	-2568	-3016	-1	-11	-9	-15912	24	-3352	16	-33	12	-4040	8400	14064	20	-4	-19	-16144	1584	-3320	20	-12	13	-16008	2528	-3136	35	-15	-1	126	129	8
-8300	-6900	11888	-8	10	-28	-15640	-2592	-2768	0	-18	-8	-15904	-16	-3576	4	-32	10	-3968	8408	13912	15	-8	-20	-16200	1632	-2912	5	-4	18	-16008	2696	-2752	30	-16	3	125	129	8
-8240	-6916	11944	-6	8	-28	-15776	-2464	-3104	5	-15	-13	-15840	-48	-3720	-6	-33	12	-4144	8528	14120	14	-5	-20	-16304	1544	-3152	-11	-4	11	-15896	2712	-2872	17	-17	2	124	129	8
-8328	-7012	11984	-3	8	-29	-15768	-2544	-3040	5	-12	-7	-15744	64	-3616	-20	-38	11	-3976	8496	14016	19	-5	-21	-16352	1560	-3240	-7	-10	14	-15816	2608	-3016	10	-10	8	123	130	8
-8300	-6928	11920	-6	11	-22	-15808	-2424	-2856	-4	-20	-9	-15736	176	-3456	-34	-34	4	-4088	8256	14000	15	-10	-20	-16296	1544	-3320	7	-15	13	-15744	2560	-3440	11	-13	9	123	129	8
-8320	-6968	11892	-6	6	-23	-15744	-2568	-3168	-5	-21	-13	-15904	72	-3760	-41	-43	8	-4016	8336	13968	16	-8	-17	-16344	1440	-3368	8	-22	11	-15912	2480	-3456	17	-18	6	125	130	8
-8324	-6948	11980	-9	10	-20	-15688	-2456	-3192	-6	-23	-9	-15840	264	-3664	-42	-40	9	-3992	8448	13616	21	-1	-21	-16448	1608	-3472	-3	-37	15	-15704	2512	-3488	21	-18	8	126	130	8
-8336	-6996	11968	-9	9	-25	-15840	-2440	-3112	-28	-31	-7	-15744	32	-3288	-96	-27	5	-4160	8488	13808	20	-9	-18	-16304	1640	-3368	-14	-43	8	-15832	2520	-3432	23	-23	8	125	130	8
-8288	-6924	11900	-7	10	-26	-15704	-2440	-3368	-29	-35	-3	-15696	-8	-3272	-72	-39	-2	-4160	8480	14024	22	-4	-21	-16472	1408	-3208	-6	-49	12	-15824	2480	-2912	11	-25	18	124	130	8
-8328	-6948	11964	-2	7	-27	-15768	-2424	-2960	-38	-35	-4	-15784	-128	-3328	-56	-35	-7	-4016	8408	14032	16	-5	-20	-16312	1640	-3240	8	-54	15	-15968	2600	-3272	12	-27	21	122	130	8
-8356	-6972	11932	-5	10	-16	-15824	-2520	-2968	-38	-34	-4	-15888	-144	-3768	-74	-45	-7	-3968	8384	13608	17	-1	-16	-16408	1536	-3128	5	-52	14	-15808	2672	-2760	10	-31	20	125	130	8
-8232	-6976	11996	-8	9	-17	-15912	-2416	-2920	-52	-30	-5	-15936	8	-3392	-49	-44	7	-4088	8456	14048	19	-5	-21	-16440	1576	-3168	0	-52	16	-15952	2720	-2728	6	-31	15	123	130	8
-8320	-6892	11928	-8	10	-20	-15800	-2568	-2936	-44	-29	-9	-15952	-88	-3384	-10	-35	11	-4168	8368	13888	21	-3	-17	-16376	1600	-3072	0	-45	14	-15904	2720	-2768	-1	-30	6	124	130	8
-8352	-6960	11976	-12	12	-20	-15680	-2416	-2880	-39	-24	-8	-15992	-40	-3312	-8	-23	17	-3920	8352	13952	17	-4	-20	-16376	1704	-2776	-5	-38	14	-16032	2648	-2392	-10	-26	7	124	130	8
-8320	-6880	11932	-15	12	-22	-15784	-2448	-2856	-21	-20	-9	-15888	16	-3216	5	-27	24	-3976	8480	13824	20	1	-19	-16368	1616	-2816	-14	-31	9	-15976	2656	-2472	-10	-23	7	124	131	8
-8300	-6908	11912	-8	12	-23	-15832	-2464	-3064	16	-15	-8	-15864	16	-3360	16	-20	14	-4104	8424	13824	17	0	-24	-16280	1784	-3104	-10	-15	5	-15856	2576	-2424	7	-16	8	124	130	8
-8304	-6912	11952	-9	12	-27	-15640	-2400	-3128	20	-10	-17	-15752	32	-3512	25	-24	21	-4120	8432	13792	15	-3	-22	-16264	1640	-3032	3	-8	4	-15992	2736	-2584	21	-14	5	124	131	8
-8240	-6900	11928	-15	13	-27	-15744	-2456	-3136	19	-11	-18	-15880	56	-3176	28	-19	23	-4008	8440	13904	13	3	-23	-16280	1424	-2792	22	8	6	-16104	2928	-2424	14	-23	-5	123	131	8
-8304	-6952	11960	-14	12	-27	-15800	-2384	-3024	3	-15	-22	-15904	240	-3584	-12	-15	11	-3960	8448	13816	17	-2	-23	-16376	1584	-2848	10	18	-1	-15744	2760	-2696	1	-25	-10	124	131	8
-8280	-6940	11952	-13	15	-23	-15720	-2256	-3200	-15	-24	-20	-15776	320	-3872	-37	-25	-9	-4048	8496	14064	13	6	-27	-16456	1584	-3104	-16	26	-5	-15904	2784	-2656	-3	-13	-25	125	131	8
-8344	-6820	11968	-17	14	-27	-15808	-2312	-3096	0	-28	-24	-15760	280	-3816	-58	-41	-20	-3928	8424	13760	12	7	-32	-16456	1600	-2976	-21	28	-4	-15936	2664	-2840	-22	-25	-30	125	132	8
-8272	-6860	12076	-16	16	-28	-15744	-2648	-3112	5	-37	-21	-15768	152	-3888	-79	-49	-26	-3920	8440	13696	14	6	-30	-16312	1296	-3088	7	31	-7	-15968	2536	-2760	-34	-36	-27	125	132	8
-8368	-7004	12028	-18	17	-24	-15832	-2336	-3104	11	-47	-24	-15832	-16	-3760	-89	-59	-33	-3840	8368	14184	21	6	-32	-16416	1392	-2960	22	34	-14	-15848	2400	-2976	-20	-46	-22	125	131	8
-8292	-6928	12076	-26	21	-24	-15896	-2368	-2952	-10	-52	-21	-16016	72	-3640	-83	-59	-36	-4248	8488	13992	22	9	-34	-16384	1520	-3088	25	25	-11	-15664	2344	-3024	17	-43	-20	124	131	8
-8292	-6924	11996	-25	23	-21	-15552	-2312	-3312	-31	-57	-26	-15752	-152	-3648	-72	-57	-33	-4024	8432	14016	22	8	-38	-16288	1504	-2992	17	15	-8	-15744	2272	-3096	44	-27	-18	123	131	8
-8320	-6896	11812	-23	20	-25	-15648	-2304	-2792	-31	-60	-23	-15664	-232	-3504	-69	-59	-31	-4024	8440	13920	17	6	-38	-16144	1448	-3128	42	0	-5	-15728	2424	-2920	45	-26	-23	123	131	8
-8328	-6916	11908	-28	16	-24	-15648	-2592	-2744	-8	-51	-32	-15752	-200	-3384	-62	-65	-36	-4128	8336	13864	6	-3	-29	-16000	1208	-3448	73	-4	0	-15664	2192	-3088	40	-30	-15	124	131	8
-8368	-6844	11848	-17	11	-30	-15664	-2472	-2624	9	-41	-21	-15840	-376	-3248	-35	-69	-34	-4096	8560	13968	6	-9	-26	-16096	1632	-3232	72	-5	9	-15624	2272	-2984	51	-27	-21	123	131	8
-8324	-6964	11944	-17	8	-32	-15848	-2624	-2448	41	-37	-17	-15912	-288	-3280	-18	-70	-29	-4024	8336	13992	2	-9	-22	-16264	1640	-3208	24	-11	4	-15872	2592	-2992	46	-39	-16	124	131	8
-8264	-6984	11936	-20	17	-32	-16064	-2584	-2784	53	-31	-21	-16088	-296	-3176	-16	-64	-23	-4104	8384	13872	7	-16	-20	-16472	1256	-3232	-10	-11	3	-15880	2072	-2920	18	-43	-16	124	132	8
-8304	-7040	12028	-20	13	-22	-15880	-2640	-3096	36	-31	-16	-16184	-408	-3088	1	-53	-11	-3984	8304	13904	12	-9	-16	-16296	1344	-3376	25	-18	8	-15872	2312	-2984	54	-29	-14	124	131	8
-8300	-6916	11952	-13	18	-26	-15704	-2360	-3072	-18	-28	-9	-15848	-384	-3088	4	-35	-1	-3928	8384	14360	12	-7	-19	-16328	1424	-3304	65	-27	16	-16096	2584	-3160	68	-34	12	124	131	8
