#Activity	standing up_by_elevator standing down_by_elevator standing up_by_elevator standing down_by_elevator 
#ActivityID	8 10 8 11 8 10 8 11 
#Date 08-22-14-17
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10840	-3820	12104	122	7	-122	-16212	1896	-1080	77	23	-35	-16240	904	-1992	36	8	9	-9488	7588	10704	-105	132	-145	-15816	4984	-2536	17	-8	17	-16360	72	-1536	21	-18	29	129	130	8
-10812	-3704	12120	134	-9	-120	-16100	1904	-1132	59	53	-7	-16152	1040	-2008	38	10	14	-9648	7520	10688	-95	124	-206	-15696	5000	-2512	19	-11	20	-16048	32	-1584	10	-14	25	128	130	8
-10860	-3736	12160	163	-8	-141	-16068	1900	-1216	97	46	-73	-16048	1080	-2032	46	10	16	-9696	7624	10788	-101	113	-220	-15872	4992	-2128	19	-6	14	-16192	192	-1704	13	-11	21	128	131	8
-10976	-3864	12208	161	-25	-101	-16196	1984	-1180	124	67	-12	-16208	1032	-2224	35	16	16	-9596	7496	10752	-100	120	-195	-15944	4936	-2480	9	-1	15	-16264	88	-1632	19	-3	20	129	130	8
-10888	-3832	12104	152	-51	-77	-16144	1908	-1188	113	112	-12	-16240	944	-2104	42	20	11	-9644	7588	10808	-71	150	-212	-15816	5000	-2416	10	-8	13	-16280	-136	-1656	14	-5	23	129	131	8
-10792	-3760	12148	154	-27	-153	-16244	1960	-1192	86	72	-56	-16296	1136	-2176	42	15	10	-9604	7648	10792	-97	146	-180	-15800	4848	-2392	21	-9	19	-16208	72	-1744	12	-11	27	128	131	8
-10840	-3852	12176	154	-44	-128	-16244	1920	-1176	-8	54	-60	-16104	1232	-2184	38	13	12	-9616	7620	10780	-81	135	-189	-15824	5008	-2256	21	-7	19	-16200	-16	-1808	21	-13	26	129	130	8
-10852	-3848	12204	152	-11	-95	-16164	1852	-952	-37	57	-62	-16144	856	-2176	13	11	5	-9608	7636	10836	-83	120	-204	-15800	5016	-2344	13	-3	15	-16200	-152	-1704	24	-12	30	128	130	8
-10860	-3860	12124	147	-10	-117	-16100	1848	-1104	97	77	-66	-16232	944	-1936	32	6	2	-9516	7472	10776	-108	143	-185	-15832	4944	-2136	19	-2	19	-16096	-64	-1656	26	-16	36	129	130	8
-10816	-3776	12204	162	-19	-131	-16208	1908	-1148	138	89	-24	-16144	928	-1840	29	9	2	-9684	7616	10820	-68	112	-170	-15984	5016	-2320	35	-20	22	-16280	96	-1840	36	-14	35	128	131	8
-10808	-3804	12168	135	-68	-141	-16144	1920	-1228	164	91	-37	-16304	936	-2144	44	17	15	-9532	7556	10732	-81	137	-196	-15760	4944	-2112	16	-4	17	-16192	128	-1744	32	-10	25	129	131	8
-10892	-3880	12072	193	-35	-150	-16120	1844	-1100	100	89	-38	-16112	1008	-1928	49	18	13	-9528	7600	10704	-97	151	-202	-15608	5008	-2224	8	-7	14	-16048	200	-1848	17	-10	24	129	131	8
-10764	-3736	12096	178	-16	-91	-16160	1876	-1152	142	108	-53	-16280	960	-1952	60	22	17	-9628	7564	10728	-109	140	-186	-15656	5112	-2384	24	-10	18	-16208	32	-1832	19	-4	23	128	131	8
-10796	-3792	12096	192	-45	-73	-16180	1920	-1044	179	83	-36	-16248	1272	-2160	67	24	15	-9592	7544	10816	-72	93	-213	-15880	4976	-2592	35	-9	19	-16200	120	-1688	27	-6	23	129	130	8
-10820	-3776	12196	181	-39	-116	-16212	1952	-1084	173	103	-74	-16088	1104	-2232	64	22	10	-9544	7596	10828	-103	99	-206	-15824	4896	-2224	38	-10	17	-16080	-48	-1744	24	-1	22	129	131	8
-10720	-3884	12228	189	6	-105	-16188	1912	-1144	144	135	-159	-16328	1112	-2184	48	20	9	-9540	7580	10860	-103	104	-244	-15744	4936	-2288	34	-10	15	-16400	32	-1696	20	-5	27	129	130	8
-10804	-3852	12136	131	7	-112	-16080	1972	-1208	70	137	-134	-16128	1248	-2056	45	19	4	-9684	7644	10756	-119	127	-167	-15752	4976	-2288	10	0	18	-16328	-24	-1624	18	0	24	129	131	8
-10792	-3864	12156	160	-33	-77	-16188	1944	-1116	48	146	-172	-16088	992	-2304	51	17	4	-9460	7660	10840	-146	116	-222	-15912	4952	-2400	7	0	13	-16184	112	-1752	17	3	24	129	131	8
-10900	-3676	12256	163	23	-50	-16144	1752	-1128	383	112	-75	-16256	1056	-2016	45	13	-1	-9576	7540	10852	-94	126	-212	-15744	4976	-2304	24	0	16	-16320	24	-1584	8	1	27	129	131	8
-10808	-3804	12176	176	-20	-124	-16184	1928	-1180	401	120	-100	-16240	1008	-2176	49	19	4	-9592	7568	10908	-87	146	-239	-15832	5056	-2408	33	-11	14	-16216	80	-1728	15	4	23	129	130	8
-10888	-3772	12124	150	25	-138	-16148	1896	-1212	125	149	-87	-16072	960	-2040	46	25	7	-9512	7556	10852	-89	116	-230	-15760	5016	-2328	31	-6	11	-16000	168	-1824	17	4	19	129	130	8
-10828	-3748	12224	154	-27	-133	-16156	1956	-1220	157	112	-93	-16144	960	-2056	47	27	8	-9600	7640	10748	-121	103	-211	-15728	5192	-2352	25	-5	14	-16152	40	-1632	17	-2	16	128	131	8
-10864	-3740	12116	186	-27	-121	-16112	1888	-1284	169	110	-60	-16048	1112	-2168	60	28	6	-9616	7652	10836	-132	107	-255	-15752	5032	-2304	14	6	9	-16248	88	-1584	9	-4	17	129	130	8
-10808	-3760	12196	186	-15	-92	-16108	1904	-1168	216	91	-96	-16144	1016	-2360	64	23	5	-9576	7652	10780	-59	120	-237	-15792	5096	-2280	13	-2	8	-16248	0	-1680	11	-1	16	129	131	8
-10896	-3700	12120	147	-3	-95	-16048	1912	-1284	174	165	-141	-16160	1080	-2160	67	17	4	-9828	7540	10684	-72	137	-212	-15680	4888	-2368	34	-9	9	-16000	8	-1624	21	2	19	129	130	8
-10672	-3628	12028	155	18	-138	-16216	2052	-1100	79	143	-157	-16368	968	-2160	55	20	3	-9512	7564	10832	-51	108	-251	-15696	5056	-2232	34	-12	10	-16032	64	-1848	24	7	22	129	130	8
-10844	-3892	11956	169	-26	-122	-16020	1796	-1020	44	165	-115	-16160	1224	-1920	46	20	6	-9620	7516	10860	-93	131	-230	-15752	5008	-2352	28	-6	7	-16176	-88	-1912	10	3	19	129	131	8
-11328	-4024	12456	176	-22	-142	-16100	1828	-1292	271	126	-159	-16128	1008	-2160	43	27	8	-9364	7240	10712	-106	145	-245	-15680	4976	-2560	19	1	9	-16160	-152	-1656	18	-1	17	129	130	8
-10940	-3744	12200	162	-19	-62	-16320	1788	-1464	315	122	-121	-16304	968	-2464	40	40	5	-9724	7544	10980	-115	53	-210	-15984	5016	-2432	28	-4	9	-16424	56	-1872	22	3	20	129	131	8
-10968	-3576	12104	113	26	-100	-16228	2068	-1480	83	126	-94	-16280	1048	-2400	37	46	6	-9652	7620	10908	-135	76	-226	-15880	4936	-2240	21	-4	8	-16216	160	-1800	18	8	13	129	130	8
-10772	-3864	12160	85	41	-159	-16260	1700	-1200	-117	52	-58	-16304	1064	-2216	43	51	11	-9428	7564	10756	-137	101	-189	-15864	5064	-2272	41	-18	7	-16352	56	-1712	5	3	7	129	130	8
-10796	-3828	12260	53	39	-142	-16208	1944	-1128	-85	62	-53	-16328	888	-1952	29	36	2	-9492	7656	10712	-112	90	-232	-15936	5080	-2304	34	-10	11	-16264	56	-1808	2	-5	-4	128	130	8
-10792	-3768	12384	104	38	-154	-16180	1920	-1148	-373	125	-118	-16128	816	-1880	53	32	-6	-9532	7688	10860	-61	174	-243	-15872	5040	-2240	15	-3	4	-16400	-96	-1752	-5	-2	4	129	130	8
-10876	-3836	12228	109	62	-87	-16080	1808	-1024	-174	138	-102	-16144	904	-1888	32	27	-2	-9592	7596	10656	-58	159	-272	-15680	4952	-2048	41	-12	7	-16120	104	-1616	2	-9	18	129	130	8
-10960	-3768	12016	142	14	-63	-16036	1852	-1048	11	225	-81	-16024	936	-1784	17	23	12	-9472	7552	10696	-69	172	-274	-15656	5208	-2016	51	-1	3	-15992	72	-1504	36	-15	22	128	131	8
-10820	-3780	12236	182	-16	-105	-16156	1988	-1164	208	198	-99	-16176	1168	-2224	41	35	16	-9572	7608	10780	-104	97	-314	-15784	5144	-2128	33	8	-2	-16264	8	-1520	54	-15	23	128	130	8
-10696	-3712	12168	170	-19	-119	-16032	1912	-1244	156	210	-89	-16136	1152	-2160	65	40	8	-9596	7444	10816	-119	87	-297	-15640	4784	-2336	23	17	-8	-16240	-72	-1808	47	-15	27	129	130	8
-10748	-3620	12120	183	17	-54	-16132	1876	-1248	320	194	-125	-16072	1128	-2192	73	48	6	-9676	7496	10724	-112	130	-331	-15864	5000	-2520	33	9	1	-16168	-56	-2008	46	-9	24	128	130	8
-10832	-3808	12156	196	15	-161	-16116	1828	-1228	314	191	-81	-15968	1056	-2408	63	44	4	-9632	7564	10896	-110	150	-275	-15760	4664	-2544	28	11	-4	-16064	64	-1776	33	-1	20	128	130	8
-10816	-3704	12132	182	3	-65	-16084	1780	-1272	269	204	-134	-15896	1056	-2552	48	32	2	-9612	7460	10836	-158	120	-254	-15912	4880	-2624	25	6	-1	-16160	216	-1880	15	-4	17	129	130	8
-10880	-3836	12172	209	-24	-109	-16112	1908	-1292	201	238	-205	-16144	1016	-2560	56	32	-7	-9568	7548	10832	-77	83	-289	-15880	4792	-2680	31	2	-4	-16056	120	-2080	10	0	10	128	130	8
-10796	-3744	12252	159	-15	-109	-16244	2000	-1472	260	180	-181	-16088	1024	-2232	74	26	-9	-9584	7544	10872	-98	116	-290	-15760	4784	-2400	28	-3	-4	-16008	128	-2040	5	10	5	128	130	8
-10728	-3684	12200	164	-19	-126	-16228	1912	-1344	269	102	-169	-16080	984	-2576	91	30	-6	-9536	7572	10876	-131	118	-240	-16032	4776	-2520	34	-8	4	-16112	-24	-2024	-12	16	2	128	130	8
-10960	-3772	12028	153	-27	-149	-16072	1852	-1356	160	119	-164	-16072	784	-2440	103	28	-3	-9624	7536	10792	-107	115	-225	-15808	4728	-2232	19	-2	4	-16112	64	-1752	-24	16	1	127	130	8
-10880	-3796	12276	135	3	-128	-16292	1816	-1264	316	110	-186	-16256	848	-2264	76	36	-1	-9680	7700	10776	-125	103	-270	-15792	4840	-2464	18	-4	0	-16240	-88	-1800	-37	19	6	127	130	8
-10956	-3720	12164	169	-24	-157	-16144	1812	-1284	219	99	-187	-16248	1080	-2232	75	38	-4	-9628	7556	10796	-122	135	-218	-15888	4848	-2512	30	-6	3	-16344	-8	-1744	-33	14	3	128	130	8
-10792	-3656	12124	123	-22	-150	-16108	1896	-1272	127	123	-184	-15984	1008	-2208	57	33	-8	-9668	7532	10800	-117	133	-251	-15920	4752	-2152	26	-4	8	-16248	112	-1552	-28	18	-1	128	129	8
-10740	-3824	12164	186	-31	-107	-16184	1744	-1252	155	166	-182	-16080	952	-2360	47	31	-11	-9540	7620	10752	-55	142	-255	-16016	5056	-2184	34	-2	2	-16224	-8	-1736	-22	21	-2	127	130	8
-10844	-3768	12184	156	21	-96	-16100	1860	-1300	195	132	-145	-16000	872	-2352	41	31	-13	-9696	7472	10900	-109	157	-239	-15672	4800	-2256	18	0	-1	-16104	8	-1752	-13	23	4	127	129	8
-10832	-3700	12256	153	64	-100	-16216	1876	-1392	83	124	-169	-16040	1008	-2584	33	30	-17	-9556	7620	10752	-98	170	-300	-15888	4888	-2448	24	0	1	-16008	-88	-1728	-11	23	4	128	130	8
-10948	-3852	12184	123	48	-108	-16100	1744	-1452	3	131	-169	-16072	1080	-2504	25	27	-13	-9700	7532	10756	-111	111	-266	-15728	4824	-2544	20	4	-2	-16216	80	-1840	-8	20	3	128	130	8
-10852	-3704	12216	165	15	-91	-16208	1748	-1344	151	78	-224	-16120	816	-2584	20	19	-10	-9556	7568	10820	-98	143	-277	-15992	4856	-2472	29	2	2	-16280	-40	-1888	-2	20	6	128	130	8
-10876	-3772	12288	149	15	-85	-16080	1788	-1364	128	132	-203	-16128	1056	-2464	24	20	-15	-9640	7520	10832	-144	124	-329	-15824	4672	-2528	34	-1	0	-16072	-48	-2072	-6	22	3	128	130	8
-10800	-3776	12248	121	-15	-126	-16200	1716	-1384	29	101	-190	-16128	912	-2456	19	22	-18	-9640	7576	10832	-109	143	-283	-15968	4816	-2592	28	-2	-2	-16120	-128	-1872	-16	27	3	128	130	8
-10936	-3736	12204	127	29	-135	-16124	1800	-1564	121	82	-190	-16032	1000	-2616	22	22	-15	-9676	7420	10752	-150	111	-288	-15864	4592	-2432	31	3	-1	-15976	-104	-1864	-24	18	-1	128	130	8
-10892	-3716	12172	115	5	-141	-16140	1840	-1324	-143	77	-197	-16128	888	-2496	17	21	-19	-9652	7556	10760	-114	161	-240	-15832	4944	-2376	18	8	0	-16160	-64	-1912	-24	19	-6	128	130	8
-10760	-3708	12092	84	34	-178	-16168	1764	-1348	-193	86	-172	-16064	944	-2336	14	12	-15	-9612	7476	10840	-130	152	-276	-15752	4872	-2640	11	13	0	-16160	-88	-1848	-31	22	-2	128	129	8
-10820	-3772	12188	83	34	-134	-16096	1684	-1344	-36	44	-155	-16112	752	-2416	12	19	-23	-9624	7520	10776	-116	141	-252	-15792	4616	-2592	19	10	-3	-15976	-24	-1984	-29	24	-4	128	129	8
-10832	-3804	12260	112	4	-148	-16104	1688	-1400	-16	46	-181	-15952	872	-2592	3	12	-20	-9592	7472	10852	-107	105	-263	-15904	4848	-2232	17	16	0	-16072	-160	-2136	-34	27	0	127	129	8
-10816	-3824	12108	102	34	-126	-16188	1640	-1360	173	55	-158	-16088	768	-2264	-2	9	-22	-9668	7536	10792	-160	138	-243	-15904	4688	-2368	14	7	4	-16048	-192	-2400	-23	26	-7	128	130	8
-10888	-3772	12124	104	16	-99	-16192	1660	-1548	-22	30	-166	-16168	920	-2656	-5	18	-25	-9712	7436	10820	-110	118	-258	-16008	4712	-2576	16	2	4	-16192	-112	-2152	-32	21	-3	128	130	8
-10816	-3724	12168	106	-1	-54	-16168	1660	-1292	-23	-24	-228	-16024	712	-2592	2	18	-21	-9572	7392	10816	-137	180	-233	-15792	4752	-2480	18	8	8	-16168	-64	-2048	-33	29	-2	128	129	8
-10852	-3740	12196	113	-21	-100	-16264	1712	-1364	71	-13	-176	-16016	936	-2416	12	11	-20	-9696	7516	10804	-139	124	-272	-16008	4728	-2408	14	0	6	-16136	-120	-1944	-33	26	4	129	129	8
-10788	-3696	12172	110	31	-96	-16120	1708	-1396	129	-53	-130	-16088	864	-2512	19	5	-21	-9624	7500	10728	-135	104	-243	-15752	4776	-2376	13	8	10	-16256	-280	-2120	-27	19	0	128	129	8
-10852	-3860	12228	132	11	-134	-16092	1772	-1316	81	-12	-133	-16176	776	-2360	22	4	-19	-9640	7504	10840	-118	168	-251	-15840	4752	-2528	11	10	7	-16104	-264	-2264	-27	19	5	128	130	8
-10888	-3724	12140	134	-23	-68	-16116	1664	-1340	175	7	-158	-16168	752	-2360	20	5	-14	-9696	7496	10820	-149	170	-242	-15712	4784	-2664	2	9	5	-16208	-168	-2120	-17	12	6	129	130	8
-10840	-3712	12108	120	62	-110	-16100	1800	-1340	74	26	-122	-15976	848	-2536	31	5	-14	-9540	7540	10728	-138	141	-198	-15904	4832	-2568	13	4	1	-16128	-232	-2104	-18	0	11	129	130	8
-10780	-3856	12196	114	-11	-86	-16128	1756	-1332	75	27	-95	-16096	864	-2824	33	11	-11	-9748	7472	10752	-145	117	-219	-15848	4752	-2576	1	5	7	-16072	-56	-2120	-13	2	8	128	130	8
-10884	-3848	12120	130	38	-113	-16204	1652	-1468	306	-11	-137	-16144	912	-2616	28	10	-4	-9696	7456	10696	-160	113	-239	-15840	4840	-2424	11	1	2	-16096	-184	-2248	2	-2	9	128	130	8
-10904	-3668	12180	125	-6	-83	-16116	1820	-1444	262	-12	-102	-16040	896	-2392	42	11	-8	-9752	7512	10996	-149	93	-213	-15856	4704	-2520	19	-4	7	-16152	-160	-2440	3	-5	9	128	130	8
-10852	-3784	12236	175	-12	-110	-16228	1644	-1360	124	32	-148	-16232	984	-2240	49	4	-6	-9616	7524	10840	-172	58	-193	-15936	4680	-2584	23	-5	6	-16112	-176	-2304	3	-11	15	129	130	8
-10936	-3740	12188	156	1	-108	-16180	1668	-1472	311	8	-140	-16272	640	-2568	54	5	0	-9656	7388	10764	-136	51	-179	-15912	4728	-2592	31	-12	12	-16056	-320	-2480	19	-20	13	129	130	8
-10908	-3716	12164	146	-28	-155	-16048	1828	-1288	120	14	-152	-16208	728	-2504	61	1	0	-9716	7588	10832	-102	75	-171	-16064	4672	-2536	21	-17	9	-16048	-336	-2032	25	-22	14	129	130	8
