#Activity	standing going_down walking going_down walking going_down walking standing 
#ActivityID	8 4 1 4 1 4 1 8 
#Date 10-10-17-53
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10328	-4296	11192	-202	270	-172	-15912	-1364	-408	91	-297	-81	-15344	-1232	-5396	183	-226	-44	-8860	3652	13584	54	-34	-208	-16624	484	-1376	-489	-149	216	-15624	1044	-4156	-315	142	-184	128	126	8
-10280	-4348	11076	-195	247	-165	-16332	-1256	-644	368	-269	-91	-15120	-1128	-5616	-41	-105	12	-8936	3612	13592	-30	-53	-305	-16732	328	-1028	-194	-154	157	-15800	1096	-4120	-317	131	-160	128	126	8
-10424	-4276	11172	-174	271	-160	-16264	-1040	-812	100	-161	-58	-15296	-1024	-5832	9	20	35	-9020	3632	13704	11	-149	-273	-16408	600	-984	-247	51	106	-15816	1128	-4008	-492	-64	-70	128	125	8
-10388	-4176	11212	-156	235	-183	-15816	-1008	-508	32	-92	-31	-15144	-940	-5560	-18	-225	37	-8856	3692	13744	-31	-120	-295	-16464	644	-1068	-433	124	21	-15524	1092	-4120	-358	246	-142	128	126	8
-10332	-4396	11160	-120	157	-157	-16064	-1072	-400	-219	-61	-44	-15192	-1004	-5436	-184	-145	107	-9004	3584	13640	-45	-138	-359	-16792	444	-1308	-535	127	4	-15844	1120	-4372	-345	-95	-148	128	126	8
-10272	-4236	11192	-97	160	-129	-16236	-1248	-788	-170	-1	-51	-15124	-1084	-5676	-116	-71	96	-8980	3480	13744	24	-101	-269	-16624	56	-1568	-387	126	-18	-15696	856	-4384	-301	56	-36	127	126	8
-10352	-4244	11188	-118	169	-132	-16264	-1112	-792	-176	43	-5	-15124	-1012	-5984	-189	-37	97	-9020	3552	13696	65	-132	-213	-16520	356	-1532	-226	276	-21	-15512	848	-4436	-126	-93	-133	128	126	8
-10368	-4284	11252	-119	197	-152	-16140	-1124	-832	-172	29	12	-15096	-888	-5976	-239	-89	101	-8968	3564	13820	51	-105	-273	-16652	388	-1508	-74	268	-1	-15444	888	-4772	-134	-83	-15	127	126	8
-10336	-4336	11232	-109	173	-151	-16132	-1056	-800	-207	66	18	-15008	-884	-5880	-329	-156	97	-8904	3576	13648	18	-118	-261	-16648	292	-1720	-234	187	-44	-15392	836	-4800	-98	-21	65	127	127	8
-10420	-4336	11164	-88	118	-152	-16096	-1132	-904	-88	64	-17	-14992	-908	-6152	-225	-98	89	-8924	3560	13656	30	-67	-234	-16644	32	-1688	-169	156	76	-15520	960	-4828	-93	0	66	127	126	8
-10440	-4288	11176	-77	206	-127	-16248	-1100	-904	60	-39	-34	-15108	-1040	-6400	10	-85	72	-8916	3464	13744	88	-101	-202	-16580	-32	-1608	43	106	76	-15492	928	-4748	-80	-17	-68	127	127	8
-10452	-4176	11252	-77	168	-153	-16176	-968	-1096	4	-67	-11	-15008	-920	-6356	59	-164	115	-9008	3500	13732	141	-18	-162	-16612	388	-1708	7	77	123	-15552	1052	-4708	-103	56	-56	127	126	8
-10432	-4232	11264	-78	114	-177	-16000	-940	-844	-162	-61	-9	-14996	-812	-6136	11	-237	94	-8928	3636	13716	109	-65	-166	-16608	556	-1512	-349	112	136	-15584	1056	-4680	-216	9	-51	127	126	8
-10304	-4172	11092	-39	86	-176	-16024	-976	-844	-161	-32	-46	-15116	-784	-5852	27	-277	79	-8936	3640	13752	110	-110	-196	-16548	352	-1560	-496	112	73	-15600	996	-4564	-175	2	-22	127	126	8
-10372	-4280	11192	-52	33	-198	-16140	-1152	-696	6	21	-55	-15192	-876	-5972	165	-310	68	-8908	3524	13676	78	-131	-173	-16600	136	-1528	-258	11	115	-15572	920	-4620	-84	-33	-28	127	127	8
-10444	-4260	11220	-34	95	-156	-16276	-1076	-800	110	-6	-49	-15168	-976	-6056	133	-231	45	-8952	3428	13684	82	-79	-210	-16728	116	-1736	-43	35	137	-15508	796	-4808	126	-10	-24	127	127	8
-10380	-4232	11216	-52	58	-172	-16028	-1044	-848	191	55	-97	-15032	-1004	-6132	155	-291	105	-9012	3496	13708	111	-44	-141	-16656	256	-1676	86	-24	181	-15544	832	-4772	210	16	58	127	127	8
-10348	-4152	11328	-18	21	-215	-16064	-900	-1032	36	47	-47	-15040	-912	-5856	108	-281	102	-8976	3480	13576	132	-98	-127	-16508	364	-1440	91	-26	158	-15512	876	-4624	286	-70	96	127	127	8
-10256	-4228	11320	22	-3	-219	-16032	-920	-592	-207	96	-119	-15108	-988	-5888	341	-415	103	-8892	3580	13648	155	-140	-121	-16536	420	-1400	10	-22	92	-15640	1108	-4472	274	-83	133	127	127	8
-10264	-4348	11156	-5	31	-210	-16136	-1292	-804	-26	41	-87	-15076	-1128	-5852	302	-302	169	-8976	3544	13700	108	-132	-162	-16768	340	-1580	57	-9	171	-15552	1080	-4572	330	-130	110	127	126	8
-10324	-4392	11232	1	62	-110	-16596	-1252	-976	230	-101	-65	-15004	-1180	-6252	236	-49	185	-8808	3572	13756	139	-64	-140	-16796	172	-1520	222	-102	163	-15612	1128	-4580	203	-25	59	127	126	8
-10352	-4064	11320	-34	132	-83	-16320	-1064	-1092	454	-155	-54	-15036	-952	-6224	260	-57	183	-8888	3496	13620	142	-63	-124	-16600	380	-1444	184	-64	218	-15536	976	-4608	67	-93	73	127	127	8
-10344	-4160	11312	-88	135	-170	-15944	-824	-860	273	-120	27	-15056	-888	-5936	278	-178	239	-8968	3552	13708	160	-24	-185	-16584	368	-1400	-37	-38	183	-15508	792	-4684	82	-146	78	127	127	8
-10256	-4184	11288	-70	90	-209	-16012	-1036	-572	199	-109	-65	-15176	-848	-5756	377	-279	302	-9000	3564	13712	147	-39	-139	-16648	260	-1636	-135	-61	188	-15544	876	-4660	217	-138	85	127	127	8
-10344	-4240	11252	-90	82	-208	-16200	-1096	-784	279	-71	-76	-15140	-988	-5844	484	-291	237	-8904	3444	13728	177	-24	-168	-16684	200	-1660	11	-121	194	-15576	912	-4544	387	-103	139	127	127	8
-10364	-4308	11212	-66	151	-217	-16260	-1116	-944	259	-101	-37	-15144	-952	-5980	302	-167	164	-8884	3600	13716	173	-22	-117	-16592	360	-1600	302	-160	219	-15596	1116	-4460	371	-92	145	127	127	8
-10304	-4252	11156	-93	113	-190	-16144	-1016	-960	92	-148	-41	-14984	-932	-6168	135	-160	141	-8936	3536	13684	186	13	-107	-16592	512	-1412	323	-96	255	-15532	1140	-4500	374	-114	163	127	127	8
-10320	-4196	11316	-60	120	-196	-16080	-1016	-968	-30	-141	-58	-15040	-756	-6224	3	-224	160	-8952	3552	13656	146	-12	-99	-16572	488	-1456	121	-68	209	-15588	1052	-4368	255	-139	151	127	126	8
-10356	-4164	11324	-20	91	-170	-16020	-1028	-960	2	-149	-43	-15008	-748	-5880	28	-310	111	-9004	3600	13636	181	-56	-100	-16592	472	-1504	-36	-100	187	-15600	1160	-4440	160	-162	139	127	127	8
-10352	-4252	11200	-84	68	-215	-16024	-996	-724	-10	-148	-71	-15088	-884	-5904	43	-385	97	-8972	3476	13616	174	-58	-100	-16592	324	-1512	-185	-28	159	-15556	1124	-4488	108	-164	38	127	127	8
-10392	-4216	11056	-15	74	-237	-16072	-960	-744	-29	-93	-72	-15116	-1032	-5860	120	-368	74	-8908	3616	13748	162	-95	-155	-16680	400	-1520	-105	-16	162	-15580	1168	-4408	88	-154	54	127	127	8
-10296	-4196	11304	-38	45	-275	-16184	-1008	-736	-10	-53	-29	-15244	-920	-5876	73	-364	88	-8932	3596	13792	169	-66	-137	-16572	464	-1540	-120	-106	163	-15672	1020	-4436	216	-58	47	127	127	8
-10284	-4248	11324	-72	46	-235	-16152	-928	-784	-203	-60	-71	-15148	-928	-5992	32	-306	89	-8920	3576	13800	178	-59	-147	-16644	304	-1420	10	-104	118	-15584	956	-4524	368	-62	52	127	127	8
-10324	-4212	11276	-97	96	-293	-16252	-1088	-632	-323	-72	-101	-15172	-868	-5836	-77	-312	53	-8936	3564	13688	196	-93	-83	-16540	360	-1416	225	-89	157	-15620	980	-4444	348	-82	105	127	127	8
-10396	-4252	11248	-36	42	-233	-15984	-1060	-688	-322	-46	-85	-15116	-848	-5720	-62	-416	46	-8892	3660	13788	156	-35	-104	-16512	500	-1376	313	-38	125	-15652	1032	-4244	420	-182	147	126	127	8
-10380	-4212	11304	-5	-11	-292	-16028	-980	-756	-396	50	-114	-15200	-920	-5584	-31	-434	57	-8856	3616	13716	164	-85	-120	-16692	528	-1252	107	-18	114	-15696	1276	-4388	472	-184	100	126	128	8
-10316	-4260	11236	45	-113	-301	-16064	-1080	-632	-479	108	-107	-15216	-1156	-5540	115	-448	91	-8992	3508	13716	182	-84	-128	-16588	436	-1532	46	-29	123	-15596	1212	-4548	443	-133	98	127	127	8
-10288	-4244	11304	28	-50	-250	-16104	-1184	-648	-254	140	-108	-15308	-1160	-5728	215	-357	113	-8980	3592	13708	175	-115	-140	-16588	420	-1436	-17	-6	64	-15536	1100	-4328	479	-136	36	127	128	8
-10176	-4488	11272	-46	30	-224	-16404	-1232	-880	130	49	-109	-15160	-1084	-5976	134	-149	176	-8932	3612	13628	150	-58	-160	-16688	376	-1552	-15	-26	51	-15624	1092	-4384	422	-116	74	127	128	8
-10328	-4196	11312	-71	106	-178	-16548	-1000	-1084	155	-61	-117	-15160	-820	-6156	36	-43	206	-8924	3564	13640	140	-20	-153	-16616	300	-1568	159	-49	85	-15628	1052	-4476	270	-148	103	126	128	8
-10344	-4208	11340	-106	155	-187	-16128	-956	-972	-10	-142	-46	-14944	-852	-5964	16	-77	205	-8952	3564	13656	157	-92	-83	-16572	288	-1512	193	7	100	-15568	1108	-4464	190	-189	85	126	128	8
-10340	-4140	11240	-100	122	-215	-16008	-1120	-784	27	-79	-88	-15028	-864	-5860	4	-151	172	-8964	3584	13604	126	-71	-148	-16576	452	-1440	280	-44	86	-15580	1220	-4432	165	-161	29	126	128	8
-10308	-4232	11260	-88	87	-224	-16040	-1124	-728	135	-26	-54	-15208	-892	-5668	19	-218	136	-8880	3552	13692	177	-70	-129	-16648	432	-1440	-57	-4	80	-15652	1044	-4468	211	-116	-32	126	128	8
-10316	-4208	11312	-42	82	-203	-16164	-1048	-752	90	-12	-133	-15216	-948	-5664	22	-142	77	-8940	3564	13700	233	-51	-150	-16724	204	-1600	-95	-21	66	-15636	956	-4372	312	-43	-53	126	129	8
-10260	-4296	11272	-100	122	-203	-16296	-1012	-768	-182	-51	-79	-15236	-908	-5920	-100	-71	28	-8864	3464	13684	189	-88	-116	-16616	240	-1528	226	-84	77	-15532	1060	-4384	351	-17	5	126	128	8
-10208	-4272	11368	-126	152	-202	-16236	-1012	-804	-238	-61	-74	-15088	-856	-5820	-252	-67	62	-8880	3612	13676	139	-67	-147	-16596	516	-1456	221	-7	69	-15560	1100	-4556	383	-62	57	126	129	8
-10304	-4332	11296	-119	149	-133	-16184	-1100	-996	-198	-162	-114	-15036	-916	-5880	-207	-104	60	-8916	3536	13740	130	-36	-175	-16656	344	-1480	77	-30	105	-15584	988	-4448	365	-85	78	126	129	8
-10344	-4124	11336	-119	175	-167	-16160	-1164	-780	77	-126	-137	-15092	-1024	-5940	-248	-55	104	-8912	3584	13864	145	-6	-143	-16692	152	-1640	342	-91	82	-15608	1140	-4464	293	-6	19	126	129	8
-10264	-4288	11296	-189	190	-230	-16180	-1056	-900	240	-165	-58	-15024	-1032	-5824	-130	8	121	-8844	3512	13592	143	-20	-142	-16588	316	-1428	314	-118	103	-15516	1204	-4516	294	37	-17	125	128	8
-10320	-4200	11168	-162	188	-194	-16140	-1028	-884	146	-139	-135	-15184	-1004	-5820	-24	-4	133	-8920	3596	13692	117	-55	-141	-16684	564	-1548	130	-39	160	-15688	1140	-4416	160	52	-72	126	129	8
-10312	-4380	11200	-179	174	-174	-16120	-1136	-680	-161	-184	-97	-15172	-1140	-5736	108	5	121	-8964	3596	13680	145	-7	-184	-16692	320	-1476	-44	-127	101	-15624	1028	-4396	137	23	-89	126	129	8
-10224	-4360	11224	-126	160	-129	-16224	-1244	-616	42	-158	-152	-15192	-1012	-5816	77	70	151	-8860	3592	13724	175	-1	-136	-16592	320	-1436	39	-102	87	-15620	976	-4280	139	97	-50	126	129	8
-10292	-4224	11292	-198	215	-54	-16148	-1128	-792	312	-229	-157	-15412	-868	-5820	148	-51	181	-8980	3520	13620	147	-13	-151	-16544	420	-1464	130	-91	93	-15644	904	-4388	165	-22	30	126	129	8
-10336	-4168	11272	-150	215	-113	-16036	-1036	-724	344	-20	-122	-15136	-844	-5872	159	-100	188	-8856	3648	13660	99	6	-151	-16612	280	-1412	115	-43	44	-15656	908	-4404	245	-61	58	126	129	8
-10260	-4188	11340	-123	212	-178	-16052	-1120	-796	314	-10	-101	-15100	-900	-5756	59	-127	192	-8876	3644	13684	156	-65	-163	-16604	276	-1436	220	-60	88	-15636	1036	-4340	255	-74	45	126	130	8
-10356	-4212	11220	-110	177	-116	-16224	-1116	-700	215	27	-178	-15260	-904	-5872	159	-152	100	-8912	3616	13732	121	-31	-182	-16592	328	-1540	281	-84	125	-15576	1052	-4464	402	-80	22	126	129	8
-10276	-4388	11260	-79	206	-106	-16044	-1132	-916	23	-61	-107	-15148	-1180	-5936	206	-214	62	-8904	3584	13728	171	-59	-190	-16588	324	-1624	324	-80	140	-15564	1080	-4416	439	-84	66	126	130	8
-10336	-4248	11292	-92	180	-152	-16180	-1136	-820	-33	-2	-147	-15124	-1224	-6032	148	-181	73	-8944	3624	13624	140	-4	-152	-16748	364	-1588	180	-116	88	-15620	1012	-4480	279	-23	30	126	130	8
-10268	-4220	11272	-51	117	-160	-15996	-1012	-872	-8	-18	-102	-15028	-848	-5996	126	-143	131	-8920	3564	13696	144	-25	-193	-16536	316	-1396	75	-47	109	-15568	916	-4376	217	-68	16	126	130	8
-10268	-4336	11276	-35	103	-130	-15968	-1044	-896	58	27	-121	-14976	-812	-5924	149	-152	138	-8976	3576	13584	133	-14	-189	-16576	264	-1492	69	-92	100	-15584	956	-4528	283	-85	32	126	129	8
-10312	-4180	11248	-66	129	-162	-16340	-1136	-832	147	-21	-104	-15088	-836	-5952	128	-110	133	-8928	3616	13636	187	-30	-149	-16564	336	-1556	29	-114	89	-15552	992	-4520	238	-40	21	126	129	8
-10320	-4212	11340	-81	143	-190	-16304	-1168	-868	134	-30	-112	-15144	-884	-5908	134	-172	91	-8904	3572	13648	159	29	-158	-16640	256	-1560	93	-115	128	-15608	1036	-4528	216	-36	23	126	129	8
-10264	-4216	11280	-109	134	-213	-16088	-1008	-940	6	-83	-115	-15068	-916	-5880	33	-127	43	-8848	3548	13704	160	-48	-131	-16628	240	-1452	282	-169	123	-15608	1092	-4440	331	54	6	126	129	8
-10308	-4268	11312	-102	161	-213	-16192	-1260	-780	-88	-151	-115	-15064	-920	-5928	-87	-81	46	-8928	3572	13644	135	-31	-156	-16592	440	-1456	283	-100	104	-15632	1052	-4360	309	23	-22	126	129	8
-10280	-4232	11260	-141	107	-184	-16184	-1176	-788	-52	-143	-128	-15140	-1060	-5796	-40	-127	13	-8984	3556	13652	122	-67	-175	-16580	432	-1336	73	-149	116	-15684	1008	-4284	241	-1	-15	126	129	8
-10352	-4268	11252	-84	98	-190	-16064	-1088	-884	35	-137	-83	-15192	-1084	-5892	-12	-139	18	-8980	3624	13660	126	-49	-97	-16548	372	-1380	-38	-123	140	-15668	932	-4428	188	-57	-30	126	130	8
-10332	-4252	11304	-106	112	-241	-16132	-1036	-816	-12	-120	-102	-15092	-916	-5848	-100	-155	48	-8980	3624	13708	149	-72	-124	-16624	356	-1296	25	-51	114	-15576	1048	-4400	135	-78	-3	126	130	8
-10328	-4264	11336	-126	74	-242	-16048	-1128	-704	-93	-107	-99	-15176	-1004	-5972	-67	-217	20	-8940	3568	13728	161	-46	-141	-16700	340	-1456	-11	-113	124	-15604	944	-4632	181	-86	-44	126	130	8
-10276	-4272	11292	-113	97	-232	-16272	-1192	-800	39	-130	-143	-15088	-880	-5912	-123	-200	-4	-8788	3656	13632	147	-41	-131	-16748	244	-1528	43	-128	105	-15584	956	-4560	214	-78	-15	126	130	8
-10284	-4316	11296	-91	108	-192	-16256	-1164	-992	60	-239	-146	-15092	-1016	-6068	-98	-139	-23	-8888	3532	13800	194	-56	-130	-16692	80	-1508	146	-263	151	-15448	780	-4756	344	-36	-25	127	129	8
-10296	-4248	11356	-125	148	-211	-16272	-1092	-1012	-67	-253	-89	-15064	-1028	-6036	-140	-122	-65	-8844	3548	13792	215	15	-137	-16688	200	-1680	317	-276	221	-15444	872	-4664	395	18	-9	126	129	8
-10380	-4212	11264	-161	183	-186	-16068	-984	-900	-137	-266	-147	-15060	-944	-5832	-116	-202	-9	-8916	3452	13744	239	49	-63	-16608	240	-1776	233	-331	236	-15408	836	-4680	413	60	31	127	129	8
-10252	-4272	11432	-126	175	-249	-15968	-1040	-712	-132	-237	-134	-15300	-1060	-5552	147	-224	-3	-8944	3500	13564	233	8	-95	-16580	300	-1448	271	-336	192	-15448	924	-4748	382	85	31	127	129	8
-10244	-4256	11192	-172	156	-259	-16300	-1336	-588	3	-188	-147	-15176	-1024	-5548	289	-230	68	-8856	3624	13652	259	67	-88	-16692	328	-1280	257	-396	195	-15672	1136	-4352	485	227	-4	127	129	8
-10272	-4340	11260	-171	208	-255	-16192	-1164	-444	316	-167	-129	-15224	-1260	-5504	433	-52	77	-8928	3596	13636	216	40	-96	-16712	420	-1236	364	-370	225	-15828	1188	-4020	413	187	-81	127	129	8
-10264	-4300	11380	-132	219	-208	-16164	-1232	-660	390	-183	-117	-15232	-1240	-5532	448	55	153	-8912	3660	13636	212	55	-133	-16552	460	-1156	421	-285	223	-15664	1168	-3992	359	225	-34	127	129	8
-10336	-4240	11196	-140	221	-201	-16152	-1288	-512	426	-97	-113	-15264	-1028	-5396	326	234	233	-8912	3708	13652	185	-4	-115	-16620	688	-936	250	-210	138	-15788	1076	-3924	334	279	-83	127	129	8
-10340	-4220	11220	-146	187	-208	-15984	-1136	-436	286	-57	-68	-15356	-1024	-5412	405	203	273	-9000	3664	13684	129	-33	-108	-16496	648	-928	153	-106	89	-15876	1188	-3848	218	228	-32	127	129	8
-10244	-4340	11176	-86	146	-215	-15948	-1112	-88	61	149	-184	-15364	-1152	-5196	362	138	286	-8908	3664	13672	132	-49	-186	-16572	712	-860	102	-2	-8	-15876	1308	-3684	277	196	-3	127	129	8
-10332	-4328	11324	-65	189	-139	-16184	-1500	-240	262	257	-142	-15444	-1224	-5192	370	324	281	-8900	3624	13660	95	-52	-197	-16596	556	-972	108	80	-62	-15904	1176	-3708	354	169	-69	126	129	8
-10308	-4292	11292	-62	152	-117	-16196	-1188	-572	548	287	-97	-15368	-1128	-5488	424	424	319	-8940	3656	13704	47	-66	-232	-16548	440	-932	144	202	-115	-15828	1244	-3964	183	208	-59	126	129	8
-10304	-4268	11264	-58	179	-138	-16136	-1148	-624	258	315	-13	-15252	-1172	-5652	174	466	372	-8916	3572	13680	13	-93	-263	-16564	480	-1168	-5	258	-96	-15668	1020	-4032	202	173	-49	126	129	8
-10312	-4252	11284	-48	196	-149	-16052	-1212	-528	134	393	-65	-15184	-1024	-5656	239	363	381	-8928	3624	13680	43	-148	-233	-16532	328	-1096	48	382	-165	-15740	936	-4140	78	140	-88	126	129	8
-10316	-4300	11152	-51	170	-154	-15992	-1248	-648	145	536	-29	-15184	-1020	-5648	201	259	359	-8860	3624	13712	-14	-144	-257	-16508	372	-1012	-1	469	-228	-15680	1068	-4116	-8	121	-41	126	129	8
-10336	-4324	11228	30	103	-130	-16060	-1248	-552	159	570	-30	-15156	-1104	-5660	212	229	300	-8932	3708	13672	-21	-157	-268	-16612	420	-1148	-83	484	-243	-15696	1076	-4208	-33	103	-62	126	129	8
-10304	-4344	11220	21	42	-151	-16136	-1244	-816	145	568	-25	-15108	-1140	-5872	227	283	305	-8904	3568	13736	-17	-93	-296	-16592	300	-1292	-270	485	-236	-15752	900	-4412	-51	117	-85	125	129	8
-10300	-4212	11268	65	92	-114	-16292	-1228	-1084	174	554	-4	-15076	-872	-6128	11	297	275	-8960	3584	13692	-10	-156	-299	-16720	232	-1444	-259	511	-247	-15636	932	-4488	-92	142	-115	125	129	8
-10376	-4232	11376	6	53	-132	-16120	-1036	-1024	-63	532	44	-14980	-944	-6256	-39	161	224	-8944	3648	13700	-36	-124	-247	-16592	208	-1552	-309	518	-221	-15544	784	-4456	-118	69	-105	125	130	8
-10260	-4260	11212	-50	124	-127	-16180	-1136	-1016	-221	468	-37	-14988	-796	-6332	-144	97	175	-8944	3516	13696	-22	-80	-296	-16580	144	-1664	-308	495	-197	-15548	728	-4708	-106	62	-126	125	130	8
-10380	-4256	11200	-78	154	-106	-16232	-1284	-1412	-218	374	19	-14848	-820	-6600	-280	68	154	-8948	3548	13724	-10	-110	-242	-16644	-20	-1808	-208	456	-203	-15388	708	-4716	-156	42	-33	125	130	8
-10280	-4280	11236	-39	231	-127	-16212	-1032	-1336	-40	229	36	-14792	-872	-6504	-335	161	95	-8968	3508	13684	37	-91	-227	-16580	-140	-1780	-119	329	-116	-15444	816	-4928	-189	88	-41	125	130	8
-10380	-4224	11328	-68	185	-151	-16104	-1032	-1320	-164	161	20	-14840	-876	-6360	-298	107	84	-8884	3476	13696	28	-69	-222	-16636	-76	-1936	-106	314	-59	-15376	800	-5024	-111	155	-121	125	130	8
-10276	-4172	11188	-66	104	-158	-16092	-1092	-1140	-325	130	9	-14860	-1004	-6356	-225	10	141	-8964	3476	13688	118	-85	-193	-16648	24	-1852	-80	198	54	-15468	764	-4856	-103	218	-149	125	129	8
-10304	-4192	11236	-66	76	-177	-16212	-1224	-948	-254	58	-49	-15016	-1132	-6156	-50	80	102	-8900	3552	13736	95	-39	-175	-16628	128	-1776	-245	176	41	-15456	724	-4816	-86	248	-120	125	130	8
-10356	-4256	11112	-67	116	-152	-16172	-1312	-916	67	16	-8	-15056	-1140	-6168	94	123	139	-8884	3548	13780	124	-59	-169	-16624	80	-1704	-275	112	68	-15596	812	-4620	-121	188	-78	126	130	8
-10384	-4232	11268	-91	131	-182	-16288	-1184	-1156	232	-4	-23	-15008	-944	-6048	132	34	185	-8932	3448	13720	111	-63	-173	-16604	-28	-1812	-29	102	83	-15596	712	-4516	60	179	-55	126	129	8
-10392	-4232	11300	-96	156	-182	-16192	-1096	-996	104	0	-5	-15060	-964	-6140	-19	-5	206	-8904	3556	13708	161	-26	-190	-16596	120	-1504	159	28	105	-15544	748	-4684	166	177	36	125	130	8
-10284	-4304	11256	-68	138	-208	-16112	-1208	-976	-141	4	15	-15096	-904	-6004	-20	-82	193	-8900	3580	13692	145	-3	-185	-16560	240	-1512	217	46	109	-15612	900	-4552	168	100	16	125	130	8
-10312	-4304	11372	-94	118	-158	-16080	-1068	-872	-108	-34	3	-15084	-844	-6036	-14	-139	163	-8864	3492	13784	161	-79	-158	-16604	204	-1512	29	47	91	-15692	1008	-4512	184	55	66	126	130	8
-10308	-4244	11256	-79	167	-148	-16096	-1180	-916	-66	-1	-43	-15084	-996	-6020	89	-149	189	-8912	3564	13664	113	-30	-192	-16724	84	-1500	0	44	101	-15676	916	-4652	171	88	31	126	131	8
-10292	-4192	11260	-59	105	-162	-16100	-1252	-972	63	63	6	-15064	-1052	-5996	128	-156	159	-8984	3552	13724	168	-72	-175	-16620	116	-1652	75	69	115	-15572	944	-4468	231	59	20	126	130	8
