#Activity	down_by_elevator up_by_elevator standing up_by_elevator standing up_by_elevator standing down_by_elevator standing down_by_elevator standing 
#ActivityID	11 10 8 10 8 10 8 11 8 11 8 
#Date 10-10-18-24
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10164	-2904	11784	-87	144	-157	-16156	416	568	-141	22	-8	-16060	1192	-2320	-31	-140	153	-9072	3532	13708	136	6	-173	-16692	-312	604	-68	109	67	-15952	-492	-2844	406	-20	72	126	129	11
-10112	-2876	11892	-81	116	-164	-16252	340	472	42	-2	-65	-15948	1260	-2256	-5	-45	198	-8988	3284	13796	117	12	-206	-16856	-176	564	203	45	126	-15924	-512	-3032	548	-28	34	126	129	11
-10136	-2912	11984	-68	125	-167	-16256	320	572	122	61	-43	-16092	1324	-2384	34	-63	216	-9068	3436	13628	117	13	-144	-16652	-292	404	379	23	99	-15992	-584	-3028	414	36	17	126	129	11
-10208	-2832	11792	-54	147	-160	-16288	540	548	159	40	-26	-16048	1280	-2396	137	-18	264	-9052	3300	13772	118	7	-182	-16776	-296	384	376	-82	142	-15868	-628	-3160	518	-81	89	126	129	11
-10180	-2932	11868	-89	100	-187	-16284	420	464	31	27	-76	-16076	1328	-2500	151	-44	230	-8996	3552	13776	180	-33	-123	-16772	-328	636	300	-117	161	-15928	-664	-3008	421	-73	72	125	129	11
-10188	-2960	11896	-102	156	-223	-16344	376	356	55	-64	-52	-15928	1464	-2472	141	-80	231	-8988	3260	13792	148	-54	-133	-16648	-256	796	152	-155	189	-16008	-584	-2796	110	-39	9	125	129	11
-10128	-3012	12000	-82	136	-200	-16232	292	468	19	-86	-88	-16056	1432	-2496	-40	-154	184	-8920	3520	13560	181	-15	-133	-16572	-116	868	103	-160	197	-15972	-440	-2528	-177	4	47	125	128	11
-10268	-2756	11808	-86	103	-196	-16272	304	492	-8	-96	-99	-15952	1408	-2372	94	-176	91	-9248	3316	13744	166	-29	-192	-16504	76	740	-199	-105	205	-16072	-256	-2492	-232	-26	-37	125	128	11
-10092	-2776	11860	-94	123	-198	-16124	436	452	-133	-112	-16	-15936	1424	-2432	30	-209	82	-8860	3756	13796	136	-28	-139	-16744	-44	892	-99	-29	126	-16116	-188	-2388	-214	-15	1	125	128	11
-10024	-2888	11584	-154	186	-174	-16220	460	888	-239	-167	-29	-15896	1420	-2276	-6	-183	79	-9256	3076	13668	111	16	-204	-16412	-36	952	-139	-37	159	-16024	-436	-2356	-54	56	19	125	129	11
-9956	-2392	11756	-103	127	-187	-15736	192	596	42	-73	-69	-15860	1144	-2168	79	-310	47	-8872	3672	13744	120	-17	-190	-16416	-84	676	96	177	-6	-15980	-500	-2400	251	42	-40	126	129	11
-10048	-3288	11820	-63	40	-175	-16328	280	728	-74	-32	-21	-15960	1076	-2112	165	-65	129	-9020	3268	13712	73	-21	-241	-16944	48	692	84	-29	128	-16024	-612	-2392	383	6	-39	126	129	11
-10352	-2664	12044	-62	42	-199	-16368	252	428	159	-8	-64	-16192	1356	-2332	23	14	215	-8724	3040	13308	130	4	-223	-16564	-324	380	50	113	37	-16032	-716	-3080	599	49	62	126	129	11
-10604	-2716	11912	-65	40	-190	-16132	464	568	86	36	-19	-16124	1364	-2284	125	22	206	-8904	3236	13792	94	-21	-172	-16688	-656	688	498	20	29	-15732	-540	-2928	243	-33	146	125	128	11
-9912	-3108	11872	-64	138	-146	-16348	528	644	-321	-90	-56	-16040	1492	-2264	-125	10	214	-9128	3392	13724	119	9	-187	-16616	32	856	403	-64	168	-15868	-452	-2796	192	82	55	126	129	11
-10116	-2628	11556	-136	197	-183	-16120	264	604	-47	34	-89	-15940	1548	-2164	-167	-180	184	-9168	3284	13532	142	-21	-145	-16412	-140	648	-306	98	-5	-15880	-380	-2664	-152	-9	-17	125	129	11
-9808	-2816	11928	-99	199	-167	-15896	604	540	-58	71	3	-15688	1280	-2016	70	-168	120	-8892	3388	13456	141	16	-178	-16536	-208	676	-114	14	112	-15740	-468	-2756	70	5	-9	125	129	11
-10120	-3160	11904	-41	119	-193	-16092	292	600	-22	20	-44	-15828	1456	-2368	-85	-117	59	-8764	3536	13556	125	60	-160	-16648	-192	704	-147	-7	87	-15916	-680	-2808	389	-26	-89	125	129	11
-9996	-3008	12048	-73	97	-160	-16252	260	536	251	-16	-38	-16184	1472	-2468	-142	-60	149	-8956	3632	14032	132	-90	-178	-16796	-208	456	117	-69	151	-16140	-648	-3028	269	27	45	125	129	11
-10332	-3196	12108	-32	21	-164	-16508	464	312	184	-38	-89	-16288	1148	-2600	125	10	116	-9088	3664	13884	108	-107	-171	-17048	-144	584	396	-160	212	-16444	-580	-2944	219	54	165	126	129	11
-10532	-3008	12240	-76	48	-189	-16684	420	376	64	-131	-105	-16572	1192	-2552	269	20	165	-9248	3352	14036	141	-73	-181	-17148	-204	588	257	-137	157	-16560	-536	-2960	326	17	167	126	129	11
-10420	-3144	12188	-69	97	-183	-16812	420	552	-1	-107	-76	-16696	1176	-2548	256	-97	226	-9348	3496	14148	133	-15	-160	-17192	-396	788	331	-177	171	-16640	-596	-2684	321	2	125	126	129	11
-10400	-2936	12192	-108	170	-172	-16724	364	556	-21	-121	-43	-16608	1344	-2428	269	-214	200	-9084	3576	14028	173	47	-120	-17008	-172	996	223	-174	197	-16476	-736	-2608	501	-92	40	126	129	11
-10276	-2904	12116	-135	183	-213	-16520	228	716	78	-63	-60	-16336	1516	-2232	142	-217	202	-9064	3284	13856	190	60	-143	-16880	-236	900	78	-80	188	-16196	-608	-2484	446	-169	12	125	128	11
-10108	-2704	11820	-165	217	-180	-16316	556	472	97	-86	-59	-16032	1620	-2032	38	-279	174	-9100	3316	13568	230	55	-140	-16588	-108	832	25	-40	139	-16108	-320	-2320	-16	-166	43	125	128	11
-10088	-2844	11800	-184	221	-198	-15980	536	596	-113	-21	-38	-15780	1604	-2236	-100	-250	153	-9020	3516	13416	181	51	-140	-16368	52	796	-50	53	153	-15796	-232	-2272	-272	-94	84	125	129	11
-10032	-2756	11876	-150	225	-230	-15936	404	340	-173	-41	-54	-15652	1444	-2276	-177	-280	61	-8904	3572	13440	152	-21	-167	-16280	68	668	-235	129	155	-15640	-296	-2408	-223	37	-15	125	128	11
-10024	-2888	11652	-131	163	-169	-15912	224	428	-113	-78	-35	-15668	1220	-2332	-209	-197	-10	-8948	3336	13540	145	-24	-207	-16456	-208	812	-286	103	118	-15668	-348	-2548	-216	119	-46	126	129	11
-10008	-2852	11760	-99	98	-204	-16004	108	408	118	-74	-20	-15860	1068	-2380	-66	-90	-70	-8884	3428	13652	106	-81	-199	-16528	-312	488	-119	50	126	-15772	-560	-2620	82	207	-32	126	129	11
-10168	-2972	11708	-75	87	-164	-16204	336	420	55	-89	-11	-15908	1048	-2472	-94	-2	8	-9004	3408	13732	104	-153	-182	-16704	-244	632	19	45	103	-15952	-536	-2780	302	207	-47	126	129	11
-10116	-2924	11816	-83	56	-208	-16196	384	388	-180	-133	-27	-15948	1120	-2376	-338	66	137	-8952	3500	13764	58	-58	-186	-16820	-164	692	163	10	100	-16188	-452	-2800	301	181	24	126	129	11
-10240	-3120	12000	-46	35	-193	-16396	184	576	-475	-204	29	-16168	1168	-2260	-369	13	217	-9084	3456	13756	134	-89	-213	-16792	-208	636	100	0	81	-16176	-520	-2748	237	131	20	126	129	11
-10252	-2884	11956	-52	45	-193	-16488	332	744	-347	-176	45	-16332	1248	-2156	-137	-11	196	-9160	3420	13716	131	-39	-159	-16944	-164	620	176	-13	91	-16292	-576	-2620	301	79	9	125	129	11
-10336	-2928	12156	-18	50	-176	-16436	552	804	-103	-112	14	-16328	1340	-1988	31	-49	212	-9276	3416	13760	147	-46	-167	-16884	-280	712	75	5	94	-16296	-652	-2736	205	130	29	125	129	11
-10240	-2776	11984	-97	123	-206	-16496	572	808	-97	-44	-3	-16384	1632	-1924	-2	-79	311	-9144	3516	13780	140	-14	-173	-16852	-220	620	125	33	127	-16212	-560	-2756	222	86	-6	125	129	11
-10052	-2840	11876	-102	155	-194	-16356	424	812	83	29	-6	-16164	1608	-2020	43	-42	299	-9132	3352	13676	157	11	-204	-16664	-212	668	83	39	138	-16004	-448	-2828	90	-13	43	125	130	11
-10092	-2904	11860	-114	154	-185	-16212	352	688	316	82	-14	-16028	1404	-2140	257	-46	215	-8968	3472	13560	189	14	-143	-16556	-96	624	-18	60	115	-15832	-520	-2816	-25	29	65	125	129	11
-10064	-2964	11792	-94	154	-180	-16092	384	600	391	122	-19	-15856	1276	-2364	364	-22	202	-8892	3472	13616	162	-33	-158	-16596	-120	520	-125	67	101	-15944	-628	-2784	29	75	82	125	129	11
-10128	-3028	11680	-47	146	-183	-16100	400	368	185	87	2	-15844	1280	-2420	167	-58	233	-8940	3444	13692	131	-31	-141	-16580	-112	652	-120	59	69	-15916	-652	-2788	194	131	117	125	129	11
-10144	-2948	11704	-23	109	-185	-16116	296	456	54	53	-22	-15964	1220	-2468	45	16	237	-8988	3388	13648	129	-18	-169	-16668	-332	716	272	-43	95	-15936	-448	-2852	481	34	112	125	129	11
-10096	-3024	11788	-37	76	-180	-16180	364	400	-2	23	-21	-16008	1280	-2612	56	13	166	-8944	3440	13612	103	14	-202	-16728	-148	592	427	-52	137	-16056	-348	-2868	553	0	100	125	129	11
-10180	-2916	12000	-40	62	-171	-16256	428	440	-53	-24	19	-16036	1468	-2628	-8	-35	208	-9084	3352	13664	102	-61	-156	-16756	-156	760	325	-49	147	-16052	-340	-2820	424	39	120	125	129	11
-10192	-2836	11940	-32	67	-162	-16316	500	428	-77	-39	-12	-16136	1412	-2504	12	-58	250	-9124	3352	13668	165	-95	-129	-16772	-192	684	135	-46	117	-16128	-412	-2800	296	108	65	125	129	11
-10172	-2840	11888	-66	57	-197	-16304	464	592	-94	-43	-23	-16048	1552	-2432	-39	-127	247	-9140	3416	13856	153	-47	-155	-16812	-252	680	-14	-16	140	-16160	-556	-2864	150	84	-1	125	129	11
-10176	-2876	11892	-58	80	-169	-16276	460	412	-97	-59	11	-16092	1656	-2308	-62	-127	228	-9072	3448	13748	159	-15	-157	-16696	-124	636	73	-18	155	-16124	-456	-2768	136	16	-31	125	129	11
-10256	-2800	11972	-112	156	-217	-16284	492	424	3	-75	-41	-16084	1544	-2336	-42	-156	152	-8972	3416	13828	155	-2	-181	-16668	-208	828	50	27	166	-15960	-472	-2872	86	-31	17	125	130	11
-10136	-2996	12072	-124	113	-223	-16188	392	476	-57	-76	-21	-15976	1580	-2320	-43	-148	124	-8928	3332	13732	173	-73	-178	-16672	-164	672	61	55	185	-15948	-512	-2740	122	-19	8	125	129	11
-9944	-3060	11736	-120	134	-238	-16184	356	428	-9	-80	-81	-15968	1368	-2412	-20	-93	66	-8908	3388	13724	181	-72	-159	-16608	-236	524	-75	3	171	-15920	-572	-2884	60	22	43	125	129	11
-10000	-3028	11800	-93	100	-197	-16248	352	548	49	-69	-80	-15948	1276	-2480	93	-98	35	-8860	3420	13660	171	-62	-151	-16640	-204	540	26	-63	195	-15988	-608	-2972	197	41	73	125	129	11
-10204	-2888	11836	-113	127	-210	-16204	420	508	170	-94	-85	-15948	1344	-2476	176	-134	66	-8996	3404	13760	130	-41	-121	-16652	-184	568	29	-62	176	-15932	-448	-2864	267	-28	72	125	129	11
-10024	-2864	11960	-106	101	-200	-16180	488	568	88	-92	-88	-16012	1392	-2356	4	-150	124	-9012	3396	13624	144	-19	-154	-16572	-184	504	214	-102	115	-16044	-352	-2876	325	22	118	125	129	11
-10140	-2908	11840	-133	121	-205	-16256	440	596	-95	-106	-50	-16028	1488	-2240	-78	-176	107	-9220	3408	13688	108	-17	-146	-16696	-56	680	242	-91	139	-16100	-364	-2676	323	-36	88	125	130	11
-9992	-2796	11828	-95	142	-243	-16172	436	496	-107	-93	-79	-16028	1568	-2144	-289	-191	49	-8776	3716	13720	130	14	-154	-16844	-172	868	221	-41	131	-16048	-388	-2544	378	103	46	125	129	11
-10268	-3060	11896	-119	178	-180	-16272	436	888	-221	-170	-52	-16052	1496	-1940	-470	-194	67	-9200	2988	13628	98	-41	-202	-16520	-92	856	54	-77	182	-16092	-376	-2420	240	45	29	125	129	11
-10024	-2648	11696	-90	142	-202	-15900	408	608	-109	-7	-37	-16168	1172	-2092	-378	-246	57	-9276	2860	13384	94	22	-181	-16504	-336	684	131	83	18	-15984	-444	-2544	90	-40	-20	125	129	11
-9968	-3244	12120	-158	113	-219	-16436	620	964	-374	-102	43	-15860	1108	-2096	-95	20	118	-8980	3352	13504	106	-1	-173	-16828	256	936	40	-159	256	-15908	-560	-2548	275	86	-67	125	129	11
-10052	-2640	11780	-105	76	-159	-16148	56	696	-116	-66	-129	-16288	1160	-2332	-64	-152	238	-9260	3480	13572	124	-114	-146	-16548	-96	448	-531	239	49	-16248	-316	-2836	-290	94	-6	125	129	11
-10420	-2804	12176	-68	84	-169	-16372	452	408	270	97	35	-16244	1264	-2300	479	-74	193	-9176	3496	14172	65	-116	-132	-17172	-320	620	-19	10	130	-16236	-500	-2868	30	210	46	126	130	11
-10400	-3260	12204	-89	64	-170	-16700	440	420	-148	-50	-15	-16260	1476	-2592	145	75	294	-9312	3592	13972	77	-81	-206	-16936	-160	660	94	-51	168	-16304	-488	-3072	296	231	-33	125	130	11
-10244	-2680	11812	-92	143	-173	-16500	188	348	276	-3	-58	-16324	1496	-2480	97	-12	360	-9148	3092	13612	125	-7	-154	-16788	-380	640	46	76	69	-16276	-456	-2764	55	18	-12	125	129	11
-10180	-2820	11860	-96	109	-181	-16260	616	476	19	43	57	-16152	1252	-2272	270	-51	230	-8780	3484	13536	173	-22	-136	-16644	-212	768	351	-30	80	-15896	-584	-2660	165	102	27	125	130	11
-10060	-3080	11824	-105	175	-200	-16284	448	544	-376	-49	9	-15908	1584	-2376	-29	-43	275	-8864	3436	13568	115	13	-177	-16584	104	740	-4	37	77	-15888	-580	-2692	400	-64	-107	125	130	11
-10036	-2792	11692	-66	141	-173	-16000	132	628	-89	-26	-59	-15876	1608	-2168	-147	-237	275	-8884	3168	13396	120	-68	-161	-16456	-228	556	-135	69	83	-15880	-468	-2588	74	2	1	125	130	11
-10028	-2872	11680	-52	148	-207	-16032	600	308	29	42	-7	-15796	1488	-2272	57	-175	19	-8764	3432	13568	152	-45	-168	-16468	-324	636	181	45	100	-15628	-656	-2760	212	16	52	125	130	11
-9992	-3164	11852	-79	107	-210	-16104	480	572	-153	7	-60	-15688	1752	-2388	-177	-50	37	-8916	3608	13636	147	-24	-173	-16480	-44	616	137	-41	144	-15712	-584	-3064	360	65	20	125	130	11
-10044	-3016	11936	-69	79	-197	-16132	284	488	21	-63	-115	-15876	1540	-2264	-331	-115	117	-9072	3404	13796	131	-108	-139	-16656	-136	584	-26	-45	160	-15948	-492	-2884	142	25	57	125	130	11
-10240	-2868	12072	-86	56	-196	-16280	328	340	160	-56	-56	-16276	1212	-2508	-48	-67	12	-9072	3576	13972	109	-85	-147	-17020	-228	580	64	-78	207	-16248	-488	-3012	60	72	115	125	130	11
-10364	-3072	12092	-86	50	-201	-16600	388	452	9	-120	-55	-16444	1072	-2608	167	43	-2	-9092	3488	13828	115	-29	-183	-17052	-260	664	79	-142	175	-16440	-532	-2996	239	84	26	126	130	11
-10208	-2884	12040	-104	107	-203	-16532	424	584	-64	-157	-62	-16480	1228	-2464	238	-119	133	-9260	3352	13784	143	8	-150	-16892	-336	756	150	-143	194	-16364	-456	-2796	223	-69	-4	126	129	11
-10228	-2808	11912	-93	119	-162	-16332	448	564	-138	-125	-53	-16200	1232	-2380	185	-240	194	-9092	3540	13792	190	-4	-149	-16744	-56	712	165	-50	166	-16160	-308	-2592	74	-110	4	126	130	11
-10184	-2844	11944	-146	153	-208	-16228	476	664	-62	-75	-59	-16040	1444	-2260	101	-236	276	-9132	3256	13584	148	-14	-151	-16656	60	904	-42	-25	163	-16156	-324	-2660	20	-125	-32	125	129	11
-10144	-2772	11744	-91	162	-192	-16180	388	536	77	-20	-83	-15968	1636	-2172	-34	-270	316	-9124	3476	13564	155	10	-167	-16552	-204	548	-106	21	114	-15980	-424	-2688	-50	-74	5	125	130	11
-10136	-2808	11736	-99	138	-185	-16160	456	432	80	-25	-3	-15844	1620	-2244	46	-184	223	-9016	3332	13544	139	-69	-174	-16612	-328	648	95	48	124	-15844	-668	-2856	149	15	-9	125	130	11
-10016	-2948	11780	-96	132	-205	-16136	484	536	-45	-89	-71	-15804	1520	-2368	11	-100	144	-8884	3524	13588	116	-82	-184	-16604	-68	576	121	-34	145	-15816	-636	-2904	274	29	-7	125	129	11
-10100	-2980	11736	-109	101	-183	-16128	440	504	-44	-59	-115	-15940	1560	-2380	27	-158	51	-8984	3368	13492	109	5	-145	-16536	-152	468	-1	-41	153	-15768	-492	-2956	219	4	77	125	130	11
-10012	-2972	11832	-88	98	-216	-16108	476	604	-83	-114	-96	-15936	1352	-2296	17	-135	-8	-8952	3628	13868	123	-45	-149	-16628	-112	444	104	-104	162	-15864	-416	-2960	190	-3	138	126	130	11
-10132	-2948	11932	-82	114	-227	-16292	360	476	-149	-109	-73	-16132	1344	-2312	-72	-177	15	-8960	3480	13764	107	-123	-167	-16908	-184	604	146	-129	200	-16076	-508	-2936	358	-10	71	126	130	11
-10248	-2876	12000	-114	108	-193	-16292	296	644	35	-100	-75	-16188	1336	-2304	-114	-199	-6	-9028	3324	13692	128	12	-163	-16756	-232	632	248	-128	157	-16172	-448	-2776	227	-11	72	126	130	11
-9744	-2764	11868	-127	112	-171	-16240	512	592	-49	-78	-86	-16180	1292	-2296	-84	-236	20	-8904	3480	13652	157	3	-159	-16704	-176	792	278	-121	133	-16096	-336	-2560	133	-96	29	126	129	11
-9756	-3000	11820	-101	157	-182	-16352	480	660	-246	-99	-139	-16028	1332	-2300	-130	-224	76	-9056	3496	13656	173	-36	-178	-16684	40	716	4	-56	173	-16068	-268	-2640	49	-71	-43	126	129	11
-10084	-2784	11900	-57	153	-171	-16248	260	572	-65	-70	-78	-16196	1248	-2140	32	-217	181	-9132	3312	13668	151	-33	-182	-16684	-104	608	-220	-6	118	-16168	-376	-2640	-63	-95	-45	126	129	11
-10140	-2832	11924	-112	173	-205	-16276	496	600	78	-30	-48	-16052	1292	-2244	241	-74	200	-9020	3396	13724	131	-61	-172	-16780	-248	824	-4	-30	115	-16108	-608	-2644	18	16	-57	126	130	11
-10064	-2836	11868	-114	158	-179	-16164	432	476	13	-22	-83	-15968	1500	-2188	171	-56	228	-8928	3452	13648	127	10	-166	-16592	-168	636	112	-8	106	-16008	-672	-2588	269	7	-47	126	130	11
-10168	-2952	11784	-111	128	-157	-16172	308	680	-1	-36	-84	-15960	1496	-2256	82	-105	220	-9052	3396	13764	160	-12	-161	-16640	-100	648	144	-5	117	-15828	-620	-2792	249	-18	45	126	129	11
-10052	-2896	11828	-121	121	-214	-16236	324	504	113	-15	-64	-16040	1428	-2344	105	-94	137	-9052	3600	13856	118	-77	-178	-16624	-84	740	119	-29	71	-15900	-424	-2748	225	-3	126	126	130	11
-10172	-2920	11748	-111	116	-197	-16188	428	644	35	-34	-74	-15992	1352	-2280	66	-98	63	-9080	3356	13784	86	-31	-201	-16700	-332	600	69	-54	61	-15996	-468	-2728	224	21	102	126	130	11
-10108	-2800	11888	-110	151	-200	-16164	408	536	-1	-21	-95	-15972	1416	-2376	19	-92	67	-9068	3408	13752	106	-67	-166	-16764	-312	692	212	-19	104	-16172	-532	-2784	292	14	40	126	129	11
-10132	-2888	11920	-110	133	-152	-16188	556	548	-175	-17	-25	-16056	1380	-2412	-124	-167	79	-9148	3488	13568	141	-29	-172	-16680	-108	648	186	-53	75	-15968	-412	-2772	256	20	1	126	129	11
-9660	-2480	11656	-149	239	-217	-16056	524	696	-165	-72	1	-15944	1336	-2152	-86	-113	119	-8304	3700	13692	108	40	-159	-16404	4	904	88	-24	148	-15836	-300	-2592	73	46	-27	126	129	11
