#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 8 
#Date 09-07-16-10
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7748	-4508	13388	-11	18	-17	-15024	-6696	1736	-10	6	32	-15800	1944	-3168	-21	-20	34	-7880	4232	14456	10	5	-21	-15864	3496	664	9	6	-19	-15992	-1264	-2120	26	11	7	122	130	8
-7756	-4352	13360	-4	18	-17	-15280	-6640	1576	0	15	32	-15688	2256	-3096	-3	-18	31	-7776	4104	14240	10	-6	-15	-15976	3696	624	8	11	-12	-15976	-1376	-2360	25	9	3	122	130	8
-7808	-4368	13280	-9	18	-23	-15096	-6552	1576	8	9	28	-15816	2080	-3176	0	2	37	-7768	4120	14248	10	-2	-22	-16032	3608	568	2	12	-9	-16032	-1280	-2360	26	17	8	122	130	8
-7824	-4448	13264	-13	18	-23	-15072	-6536	1904	1	4	33	-15744	2128	-3088	15	17	34	-7760	4304	14488	6	6	-27	-15928	3544	408	-5	15	-14	-16112	-1296	-2408	21	18	6	122	130	8
-7616	-4480	13320	-9	19	-22	-15064	-6864	1696	6	11	31	-15800	2112	-3152	16	14	36	-7896	4136	14400	8	2	-23	-15936	3480	368	8	-1	-11	-15960	-1304	-2248	20	24	6	122	129	8
-7824	-4440	13372	-7	20	-15	-15144	-6408	1760	-3	11	34	-15856	1976	-3152	13	-10	32	-7696	4216	14288	9	2	-20	-15992	3352	632	12	-1	-11	-16008	-1472	-1992	28	21	4	122	130	8
-7744	-4456	13328	-6	24	-15	-15120	-6648	1968	10	6	24	-15928	2040	-3112	16	-8	34	-7864	4040	14400	13	-1	-20	-15992	3328	648	6	-4	-13	-16104	-1512	-2168	22	16	2	122	130	8
-7696	-4408	13444	-10	28	-8	-15160	-6768	1960	22	18	22	-15912	2104	-3272	8	2	42	-7816	4144	14320	11	-5	-18	-15920	3640	568	8	-3	-17	-16152	-1568	-2000	24	8	5	122	130	8
-7780	-4456	13328	-9	30	-6	-15032	-6672	1696	11	12	23	-15920	2008	-3224	34	9	32	-7736	4240	14264	11	7	-20	-16000	3600	552	2	7	-19	-16216	-1416	-2144	39	12	13	123	130	8
-7824	-4456	13308	-13	34	-12	-15000	-6856	1696	4	15	23	-15864	2008	-3064	32	13	28	-7792	4136	14448	13	11	-24	-16104	3320	424	17	3	-16	-16152	-1448	-2384	47	16	9	122	130	8
-7836	-4436	13396	-12	34	-11	-14928	-6552	1696	15	19	31	-15864	1856	-3104	12	-2	33	-7768	4264	14440	13	9	-24	-15976	3528	568	26	-6	-14	-15928	-1384	-2248	60	23	7	122	130	8
-7820	-4496	13328	-11	24	-12	-14944	-6680	1624	-5	14	28	-15832	1928	-3080	20	-9	29	-7912	4152	14408	12	2	-28	-15896	3472	520	12	0	-14	-16064	-1200	-2160	54	24	9	122	130	8
-7752	-4520	13380	-5	22	-9	-14992	-6864	1976	-2	19	29	-16016	2152	-3216	15	-4	36	-7808	4088	14368	16	1	-18	-15968	3568	512	2	-4	-12	-15944	-1424	-2144	35	16	8	122	130	8
-7852	-4340	13384	-8	24	-6	-15176	-6704	1720	11	31	26	-15920	2096	-3048	31	1	36	-7792	4224	14328	11	-1	-21	-15896	3616	560	-1	0	-10	-16112	-1552	-2064	32	9	5	122	130	8
-7752	-4352	13364	-12	28	-15	-15264	-6624	1568	11	30	25	-15776	2104	-3208	31	10	39	-7728	4224	14416	9	-1	-23	-15880	3520	400	10	-5	-13	-16176	-1440	-2032	29	13	3	122	130	8
-7924	-4428	13260	-7	27	-11	-15136	-6576	1472	12	19	27	-15560	2136	-3192	20	24	45	-7936	4416	14384	12	2	-20	-15984	3592	592	10	-2	-15	-16024	-1240	-2128	36	17	2	122	130	8
-7852	-4384	13252	-11	26	-20	-14984	-6568	1504	9	8	25	-15680	2136	-3544	33	14	37	-7792	4200	14184	8	8	-25	-15936	3280	608	10	-5	-11	-16000	-1480	-2232	38	17	3	122	130	8
-7860	-4472	13244	-6	14	-16	-15056	-6456	1512	1	10	26	-15760	2088	-3064	30	1	35	-7840	4176	14112	16	8	-24	-15992	3416	544	14	-7	-15	-15984	-1496	-2264	39	23	3	122	130	8
-7860	-4360	13424	-8	13	-22	-15072	-6576	1688	7	13	25	-15720	2200	-3264	17	-8	36	-7872	4056	14432	15	10	-23	-15968	3416	336	13	-6	-12	-16024	-1472	-2016	36	18	7	122	130	8
-7744	-4460	13404	-9	18	-22	-15184	-6608	1648	16	19	21	-15768	2144	-3208	17	5	34	-7784	4136	14400	13	-3	-18	-15792	3568	616	6	-9	-16	-15976	-1328	-1872	36	13	5	122	130	8
-7764	-4396	13256	-13	15	-26	-15128	-6592	1952	6	9	20	-15976	2144	-3232	18	18	29	-7808	4216	14216	11	3	-21	-16000	3456	576	9	-3	-21	-16040	-1312	-2056	39	8	1	122	130	8
-7828	-4400	13288	-6	19	-20	-15128	-6664	1600	5	7	18	-15720	2032	-3520	2	16	37	-7848	4136	14456	10	1	-24	-15944	3648	408	13	1	-21	-16160	-1392	-2224	44	10	-1	122	130	8
-7808	-4388	13344	-11	11	-27	-14944	-6704	1656	1	7	18	-15832	1840	-3000	18	11	30	-7928	4192	14280	11	3	-25	-15928	3312	408	15	3	-21	-15952	-1432	-2072	39	6	2	122	130	8
-7856	-4380	13332	-9	10	-23	-15024	-6504	1848	7	9	18	-15816	2032	-2848	23	1	30	-7976	4184	14376	14	4	-20	-15904	3464	648	11	7	-19	-16080	-1416	-2272	32	0	0	122	130	8
-7820	-4424	13332	-8	12	-27	-15000	-6704	1856	8	23	22	-15848	2136	-3344	22	-9	25	-7760	4280	14504	8	2	-20	-15936	3496	600	8	3	-21	-15896	-1368	-2152	27	8	-2	122	130	8
-7844	-4368	13240	-4	7	-25	-15144	-6624	1584	4	32	18	-15960	2248	-3128	14	-17	26	-7808	4152	14256	10	-5	-16	-15848	3408	408	2	4	-21	-16128	-1328	-2264	26	3	-6	122	130	8
-7804	-4356	13448	-11	9	-28	-15112	-6544	1600	3	26	17	-15912	1968	-3384	7	-15	23	-7880	4096	14480	12	-8	-17	-15856	3272	560	12	4	-25	-16048	-1440	-2048	22	-8	-10	122	130	8
-7804	-4372	13256	-13	9	-31	-14944	-6568	1704	2	23	10	-15848	2160	-3200	1	-24	26	-7912	4232	14208	15	-9	-12	-16000	3568	456	2	11	-23	-16080	-1456	-2000	22	-11	-11	122	130	8
-7764	-4424	13320	-4	3	-33	-15000	-6648	1816	5	28	10	-15680	2280	-3376	16	-34	22	-7576	4072	14136	2	-9	-15	-15936	3704	680	-15	15	-21	-15960	-1448	-2152	16	-12	-8	122	130	8
-7804	-4448	13248	-7	10	-33	-15200	-6664	1552	8	39	5	-15760	2184	-3328	10	-41	17	-7960	4088	14192	10	-4	-19	-16008	3352	456	-18	18	-23	-16120	-1560	-2376	12	-8	-5	123	130	8
-7892	-4404	13336	-9	6	-30	-15320	-6688	1464	12	33	9	-15816	2312	-3384	10	-45	12	-8040	4112	14288	10	-6	-15	-16048	3360	408	-10	4	-18	-16040	-1440	-2360	14	-15	-4	123	130	8
-7816	-4336	13396	-9	7	-33	-15184	-6600	1616	15	33	4	-15672	2088	-3432	24	-52	3	-7824	4200	14504	14	-7	-15	-15952	3440	520	-8	6	-24	-15968	-1288	-2248	5	-22	-11	123	130	8
-7740	-4372	13356	-6	6	-30	-15000	-6880	1400	15	31	-3	-15752	2224	-3568	19	-49	6	-7640	4384	14192	7	-3	-17	-15968	3720	688	-10	7	-18	-16008	-1416	-2616	13	-20	-10	123	130	8
-7816	-4212	13436	-9	9	-27	-15568	-6456	1368	25	27	-6	-15896	2424	-3400	6	-39	9	-7904	4136	14336	15	-2	-17	-16200	3200	152	-26	3	-11	-16312	-1464	-2784	7	-11	-7	123	130	8
-7828	-4372	13360	-15	12	-32	-15392	-6568	1024	17	-6	2	-15944	2640	-3768	17	-13	-5	-8080	4288	14048	18	3	-20	-15936	3192	440	-2	-15	-1	-15696	-1488	-2536	12	-18	-2	123	130	8
-7776	-4356	13264	-15	12	-37	-14976	-6728	1472	10	-21	-2	-15560	2056	-3232	13	6	-2	-7864	4120	14288	19	-5	-17	-15928	3328	616	7	-31	-6	-16136	-1168	-2160	25	-12	-7	123	130	8
-7784	-4412	13324	-19	6	-40	-14912	-6680	1680	7	-14	2	-15608	1968	-3552	-7	-35	-5	-7720	4136	14392	15	-9	-9	-15912	3512	152	3	-23	-3	-15960	-1384	-2096	12	-18	-14	123	130	8
-7708	-4436	13472	-11	-1	-39	-14912	-6768	1784	17	-11	-3	-16000	2056	-3328	16	-51	-15	-7880	4368	14488	11	-8	-13	-16096	3784	664	-14	-14	-2	-15864	-1392	-2264	1	-20	-17	123	130	8
-7728	-4316	13416	-8	9	-37	-15344	-6648	1432	23	-6	-7	-15968	2296	-3128	10	-34	-8	-7784	4288	14408	13	1	-20	-16088	3328	728	-34	-20	-4	-16336	-1520	-2144	-2	-9	-11	123	130	8
-7632	-4284	13288	-16	11	-35	-15080	-6616	1704	19	-10	-4	-15936	2240	-3224	-3	-11	-1	-8048	4056	14600	20	3	-11	-16224	3352	536	-28	-17	2	-15944	-1552	-2144	6	-16	-4	123	130	8
-7836	-4388	13260	-18	16	-24	-15144	-6576	1424	16	-15	-6	-15832	1896	-3232	-10	-11	2	-7904	4176	14352	20	-1	-10	-15832	3496	512	-5	-21	1	-16152	-1416	-2192	19	-18	-4	123	130	8
-7820	-4492	13300	-18	16	-34	-15008	-6760	1632	15	-25	-2	-15696	1928	-3152	8	-25	-6	-7808	4104	14352	15	-7	-11	-15856	3480	576	-3	-15	-1	-16192	-1328	-1928	20	-27	-7	123	130	8
-7828	-4416	13356	-11	12	-35	-15032	-6752	1800	20	-16	0	-15920	1824	-3272	15	-45	-12	-7720	4248	14024	19	-9	-10	-15984	3520	704	5	-13	-4	-15984	-1608	-1944	19	-31	-13	123	130	8
-7776	-4436	13384	-13	13	-28	-15056	-6704	1560	25	-4	-7	-15792	1960	-3336	5	-48	-10	-7872	4056	14472	18	-5	-11	-15936	3640	632	3	-16	-3	-16008	-1632	-1896	23	-22	-14	123	131	8
-7788	-4324	13464	-15	6	-32	-14968	-6728	1760	12	-9	-5	-15832	2024	-3096	3	-54	-9	-7856	4016	14248	20	-3	-11	-15864	3488	600	-2	-14	-6	-16032	-1448	-2064	28	-30	-10	123	130	8
-7736	-4392	13384	-19	7	-37	-15112	-6840	1672	17	-8	-5	-15872	2240	-3200	-8	-48	-9	-7904	4432	14424	23	-6	-11	-15944	3680	312	-10	-8	-3	-15888	-1520	-2096	25	-22	-8	123	130	8
-7640	-4440	13460	-15	21	-31	-15272	-6680	1736	35	6	0	-15792	2168	-3240	1	-18	-6	-7768	4096	14344	18	-1	-12	-15952	3512	712	-9	-7	-5	-16040	-1296	-2008	17	-13	-4	123	131	8
-7764	-4392	13460	-18	22	-26	-15376	-6712	1576	16	-26	-5	-15976	2176	-3376	-10	5	-5	-7840	4272	14184	16	0	-12	-15952	3288	560	-8	-8	-2	-16048	-1472	-2032	14	-9	-3	123	131	8
-7800	-4520	13256	-17	22	-27	-15168	-6744	1552	9	-42	-6	-15576	2152	-3544	-22	5	-3	-7976	4192	14392	19	2	-15	-16032	3544	664	-2	-19	-1	-16080	-1480	-2232	11	-5	-5	123	131	8
-7828	-4452	13376	-19	20	-34	-15080	-6832	1616	5	-51	0	-15784	1864	-3096	-17	-7	-13	-7808	4064	14440	17	-6	-16	-15912	3496	712	-14	-17	-4	-16080	-1392	-2032	5	-6	-10	123	131	8
-7872	-4432	13356	-24	14	-33	-14960	-6720	1680	7	-47	-1	-15848	1912	-3120	-11	-16	-16	-7840	3984	14456	16	-7	-19	-15920	3472	896	-9	-14	-6	-15992	-1560	-2184	-2	-11	-12	123	131	8
-7724	-4444	13388	-22	13	-35	-15096	-6728	1632	3	-44	4	-16000	1736	-2992	-16	-11	-16	-7800	4256	14504	10	-1	-20	-16024	3568	560	-13	-9	2	-16032	-1472	-2064	5	1	-7	123	131	8
-7704	-4464	13436	-17	14	-31	-15120	-6960	2048	-3	-38	3	-16016	1720	-3048	-6	1	-14	-7664	4120	14176	10	-4	-20	-16064	3320	688	-19	-11	-4	-16224	-1624	-2232	7	5	-2	123	130	8
-7848	-4400	13412	-15	18	-26	-15064	-6768	1432	6	-24	7	-16064	1744	-3168	-11	5	-10	-7808	4280	14568	12	3	-21	-15944	3576	424	-14	-12	-4	-16160	-1536	-2184	10	8	2	122	130	8
-7812	-4480	13380	-17	19	-28	-14960	-6792	1792	14	-18	15	-16056	1624	-3096	-5	-2	3	-7904	4152	14456	13	1	-15	-15944	3504	520	4	-17	-5	-16040	-1704	-1808	17	2	1	122	131	8
-7776	-4476	13388	-15	20	-27	-15080	-6784	1704	13	-14	18	-16056	1536	-3040	-6	5	11	-7976	4136	14056	16	-4	-18	-16168	3592	800	-1	-14	2	-15984	-1568	-1896	22	3	5	122	130	8
-7716	-4464	13400	-12	21	-19	-15040	-6848	2064	6	-10	20	-15896	1640	-3216	-9	3	12	-7776	4296	14688	12	-3	-19	-15856	3304	512	-5	-9	-3	-16080	-1576	-1880	36	8	6	122	131	8
-7800	-4472	13272	-6	19	-20	-15120	-6688	1704	0	-14	25	-15880	1864	-3136	-4	-9	16	-7728	4304	14384	12	-3	-19	-16024	3496	720	16	-13	0	-16016	-1736	-2064	45	11	6	123	131	8
-7836	-4376	13404	-10	20	-18	-15072	-6736	1472	4	-6	26	-15864	1880	-3136	-5	-7	22	-7656	4184	14240	15	3	-24	-16072	3488	728	17	-19	-4	-16000	-1488	-1992	55	19	14	122	131	8
-7816	-4468	13336	-12	23	-22	-15032	-6576	1608	2	-5	30	-15856	1808	-3168	-7	-9	24	-7896	4152	14568	15	3	-20	-16040	3416	792	14	-9	-4	-16192	-1464	-1784	52	17	14	122	131	8
-7752	-4420	13420	-13	24	-21	-14976	-6800	1496	-6	0	30	-15832	1864	-3216	4	-3	31	-7768	4096	14504	16	-1	-19	-15984	3504	440	8	-6	-6	-16064	-1632	-2176	40	14	11	122	131	8
-7716	-4468	13348	-10	20	-20	-14984	-6704	1536	4	9	32	-15840	1904	-3216	3	-9	25	-7832	4080	14352	17	-1	-18	-15856	3504	776	7	1	-7	-15960	-1488	-1928	38	11	13	122	131	8
-7784	-4412	13284	-11	25	-13	-15104	-6672	1272	4	9	27	-15864	1872	-3496	14	-9	34	-7864	4176	14304	14	4	-20	-16040	3520	688	7	3	-7	-16120	-1376	-2064	37	8	15	122	131	8
-7828	-4508	13428	-10	25	-18	-15000	-6704	1736	10	-1	28	-15800	1984	-3184	9	-6	39	-7976	4176	14496	13	1	-21	-15920	3544	520	9	5	-10	-16016	-1368	-1880	33	13	8	122	131	8
-7816	-4488	13332	-10	19	-15	-15008	-6688	1768	3	7	31	-15592	1896	-3224	7	-5	39	-7832	4144	14280	12	5	-22	-16032	3584	560	14	4	-6	-16160	-1440	-1952	36	22	10	122	131	8
-7840	-4328	13416	-6	16	-14	-15056	-6752	1576	6	13	32	-15840	1992	-3088	9	-10	36	-7784	4240	14432	12	4	-22	-15912	3352	664	6	4	-13	-16096	-1440	-2000	33	21	12	121	131	8
-7752	-4376	13320	-9	15	-23	-15104	-6776	1600	4	7	32	-15856	2016	-2864	17	-10	25	-7984	4176	14448	11	1	-17	-15904	3464	360	12	7	-10	-15960	-1480	-1880	25	21	8	121	131	8
-7692	-4500	13288	-6	17	-19	-14928	-6616	1888	-1	12	31	-15848	1832	-3008	9	1	23	-7928	4208	14256	12	-2	-19	-15952	3400	608	5	13	-14	-16048	-1560	-2008	24	16	1	122	131	8
-7780	-4448	13316	-2	18	-10	-15080	-6768	1560	-1	9	33	-15840	2136	-3344	-17	6	34	-7920	4312	14248	14	-1	-23	-15968	3584	904	4	10	-12	-16048	-1424	-1936	23	17	6	122	131	8
-7808	-4436	13328	-4	18	-20	-15072	-6536	1600	-8	4	33	-15800	2120	-3424	-22	0	36	-7728	4208	14232	10	-3	-23	-16096	3440	752	6	9	-18	-15912	-1368	-2184	21	20	8	122	132	8
-7836	-4372	13380	-10	22	-18	-15256	-6752	1288	-7	9	31	-15752	2104	-3360	-13	0	31	-7864	4136	14296	9	4	-23	-15912	3464	600	7	12	-13	-16112	-1536	-2216	24	28	9	122	132	8
-7768	-4352	13320	-10	24	-21	-15232	-6656	1624	-4	5	31	-15792	2072	-3384	-5	-5	29	-7848	4192	14344	11	6	-23	-15864	3304	456	7	8	-13	-16088	-1488	-2152	23	24	3	122	132	8
-7780	-4392	13440	-11	20	-16	-15120	-6640	1696	1	8	27	-15696	1984	-3376	13	-3	25	-7880	4088	14336	11	2	-20	-15840	3488	608	9	8	-16	-15928	-1424	-1976	18	8	6	122	132	8
-7796	-4400	13444	-10	24	-16	-15072	-6672	1720	-7	9	28	-15968	2000	-3056	2	-4	23	-7856	4320	14416	8	5	-20	-15896	3520	928	4	10	-19	-15936	-1552	-1952	19	9	5	121	132	8
-7780	-4444	13300	-12	27	-12	-15168	-6696	1504	-2	13	31	-15984	1952	-3168	11	-3	22	-7840	4088	14128	10	6	-22	-15928	3392	640	-2	15	-18	-16080	-1616	-2128	14	4	6	121	132	8
-7872	-4420	13388	-15	25	-21	-14936	-6624	1488	6	14	31	-15640	1960	-3232	7	-6	30	-7832	4256	14328	10	0	-21	-15920	3432	480	8	12	-15	-16016	-1480	-2344	23	11	6	121	132	8
-7820	-4428	13284	-6	20	-20	-14976	-6704	1568	11	29	28	-15768	1960	-3320	0	-13	34	-7936	4112	14240	8	6	-25	-16056	3488	424	4	15	-17	-15984	-1384	-2464	30	11	6	121	132	8
-7748	-4508	13316	-1	18	-18	-15224	-6568	1616	7	18	27	-15832	1952	-3136	17	-12	28	-7824	4232	14472	12	-2	-21	-16024	3408	272	10	7	-19	-16088	-1544	-2288	29	18	7	121	132	8
-7860	-4428	13412	-2	15	-24	-15176	-6648	1408	-1	19	26	-15736	2128	-3208	7	-3	33	-7976	4000	14560	12	0	-22	-15904	3312	624	9	4	-17	-16024	-1560	-2096	32	16	4	121	132	8
-7712	-4404	13280	-7	13	-23	-15152	-6744	1416	2	8	28	-15832	2112	-3344	-1	4	35	-7816	4056	14312	14	-3	-17	-16000	3520	248	16	6	-12	-16112	-1352	-2264	34	15	4	121	132	8
-7756	-4396	13408	-7	16	-23	-15032	-6568	1696	3	5	28	-15744	2080	-3536	3	7	34	-7712	4280	14280	14	-5	-17	-16064	3464	760	11	3	-14	-16088	-1424	-2192	32	5	10	121	132	8
-7836	-4372	13292	-7	17	-19	-15104	-6696	1320	0	6	27	-15768	2000	-3336	12	3	33	-7872	4256	14640	11	5	-24	-15984	3488	472	-2	10	-8	-16216	-1424	-2064	33	12	9	121	132	8
