#Activity	standing standing up_by_elevator standing up_by_elevator standing up_by_elevator standing down_by_elevator up_by_elevator down_by_elevator standing down_by_elevator 
#ActivityID	8 8 10 8 10 8 10 8 11 10 11 8 11 
#Date 10-10-18-22
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10292	-2976	11788	-91	99	-164	-16052	-2144	-848	-24	-80	-70	-15232	-664	-5708	66	-122	119	-9308	3776	13368	156	-33	-195	-16684	388	808	4	-31	76	-16180	1224	3364	228	20	-30	126	127	8
-10312	-3028	11532	-138	132	-168	-15980	-2304	-768	-72	-32	-54	-15316	-700	-5556	3	-129	119	-9300	3780	13548	127	-41	-162	-16692	308	732	-25	-17	101	-16016	1224	3268	193	68	23	126	127	8
-10284	-3012	11576	-94	103	-226	-15940	-2384	-812	-104	-40	-69	-15292	-724	-5584	-1	-111	138	-9236	3812	13412	120	-22	-192	-16676	300	748	84	-15	66	-16080	1320	3228	153	24	-4	126	127	8
-10316	-3008	11788	-95	132	-208	-16100	-2360	-816	101	-27	-90	-15196	-820	-5548	-6	-117	81	-9220	3784	13380	129	-34	-210	-16776	376	796	98	-23	132	-16136	1308	3316	107	-15	-27	126	127	8
-10244	-2944	11744	-88	88	-181	-16072	-2216	-888	62	-71	-68	-15244	-820	-5572	-12	-143	79	-9328	3856	13480	128	-42	-165	-16624	320	736	-12	17	118	-16228	1272	3228	68	10	24	126	127	8
-10300	-3012	11696	-49	118	-164	-16116	-2172	-848	-225	-59	-37	-15192	-720	-5652	-43	-114	123	-9272	3812	13468	128	7	-183	-16728	340	876	126	-85	132	-16144	1248	3316	128	14	-14	126	126	8
-10220	-2940	11708	-58	104	-167	-16028	-2284	-840	-168	-46	-70	-15224	-740	-5592	12	-117	140	-9264	3852	13348	149	-24	-153	-16580	428	748	140	-92	144	-16048	1224	3464	194	34	-1	126	127	8
-10240	-3056	11672	-86	98	-167	-15964	-2296	-824	36	-71	-51	-15196	-732	-5508	107	-147	133	-9192	3736	13412	138	1	-146	-16656	376	880	118	-83	121	-16036	1316	3440	205	38	-5	126	127	8
-10272	-2840	11752	-121	124	-184	-16028	-2204	-652	147	-42	-68	-15236	-680	-5548	112	-181	155	-9268	3848	13372	108	-42	-186	-16680	452	784	76	-34	131	-16072	1204	3524	226	10	7	126	127	8
-10440	-3020	11596	-43	98	-190	-16040	-2244	-892	103	-11	-59	-15248	-716	-5528	98	-115	193	-9228	3764	13540	122	-60	-147	-16716	304	940	70	-51	115	-16148	1332	3520	256	-11	64	127	127	8
-10360	-3060	11612	-87	164	-202	-16144	-2364	-760	53	19	-89	-15272	-796	-5508	116	-87	173	-9216	3820	13500	143	-34	-158	-16744	288	952	182	-41	86	-16196	1232	3628	262	15	66	126	127	8
-10204	-3044	11668	-118	102	-175	-15948	-2360	-772	125	-1	-43	-15236	-784	-5588	100	-73	117	-9180	3784	13332	172	-14	-156	-16672	312	872	200	-21	139	-16096	1188	3492	303	-18	22	126	127	8
-10156	-2856	11852	-76	124	-164	-15968	-2184	-796	23	-56	-62	-15188	-744	-5548	41	-125	86	-9304	3820	13380	107	-6	-172	-16652	460	804	150	-19	143	-16116	1372	3444	295	-42	40	126	127	8
-10304	-2736	11812	-59	85	-224	-16048	-2104	-948	-95	-85	-28	-15236	-704	-5564	-13	-134	121	-9332	3872	13324	131	-50	-215	-16684	548	872	-6	6	150	-16084	1368	3392	236	-21	43	126	127	8
-10284	-2904	11680	-55	118	-161	-16000	-2164	-848	-182	-86	-49	-15216	-740	-5568	-32	-142	123	-9236	3764	13448	115	-22	-146	-16724	344	784	-71	-1	122	-16120	1356	3268	244	7	35	126	127	8
-10228	-3000	11608	-98	122	-219	-15984	-2416	-820	-54	-34	-43	-15176	-760	-5604	7	-117	139	-9176	3800	13472	132	-8	-179	-16692	180	828	75	-10	74	-16048	1264	3420	162	67	-24	126	127	8
-10312	-3040	11728	-128	118	-187	-16008	-2392	-728	256	-81	-56	-15248	-812	-5448	119	-114	140	-9172	3676	13444	75	-43	-174	-16712	308	860	243	-49	134	-16112	1276	3292	186	14	-11	127	127	8
-10280	-2960	11740	-113	81	-210	-16048	-2284	-828	225	-53	-87	-15276	-768	-5496	114	-126	100	-9324	3872	13412	118	0	-151	-16680	440	796	195	-73	105	-16164	1264	3352	97	-30	10	126	127	8
-10312	-3056	11612	-83	139	-151	-16136	-2196	-884	-54	-62	-93	-15332	-756	-5468	28	-106	127	-9360	3840	13324	153	-45	-147	-16676	452	816	52	-29	131	-16164	1280	3516	69	-20	-8	126	127	8
-10252	-2904	11792	-80	122	-199	-16112	-2148	-772	-114	-77	-50	-15256	-704	-5568	-15	-130	141	-9264	3772	13308	136	-28	-145	-16664	428	700	-92	-17	121	-16100	1300	3412	75	3	10	127	127	8
-10212	-2908	11724	-81	102	-166	-15956	-2260	-932	-189	-40	-15	-15204	-624	-5484	-72	-158	169	-9196	3776	13504	136	7	-159	-16680	332	804	-66	-21	103	-15984	1324	3356	153	79	-14	126	127	8
-10284	-2932	11628	-67	146	-181	-16068	-2388	-708	36	-57	-49	-15224	-612	-5476	-1	-94	133	-9388	3792	13396	167	-60	-152	-16636	296	860	55	-55	151	-16004	1204	3300	267	41	6	127	127	8
-10268	-3012	11736	-92	121	-201	-16000	-2224	-876	209	-13	-28	-15208	-712	-5408	86	-115	108	-9288	3800	13460	115	-31	-165	-16676	332	680	250	-55	107	-16100	1300	3392	288	-52	38	126	127	8
-10360	-3004	11692	-97	105	-202	-16172	-2180	-800	49	-44	-32	-15388	-784	-5600	55	-102	158	-9268	3728	13468	151	-27	-174	-16768	388	900	287	-48	105	-16228	1312	3576	250	-17	28	127	127	8
-10292	-3084	11756	-94	111	-204	-16020	-2336	-856	-13	-74	-86	-15276	-884	-5512	53	-153	113	-9100	3772	13480	137	-64	-170	-16716	444	964	209	-48	133	-16268	1332	3548	234	19	21	127	127	8
-10348	-2920	11712	-73	124	-193	-15952	-2380	-856	-27	-57	-86	-15304	-800	-5472	78	-142	110	-9348	3716	13456	155	-59	-160	-16748	408	824	57	-40	139	-16160	1296	3448	198	-22	1	127	127	8
-10224	-2880	11768	-69	121	-172	-16032	-2244	-804	17	-14	-47	-15184	-712	-5504	37	-124	133	-9308	3888	13380	142	7	-156	-16628	408	768	-109	-3	105	-16140	1228	3432	205	32	11	127	127	8
-10292	-2864	11696	-92	130	-178	-16016	-2160	-756	-67	-51	-33	-15220	-560	-5484	-21	-132	116	-9232	3844	13360	137	-40	-157	-16644	296	748	-17	8	109	-16036	1332	3476	196	5	2	127	127	8
-10284	-3088	11728	-100	141	-170	-16044	-2332	-768	-154	-60	-44	-15192	-664	-5648	-42	-75	111	-9176	3784	13320	149	-33	-177	-16692	320	712	98	-24	113	-15980	1316	3380	177	16	-22	127	127	8
-10276	-3036	11796	-70	148	-192	-16020	-2392	-744	35	-50	-35	-15128	-720	-5636	-3	-94	94	-9184	3892	13368	155	-43	-168	-16652	388	864	170	-22	124	-16072	1348	3388	128	10	3	127	127	8
-10296	-3052	11680	-121	159	-191	-15996	-2300	-784	94	-61	-45	-15260	-808	-5692	29	-105	104	-9380	3848	13496	152	-12	-180	-16676	388	836	154	-68	157	-16144	1332	3360	119	26	1	127	127	8
-10420	-2968	11732	-75	102	-165	-16044	-2244	-924	35	-34	-61	-15272	-792	-5576	44	-105	116	-9228	3756	13376	143	-35	-186	-16740	424	984	32	9	104	-16220	1252	3452	65	-19	52	126	127	8
-10304	-2976	11704	-101	125	-166	-16060	-2212	-836	-149	-6	-87	-15268	-756	-5684	-5	-107	151	-9216	3796	13476	143	-46	-150	-16780	456	852	59	-19	57	-16188	1256	3332	67	-12	79	126	127	8
-10276	-2988	11632	-83	96	-198	-16072	-2200	-696	-148	-71	-64	-15184	-708	-5600	35	-120	131	-9212	3828	13428	106	-32	-200	-16736	320	1032	64	6	128	-16132	1248	3536	123	-14	5	126	127	8
-10300	-2888	11748	-128	127	-190	-15948	-2312	-656	52	-68	-69	-15380	-620	-5496	144	-140	136	-9368	3820	13380	132	-41	-170	-16704	244	844	67	-27	152	-16096	1132	3460	201	-32	-1	126	127	8
-10356	-2996	11616	-93	124	-189	-15968	-2168	-808	163	22	-41	-15280	-640	-5376	75	-129	106	-9340	3768	13500	138	-3	-198	-16724	268	624	198	-72	126	-16144	1164	3352	301	-31	-31	126	127	8
-10348	-2940	11852	-80	133	-209	-16072	-2136	-840	37	20	-94	-15236	-688	-5540	41	-130	128	-9324	3852	13404	152	-57	-166	-16740	332	700	195	15	118	-16108	1216	3336	297	-8	-40	126	127	8
-10392	-3120	11752	-118	161	-215	-16004	-2168	-868	-36	9	-94	-15180	-748	-5672	-10	-129	121	-9268	3792	13420	166	-15	-164	-16720	344	880	207	-77	99	-16248	1216	3380	304	35	9	126	127	8
