#Activity	standing down_by_elevator standing down_by_elevator standing down_by_elevator standing down_by_elevator standing 
#ActivityID	8 11 8 11 8 11 8 11 8 
#Date 09-07-16-22
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8608	-4644	12780	-5	18	-21	-14264	-8392	-344	14	1	20	-15472	-2296	4912	19	-16	31	-7664	4440	14400	12	5	-12	-15384	5392	-112	7	-3	1	-16240	24	-1832	26	-1	7	123	137	8
-8436	-4660	12828	-11	16	-25	-14168	-8416	-344	18	1	21	-15408	-2272	4928	12	-12	27	-7784	4232	14520	13	4	-19	-15392	5384	-200	0	4	-8	-16288	72	-1624	25	-7	9	123	137	8
-8788	-4808	12696	-10	15	-22	-14128	-8432	-256	2	1	19	-15536	-2408	5000	9	-14	25	-7464	4520	14320	14	0	-14	-15472	5648	456	5	-2	-9	-16240	16	-1720	24	1	5	123	137	8
-8412	-4816	12996	-10	15	-20	-14344	-8528	-112	10	-5	18	-15488	-2264	4872	0	-10	24	-8000	4224	14184	14	5	-21	-15280	5392	-112	-2	6	-8	-16400	88	-1520	20	-5	6	123	137	8
-8668	-4652	12668	-11	25	-18	-14192	-8416	-368	-2	-4	16	-15504	-2208	5000	-6	-18	21	-7608	4520	14304	15	3	-15	-15528	5528	80	2	-3	-13	-16280	40	-1536	17	-5	0	123	137	8
-8340	-4756	12884	-13	22	-24	-14192	-8480	32	10	-8	11	-15512	-2232	4808	-9	-12	19	-7904	4200	14472	13	5	-23	-15256	5520	40	-4	4	-1	-16128	296	-1728	18	-2	2	123	137	8
-8868	-4680	12888	-14	21	-24	-13992	-8272	-616	-1	-8	10	-15656	-2080	4896	-24	-28	17	-7712	4384	14488	5	-1	-20	-15680	5432	-136	-14	2	-13	-16312	8	-1768	3	-4	-5	123	137	8
-8284	-4724	12796	-15	17	-29	-14536	-8592	-192	9	-15	8	-15768	-2216	4728	-28	-19	16	-7472	4304	14352	16	7	-16	-15360	5576	-88	-6	-5	-3	-16016	0	-1872	4	-2	-3	123	137	8
-8592	-4616	12772	-18	23	-27	-13960	-8232	-656	4	-14	-2	-15576	-2240	4840	-39	-23	16	-7784	4376	14288	11	-4	-18	-15632	5792	-264	-19	2	-3	-16272	48	-1888	-6	3	0	123	137	8
-8684	-4672	12904	-8	12	-31	-14304	-8504	-632	8	-11	-2	-15560	-2352	4800	-45	-18	10	-7520	4472	14152	8	0	-15	-15400	5528	-88	-19	-1	-2	-16128	-128	-2032	-18	0	7	123	137	8
-8448	-4780	12688	-17	18	-26	-13976	-8464	-216	15	-14	-1	-15464	-2336	5152	-43	-10	8	-7936	4240	14424	16	2	-15	-15344	5296	-296	-19	2	-3	-16136	-32	-1656	-14	-4	-2	123	137	8
-8684	-4572	12860	-13	9	-29	-14280	-8248	-296	10	-16	-4	-15568	-2424	5096	-46	-12	10	-7776	4464	14352	18	0	-15	-15496	5728	-224	-15	-9	8	-16200	280	-1640	-8	5	0	123	137	8
-8504	-4668	12784	-17	18	-34	-14288	-8528	-280	4	-31	4	-15536	-2592	4728	-35	-8	11	-7848	4200	14312	16	3	-16	-15424	5280	32	-31	-7	4	-16336	-120	-1704	-15	-2	4	123	137	8
-8492	-4720	12684	-20	16	-34	-14184	-8448	-104	8	-22	-4	-15576	-2616	4824	-24	-13	13	-7624	4640	14480	15	1	-18	-15384	5704	-64	-5	-20	5	-16208	16	-1752	-1	1	-2	123	137	8
-8468	-4664	12896	-21	13	-30	-14176	-8416	72	15	-21	2	-15296	-2680	4952	-10	-12	18	-7696	4192	14488	13	0	-17	-15392	5520	80	-19	-13	7	-16152	-40	-2008	0	7	6	123	137	8
-8652	-4816	12800	-12	10	-31	-14048	-8632	-320	14	-11	9	-15472	-2848	5160	8	-17	23	-7656	4400	14640	14	-3	-14	-15440	5472	-64	-15	-9	9	-16288	-336	-1760	10	-6	4	123	137	8
-8408	-4688	12840	-14	15	-30	-14112	-8464	-368	21	-6	12	-15336	-2776	4952	19	-9	22	-7584	4488	14760	20	0	-18	-15376	5488	8	0	-18	4	-16296	-136	-1488	25	1	5	123	137	8
-8628	-4704	12692	-14	18	-26	-14080	-8616	-528	14	-6	15	-15424	-2824	5136	25	-12	28	-7744	4304	14416	20	-7	-13	-15496	5528	-112	7	-18	1	-16288	-80	-1760	32	-2	10	123	137	8
-8452	-4832	12784	-11	16	-27	-14088	-8592	-184	14	-5	14	-15480	-2704	5000	24	-10	26	-7536	4136	14336	22	0	-17	-15432	5560	192	7	-19	-2	-16232	-256	-1296	41	0	13	123	136	8
-8616	-4776	12728	-7	19	-23	-14208	-8536	-248	15	1	19	-15600	-2600	4936	21	-13	30	-7760	4440	14288	16	-6	-19	-15552	5688	-16	8	-8	-5	-16416	-32	-1464	48	1	9	123	135	8
-8608	-4744	12828	-7	18	-23	-14144	-8528	-336	13	3	23	-15504	-2520	4864	24	-15	28	-7464	4296	14384	12	-6	-17	-15424	5552	16	14	-6	-9	-16256	-64	-1312	46	-4	11	123	135	8
-8540	-4808	12804	-9	20	-23	-13976	-8536	-416	12	9	28	-15392	-2496	4760	29	-12	26	-7800	4328	14544	17	-2	-18	-15336	5552	144	16	-5	-3	-16168	-48	-1416	43	-2	10	123	135	8
-8560	-4660	12840	-6	16	-17	-14112	-8400	-336	9	3	31	-15472	-2504	5080	27	-11	25	-7600	4408	14096	12	-1	-19	-15480	5704	296	8	1	-3	-16416	0	-1648	38	0	10	123	135	8
-8464	-4788	12820	2	16	-21	-14184	-8408	-24	12	5	34	-15592	-2448	4960	28	-11	23	-7736	4360	14368	14	-3	-18	-15344	5504	296	5	9	-8	-16288	-120	-1640	37	-4	9	123	135	8
-8620	-4584	12776	-5	13	-20	-14296	-8200	-344	9	4	34	-15504	-2384	5104	17	-20	23	-7864	4488	14496	12	5	-14	-15472	5680	16	5	7	-7	-16264	56	-1640	32	4	10	123	135	8
-8536	-4684	12872	-11	13	-18	-14184	-8320	-368	2	-2	34	-15544	-2232	4832	11	-21	24	-7632	4328	14512	16	1	-12	-15360	5440	-8	-2	5	-8	-16208	-40	-1664	27	1	15	123	135	8
-8548	-4772	12720	-8	15	-15	-14160	-8456	-424	11	0	28	-15480	-2216	5128	8	-21	29	-7656	4496	14456	14	-1	-14	-15432	5560	160	8	2	-7	-16312	-160	-1552	25	2	10	123	135	8
-8448	-4696	12820	-8	15	-24	-14288	-8328	-176	9	1	30	-15392	-2376	4888	5	-18	24	-7640	4384	14544	18	-1	-17	-15336	5528	16	0	9	-8	-16232	104	-1840	33	-10	9	123	136	8
-8492	-4848	12796	-9	19	-20	-14144	-8520	-368	11	2	22	-15480	-2248	4888	13	-18	22	-7848	4432	14528	13	4	-18	-15528	5616	-8	-1	7	-3	-16136	16	-1888	27	-10	11	123	136	8
-8608	-4676	12788	-9	14	-23	-14240	-8280	-432	11	-2	19	-15472	-2520	4632	9	-16	22	-7728	4376	14400	14	0	-16	-15648	5424	16	-1	7	-8	-16224	224	-1696	26	-5	9	123	136	8
-8492	-4744	12744	-9	20	-23	-14104	-8480	-200	9	-9	19	-15512	-2408	4816	10	-13	25	-7744	4208	14496	17	4	-21	-15440	5600	-152	8	-4	-7	-16152	48	-1776	29	1	8	123	136	8
-8728	-4648	12728	-12	18	-22	-14184	-8432	-544	12	-7	19	-15440	-2400	4688	6	-16	28	-7704	4408	14336	13	-2	-19	-15568	5688	-168	8	-4	-5	-16112	176	-1776	32	0	5	123	136	8
-8540	-4732	12900	-14	13	-26	-14280	-8504	-400	16	-6	19	-15480	-2432	4872	5	-12	23	-7656	4368	14336	11	3	-15	-15424	5456	-80	1	-2	-4	-16272	-72	-1784	29	-3	8	123	136	8
-8684	-4696	12808	-7	19	-24	-14232	-8352	-176	12	-5	21	-15408	-2336	5016	11	-12	19	-7816	4416	14328	16	-2	-20	-15376	5536	144	18	-8	-5	-16144	80	-1840	33	-7	7	123	136	8
-8540	-4680	12816	-12	15	-22	-14120	-8352	-304	15	-2	19	-15480	-2256	4752	10	-11	18	-7680	4416	14520	16	-4	-17	-15432	5704	-48	8	-11	-8	-16336	80	-1624	33	-1	1	123	136	8
-8556	-4668	12824	-10	21	-22	-14104	-8464	-424	14	-6	17	-15440	-2424	4704	8	-11	21	-7776	4552	14288	19	-3	-15	-15480	5640	168	7	-5	-6	-16224	72	-1656	30	-4	4	123	136	8
-8536	-4584	12748	-12	16	-21	-14208	-8440	-624	18	-1	19	-15472	-2440	4976	5	-7	23	-7808	4408	14320	18	0	-19	-15256	5584	120	0	-5	-4	-16200	0	-1568	24	-4	3	122	136	8
-8536	-4776	12856	-11	18	-22	-14288	-8328	-304	10	-6	16	-15536	-2416	5136	10	-11	24	-7776	4584	14264	16	-3	-13	-15392	5536	80	6	-4	-7	-16152	48	-1408	16	-8	3	123	136	8
-8380	-4652	12916	-9	17	-21	-14248	-8448	-176	17	-3	18	-15432	-2416	4904	7	-13	22	-7864	4432	14584	16	-1	-15	-15472	5576	56	3	1	-3	-16232	-8	-1656	18	-4	3	123	136	8
-8460	-4656	12864	-10	16	-20	-14200	-8344	-232	11	-1	18	-15400	-2264	5120	7	-19	19	-7648	4528	14440	14	-1	-12	-15288	5616	184	-1	3	-4	-16232	16	-1784	14	-4	5	123	136	8
-8476	-4640	12804	-14	15	-19	-14272	-8400	-48	11	-7	24	-15560	-2472	5080	5	-19	17	-7544	4432	14552	21	-2	-15	-15296	5496	184	-1	5	3	-16272	48	-1728	20	-10	10	122	136	8
-8476	-4676	12780	-11	18	-25	-14200	-8464	-256	12	-5	17	-15528	-2440	5040	2	-26	20	-7880	4304	14520	16	-1	-16	-15384	5624	-240	-6	7	-10	-16136	168	-1656	22	-11	1	122	136	8
-8524	-4660	12744	-6	16	-25	-14376	-8488	-488	10	-4	16	-15456	-2320	4968	-4	-21	12	-7640	4264	14328	13	-3	-18	-15544	5544	-112	-4	3	-7	-16208	40	-1656	14	-11	2	122	136	8
-8488	-4764	12816	-10	17	-27	-14208	-8352	-272	9	0	18	-15544	-2320	4840	-5	-16	11	-7688	4152	14296	14	-6	-16	-15232	5528	0	1	1	-7	-16160	48	-1760	17	-11	1	122	137	8
-8612	-4684	12904	-11	22	-20	-14344	-8368	-408	9	0	15	-15440	-2360	4680	-10	-7	15	-7768	4392	14048	14	-6	-21	-15464	5568	16	1	-3	-8	-16168	48	-1712	23	-6	0	122	137	8
-8600	-4652	12704	-16	16	-24	-14184	-8376	-280	5	-1	13	-15504	-2352	5000	-3	-11	13	-7776	4392	14328	10	4	-18	-15432	5448	0	-2	-1	-9	-16248	8	-1744	17	-3	4	122	136	8
-8592	-4636	12848	-11	20	-24	-14208	-8488	-184	7	0	14	-15448	-2392	4704	-7	-15	17	-7760	4416	14288	11	-1	-19	-15280	5424	16	-1	1	-7	-16240	-48	-1592	21	-4	4	123	136	8
-8564	-4704	12808	-12	23	-20	-14256	-8456	-160	5	-7	17	-15456	-2384	4808	-4	-10	19	-7640	4304	14488	12	-2	-16	-15400	5408	-80	0	-2	-9	-16192	16	-1648	24	2	2	123	136	8
-8528	-4732	12828	-14	21	-28	-14208	-8472	-248	6	4	19	-15448	-2440	4944	-2	-13	18	-7760	4320	14336	15	6	-18	-15488	5696	72	-1	-2	-4	-16160	-32	-1728	20	-1	1	122	136	8
-8408	-4632	12900	-11	23	-21	-14272	-8336	-120	11	3	22	-15456	-2592	5016	-5	-17	18	-7472	4392	14608	12	6	-17	-15568	5728	88	-12	1	-7	-16288	104	-1520	13	0	5	122	135	8
-8636	-4808	12804	-12	30	-23	-14128	-8608	-344	6	6	18	-15504	-2560	5000	-6	-25	11	-7568	4448	14512	16	-5	-16	-15624	5568	-88	-13	-1	-1	-16152	-64	-1696	9	7	2	123	135	8
-8344	-4732	12912	-9	30	-22	-14272	-8488	-248	8	0	20	-15672	-2832	5272	-15	-31	3	-7664	4392	14264	14	-1	-15	-15504	5424	-48	-13	0	3	-15992	16	-2016	7	16	10	123	133	8
-8532	-4720	12920	-15	41	-18	-14096	-8672	-248	3	8	29	-15456	-2832	5192	-13	-35	-13	-7728	4392	14424	16	8	-16	-15400	5512	136	-17	-6	7	-15888	-56	-2112	-1	20	10	123	133	8
-8464	-4800	12756	-7	41	-9	-14048	-8512	-16	11	21	33	-15392	-2568	4864	0	-32	-15	-7832	4480	14568	21	6	-11	-15520	5536	-224	-31	-11	19	-16000	280	-2288	-6	23	17	123	134	8
-8624	-4688	12688	-8	40	-12	-13984	-8216	-616	8	15	32	-15192	-2064	5008	-17	-28	-16	-7680	4648	14336	22	-1	-13	-15464	5456	-312	-40	-15	24	-16144	176	-2344	-28	31	20	123	134	8
-8644	-4524	12764	-4	24	-13	-14208	-8200	-504	-1	11	31	-15248	-2040	4496	-42	-22	-6	-7672	4368	14432	19	-3	-11	-15584	5408	-152	-41	-27	35	-16032	184	-2352	-39	38	11	123	134	8
-8680	-4524	12652	-5	14	-19	-13864	-8248	-624	-14	-13	32	-15576	-2344	4584	-51	-17	-2	-7632	4272	14392	23	-5	-9	-15544	5496	-136	-39	-36	33	-16192	-96	-1632	-39	38	14	122	134	8
-8592	-4620	12736	-10	5	-26	-14224	-8384	-440	-9	-10	25	-15680	-2536	4944	-32	-12	6	-7672	4368	14504	20	0	-11	-15424	5536	104	-29	-41	34	-16392	32	-1832	-33	36	13	122	134	8
-8628	-4624	12868	-13	9	-26	-14424	-8408	-320	6	1	22	-15576	-2544	5000	-28	-17	7	-7760	4440	14480	21	-3	-10	-15416	5496	80	-29	-35	33	-16488	-72	-1184	-30	38	11	122	134	8
-8572	-4720	12900	-12	13	-24	-14360	-8448	-176	17	5	23	-15696	-2568	4600	40	-33	16	-7592	4448	14248	21	5	-15	-15448	5696	208	-29	-26	23	-16352	-136	-1144	-21	40	14	122	134	8
-8540	-4704	12848	-10	17	-25	-14368	-8432	-416	26	13	19	-15552	-2400	5024	56	-40	16	-7784	4456	14328	24	7	-9	-15264	5768	192	-27	-18	10	-16352	-192	-1184	-15	31	15	122	134	8
-8536	-4692	13028	-14	17	-21	-14184	-8304	-440	21	3	25	-15456	-2272	4840	38	-31	18	-7688	4472	14392	14	8	-16	-15224	5736	328	-16	-10	12	-16432	-40	-952	3	15	15	122	133	8
-8520	-4672	12840	-8	17	-19	-14200	-8368	-272	19	-6	23	-15392	-2256	4872	39	-28	19	-7512	4352	14136	16	2	-16	-15376	5856	288	-4	-1	-3	-16344	-88	-1448	15	4	14	122	133	8
-8428	-4652	12788	-10	14	-27	-14128	-8264	-160	10	-19	24	-15480	-2312	4824	0	-6	22	-7552	4368	14376	19	3	-18	-15416	5768	256	7	1	-3	-16280	-24	-1344	30	-6	8	122	134	8
-8628	-4648	12904	-8	10	-20	-14144	-8392	-184	11	-20	19	-15400	-2432	4792	-3	-8	27	-7600	4320	14344	14	-3	-13	-15416	5640	288	7	2	-6	-16248	80	-1568	37	-4	8	122	134	8
-8528	-4628	12740	-7	9	-28	-14192	-8488	-248	12	-20	17	-15520	-2544	5264	10	-9	29	-7720	4464	14336	15	1	-19	-15440	5488	88	6	1	-9	-16352	16	-1728	33	-7	10	122	134	8
-8580	-4620	12848	-9	9	-25	-14344	-8320	-232	19	-6	15	-15592	-2752	5088	12	-19	27	-7744	4472	14440	16	5	-23	-15504	5696	88	10	7	-2	-16296	248	-1872	40	-5	13	122	135	8
-8540	-4640	12804	-6	14	-29	-14272	-8448	24	13	-9	20	-15432	-2504	5136	23	-23	26	-7712	4384	14472	17	3	-21	-15472	5648	120	5	3	-7	-16272	-48	-1952	27	-7	11	123	135	8
-8568	-4716	12736	-8	20	-17	-14280	-8512	144	10	0	23	-15480	-2552	5024	24	-22	28	-7576	4440	14328	17	3	-22	-15504	5712	224	10	4	-7	-16264	72	-1600	33	-12	10	123	135	8
-8544	-4652	12848	-8	23	-21	-14048	-8464	-416	7	-1	24	-15432	-2336	4776	13	-20	23	-7672	4344	14344	13	9	-15	-15464	5616	40	10	2	-5	-16176	72	-1872	29	-7	4	123	135	11
