#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 10-20-15-16
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8072	-4720	13600	25	-15	-22	-15512	-2800	-3280	10	-2	14	-16288	1024	-1056	176	12	37	-7848	5256	12776	-9	13	-17	-16256	-616	-3472	45	-13	50	-15920	-1032	-3744	53	-43	71	127	120	8
-8048	-4872	13716	26	-19	-20	-15752	-2624	-3368	21	14	22	-16464	1296	-1584	149	39	50	-7728	5504	12808	-10	17	-17	-16408	-408	-3264	30	-1	45	-15960	-1000	-3472	58	-55	70	126	117	8
-8172	-4788	13736	34	-11	-12	-15400	-2672	-3616	17	27	25	-16120	1280	-1936	123	2	33	-7832	5248	12640	-6	17	-18	-16320	-416	-3248	11	9	35	-15968	-1040	-3672	72	-55	68	128	125	8
-8152	-4796	13648	37	-13	-9	-15496	-2648	-3856	-8	28	24	-16024	1400	-1960	92	-6	14	-7896	5232	12656	-4	17	-23	-16120	-552	-3464	22	20	29	-15752	-768	-3672	87	-66	64	124	123	8
-8192	-4740	13640	33	-13	-17	-15416	-2728	-4032	-12	19	13	-16232	1496	-2208	65	-8	18	-7784	5384	12800	-13	19	-22	-16184	-488	-3480	45	21	31	-15752	-488	-3648	71	-70	71	127	122	8
-8128	-4724	13560	31	-11	-8	-15696	-2416	-4392	-15	15	15	-16256	1680	-2104	64	-8	15	-7784	5408	12784	-18	10	-23	-16344	-472	-3272	35	27	28	-15880	-448	-4288	62	-54	54	127	123	8
-8160	-4748	13732	29	-9	-12	-15488	-2328	-3800	-22	12	16	-16264	1536	-2384	54	-9	13	-7856	5392	12960	-19	20	-29	-16448	-440	-3752	-38	11	24	-15584	-648	-4400	50	-45	33	125	124	8
-8144	-4696	13720	27	-5	-13	-15552	-2176	-3848	-30	4	5	-16224	1808	-2144	9	-29	2	-7808	5232	12920	-12	21	-30	-16272	-664	-4088	-61	5	21	-15472	-528	-4360	12	-28	25	123	123	8
-8060	-4704	13664	21	-7	-17	-15528	-2296	-3672	-50	3	3	-16168	1824	-1920	-8	-29	-13	-7832	5416	12816	-6	22	-24	-16344	-600	-3648	-31	-1	19	-15856	-320	-4248	-27	-2	9	127	127	8
-8100	-4816	13636	18	-1	-16	-15760	-2504	-3952	-48	-5	-9	-16336	1552	-2272	-53	-31	-3	-7888	5504	12696	-11	23	-22	-16280	-536	-3392	-42	-9	19	-15880	-456	-3736	-91	-14	10	125	126	8
-8096	-4748	13660	15	7	-19	-15480	-2520	-4192	-59	-10	-6	-16256	1720	-2240	-78	-22	-10	-7696	5424	12816	-18	17	-24	-16320	-248	-3008	-35	4	15	-16032	-440	-3560	-116	-14	-12	127	125	8
-8172	-4728	13644	17	-7	-16	-15544	-2488	-4384	-60	-29	-5	-16016	1720	-2864	-97	-14	-24	-7896	5344	12736	-21	19	-27	-16224	-376	-3168	-74	17	6	-15672	-752	-3632	-155	-39	-24	127	127	8
-8144	-4628	13672	11	-3	-21	-15480	-2432	-4256	-70	-37	-12	-15936	1528	-2576	-117	-32	-22	-7872	5352	12592	-22	14	-27	-16176	-624	-3248	-105	30	-3	-16016	-912	-3872	-150	-39	-41	127	127	8
-8184	-4696	13732	12	-10	-22	-15576	-2528	-3944	-106	-58	-11	-16016	1368	-1912	-125	-24	-29	-7672	5192	12816	-17	20	-26	-16480	-520	-3616	-121	31	3	-15688	-1048	-4184	-157	-37	-24	124	126	8
-8120	-4772	13644	11	-4	-25	-15608	-2488	-3664	-129	-61	-15	-16256	1176	-1520	-127	-28	-28	-7976	5304	12624	-17	26	-21	-16248	-672	-3720	-107	27	1	-15600	-1136	-4064	-136	-35	-6	127	123	8
-8092	-4752	13712	5	-13	-23	-15760	-2704	-3800	-107	-45	-19	-16216	1104	-1528	-131	-28	-19	-7784	5264	12704	-17	25	-24	-16320	-696	-3608	-67	25	9	-15496	-1032	-4304	-104	-14	-2	124	125	8
-8024	-4836	13628	12	-10	-21	-15488	-2680	-3640	-52	-27	-10	-16168	1184	-1544	-105	-38	-24	-7712	5112	12728	-19	25	-31	-16328	-648	-3808	-69	17	13	-15880	-800	-4600	-68	5	-12	120	127	8
-8120	-4844	13612	9	-9	-18	-15664	-2640	-3560	-13	-20	-2	-16368	1024	-1544	-88	-28	-23	-7784	5176	12824	-10	34	-29	-16328	-688	-4064	-57	12	13	-15576	-816	-4152	-86	-2	-11	130	127	8
-8144	-4788	13744	15	1	-15	-15536	-2568	-3896	-7	-18	3	-16112	1040	-2104	-97	-2	-2	-7912	5440	12896	-11	30	-27	-16208	-456	-3792	-40	6	15	-15592	-736	-4288	-89	-3	-13	127	127	8
-8128	-4728	13636	13	3	-19	-15624	-2296	-3960	-18	-22	6	-16040	1232	-2008	-92	-4	-12	-7984	5184	12624	-12	28	-28	-16216	-416	-3872	-32	2	20	-15624	-936	-4464	-80	-7	-18	127	125	8
-8220	-4724	13524	15	-4	-19	-15520	-2456	-3880	-49	-29	-1	-16096	1120	-1704	-69	0	-4	-7864	5408	12688	-9	24	-23	-16200	-696	-3776	1	2	21	-15464	-824	-4080	-69	-15	2	127	126	8
-8120	-4664	13688	15	-7	-23	-15560	-2328	-3512	-57	-22	-6	-16176	912	-1648	-16	-12	3	-7880	5272	12768	-14	18	-22	-16144	-656	-3728	13	-3	31	-15776	-960	-3968	-47	14	0	125	124	8
-8104	-4844	13660	18	-8	-21	-15488	-2704	-3344	-22	-2	-3	-16368	856	-1240	55	5	10	-7856	5344	12760	-13	16	-27	-16416	-608	-3760	-2	-3	29	-15784	-1280	-4392	-31	25	10	125	125	8
-8112	-4800	13572	19	-3	-16	-15440	-2600	-3824	38	24	-1	-16304	1184	-1632	77	-10	16	-8008	5264	12648	-4	18	-19	-16304	-616	-3704	-5	-7	24	-15632	-872	-4248	18	10	19	124	125	8
-8164	-4688	13768	26	-9	-16	-15624	-2368	-4080	61	28	7	-15896	1520	-1896	81	-8	6	-7856	5352	12632	-12	17	-23	-16152	-440	-3640	0	-8	29	-15624	-736	-4176	9	12	22	126	123	8
-8136	-4812	13676	19	-2	-19	-15512	-2448	-3912	21	20	8	-16176	1288	-2072	42	10	1	-7976	5264	12608	-18	17	-26	-16264	-416	-3608	5	-3	28	-15768	-776	-3976	3	4	29	124	124	8
-8144	-4748	13788	23	-12	-17	-15632	-2288	-3664	-36	14	-4	-16240	1344	-2008	17	-1	-4	-7920	5208	12648	-18	16	-24	-16272	-472	-3760	4	-1	27	-15712	-808	-3848	7	-4	17	129	122	8
-8116	-4672	13608	26	-13	-16	-15504	-2328	-3640	-49	18	-8	-16160	1464	-1472	-9	-10	5	-7824	5296	12768	-10	17	-25	-16344	-352	-3584	17	8	27	-16040	-880	-3720	6	7	17	128	125	8
-8116	-4636	13680	26	-13	-19	-15360	-2384	-3600	-20	28	-2	-16208	1480	-1656	18	-8	-2	-7792	5384	12720	-13	21	-25	-16320	-440	-3632	6	13	26	-15784	-832	-3952	13	-8	12	127	123	8
-8148	-4704	13712	21	-10	-18	-15712	-2576	-3816	43	45	-7	-16120	1584	-2144	-4	4	12	-7888	5392	12960	-17	19	-28	-16160	-360	-3616	-3	17	17	-15672	-752	-4344	3	-13	30	131	124	8
-8132	-4660	13540	13	-5	-20	-15560	-2376	-4096	56	37	3	-16216	1216	-2168	1	-18	3	-7952	5336	12792	-18	18	-30	-16248	-520	-3792	-10	14	20	-15632	-960	-4192	-3	-12	38	124	123	8
-8008	-4844	13572	18	-7	-16	-15624	-2424	-3792	22	25	-7	-16144	1176	-2360	16	-19	4	-7880	5296	12880	-17	24	-25	-16312	-552	-3872	4	10	17	-15864	-808	-4280	8	5	28	125	124	8
-8148	-4792	13840	22	-1	-17	-15600	-2560	-4152	23	10	-10	-16096	1200	-2288	30	-6	8	-7800	5360	12776	-8	30	-27	-16320	-384	-3696	13	11	18	-15576	-512	-4424	39	8	9	126	124	8
-8104	-4716	13648	20	-3	-13	-15472	-2432	-4416	24	4	-4	-16112	1592	-2472	49	-3	2	-7856	5264	12840	-5	23	-26	-16208	-544	-3856	10	7	15	-15448	-688	-4080	4	-14	19	126	122	8
-8156	-4644	13556	18	-13	-20	-15408	-2304	-4000	5	-6	-3	-15992	1816	-2144	30	-4	-10	-7920	5312	12776	-12	15	-27	-16144	-440	-3568	5	6	18	-15864	-448	-4304	-19	7	12	125	128	8
-8168	-4688	13700	10	-16	-23	-15536	-2312	-3832	-28	-20	-6	-16216	1400	-1960	15	11	-3	-7816	5312	12704	-13	10	-31	-16160	-472	-3928	-15	1	13	-15552	-1096	-4520	-52	12	-4	127	125	8
-8124	-4840	13700	17	-15	-17	-15576	-2464	-3848	-20	-14	-11	-16160	1440	-1960	2	15	10	-7984	5288	12824	-11	9	-24	-16344	-704	-3944	-3	-6	16	-15240	-824	-4488	3	7	2	127	123	8
-8076	-4728	13736	19	-12	-18	-15648	-2304	-3960	6	-8	-10	-16096	1696	-1760	29	2	-10	-7856	5200	12848	-7	9	-15	-16344	-760	-3744	27	-11	20	-15504	-768	-4568	9	22	1	128	125	8
-8156	-4660	13748	20	-12	-22	-15728	-2168	-4000	-31	-13	-19	-16216	1752	-1992	-5	6	-11	-7848	5256	12704	14	27	-12	-16344	-792	-4080	35	-26	24	-15800	-1016	-4472	-11	10	7	123	124	8
-8180	-4704	13764	15	0	-25	-15600	-2544	-3648	-45	-15	-26	-16264	1256	-1872	-14	-13	-17	-7688	5152	12648	19	39	-14	-16488	-640	-3944	65	-28	24	-15744	-1008	-4768	28	33	-9	131	130	8
-8032	-4848	13752	8	2	-28	-15472	-2712	-3800	-3	-11	-13	-16408	1096	-1984	-13	-8	-16	-7760	5288	12776	14	36	-14	-16064	-712	-3792	70	-44	38	-15216	-744	-4720	59	26	-1	127	124	8
-8196	-4716	13608	15	6	-18	-15392	-2376	-4040	77	-5	-28	-15896	1496	-2440	28	33	7	-8048	5304	12512	18	31	-10	-15920	-424	-3904	55	-45	33	-15160	-456	-4704	6	10	8	127	122	8
-8072	-4652	13696	13	2	-21	-15368	-2496	-4304	78	-6	-29	-16256	1296	-2904	36	55	2	-7744	5552	12648	18	31	-15	-16504	-264	-3376	17	-53	37	-15840	-376	-4608	-10	42	-13	127	127	8
-8120	-4680	13660	6	4	-21	-15608	-2248	-4168	61	-49	-7	-16232	1248	-2336	46	51	-4	-7872	5512	12968	9	33	-23	-16552	-376	-3824	-3	-61	35	-16168	-528	-4608	-4	62	-14	127	125	8
-8048	-4764	13704	9	6	-18	-15640	-2424	-4088	-18	-77	-12	-16080	1088	-2184	65	36	11	-7856	5232	12864	2	40	-29	-16168	-560	-3632	37	-59	26	-15688	-848	-4296	-33	30	-6	131	126	8
-8100	-4724	13728	7	-2	-17	-15504	-2544	-3888	-33	-74	-24	-16080	1136	-1824	119	19	8	-7824	5128	12656	4	38	-32	-16168	-440	-3920	48	-65	29	-15592	-856	-4376	-31	22	-2	125	125	8
-8204	-4692	13700	12	-1	-18	-15360	-2408	-3528	11	-61	-18	-16040	1696	-1312	116	8	7	-7880	5336	12576	1	35	-29	-16224	-400	-3480	61	-63	29	-15552	-1088	-3816	-6	-8	-4	123	125	8
-8144	-4716	13724	9	-6	-27	-15512	-2232	-3352	37	-44	-19	-16192	1672	-1288	95	10	-7	-7872	5368	12680	0	30	-26	-16184	-472	-3264	23	-55	13	-15632	-1048	-4080	19	5	-7	122	124	8
-8184	-4744	13740	8	-14	-27	-15584	-2528	-3584	33	-33	-27	-16280	1728	-1496	43	9	-10	-7976	5336	12648	-14	22	-27	-16168	-568	-3296	43	-47	22	-15680	-1168	-4232	41	-4	13	127	124	8
-8092	-4760	13644	10	-8	-25	-15584	-2336	-3736	24	-29	-21	-16288	1536	-1856	3	19	-4	-7912	5352	12640	-11	14	-25	-16384	-368	-3472	69	-37	9	-15768	-504	-4144	85	-13	9	127	123	8
-8208	-4696	13708	13	-14	-28	-15552	-2416	-4016	16	-32	-43	-15960	1432	-2216	1	9	2	-7864	5504	12712	-24	9	-29	-16144	-280	-3440	79	-27	18	-15768	-664	-3976	22	-11	25	128	130	8
-8232	-4672	13576	6	-14	-30	-15616	-2312	-4008	-4	-38	-40	-16088	1104	-2144	-8	10	-14	-7768	5408	12704	-20	14	-29	-16440	-424	-3104	71	-20	12	-15776	-728	-4336	2	-25	5	127	124	8
-8156	-4672	13696	4	-21	-39	-15600	-2528	-3488	-37	-43	-45	-16328	712	-1464	45	-14	-8	-7936	5408	12744	-23	14	-32	-16416	-504	-3336	9	-20	9	-15760	-960	-4064	5	-25	-7	126	126	8
-8088	-4896	13604	2	-17	-34	-15584	-2896	-3592	5	-22	-26	-16416	752	-1320	72	-6	5	-7784	5312	12776	-18	15	-28	-16072	-584	-3560	-15	-27	-2	-15560	-1136	-4368	15	-19	-8	127	124	8
-8064	-4916	13668	9	-14	-30	-15440	-2680	-3648	65	2	-28	-16248	1272	-1664	90	-8	-4	-8032	5320	12736	-19	11	-25	-16312	-592	-3792	-4	-18	3	-15520	-1224	-4576	19	-26	2	126	123	8
-8084	-4632	13528	13	-23	-24	-15296	-2280	-3792	20	7	-27	-15960	1600	-1800	71	-35	-20	-7896	5352	12712	-16	15	-28	-16248	-696	-3568	51	-11	8	-15720	-1152	-4432	30	-32	24	127	120	8
-8084	-4784	13584	6	-12	-26	-15680	-2696	-3680	5	2	-31	-16392	1192	-1912	41	-15	-14	-7792	5304	12624	-13	15	-27	-16328	-296	-3344	67	-11	13	-15928	-976	-4464	49	5	10	128	125	8
-8024	-4804	13716	5	-5	-21	-15480	-2792	-3960	39	2	-31	-16312	1016	-2240	26	14	14	-7976	5224	12568	-18	15	-30	-16168	-480	-3552	36	-22	11	-15136	-824	-4584	36	-36	19	126	125	8
-8132	-4792	13560	6	-8	-23	-15360	-2840	-4048	67	7	-14	-16144	992	-2096	54	-13	4	-7856	5432	12440	-18	19	-27	-16256	-792	-3320	10	-20	11	-15688	-792	-4312	6	-28	21	126	128	8
-8120	-4760	13712	16	-9	-20	-15656	-2560	-4248	54	2	-10	-16120	1096	-1648	81	-20	-11	-7944	5320	12872	-10	21	-27	-16336	-552	-3344	2	-26	15	-15872	-1168	-4448	-8	-10	7	130	121	8
-8096	-4668	13724	13	-15	-17	-15728	-2216	-3592	-11	-4	-17	-16072	1136	-1744	87	-13	-9	-7856	5320	12760	-7	30	-23	-16504	-592	-3616	-6	-22	14	-15656	-1408	-4232	39	-9	3	124	128	8
-8152	-4800	13768	12	-8	-21	-15544	-2696	-3752	-51	-6	-18	-16224	1240	-1936	31	16	16	-7984	5336	12808	-12	27	-26	-16200	-592	-3712	32	-23	19	-15584	-1160	-4504	57	-11	23	126	125	8
-8116	-4856	13616	17	-8	-19	-15448	-2712	-3808	-14	5	-19	-15960	880	-1776	33	5	17	-7864	5200	12648	-9	20	-31	-16008	-744	-3568	80	-20	26	-15384	-1296	-4152	65	-40	55	126	125	8
-8096	-4700	13728	17	-13	-18	-15464	-2584	-3576	16	14	-9	-16232	1064	-1752	92	8	6	-7912	5256	12704	-11	18	-27	-16224	-648	-3168	104	-11	32	-15632	-1208	-4016	98	-45	64	127	127	8
-8004	-4748	13668	26	-15	-16	-15824	-2648	-3720	30	18	-4	-16360	1184	-2000	115	23	10	-7816	5424	12792	-12	18	-29	-16480	-536	-3064	69	-10	33	-16016	-1112	-4520	126	-18	40	125	132	8
-8044	-4844	13708	19	-7	-14	-15656	-2784	-3896	47	22	-8	-16248	1184	-2280	79	33	30	-7944	5392	12816	-7	25	-27	-16376	-440	-3552	28	-13	22	-15760	-680	-4528	135	-36	40	127	124	8
-8084	-4840	13740	19	-3	-11	-15464	-2440	-3640	23	9	-2	-16120	1000	-2064	107	23	22	-7712	5424	12712	-9	31	-27	-16232	-600	-3288	27	-11	21	-15536	-848	-4448	89	-55	70	126	122	8
-8176	-4744	13588	26	-5	-15	-15296	-2760	-4136	34	18	-6	-15936	1048	-1912	137	3	27	-7984	5360	12584	-8	20	-33	-16304	-656	-3704	42	-14	32	-15568	-960	-4448	116	-46	66	127	122	8
-8204	-4664	13720	21	-3	-18	-15536	-2584	-3936	59	27	1	-16200	1080	-1680	206	15	33	-8000	5432	12592	-11	24	-31	-16352	-664	-3608	69	-17	28	-15760	-1184	-4368	130	-43	72	125	123	8
-8108	-4876	13724	16	-4	-24	-15720	-2528	-3824	51	31	5	-16088	1216	-1720	171	17	31	-7912	5312	12928	-8	31	-34	-16368	-344	-3544	72	-32	28	-15840	-960	-4768	160	-33	53	124	122	8
-8040	-4800	13700	19	-3	-18	-15360	-2560	-3560	24	35	2	-16088	1288	-1896	147	14	42	-7992	5392	12808	-6	34	-35	-16312	-752	-3624	53	-35	32	-15616	-960	-4528	164	-20	54	125	125	8
-8104	-4792	13716	24	-1	-12	-15520	-2472	-3440	23	32	-3	-16104	1176	-2128	138	21	42	-7896	5240	12704	-1	33	-30	-16208	-896	-3664	80	-44	35	-15264	-816	-4448	152	-19	70	126	120	8
-8132	-4744	13544	21	2	-11	-15448	-2448	-4048	82	36	6	-16208	1328	-2624	151	36	40	-8024	5296	12800	-5	32	-30	-16328	-824	-3624	84	-39	37	-15584	-768	-4528	144	6	63	127	123	8
-8168	-4748	13624	23	-3	-15	-15408	-2560	-4240	66	31	11	-15824	1560	-2592	113	23	41	-8032	5224	12672	3	27	-32	-16128	-576	-3648	69	-60	43	-15296	-680	-4528	99	2	42	126	124	8
-8156	-4692	13736	18	-13	-21	-15320	-2440	-3984	42	21	5	-15952	1608	-2048	94	-11	25	-8064	5344	12648	-1	18	-23	-16272	-408	-3296	60	-55	37	-15592	-560	-3888	53	0	37	126	122	8
-8096	-4752	13688	23	-24	-21	-15488	-2496	-3776	-17	10	-3	-16200	1600	-2232	103	6	20	-7928	5304	12624	-4	16	-24	-16408	-488	-3048	64	-43	34	-16048	-472	-3376	12	9	24	127	129	8
-8080	-4780	13720	20	-22	-15	-15600	-2648	-4152	-44	12	-15	-16432	1696	-2272	49	-3	10	-7968	5280	12720	-8	18	-21	-16472	-248	-3080	33	-22	31	-15872	-784	-3216	-29	4	0	126	124	8
-8128	-4696	13660	22	-25	-20	-15512	-2440	-3912	-42	17	-5	-16136	1688	-2008	6	-27	-14	-7912	5304	12736	-11	15	-20	-16208	-216	-2688	-13	-5	17	-15600	-824	-3176	-71	-19	-7	127	126	8
-8076	-4776	13668	20	-20	-25	-15608	-2488	-3816	-39	8	-12	-16216	1544	-2056	-54	-17	-14	-7880	5408	12568	-18	14	-22	-16256	-400	-3000	-89	7	12	-15816	-736	-3616	-87	-21	-7	126	126	8
-8108	-4820	13672	22	-18	-19	-15496	-2592	-3776	-74	-1	-9	-16336	1408	-2336	-71	-26	-27	-7920	5400	12720	-20	18	-24	-16248	-584	-3272	-80	21	7	-15712	-848	-3696	-121	-33	-11	126	122	8
-8144	-4788	13696	25	-14	-19	-15672	-2704	-4008	-65	-1	-17	-16128	1552	-2472	-98	-22	-16	-7888	5240	12952	-21	15	-26	-16360	-592	-3168	-60	29	8	-15904	-1144	-4240	-92	-10	-18	127	124	8
-8076	-4720	13696	21	-13	-16	-15504	-2624	-4088	-46	-3	-15	-16064	1384	-2584	-109	-20	-24	-8008	5376	12640	-17	17	-21	-16288	-544	-3712	-56	34	8	-15424	-1128	-4480	-71	-47	-2	127	123	8
-8136	-4692	13596	19	-14	-19	-15536	-2456	-4152	-48	-12	-5	-16112	1264	-2472	-86	-24	-28	-7928	5368	12504	-16	11	-20	-16168	-456	-3480	-36	30	8	-15736	-1032	-4536	-69	-38	5	123	122	8
-8096	-4744	13620	16	-12	-20	-15512	-2440	-3968	-70	-30	-17	-16144	952	-2240	-64	-40	-27	-7808	5248	12552	-24	7	-24	-16280	-720	-3696	-18	24	14	-15632	-1192	-4392	-49	-57	17	129	125	8
-8128	-4824	13680	19	-14	-23	-15560	-2648	-4008	-75	-33	-18	-16032	1112	-2424	-50	-21	-5	-7920	5256	12704	-23	2	-18	-16312	-632	-3424	-1	25	14	-15520	-968	-4304	-27	-55	11	125	124	8
-8176	-4696	13636	20	-17	-18	-15520	-2688	-4000	-20	-34	-12	-15944	1104	-2168	-4	-36	-13	-7872	5256	12736	-20	7	-23	-16528	-688	-3616	-5	12	20	-15496	-1096	-4944	-12	-54	22	126	122	8
-8064	-4708	13644	15	-10	-22	-15536	-2536	-4152	3	-29	-6	-16176	848	-2232	34	-26	-7	-8000	5304	12816	-12	20	-21	-16608	-632	-3680	-22	-4	19	-15520	-912	-4808	-13	-41	19	126	125	8
-8008	-4860	13764	15	0	-21	-15784	-2648	-3832	35	-36	-1	-16424	1136	-2272	79	-21	-3	-7792	5248	12872	-12	20	-24	-16352	-896	-3624	-4	-20	27	-15768	-1064	-4624	2	-28	28	126	123	8
-8120	-4784	13612	12	0	-19	-15440	-2512	-3936	34	-37	-6	-16304	1272	-2208	50	-8	10	-7944	5216	12656	-1	19	-22	-16344	-488	-3736	30	-31	29	-15448	-816	-4536	5	-32	30	128	125	8
-8156	-4744	13724	15	3	-18	-15424	-2592	-4104	37	-41	-1	-15824	1288	-2216	52	-15	3	-7888	5240	12752	-8	18	-18	-16272	-448	-3168	38	-29	32	-15640	-776	-4232	31	-44	28	124	124	8
-8124	-4736	13764	14	-13	-18	-15432	-2304	-3976	30	-40	-7	-15936	1696	-2184	51	-19	-13	-7920	5392	12520	-9	6	-21	-16296	-520	-3416	38	-36	30	-15696	-808	-4360	31	-44	16	125	130	8
-8172	-4664	13800	15	-18	-24	-15672	-2304	-3936	-10	-45	-20	-16032	1520	-2056	52	-20	-8	-7912	5320	12752	-12	4	-19	-16424	-424	-3496	44	-31	28	-15600	-840	-4224	20	-27	21	122	124	8
-8076	-4748	13784	12	-12	-26	-15688	-2504	-3880	-31	-47	-17	-16352	1656	-2264	9	-8	-5	-7736	5320	12816	-18	1	-18	-16320	-520	-3184	37	-32	27	-15704	-800	-4104	0	-29	8	128	122	8
-8104	-4704	13832	9	-11	-23	-15584	-2536	-4096	-21	-54	-18	-16088	1352	-2144	-2	-20	-13	-7920	5352	12776	-11	0	-16	-16448	-632	-2864	26	-29	25	-15888	-688	-4016	-16	-38	7	127	123	8
-8104	-4760	13616	8	-13	-27	-15704	-2488	-3888	-27	-59	-15	-16168	1320	-2032	7	-23	-24	-7776	5312	12648	-10	4	-13	-16424	-416	-3040	17	-28	26	-15832	-880	-3800	-23	-47	5	127	126	8
-8076	-4756	13712	7	-13	-31	-15416	-2504	-3800	-19	-53	-15	-16192	1192	-1952	7	-26	-10	-7760	5384	12632	-16	7	-15	-16312	-360	-3192	4	-21	21	-15832	-864	-4216	-17	-34	-4	127	120	8
-8116	-4724	13784	11	-14	-28	-15464	-2704	-4000	-13	-49	-22	-16104	1032	-2072	25	-28	-6	-8096	5376	12704	-11	2	-19	-16248	-440	-3352	-3	-20	20	-15392	-688	-4120	-16	-49	2	127	125	8
-8100	-4792	13672	13	-15	-32	-15576	-2688	-3960	-20	-46	-20	-16080	1168	-1896	42	-30	-11	-8048	5352	12848	-16	0	-16	-16288	-568	-3320	-2	-15	19	-15560	-720	-3904	-26	-41	5	127	125	8
-8164	-4700	13680	16	-20	-33	-15408	-2552	-3696	-44	-44	-22	-16152	1088	-1416	53	-28	-17	-8016	5424	12680	-19	-2	-17	-16304	-608	-3256	21	-17	21	-15512	-896	-3928	-20	-46	10	124	126	8
-7948	-4828	13696	20	-26	-29	-15432	-2600	-3416	-26	-35	-21	-16344	1344	-1472	42	-16	-16	-7944	5368	12520	-13	-3	-16	-16328	-384	-3168	17	-17	16	-15736	-1016	-3840	-15	-46	6	127	124	8
-7980	-4688	13684	20	-18	-28	-15664	-2648	-3496	2	-16	-31	-16208	1096	-1184	32	-34	-11	-7784	5312	12608	-16	-6	-20	-16456	-616	-3152	0	-10	21	-15800	-1136	-3856	-3	-36	7	124	123	8
