#Activity	standing up_by_elevator standing down_by_elevator 
#ActivityID	8 10 8 11 
#Date 08-22-14-19
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10844	-3516	12220	37	83	-62	-16132	1972	-2164	-147	278	44	-15904	1072	-3576	-17	37	-6	-10012	6700	10992	-113	211	-282	-15672	4648	-3488	28	54	-1	-15976	64	-3312	-26	33	18	129	130	8
-10880	-3540	12360	-59	155	-267	-16228	2224	-2188	-693	253	80	-15688	1088	-3616	-29	49	1	-9852	6392	11112	-85	196	-264	-15568	4856	-3264	39	50	2	-15760	-24	-3272	-16	27	20	129	130	8
-10904	-3380	12148	56	205	-124	-15932	1852	-2052	-348	161	-49	-15880	936	-3480	-30	44	5	-10112	6672	11028	-113	207	-260	-15800	4776	-3632	20	57	0	-15720	56	-3432	-9	19	21	129	130	8
-10960	-3728	12100	18	51	-192	-16056	1840	-1800	-438	184	10	-15768	776	-3104	-12	25	-9	-9864	6436	11132	-143	225	-341	-15688	4560	-3888	26	46	1	-15944	40	-3680	1	19	24	129	130	8
-10748	-3568	12076	41	41	-210	-16072	1996	-1804	-188	167	-29	-16040	928	-3408	-16	33	-4	-10004	6676	11128	-117	219	-321	-15688	4728	-3800	40	29	8	-15664	80	-3816	17	19	25	129	130	8
-10976	-3668	12264	57	103	-106	-16188	1828	-1852	31	127	-3	-15880	912	-3464	-6	35	1	-9924	6548	11132	-102	221	-313	-15592	4808	-3640	34	23	9	-15792	120	-3664	22	19	22	129	130	8
-10948	-3616	12188	48	116	-155	-16124	1976	-1884	-135	103	34	-15816	864	-3264	16	30	1	-10044	6596	11060	-71	164	-325	-15648	4592	-3568	31	12	10	-15672	56	-3792	16	9	26	129	130	8
-11004	-3580	12236	95	113	-100	-15964	1864	-1916	47	149	-55	-15896	864	-3208	23	24	8	-10016	6584	11144	-111	181	-235	-15744	4600	-3808	29	7	17	-15752	-24	-3648	12	3	26	128	130	8
-10960	-3588	12264	103	78	-94	-15956	1940	-1892	42	165	-30	-15728	848	-3376	44	24	8	-9984	6576	11120	-70	152	-253	-15616	4648	-3872	23	4	21	-15848	176	-3600	14	0	29	128	130	8
-10976	-3608	12136	140	1	-108	-16056	1968	-1984	53	189	-29	-15800	968	-3424	43	31	18	-10004	6588	11040	-48	168	-228	-15552	4616	-3768	19	-8	19	-15848	224	-3424	4	5	27	128	130	8
-10804	-3548	12100	134	69	-102	-16224	1972	-1920	132	140	-14	-16128	928	-3208	55	37	20	-10152	6652	11064	-57	165	-244	-15608	4672	-3648	27	-7	18	-15872	32	-3312	3	5	27	129	130	8
-10988	-3556	12260	103	75	-128	-16136	1988	-1952	99	159	-39	-16072	1160	-3320	62	30	16	-10004	6580	11104	-25	154	-240	-15808	4728	-3208	43	-10	19	-15968	104	-3160	23	1	30	128	130	8
-10988	-3544	12168	129	68	-121	-16048	1920	-1896	178	198	2	-15864	1064	-3208	42	31	15	-10064	6652	11124	-29	102	-291	-15360	4704	-3368	39	-8	19	-15936	120	-3168	25	2	34	128	129	8
-10932	-3688	12140	157	15	-92	-15976	1840	-1740	222	216	-51	-16024	768	-3208	42	29	4	-9972	6656	11072	-66	143	-301	-15680	4680	-3320	38	3	17	-15952	176	-2656	39	7	38	128	130	8
-11384	-3484	12000	162	30	-148	-15932	1952	-2116	185	265	-15	-15888	1064	-3120	27	27	0	-10096	6528	11116	-103	118	-316	-15440	4512	-3328	35	10	11	-16008	-16	-2832	42	-1	38	129	130	8
-10856	-3588	12212	154	-25	-109	-16328	1892	-2084	260	301	-55	-16120	968	-3280	22	36	7	-10016	6484	11124	-89	171	-298	-15584	4832	-3384	33	15	8	-15864	232	-3264	41	1	36	129	130	8
-10928	-3656	12152	191	52	-38	-16236	1888	-2136	10	286	14	-15928	872	-3608	30	35	3	-9884	6752	11040	-113	158	-282	-15792	4648	-3560	22	22	10	-15864	128	-3152	16	2	33	129	130	8
-10856	-3536	12272	145	1	-69	-16096	2004	-2096	52	207	-31	-15776	960	-3408	34	36	9	-10116	6524	11084	-145	182	-311	-15656	4744	-3640	31	22	11	-15776	-56	-3336	7	3	25	129	130	8
-11004	-3600	12160	154	71	-122	-16048	2048	-2084	-51	243	-24	-15896	904	-3536	29	23	4	-10056	6484	11104	-131	144	-282	-15456	4568	-3496	21	25	9	-15776	48	-3400	-4	-7	22	129	130	8
-10956	-3532	12020	146	75	-107	-16048	2000	-1936	-74	222	-4	-15992	960	-3504	15	12	0	-10132	6496	11036	-118	135	-252	-15648	4680	-3584	8	34	10	-16008	96	-3536	-8	3	25	129	130	8
-11080	-3560	12200	169	27	-96	-16108	1892	-2328	263	292	-54	-16048	1032	-3408	12	17	-3	-9988	6704	11028	-163	159	-284	-15736	4688	-3440	18	33	12	-15920	-24	-3376	5	-4	25	128	130	8
-10876	-3600	12124	153	12	-56	-16088	1972	-2188	36	221	21	-15896	800	-3552	12	16	7	-10116	6540	11192	-124	196	-277	-15776	4464	-3680	11	29	17	-15928	-184	-3752	7	9	20	128	129	8
-10912	-3604	12248	155	11	-98	-16204	2004	-2040	29	179	14	-15928	728	-3672	17	32	4	-10020	6520	11212	-113	237	-267	-15704	4784	-3680	24	16	13	-15912	16	-3632	15	-6	31	127	130	8
-10968	-3672	12104	125	68	-70	-15952	2036	-2068	-79	175	58	-15816	864	-3432	37	34	11	-10044	6580	11168	-90	232	-271	-15552	4672	-3712	28	10	23	-15744	104	-3392	17	-12	35	128	130	8
-10892	-3548	12144	142	61	-84	-16004	1920	-1976	20	208	34	-16000	984	-3200	37	18	12	-10076	6588	11004	-100	165	-215	-15424	4560	-3816	42	11	13	-15688	96	-3344	34	-25	38	128	130	8
-10948	-3620	12164	189	-18	-62	-16024	1872	-1836	133	261	37	-15968	872	-3392	32	9	12	-10084	6364	11232	-92	85	-187	-15304	4536	-3712	16	17	14	-15648	168	-3440	41	-26	36	128	130	8
-11028	-3600	12292	168	-21	-52	-16080	2132	-2096	348	307	-8	-15888	1088	-3272	24	2	6	-10024	6552	11080	-108	98	-194	-15648	4824	-3680	-1	12	9	-15960	224	-3728	33	-21	33	128	130	8
-10908	-3744	12104	248	56	3	-16200	1956	-2228	175	347	34	-15856	1032	-3560	15	2	7	-10076	6784	11096	-139	95	-262	-15680	4552	-3992	14	3	16	-15856	80	-3616	19	-15	27	128	130	8
-11020	-3704	12224	178	-67	-74	-16020	2148	-2276	145	275	-33	-15976	968	-3984	22	1	10	-10112	6656	11068	-130	130	-223	-15624	4640	-3872	32	-17	10	-15840	80	-3544	9	-19	23	128	130	8
-10852	-3448	12188	168	82	-31	-16032	2304	-2472	205	170	-5	-15688	1088	-4000	30	-4	8	-10124	6500	11104	-115	94	-207	-15616	4600	-3816	9	-10	18	-15792	120	-3408	6	-18	27	128	130	8
-11032	-3320	12160	153	-19	-84	-15996	2068	-2304	16	127	-66	-15712	1312	-4000	31	-7	2	-10108	6552	11096	-110	81	-201	-15544	4736	-3368	12	-8	17	-15704	136	-3600	14	-29	27	128	130	8
-10900	-3508	12256	167	-35	-113	-16084	2080	-2268	113	-2	-65	-15824	1192	-3672	12	-10	1	-10080	6528	10984	-115	33	-152	-15552	4752	-3456	17	-4	15	-15696	160	-3456	20	-32	29	128	130	8
-10976	-3476	12252	159	-36	-161	-16060	2068	-2320	75	-46	-54	-15688	1056	-3824	27	-8	-3	-9996	6460	11036	-57	39	-151	-15584	4680	-3640	1	-3	8	-15848	248	-3296	16	-37	19	128	130	8
-11012	-3588	12172	116	-52	-137	-16020	2040	-2384	-189	-87	-86	-15928	880	-3568	33	-8	-2	-10152	6600	11092	-84	49	-198	-15536	4736	-3984	5	-8	16	-15792	72	-3696	8	-31	15	128	130	8
-10904	-3576	12116	133	-23	-172	-15984	1996	-2120	-72	-97	-101	-15904	864	-3640	42	-12	3	-10036	6432	11116	-123	31	-180	-15776	4672	-3536	11	-17	15	-15832	40	-3488	11	-34	18	129	130	8
-10940	-3488	12112	142	-36	-162	-16028	1960	-1900	100	-68	-59	-15984	1104	-3408	41	-18	4	-10036	6504	11056	-63	98	-170	-15696	4512	-3696	2	-13	12	-15664	88	-3328	12	-40	13	128	130	8
-10880	-3468	12228	147	-39	-146	-16076	1976	-1924	227	-83	-113	-15872	1040	-3368	24	-24	4	-10080	6532	11084	-86	72	-176	-15632	4728	-3712	1	-23	21	-15784	168	-3336	11	-35	15	128	130	8
-10912	-3600	12176	101	11	-181	-16124	1996	-2080	92	-137	-106	-15944	1176	-3688	16	-16	-3	-10068	6616	10948	-124	63	-149	-15560	4744	-3736	-5	-20	16	-15808	224	-3304	-3	-40	16	128	130	8
-11008	-3488	12196	75	-4	-157	-15992	1980	-2256	72	-144	-113	-15872	1176	-3656	22	-30	-5	-10016	6636	11052	-110	78	-206	-15664	4544	-3544	-14	-16	14	-15960	184	-3352	-8	-44	14	128	130	8
-10896	-3580	11984	117	-19	-136	-16084	1964	-2232	71	-164	-125	-15776	920	-3504	23	-28	-10	-9952	6604	11076	-90	63	-158	-15592	4560	-3640	2	-25	13	-15856	104	-3336	-6	-43	7	128	130	8
-11000	-3504	12228	91	6	-168	-16024	2048	-2152	-66	-165	-102	-15776	1032	-3520	20	-28	-11	-10072	6484	11112	-124	80	-152	-15544	4624	-3536	-9	-25	14	-15864	24	-3216	-6	-38	4	129	130	8
-10860	-3556	12060	104	-29	-190	-16032	1896	-2040	87	-155	-138	-16000	848	-3488	25	-33	-6	-10048	6540	11068	-89	44	-150	-15504	4672	-3440	-3	-23	10	-15976	160	-3392	-5	-41	8	129	129	8
-10884	-3640	12124	101	2	-185	-16064	1988	-2052	138	-198	-174	-16088	944	-3344	43	-32	-4	-10004	6492	11048	-136	36	-136	-15696	4624	-3472	4	-30	13	-15880	104	-3296	8	-42	10	129	130	8
-10996	-3588	12292	111	-36	-149	-16076	2076	-1996	75	-193	-144	-16016	1008	-3488	46	-35	-1	-10052	6592	10984	-120	61	-167	-15592	4784	-3456	2	-34	12	-15896	40	-3424	11	-43	15	128	130	8
-10928	-3592	12100	111	-28	-176	-16016	1920	-2152	125	-215	-171	-15872	1032	-3504	41	-37	-8	-10020	6480	11216	-102	38	-162	-15656	4696	-3584	-1	-33	8	-15992	192	-3352	8	-50	13	129	130	8
-10856	-3552	12112	139	12	-154	-16056	1968	-2080	50	-204	-164	-15960	1040	-3488	40	-40	-8	-10064	6528	11072	-110	40	-195	-15632	4576	-3560	-9	-29	8	-15952	136	-3232	6	-55	12	129	130	8
-10908	-3596	12288	156	-66	-151	-16072	1908	-1980	19	-182	-168	-16016	952	-3640	30	-49	-14	-9996	6592	11028	-92	33	-154	-15552	4592	-3544	-1	-34	10	-15808	104	-3312	-1	-62	7	129	130	8
-10852	-3496	12252	174	-12	-142	-16012	1864	-1988	223	-205	-152	-15912	1008	-3456	27	-62	-17	-9972	6452	11036	-144	-13	-116	-15648	4680	-3560	-10	-28	7	-15880	216	-3208	0	-61	10	128	130	8
-10976	-3704	12236	182	-72	-125	-16132	1948	-1904	231	-171	-125	-15880	848	-3224	8	-61	-18	-9988	6572	11096	-110	-1	-83	-15704	4752	-3432	-16	-29	8	-15768	128	-3184	0	-66	7	129	130	8
-10876	-3732	12108	165	-61	-138	-16020	1984	-2064	50	-220	-93	-15808	1032	-3568	4	-65	-20	-9952	6636	11108	-139	-8	-139	-15760	4568	-3536	-16	-24	10	-15952	-24	-3072	-4	-64	11	129	130	8
-10876	-3600	12160	163	-8	-176	-16052	2028	-2088	296	-285	-162	-15904	904	-3560	13	-67	-9	-9976	6548	11104	-145	19	-182	-15800	4648	-3616	-10	-28	10	-15944	-16	-3152	-13	-66	6	129	130	8
-10976	-3516	12244	165	-54	-183	-16060	1936	-2148	403	-369	-159	-15864	832	-3672	31	-66	-11	-9976	6572	11040	-137	38	-92	-15592	4632	-3400	-23	-35	14	-15720	0	-3232	-16	-68	4	129	129	8
-10876	-3532	12132	89	-35	-233	-16088	1964	-2184	336	-391	-153	-15936	680	-3456	38	-70	-15	-9932	6436	11044	-130	35	-87	-15744	4464	-3528	-30	-24	13	-15864	-48	-3304	-11	-71	9	129	130	8
-10976	-3548	12328	114	-41	-165	-16064	1848	-2124	68	-478	-91	-15760	792	-3616	30	-69	-13	-10000	6540	11160	-109	6	-50	-15664	4472	-3384	-27	-36	22	-15672	40	-3456	-25	-73	4	128	130	8
-10984	-3672	12184	85	-74	-226	-16028	1892	-2236	14	-502	-92	-15768	720	-3464	17	-72	-13	-10020	6460	11188	-123	-27	-29	-15656	4520	-3624	-29	-45	24	-15808	24	-3400	-27	-75	4	128	130	8
-10908	-3548	12268	89	-19	-255	-16100	1924	-1996	-126	-522	-112	-15912	992	-3144	4	-69	-15	-9976	6576	11028	-115	-54	10	-15664	4712	-3584	-29	-47	21	-15736	-56	-3392	-25	-75	6	128	130	8
-10948	-3656	12240	89	-78	-238	-16080	1820	-1940	-84	-558	-116	-15784	984	-2968	-15	-77	-17	-9952	6496	11172	-126	-72	21	-15712	4576	-3456	-36	-51	26	-15944	-160	-3456	-25	-74	7	128	130	8
-10884	-3596	12216	56	-60	-241	-16060	1916	-1908	-20	-579	-54	-15848	904	-3144	-23	-78	-17	-9888	6644	11188	-119	-52	11	-15704	4640	-3664	-29	-58	29	-15920	-184	-3184	-16	-80	7	128	130	8
-10880	-3628	12188	104	-42	-245	-16088	1796	-1772	-8	-571	-48	-15984	656	-2928	-26	-78	-11	-9944	6600	11184	-43	-24	35	-15632	4584	-3536	-27	-61	34	-16024	-112	-3216	-7	-81	12	128	130	8
-10828	-3564	12232	104	-96	-211	-16088	1828	-1664	-62	-554	-49	-16112	536	-3152	-16	-75	-12	-9980	6592	11176	-67	-75	49	-15592	4768	-3168	-29	-59	40	-16056	-128	-2904	4	-86	18	128	130	8
-10932	-3448	12240	118	-31	-188	-16064	1880	-1788	21	-558	-18	-16152	536	-3048	5	-66	-2	-9944	6616	11028	-71	-2	16	-15752	4680	-3336	-30	-61	39	-16176	-80	-2880	6	-90	21	129	129	8
-10796	-3560	12064	155	-61	-181	-16132	1808	-1676	-13	-582	-10	-15968	736	-3104	18	-69	4	-9960	6648	11128	-81	-18	-2	-15616	4560	-3656	-24	-61	45	-16056	-104	-2936	0	-94	22	128	130	8
-10948	-3540	12344	108	-150	-220	-15976	2020	-1852	77	-544	9	-15816	720	-3312	23	-72	7	-9964	6468	11156	-40	15	-67	-15760	4616	-3432	-22	-66	45	-16016	-96	-2832	10	-105	18	128	130	8
-10972	-3588	12192	170	-79	-124	-16176	1828	-1904	197	-529	-3	-16128	856	-3024	27	-68	12	-9920	6552	11052	-3	-39	-31	-15728	4584	-3592	-11	-65	47	-15976	-184	-3120	34	-107	13	128	130	8
-10948	-3476	12212	166	-12	-145	-16044	1960	-1840	-43	-566	28	-15784	968	-3032	24	-75	10	-9872	6608	11024	-40	-36	29	-15624	4768	-3592	2	-70	43	-15992	-48	-3056	64	-122	24	129	130	8
-10936	-3608	12256	153	-125	-224	-16084	1928	-1756	136	-602	9	-15872	936	-2968	-3	-74	9	-9832	6448	11316	4	-45	-20	-15704	4824	-3320	0	-69	48	-15864	-16	-2952	67	-121	24	128	130	8
-10804	-3616	12232	187	-57	-196	-16076	1888	-1792	124	-614	-4	-15880	1032	-3024	-10	-81	6	-9976	6900	11052	-25	-25	14	-15848	4832	-2944	15	-88	51	-15920	8	-2912	74	-107	34	128	129	8
-11024	-3656	12272	167	-120	-183	-16132	1992	-1952	223	-691	19	-15888	840	-3056	-12	-78	4	-9948	6520	11128	-28	-51	-7	-15664	4648	-3536	0	-85	47	-15784	216	-2856	94	-113	32	129	129	8
-10832	-3640	12056	176	-53	-245	-16092	1980	-1852	-51	-750	37	-15728	1112	-3096	-17	-81	5	-9780	6488	11124	-2	-2	9	-15576	4704	-3480	-25	-81	48	-15816	176	-3024	72	-107	28	129	129	8
-10928	-3460	12196	146	-121	-258	-16032	2064	-1656	38	-806	-78	-15760	1064	-2976	-24	-89	9	-9768	6520	11192	4	51	1	-15544	4608	-3176	-41	-79	48	-15640	232	-2960	51	-105	27	129	130	8
-10836	-3672	12276	144	-102	-268	-16116	2032	-1736	147	-803	-56	-15624	1016	-3032	-14	-95	11	-9596	6532	11164	9	8	32	-15600	4808	-3112	-38	-94	52	-15776	312	-3112	37	-98	23	128	129	8
-10708	-3616	12148	114	-97	-259	-16144	2220	-1544	128	-878	-70	-15968	928	-2976	-1	-78	19	-9856	6780	10964	5	39	42	-15744	4744	-3752	-84	-93	51	-15864	128	-3112	2	-79	22	129	130	8
-11016	-3752	12348	128	-64	-264	-16112	2136	-1676	73	-924	-117	-16032	864	-2848	33	-72	17	-10024	6796	11076	65	70	-11	-15760	4560	-3368	-73	-106	63	-16104	56	-2880	-21	-56	7	129	130	8
-10808	-3668	12288	103	44	-245	-16132	1996	-1488	108	-954	-109	-16088	704	-2536	65	-56	28	-9780	6504	11136	49	61	95	-15768	4488	-3000	-50	-118	65	-15864	-8	-2728	-39	-46	2	128	130	8
-10816	-3624	12180	51	-26	-280	-16088	1872	-1280	223	-895	-108	-16512	760	-2336	89	-59	28	-9896	6604	11256	91	23	128	-15560	4768	-3056	-43	-125	70	-15984	-192	-2520	-52	-40	-1	129	129	8
-10816	-3692	12236	66	-27	-273	-16104	1908	-868	235	-741	-75	-16520	872	-1688	100	-71	27	-9836	6680	11016	109	-13	152	-15680	4816	-2640	-28	-125	71	-16112	-416	-2064	-12	-38	-6	129	129	8
-10784	-3840	12232	110	6	-232	-16132	1748	-816	159	-597	-65	-16384	872	-1696	75	-73	22	-9880	6680	11060	118	-5	151	-15648	4928	-2984	-24	-123	73	-16296	40	-1912	15	-43	9	129	130	8
-10800	-3660	12164	151	-46	-211	-15988	1784	-836	235	-428	-68	-16608	880	-1920	52	-75	13	-9828	6752	11064	69	-8	152	-15592	5144	-2480	-13	-97	57	-16312	80	-1712	-14	-44	22	129	130	8
-10732	-3700	12180	118	25	-203	-16156	1904	-980	293	-280	-72	-16392	744	-1920	18	-68	3	-9764	6752	11108	14	2	125	-15656	5256	-2192	-6	-71	54	-16384	112	-1376	-9	-55	20	129	129	8
-10836	-3704	12224	146	-29	-147	-16152	1864	-1088	57	-188	-22	-16272	992	-2112	-4	-58	3	-9704	6776	11032	-29	30	27	-15448	5432	-2248	2	-48	45	-16520	184	-1312	5	-56	16	129	130	8
-10764	-3700	12192	170	26	-150	-16168	1952	-1312	66	-139	-20	-16232	992	-2304	-19	-47	1	-9860	6956	11060	-112	-14	-7	-15520	5208	-2432	-19	-18	30	-16080	72	-1504	2	-51	19	129	130	8
-10884	-3608	12136	165	40	-121	-16160	1928	-1320	-52	-152	-14	-16352	1088	-2440	-26	-48	-1	-9788	6728	11156	-154	14	-52	-15536	4920	-2480	4	-1	27	-16024	-8	-2184	7	-54	17	129	130	8
-10868	-3580	12300	135	-5	-106	-16136	2024	-1216	-4	-101	-1	-16088	1096	-2480	-26	-64	-6	-9728	6764	11236	-199	65	-50	-15688	4760	-2520	6	-3	28	-15944	96	-2312	7	-48	17	129	129	8
-10848	-3756	12212	128	14	-115	-16036	1932	-1264	-71	-98	-7	-16088	1152	-2792	-31	-70	-5	-9788	6808	11180	-191	101	-58	-15920	4992	-2936	-76	36	11	-15984	64	-2992	-12	-40	16	129	130	8
-10880	-3604	12276	164	51	-99	-16152	2020	-1360	38	-112	-37	-15992	1112	-2880	-30	-60	-13	-9900	6772	11168	-137	88	-88	-15536	4792	-3344	-29	-2	15	-15976	144	-3024	-14	-39	20	129	130	8
-10832	-3540	12272	121	-43	-159	-16132	2132	-1700	-67	-135	-58	-15976	1232	-2880	-5	-49	-13	-9848	6900	11156	-131	39	-63	-15648	5120	-3264	4	-28	19	-15888	368	-2864	-5	-46	16	129	130	8
-10832	-3796	12232	67	24	-167	-16136	2120	-1448	-197	-272	-82	-15904	1248	-3016	4	-42	-14	-9832	6708	11192	-137	15	-83	-15592	5080	-3136	-10	-32	12	-15888	304	-2856	-16	-50	7	129	130	8
-10880	-3608	12312	101	30	-204	-16172	2104	-1376	-72	-308	-132	-15976	1032	-2728	23	-45	-10	-9864	6752	11216	-91	-39	-96	-15848	5032	-2936	-5	-43	14	-15912	32	-2592	-25	-57	-5	129	130	8
-10864	-3608	12256	73	-18	-208	-16072	2088	-1444	25	-355	-164	-16024	1048	-2672	34	-44	-17	-9756	6736	11196	-100	21	-71	-15680	5064	-2728	-20	-38	5	-16240	184	-2552	-23	-57	-5	129	129	8
-10768	-3616	12200	68	2	-226	-16096	1948	-1212	-62	-344	-157	-15992	1032	-2400	37	-53	-15	-9776	6824	11096	-111	35	-101	-15640	5072	-2904	-17	-41	9	-16008	112	-2280	-30	-47	-6	128	130	8
-10872	-3652	12276	90	-14	-209	-16108	1940	-1228	-30	-314	-236	-16008	1016	-2304	20	-45	-18	-9864	6800	11160	-106	57	-131	-15776	5024	-2984	-8	-50	11	-15976	160	-2136	-31	-40	-4	129	129	8
-10844	-3732	12284	93	-34	-220	-16180	1876	-1040	-102	-341	-191	-16120	760	-2384	11	-47	-17	-9856	6808	11252	-112	9	-143	-15632	5072	-2784	-9	-50	10	-16224	-8	-2264	-17	-46	-1	128	130	8
-10864	-3612	12316	102	-61	-228	-16204	1968	-1248	-50	-333	-229	-16176	1008	-2288	11	-42	-16	-9724	6832	11184	-127	8	-178	-15584	5080	-2464	-30	-29	-3	-16104	-80	-1984	-16	-53	6	128	130	8
-10852	-3636	12116	154	-107	-232	-16060	1952	-1300	-50	-331	-257	-15880	880	-2088	14	-40	-16	-9744	6792	11244	-111	42	-202	-15816	5000	-2776	-27	-21	-3	-16096	-136	-2008	7	-58	10	128	130	8
-10820	-3616	12316	177	-69	-218	-16068	1908	-1160	-60	-338	-245	-16096	968	-2464	9	-38	-18	-9780	6740	11252	-139	26	-231	-15640	5024	-2904	-31	-20	-7	-15976	-296	-2472	24	-64	11	129	130	8
-10928	-3608	12292	184	-81	-247	-16204	1940	-1136	-56	-310	-263	-16192	952	-2336	25	-36	-16	-9812	6732	11196	-89	20	-201	-15744	4760	-2704	-21	-24	-3	-16064	-144	-2344	30	-53	11	129	130	8
-10776	-3644	12168	136	-34	-262	-16132	2012	-1108	-283	-285	-302	-16304	728	-2288	46	-33	-14	-9704	6656	11180	-112	90	-218	-15688	4912	-3184	-24	-30	-4	-16000	-232	-2664	30	-52	9	129	130	8
-10700	-3844	12328	131	-10	-272	-16280	1876	-852	13	-218	-274	-16224	760	-2096	57	-24	-4	-9788	6712	11220	-146	23	-170	-15744	4880	-2720	-14	-34	1	-15976	-216	-2472	31	-53	9	128	130	8
-10844	-3732	12296	122	-73	-223	-16276	1728	-924	146	-191	-245	-16232	616	-2128	71	-26	-2	-9804	6728	11160	-106	22	-150	-15704	4800	-2664	1	-48	8	-16056	-80	-2432	27	-51	10	129	130	8
-10848	-3700	12284	147	25	-185	-16188	1896	-900	101	-135	-238	-16248	848	-1912	81	-21	-5	-9772	6708	11280	-105	-34	-109	-15896	4856	-2960	1	-42	7	-16168	-8	-2040	20	-47	12	129	130	8
-10812	-3768	12288	146	61	-203	-16184	1744	-808	159	-57	-245	-16160	712	-1744	71	-24	0	-9776	6836	11092	-151	-1	-152	-15816	4880	-2472	4	-38	3	-16136	-112	-1624	8	-37	13	129	130	8
-10820	-3680	12124	112	60	-156	-16140	1784	-1012	177	41	-231	-16280	848	-2000	67	-20	0	-9716	6672	11196	-105	24	-195	-15640	5048	-2632	2	-28	4	-16128	-104	-1928	-1	-33	7	129	130	8
-10840	-3708	12248	133	-8	-164	-16188	1832	-1084	80	45	-197	-16120	616	-2208	38	-8	-12	-9756	6852	11180	-127	43	-145	-15712	5008	-2376	5	-24	3	-16136	-128	-1912	-4	-27	0	128	130	8
