#Activity	standing walking running walking standing 
#ActivityID	8 1 2 1 8 
#Date 08-22-14-35
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11308	-4100	11604	256	-91	-157	-16052	2404	-1252	400	-46	-112	-16112	1496	-2016	81	-19	-1	-10016	6956	10780	-189	-51	-46	-15304	5136	-3872	-14	-26	12	-15856	-96	-3008	22	-42	16	129	129	8
-11308	-4192	11528	262	-134	-230	-16056	2176	-1248	310	-82	-94	-16104	1560	-1936	71	-14	-2	-9960	7040	10796	-240	-66	-49	-15656	4832	-4136	-22	-27	20	-16040	160	-3584	15	-16	28	129	130	8
-11268	-4312	11424	265	-147	-207	-16128	2056	-1424	464	-200	-151	-15848	1512	-2072	54	-19	-4	-9992	7112	10880	-183	-53	-55	-15744	4952	-4296	-12	-51	24	-16136	-112	-3344	17	-1	23	129	129	8
-11320	-4300	11516	269	-124	-191	-16252	2204	-1360	202	-262	-181	-16120	1352	-2072	52	5	-14	-9956	7008	10884	-127	-28	-69	-15480	5024	-4048	19	-69	32	-15808	-24	-3216	0	-8	19	128	129	8
-11280	-4268	11516	269	-164	-233	-16036	2264	-1008	63	-297	-187	-16176	1400	-1880	88	-11	-18	-9996	6904	10812	-151	-38	11	-15224	4880	-3800	8	-68	35	-15832	-48	-2904	-16	-34	24	128	129	8
-11280	-4180	11612	290	-145	-247	-16164	2076	-1228	231	-309	-226	-16144	1312	-1688	93	-14	-19	-9960	6892	10812	-128	-51	40	-15336	5064	-3464	-7	-59	35	-15920	32	-3008	-8	-44	19	128	129	8
-11260	-4140	11572	255	-106	-291	-16140	2180	-1076	174	-317	-199	-16280	1208	-1632	87	-13	-2	-9940	7088	10924	-232	-108	103	-15576	4976	-3544	-20	-53	34	-16136	120	-2608	-18	-26	21	128	129	8
-11312	-4244	11604	250	-137	-306	-16200	2032	-1048	341	-321	-150	-16152	1240	-1400	96	4	10	-9884	7064	10880	-120	-80	46	-15512	5136	-3808	-13	-60	40	-16064	128	-2792	-19	-24	16	128	129	8
-11292	-4288	11596	270	-169	-304	-16080	2020	-852	249	-342	-175	-16376	1200	-1296	109	9	6	-9884	6992	10784	-147	-36	1	-15264	5160	-3384	-10	-52	35	-16016	136	-2608	-24	-37	11	128	129	8
-11268	-4244	11616	289	-192	-267	-16176	2028	-860	322	-300	-113	-16488	1280	-1480	109	4	6	-9904	7024	10864	-173	-34	-45	-15368	5160	-3512	-29	-32	27	-16088	-72	-2408	-27	-38	19	128	129	8
-11312	-4304	11596	273	-165	-301	-16156	2104	-1020	233	-251	-121	-16240	1384	-1472	85	5	-3	-9936	7080	10988	-202	-70	-46	-15360	5240	-3400	-30	-36	26	-16104	-40	-2528	-11	-41	28	128	129	8
-11180	-4180	11632	263	-178	-290	-16224	2216	-916	214	-227	-147	-16224	1608	-1416	58	-17	-3	-9820	7032	10936	-241	-65	-91	-15592	5152	-3520	-22	-18	22	-16248	144	-2640	-1	-52	22	128	129	8
-11212	-4264	11628	238	-180	-251	-16236	2164	-1044	191	-211	-86	-16176	1616	-1696	20	-18	-12	-9784	7008	10908	-232	-2	-117	-15624	5120	-3704	-21	-16	14	-16056	112	-2888	-10	-51	18	129	129	8
-11224	-4272	11604	239	-184	-288	-16140	2084	-1204	167	-278	-136	-16064	1488	-2000	-5	-19	-16	-9788	7040	10892	-197	13	-124	-15576	5184	-3456	-25	-12	12	-16104	128	-2704	-15	-48	15	129	129	8
-11148	-4300	11768	192	-106	-273	-16268	2104	-1056	66	-390	-107	-16160	1424	-1744	-24	-18	-21	-9832	7072	10948	-133	60	-132	-15696	5120	-3728	-30	-9	15	-15976	-40	-2952	-12	-53	16	129	129	8
-11188	-4184	11676	177	-66	-258	-16300	2264	-1008	-70	-407	-107	-16488	1424	-1832	-13	-23	-24	-9880	7044	10920	-83	59	-179	-15544	5056	-3872	-19	-17	16	-15960	24	-2928	-10	-59	16	128	129	8
-11188	-4320	11604	112	-7	-246	-16096	2208	-832	-331	-388	-186	-16360	1384	-1592	7	-36	-20	-9872	7016	10884	-109	97	-135	-15408	4896	-3992	-4	-26	19	-15896	96	-3064	-3	-63	19	128	129	8
-11244	-4208	11640	131	-31	-214	-16104	1924	-768	-119	-339	-174	-16112	1328	-1336	4	-54	-16	-9824	6956	10936	-126	39	-133	-15424	5072	-3872	-21	-21	21	-15864	160	-3128	-15	-60	16	128	129	8
-11172	-4340	11672	137	-40	-221	-16152	2100	-804	172	-368	-128	-16144	1040	-1552	1	-50	-19	-9840	7040	10912	-202	33	-88	-15400	5152	-3656	-29	-16	22	-15792	152	-2864	-17	-60	15	129	129	8
-11272	-4292	11716	118	-128	-211	-16108	2180	-828	28	-303	-164	-16272	1296	-1464	11	-36	-17	-9748	7080	11004	-224	12	-46	-15632	5008	-3864	-40	-22	20	-15984	-16	-3248	-21	-58	12	128	129	8
-11196	-4304	11564	164	-105	-207	-16200	2072	-948	80	-314	-158	-16232	1344	-1984	34	-33	-11	-9860	7140	10860	-130	27	-82	-15744	5192	-3776	-35	-38	28	-15976	-48	-3264	-11	-53	11	129	129	8
-11244	-4300	11644	176	-17	-196	-16160	2048	-860	205	-354	-172	-16200	1368	-1944	49	-35	-8	-9832	6996	10964	-100	29	-87	-15472	4920	-3856	-17	-51	31	-15984	40	-3024	-14	-59	9	128	129	8
-11176	-4268	11640	178	-94	-194	-16188	2116	-876	334	-405	-217	-16192	1248	-1928	67	-42	-13	-9880	7040	10860	-98	17	-68	-15664	5168	-3616	-24	-53	31	-15944	96	-2976	-5	-63	7	129	129	8
-11232	-4268	11640	209	-84	-207	-16060	1996	-792	424	-402	-176	-16216	1208	-1480	74	-48	-19	-9868	7028	10948	-98	-7	-25	-15600	5024	-3752	-21	-55	34	-15912	80	-2736	-2	-62	11	129	129	8
-11152	-4264	11620	276	-147	-125	-16100	1944	-748	466	-424	-202	-16168	1328	-1416	67	-51	-20	-9808	7008	10948	-89	7	-18	-15536	5128	-3440	-13	-61	31	-16048	8	-2872	-1	-59	14	129	129	8
-11204	-4188	11620	267	-169	-117	-16188	1972	-688	417	-386	-180	-16256	1200	-1224	62	-51	-19	-9760	7044	10864	-86	26	-1	-15456	5232	-3376	-14	-51	34	-16064	16	-2520	-6	-52	6	129	130	8
-11164	-4348	11628	272	-129	-111	-16172	2044	-672	387	-376	-191	-16280	1376	-1368	65	-43	-18	-9772	7064	10908	-73	41	4	-15560	5096	-3224	-14	-56	33	-16120	-24	-2312	-20	-54	7	129	129	8
-11232	-4224	11600	303	-197	-128	-16140	2052	-780	434	-368	-188	-16312	1352	-1408	76	-38	-16	-9796	7068	10880	-110	59	-52	-15504	5256	-3328	-16	-43	30	-16056	128	-2248	-29	-56	4	129	130	8
-11140	-4236	11624	303	-193	-123	-16044	2008	-692	422	-368	-225	-16104	1168	-1520	83	-35	-14	-9816	7116	10936	-133	37	2	-15576	5304	-3440	-28	-37	24	-15960	-16	-2368	-28	-53	5	129	129	8
-11200	-4264	11660	303	-224	-97	-16172	1980	-576	512	-368	-164	-16360	1232	-1264	95	-35	-14	-9824	7116	10836	-109	43	-19	-15536	5304	-3384	-33	-26	23	-16184	-80	-2048	-21	-52	10	129	129	8
-11172	-4244	11632	336	-218	-110	-16144	1992	-616	537	-328	-178	-16424	1264	-1104	90	-44	-17	-9768	7076	10912	-130	36	-55	-15328	5384	-3168	-15	-22	18	-16112	272	-2248	-17	-55	13	129	129	8
-11140	-4296	11696	363	-181	-79	-16184	2088	-616	607	-274	-152	-16272	1128	-1288	83	-35	-18	-9804	7168	10988	-190	64	-118	-15536	5432	-3432	-27	-16	22	-16056	120	-2672	-8	-53	8	129	129	8
-11160	-4164	11664	292	-162	-96	-16192	2020	-656	519	-258	-195	-16344	1112	-1528	47	-38	-32	-9804	7052	11024	-144	33	-158	-15552	5320	-3672	-23	-15	13	-16088	56	-2424	4	-46	9	128	129	8
-11120	-4252	11724	261	-155	-132	-16148	2100	-616	376	-222	-171	-16480	1384	-1520	51	-44	-21	-9788	7088	10968	-95	79	-170	-15424	5136	-3488	-7	-25	14	-16032	32	-2560	-15	-53	20	129	129	8
-11100	-4184	11764	202	-115	-209	-16192	2196	-736	122	-183	-150	-16288	1240	-1552	27	-36	-20	-9832	7008	10864	-167	44	-145	-15512	5224	-3520	-12	-20	13	-15920	128	-2736	0	-55	6	129	129	8
-11192	-4124	11760	130	-43	-231	-16236	2076	-880	-62	-243	-129	-16264	1368	-1544	-5	-42	-19	-9812	7016	10832	-210	18	-127	-15328	5192	-3520	-23	-21	14	-15856	144	-2640	-23	-50	2	128	130	8
-11244	-4184	11744	93	-31	-202	-16160	1984	-644	-259	-209	-180	-16144	1176	-1464	-18	-36	-14	-9728	7108	10928	-190	-5	-128	-15568	5120	-3000	-26	-21	8	-16112	24	-2392	-32	-43	8	128	129	8
-11064	-4212	11680	112	-45	-165	-16196	1936	-644	30	-277	-175	-16144	1096	-1584	-20	-29	-22	-9760	7080	10924	-269	-39	-102	-15456	5192	-3488	-25	-15	9	-16016	88	-2672	-36	-52	8	129	130	8
-11160	-4252	11760	113	9	-193	-16176	2040	-820	70	-338	-183	-16224	1208	-1456	-7	-29	-26	-9788	7052	10900	-272	-37	-132	-15616	5200	-3440	-39	-10	9	-15984	176	-2312	-49	-47	3	129	129	8
-11144	-4096	11800	76	-42	-224	-16164	2052	-808	42	-309	-209	-16080	1456	-1520	-3	-35	-20	-9704	7084	11080	-285	-30	-141	-15512	5120	-3704	-42	-10	12	-16016	16	-2488	-36	-46	8	128	129	8
-11176	-4276	11652	37	-55	-242	-16192	2048	-712	-267	-316	-162	-16120	1000	-1424	-9	-43	-16	-9692	7056	10980	-222	-1	-160	-15624	5256	-3432	-38	-9	8	-16064	-48	-2880	-32	-36	6	129	130	8
-11136	-4280	11720	64	-3	-265	-16124	1988	-636	-253	-321	-147	-16168	1048	-1408	-13	-44	-17	-9756	7024	10988	-243	-8	-164	-15552	5312	-3320	-36	-9	13	-16136	-160	-2592	-22	-40	6	129	130	8
-11132	-4224	11740	23	6	-260	-16188	2016	-588	-325	-330	-174	-16128	1056	-1376	-29	-47	-17	-9740	7040	10972	-210	52	-163	-15656	5128	-3456	-31	-19	14	-16040	-8	-2680	-15	-37	11	128	130	8
-11104	-4328	11680	28	-13	-274	-16216	1896	-584	-358	-311	-180	-16192	1104	-1496	-43	-45	-18	-9752	7020	11040	-168	20	-163	-15464	5144	-3328	-33	-19	19	-16048	-128	-2592	-15	-35	8	129	130	8
-11132	-4356	11764	54	65	-249	-16176	1868	-400	-298	-358	-121	-16072	1056	-1544	-45	-45	-22	-9792	7052	10968	-163	86	-155	-15704	5040	-3528	-34	-19	19	-16080	-168	-2488	-11	-36	8	128	129	8
-11092	-4388	11644	42	21	-195	-16124	1816	-544	-268	-378	-134	-16112	1008	-1104	-45	-44	-19	-9732	7064	10988	-145	82	-128	-15560	5112	-3560	-27	-30	26	-15984	-144	-2536	-16	-30	7	129	130	8
-11128	-4304	11756	71	-14	-180	-16200	1816	-464	-206	-347	-99	-16256	1016	-1352	-46	-44	-16	-9740	7108	11072	-93	113	-167	-15560	5240	-3512	-24	-24	25	-16088	32	-2504	-31	-33	6	129	129	8
-11124	-4204	11588	96	13	-161	-16208	1952	-576	-86	-396	-61	-16336	896	-992	-41	-37	-11	-9752	6984	10976	-88	97	-175	-15536	5168	-3264	-24	-26	30	-16224	8	-2488	-41	-30	5	129	129	8
-11148	-4296	11732	75	-13	-171	-16168	2004	-432	-430	-336	-37	-16296	944	-1216	-29	-42	-6	-9812	6992	11056	-97	113	-182	-15528	5288	-3016	-24	-20	25	-16064	-8	-2120	-54	-28	2	130	129	8
-11140	-4360	11760	97	-15	-188	-16156	1896	-248	-415	-337	-71	-16272	968	-992	4	-41	-7	-9720	7076	10984	-94	116	-179	-15376	5216	-3128	-36	-10	26	-16080	-136	-2136	-51	-26	1	129	130	8
-11156	-4312	11788	147	-70	-148	-16092	1812	-244	-294	-281	-66	-16208	984	-1216	-3	-40	3	-9728	6992	10972	-180	132	-174	-15480	5280	-3392	-36	-5	22	-15984	-88	-2080	-59	-21	10	130	129	8
-11084	-4344	11664	110	31	-159	-16276	1920	-284	-47	-299	-11	-16344	856	-776	10	-29	2	-9764	7072	10984	-199	102	-142	-15432	5264	-2976	-31	-1	24	-16272	-56	-2136	-63	-16	12	130	129	8
-11168	-4304	11688	172	-34	-148	-16136	2024	-360	72	-234	-7	-16440	1008	-664	42	-24	8	-9712	7040	11020	-169	97	-204	-15504	5280	-3136	-34	5	17	-16048	-160	-2112	-51	-16	14	130	129	8
-11208	-4272	11700	148	-42	-156	-16104	1872	-172	64	-215	7	-16336	1208	-696	80	-6	0	-9680	7060	10976	-204	115	-175	-15520	5400	-3272	-25	11	20	-15976	-112	-2312	-34	-15	14	129	129	8
-11084	-4264	11628	214	-76	-97	-16120	1824	-264	176	-119	0	-16240	1032	-1032	58	3	-2	-9768	7100	11028	-191	86	-217	-15544	5304	-3432	-26	15	22	-16248	40	-2384	-36	-13	22	130	129	8
-11128	-4324	11792	236	-82	-88	-16136	1892	-188	217	-48	0	-16192	904	-928	29	-2	8	-9716	7108	11128	-145	131	-241	-15632	5240	-3440	-27	16	21	-16064	-88	-2448	-32	-11	22	129	129	8
-11100	-4352	11748	248	-136	-84	-16188	1916	-372	222	-56	-35	-16240	1072	-848	20	1	6	-9744	7012	10976	-156	148	-232	-15528	5216	-3392	-3	7	16	-16072	-64	-2480	-18	-15	24	129	129	8
-11140	-4304	11692	226	-53	-31	-16164	1948	-420	335	-32	-16	-16288	1192	-1280	18	5	2	-9744	6964	11116	-118	155	-194	-15328	5288	-3368	8	-3	20	-15920	-72	-2264	-18	-19	20	129	129	8
-11172	-4204	11668	232	-74	-45	-16120	2004	-572	252	-50	-24	-16232	1208	-1240	27	2	0	-9772	7100	10948	-146	117	-195	-15408	5392	-3280	-2	4	20	-16120	136	-2528	-29	-18	22	129	129	8
-11132	-4216	11720	219	-89	-83	-16152	2104	-440	109	-17	-5	-16336	1200	-976	25	-4	-4	-9752	6988	11008	-115	115	-192	-15568	5280	-3256	-2	8	19	-16096	-144	-2512	-36	-11	19	129	129	8
-11104	-4244	11716	254	-87	-104	-16228	1996	-396	4	-27	12	-16416	1056	-1216	23	-9	3	-9724	6996	10940	-142	174	-179	-15440	5248	-3192	-7	8	16	-16136	-48	-2400	-31	-11	18	129	129	8
-11088	-4196	11740	251	-87	-62	-16184	2000	-432	153	-22	-38	-16224	968	-1136	32	-14	1	-9740	7004	11040	-96	148	-229	-15608	5256	-3200	-12	13	21	-16152	24	-2392	-28	-17	19	129	129	8
-11140	-4296	11732	211	-81	-71	-16212	1988	-316	237	-20	-19	-16480	1248	-968	30	-9	-2	-9744	7012	10956	-63	135	-209	-15520	5160	-3416	-7	11	14	-15856	40	-2200	-33	-19	22	129	129	8
-11040	-4312	11696	238	-113	-44	-16116	1940	-352	297	31	-42	-16264	1104	-1088	58	-22	-5	-9740	7024	10900	-110	124	-219	-15312	5248	-3104	8	7	19	-16024	-88	-2608	-19	-20	35	129	129	8
-11144	-4240	11636	340	-177	-61	-16104	1972	-356	371	49	-58	-16112	1072	-1032	65	-19	-8	-9748	6988	11004	-159	80	-203	-15512	5312	-3328	2	14	17	-16088	-48	-2616	10	-28	28	129	129	8
-11120	-4228	11724	388	-174	-48	-16156	1932	-440	494	54	-100	-16312	960	-1008	71	-24	-4	-9736	7036	10984	-140	130	-214	-15616	5376	-3592	-7	16	17	-16072	-16	-2624	-7	-21	23	129	129	8
-11168	-4212	11816	421	-268	-41	-16152	1984	-480	534	56	-90	-16280	936	-1224	89	-22	-3	-9840	7016	10992	-149	108	-183	-15464	5248	-3624	3	3	16	-16064	120	-2600	-12	-12	29	129	129	8
-11096	-4144	11700	401	-228	-18	-16268	1924	-468	584	82	-99	-16440	1040	-1256	112	-13	2	-9696	7036	10924	-128	137	-191	-15352	5192	-3392	4	1	16	-15856	48	-2640	-11	-21	20	129	128	8
-11100	-4152	11816	415	-253	-50	-16204	1996	-524	476	84	-61	-16392	1112	-1104	111	-11	-4	-9740	6956	10992	-191	72	-136	-15424	5064	-3208	1	10	17	-15968	24	-2376	-26	-29	20	129	129	8
-11136	-4184	11824	409	-231	-57	-16136	1968	-416	381	113	-53	-16464	1168	-1008	93	-12	0	-9724	7020	10964	-153	92	-153	-15520	5288	-3144	-8	11	15	-15936	-40	-2392	-30	-22	19	129	129	8
-11096	-4120	11744	394	-239	-56	-16248	1964	-412	347	110	-38	-16336	1120	-968	68	-14	0	-9692	7040	11064	-198	85	-171	-15496	5256	-3488	-14	9	19	-16048	-128	-2568	-21	-23	22	129	128	8
-11068	-4140	11808	365	-235	-77	-16192	1916	-388	159	123	-58	-16240	1120	-1104	42	-24	-5	-9652	7076	11060	-144	94	-178	-15616	5312	-3376	5	2	21	-16040	32	-2504	-10	-22	18	129	128	8
-11076	-4180	11748	363	-195	-77	-16152	1912	-480	313	113	-54	-16176	1232	-1256	19	-26	-11	-9756	7032	11068	-111	128	-158	-15568	5184	-3592	10	2	22	-16032	152	-2472	-1	-26	24	129	128	8
-11092	-4260	11824	367	-231	-38	-16144	1960	-564	163	30	-42	-16144	1040	-1392	3	-27	-15	-9764	7012	11040	-135	131	-183	-15448	5264	-3360	6	1	19	-15960	56	-2600	-1	-30	23	129	128	8
-11052	-4112	11836	315	-186	-64	-16280	2068	-664	82	-13	-24	-16296	1192	-1352	3	-24	-13	-9720	6964	11028	-125	82	-164	-15576	5304	-3592	2	-9	18	-15952	-80	-2704	25	-37	19	129	128	8
-10996	-4160	11784	270	-106	-127	-16224	2104	-564	-95	-14	-12	-16360	1224	-1248	14	-32	4	-9740	6956	10984	-92	118	-156	-15504	5352	-3416	3	-1	19	-15968	8	-2680	43	-34	21	128	128	8
-11048	-4104	11896	243	-41	-99	-16100	2056	-500	-107	-60	-39	-16304	1072	-1024	13	-30	0	-9812	7016	11008	-103	81	-231	-15512	5216	-3360	21	-24	26	-16008	152	-2592	32	-33	29	128	128	8
-10976	-4160	11784	208	-50	-116	-16164	1940	-560	-36	-49	-49	-16240	1128	-1448	20	-27	6	-9796	6932	10988	-88	75	-117	-15512	5248	-3288	3	-21	24	-16088	152	-2624	25	-35	29	128	128	8
-11060	-4188	11956	228	-113	-120	-16132	1936	-448	50	-92	-54	-16432	1072	-1352	30	-27	5	-9764	6976	11140	-97	59	-155	-15584	5232	-3176	2	-28	23	-15864	-16	-2536	20	-38	27	128	128	8
-11032	-4160	11752	249	-111	-101	-16232	1964	-516	57	-114	-31	-16224	936	-1288	41	-25	6	-9700	6996	11040	-104	38	-101	-15448	5256	-3288	5	-25	29	-16024	112	-2560	11	-39	26	129	128	8
-11016	-4048	11844	177	-69	-103	-16188	2024	-436	51	-125	-53	-16384	1056	-1320	44	-19	6	-9704	7084	10900	-153	64	-98	-15544	5224	-3576	-6	-26	30	-16080	72	-2600	1	-34	26	128	128	8
-11076	-4116	11824	188	-85	-160	-16164	1976	-536	45	-165	-37	-16344	1080	-1160	52	-13	8	-9764	6984	11040	-112	77	-85	-15560	5216	-3304	-10	-26	28	-16288	192	-2392	-5	-27	25	129	128	8
-11008	-4188	11892	186	27	-185	-16224	1916	-416	84	-195	-45	-16376	1112	-888	50	-8	11	-9680	6952	10952	-140	71	-93	-15464	5360	-3344	-2	-20	32	-16120	80	-2224	-15	-34	21	129	128	8
-11020	-4116	11744	183	-22	-158	-16172	2016	-296	57	-170	-95	-16336	952	-944	56	-9	8	-9736	6984	10940	-117	111	-78	-15504	5296	-3056	-9	-19	26	-16072	-8	-2008	-17	-34	25	129	128	8
-11024	-4204	11776	165	-43	-184	-16180	1948	-328	1	-130	-88	-16304	1072	-1000	55	-16	5	-9696	7052	11004	-135	60	-102	-15464	5232	-3128	-21	-6	22	-16040	-72	-2096	-11	-39	27	128	128	8
-11032	-4140	11844	170	-41	-147	-16136	1964	-272	39	-98	-93	-16280	1056	-960	21	-11	10	-9740	7056	11056	-166	75	-86	-15448	5296	-3376	-13	-2	23	-15912	56	-2136	-5	-35	28	128	128	8
-10968	-4172	11856	191	-7	-108	-16156	1992	-412	62	-70	-114	-16248	960	-1048	21	-14	10	-9700	7004	11032	-147	84	-114	-15512	5232	-3344	-2	-7	23	-16128	-96	-2208	12	-33	27	128	128	8
-11036	-4184	11856	197	-20	-104	-16144	2016	-368	129	-68	-69	-16328	1192	-1200	38	-10	8	-9660	7044	11032	-182	27	-121	-15504	5208	-3464	17	-14	28	-16016	24	-2248	39	-36	18	128	128	8
-10972	-4180	11900	166	-1	-143	-16180	1956	-368	137	-70	-45	-16176	1240	-1120	44	-10	3	-9684	7096	11008	-140	74	-119	-15472	5360	-3328	16	-16	26	-16128	208	-2392	36	-24	27	128	129	8
