#Activity	standing walking going_down walking going_down walking going_down going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking 
#ActivityID	8 1 4 1 4 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 
#Date 08-22-14-15
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11272	-4032	11824	-48	107	-6	-16144	2396	-1440	-71	82	-101	-16208	1456	-2176	49	22	-5	-10028	7672	10404	-11	245	-350	-15728	4880	-3400	21	10	4	-16088	-296	-3120	29	5	27	127	130	8
-11228	-4044	11776	-21	81	-34	-16024	2328	-1364	-157	151	-99	-16136	1376	-2160	36	13	4	-10068	7660	10388	-27	219	-396	-15536	5032	-3328	38	8	3	-15944	-168	-3104	26	-10	27	127	130	8
-11200	-4016	11564	-20	144	-20	-15976	2336	-1264	-91	129	-119	-16128	1368	-2328	28	2	5	-10060	7592	10356	-120	198	-391	-15432	4928	-3560	8	17	-6	-15800	-216	-2792	18	-14	22	127	130	8
-11244	-4040	11656	121	53	-76	-15960	2496	-1404	211	206	-98	-16008	1552	-2392	22	8	-2	-10096	7628	10352	-242	200	-355	-15440	4864	-3624	1	22	-4	-15832	-168	-3280	13	-20	19	127	130	8
-11228	-3948	11600	171	4	-68	-16072	2388	-1532	192	125	-104	-15896	1680	-2416	9	19	3	-10080	7476	10368	-219	162	-337	-15528	4832	-3728	-16	23	-10	-15864	-184	-3280	-25	-11	28	127	130	8
-11268	-3992	11672	211	16	-86	-16016	2388	-1604	260	98	-65	-16080	1608	-2440	32	28	2	-10048	7600	10400	-249	89	-337	-15616	4856	-3560	-20	18	-7	-15880	-352	-3440	-37	0	26	127	130	8
-11168	-4040	11784	222	-61	-137	-15876	2392	-1520	61	61	-119	-15864	1408	-2888	58	32	-6	-10044	7516	10400	-265	65	-291	-15688	4704	-3480	-19	8	-1	-15808	-360	-3584	-28	3	18	127	130	8
-11088	-4220	11900	170	-20	-116	-16132	2248	-1564	123	22	-181	-16152	1376	-2744	37	18	3	-10132	7544	10336	-284	56	-227	-15736	4576	-3840	-31	4	0	-15784	-632	-3672	-30	13	14	127	130	8
-11216	-4120	11680	53	34	-125	-16268	2308	-1584	85	-72	-67	-16112	1184	-2480	34	33	8	-10048	7440	10464	-172	56	-194	-15848	4312	-3616	4	-25	7	-15928	-816	-3464	-34	13	17	129	130	8
-11292	-3972	11740	58	0	-145	-16024	2448	-1432	-145	-69	-41	-16080	1296	-2520	62	21	9	-9984	7532	10436	-115	71	-194	-15768	4360	-3384	64	-45	32	-15928	-848	-3288	9	7	17	127	130	8
-11252	-4100	11760	89	19	-190	-15984	2280	-1348	-221	-19	-77	-16176	1128	-2352	50	5	12	-10024	7484	10380	-48	105	-132	-15536	4768	-3400	23	-32	27	-15904	-760	-3008	20	0	15	127	130	8
-11212	-4116	11728	139	-30	-169	-16064	2260	-1232	-143	-1	-62	-16264	1240	-2000	45	1	13	-9996	7528	10416	-59	155	-125	-15768	4784	-3264	15	-21	30	-15920	-504	-2872	26	-9	24	127	130	8
-11208	-4148	11704	134	-1	-138	-16176	2272	-1236	66	80	-36	-16312	1400	-1840	42	11	13	-9996	7564	10288	-80	112	-144	-15640	4792	-3200	55	-32	38	-16080	-488	-2608	30	-5	35	127	130	8
-11156	-4068	11644	145	30	-102	-16140	2324	-1332	19	99	11	-16232	1456	-2120	37	12	10	-10008	7684	10412	-69	181	-134	-15616	5056	-3288	11	-6	31	-16088	-208	-2888	29	-5	31	127	130	8
-11236	-4020	11704	107	26	-140	-15932	2324	-1260	-40	141	7	-16096	1408	-1992	20	4	14	-10076	7496	10300	-51	182	-190	-15704	4824	-3704	-5	8	22	-16208	-264	-2960	24	-9	25	127	130	8
-11200	-4084	11728	175	22	-104	-16032	2284	-1328	-44	188	11	-16152	1240	-2360	13	-1	13	-10100	7528	10340	-69	138	-220	-15472	4680	-3344	30	-11	29	-15768	-488	-2816	11	-13	31	127	130	8
-11148	-4272	11848	192	-11	-95	-16072	2284	-1620	214	199	-14	-16144	1280	-2352	-1	0	10	-10104	7588	10144	-156	118	-170	-15600	4752	-3440	35	1	28	-15736	-536	-2896	40	-22	29	127	130	8
-11244	-4060	11696	171	-33	-88	-16072	2352	-1640	291	166	25	-16112	1480	-2328	13	2	11	-10068	7564	10280	-182	48	-174	-15632	4792	-2824	44	0	26	-15928	-352	-3040	51	-23	32	127	130	8
-11272	-4040	11616	168	-46	-104	-15980	2428	-1688	147	147	55	-16008	1256	-2712	28	4	13	-10072	7580	10392	-236	27	-145	-15608	4832	-3328	31	2	23	-15864	-256	-2904	38	-19	46	127	130	8
-11220	-4008	11708	176	-40	-146	-16044	2416	-1660	0	158	49	-15904	1272	-2416	26	9	21	-10004	7624	10392	-225	88	-149	-15752	4912	-3520	5	7	19	-15944	-224	-3216	36	-4	43	127	130	8
-11180	-4068	11692	218	-86	-142	-16092	2384	-1588	27	61	-10	-16016	1408	-2304	36	8	22	-10012	7708	10496	-225	79	-160	-15816	4632	-3440	8	3	21	-15896	-416	-3288	11	10	40	127	130	8
-11144	-4148	11768	191	-20	-165	-16116	2396	-1612	79	67	54	-16232	1432	-2648	57	21	21	-10108	7528	10404	-119	89	-172	-15688	4768	-3352	52	-15	34	-15840	-488	-3184	7	14	30	127	130	8
-11200	-4108	11756	188	-53	-133	-16104	2356	-1488	42	36	18	-16000	1440	-2232	71	15	19	-10088	7608	10364	-96	80	-128	-15712	5040	-3752	23	-10	30	-15808	-328	-3328	14	8	23	127	130	8
-11176	-4168	11812	196	-56	-144	-16068	2284	-1284	13	75	42	-16168	1432	-2344	53	1	16	-10044	7612	10392	-121	91	-117	-15664	4888	-3480	-2	4	20	-15944	-424	-2984	11	1	29	127	130	8
-11116	-4132	11812	203	-71	-100	-16132	2220	-1428	49	105	41	-16232	1296	-2120	28	3	21	-9980	7648	10384	-39	124	-154	-15648	5040	-3280	31	-12	25	-15944	-144	-3096	-2	2	35	127	130	8
-11156	-4100	11736	242	-121	-70	-16036	2340	-1348	144	116	61	-15992	1568	-2120	37	16	11	-10028	7656	10468	-94	107	-185	-15696	4944	-3560	10	-2	32	-15880	-216	-2960	-5	5	37	127	130	8
-11168	-4120	12000	210	-79	-74	-16144	2512	-1380	150	97	29	-16224	1568	-2360	25	18	12	-10076	7588	10364	-50	137	-191	-15768	4736	-3616	6	-1	24	-16024	-464	-3328	7	6	26	127	130	8
-11172	-4072	11816	119	-1	-66	-16228	2504	-1560	64	125	105	-16152	1272	-2176	31	20	12	-10028	7592	10480	-42	171	-191	-15752	4768	-3168	45	-15	28	-15936	-264	-2856	17	-4	23	127	130	8
-11200	-4072	11720	95	23	-46	-16160	2488	-1636	169	124	80	-16000	1280	-2168	24	33	24	-10064	7604	10536	-11	193	-200	-15632	5192	-3288	26	-6	31	-15912	-168	-2832	4	2	36	127	130	8
-11216	-4052	11792	92	50	-48	-16056	2400	-1512	88	135	46	-16008	1280	-2120	36	27	27	-10008	7712	10428	-8	198	-233	-15704	4952	-3136	-4	11	23	-16000	-392	-2928	-1	6	41	127	130	8
-11184	-4052	11756	88	15	-65	-15952	2352	-1512	56	158	42	-15984	1344	-2176	45	30	22	-10044	7556	10464	-37	198	-260	-15648	4736	-3512	5	9	19	-16008	-424	-2896	2	9	45	127	130	8
-11172	-4212	11712	103	-35	-3	-16132	2428	-1460	-18	175	31	-16192	1456	-2160	36	26	24	-9984	7572	10424	-73	285	-285	-15608	4968	-3392	10	15	23	-15872	-224	-3008	-10	12	41	128	130	8
-11128	-4028	11812	115	-17	-5	-16264	2420	-1444	170	152	104	-16080	1296	-2360	23	33	32	-10084	7672	10340	-46	264	-303	-15688	4832	-3544	-25	28	13	-16072	-320	-3064	-36	17	45	128	130	8
-11200	-3956	11692	88	41	2	-16100	2524	-1752	180	93	79	-16096	1440	-2328	54	34	31	-10084	7520	10312	-31	222	-341	-15600	4856	-3424	-6	33	15	-15976	-392	-2992	-64	11	44	128	130	8
-11168	-3948	11668	16	63	-84	-15980	2488	-1452	-60	190	93	-16088	1392	-2424	58	27	32	-10088	7444	10256	-90	266	-359	-15448	4840	-3608	3	28	17	-15744	-536	-3040	-59	1	29	127	130	8
-11148	-4100	11792	92	37	-93	-16020	2312	-1256	-95	225	100	-16032	1224	-2128	29	21	34	-10116	7564	10308	-115	238	-301	-15648	4768	-3368	-18	43	20	-15864	-624	-3160	-50	2	25	127	130	8
-11176	-4152	11716	82	-29	-19	-16316	2240	-1492	230	145	127	-16240	1440	-2208	2	29	35	-10132	7488	10408	-139	199	-290	-15592	4592	-3552	10	41	26	-15752	-696	-3320	-31	0	32	127	130	8
-11200	-4048	11784	40	87	-39	-16064	2548	-1540	-42	147	154	-16088	1672	-2456	23	31	23	-10092	7500	10456	-125	258	-255	-15600	4848	-3680	25	33	27	-15720	-536	-3520	-15	-4	45	127	130	8
-11188	-4000	11576	88	58	-40	-15996	2392	-1320	-292	257	145	-16112	1368	-2560	16	14	28	-10092	7532	10356	-148	218	-233	-15592	4664	-3608	7	37	28	-15784	-544	-3096	11	-10	53	127	130	8
-11112	-4044	11668	106	-3	-48	-15908	2368	-1404	17	280	140	-16032	1336	-2208	-1	-7	38	-10064	7488	10304	-159	185	-183	-15472	4664	-3536	20	32	27	-15968	-384	-3280	20	-20	56	128	130	8
-11256	-4052	11716	144	-15	38	-16068	2564	-1656	295	238	173	-16152	1400	-2376	10	2	33	-10056	7532	10248	-178	157	-217	-15456	4928	-3776	16	30	32	-15744	-256	-3280	30	-14	68	128	130	8
-11104	-4120	11864	149	17	-77	-16176	2628	-1772	305	195	262	-15968	1664	-2968	23	20	34	-10048	7648	10320	-214	151	-251	-15528	5192	-3440	11	32	32	-15936	-192	-3488	38	-3	69	127	130	8
-11160	-3920	11732	95	45	-49	-16116	2468	-1700	148	124	228	-16096	1512	-2856	28	15	46	-10108	7508	10480	-130	172	-211	-15640	4544	-3952	18	16	33	-15688	-376	-3616	24	-3	61	128	130	8
-11256	-4036	11700	101	101	-50	-15980	2396	-1728	51	93	270	-15816	1256	-2656	44	6	47	-10156	7624	10432	-140	169	-175	-15600	4632	-3856	23	12	47	-15912	-376	-3664	10	2	56	128	130	8
-11248	-3992	11540	134	59	-72	-15828	2316	-1608	-20	133	237	-15888	1376	-2520	45	-4	44	-10188	7440	10380	-101	181	-179	-15536	4728	-3352	4	11	49	-15856	-448	-3624	-15	-9	53	128	130	8
-11192	-4044	11736	200	-20	-58	-15908	2356	-1552	-98	173	301	-15888	1424	-2408	31	-9	37	-10100	7508	10356	-130	202	-147	-15520	4648	-3560	-6	14	52	-15776	-376	-3088	-29	-8	57	127	130	8
-11200	-4116	11728	270	-63	-53	-16024	2484	-1536	-133	201	260	-15912	1552	-2400	-8	-8	48	-10120	7488	10344	-92	155	-128	-15520	4808	-3560	-20	20	52	-15808	-304	-3072	-44	-1	69	128	130	8
-11244	-3932	11724	308	-105	-63	-16040	2528	-1712	25	180	344	-15864	1496	-2400	-9	3	51	-10136	7524	10344	-88	141	-125	-15536	4808	-3552	-2	8	65	-15664	-312	-3208	-48	-5	71	127	129	8
-11180	-3920	11820	251	-105	-87	-16024	2712	-1724	10	144	323	-15888	1552	-2808	4	17	62	-10124	7540	10364	-105	168	-74	-15576	5112	-3280	5	14	66	-15776	-248	-2888	-20	-12	77	127	129	8
-11168	-4036	11720	250	-142	-77	-16056	2556	-1600	-101	115	349	-16016	1480	-2680	17	12	68	-10100	7572	10332	-161	125	-125	-15456	5112	-3512	-33	32	63	-15744	-216	-3160	-29	-19	84	127	129	8
-11152	-4024	11712	294	-161	-120	-15892	2644	-1740	231	86	368	-15672	1480	-2752	32	6	70	-10140	7616	10412	-227	103	-169	-15464	5104	-3952	-42	29	55	-15760	-184	-3112	-34	-10	101	127	129	8
-11216	-3948	11632	317	-131	-137	-15868	2644	-1764	253	100	327	-15696	1680	-2888	17	2	75	-10152	7472	10196	-313	-50	-74	-14976	5112	-3712	-42	23	49	-15792	112	-3152	-30	-8	105	127	129	8
-11152	-3960	11720	417	-179	-94	-15540	3120	-2064	393	46	321	-15680	2328	-3048	18	-32	91	-10216	7628	10236	-466	-190	-3	-15144	5008	-3280	-31	27	47	-15976	-448	-2728	2	-36	139	127	129	8
-11212	-3376	11920	225	-207	-426	-15668	3188	-2568	-1142	36	379	-15152	2744	-3016	-135	-45	129	-10232	7268	10444	-483	-344	161	-15096	4448	-2792	37	39	43	-15920	-936	-1640	19	-141	145	128	128	8
-11316	-4040	11624	174	-306	-489	-16160	2144	-2304	-2355	-98	357	-15696	1200	-3032	-268	47	146	-9896	7068	10284	-711	-361	348	-14776	4728	-1736	97	90	43	-15480	-888	-1344	101	-218	170	127	129	8
-11192	-3808	11780	394	-494	-417	-15964	2720	-1580	-1381	-262	469	-16048	152	-3328	-58	74	113	-9856	7552	10452	-872	-261	127	-15592	5936	-2960	-156	222	46	-16544	-712	-2616	76	-165	228	127	128	8
-11100	-3908	11948	469	-332	-514	-16148	2848	-1068	-23	-213	549	-16336	704	-2336	119	33	129	-9804	7992	10712	-836	-64	-165	-16640	5152	-3744	-415	311	36	-16864	-960	-3648	-61	-103	281	127	129	8
-11104	-3940	11996	581	-169	-607	-16316	1800	-832	1239	-101	848	-16504	680	-1376	223	-1	203	-9916	7456	10640	-534	204	-168	-16168	3248	-4248	-269	242	73	-15720	-736	-3968	-120	-113	265	126	129	8
-11128	-4360	11872	525	1	-515	-16488	1528	-632	2104	49	1220	-16984	-304	-856	335	-22	241	-10064	7136	10452	-375	287	64	-15376	3760	-4584	-111	175	149	-15336	-88	-4248	-176	-127	243	125	128	1
-11144	-4436	11804	438	-163	-273	-16108	1784	-396	195	558	1325	-16864	24	-824	317	-37	218	-10200	7032	10636	-155	366	507	-15176	4408	-4000	-209	210	153	-15208	-776	-3152	-265	-133	228	126	128	1
-11120	-4404	11784	401	-261	-41	-15848	2036	-272	-792	1082	1409	-16440	520	-464	176	-63	246	-10088	7308	10536	77	415	887	-15224	4520	-3936	-223	227	151	-15592	-960	-2344	-233	-154	222	126	128	1
-11112	-3904	11952	499	-296	9	-15820	2048	-428	-792	1158	1357	-16520	1240	-848	45	-85	272	-9712	8428	10352	-46	446	701	-15944	5496	-3904	-136	199	211	-16056	-184	-3528	-177	-48	219	126	129	1
-11052	-3888	11968	434	-188	-61	-16092	2404	-932	971	1808	1958	-16544	1888	-760	-53	-118	288	-9984	7628	10420	40	363	395	-15832	4568	-4528	-158	174	236	-16312	-128	-3992	-251	60	247	126	127	1
-11152	-4160	11920	127	-154	-112	-16212	1748	-728	3158	2194	2217	-16696	1512	-560	-87	-139	259	-10068	7032	10564	205	571	653	-15544	3728	-4600	-47	127	272	-15968	-208	-3912	-277	74	246	127	128	1
-11088	-4208	11744	190	-234	36	-15768	2196	-676	3893	2563	2495	-16512	1168	-376	-78	-183	215	-10084	7144	10428	364	737	1153	-15072	4744	-4592	-50	112	302	-14880	-488	-3560	-346	171	211	130	128	1
-11112	-4188	11816	415	-245	186	-15732	2524	-464	2988	3168	2615	-16552	968	424	-126	-245	204	-10292	7008	10440	364	732	1663	-14600	4952	-4152	-144	165	296	-15136	-208	-2904	-392	188	248	128	127	1
-11112	-4044	11720	578	-328	299	-15600	2712	-384	2505	3802	2708	-16528	1072	896	-212	-308	218	-10196	6952	10404	322	677	2368	-14080	5552	-3264	-153	215	281	-15408	-176	-1048	-389	135	328	126	127	1
-11172	-3904	11988	829	-229	371	-15684	2840	-408	1247	4585	2990	-16680	1488	1584	-260	-410	247	-9284	8336	9836	74	565	2301	-14944	7680	-2080	-188	272	312	-17152	712	-1664	-255	150	332	125	128	1
-11136	-4176	12080	775	-120	368	-15860	2556	284	-530	5596	3311	-17416	1512	2360	-272	-562	246	-9764	8576	9844	-146	347	1258	-15360	5816	-3552	-306	352	309	-16440	648	-2224	-177	206	332	127	127	1
-10996	-4980	11880	849	29	812	-16436	2652	1440	-2124	6870	3458	-18216	1272	3808	-226	-745	175	-9828	7364	10380	-175	611	1488	-15064	5392	-4136	-87	285	316	-16256	632	-2048	-170	196	329	128	127	1
-11148	-5232	12184	914	192	1585	-16940	3620	2080	-3912	8585	3074	-18664	1560	6472	-181	-1004	82	-9740	8024	10392	156	895	1760	-14888	6080	-4664	-130	335	306	-15576	1072	-2440	47	195	252	129	127	1
-11440	-6120	11836	1280	342	3083	-16816	2260	2376	-1351	10677	2473	-20720	4048	8960	-262	-1300	73	-9952	8032	10308	493	1052	2062	-14992	6720	-4912	-79	324	298	-14552	2488	-2968	153	173	329	126	127	1
-11484	-8084	12288	2800	593	5746	-17952	1184	736	6511	12055	1762	-20096	4280	11728	-437	-1405	214	-9592	8492	10032	462	1147	2005	-14408	7472	-4144	-56	304	283	-16312	4072	-3384	60	162	398	127	127	1
-10836	-3156	15156	2781	2078	8293	-18880	-320	-528	11269	13152	2335	-17432	-5184	9552	-491	-1653	169	-9612	8924	10368	542	1233	1455	-15472	8248	-4576	-226	335	233	-17128	4424	-3280	-105	151	371	126	127	1
