#Activity	sitting standing_up standing 
#ActivityID	5 7 8 
#Date 08-18-11-53
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9556	-3016	13380	136	-12	-126	-15016	764	-6424	37	-35	2	-2908	-1844	16488	55	-90	155	-9160	3776	12920	-7	12	-25	-14976	3896	-6016	14	-5	13	-2640	1568	16624	26	-2	6	125	125	5
-9596	-2972	13376	135	2	-91	-14996	804	-6392	52	-19	-27	-2948	-1852	16484	23	-111	132	-9304	3712	12912	-13	15	-27	-14920	3944	-6040	8	-6	18	-2888	1544	16744	31	-5	4	125	125	5
-9544	-3020	13448	117	14	-151	-14988	804	-6408	-7	7	-85	-2904	-1780	16400	30	-122	158	-9336	3592	12840	-3	14	-30	-14904	3840	-6248	-2	-6	18	-2808	1656	16792	28	0	4	125	125	5
-9544	-2960	13424	111	-15	-124	-14932	744	-6396	-16	-22	-38	-2908	-1904	16408	43	-116	164	-9312	3616	12688	-10	19	-24	-15024	3952	-6112	-3	-3	16	-2864	1544	16488	21	-2	1	125	125	5
-9544	-2960	13332	126	28	-186	-15000	808	-6308	-11	-23	-34	-2936	-1820	16480	40	-110	171	-9344	3864	12736	-10	14	-29	-14896	4104	-6256	8	2	17	-2800	1496	16728	20	-2	1	125	126	5
-9524	-2996	13340	119	-47	-158	-14984	732	-6332	-18	-5	-63	-2912	-1808	16440	-9	-123	216	-9304	3632	12680	-8	18	-27	-14992	4000	-6368	12	-6	19	-2960	1592	16952	21	1	3	125	126	5
-9528	-3068	13344	127	-22	-99	-15020	768	-6240	-29	11	-70	-2936	-1812	16508	4	-79	160	-9280	3736	12800	-9	14	-27	-14984	4088	-6024	13	-11	15	-2904	1656	16680	28	2	7	125	127	5
-9524	-2968	13396	184	-28	-135	-14964	736	-6404	60	19	-36	-2948	-1920	16508	36	-115	174	-9136	3744	12656	-15	16	-24	-14928	4024	-6224	11	0	16	-2808	1696	16864	24	-3	3	125	127	5
-9604	-3012	13400	146	-29	-154	-15012	728	-6448	57	-39	-7	-2928	-1948	16392	12	-116	168	-9280	3680	12712	-9	13	-24	-14928	3968	-6128	11	0	14	-2768	1496	16792	23	5	2	125	127	5
-9464	-2964	13316	158	-63	-118	-15092	744	-6244	23	-77	-18	-2932	-1884	16520	44	-128	150	-9224	3768	12632	-13	14	-27	-15040	3888	-6360	7	-10	15	-2808	1688	16784	24	-1	7	125	128	5
-9536	-2996	13184	131	-20	-173	-15008	784	-6368	3	-2	-68	-2936	-1912	16500	22	-70	142	-9184	3616	12704	-12	12	-23	-15008	3960	-6224	6	-6	13	-2824	1568	16760	25	4	7	125	129	5
-9504	-3032	13368	133	0	-140	-15016	768	-6304	-33	8	-31	-2908	-1952	16576	17	-110	169	-9216	3704	12560	-13	18	-28	-14736	4040	-6200	8	-4	12	-2912	1512	16592	27	3	1	125	130	5
-9560	-2992	13504	132	8	-120	-14976	800	-6364	-58	-52	-5	-2908	-1880	16552	4	-113	163	-9120	3744	12808	-11	14	-30	-14872	4088	-6136	8	-3	16	-2992	1600	16712	18	-3	9	125	129	5
-9556	-3008	13276	147	-33	-121	-14996	752	-6264	-38	-68	-44	-2996	-1852	16372	13	-125	162	-9136	3744	12912	-8	14	-33	-14856	4000	-6208	8	-5	12	-2800	1608	16728	22	3	6	125	129	5
-9564	-3012	13380	125	31	-138	-14936	760	-6440	46	-44	-14	-2980	-1952	16488	60	-94	157	-9296	3704	12800	-7	16	-28	-14968	3912	-6016	12	-10	9	-2744	1576	16704	24	1	8	125	129	5
-9512	-2996	13308	141	-54	-124	-14968	780	-6312	31	-74	-8	-2924	-1844	16408	45	-115	115	-9128	3712	12856	-13	12	-30	-14888	4048	-6184	10	-6	9	-2888	1672	16600	25	-1	8	125	130	5
-9512	-2992	13368	162	10	-150	-15008	768	-6248	2	-39	-47	-2948	-1872	16536	47	-132	136	-9224	3640	12688	-10	13	-29	-14960	4184	-6280	4	-3	12	-2880	1560	16912	21	-1	8	125	128	5
-9556	-2988	13400	169	-5	-152	-14976	800	-6388	10	-6	-43	-2964	-1832	16496	8	-113	181	-9344	3544	12576	-11	17	-23	-14968	4072	-5960	3	-5	12	-2808	1720	16864	22	-3	4	125	127	5
-9504	-2968	13340	127	33	-149	-15020	700	-6384	15	-8	-18	-2980	-1836	16468	1	-130	164	-9272	3696	12680	-14	14	-28	-14744	4024	-5984	12	-4	11	-2904	1584	16760	19	1	4	125	126	5
-9524	-3020	13420	123	-9	-140	-15004	740	-6340	37	-44	-16	-2920	-1816	16464	1	-135	135	-9288	3792	12744	-12	14	-26	-14912	4104	-6304	16	-7	12	-2880	1464	16736	19	-2	3	125	125	5
-9592	-3040	13368	125	24	-141	-15028	892	-6440	-7	-68	-31	-3000	-1800	16556	14	-96	153	-9272	3792	12776	-9	14	-30	-15008	3904	-6288	7	-8	13	-2776	1616	16744	18	-2	2	125	126	5
-9532	-2964	13396	109	-18	-155	-14928	748	-6288	-23	9	-46	-2872	-1844	16448	3	-120	134	-9248	3736	12520	-11	17	-28	-15032	4008	-6080	8	-9	11	-2896	1512	16912	21	3	1	125	126	5
-9588	-3004	13376	106	-22	-158	-14932	760	-6360	-8	-78	-61	-2884	-1880	16524	5	-128	171	-9248	3712	12888	-11	17	-30	-14976	4040	-5944	7	-6	16	-2864	1592	16744	25	1	3	125	126	5
-9512	-2984	13460	106	-2	-159	-15004	780	-6340	-40	-35	-64	-2908	-1932	16456	-38	-142	165	-9176	3688	12888	-9	14	-26	-14896	3928	-5928	6	-3	17	-2824	1448	16792	24	0	1	125	127	5
-9532	-3060	13284	127	-25	-133	-15028	716	-6376	5	-46	-49	-2936	-1888	16424	23	-89	169	-9256	3584	12776	-10	16	-27	-14936	3984	-6080	7	-3	16	-2792	1560	16912	24	3	3	125	127	5
-9476	-3076	13344	147	63	-189	-15028	784	-6248	-22	30	-66	-2928	-1860	16500	11	-117	203	-9272	3768	12744	-12	12	-31	-15032	4112	-6128	9	-3	12	-2864	1544	16712	24	-1	4	125	127	5
-9520	-3032	13320	142	-18	-144	-14996	744	-6308	-13	-24	-43	-2908	-1908	16404	58	-102	194	-9264	3760	12680	-6	17	-32	-14960	4024	-6224	9	-2	14	-2784	1552	16776	24	1	4	125	126	5
-9508	-2928	13440	148	34	-127	-14976	756	-6232	32	-53	-54	-2964	-1888	16504	70	-123	179	-9256	3528	12616	-11	14	-25	-14976	4080	-6224	6	-7	16	-2792	1656	16840	19	4	6	125	125	5
-9528	-3036	13316	154	-26	-150	-15076	824	-6332	-21	-17	-76	-2916	-1792	16488	31	-138	177	-9192	3720	12928	-11	15	-28	-15080	4032	-6360	6	-3	16	-2888	1456	16720	19	-1	5	125	124	5
-9560	-3008	13388	143	43	-123	-15060	784	-6372	-14	-3	-16	-2948	-1860	16436	9	-130	159	-9272	3696	12856	-9	16	-29	-15064	3880	-6320	10	-6	16	-2960	1576	16672	23	-2	2	125	125	5
-9488	-3032	13396	126	16	-144	-15048	752	-6344	-45	-33	-68	-2960	-1900	16440	20	-135	148	-9120	3656	13008	-7	13	-29	-14952	4056	-6360	12	0	18	-2992	1544	16736	23	1	2	125	125	5
-9544	-2960	13368	163	-34	-132	-15020	704	-6480	-13	-24	-28	-3000	-1880	16420	71	-114	168	-9248	3544	12768	-9	16	-24	-14848	4016	-5920	9	-6	16	-2920	1536	17056	21	-2	2	125	126	5
-9544	-3032	13356	99	-38	-134	-14952	736	-6436	37	-55	-35	-2928	-1836	16404	34	-98	174	-9200	3840	12912	-9	17	-30	-14888	4016	-6232	12	-5	16	-2808	1488	16864	20	-2	0	125	127	5
-9488	-3032	13464	120	-12	-152	-14992	804	-6276	16	10	-11	-2996	-1836	16508	27	-120	155	-9288	3720	12792	-6	17	-26	-15136	4040	-5920	14	-3	18	-3048	1552	16776	24	2	3	125	127	5
-9540	-3000	13424	154	-20	-134	-14968	756	-6364	24	-8	-63	-3032	-1868	16496	1	-130	136	-9296	3680	12784	-7	12	-28	-14880	4080	-6176	9	-11	17	-2960	1624	16832	28	-2	2	125	128	5
-9472	-3096	13336	103	41	-136	-14976	676	-6392	93	-11	-53	-2944	-1892	16484	-17	-97	177	-9168	3720	12456	-8	9	-29	-14840	3968	-6192	1	-9	20	-2992	1512	16720	23	-3	3	125	128	5
-9604	-3008	13336	162	-23	-124	-14992	780	-6316	50	-41	-14	-2996	-1908	16500	1	-139	165	-9344	3832	12600	-6	14	-29	-14872	3920	-6152	11	-8	17	-2792	1576	16776	24	0	4	125	128	5
-9600	-2996	13292	132	4	-126	-15052	868	-6368	-84	-57	-54	-2912	-1872	16544	55	-155	185	-9352	3704	12584	-3	11	-27	-15000	3960	-6256	8	-12	16	-2904	1376	16792	27	2	5	125	127	5
-9560	-2984	13444	133	27	-135	-15020	784	-6216	-23	-52	-25	-2912	-1852	16508	68	-100	164	-9264	3792	12680	-9	15	-20	-15072	4016	-6136	12	-7	14	-2800	1560	16616	30	1	3	125	128	5
-9572	-2964	13400	157	3	-155	-14988	736	-6392	-24	-51	-35	-2880	-1876	16456	37	-80	171	-9216	3664	12808	-10	14	-32	-15072	3920	-6144	7	-12	16	-2736	1528	16600	29	0	-1	125	128	5
-9528	-2952	13436	115	-68	-142	-15008	696	-6336	36	-19	-9	-2844	-1860	16340	11	-89	136	-9272	3664	12768	-7	16	-26	-14872	3880	-6032	10	-6	19	-2744	1552	16760	23	-2	-2	125	128	5
-9516	-3076	13408	130	-30	-108	-15024	728	-6300	68	52	17	-2916	-1888	16396	11	-120	106	-9120	3632	12928	-10	18	-27	-14896	3888	-6248	16	-9	15	-2760	1408	16728	18	3	-3	125	128	5
-9576	-3044	13356	154	-2	-127	-15000	784	-6400	91	-12	-53	-2912	-1832	16456	-58	-149	152	-9152	3656	12776	-11	19	-27	-14864	4072	-6104	15	-3	18	-2960	1656	16912	14	1	0	125	128	5
-9544	-3024	13388	135	51	-139	-14976	844	-6344	25	-8	-72	-2964	-1824	16492	23	-93	158	-9152	3688	12864	-9	20	-34	-14912	4128	-6216	9	-1	19	-2984	1552	16656	19	0	3	125	128	5
-9520	-3024	13372	130	0	-135	-14944	832	-6220	13	47	-25	-2904	-1860	16376	18	-100	153	-9096	3728	12624	-8	22	-27	-14976	4008	-6136	1	0	15	-2888	1624	16688	19	-1	-2	125	127	5
-9532	-2996	13324	179	15	-116	-15008	744	-6348	53	60	-75	-2976	-1868	16456	40	-127	165	-9168	3680	12744	-13	15	-25	-14848	3912	-6128	2	4	10	-2968	1672	16648	22	1	2	126	127	5
-9552	-3052	13472	171	31	-133	-14996	748	-6412	76	42	-51	-3024	-1860	16460	23	-93	210	-9184	3736	12912	-15	12	-28	-14952	4144	-5912	9	0	16	-2992	1656	16864	24	3	8	125	126	5
-9556	-2968	13384	126	22	-128	-15000	704	-6356	-5	11	-42	-3040	-1860	16464	4	-113	178	-9408	3568	12808	-17	13	-32	-14952	4048	-6040	14	-3	15	-2968	1448	16848	28	0	9	125	126	5
-9552	-3028	13504	123	-35	-120	-14980	756	-6344	50	2	-38	-3036	-1928	16428	31	-107	169	-9272	3728	12768	-10	13	-33	-14944	4024	-6128	10	-4	12	-2936	1608	16896	26	1	10	125	127	5
-9624	-3004	13340	158	32	-122	-14964	764	-6308	-18	1	-50	-2996	-1976	16444	4	-109	167	-9192	3736	12768	-11	15	-29	-14840	4088	-6360	9	-11	14	-2888	1528	16944	26	0	10	125	127	5
-9600	-2968	13412	163	-68	-112	-14992	748	-6448	7	-89	-18	-2976	-1992	16560	6	-113	199	-9304	3656	12792	-12	15	-30	-14920	4248	-6328	4	-6	6	-2984	1728	17032	24	3	10	125	127	5
-9572	-3024	13368	140	-26	-160	-14988	756	-6348	-13	-48	-60	-3048	-1912	16432	51	-104	169	-9192	3720	12848	-12	15	-27	-14888	3968	-6232	2	-9	17	-2912	1584	16816	24	1	7	125	127	5
-9552	-3012	13372	155	-39	-135	-15012	760	-6408	-49	-89	-4	-3000	-1916	16456	38	-123	160	-9216	3600	12736	-9	12	-29	-14904	3864	-6088	6	-10	18	-2744	1552	16608	20	-1	6	125	127	5
-9496	-3052	13408	154	-7	-128	-15040	756	-6156	4	-65	-12	-2916	-1840	16460	50	-67	182	-9360	3712	12720	-9	11	-26	-14904	3920	-6136	16	-11	13	-2912	1384	16680	21	-1	5	125	127	5
-9452	-3008	13388	135	0	-157	-15004	840	-6284	-6	-85	1	-2880	-1780	16420	30	-112	171	-9120	3744	12656	-12	9	-28	-14912	3840	-6056	14	-15	18	-2936	1496	16680	30	0	3	125	127	5
-9496	-3012	13348	126	-17	-147	-14984	736	-6284	-36	-23	-5	-2820	-1760	16396	28	-131	159	-9232	3640	12840	-9	12	-27	-14872	3872	-6472	11	-8	17	-2696	1552	16912	30	-2	4	125	127	5
-9544	-2996	13388	115	19	-109	-15008	796	-6352	-16	-29	-31	-2844	-1876	16508	28	-137	142	-9288	3752	12672	-9	20	-25	-14920	3904	-6064	7	-6	14	-2904	1512	16704	26	1	3	125	127	5
-9544	-3068	13376	143	-41	-127	-14960	736	-6308	49	-14	-36	-2940	-1884	16508	5	-122	160	-9152	3800	12688	-8	16	-26	-14744	4096	-6256	1	-10	16	-2808	1568	16704	22	-2	-1	125	127	5
-9540	-2956	13416	112	84	-145	-15084	848	-6376	25	10	-32	-2976	-1840	16428	18	-112	145	-9264	3808	12544	-10	14	-28	-14944	4088	-6112	7	-3	15	-2784	1528	17032	20	-7	-1	125	127	5
-9540	-3056	13376	126	0	-141	-14972	800	-6392	12	43	-45	-2940	-1800	16504	4	-127	159	-9200	3736	12688	-7	13	-24	-14976	3984	-6272	14	-7	17	-2944	1584	16624	28	-2	-2	125	127	5
-9540	-2996	13436	127	31	-145	-15024	740	-6400	-37	23	-12	-2948	-1872	16436	65	-88	173	-9112	3792	12712	-9	14	-24	-15008	4112	-6240	13	-7	19	-2928	1568	16744	25	1	0	125	127	5
-9500	-3012	13484	153	-26	-111	-14940	764	-6340	-8	-3	-46	-2940	-1904	16544	36	-109	159	-9304	3688	12760	-11	17	-26	-15000	3952	-6272	11	-4	23	-2808	1752	16912	24	-1	1	125	127	5
-9488	-3004	13296	144	-3	-110	-15020	784	-6360	-47	4	-14	-2928	-1820	16412	41	-86	178	-9328	3792	12776	-7	15	-26	-14864	4032	-6320	5	0	16	-2808	1680	16712	18	2	0	126	127	5
-9556	-3004	13312	156	5	-114	-15000	776	-6352	1	26	-54	-2916	-1796	16444	26	-104	134	-9280	3816	12856	-13	13	-32	-14920	4032	-6384	0	-1	15	-2824	1736	16480	21	0	1	125	127	5
-9504	-2960	13268	146	13	-122	-15052	788	-6384	18	-10	-60	-3012	-1820	16404	-2	-121	153	-9264	3776	12880	-12	16	-25	-14992	4000	-6032	3	-1	12	-2960	1536	16840	23	1	2	125	127	5
-9564	-2960	13316	154	8	-143	-14976	796	-6384	49	-27	-95	-2988	-1880	16424	-54	-135	146	-9248	3688	12712	-14	18	-24	-14912	3992	-5960	13	-5	12	-2928	1672	16648	23	-5	-1	125	127	5
-9612	-2972	13572	140	-27	-144	-14984	756	-6252	35	-23	-49	-3056	-1832	16428	27	-150	148	-9288	3776	12872	-8	17	-22	-14944	4128	-6056	18	-9	14	-2912	1544	16720	19	1	1	125	127	5
-9516	-3048	13336	134	46	-133	-14996	740	-6344	8	-31	-13	-2964	-1872	16392	24	-134	144	-9184	3656	12864	-12	13	-30	-14944	3968	-5896	8	-7	12	-2872	1584	16824	20	-4	2	126	127	5
-9540	-3060	13420	149	-8	-124	-14944	756	-6352	25	-42	-12	-2888	-1836	16548	67	-99	148	-9184	3656	12736	-12	15	-29	-14848	4152	-6280	10	-12	12	-2968	1464	16760	20	1	2	125	127	5
-9528	-3012	13392	172	18	-129	-14988	804	-6348	17	-19	-25	-2960	-1876	16412	-2	-110	125	-9400	3808	12648	-13	13	-27	-14984	3896	-6104	8	-9	15	-2856	1344	16768	24	-4	3	125	127	5
-9584	-3020	13412	99	-23	-172	-14956	752	-6440	4	-60	-61	-2940	-1844	16496	-9	-128	178	-9288	3648	12744	-8	14	-24	-14968	4088	-6032	10	-8	13	-2864	1560	16544	26	-2	3	125	127	5
-9568	-2980	13340	115	-8	-171	-14956	708	-6240	-3	-1	-26	-2948	-1852	16496	15	-138	170	-9064	3768	12568	-10	16	-27	-15088	4000	-6192	0	-11	15	-3024	1600	16888	26	2	4	125	127	5
-9484	-3028	13436	161	-19	-91	-15020	776	-6348	39	-65	2	-2880	-1820	16504	14	-146	143	-9224	3664	12824	-9	14	-28	-15008	4048	-6056	1	-9	12	-2904	1592	16448	26	-4	5	126	127	5
-9524	-3008	13428	136	5	-92	-14992	776	-6348	45	-42	-15	-2992	-1864	16628	5	-129	154	-9312	3712	12672	-11	15	-29	-15024	4064	-6200	14	-14	14	-2760	1584	16912	26	-3	1	125	127	5
-9528	-3008	13356	129	2	-119	-15024	736	-6184	12	-61	-27	-2968	-1936	16480	14	-109	163	-9240	3792	13008	-5	13	-29	-14984	3968	-6200	7	-6	16	-2880	1456	16624	22	-7	4	125	127	5
-9512	-3012	13364	92	-11	-125	-14956	732	-6352	-18	-71	-11	-2972	-1896	16328	4	-152	155	-9136	3736	12736	-7	14	-29	-14992	4048	-6160	7	-11	16	-2824	1720	16744	23	3	5	125	127	5
-9548	-2948	13372	133	1	-150	-15040	760	-6344	-14	-56	-48	-2896	-1820	16428	20	-142	168	-9304	3704	12552	-10	13	-31	-15032	3872	-5984	9	-12	17	-2752	1552	16688	24	0	8	125	126	5
-9556	-3008	13276	154	-55	-165	-15124	744	-6344	12	22	-39	-2876	-1936	16464	19	-124	167	-9248	3528	12768	-9	11	-23	-14928	4152	-6152	-2	-8	16	-2864	1552	16816	27	0	6	125	126	5
-9548	-2900	13400	149	5	-93	-15056	740	-6184	48	-44	-50	-2916	-1884	16520	54	-106	162	-9256	3800	12856	-7	13	-26	-14912	4080	-6048	-10	-6	16	-2800	1544	16744	24	1	5	125	126	5
-9528	-2952	13396	174	20	-106	-14944	756	-6208	70	-11	-30	-2900	-1852	16472	24	-107	178	-9200	3696	12648	-10	14	-32	-15008	4040	-6192	-3	0	11	-3024	1496	16760	22	3	11	125	126	5
-9508	-3044	13456	150	-13	-98	-15024	820	-6276	45	-64	6	-2960	-1920	16456	56	-123	159	-9336	3736	12680	-10	15	-27	-14880	3920	-6312	0	-3	12	-2760	1624	16768	27	2	7	125	126	5
-9484	-3028	13348	132	-26	-106	-15020	692	-6364	-8	-4	-24	-2964	-1832	16512	46	-108	177	-9264	3696	12456	-6	15	-28	-14952	3944	-6232	3	-14	15	-2816	1544	16952	24	-2	5	126	126	5
-9568	-3012	13444	148	-22	-126	-14960	756	-6324	19	-13	-15	-2996	-1924	16460	28	-124	159	-9224	3664	12680	5	11	-31	-14968	3920	-6272	-6	-14	18	-3016	1536	16776	21	-2	6	125	126	5
-9492	-3040	13412	151	14	-126	-15100	764	-6328	-31	-40	-1	-2980	-1908	16516	17	-128	167	-9152	3656	12536	4	9	-26	-14944	4224	-6032	-10	-13	11	-2960	1792	16848	25	3	8	125	126	5
-9520	-3048	13336	146	2	-155	-15000	700	-6320	23	-20	4	-3008	-1948	16520	10	-132	129	-9240	3760	12544	9	10	-22	-14936	4184	-6184	-45	-21	12	-3136	1864	16456	28	-4	8	125	126	5
-9516	-3072	13380	148	48	-134	-15060	676	-6372	49	-92	53	-3132	-2024	16396	1	-204	59	-9448	3864	12688	27	3	-22	-14792	4104	-6232	-67	-21	9	-3128	1736	16616	31	-1	13	125	123	5
-9532	-3044	13372	120	18	-80	-15132	504	-6424	148	-124	78	-3328	-2180	16328	-61	-273	-18	-9264	3760	12576	51	-17	-11	-14672	4000	-6456	-96	-13	-1	-3112	1864	16896	25	-2	13	125	118	5
-9596	-3028	13456	121	-22	-88	-15080	512	-6628	306	-229	211	-3392	-2356	16308	-100	-358	-140	-9288	3648	12528	57	-29	0	-14960	4032	-6328	-69	-5	6	-3088	1816	16888	7	-10	21	126	116	5
-9696	-2884	13348	68	-35	-128	-15092	752	-6748	279	-337	282	-3420	-2272	16448	13	-339	-245	-9224	3608	12720	50	-26	-2	-15168	4024	-6416	-44	-22	-3	-3264	1864	17072	8	-6	23	125	115	5
-9596	-3004	13420	119	-135	-146	-14900	756	-6672	274	-363	318	-3068	-1996	16348	234	-342	-283	-9048	3864	12736	28	-15	-7	-15296	4104	-6304	-15	-32	-14	-3400	1832	16960	2	-10	34	125	113	5
-9548	-2956	13388	82	-188	-180	-14940	964	-6312	-16	-398	289	-3016	-1692	16532	239	-375	-271	-9120	3752	12568	25	-7	-8	-14984	4064	-6184	-37	-40	-12	-3272	1552	17128	-1	-12	42	125	112	5
-9532	-3036	13384	71	-117	-168	-14968	952	-6384	-187	-411	262	-2840	-1692	16688	143	-305	-250	-9088	3864	12888	39	-10	-2	-14944	4016	-6200	-71	-46	-19	-3008	1648	16504	-1	-22	63	124	105	5
-9480	-3204	13412	-26	-108	-214	-15312	840	-6324	-332	-417	215	-3132	-1856	16612	-69	-337	-236	-9328	3704	12904	42	-16	-3	-14856	3832	-6128	-37	-51	-18	-2856	1336	16496	-13	-1	61	123	105	5
-9456	-3004	13356	-15	-43	-166	-15224	768	-6320	21	-465	169	-3276	-2060	16532	57	-326	-361	-9312	4072	12912	64	-35	18	-14696	4120	-6360	-50	-45	-12	-2904	1248	16616	22	-2	55	124	96	5
-9656	-2740	13376	-49	-25	-172	-14884	624	-6336	249	-590	220	-3052	-1804	16476	445	-355	-404	-9168	3984	12648	71	-53	34	-14904	3872	-6216	-79	-35	-2	-2776	1328	16600	34	-11	50	124	92	5
-9428	-3020	13276	-59	-102	-217	-14860	884	-6432	452	-658	241	-2760	-1544	16352	348	-168	-339	-9272	4000	12800	69	-55	39	-15184	3640	-5816	-77	-27	10	-2744	1040	16792	29	-18	32	124	126	5
-9552	-2888	13488	-76	-127	-295	-14932	1072	-6132	387	-619	202	-2832	-1468	16432	205	-266	-242	-9160	4080	13144	85	-43	41	-15208	3656	-5728	-35	-37	28	-2552	1016	17128	5	-9	-2	123	128	5
-9416	-3092	13356	-91	-87	-272	-15068	1188	-6232	404	-652	40	-2808	-1340	16584	-57	-413	13	-8904	3840	12632	83	-36	47	-14888	3760	-6080	-9	-26	40	-2680	920	16776	4	-9	-20	125	129	8
-9588	-3000	13332	-112	-51	-301	-15052	1164	-6100	-121	-664	-21	-2508	-1364	16476	-59	-255	251	-9072	3768	12752	73	-26	46	-15024	3616	-5720	-7	-26	55	-2584	1080	17032	23	2	-27	123	141	8
-9432	-3004	13408	-198	-87	-383	-15016	1120	-5904	-208	-498	-94	-2484	-1328	16512	-79	-137	234	-9016	4024	12952	69	-24	37	-14984	4072	-5472	-2	-26	60	-2656	1016	16656	49	-3	-26	121	130	8
-9396	-3256	13332	-195	-32	-309	-15044	916	-5948	-78	-442	-183	-2428	-1544	16452	-309	-248	278	-9368	4064	12840	75	-40	49	-14864	3936	-5768	-36	-15	73	-2472	1024	16816	81	-1	-33	122	147	8
-9460	-2960	13364	-124	-71	-302	-14984	840	-5796	19	-360	-308	-2404	-1560	16324	-388	-273	306	-9144	4072	12696	96	-50	77	-14824	3752	-5832	-32	9	78	-2200	1224	16672	107	0	-31	126	96	8
-9372	-3196	13380	-79	-25	-286	-14980	976	-5780	-33	-270	-359	-2224	-1816	16232	-347	-222	545	-8968	3912	13032	95	-57	67	-15184	3800	-5584	22	5	90	-2216	1352	16880	95	8	-28	125	89	8
-9440	-3128	13372	-33	-23	-240	-15140	1008	-5668	-10	-175	-407	-2124	-1900	16464	-152	-111	708	-8784	4136	12672	90	-46	62	-14984	3984	-5728	58	11	89	-2528	1408	16800	84	14	-39	125	79	8
-9412	-3164	13220	16	60	-173	-15100	960	-5752	-157	-45	-476	-2068	-1672	16436	75	95	754	-8864	4384	12896	82	-35	44	-14960	4328	-5568	24	22	95	-2408	1544	16680	84	15	-53	123	58	8
