#Activity	standing walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 1 4 1 4 1 4 1 4 8 
#Date 08-18-11-08
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9540	-3132	13152	111	12	-180	-15920	2552	-2952	33	-68	-60	-15864	-1312	-3432	62	-64	135	-9640	3648	12448	-17	16	-28	-15992	3712	-3448	16	0	8	-16024	2248	-1856	38	-8	-7	127	126	8
-9544	-3156	13280	141	28	-153	-15828	2516	-2848	30	-89	-74	-15824	-1320	-3356	-14	-51	127	-9544	3656	12640	-21	19	-26	-15976	3848	-3728	15	-4	7	-15976	2400	-1752	50	-13	-5	127	123	8
-9556	-3204	13252	143	-48	-154	-15856	2468	-2828	-13	-86	-91	-15916	-1376	-3504	-45	-84	143	-9632	3520	12304	-20	18	-28	-15896	3632	-3480	14	1	9	-16152	2344	-1448	47	-23	-2	127	128	8
-9604	-3208	13180	121	11	-157	-15896	2492	-2940	-76	-28	-55	-15824	-1384	-3292	11	-131	153	-9456	3648	12368	-16	12	-33	-15832	3608	-3472	29	-7	14	-15960	2344	-1432	51	-9	-7	128	125	8
-9520	-3228	13212	128	-32	-163	-15788	2464	-2796	-82	-73	-49	-15804	-1420	-3232	-29	-96	90	-9376	3640	12480	-16	18	-28	-15864	3760	-3472	15	-1	9	-16144	2160	-1712	40	-16	0	125	128	8
-9552	-3252	13256	191	-28	-120	-15812	2544	-2700	16	-81	-58	-15880	-1480	-3336	147	-181	132	-9480	3560	12568	-14	18	-28	-15848	3640	-3584	5	3	11	-16248	2456	-1344	25	-14	-1	128	123	8
-9568	-3080	13280	165	8	-159	-15980	2600	-2924	36	-35	-104	-15972	-1444	-3244	166	-135	129	-9496	3608	12480	-12	17	-29	-15920	3768	-3656	18	4	6	-16000	2168	-1304	25	-9	-4	128	131	8
-9532	-3208	13260	143	41	-169	-15872	2508	-2788	60	-59	-67	-15904	-1364	-3272	183	-37	179	-9552	3720	12512	-13	20	-27	-15976	3704	-3640	20	0	10	-16104	2320	-1376	25	-16	-5	125	129	8
-9592	-3176	13168	140	-16	-147	-15872	2456	-2844	166	-39	-64	-15908	-1364	-3424	151	-45	125	-9408	3536	12504	-10	17	-28	-15952	3624	-3632	22	-1	10	-16160	2304	-1704	38	-7	-3	126	128	8
-9616	-3176	13256	169	-55	-138	-15872	2532	-2892	52	-22	-62	-15784	-1248	-3404	75	-121	104	-9464	3608	12376	-10	20	-30	-15832	3576	-3552	20	-4	6	-16096	2256	-1632	42	-15	-6	126	126	8
-9528	-3236	13212	168	-7	-153	-15848	2492	-2864	-82	-37	-113	-15760	-1468	-3376	40	-32	102	-9448	3640	12480	-14	16	-27	-15728	3712	-3904	23	-3	13	-16096	2312	-1656	45	-23	-6	127	131	8
-9552	-3176	13292	127	57	-201	-15848	2468	-2824	-40	-78	-95	-15764	-1356	-3416	67	-45	143	-9600	3552	12472	-12	15	-29	-15864	3624	-3536	31	-3	10	-16088	2168	-1832	51	-13	2	126	130	8
-9540	-3232	13216	125	17	-160	-15876	2460	-2848	54	-110	-50	-15880	-1412	-3300	-3	-4	147	-9464	3640	12464	-10	11	-26	-15840	3656	-3664	26	-6	8	-16264	2536	-1528	54	-7	-4	124	120	8
-9584	-3192	13224	126	-31	-165	-15992	2536	-2844	50	-67	-65	-15908	-1392	-3460	164	-68	171	-9552	3504	12328	-17	14	-30	-15856	3656	-3536	13	-2	12	-16200	2264	-1432	39	-4	-6	126	127	8
-9560	-3232	13256	141	5	-153	-15860	2528	-2740	61	-101	-99	-15792	-1484	-3424	51	-126	158	-9480	3656	12584	-13	15	-27	-15768	3696	-3744	12	2	5	-16048	2400	-1336	13	-18	-3	128	127	8
-9568	-3176	13192	117	-21	-128	-15848	2432	-2772	87	-102	-60	-15800	-1540	-3316	124	-35	154	-9376	3528	12648	-14	18	-25	-15880	3816	-3552	-2	3	8	-16336	2240	-1320	16	-16	3	126	128	8
-9580	-3112	13208	125	-8	-148	-15960	2560	-2792	78	-72	-69	-15968	-1356	-3208	108	-54	144	-9320	3672	12616	-11	15	-30	-15952	3680	-3752	-10	9	7	-16168	2232	-1352	38	-19	2	125	129	8
-9600	-3156	13200	139	1	-186	-15760	2564	-2796	62	-99	-82	-15872	-1360	-3208	49	-64	140	-9568	3720	12448	-11	18	-29	-15968	3720	-3584	14	11	8	-16248	2216	-1448	42	-14	2	126	128	8
-9536	-3212	13180	132	-15	-151	-15864	2468	-2676	98	-11	-28	-15880	-1428	-3160	11	-114	193	-9480	3672	12592	-9	19	-28	-15896	3704	-3912	13	8	5	-16096	2392	-1528	43	-20	7	124	129	8
-9592	-3216	13228	148	-24	-157	-15868	2456	-2732	97	17	-61	-15804	-1472	-3212	40	-195	177	-9384	3488	12392	-10	14	-33	-15736	3800	-3496	4	6	8	-15848	2344	-1728	44	-20	0	128	128	8
-9560	-3232	13208	168	-29	-141	-15840	2440	-2864	63	-4	-40	-15868	-1412	-3396	91	-181	104	-9720	3560	12552	-11	14	-31	-15904	3664	-3800	-2	5	12	-16096	2376	-1800	36	-6	0	127	128	8
-9568	-3184	13224	182	-70	-144	-15940	2492	-2960	-46	25	-52	-15904	-1408	-3404	-4	-74	162	-9520	3520	12744	-15	14	-27	-15904	3592	-3792	10	-2	14	-16072	2272	-1776	29	7	-1	125	121	8
-9592	-3168	13180	144	-67	-176	-15844	2492	-2932	-26	-20	-62	-15800	-1296	-3464	4	-87	168	-9472	3728	12600	-15	17	-25	-16040	3560	-3576	17	-7	13	-16128	2248	-1648	27	7	-2	127	128	8
-9504	-3148	13224	138	-10	-152	-15868	2440	-2892	-14	-39	-45	-15784	-1468	-3464	34	-241	189	-9464	3464	12616	-5	19	-23	-15792	3744	-3664	21	-9	21	-16112	2328	-1784	34	4	0	124	129	8
-9564	-3176	13204	135	-13	-177	-15812	2516	-2864	25	-10	-49	-15824	-1412	-3360	207	-307	154	-9440	3664	12480	-7	18	-26	-15664	3672	-3672	11	-11	15	-16112	2336	-1304	24	-3	2	130	127	8
-9632	-3144	13336	130	-45	-152	-15884	2556	-2884	8	-40	-44	-15880	-1480	-3428	288	-374	121	-9600	3520	12392	-8	17	-28	-15896	3640	-3376	8	-6	18	-16136	2440	-1544	27	-4	0	127	126	8
-9572	-3180	13204	170	-41	-171	-15892	2460	-2836	47	-91	-50	-15808	-1436	-3460	384	-324	150	-9504	3608	12576	-7	13	-26	-15912	3664	-3640	9	-6	20	-16048	2528	-1432	11	4	3	123	127	8
-9612	-3212	13152	171	-29	-171	-15940	2432	-2864	-3	-117	-22	-15836	-1428	-3388	334	-173	147	-9552	3544	12376	-12	16	-30	-15920	3624	-3440	12	-7	15	-16208	2280	-1352	-1	-1	3	123	128	8
-9544	-3128	13236	179	-35	-151	-15888	2504	-2792	-109	-89	-66	-15816	-1388	-3492	502	-248	97	-9328	3568	12512	-7	14	-32	-15920	3616	-3560	7	-7	16	-16664	2272	-1840	-13	-53	4	124	127	8
-9568	-3224	13216	119	11	-155	-15840	2560	-2860	-113	-100	-80	-15840	-1260	-3220	390	-284	116	-9584	3616	12424	-10	15	-24	-16008	3480	-3696	30	-11	21	-16168	2656	-1656	-62	-87	16	126	132	8
-9556	-3068	13240	140	-35	-143	-15836	2456	-2796	-43	-66	-48	-15832	-1220	-3256	276	-186	90	-9568	3656	12392	-11	16	-29	-15656	3856	-3584	39	-12	19	-15800	2288	-1104	-65	-24	30	126	129	8
-9628	-3164	13220	100	-27	-168	-15884	2548	-2788	53	-126	-76	-15892	-1404	-3260	178	-112	138	-9408	3552	12688	-13	15	-31	-15800	3616	-3744	-7	-2	18	-16104	2168	-1624	-43	-29	24	125	134	8
-9544	-3116	13244	119	7	-175	-15852	2472	-2816	-54	-91	-60	-15848	-1416	-3120	0	-87	123	-9464	3576	12608	-18	16	-27	-15936	3712	-3640	-10	-4	16	-15864	2240	-1232	-9	-13	6	124	131	8
-9536	-3256	13220	141	4	-180	-15932	2464	-2808	-102	-50	-78	-15872	-1332	-3128	-120	-141	142	-9424	3576	12448	-10	14	-27	-15920	3712	-3520	-5	-11	12	-15968	2208	-1872	21	19	2	127	130	8
-9476	-3184	13276	143	-39	-137	-15924	2484	-2816	13	-85	-44	-15972	-1592	-3252	-33	-135	132	-9536	3640	12520	-14	20	-28	-15736	3616	-3760	5	-12	12	-15968	2224	-1368	50	0	-10	129	128	8
-9508	-3212	13244	122	-14	-144	-15900	2544	-2728	67	-73	-31	-15852	-1480	-3260	119	-99	141	-9448	3656	12432	-12	20	-32	-15944	3728	-3464	10	-20	13	-16096	2264	-1144	50	23	-12	127	129	8
-9588	-3220	13304	112	15	-120	-15884	2528	-2856	100	-72	-56	-15916	-1408	-3328	-94	-143	176	-9552	3664	12560	-11	16	-31	-15816	3664	-3592	5	-14	7	-16216	2336	-1456	80	26	-17	128	130	8
-9512	-3144	13180	100	19	-130	-15920	2468	-2908	80	-46	-88	-15820	-1316	-3344	-184	-109	139	-9528	3544	12656	-13	16	-31	-15696	3448	-3752	11	-15	10	-16000	2280	-1344	100	34	-14	125	127	8
-9548	-3192	13284	130	12	-162	-15780	2544	-2892	-43	-88	-62	-15724	-1444	-3424	-125	-118	127	-9656	3560	12440	-14	19	-27	-15760	3512	-3520	24	-18	12	-16080	2384	-1568	97	31	-14	129	128	8
-9572	-3128	13204	124	56	-137	-15876	2448	-2928	-66	-96	-39	-15748	-1436	-3284	-112	-129	133	-9448	3656	12680	-17	9	-26	-15832	3632	-3480	16	-9	11	-16232	2344	-1416	82	4	-6	127	128	8
-9572	-3152	13332	138	-25	-144	-15856	2468	-2920	-4	-89	-61	-15896	-1508	-3368	81	-181	163	-9552	3680	12296	-15	12	-27	-15896	3696	-3648	6	-11	13	-16176	2432	-1312	41	3	-3	128	129	8
-9588	-3236	13332	132	-50	-160	-15872	2508	-2808	5	-74	-36	-15956	-1436	-3160	223	-153	141	-9432	3608	12552	-13	15	-27	-15896	3712	-3640	-10	-2	9	-16280	2416	-1264	19	24	-2	128	127	8
-9644	-3136	13268	166	-14	-166	-15844	2516	-2628	-49	-38	-80	-15892	-1448	-3012	155	-175	170	-9408	3816	12552	-13	10	-28	-15904	3664	-3344	-6	-2	12	-16248	2328	-1464	8	13	-5	130	127	8
-9596	-3256	13312	182	-47	-149	-15852	2436	-2644	90	1	-35	-15912	-1524	-3048	194	-265	161	-9584	3912	12576	-9	33	-25	-15880	3640	-3432	1	1	11	-16080	2288	-1480	4	5	1	127	128	8
-9572	-3192	13212	248	-69	-109	-15908	2516	-2648	221	7	-45	-15924	-1480	-3004	275	-246	95	-9440	3528	12480	-5	19	-24	-16056	3624	-3456	23	-7	20	-16176	2248	-1528	20	5	1	127	126	8
-9636	-3260	13216	189	-40	-147	-15916	2460	-2704	105	42	-23	-15844	-1444	-3080	133	-143	137	-9448	3704	12440	-9	16	-27	-15920	3736	-3624	20	-6	9	-16072	2240	-1368	29	9	1	128	127	8
-9580	-3184	13188	201	-50	-129	-15908	2488	-2796	8	83	-71	-15820	-1352	-3252	-49	-88	135	-9376	3552	12576	-12	20	-28	-15816	3712	-3640	6	-5	12	-16216	2432	-1592	24	11	5	129	133	8
-9516	-3248	13288	208	-48	-155	-15964	2492	-2832	-25	70	-30	-15856	-1432	-3524	-206	-75	149	-9520	3544	12512	-8	17	-27	-15912	3744	-3624	-3	2	15	-16080	2448	-1720	34	5	-2	127	125	8
-9516	-3140	13288	146	-61	-150	-15884	2516	-3088	13	12	-76	-15880	-1448	-3476	-106	-210	106	-9496	3592	12248	-8	15	-29	-15944	3504	-3640	16	-4	19	-16088	2184	-1512	33	15	4	127	125	8
-9596	-3132	13268	133	19	-167	-15852	2536	-3020	-80	-25	-40	-15724	-1508	-3424	-43	-78	156	-9552	3568	12504	-10	17	-31	-15912	3688	-3840	26	-11	17	-15912	2368	-1552	40	7	3	126	128	8
-9576	-3212	13304	126	24	-134	-15828	2396	-2860	-57	-50	-52	-15764	-1500	-3524	-17	-23	207	-9424	3544	12488	-8	18	-30	-15896	3624	-3464	11	-6	20	-16080	2264	-1376	31	10	8	130	128	8
-9584	-3168	13164	144	-1	-160	-15920	2520	-2716	55	-84	-41	-15928	-1556	-3168	91	15	193	-9480	3568	12352	-12	14	-26	-15840	3728	-3640	1	2	18	-16280	2352	-1584	25	9	4	127	125	8
-9548	-3224	13300	144	-10	-173	-15860	2448	-2844	46	-39	-57	-15952	-1516	-3204	137	0	160	-9440	3616	12456	-12	14	-28	-15776	3632	-3576	3	1	16	-16144	2192	-1496	13	11	4	127	122	8
-9564	-3160	13388	134	-18	-164	-15852	2408	-2732	-17	-9	-72	-15964	-1420	-3076	122	5	177	-9520	3752	12368	-9	17	-24	-15760	3672	-3608	-2	4	16	-16176	2408	-1480	12	8	4	128	126	8
-9568	-3228	13256	136	-12	-160	-15836	2564	-2756	66	15	-24	-15912	-1372	-3012	137	-10	148	-9624	3704	12448	-10	16	-28	-15824	3728	-3632	3	3	19	-16240	2304	-1680	17	7	1	127	124	8
-9560	-3208	13232	131	28	-154	-15876	2476	-2716	141	21	-30	-15820	-1296	-3296	-10	-56	146	-9640	3696	12264	-10	20	-30	-15928	3656	-3672	11	-1	18	-16096	2432	-1784	19	6	3	127	118	8
-9612	-3212	13264	126	12	-154	-15876	2552	-2836	50	44	-48	-15824	-1436	-3376	-92	-80	188	-9488	3504	12264	-11	18	-31	-15832	3496	-3544	11	4	15	-16040	2272	-1360	16	14	2	128	125	8
-9500	-3216	13224	134	-14	-148	-15852	2488	-2908	-42	43	-37	-15708	-1360	-3384	-218	-12	142	-9552	3720	12536	-10	22	-29	-16040	3760	-3616	2	1	16	-16000	2176	-1544	33	9	2	126	129	8
-9564	-3216	13192	144	-4	-131	-15832	2448	-2932	24	11	-22	-15736	-1432	-3404	-139	-2	195	-9536	3688	12360	-12	17	-23	-15872	3584	-3544	6	7	16	-16040	2248	-1536	42	2	2	127	127	8
-9520	-3212	13296	131	-40	-138	-15880	2432	-3008	51	-13	-29	-15820	-1428	-3352	-115	16	205	-9560	3616	12344	-8	18	-28	-15904	3808	-3696	13	4	20	-16120	2528	-1720	40	15	6	127	121	8
-9592	-3204	13252	137	42	-160	-15844	2428	-2748	99	-31	-34	-15864	-1428	-3340	33	6	205	-9592	3728	12400	-8	19	-31	-15952	3720	-3624	10	4	15	-16008	2288	-1544	22	3	9	126	125	8
-9532	-3156	13196	129	32	-172	-15828	2460	-2936	98	22	-40	-15828	-1420	-3240	46	54	175	-9464	3672	12432	-13	20	-28	-15776	3704	-3808	5	2	15	-15976	2232	-1680	27	9	3	127	127	8
-9544	-3156	13268	133	-16	-144	-15952	2496	-2768	62	-22	-42	-15868	-1388	-3368	178	6	145	-9464	3704	12440	-15	20	-28	-15808	3840	-3720	-2	6	15	-16152	2408	-1584	19	13	-2	125	128	8
-9504	-3148	13248	102	11	-132	-15828	2520	-2784	72	11	-57	-15880	-1404	-3244	140	-1	170	-9488	3824	12472	-14	16	-30	-16008	3776	-3472	-1	11	13	-16168	2496	-1632	24	4	0	126	130	8
-9564	-3200	13188	149	43	-153	-15824	2436	-2880	44	7	-71	-15868	-1380	-3208	78	4	212	-9688	3544	12488	-13	19	-29	-15920	3728	-3680	-12	7	12	-16200	2352	-1544	19	3	2	127	126	8
-9588	-3196	13196	122	44	-137	-15804	2448	-2912	92	16	-52	-15776	-1384	-3424	-47	-39	164	-9600	3536	12392	-14	21	-28	-15832	3592	-3952	-14	5	12	-16152	2368	-1680	28	-6	-2	126	130	8
-9624	-3180	13216	157	-18	-110	-15876	2444	-2784	5	46	-60	-15872	-1336	-3344	-120	-105	154	-9424	3544	12416	-13	18	-31	-15824	3512	-3704	2	6	13	-15840	2304	-1688	28	6	2	126	128	8
-9680	-3168	13224	207	5	-123	-15784	2476	-2780	-149	90	-70	-15700	-1380	-3192	-240	55	140	-9584	3592	12320	-23	10	-34	-15832	3800	-3656	-11	-2	8	-15944	2424	-1800	14	10	0	129	126	8
-9600	-3192	13304	161	-52	-154	-15868	2416	-2760	-127	108	-65	-15880	-1360	-3164	-230	-77	144	-9528	3760	12512	-23	11	-36	-15888	3576	-3448	-38	5	7	-16024	2128	-1584	14	14	3	122	125	8
-9604	-3260	13232	141	44	-133	-15944	2432	-2712	31	124	-65	-15972	-1616	-3376	2	-154	126	-9440	3584	12560	-21	14	-33	-15984	3536	-3480	-30	1	10	-16200	2440	-1296	21	19	-2	125	124	8
-9552	-3220	13212	134	-26	-131	-15928	2504	-2856	83	91	-37	-15856	-1552	-3276	-29	-99	155	-9424	3760	12544	-16	12	-33	-15944	3712	-3496	-25	2	5	-16192	2336	-1192	16	19	-3	125	127	8
-9560	-3168	13220	149	-48	-154	-15820	2516	-3024	17	47	-80	-15740	-1516	-3512	-24	-50	160	-9552	3544	12424	-13	11	-32	-15768	3816	-3424	-40	1	8	-16312	2304	-1448	3	10	2	128	126	8
-9516	-3180	13228	86	13	-151	-15824	2436	-3020	-2	37	-73	-15860	-1512	-3536	199	-31	215	-9520	3680	12480	-15	18	-31	-15936	3520	-3648	-32	22	11	-16168	2272	-1408	-9	-1	4	126	123	8
-9620	-3224	13180	97	17	-149	-15912	2532	-2980	28	1	-56	-15924	-1456	-3632	168	-2	177	-9488	3568	12448	-14	18	-31	-15984	3408	-3712	10	13	15	-16096	2008	-1552	19	0	1	129	129	8
-9636	-3180	13160	88	10	-144	-15776	2444	-2844	-73	16	-58	-15808	-1380	-3552	84	-78	168	-9528	3520	12520	-9	18	-29	-15784	3736	-3568	21	4	16	-15968	2288	-2008	36	-1	2	130	118	8
-9564	-3220	13188	119	-6	-151	-15744	2408	-3004	-40	-3	-48	-15776	-1348	-3384	-68	-53	154	-9488	3520	12504	-12	20	-29	-15896	3840	-3840	-9	11	17	-15984	2472	-1344	25	13	2	126	124	8
-9568	-3192	13196	156	18	-174	-15876	2452	-2940	-97	-25	-38	-15848	-1460	-3356	-31	-114	97	-9560	3664	12432	-12	16	-30	-15880	3664	-3712	-22	0	11	-15928	2352	-1808	16	15	0	125	126	8
-9532	-3156	13252	163	-13	-165	-15920	2492	-2968	-182	-36	-45	-15768	-1472	-3540	-91	-88	125	-9520	3448	12392	-9	16	-30	-15824	3792	-3584	-19	1	8	-16128	2280	-1944	-6	12	2	125	120	8
-9580	-3216	13192	98	-13	-162	-15824	2464	-2892	-99	-40	-57	-15888	-1472	-3464	-40	-134	172	-9400	3352	12440	-16	15	-33	-15792	3712	-3912	-20	-6	13	-16144	2360	-1576	-6	17	4	124	127	8
-9628	-3212	13160	156	-25	-156	-15868	2424	-2872	-63	-49	-81	-15836	-1520	-3244	6	-44	135	-9608	3616	12576	-19	7	-30	-15936	3616	-3632	-11	-2	20	-16104	2272	-1632	-3	15	6	125	128	8
-9588	-3184	13184	181	-32	-160	-15812	2468	-2936	-96	-41	-6	-15768	-1420	-3288	-32	-43	131	-9552	3640	12560	-13	16	-29	-15832	3648	-3808	-20	2	15	-16088	2120	-1688	3	2	5	129	127	8
-9604	-3224	13260	141	-2	-194	-15816	2408	-2912	-70	-9	-68	-15828	-1436	-3212	-30	-86	144	-9488	3528	12528	-12	18	-29	-15824	3584	-3608	-6	1	21	-16064	2216	-1408	21	6	-2	127	128	8
-9552	-3196	13172	160	-31	-149	-15916	2428	-2880	21	8	-38	-15952	-1648	-3408	58	-143	158	-9320	3424	12536	-13	20	-30	-15920	3608	-3640	8	-2	15	-16000	2416	-1608	34	0	-1	129	124	8
-9532	-3188	13232	123	-21	-145	-15860	2460	-2840	37	35	-27	-15856	-1568	-3420	198	-123	146	-9584	3536	12392	-10	17	-31	-15848	3624	-3512	20	1	18	-16136	2536	-1624	44	4	2	125	128	8
-9608	-3140	13228	142	-29	-141	-15828	2412	-2904	52	13	-23	-15860	-1476	-3380	281	-156	159	-9496	3648	12416	-10	13	-27	-15856	3528	-3752	25	-7	18	-16272	2400	-1984	35	3	3	129	125	8
-9588	-3156	13288	140	-4	-144	-15824	2488	-2968	35	8	-52	-15752	-1288	-3344	106	-147	192	-9456	3488	12504	-9	17	-28	-15856	3752	-4000	24	0	17	-16080	2312	-1896	29	0	1	127	127	8
-9568	-3152	13268	171	-70	-152	-15840	2464	-2880	7	-51	-20	-15740	-1424	-3336	-18	-46	216	-9520	3576	12504	-17	17	-27	-15824	3720	-3832	29	-8	16	-16008	2248	-1872	24	-3	4	127	119	8
-9572	-3176	13224	180	24	-186	-15836	2428	-2960	9	-20	-3	-15896	-1468	-3392	225	-139	173	-9504	3704	12288	-13	14	-25	-15880	3752	-3656	20	-11	18	-16192	2416	-1800	32	5	2	127	127	8
-9592	-3172	13272	175	-28	-131	-15896	2496	-2868	60	-7	-39	-15896	-1524	-3396	220	-238	102	-9584	3576	12464	-8	15	-26	-15936	3568	-3848	26	-12	23	-16072	2280	-1600	27	2	3	124	126	8
