#Activity	standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down 
#ActivityID	8 6 5 7 8 6 5 7 8 6 
#Date 08-18-10-09
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7292	-4516	13416	-12	24	-21	-15560	4792	-2880	14	11	11	-16144	1856	-2240	5	-9	1	-9784	5592	12464	14	-2	-19	-15912	1688	-2448	-2	6	-8	-16208	-968	-1904	0	-5	13	125	127	8
-7324	-4440	13596	-11	22	-21	-15784	4608	-2896	7	9	14	-16152	1896	-2232	11	-1	-2	-9664	5584	12728	21	-1	-24	-16000	1648	-3088	-3	3	0	-16240	-968	-2008	3	-32	12	125	129	8
-7296	-4540	13376	-12	20	-27	-15888	4432	-2944	12	8	14	-16080	1936	-2088	18	2	-4	-9640	5568	12544	19	-3	-22	-15832	1696	-2856	4	6	-6	-16152	-816	-2000	3	-25	15	125	131	8
-7276	-4516	13476	-7	19	-23	-15752	4760	-2816	10	3	12	-15864	2032	-2424	22	1	-5	-9672	5504	12320	13	5	-22	-15824	1744	-2960	14	8	2	-16112	-896	-1752	-11	-19	25	126	126	8
-7284	-4500	13448	-10	19	-21	-15696	4784	-3168	11	3	15	-16168	2040	-2536	21	-1	-2	-9616	5480	12648	11	-5	-17	-15864	1768	-3312	9	2	0	-16048	-952	-1944	-9	-14	26	126	133	8
-7292	-4524	13512	-11	20	-19	-15800	4632	-2696	9	-1	14	-16072	2032	-2008	22	-1	4	-9680	5544	12384	12	-1	-19	-15992	1704	-2728	-1	5	-3	-16208	-1080	-1832	8	-9	26	125	127	8
-7328	-4512	13448	-12	22	-23	-15752	4768	-2688	5	5	14	-16064	2192	-2184	21	4	3	-9760	5384	12360	16	-3	-18	-15840	1616	-2752	0	2	-6	-15944	-1016	-1848	15	-12	21	125	124	8
-7276	-4440	13316	-11	19	-28	-15768	4544	-2848	9	0	16	-15984	2024	-2480	28	3	2	-9640	5480	12536	16	3	-19	-15856	1720	-2904	-7	0	-1	-16064	-984	-1912	27	-6	19	125	127	8
-7280	-4492	13452	-13	17	-29	-15760	4696	-2992	14	2	15	-16024	1952	-2272	36	2	4	-9768	5456	12312	15	-2	-15	-15912	1800	-2784	-3	1	-2	-16096	-920	-2000	0	-20	20	125	126	8
-7304	-4452	13496	-10	14	-24	-15696	4624	-2952	16	-3	22	-16048	1928	-2208	43	0	1	-9696	5536	12464	13	-5	-17	-15976	1792	-3112	-3	1	-5	-16256	-792	-1888	-7	-13	21	125	127	8
-7312	-4524	13424	-11	20	-23	-15672	4648	-2968	17	-4	22	-16120	2064	-2216	38	0	4	-9632	5512	12352	18	-7	-15	-15992	1808	-2856	3	1	-3	-16072	-904	-1912	-5	-23	25	125	128	8
-7268	-4500	13484	-8	22	-22	-15736	4800	-2984	10	-1	20	-16160	2104	-2520	25	1	2	-9704	5600	12448	13	0	-21	-15960	1792	-2728	0	0	-2	-16040	-864	-1592	-18	-18	22	125	130	8
-7292	-4484	13412	-14	21	-25	-15824	4808	-2960	5	0	18	-16096	2080	-2392	18	1	4	-9728	5576	12384	12	-7	-20	-15960	1728	-2896	-11	1	-5	-16104	-792	-1720	-18	-13	23	125	125	8
-7316	-4464	13392	-10	21	-19	-15872	4568	-3088	-2	-6	15	-16168	1952	-2520	16	5	3	-9664	5440	12424	17	-2	-20	-16008	1736	-2840	-11	-6	-6	-16032	-1008	-2040	-10	-20	23	125	128	8
-7336	-4504	13436	-13	18	-24	-15640	4672	-3008	8	-3	17	-16112	1816	-2512	27	2	4	-9720	5352	12560	14	-4	-16	-15824	1808	-2968	-12	-2	1	-16080	-976	-2032	17	-14	20	125	126	8
-7288	-4504	13560	-8	14	-26	-15896	4728	-3072	11	-4	15	-15888	2000	-2424	28	1	3	-9632	5576	12544	16	-6	-15	-15936	1776	-2760	-6	-5	-1	-16032	-880	-1920	17	-4	17	125	126	8
-7348	-4496	13420	-11	20	-27	-15752	4752	-2816	6	-13	11	-15912	2304	-2248	23	-9	4	-9616	5472	12592	16	-1	-10	-15944	1704	-2912	1	-14	-6	-16040	-744	-1808	17	-21	18	125	126	8
-7372	-4532	13456	-10	16	-24	-15704	4680	-2984	0	-5	19	-15848	2032	-2464	13	-9	2	-9648	5528	12440	14	-6	-15	-15968	1776	-2840	-7	-13	-10	-16192	-984	-1856	-4	-4	21	126	128	8
-7264	-4496	13472	-16	18	-25	-15640	4656	-2520	3	-10	13	-16016	1992	-2344	5	-7	3	-9824	5560	12464	17	-7	-17	-16048	1704	-2824	-10	-13	-10	-16016	-832	-1808	-4	-3	23	126	126	8
-7252	-4536	13496	-19	22	-27	-15864	4656	-2976	1	-8	8	-16040	2016	-2512	7	-7	-1	-9624	5576	12656	10	-2	-14	-15992	1640	-2800	-5	-10	-11	-16160	-768	-2216	6	-17	21	126	126	8
-7264	-4556	13536	-18	19	-28	-15848	4656	-2840	3	-14	13	-16168	1896	-2360	15	-3	-3	-9592	5640	12400	17	1	-17	-15888	1848	-2688	3	-10	-11	-16064	-840	-1936	-7	-15	25	125	127	8
-7376	-4544	13480	-19	19	-28	-15856	4680	-3200	14	-19	13	-16064	2104	-2232	18	0	-3	-9664	5512	12392	16	0	-20	-15816	1672	-2752	5	-10	-7	-16176	-800	-1920	-11	-35	22	126	128	8
-7268	-4524	13452	-10	12	-26	-15768	4808	-3152	12	-22	16	-16032	1944	-2280	29	-6	1	-9688	5480	12408	16	0	-20	-16040	1664	-2792	2	-14	-12	-15992	-792	-1744	2	-21	15	126	124	8
-7296	-4580	13552	-15	19	-30	-15696	4744	-2968	3	-12	12	-16136	2008	-2272	34	-12	2	-9776	5536	12336	19	-2	-12	-15720	1864	-2744	0	-14	-7	-16232	-976	-1624	7	-22	15	126	129	8
-7300	-4580	13464	-11	15	-28	-15776	4760	-2920	-2	-13	14	-16136	2088	-2096	36	-8	4	-9728	5536	12448	11	5	-22	-15800	1720	-2832	-19	-11	-11	-15912	-1040	-1728	-12	-17	19	126	126	8
-7272	-4496	13456	-11	17	-28	-15736	4656	-3008	1	-11	10	-16136	2024	-2296	26	-10	4	-9688	5440	12560	12	0	-17	-15784	1608	-2728	-7	-8	-7	-16192	-1032	-1688	-18	-10	20	126	126	8
-7264	-4468	13404	-14	21	-30	-15848	4768	-2736	8	-16	16	-16016	2088	-2264	28	-7	1	-9616	5472	12416	13	3	-13	-16024	1712	-2584	-5	-11	-6	-16224	-880	-1776	9	-9	19	126	126	8
-7276	-4472	13564	-14	19	-24	-15832	4560	-2800	20	-13	14	-16088	1960	-2328	35	-9	-2	-9704	5568	12544	13	0	-19	-16056	1768	-2896	0	-11	-9	-16104	-800	-2008	-2	-17	19	126	127	8
-7328	-4428	13444	-10	13	-30	-15808	4768	-2904	20	-16	18	-16136	2024	-2224	26	-12	1	-9584	5480	12336	16	5	-17	-16064	1616	-2688	2	-11	-9	-16080	-792	-1960	7	-31	18	126	124	8
-7312	-4488	13408	-14	21	-28	-15912	4736	-2944	8	-14	15	-16160	2152	-2272	23	-18	1	-9584	5544	12496	13	-3	-21	-15840	1600	-2648	6	-11	-3	-16192	-944	-1960	-6	-29	15	126	128	8
-7308	-4496	13500	-16	21	-24	-15760	4688	-3032	-3	-10	11	-16000	2080	-1984	13	-16	3	-9720	5576	12424	11	-5	-13	-15912	1704	-2552	0	-8	-4	-16152	-1120	-1616	-2	-23	16	126	129	8
-7320	-4520	13432	-10	15	-29	-15800	4512	-2992	1	-9	13	-16024	2080	-2280	11	-8	4	-9872	5600	12360	16	-8	-13	-16096	1648	-2712	-14	-9	-5	-16128	-1008	-1840	24	-38	10	126	122	8
-7272	-4536	13412	-10	19	-29	-15656	4656	-2752	7	-13	18	-15960	1944	-2144	20	-8	0	-9600	5432	12560	14	-7	-13	-16136	1832	-2440	-14	-3	-7	-16032	-1080	-1968	-2	-38	17	126	125	8
-7276	-4504	13404	-7	13	-22	-15784	4808	-2944	15	-12	14	-15928	2000	-2240	16	-15	2	-9696	5424	12472	14	-2	-20	-16096	1704	-2800	2	-14	-3	-15968	-1136	-1712	12	-21	34	126	126	8
-7348	-4516	13540	-14	18	-27	-15752	4752	-2968	6	-11	16	-16072	1920	-2120	21	-11	5	-9648	5520	12456	14	-6	-14	-15896	1568	-2800	6	-11	-3	-16120	-752	-1952	13	-9	28	126	123	8
-7336	-4492	13444	-13	18	-25	-15736	4736	-2952	2	-10	16	-16192	2000	-2104	27	-13	5	-9672	5576	12552	15	-11	-14	-15928	1752	-2784	1	-15	-7	-15992	-784	-1888	12	-19	14	126	128	8
-7300	-4520	13500	-11	18	-23	-15744	4704	-2872	4	-12	15	-16024	1992	-2104	28	-10	5	-9680	5536	12448	14	-9	-11	-16048	1856	-2680	-12	-16	-5	-16240	-736	-1936	4	-22	9	126	124	8
-7240	-4484	13404	-11	20	-22	-15696	4632	-2952	5	-15	15	-16072	1952	-2128	23	-1	5	-9760	5584	12656	10	-8	-15	-15992	1640	-2504	-19	-11	-5	-16224	-984	-1584	7	-35	19	126	125	8
-7296	-4476	13452	-12	16	-30	-15776	4640	-3032	7	-12	15	-15976	1936	-2352	24	-3	4	-9736	5600	12496	13	-6	-17	-15936	1528	-2640	-7	-13	-6	-16024	-1024	-1864	-1	-30	35	127	125	8
-7308	-4556	13432	-9	15	-28	-15872	4688	-2760	5	-12	20	-16048	2032	-2192	29	-8	2	-9680	5464	12424	8	-3	-12	-15952	1616	-2552	6	-15	-3	-16120	-944	-1880	-10	-29	35	127	127	8
-7268	-4580	13412	-8	20	-25	-15848	4808	-2976	10	-6	17	-16160	2096	-2328	33	-13	6	-9616	5456	12256	11	-6	-13	-15896	1776	-2688	1	-16	-10	-16056	-936	-1768	5	-22	20	127	127	8
-7272	-4512	13452	-10	18	-25	-15688	4768	-2800	10	-6	16	-16128	2096	-1888	26	-18	6	-9672	5552	12512	11	-4	-11	-15936	1720	-2792	-12	-13	0	-16256	-984	-1720	34	-25	17	127	122	8
-7296	-4532	13396	-13	20	-25	-15888	4680	-2896	10	-10	17	-16104	1936	-2088	22	-13	7	-9608	5584	12392	10	-8	-13	-15976	1496	-2560	-18	-4	1	-16352	-1144	-1736	16	-30	24	127	127	8
-7256	-4544	13464	-13	21	-26	-15840	4584	-2736	6	-5	13	-16064	1992	-2264	23	-9	9	-9712	5512	12432	3	-7	-17	-15960	1616	-2688	-15	-4	0	-16192	-1144	-1496	-9	-45	29	127	123	8
-7340	-4568	13436	-11	20	-25	-15840	4624	-2760	11	-9	18	-16040	1984	-2176	32	-5	5	-9640	5360	12352	11	-5	-17	-15992	1664	-2664	-6	0	-1	-16088	-944	-1544	-4	-42	29	127	128	8
-7288	-4476	13456	-11	19	-26	-15688	4616	-2760	9	-10	19	-16096	1928	-2216	39	-2	2	-9640	5672	12584	10	-5	-11	-15920	1584	-2656	2	2	1	-16184	-824	-1648	30	-40	20	127	126	8
-7304	-4484	13340	-9	22	-22	-15696	4664	-2672	9	-4	20	-16032	1920	-2088	36	-13	5	-9744	5504	12552	7	1	-16	-15904	1800	-2736	-17	5	1	-16272	-1016	-1488	41	-45	12	127	126	8
-7256	-4516	13460	-10	19	-26	-15696	4832	-2944	7	-1	16	-16104	2168	-2120	25	-13	7	-9696	5512	12320	6	5	-19	-16064	1800	-2576	-52	22	-2	-16200	-856	-1544	14	-47	26	127	124	8
-7304	-4488	13372	-12	24	-27	-15648	4712	-2904	9	-4	18	-16072	2232	-2184	20	-19	12	-9704	5528	12512	4	9	-26	-15992	1624	-2768	-61	25	-5	-16152	-728	-1632	-32	-65	35	127	130	8
-7276	-4476	13376	-12	23	-27	-15760	4640	-2840	7	-8	13	-16048	2128	-2232	15	-13	12	-9760	5608	12360	8	-5	-21	-16024	1592	-2480	-46	20	0	-16168	-960	-1344	-21	-54	21	127	125	8
-7284	-4576	13452	-12	17	-23	-15848	4696	-3000	11	-6	20	-16040	1888	-2320	23	-7	3	-9752	5568	12592	5	-2	-16	-16048	1752	-2704	-30	22	2	-16192	-1064	-1816	0	-57	20	127	125	8
-7332	-4508	13408	-11	18	-23	-15792	4624	-2576	-4	-5	17	-16160	1928	-2240	24	-8	-1	-9560	5440	12424	6	-6	-20	-16112	1952	-2952	-39	21	0	-16256	-880	-1960	4	-45	18	127	127	8
-7340	-4592	13380	-9	20	-25	-15904	4736	-2720	1	-5	20	-16000	2096	-2288	14	-15	0	-9600	5544	12576	5	-1	-21	-15984	1720	-2984	-43	15	3	-15880	-1008	-2024	-24	-41	28	127	127	8
-7320	-4548	13504	-16	20	-26	-15776	4672	-2792	-2	0	17	-16120	2144	-2032	-7	-23	6	-9624	5592	12592	5	-9	-17	-15928	1768	-2896	-30	3	2	-16008	-632	-1768	-50	-23	35	126	131	8
-7376	-4476	13392	-12	24	-26	-15832	4712	-3032	-7	2	15	-15928	1984	-2512	-12	-15	9	-9728	5560	12336	1	-8	-17	-15936	1896	-2752	-27	1	-3	-16176	-1008	-2064	-16	-30	24	127	126	8
-7316	-4536	13480	-11	17	-21	-15848	4520	-3032	0	-8	14	-16144	1880	-2184	-9	-7	6	-9696	5608	12456	7	-10	-16	-16008	2000	-3040	-43	1	-9	-16160	-1032	-1600	-1	-49	18	127	129	8
-7304	-4516	13392	-14	20	-23	-15912	4592	-2976	6	-12	18	-16016	1960	-2176	5	-3	0	-9560	5384	12416	2	-10	-17	-15928	1680	-3048	-51	-5	-9	-16120	-960	-1736	-18	-21	21	127	122	8
-7264	-4536	13552	-17	20	-27	-15728	4688	-2992	3	-11	17	-16144	1928	-2160	12	0	-1	-9632	5400	12440	6	-7	-19	-15968	1704	-2920	-29	-8	-5	-16088	-720	-1496	-31	-21	29	127	126	8
-7332	-4460	13472	-14	18	-25	-15752	4440	-2840	3	-16	25	-16120	1840	-2072	13	-4	2	-9552	5576	12584	13	-11	-18	-15968	1680	-2744	9	-14	-4	-16072	-840	-1328	-13	-21	25	127	126	8
-7308	-4544	13392	-13	15	-24	-15712	4672	-2888	-3	-10	20	-16200	1936	-2176	17	-6	9	-9688	5408	12568	15	-5	-14	-16024	1872	-3104	-5	-13	-7	-16120	-1104	-1632	-5	-20	23	127	129	8
-7260	-4516	13376	-10	16	-23	-15784	4608	-2912	1	-13	17	-16144	2016	-2088	27	-5	9	-9728	5456	12320	12	-9	-15	-15832	1720	-2720	-21	-7	-7	-16272	-992	-1616	0	-22	20	127	128	8
-7300	-4500	13420	-13	18	-24	-15776	4768	-2680	9	-10	23	-16280	2008	-1928	37	-8	10	-9768	5552	12704	17	-9	-14	-15920	1576	-2680	-7	-14	-2	-16256	-944	-1584	20	-21	17	127	126	8
-7260	-4480	13380	-12	21	-25	-15784	4632	-2672	10	-11	19	-16112	2176	-1808	36	-2	8	-9736	5672	12400	15	-6	-12	-15936	1744	-2728	-7	-5	0	-16384	-888	-1696	-8	-27	22	127	126	8
-7240	-4476	13492	-10	19	-21	-15704	4544	-2728	10	-12	22	-15960	2024	-1928	43	-10	4	-9752	5584	12312	20	-2	-18	-16040	1832	-2536	2	-8	0	-15960	-728	-1504	0	-25	28	127	132	8
-7324	-4516	13412	-14	15	-24	-15760	4696	-2800	14	-5	15	-15992	2160	-2000	37	-12	6	-9744	5448	12376	19	-2	-18	-15832	1744	-2736	2	-6	-1	-16288	-768	-1424	0	-19	26	127	123	8
-7300	-4512	13540	-6	15	-27	-15824	4752	-2720	12	-7	18	-16096	2384	-1992	25	-11	3	-9752	5608	12472	23	-3	-22	-15936	1768	-2664	2	-7	-1	-16096	-784	-1552	-2	-18	21	127	127	8
-7280	-4568	13372	-12	19	-24	-15824	4768	-3056	3	-2	16	-16072	2200	-2128	11	-7	4	-9632	5536	12488	24	1	-26	-15992	1744	-2832	-17	-1	-3	-16240	-816	-1704	-1	-26	16	127	126	8
-7340	-4492	13408	-11	13	-28	-15784	4624	-2576	-1	2	18	-16000	2144	-2360	1	-8	4	-9784	5512	12488	23	-6	-19	-16104	1624	-2760	-21	-7	-3	-16056	-880	-1536	-42	-22	12	127	127	8
-7272	-4516	13488	-9	20	-20	-15736	4824	-2784	-1	-1	16	-16112	2032	-2168	1	-9	6	-9624	5536	12584	25	-8	-21	-15992	1616	-3192	-6	-5	-10	-16184	-832	-1568	-35	-18	18	127	128	8
-7272	-4436	13508	-11	19	-27	-15760	4536	-3048	5	-1	16	-15952	1992	-2160	11	-8	3	-9640	5560	12640	22	-5	-17	-15928	1752	-2496	0	-9	-3	-16080	-1136	-1592	-27	-10	19	127	125	8
-7276	-4532	13424	-12	16	-23	-15888	4760	-2856	12	-4	17	-16032	1960	-2232	18	-4	4	-9752	5488	12584	20	-4	-15	-15968	1848	-2632	-5	-5	1	-16136	-984	-1520	3	-27	19	127	126	8
-7316	-4596	13500	-15	20	-23	-15752	4552	-2784	10	-2	20	-16032	2056	-2064	21	2	-3	-9688	5624	12432	20	-5	-17	-16008	1608	-2552	-3	-4	-1	-16240	-984	-1424	-3	-32	21	127	130	8
-7284	-4528	13516	-12	19	-25	-15704	4856	-2784	11	-8	18	-16240	2048	-1864	28	2	-1	-9608	5432	12472	22	-7	-21	-15944	1696	-2768	-2	-11	-7	-16208	-1040	-1536	-9	-18	19	127	126	8
-7312	-4504	13468	-9	18	-27	-15776	4704	-3000	7	-6	18	-16040	2048	-2232	34	4	4	-9576	5384	12760	16	-1	-18	-15880	1512	-2784	7	-7	-4	-15952	-880	-1392	-2	6	25	127	129	8
-7308	-4576	13356	-13	17	-28	-15744	4744	-2688	7	-5	21	-16104	2176	-2192	37	-1	6	-9776	5536	12272	19	-2	-18	-15992	1656	-2720	16	-9	-6	-16104	-912	-1728	13	-3	21	127	127	8
-7240	-4560	13448	-10	16	-25	-15944	4560	-2888	11	-13	16	-16112	2264	-2072	49	-3	7	-9640	5488	12472	18	-6	-18	-16000	1896	-2608	13	-6	-3	-16128	-808	-1696	28	-7	12	127	130	8
-7292	-4496	13508	-11	17	-25	-15856	4656	-2856	16	-7	15	-16160	2232	-2144	43	-7	3	-9680	5536	12448	15	4	-19	-15880	1752	-2656	4	0	-4	-16288	-856	-1752	41	-45	18	127	127	8
-7320	-4488	13484	-16	19	-27	-15824	4632	-2680	20	-11	16	-16008	2128	-1936	41	-3	2	-9480	5432	12584	12	0	-20	-15944	1728	-2704	3	1	-4	-15984	-800	-1616	0	-34	15	127	128	8
-7280	-4532	13408	-9	19	-23	-15680	4640	-2880	19	-7	19	-15984	2216	-2040	35	3	2	-9648	5632	12552	17	-4	-18	-15768	1664	-2672	11	6	-3	-15960	-904	-1328	-12	-10	18	127	131	8
-7304	-4464	13456	-7	23	-28	-15784	4680	-2704	14	-8	16	-16048	2160	-1992	28	-1	1	-9544	5464	12464	19	-9	-19	-15992	1880	-2728	14	3	-5	-16208	-696	-1424	5	4	23	127	127	8
-7288	-4496	13444	-15	23	-25	-15776	4736	-2992	11	-6	18	-16032	2208	-2104	27	3	-2	-9552	5464	12608	16	-8	-16	-15896	1904	-2864	6	-3	-5	-16168	-832	-1656	7	-21	24	127	129	8
-7344	-4528	13400	-15	18	-26	-15600	4600	-2800	10	-7	15	-16232	1992	-1928	22	4	0	-9752	5552	12688	15	-6	-15	-16000	1712	-2880	6	-5	-6	-16328	-936	-1584	13	-34	18	127	128	8
-7264	-4496	13472	-11	22	-24	-15872	4624	-2752	7	-4	15	-16192	1960	-2056	22	8	-4	-9664	5616	12640	14	1	-22	-15992	1752	-2752	8	-4	-9	-16088	-944	-1880	36	-23	14	127	127	8
-7288	-4524	13460	-15	20	-27	-15912	4648	-2784	9	-3	11	-16120	1920	-2000	31	0	-4	-9616	5440	12688	17	3	-18	-15896	1896	-3008	10	-11	-9	-15856	-936	-1640	6	-4	17	127	130	8
-7256	-4524	13472	-14	20	-27	-15784	4576	-2824	17	-8	9	-16040	2000	-2096	32	-3	0	-9704	5408	12512	14	-2	-18	-15928	1720	-2792	7	-9	-9	-16184	-696	-1624	6	6	21	127	127	8
-7244	-4496	13548	-11	20	-30	-15864	4688	-2880	9	-1	14	-16096	2080	-2144	33	-1	-1	-9680	5536	12400	11	-7	-16	-15944	1792	-2552	3	-11	-12	-16232	-920	-1736	-4	5	24	128	127	8
-7252	-4572	13380	-8	14	-28	-15904	4728	-2736	4	1	13	-16048	2104	-1960	31	1	1	-9648	5464	12680	13	-10	-16	-15952	1816	-2784	2	-9	-8	-16224	-888	-1696	-8	-11	23	129	128	8
