#Activity	standing walking 
#ActivityID	8 1 
#Date 09-07-15-57
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8880	-2524	13172	-11	19	-20	-15792	-4984	288	12	-6	20	-15864	-888	-3760	14	-43	16	-9376	3384	13576	13	4	-21	-16064	2648	-1392	-17	9	-4	-16024	-160	-2912	6	-5	5	122	128	8
-8876	-2488	13180	-14	27	-22	-15792	-4992	80	4	-9	19	-15664	-944	-3384	19	-28	13	-9304	3400	13640	12	-3	-20	-16032	2648	-1616	-7	6	-4	-15944	-288	-2880	9	-3	3	122	128	8
-8832	-2484	13256	-12	19	-24	-15832	-5008	160	3	-11	16	-15640	-984	-3744	-3	-12	19	-9152	3488	13680	15	7	-18	-15888	2712	-1568	8	1	-1	-16072	-304	-2744	12	-9	1	123	128	8
-8868	-2480	13092	-14	17	-26	-15840	-4936	-64	-3	-12	20	-15824	-1144	-3640	-23	-17	20	-9280	3408	13528	11	1	-22	-16088	2744	-1200	4	14	3	-15928	-160	-2736	11	-10	5	122	128	8
-8860	-2452	13148	-11	15	-26	-15752	-4880	168	12	-4	15	-15888	-832	-3544	-21	-25	18	-9176	3208	13544	14	1	-22	-16040	2768	-1648	-18	18	-9	-16112	-288	-2880	3	-12	6	121	128	8
-8848	-2420	13068	-14	17	-21	-15656	-4856	80	12	-3	23	-15800	-1112	-3608	18	-50	18	-9328	3528	13760	11	10	-18	-16024	2696	-1520	-13	17	-6	-15960	-200	-2736	1	-11	4	122	128	8
-8868	-2452	13140	-10	15	-30	-15904	-5128	-96	10	3	20	-15704	-1104	-3440	-5	-31	16	-9256	3416	13456	17	-2	-22	-15904	2576	-1720	-6	13	-10	-15808	-192	-2888	8	-1	-3	124	128	8
-8852	-2524	13096	-10	13	-30	-15752	-4984	-96	-2	-6	18	-15800	-1184	-3400	-14	-16	21	-9224	3384	13576	14	-1	-16	-15968	2672	-1680	-5	10	-6	-15888	-384	-2960	8	-2	-5	123	128	8
-8848	-2508	13160	-12	7	-27	-15728	-4968	128	5	5	22	-15736	-1008	-3624	-18	-14	16	-9208	3328	13696	12	-1	-21	-15952	2640	-1648	-14	10	-4	-15912	-344	-2872	14	9	3	122	128	8
-8796	-2456	13192	-14	14	-24	-15888	-4936	200	7	0	23	-15792	-880	-3432	3	-23	13	-9272	3320	13520	7	0	-19	-16072	2664	-1608	-3	1	-10	-15944	-304	-2824	20	6	-1	125	128	8
-8792	-2516	13056	-9	19	-20	-15840	-5088	-144	1	2	23	-15896	-992	-4016	6	-25	14	-9312	3384	13648	9	-3	-18	-15960	2688	-1712	3	1	-4	-15952	-264	-3024	19	1	1	122	128	8
-8816	-2504	13152	-13	16	-27	-15976	-5024	24	5	3	19	-15696	-1024	-3808	-18	-13	17	-9344	3360	13568	12	0	-15	-15976	2616	-1592	1	4	-8	-16008	-192	-2760	19	-2	3	123	128	8
-8884	-2476	13136	-12	16	-24	-15816	-4856	-272	7	3	18	-15672	-960	-4136	-37	-7	21	-9240	3312	13344	16	-4	-18	-16000	2720	-1488	2	6	-9	-16032	-200	-2936	14	0	-1	121	128	8
-8816	-2516	13160	-11	15	-25	-15792	-5040	88	4	-2	18	-15664	-872	-3872	-12	-20	23	-9152	3256	13696	14	-1	-19	-15944	2648	-1760	-4	3	-11	-15776	-216	-2736	10	8	0	121	128	8
-8860	-2420	13192	-12	16	-26	-15888	-4872	144	9	-1	19	-15824	-816	-3576	17	-22	22	-9208	3376	13848	16	-6	-17	-15960	2568	-1560	-5	7	-10	-15976	-192	-2984	15	5	0	121	128	8
-8852	-2504	13204	-9	13	-26	-15776	-4984	-88	12	-10	18	-15784	-960	-3744	14	-18	21	-9240	3400	13816	12	-4	-19	-16104	2736	-1680	-10	11	-5	-15904	-120	-2728	13	9	-4	123	128	8
-8884	-2472	13184	-10	13	-27	-15624	-4944	-184	9	-7	18	-15824	-1008	-3584	-8	-11	21	-9272	3448	13432	16	3	-14	-16104	2648	-1776	-5	8	-7	-15928	-344	-3016	18	13	1	120	128	8
-8812	-2492	13204	-12	14	-28	-15896	-4872	8	7	-7	14	-15704	-944	-3576	-1	-11	21	-9272	3408	13624	14	-3	-16	-16040	2584	-1544	3	-7	-4	-15992	-272	-3056	26	17	9	122	128	8
-8852	-2528	13168	-12	10	-27	-15656	-5024	48	0	-11	17	-15712	-1064	-3648	-20	-3	20	-9328	3240	13608	12	-4	-13	-16000	2608	-1512	6	-5	-7	-15896	-280	-2792	31	6	6	122	128	8
-8816	-2400	13188	-11	15	-25	-15928	-5040	64	6	-8	18	-15824	-1088	-3792	-22	0	23	-9216	3416	13456	16	-7	-14	-15992	2688	-1768	7	-6	-8	-15912	-256	-2808	33	-2	6	123	128	8
-8940	-2512	13276	-10	11	-24	-15824	-4992	0	9	-7	17	-15704	-1056	-3672	2	7	25	-9120	3488	13600	11	-2	-17	-15952	2728	-1648	6	-9	-5	-16112	-192	-2552	22	-7	2	124	128	8
-8876	-2480	13244	-10	15	-27	-15808	-5112	32	10	-11	20	-15824	-1008	-3864	16	4	25	-9360	3440	13616	14	-3	-18	-15856	2672	-1592	2	1	-5	-15992	-176	-2456	22	-1	2	121	128	8
-8884	-2496	13100	-8	14	-26	-15808	-4984	64	12	-2	21	-15928	-1008	-4000	4	-20	26	-9304	3408	13704	18	-4	-17	-15912	2624	-1720	1	-1	-10	-16080	-248	-2656	25	5	0	122	128	8
-8784	-2480	13268	-11	16	-27	-15792	-4952	216	18	-5	16	-15832	-936	-3832	7	-23	27	-9224	3256	13520	20	1	-23	-16032	2888	-1664	-1	-1	-3	-16008	-248	-2704	30	14	2	121	128	8
-8820	-2456	13124	-15	20	-25	-15752	-4992	-176	13	-13	14	-15656	-984	-3448	24	3	24	-9240	3464	13672	16	6	-16	-15936	2720	-1536	-2	-5	-10	-15840	-200	-3024	28	12	5	122	128	8
-8856	-2512	13168	-6	20	-26	-15888	-5112	0	16	-6	16	-15672	-960	-3920	-18	10	28	-9232	3584	13752	10	1	-21	-15856	2688	-1616	0	-4	-7	-15896	-280	-2904	29	2	5	122	128	8
-8840	-2504	13160	-14	20	-27	-15832	-4984	160	15	-9	16	-15840	-944	-3608	-5	1	23	-9464	3424	13584	15	-1	-17	-15904	2680	-1616	9	-6	-9	-15880	-272	-3040	28	0	4	123	128	8
-8852	-2528	13256	-12	20	-24	-15680	-4984	144	7	-12	17	-15800	-936	-3664	13	0	22	-9312	3240	13576	16	0	-18	-16056	2640	-1504	6	-6	-9	-15816	-216	-2696	24	-5	4	122	128	8
-8812	-2516	13140	-13	20	-25	-15816	-5016	-152	7	-5	19	-15784	-1248	-3528	6	-8	27	-9256	3424	13696	14	-6	-14	-15928	2728	-1880	3	-5	-3	-16000	-272	-2968	29	0	1	122	128	8
-8836	-2448	13232	-8	19	-22	-15792	-5032	-88	17	-1	14	-15928	-1136	-3736	3	-13	27	-9144	3480	13712	12	0	-19	-16024	2712	-1576	2	-3	-10	-16088	-152	-2840	27	3	2	122	129	8
-8880	-2484	13192	-16	21	-19	-15816	-4872	104	16	-8	16	-15696	-920	-3632	15	3	29	-9344	3624	13584	17	4	-19	-16056	2576	-1624	5	-7	-7	-15936	-280	-2640	19	5	6	124	129	8
-8968	-2500	13224	-11	19	-22	-15808	-5056	80	11	-6	14	-15712	-960	-3728	0	20	27	-9424	3480	13720	18	1	-16	-16024	2640	-1648	7	-4	-5	-15992	-240	-2744	25	3	1	122	128	8
-8892	-2512	13212	-10	21	-25	-15744	-5008	32	15	-3	18	-15704	-1064	-3768	27	13	25	-9232	3328	13536	19	2	-16	-15944	2648	-1424	-4	-2	-8	-16096	-96	-2696	24	-2	2	127	128	8
-8844	-2612	13004	-9	23	-19	-15752	-5080	-32	13	-1	17	-15872	-1224	-4024	13	-9	26	-9336	3480	13656	11	3	-22	-16112	2576	-1520	3	0	-10	-15952	-224	-2808	24	-4	2	121	128	8
-8804	-2564	13200	-9	21	-21	-15848	-4928	184	13	-1	14	-15816	-880	-3640	-6	-22	24	-9240	3312	13472	14	2	-21	-15936	2672	-1592	8	-4	-10	-15960	-192	-2576	32	1	1	123	128	8
-8856	-2488	13180	-9	21	-25	-15768	-4864	152	11	-2	16	-15736	-864	-3712	17	-9	28	-9160	3424	13600	17	-3	-17	-15944	2576	-1480	10	5	-6	-15896	-368	-2712	32	4	3	123	128	8
-8840	-2576	13112	-13	21	-24	-15624	-4824	40	10	1	12	-15712	-1088	-3648	3	11	25	-9232	3376	13568	12	-2	-18	-15864	2744	-1776	8	-2	-10	-16120	-112	-2792	23	-4	-1	123	128	8
-8836	-2512	13284	-14	19	-24	-15800	-5032	216	11	-5	21	-15864	-968	-3848	1	11	24	-9240	3368	13712	9	-2	-26	-16024	2848	-1688	-4	2	-12	-16128	-320	-2816	26	5	-1	123	128	8
-8828	-2500	13232	-9	22	-18	-16040	-5184	128	19	2	13	-15744	-1088	-4032	10	18	22	-9144	3456	13728	12	5	-24	-16144	2744	-1608	0	-7	-10	-15904	-144	-2808	28	8	1	122	128	8
-8844	-2424	13204	-10	19	-19	-15776	-4944	88	12	1	19	-15944	-984	-4080	11	8	29	-9272	3424	13512	13	6	-23	-15960	2616	-1584	3	-8	-8	-16032	-216	-3152	32	10	-3	121	128	8
-8872	-2396	13184	-15	24	-22	-15840	-4896	32	7	-6	17	-15696	-888	-3808	-1	-4	23	-9312	3320	13504	12	8	-25	-15864	2648	-1560	14	-6	-4	-15864	-216	-2944	27	4	2	122	128	8
-8844	-2468	13156	-14	22	-22	-15712	-4984	-24	5	-7	15	-15712	-904	-3536	11	5	23	-9344	3528	13720	14	3	-21	-15984	2680	-1584	0	-5	-8	-16000	-440	-2840	21	-4	-1	124	128	8
-8948	-2484	13220	-9	20	-25	-15776	-4912	72	16	-2	17	-15712	-1160	-3776	13	3	22	-9232	3368	13720	12	4	-25	-15984	2704	-1760	1	0	-15	-16008	-40	-2840	14	-1	2	125	129	8
-8816	-2560	13140	-12	26	-20	-15864	-5104	-336	18	2	14	-15800	-984	-4208	18	-8	18	-9296	3400	13336	16	1	-18	-15960	2616	-1512	0	-1	-12	-15888	-128	-2688	14	-2	-1	122	128	8
-8856	-2408	13148	-16	22	-26	-15864	-4848	280	14	-1	15	-15824	-880	-3944	22	-9	18	-9152	3384	13648	11	2	-19	-16168	2792	-1768	1	-4	-11	-16120	-120	-2840	22	-2	2	122	128	8
-8864	-2488	13184	-9	21	-21	-15792	-4944	88	18	-3	15	-15864	-960	-3560	2	7	29	-9344	3664	13680	12	5	-18	-15984	2608	-1736	7	-3	-10	-15992	-256	-2752	22	0	-1	122	128	8
-8896	-2408	13016	-8	17	-25	-15736	-4840	-32	12	-5	15	-15760	-1016	-3944	-4	1	26	-9376	3472	13728	12	2	-22	-15928	2640	-1504	10	-2	-14	-15960	-160	-2936	23	4	3	123	128	8
-8880	-2440	13088	-14	14	-26	-15864	-4888	-16	11	-1	16	-15928	-976	-3632	10	5	27	-9440	3464	13904	16	-8	-18	-16032	2664	-1576	4	-3	-10	-16072	-296	-2744	27	4	-2	119	128	8
-8892	-2476	13088	-10	14	-24	-15848	-4848	-136	7	-8	17	-15624	-952	-3904	5	0	23	-9264	3376	13736	13	2	-19	-16032	2688	-1448	5	0	-12	-15944	-192	-2888	31	8	1	123	128	8
-8792	-2516	13076	-10	14	-24	-15872	-5016	32	11	-7	18	-15840	-1080	-3896	5	-5	20	-9320	3352	13808	13	-4	-19	-16072	2696	-1520	-1	-3	-10	-16168	-264	-2888	23	7	0	122	128	8
-8856	-2544	13256	-9	19	-18	-15864	-4928	80	11	-5	16	-15736	-992	-3568	20	-8	19	-9352	3368	13784	13	1	-17	-15920	2632	-1776	0	-2	-9	-16064	-248	-2864	18	7	1	122	128	8
-8828	-2492	13212	-11	22	-25	-15744	-4976	184	7	-5	18	-15768	-992	-3408	3	7	25	-9368	3480	13584	12	0	-21	-16000	2728	-1712	4	2	-10	-16032	-400	-2872	23	8	6	124	128	8
-8840	-2444	13152	-15	20	-19	-15792	-5056	184	11	4	17	-15784	-1040	-3728	-9	7	23	-9232	3376	13664	13	5	-21	-15912	2624	-1728	7	3	-7	-16000	-288	-2864	23	-2	5	121	128	8
-8880	-2472	13248	-8	22	-22	-15840	-5112	368	27	9	20	-15880	-1024	-4136	-13	-4	26	-9320	3528	13640	14	4	-22	-16048	2752	-1576	3	5	-9	-15808	-304	-2656	19	-3	-1	123	128	8
-8948	-2504	13268	-9	29	-13	-15888	-5040	136	14	3	19	-15696	-832	-3728	39	-23	17	-9256	3352	13680	11	7	-22	-16056	2648	-1712	2	5	-8	-15960	-240	-2872	21	1	1	123	128	8
-8860	-2436	13224	-6	29	-23	-15832	-4976	-48	7	4	19	-15552	-896	-3624	32	-6	18	-9304	3400	13560	12	-2	-26	-15992	2752	-1576	-1	7	-8	-15904	-240	-3024	23	6	2	123	129	8
-8896	-2480	13120	-6	23	-14	-15784	-4832	144	7	-5	20	-15672	-896	-3720	-21	14	25	-9448	3320	13664	12	0	-23	-16008	2712	-1736	-2	1	-13	-16024	-168	-2928	29	8	4	122	128	8
-8892	-2440	13212	-14	22	-21	-15784	-4840	-112	9	-2	16	-15752	-856	-3840	-7	17	24	-9368	3336	13752	10	3	-20	-15984	2568	-1672	0	2	-11	-15872	-312	-2880	32	11	2	122	128	8
-8844	-2532	13176	-6	22	-20	-15768	-4976	64	13	4	15	-15792	-1032	-4264	8	-7	24	-9256	3440	13704	16	-1	-20	-16040	2456	-1584	1	-4	-9	-15896	-288	-2784	25	10	0	123	128	8
-8956	-2484	13144	-10	22	-15	-15944	-5024	272	19	7	16	-15952	-928	-3896	6	-25	22	-9400	3360	13648	16	2	-21	-15984	2752	-1520	5	-6	-7	-16016	-96	-2712	25	2	0	122	128	8
-8864	-2504	13140	-13	26	-16	-15824	-4848	0	11	-1	18	-15688	-1096	-3672	15	-11	19	-9472	3432	13568	11	-6	-19	-16160	2576	-1600	-3	1	-9	-15992	-200	-2712	15	0	4	123	128	8
-8896	-2452	13108	-12	21	-21	-15992	-4864	-160	11	0	16	-15792	-992	-3888	-2	-11	15	-9288	3440	13800	13	-1	-25	-15976	2688	-1512	-1	2	-9	-16080	-120	-2792	14	2	2	122	129	8
-8920	-2476	13160	-11	22	-21	-15624	-5008	-128	13	3	20	-15664	-1080	-3920	0	-13	21	-9320	3424	13712	11	1	-18	-15952	2640	-1728	-10	4	-8	-16048	-312	-3000	14	0	-2	122	128	8
-8904	-2504	13048	-9	19	-19	-15872	-4976	-176	26	11	20	-15688	-1040	-3888	19	-25	17	-9304	3560	13752	14	1	-19	-15992	2688	-1576	-8	6	-9	-16112	-256	-2632	17	3	0	121	128	8
-8932	-2492	13128	-12	16	-22	-15896	-4928	88	17	12	23	-15712	-896	-3720	19	-21	19	-9184	3400	13512	12	0	-20	-15976	2568	-1584	-11	6	-9	-16048	-248	-2800	15	4	1	122	128	8
-8920	-2452	13144	-13	18	-20	-15824	-4936	56	10	3	24	-15824	-1000	-3920	0	-16	19	-9464	3432	13376	13	1	-23	-16048	2672	-1768	-5	2	-4	-15992	-368	-2888	13	7	-2	123	128	8
-8928	-2420	13256	-9	15	-21	-15976	-4736	-128	2	4	19	-15800	-944	-3792	-12	-17	23	-9272	3312	13464	9	-2	-22	-15976	2632	-1768	-1	2	-5	-15880	-256	-2824	18	8	3	123	128	8
-8892	-2488	13240	-9	15	-17	-15784	-4904	-8	13	5	20	-15768	-928	-4008	-13	-16	19	-9272	3400	13544	15	5	-19	-16080	2576	-1824	-5	7	-10	-16072	-320	-2784	19	5	4	122	128	8
-8892	-2432	13164	-10	17	-24	-15752	-5000	-24	11	5	23	-15672	-832	-4040	9	-30	18	-9320	3352	13736	12	0	-18	-16080	2720	-1768	0	3	-9	-15928	-232	-3056	22	0	2	122	129	8
-8956	-2372	13060	-11	16	-22	-15776	-4800	-56	9	3	20	-15648	-968	-3872	3	-33	17	-9400	3360	13672	12	-1	-20	-15944	2768	-1296	1	4	-9	-15896	-320	-2968	23	-3	1	123	128	8
-8864	-2436	13180	-12	14	-25	-15688	-4848	-72	3	3	19	-15768	-1032	-3856	-4	-25	15	-9352	3296	13600	14	-4	-18	-15992	2608	-1920	-1	9	-4	-16072	-216	-2760	18	-2	3	122	128	8
-8904	-2512	13148	-8	15	-29	-15736	-4992	56	-1	-4	19	-15624	-976	-3864	-16	-19	16	-9288	3424	13592	10	-1	-14	-15864	2568	-1776	-5	7	-8	-15808	-328	-2616	15	9	1	121	128	8
-8840	-2444	13156	-10	12	-24	-15776	-4904	72	11	2	22	-15656	-1096	-3928	-23	-20	18	-9344	3392	13536	13	-4	-16	-15904	2648	-1656	-3	5	-2	-15960	-336	-2712	18	5	0	122	129	8
-8956	-2436	13128	-17	13	-19	-15888	-5000	0	14	0	19	-15696	-824	-3808	-10	-24	19	-9232	3336	13520	14	-2	-14	-15944	2576	-1672	-10	4	-12	-16008	-296	-2928	10	-1	-1	122	128	8
-8900	-2464	13164	-12	17	-24	-15712	-4896	-112	9	-5	18	-15816	-768	-3816	3	-6	18	-9416	3320	13648	15	-3	-17	-16056	2560	-1536	-6	5	-6	-15880	-136	-2928	13	-10	-1	122	128	8
-8928	-2440	13188	-7	17	-26	-15768	-5008	0	1	-11	16	-15648	-1120	-4064	-24	8	21	-9296	3272	13744	17	-9	-16	-16040	2560	-1592	-3	5	-3	-16032	-144	-2872	15	-9	5	123	129	8
-8928	-2468	13116	-14	17	-25	-15968	-4864	-8	8	-9	21	-15928	-1040	-4200	-9	-26	22	-9312	3464	13736	12	1	-19	-16000	2680	-1600	-5	6	-5	-15976	-168	-2704	17	-3	2	122	128	8
-8904	-2380	13212	-15	16	-23	-15704	-4848	56	9	-2	18	-15792	-888	-3544	25	-54	18	-9424	3296	13616	15	0	-15	-15936	2568	-1776	-7	4	-7	-16104	-144	-2920	18	3	5	121	128	8
-8904	-2452	13124	-12	14	-26	-15864	-4896	232	6	-4	21	-15832	-976	-4008	23	-59	15	-9240	3448	13616	10	-3	-15	-15896	2504	-1600	-1	3	-4	-15856	-392	-3112	17	3	1	122	128	8
-8912	-2440	13060	-17	12	-26	-15872	-4968	72	6	-5	23	-15808	-1112	-3624	-12	-34	17	-9240	3384	13624	14	-6	-20	-16072	2600	-1752	0	4	-4	-15904	-192	-2992	18	4	4	125	128	8
-8908	-2464	13060	-16	12	-25	-15816	-4992	-136	1	-6	17	-15568	-952	-3848	-23	-24	14	-9336	3320	13640	16	-2	-15	-16040	2712	-1640	-11	-2	-3	-15936	-280	-2888	20	4	7	123	128	8
-8840	-2516	13184	-12	12	-26	-15816	-5032	-256	3	-9	15	-15576	-880	-3632	-5	-13	19	-9320	3360	13656	15	3	-18	-16072	2728	-1840	-7	-2	-7	-15832	-288	-2904	14	3	7	123	128	8
-8848	-2448	13156	-16	10	-29	-15712	-4912	8	13	0	17	-15760	-1112	-4424	5	-46	17	-9192	3248	13632	14	-2	-13	-15864	2672	-1712	1	-1	0	-15880	-296	-2752	17	-4	1	121	128	8
-8856	-2424	13076	-13	5	-25	-15848	-4864	160	19	7	24	-15896	-1120	-4016	12	-84	17	-9264	3432	13704	8	-8	-15	-16040	2672	-1264	3	0	-7	-16072	-200	-2888	17	-8	2	122	128	8
-8840	-2440	13108	-13	7	-28	-15992	-4936	-24	20	-2	21	-15776	-840	-3360	3	-65	11	-9240	3496	13512	14	-7	-13	-15984	2712	-1640	3	-3	-4	-16032	-248	-2768	16	-7	4	122	128	8
-8872	-2384	13160	-10	12	-32	-15776	-4936	-56	6	4	19	-15656	-1056	-3504	2	-22	15	-9208	3264	13608	17	-6	-19	-16096	2472	-1880	-7	-5	-5	-16152	-336	-3224	15	2	8	121	128	8
-8804	-2516	13240	-9	10	-29	-15968	-5064	160	12	5	16	-15624	-1064	-3856	-24	6	15	-9176	3200	13608	20	4	-12	-15992	2584	-1528	1	-11	1	-16016	-264	-3000	21	4	4	121	128	8
-8876	-2440	13132	-9	17	-23	-15768	-5016	152	6	-2	19	-15896	-1008	-4112	-4	-41	10	-9296	3288	13536	13	6	-22	-15896	2672	-1712	3	-5	-1	-16032	-176	-2824	24	-2	3	123	128	8
-8932	-2452	13160	-11	19	-26	-15816	-4896	40	8	0	20	-15952	-888	-3848	-10	-60	12	-9360	3576	13664	12	0	-14	-15936	2712	-1544	3	-10	2	-16040	-288	-2728	19	-18	3	122	128	8
-8868	-2436	13148	-9	24	-22	-15760	-4864	88	6	0	20	-15744	-656	-3344	21	-49	11	-9352	3392	13384	14	1	-16	-16120	2664	-1768	2	-3	-7	-15888	-280	-2712	21	-15	3	123	129	8
-8884	-2440	13108	-12	19	-22	-15712	-4912	-104	3	-6	14	-15688	-944	-3792	5	-21	14	-9320	3368	13736	11	5	-19	-16040	2584	-1736	0	-3	-4	-15840	-200	-2848	29	-6	-2	121	129	8
-8900	-2468	13072	-12	14	-25	-15808	-5016	-240	3	-8	15	-15912	-1136	-3960	-24	-1	18	-9456	3480	13776	16	-6	-13	-16008	2760	-1760	1	-3	-4	-15944	-144	-2984	23	3	3	122	128	8
-8868	-2524	13232	-12	12	-26	-15880	-4872	-72	5	-2	17	-15792	-976	-4064	-5	-28	15	-9240	3264	13832	16	-6	-15	-15968	2616	-1816	2	-2	-3	-16096	-208	-2984	15	-2	1	126	128	8
-8864	-2456	13220	-15	14	-23	-15872	-4880	-16	11	-1	16	-15960	-944	-4120	12	-73	15	-9392	3480	13560	14	-3	-18	-15944	2736	-1912	-6	-3	-7	-15976	-264	-2808	15	-8	0	122	128	8
-8884	-2484	13148	-13	17	-26	-15824	-4936	-48	13	-4	13	-15832	-976	-3656	20	-65	14	-9352	3256	13640	15	-5	-17	-15936	2808	-1616	-7	-4	-6	-15976	-176	-2968	16	-6	0	122	128	8
-8856	-2440	13236	-12	18	-31	-15848	-4888	248	0	-9	15	-15592	-800	-3312	-7	-37	14	-9280	3288	13544	14	-4	-11	-15904	2624	-1680	-3	-8	-6	-15976	-104	-2768	21	-6	0	121	128	8
-8832	-2488	13160	-15	14	-29	-15624	-4880	-176	1	-6	17	-15608	-1032	-3648	-37	10	12	-9144	3464	13696	16	-7	-19	-15944	2792	-1464	-9	-8	-9	-15952	-296	-2760	18	-4	0	123	128	8
-8892	-2448	13148	-15	11	-28	-15824	-5016	-112	8	-5	12	-15984	-1112	-4368	-24	-13	16	-9328	3160	13552	16	-8	-14	-15896	2520	-1424	-5	-7	-4	-15992	-280	-2808	19	-7	-1	123	128	8
-8872	-2476	13164	-14	11	-27	-15880	-4928	176	17	-1	14	-16136	-896	-3984	8	-87	11	-9264	3416	13760	16	0	-11	-15952	2584	-1600	-2	-10	-5	-15968	-304	-3088	19	-11	-3	120	128	8
-8836	-2480	13184	-15	13	-27	-15824	-4768	32	5	-4	14	-15864	-928	-3496	28	-79	12	-9312	3408	13632	14	-7	-14	-15976	2808	-1608	-7	-5	-10	-15984	-136	-2688	28	-9	-1	120	128	8
-8900	-2532	13212	-14	10	-31	-15816	-5048	-136	3	-5	17	-15720	-1016	-3344	-1	-50	10	-9376	3328	13728	15	-6	-11	-16104	2616	-1496	-4	-10	-4	-16016	-176	-3016	23	4	4	121	128	8
-8884	-2468	13160	-12	5	-32	-15728	-4920	152	11	6	17	-15976	-1256	-3968	-38	-86	21	-9256	3352	13600	14	-9	-9	-16072	2480	-1728	-5	-14	-2	-15928	-296	-2872	23	4	5	123	128	8
-8884	-2444	13160	-13	3	-36	-15848	-4888	-24	8	8	20	-16280	-1248	-4648	-24	-200	19	-9488	3456	13600	15	-7	-10	-15888	2536	-1616	-6	-17	-1	-15848	-56	-2944	24	8	2	120	128	8
-8920	-2452	13208	-17	8	-35	-15824	-4744	192	6	19	22	-16168	-1336	-3216	-4	-278	14	-9296	3464	13568	13	-14	-9	-15968	2720	-1648	-17	-17	-8	-15832	-168	-2592	17	1	2	119	128	8
-8912	-2476	13288	-13	0	-36	-15760	-5024	40	10	26	19	-15784	-832	-2856	34	-257	2	-9192	3360	13792	18	-17	-7	-15936	2776	-1608	-38	-8	-8	-16064	-296	-2784	8	-4	0	123	128	8
