#Activity	standing up_by_elevator standing up_by_elevator standing up_by_elevator standing down_by_elevator standing down_by_elevator standing down_by_elevator standing 
#ActivityID	8 10 8 10 8 10 8 11 8 11 8 11 8 
#Date 08-22-14-23
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10792	-4444	12068	121	148	-178	-15912	-1388	-1128	-311	116	111	-15616	-2192	-2944	24	-14	10	-9688	7296	11384	-99	101	-217	-16104	3848	-1800	9	-27	17	-14296	48	8744	22	14	20	129	129	8
-10752	-3876	12008	166	1	-86	-16016	-1276	-1348	175	94	-156	-15696	-2480	-2728	18	-4	-11	-9884	7176	11156	-25	156	-229	-16128	3632	-1824	-2	-16	14	-14168	-8	8856	-8	17	18	129	129	8
-11252	-4316	12020	180	-58	-176	-16348	-1740	-1268	134	41	-43	-15640	-2384	-3264	24	-4	-15	-9496	7128	11680	-74	121	-198	-16392	3640	-1480	13	-29	25	-14208	56	8896	-37	7	13	129	129	8
-11032	-3576	12180	108	-4	-111	-16112	-1092	-1532	-108	49	-102	-15928	-2288	-3344	34	5	-9	-9352	7196	11132	39	188	-172	-16208	3952	-1816	10	-16	21	-14416	-160	8864	-57	9	6	129	129	8
-11560	-4508	12020	122	-18	-197	-16160	-2044	-1352	-274	38	-56	-15744	-2104	-2936	-7	-3	10	-8892	6596	11288	-43	121	-156	-16200	3712	-1544	-16	-6	20	-14128	-128	8824	-52	5	2	129	129	8
-10996	-3400	12224	171	16	-119	-15684	-1172	-1436	109	62	-35	-15544	-2264	-2992	41	-6	-9	-9852	6784	11228	-91	62	-137	-16040	3968	-2040	-2	-15	16	-13992	-344	8704	-51	12	2	129	129	8
-11112	-4856	12164	165	4	-91	-16832	-1636	-1360	-59	-26	-110	-15744	-2264	-3320	37	-3	-7	-9780	6956	11436	-58	90	-112	-16456	3752	-1496	14	-19	17	-14216	-128	9320	-29	-13	4	129	129	8
-10904	-3720	12220	109	20	-204	-16672	-1544	-1312	51	-19	-151	-15720	-2104	-2792	45	1	-5	-9856	7544	11568	-59	91	-141	-16336	4168	-1480	8	-5	17	-14424	-208	9160	-19	-18	5	129	129	8
-10652	-4064	11964	161	-34	-129	-16384	-1432	-1232	411	-26	-210	-15944	-2304	-2808	22	7	3	-9608	7372	11324	-97	210	-260	-16208	3816	-1608	-5	1	17	-14296	-120	8984	18	-5	18	129	129	8
-11424	-4216	12372	114	17	-142	-16336	-1796	-1260	93	-35	16	-16400	-2288	-3056	8	8	3	-9120	6864	11748	-88	84	-174	-16496	3848	-1536	19	-7	21	-14456	-8	8904	27	-24	29	129	129	8
-11036	-3776	12172	147	-12	-75	-16292	-1164	-1328	306	39	-198	-16104	-2320	-2968	60	1	-1	-9648	7352	11148	-110	228	-279	-16072	4152	-2000	20	-15	16	-14400	16	8776	56	-15	15	129	129	8
-11408	-4860	12236	99	-6	-210	-16448	-2108	-1164	-320	41	-28	-16272	-2216	-3192	0	6	9	-9400	6832	11560	-133	85	-232	-16480	3688	-1608	6	-5	16	-14328	-8	8856	46	-12	25	129	129	8
-10652	-3296	11988	122	50	-132	-15620	-932	-1216	260	69	-108	-16264	-2208	-2968	-13	2	8	-10000	7268	11016	-139	180	-311	-15896	3680	-1920	21	-21	4	-14048	64	8640	60	3	23	129	129	8
-11036	-5192	11892	139	-35	-161	-16840	-2148	-1256	136	22	-84	-16336	-2232	-2624	-28	10	9	-9544	6676	11592	-46	87	-217	-16416	3568	-1560	20	-20	17	-14264	184	8704	31	0	31	129	129	8
-10780	-3428	12032	106	76	-228	-15408	-908	-1456	-182	42	7	-15480	-2160	-3152	67	-15	-13	-9680	7168	11128	-58	110	-106	-15952	3944	-1832	16	-26	9	-14432	-72	8776	10	4	13	129	129	8
-10628	-4368	11828	148	-45	-100	-16636	-1832	-1420	333	-7	-228	-15936	-2288	-3000	-13	7	6	-8812	6976	11324	-7	171	-208	-16176	3592	-1488	-14	-19	17	-14224	-232	8392	-9	18	13	129	129	8
-11100	-4008	12140	141	53	-172	-15496	-1668	-1232	-348	25	49	-15712	-2152	-3344	12	-12	-9	-9612	6824	11188	-56	60	-166	-15944	3736	-1816	-5	-23	22	-14000	8	8888	-27	10	14	129	129	8
-10848	-3784	11860	149	-24	-85	-16352	-1164	-1544	335	10	-166	-15808	-2248	-3104	28	-2	2	-9492	7048	11280	-15	115	-122	-16264	3608	-1472	10	-27	20	-14280	-184	8760	-36	3	8	129	129	8
-11308	-4144	12224	108	6	-199	-16176	-1912	-1424	-363	3	-7	-16000	-2312	-3144	-2	2	1	-9324	6804	11244	-41	28	-81	-16136	3840	-1304	17	-20	25	-14224	-144	8824	-44	-12	5	129	129	8
-10500	-3512	11952	143	59	-157	-15540	-828	-1112	-134	-50	-55	-15248	-2072	-2728	45	-8	-11	-10088	7356	10948	-98	86	-180	-15776	3984	-1952	-7	-17	20	-13952	-272	8976	-17	3	0	129	129	8
-11096	-4816	12068	141	-85	-128	-16936	-1952	-1432	369	-104	-166	-16472	-2192	-3032	-26	17	7	-9592	6920	11720	-29	45	-103	-16584	3736	-1544	1	-2	27	-14328	-112	9088	-44	-31	20	129	129	8
-10672	-3524	12280	105	30	-166	-15696	-744	-1244	-157	-79	5	-15944	-2000	-2936	77	-6	-8	-9872	7456	11240	-57	52	-83	-16240	4208	-1552	21	-5	25	-14264	-248	9384	-11	-34	12	129	129	8
-10840	-4728	11792	94	-26	-160	-16716	-1928	-1160	102	-49	-170	-16104	-2264	-2792	5	18	12	-9068	7340	11444	-56	168	-227	-16360	3888	-1392	11	0	23	-14424	-144	8808	4	-18	13	129	129	8
-11200	-4104	12116	83	-4	-204	-15480	-1836	-1052	33	-63	53	-15912	-2264	-3400	41	-9	-1	-9592	6728	11308	-107	63	-191	-16248	4032	-1584	8	9	23	-14232	56	9096	26	-41	19	129	129	8
-11016	-3692	12284	185	-13	-65	-16812	-1044	-1324	725	-35	-211	-16208	-2608	-2984	44	8	6	-9124	7160	11360	-60	124	-162	-16472	3768	-1664	50	-11	13	-14512	-112	8776	51	-31	22	129	129	8
-11384	-4584	12324	100	76	-165	-16052	-2068	-1212	-660	-32	48	-15816	-2264	-3248	10	-4	15	-9236	6864	11364	-135	117	-232	-16144	3968	-1488	25	-16	14	-14352	24	8448	53	-20	27	129	129	8
-10592	-3492	12052	167	26	-157	-15352	-1092	-1092	74	-26	-25	-15200	-2344	-2760	56	-20	-9	-10196	7116	11192	-212	112	-266	-15888	3776	-2056	-7	-12	8	-14072	40	8344	63	-5	27	129	129	8
-11100	-4708	11920	182	-38	-92	-16968	-1976	-1436	560	-88	-128	-16216	-2256	-2936	-32	7	7	-9952	6748	11168	-202	34	-233	-16608	3456	-1576	26	-27	10	-14368	48	8760	24	-12	42	129	129	8
-10712	-3640	12048	59	55	-250	-15524	-932	-1192	-725	-55	101	-15464	-2184	-3120	34	-16	-10	-9668	7408	11144	-81	116	-157	-15936	4000	-1576	21	-24	20	-14240	-136	8704	13	1	28	129	129	8
-10544	-4072	11768	128	37	-82	-16132	-1768	-1184	166	-70	-153	-15480	-2456	-2792	-9	-8	4	-9124	7044	11124	-59	196	-238	-15920	3616	-1536	-24	-9	17	-14032	-104	8480	-10	20	27	129	129	8
-11112	-4348	12064	137	28	-118	-15916	-1948	-1292	91	-112	59	-15832	-2280	-3016	-22	-13	-2	-9244	6488	11396	-49	59	-146	-16072	3848	-1736	-3	-16	27	-13856	136	8752	-35	-4	29	129	129	8
-11000	-3820	12148	166	-12	-95	-16236	-840	-1492	-90	-98	-79	-15744	-2248	-3160	31	-9	4	-9460	7116	11104	3	156	-109	-16104	3888	-1496	21	-28	24	-14176	-48	9128	-46	-14	15	129	129	8
-11092	-4336	12004	94	33	-172	-15972	-1724	-1372	-528	-137	23	-15424	-1968	-2800	-6	-11	9	-9344	6972	11308	-91	97	-141	-16136	4072	-1304	-18	-7	24	-14096	-104	9080	-68	-20	11	129	129	8
-10440	-3748	11920	121	62	-153	-15816	-1224	-1168	194	-139	-6	-15424	-2144	-2872	34	-8	-2	-10140	7208	11140	-121	113	-206	-15992	3824	-1712	-8	4	20	-13944	-184	8896	-50	-22	11	129	129	8
-11132	-4812	12028	146	-83	-124	-16660	-1632	-1412	187	-184	-94	-16384	-2240	-3160	-8	15	16	-9400	6788	11608	-63	53	-166	-16632	3776	-1448	31	-11	25	-14168	-128	9184	-50	-44	27	129	129	8
-10520	-3292	12148	86	43	-218	-15564	-844	-1204	-349	-156	-28	-15520	-2152	-2736	73	-3	0	-9772	7612	11144	-150	116	-167	-16008	4248	-1424	20	6	23	-14360	-416	9048	-10	-53	12	129	129	10
-10564	-4408	11820	157	32	-82	-16652	-1880	-1108	418	-199	-130	-15944	-2232	-2512	15	14	21	-9364	7356	11268	-104	214	-240	-16184	3584	-1776	0	7	29	-14232	-280	8560	26	-39	23	129	129	10
-11256	-4256	12420	118	-44	-154	-15912	-1648	-1108	-19	-165	5	-16064	-2296	-2816	21	-2	13	-9392	6776	11464	-114	39	-192	-16408	3920	-1760	31	1	34	-14128	-104	8688	54	-51	32	129	129	10
-10924	-3712	12256	148	-33	-118	-16204	-1000	-1380	178	-151	-137	-15936	-2464	-2728	74	4	9	-9580	7188	11212	-61	186	-211	-16112	3944	-1984	31	-4	26	-14408	16	8920	85	-42	25	129	129	10
-11452	-4392	12200	111	31	-217	-16272	-2120	-1092	-223	-123	69	-16000	-2200	-2680	16	-1	19	-9032	6904	11344	-77	124	-183	-16440	3920	-1648	17	-5	29	-14424	104	8560	75	-33	35	129	129	10
-10908	-3428	12088	142	25	-184	-15472	-1120	-1040	-27	-65	43	-15296	-2440	-2800	55	-15	0	-10224	7144	11256	-190	70	-246	-15928	3960	-2016	5	-2	24	-14152	112	8656	86	-30	36	129	129	10
-10872	-4476	12044	174	9	-56	-17020	-1632	-1124	527	-53	-79	-16136	-2536	-3016	-6	7	16	-9688	7116	11560	-36	109	-200	-16536	3712	-1640	35	-22	30	-14360	152	8816	45	-18	43	129	129	10
-10572	-3956	11772	99	38	-175	-15640	-1248	-1132	-485	-18	121	-15440	-2200	-3032	32	-14	1	-9928	7296	11248	-81	81	-192	-15928	3992	-1824	8	-13	31	-14232	40	8760	28	-6	31	129	129	10
-10320	-4420	11852	169	-63	-87	-16304	-1556	-1104	356	-54	-70	-15864	-2392	-2872	-12	-7	12	-9068	7240	11128	5	219	-229	-15992	3576	-1728	8	-16	26	-14096	0	8520	5	13	16	129	129	10
-11336	-4104	12140	104	29	-134	-15660	-1732	-1320	-150	-51	86	-15832	-2024	-2936	-4	-16	8	-9260	6536	11376	-41	102	-134	-15952	3744	-1808	3	-16	32	-13968	-80	8896	-21	-7	23	129	129	10
-10988	-3716	12004	163	-37	-54	-16304	-984	-1372	-25	-44	-4	-15696	-2072	-2904	23	-5	5	-9232	7112	11048	-22	210	-158	-15800	3792	-1624	10	-20	28	-14016	-96	8720	-41	6	16	129	129	10
-11504	-4372	12148	85	11	-148	-15992	-1908	-1224	-553	-78	47	-15760	-1976	-2824	-12	-8	15	-9204	6692	11324	-1	76	-95	-16112	3880	-1464	-22	-6	34	-14032	-72	8928	-67	-6	17	129	130	10
-10528	-3500	11820	96	9	-154	-15556	-828	-1052	-49	-83	15	-15280	-2120	-2768	47	-10	3	-10068	7296	11044	-99	90	-156	-15752	3872	-1872	-20	-6	31	-13984	-104	9152	-47	4	9	129	129	10
-11168	-4628	12196	150	-86	-111	-16860	-1808	-1276	195	-135	-42	-16368	-2272	-3104	-21	15	16	-9076	6844	11576	80	99	-40	-16792	3728	-1288	7	-8	31	-14304	24	9016	-55	-15	20	129	129	10
-10452	-3232	12216	117	85	-223	-15368	-716	-1060	-487	-23	84	-15352	-2048	-2640	70	-17	-3	-10076	7500	11204	-125	151	-188	-16096	4360	-1744	4	-7	32	-14136	-224	9160	-7	-9	3	129	129	10
-10616	-4420	11976	189	15	-18	-16936	-1680	-1032	484	-74	-157	-16480	-2352	-2648	-20	11	17	-9500	7452	11204	-19	234	-238	-16144	3848	-1784	8	-6	24	-14200	24	8896	15	-5	9	129	129	10
-11364	-4324	12268	124	-66	-178	-15548	-1680	-1152	-385	-27	152	-16112	-2064	-2912	-2	-11	0	-9380	6660	11488	-67	93	-170	-16144	4056	-1464	31	-7	35	-14112	216	9008	52	-27	14	129	129	10
-10988	-3364	12316	188	-20	-71	-16464	-824	-1320	295	-12	-189	-15840	-2240	-2936	37	2	2	-9344	7356	11032	-22	150	-188	-16088	4328	-2024	41	-16	21	-14144	240	8992	62	-17	21	129	129	10
-11388	-4700	12200	98	-2	-137	-16416	-2208	-1096	-315	-40	47	-16024	-2184	-2944	-20	3	8	-9100	6768	11352	-59	139	-253	-16336	4056	-1552	-1	2	21	-14320	232	8744	53	-18	27	129	129	10
-10768	-3488	12080	92	46	-182	-15328	-780	-1084	-243	53	61	-15312	-2432	-2704	49	-21	-11	-10052	7288	11176	-197	74	-288	-15768	3992	-1960	20	-4	16	-14000	48	8808	72	-11	16	129	129	10
-10904	-4396	12048	162	-43	-70	-17068	-1812	-1280	710	-42	-213	-16488	-2512	-2944	-19	10	13	-9692	7052	11368	-94	159	-206	-16552	3864	-1680	41	-19	14	-14120	424	8592	34	-12	32	129	129	10
-10848	-4032	11952	129	62	-220	-15492	-1228	-1156	-720	22	88	-15432	-2144	-2496	39	-17	-3	-9872	7092	11120	-129	91	-257	-16016	4112	-1912	10	-8	10	-14128	328	8656	24	-4	28	129	130	10
-10432	-4024	11840	231	-23	-105	-16192	-1436	-1128	626	-2	-168	-15784	-2312	-2856	8	-3	1	-9016	7132	11000	-82	222	-244	-15976	3672	-1424	-2	-4	7	-13928	72	8328	-12	5	24	129	129	10
-11280	-4356	12136	282	28	-122	-16012	-1896	-1260	293	-17	46	-16000	-2128	-2880	-13	-11	4	-9424	6764	11536	-152	146	-300	-15952	3672	-1576	-2	-10	1	-14112	216	8752	-41	-26	27	129	129	10
-11064	-3540	12188	299	2	-59	-16112	-680	-1432	59	34	-44	-15624	-2288	-3016	40	-6	-1	-9432	7204	11168	-154	120	-231	-16088	3856	-1560	-22	2	2	-14240	16	8816	-50	-11	18	129	129	10
-11160	-4276	12188	214	31	-139	-16200	-1892	-1164	-30	-33	-15	-15760	-2080	-3072	-2	-2	8	-9332	6988	11264	-109	116	-269	-16408	3808	-1544	-16	-7	11	-14176	-240	8448	-62	-6	20	129	129	10
-10860	-3544	11968	140	96	-106	-15572	-1008	-1080	-1	-11	117	-15312	-2248	-2816	44	-20	-5	-10220	6944	11300	-194	51	-279	-16056	3640	-2000	-13	-8	19	-14136	-416	8920	-37	-9	19	129	129	10
-11104	-4452	12216	230	-39	-101	-16956	-1504	-1488	555	-69	-103	-16064	-2392	-3112	11	13	12	-9556	7000	11540	-32	60	-94	-16584	3608	-1720	31	-23	20	-14248	-296	8816	-42	-19	20	129	129	10
-10696	-3472	12120	136	99	-224	-15512	-992	-1116	-260	-45	55	-15312	-2128	-3096	64	-11	0	-9920	7404	11348	-150	68	-177	-16136	4120	-1616	2	-12	32	-14168	-448	8856	-14	-12	14	129	129	10
-10552	-4440	11848	246	61	-95	-16636	-1756	-1252	537	-55	-169	-15800	-2280	-2680	4	8	5	-9492	7308	11180	-17	197	-189	-16080	3704	-1744	-4	-2	25	-14304	-360	8632	-1	6	24	129	129	10
-11268	-4496	12016	112	21	-188	-15668	-1708	-1092	-32	-26	125	-15736	-2344	-2520	22	5	0	-9356	6644	11564	-57	101	-119	-16080	3656	-1544	5	-13	36	-14088	-224	8832	26	-4	28	129	129	10
-10796	-3400	12148	164	10	-102	-16072	-824	-1380	241	-62	-83	-15824	-2304	-2736	65	-3	3	-9252	7216	11064	16	211	-94	-15872	4024	-1704	15	-23	31	-14352	-392	8616	44	2	20	129	129	10
-11296	-4576	12176	71	-65	-152	-16152	-2124	-1144	-368	-72	59	-15824	-2120	-2784	-2	-7	24	-9168	6860	11232	-30	130	-156	-16184	3800	-1392	-15	-3	38	-14152	160	8704	37	-12	30	129	129	10
-10520	-3120	11948	65	39	-148	-15284	-436	-1104	-154	-4	68	-15192	-2088	-2864	56	-23	0	-10292	7244	11008	-117	68	-173	-15696	4056	-1848	1	-20	33	-14104	8	8808	46	0	21	129	129	10
-10912	-4728	12060	122	-88	-68	-17048	-1884	-1256	364	-109	-60	-16344	-2400	-3032	-22	8	22	-9716	7036	11504	-12	50	-98	-16648	3680	-1560	23	-24	37	-14344	328	8928	13	-19	41	129	129	10
-10732	-3696	12116	17	8	-215	-17020	-1448	-1272	452	-92	-130	-15576	-2232	-3048	68	-18	4	-9692	7160	11168	-111	45	-98	-15936	4272	-1488	13	-16	33	-14352	-8	8888	18	-21	30	129	129	10
-10412	-4316	11628	68	-1	-105	-16424	-1460	-1192	456	-110	-120	-15712	-2384	-2880	16	10	25	-9004	7416	11124	-34	209	-216	-16056	3880	-1368	5	-13	29	-14208	-40	8816	6	-2	29	129	129	10
-11448	-4652	12068	81	-21	-170	-16004	-2120	-1188	-65	-169	62	-16016	-2256	-3152	10	-4	10	-9152	6260	11544	-62	56	-131	-16344	3712	-1520	6	-8	32	-14128	40	8976	-27	-33	37	129	129	10
-11152	-3732	12208	125	-47	-48	-16344	-724	-1420	99	-196	-87	-15896	-2184	-2976	71	7	12	-9436	7248	11252	-78	106	-148	-16232	4112	-1720	26	-20	25	-14328	-16	9024	-18	-29	23	129	129	10
-11396	-4168	12452	65	-63	-160	-16356	-1768	-1156	-560	-208	-22	-16040	-1976	-2728	13	6	21	-9448	6884	11208	-29	111	-110	-16520	4040	-1760	-18	4	28	-14496	-184	8720	-31	-29	19	129	129	10
-10704	-3496	11992	20	29	-219	-15600	-960	-928	-404	-189	46	-15536	-2048	-2736	59	-6	8	-10332	7196	11284	-172	72	-254	-15912	3992	-2320	-21	-2	28	-14048	-120	8880	2	-13	18	129	129	10
-10968	-4384	12248	90	-77	-109	-17080	-1576	-1188	553	-156	-140	-16640	-2288	-2976	-16	20	11	-9452	6968	11488	32	121	-95	-16552	3568	-1608	31	-18	30	-14416	184	8736	-7	-11	24	129	129	10
-10648	-3640	11856	29	131	-287	-15276	-1084	-884	-894	-62	113	-15336	-2272	-2504	38	-23	1	-9736	7132	11256	-68	140	-160	-15992	4224	-1896	9	-11	36	-14264	-16	8416	31	6	12	129	129	10
-10420	-4424	11864	153	26	-77	-16476	-1824	-932	152	-58	-151	-15880	-2392	-2552	-41	0	-2	-9016	7284	11100	7	207	-131	-15928	3752	-1616	9	-22	30	-14144	144	8448	19	26	21	129	129	10
-11196	-4704	11900	137	59	-125	-15816	-1864	-1020	-458	-11	122	-15648	-2288	-2456	-12	-9	-12	-9232	6452	11400	-18	51	-104	-16208	3992	-1816	3	-23	35	-13896	336	8992	20	8	19	129	129	10
-10884	-3472	12192	154	-48	-45	-16176	-528	-1236	-490	35	-61	-15760	-2096	-2936	-19	-21	-10	-9424	7368	11124	-35	137	-80	-15840	4320	-1608	24	-30	25	-14048	216	9144	13	21	17	129	129	10
-11132	-4648	12144	118	-31	-135	-15848	-448	-1280	-784	22	26	-16064	-1768	-3136	-86	-14	-1	-9224	6972	11124	-4	102	-159	-16168	4176	-1160	-11	-7	26	-14216	528	9200	-23	6	24	129	129	10
-10704	-3060	12084	67	99	-145	-15332	-528	-1056	-566	17	61	-15144	-2096	-2728	-9	-31	-19	-10084	7144	11092	-160	51	-223	-15736	4432	-1536	-16	4	13	-13808	448	9160	-22	7	19	129	129	10
-10824	-4680	12104	153	-118	-76	-16992	-1668	-1208	-151	-68	-228	-16224	-2216	-3120	-90	12	1	-9532	6972	11532	-66	114	-153	-16552	4088	-960	26	-1	-1	-13992	616	9272	-62	-13	25	129	129	10
-10900	-3960	11932	35	26	-240	-15612	-916	-1180	-908	-42	59	-15664	-1888	-3016	-1	-13	-16	-9672	7440	11268	-212	105	-264	-16360	4208	-1336	21	-5	3	-14168	376	9240	-72	-24	14	129	129	10
-10508	-3840	11980	145	-19	-99	-16248	-1224	-1044	-88	-51	-246	-15776	-2104	-2632	-21	-2	-4	-9380	7560	11188	-150	210	-347	-16048	4080	-1568	-17	35	-26	-14232	216	8816	-57	-9	6	129	129	10
-11332	-4416	12192	86	-20	-132	-16148	-2004	-988	-587	-39	-96	-16288	-2080	-2912	-63	1	-14	-9288	6684	11516	-243	97	-346	-16328	3768	-1784	17	10	-13	-14272	320	8800	-44	-14	16	129	129	10
-11080	-3776	12212	143	7	-81	-16208	-840	-1188	-343	-1	-173	-16016	-2096	-2424	-19	-5	-25	-9644	7220	11216	-243	115	-327	-15936	4152	-2048	32	-3	-23	-14448	152	8472	-28	-6	9	129	129	10
-11244	-4568	12164	57	29	-123	-16564	-1840	-952	-741	11	-229	-16104	-1984	-2624	-80	3	-19	-9988	7268	11172	-288	89	-316	-16296	3984	-1448	3	7	-22	-14360	168	8456	-50	2	23	129	129	10
-10848	-3928	12044	54	120	-126	-15492	-1212	-816	-854	109	-96	-15336	-2048	-2480	-40	-17	-36	-10040	7028	11212	-297	-11	-355	-15944	3968	-1896	-19	4	-34	-14016	-8	8752	-30	2	20	129	130	10
-10832	-4416	11996	160	-23	-29	-16736	-1436	-1104	-62	54	-282	-16152	-2288	-2640	-79	6	-20	-9496	6764	11136	-193	15	-230	-16056	3360	-1648	-1	-6	-33	-14160	-320	8792	-29	27	75	129	130	10
-10736	-4020	11800	48	106	-128	-16572	-1256	-1140	-108	94	-280	-15352	-1360	-2736	-38	-9	-21	-9620	7052	11400	-191	35	-219	-16344	4008	-1808	16	-14	-28	-13856	200	8880	45	41	-10	129	128	10
-10308	-3868	12020	104	67	-79	-16352	-852	-1088	-713	160	-432	-16016	-1600	-2592	-100	12	-72	-9628	7572	11152	-203	58	-287	-15824	4088	-1592	18	-24	-29	-13904	0	8648	11	67	-10	129	128	10
-11452	-4480	11924	90	71	-146	-16080	-1944	-1128	-659	195	-274	-16264	-2496	-2632	-97	13	-46	-9440	6672	11536	-149	29	-250	-16400	3800	-1512	22	-15	-31	-13896	176	9160	-31	20	7	129	129	10
-10824	-3540	11912	81	101	-163	-15704	-748	-996	-415	286	-318	-15536	-2584	-2752	-2	15	-19	-9496	7380	11348	-203	42	-249	-16048	4080	-1544	20	-3	-31	-14568	-16	8824	-11	-27	-61	129	130	10
-11004	-4752	12008	141	-38	-50	-16332	-2088	-920	-74	291	-492	-16064	-1728	-2688	-5	30	-14	-9056	7004	11128	-137	109	-347	-16136	3744	-1376	9	4	-31	-14704	104	8360	-36	-54	-88	129	130	10
-11040	-3940	11932	115	58	-150	-15500	-1236	-1108	-54	338	-276	-15600	-1688	-3000	33	0	-47	-9760	6724	11376	-259	-14	-327	-16232	3728	-2088	21	-13	-22	-14208	-96	8376	-56	-40	-80	129	130	10
-10676	-4340	12180	149	-2	-3	-16812	-1324	-1464	269	253	-534	-15976	-2432	-3568	-54	29	-34	-9376	6948	11296	-70	86	-253	-16312	3808	-1992	60	-38	-32	-14448	-376	8376	-42	-3	-37	129	130	10
-11156	-4456	12208	21	136	-199	-15808	-1532	-1452	-865	160	-256	-15576	-2416	-3464	-27	15	-28	-9748	6844	11356	56	-58	-256	-16216	3624	-1888	26	-40	-27	-14504	-416	8352	9	16	9	129	130	10
-10608	-3656	12016	66	132	-67	-16216	-1332	-1480	-93	56	-473	-15544	-2680	-3048	19	13	-36	-10004	7180	11356	277	-77	-273	-16128	3464	-1928	17	-31	-26	-14392	-560	8168	19	51	19	129	130	10
