#Activity	standing going_down walking going_down walking going_down walking 
#ActivityID	8 4 1 4 1 4 1 
#Date 10-10-17-52
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10104	-3424	11664	-127	13	-226	-16184	-516	-2740	-1011	-451	24	-14476	-552	-6760	-1424	-786	-525	-9172	3344	13464	228	33	-41	-16540	-4	-1588	598	-516	491	-15248	1192	-4620	437	-135	243	126	129	8
-10016	-3404	11864	-160	-38	-303	-16160	-480	-2536	-1266	-858	-20	-14708	-860	-6392	-1225	-583	-517	-9220	3460	13528	361	-32	-28	-16656	136	-1408	20	-480	563	-15408	1276	-4580	-16	193	59	126	128	8
-10008	-3540	11852	-212	-24	-303	-16232	-476	-2140	-924	-1110	-114	-14796	-1120	-6048	-664	-157	-256	-9196	3520	13668	343	0	-4	-16704	156	-1404	-53	-512	574	-15556	1340	-4368	-507	333	-134	126	129	8
-9980	-3432	11820	-271	10	-379	-16284	-448	-1616	-590	-1303	-176	-15280	-1060	-5424	-147	101	92	-9168	3508	13528	358	56	2	-16688	468	-940	-171	-501	535	-15756	1364	-4056	-700	340	-220	127	130	8
-9988	-3476	11912	-281	80	-389	-16296	-568	-1064	-365	-1277	-179	-15664	-956	-4900	444	155	291	-9180	3448	13448	358	81	-46	-16816	652	-812	-607	-526	554	-15832	1264	-4120	-826	275	-241	126	130	8
-10004	-3456	11804	-298	131	-353	-16140	-692	-260	81	-1110	-211	-16064	-728	-4240	720	-94	471	-9176	3500	13484	322	84	-100	-16500	468	-1036	-634	-483	478	-15764	1136	-4144	-648	141	-186	126	131	8
-9928	-3692	11812	-268	193	-314	-16156	-872	192	348	-836	-214	-16012	-748	-3448	813	-29	420	-9196	3496	13508	266	2	-89	-16548	364	-1128	-180	-405	361	-15520	1028	-4224	-239	88	-103	126	131	8
-9812	-3720	11768	-201	178	-247	-16124	-776	232	373	-604	-139	-16164	-680	-3464	530	172	299	-9220	3524	13420	213	-18	-127	-16536	532	-1036	164	-368	312	-15600	1036	-4280	181	85	3	125	131	8
-10072	-3596	11716	-153	200	-155	-16276	-852	-60	313	-391	-145	-16268	-504	-3872	236	73	174	-9252	3444	13608	215	17	-119	-16700	588	-1144	340	-327	257	-15832	892	-4260	610	100	120	125	131	8
-10012	-3500	11916	-154	280	-80	-16228	-420	-60	51	-137	-116	-16248	-416	-4048	-73	-244	30	-9192	3440	13548	245	7	-62	-16728	344	-960	601	-267	128	-15984	992	-3860	997	81	190	125	131	8
-9960	-3568	11848	-203	376	-121	-16216	-720	-340	-68	126	-122	-15888	-544	-4280	-475	-306	-38	-9116	3612	13548	226	64	-83	-16656	320	-760	1001	-213	84	-15904	972	-3840	1315	-34	244	126	131	8
-9836	-3532	11928	-224	421	-92	-16212	-920	-848	76	195	-105	-15496	-720	-5044	-496	-332	-3	-9156	3564	13448	186	75	-164	-16664	440	-744	997	-151	110	-15720	1020	-4076	1240	-89	222	125	132	8
-10056	-3424	11656	-153	421	8	-16180	-1036	-1152	598	212	-62	-15440	-848	-5408	-428	-471	-132	-9200	3452	13436	160	5	-184	-16584	452	-1028	720	-97	91	-15676	1172	-4208	947	-127	194	126	131	8
-10056	-3564	11712	-160	386	-40	-16040	-788	-1524	764	199	-16	-15028	-924	-5516	-300	-418	-97	-9212	3520	13436	151	55	-168	-16624	188	-868	341	-67	106	-15472	1012	-4200	591	19	85	126	131	8
-10068	-3432	11816	-124	285	-51	-16140	-532	-1700	278	99	-35	-14904	-1036	-5696	-310	-340	-79	-9220	3500	13448	143	21	-157	-16480	200	-888	-42	3	139	-15620	1052	-4256	186	112	-1	126	131	8
-10088	-3452	11748	-94	136	-75	-15868	-704	-1612	-343	16	-39	-14880	-1108	-5612	-141	-214	47	-9256	3456	13480	99	-88	-180	-16528	276	-944	-339	85	179	-15616	1124	-4172	-261	155	-114	126	132	8
-10108	-3452	11664	-61	48	-100	-16092	-1028	-1496	-174	-122	8	-15084	-1080	-5360	15	-113	160	-9204	3456	13368	142	-146	-161	-16580	288	-1036	-556	131	162	-15540	896	-4300	-486	224	-102	126	131	8
-10096	-3636	11844	5	-4	-94	-16128	-748	-936	49	-110	-2	-15432	-1076	-5004	172	21	250	-9184	3532	13456	89	-143	-200	-16732	184	-1040	-474	125	159	-15668	856	-4428	-531	326	-61	126	132	8
-10024	-3492	11896	47	-53	-83	-16204	-648	-844	63	-149	19	-15560	-1008	-4756	332	110	295	-9124	3368	13448	127	-75	-233	-16804	200	-1288	-326	141	176	-15736	684	-4532	-275	281	27	126	132	8
-10032	-3524	11784	12	-14	-96	-16268	-780	-748	140	-77	16	-15776	-816	-4588	336	165	461	-9172	3428	13544	119	-13	-184	-16736	236	-1092	78	47	213	-15672	728	-4440	30	121	95	126	133	8
-10048	-3552	11768	9	44	-40	-16196	-764	-556	119	50	81	-15748	-592	-4652	278	35	433	-9236	3512	13496	149	-9	-196	-16624	424	-988	274	91	181	-15716	720	-4404	208	-29	202	126	132	8
-10072	-3620	11784	44	137	-22	-16280	-784	-612	415	111	40	-15844	-592	-4668	352	-50	323	-9260	3476	13452	179	9	-179	-16608	644	-1032	224	160	161	-15756	1000	-4144	453	-159	242	126	132	8
-10028	-3432	11904	-8	171	-57	-16232	-588	-884	529	175	35	-15740	-332	-4864	245	-151	285	-9188	3496	13524	164	26	-215	-16648	408	-1252	45	144	123	-15660	1244	-4484	546	-176	199	125	132	8
-10000	-3404	11808	-60	258	-79	-16160	-232	-1140	147	257	31	-15580	-292	-4996	90	-208	205	-9208	3476	13440	168	19	-156	-16644	236	-1144	273	146	71	-15604	1420	-4376	440	-153	154	126	132	8
-10036	-3476	11712	-68	240	-122	-16108	-492	-1224	-201	246	14	-15388	-424	-5088	7	-298	195	-9240	3612	13588	146	16	-228	-16596	464	-1364	418	154	59	-15488	1440	-4360	427	-101	110	126	131	8
-10020	-3456	11816	-81	222	-111	-16132	-804	-980	-84	274	-6	-15360	-416	-5176	-206	-305	87	-9196	3448	13472	99	19	-208	-16628	448	-1228	163	142	32	-15444	1280	-4488	396	-3	33	126	131	8
-10048	-3480	11692	-8	191	-127	-16220	-648	-1232	86	230	-36	-15400	-456	-5288	-106	-404	-2	-9248	3444	13472	92	-77	-188	-16388	364	-1272	57	133	-31	-15448	1244	-4596	189	7	5	126	131	8
-10104	-3496	11640	-20	142	-117	-16084	-436	-1376	27	151	-47	-15200	-680	-5388	-12	-344	-53	-9260	3536	13384	36	-152	-240	-16464	384	-1204	-181	158	0	-15460	1032	-4740	108	16	-72	126	131	8
-10056	-3392	11684	-16	158	-152	-16104	-524	-1324	-77	130	-74	-15108	-764	-5524	38	-271	16	-9304	3476	13472	6	-176	-188	-16592	-44	-1392	-248	93	54	-15428	676	-4888	73	-46	-65	126	131	8
-9944	-3220	11760	-35	102	-161	-15996	-732	-1720	227	18	-91	-14968	-716	-5644	83	-139	170	-9208	3504	13508	56	-173	-171	-16644	-192	-1520	-118	45	121	-15528	280	-4844	-37	-49	30	126	132	8
-10088	-3300	11828	-81	63	-223	-16140	-636	-1920	182	-94	-49	-14924	-648	-5784	31	-35	294	-9212	3352	13600	117	-125	-154	-16852	-184	-1384	-46	-30	194	-15432	224	-4928	239	-47	98	126	132	8
-10108	-3464	11816	-57	27	-270	-16180	-692	-1456	-235	-193	-28	-15164	-1072	-5480	140	-173	299	-9228	3356	13568	209	-57	-76	-16856	-68	-1456	0	-117	268	-15392	452	-4968	287	-13	210	126	131	8
-10132	-3568	11680	-40	-18	-281	-16176	-1004	-1080	-374	-238	-20	-15576	-1112	-5032	200	-271	230	-9176	3400	13456	240	-23	-85	-16612	188	-1188	63	-201	328	-15376	908	-4772	289	-26	265	126	130	8
-10048	-3544	11832	-60	24	-248	-16144	-864	-620	-315	-193	-15	-15836	-848	-4620	223	-471	178	-9212	3540	13484	224	8	-89	-16768	384	-1352	-51	-271	356	-15500	1520	-4792	115	55	211	126	130	8
-9992	-3524	11916	-37	172	-162	-16512	-624	-748	-161	-157	64	-15684	-524	-4624	-124	-280	173	-9204	3480	13456	235	41	-107	-16708	316	-1248	-264	-267	363	-15640	1492	-4344	-125	155	53	127	130	8
-9972	-3356	11860	-134	249	-203	-16300	-568	-1152	-110	-120	66	-15548	-452	-4984	-273	-57	166	-9248	3460	13508	271	82	-131	-16636	416	-1096	-160	-343	308	-15672	1392	-4224	-193	157	-47	127	129	8
-10040	-3428	11776	-124	227	-278	-16048	-600	-1220	-182	-61	72	-15448	-500	-4968	-237	-54	158	-9228	3564	13508	262	1	-93	-16556	368	-932	-47	-185	311	-15604	1300	-4008	-373	216	-64	127	129	8
-10064	-3508	11644	-87	136	-200	-15964	-592	-1076	-152	-119	60	-15296	-864	-5088	166	-184	141	-9192	3552	13416	213	-71	-122	-16444	756	-624	-28	-147	266	-15564	1276	-3776	-595	284	-120	127	129	8
-9964	-3456	11740	18	23	-156	-16012	-760	-1040	169	-28	-41	-15412	-700	-4968	547	-270	200	-9208	3452	13412	112	-149	-176	-16468	984	-748	-631	44	126	-15796	1404	-3804	-626	303	-139	127	129	8
-10088	-3360	11736	-26	8	-212	-16212	-620	-1452	624	-28	18	-15576	-196	-4908	375	5	272	-9188	3516	13460	83	-231	-185	-16692	512	-832	-896	138	15	-15892	1436	-3904	-662	346	-245	127	129	8
-9964	-3524	11864	-37	43	-217	-16376	-164	-1184	269	-99	-13	-15464	-564	-4836	451	155	263	-9172	3492	13552	28	-221	-213	-16720	448	-1016	-448	150	-16	-15740	1540	-4272	-761	231	-246	127	129	8
-10008	-3504	11800	-63	32	-230	-16108	-668	-1032	-289	-30	-101	-15544	-920	-4648	405	201	270	-9220	3420	13524	-8	-212	-228	-16664	560	-1012	-354	231	-54	-15688	1320	-4284	-762	271	-301	127	129	8
-9972	-3576	11864	-24	82	-162	-16132	-1000	-548	-189	-24	-65	-15872	-812	-4692	422	105	242	-9200	3492	13484	-28	-201	-266	-16688	560	-888	-473	240	-84	-15724	1180	-4256	-843	210	-311	125	129	8
-10020	-3480	11908	-5	120	-175	-16252	-920	-432	387	149	5	-15908	-780	-4492	610	-89	211	-9216	3488	13672	-62	-167	-261	-16596	360	-1056	-712	302	-146	-15548	1128	-4244	-819	161	-406	127	130	8
-10112	-3416	11740	-29	145	-136	-16240	-644	-648	517	303	3	-15736	-932	-4660	723	-103	206	-9228	3344	13440	-23	-95	-250	-16572	252	-1136	-702	294	-125	-15464	1032	-4512	-965	196	-414	127	130	8
-10048	-3456	11728	-9	152	-138	-15948	-612	-736	393	389	60	-15544	-1096	-4816	1002	-329	271	-9276	3448	13584	3	-108	-228	-16552	416	-1328	-916	296	-150	-15460	1192	-4676	-1040	201	-528	126	129	8
-9980	-3552	11848	62	128	-94	-16044	-976	-964	761	456	59	-15504	-908	-4956	968	-427	344	-9240	3472	13420	20	-150	-218	-16616	308	-1172	-1015	291	-142	-15492	1164	-4684	-1194	191	-502	127	129	8
-10028	-3444	11724	104	57	-61	-16136	-604	-1252	1158	516	32	-15392	-656	-5228	1067	-651	352	-9216	3444	13480	-55	-189	-270	-16552	280	-1220	-988	295	-98	-15340	1040	-4672	-1206	157	-648	126	129	8
-10008	-3484	11704	242	-10	-48	-16208	-468	-1248	1102	426	16	-15276	-492	-5340	1029	-687	220	-9132	3464	13576	-43	-233	-266	-16704	352	-1388	-1152	283	-85	-15436	1036	-4688	-1254	77	-576	126	129	8
-10060	-3412	11648	276	-21	-2	-16052	-476	-1592	964	327	-30	-15088	-276	-5600	870	-879	137	-9168	3448	13508	-69	-225	-260	-16568	268	-1432	-1359	229	-55	-15224	996	-4880	-1400	215	-618	126	128	8
-10032	-3256	11760	221	-53	-6	-16084	-648	-1860	950	195	-65	-14912	-136	-5740	696	-987	24	-9204	3432	13580	-79	-211	-263	-16520	224	-1588	-1325	156	-78	-15420	1040	-4788	-1648	166	-698	127	128	8
-10044	-3272	11772	122	-80	-70	-16368	-508	-2152	1045	-30	-44	-15084	-8	-5796	251	-900	-33	-9192	3476	13544	-43	-197	-253	-16672	232	-1484	-1265	74	-67	-15488	1044	-4868	-1648	102	-711	127	128	8
-9988	-3144	11988	0	27	-92	-16488	-136	-2120	476	-241	-83	-15496	-36	-5728	-52	-759	-190	-9160	3252	13672	7	-151	-205	-16772	-264	-1652	-1464	117	-26	-15680	4	-4880	-1520	355	-737	127	128	8
-9976	-3208	12016	-241	128	-259	-16412	-228	-1736	-704	-462	-52	-15728	-40	-5240	-472	-674	-117	-9156	3296	13564	154	-93	-135	-16928	-648	-1600	-484	-57	67	-15580	60	-4660	-936	539	-580	128	128	8
-10008	-3476	11852	-370	284	-254	-16496	-516	-1324	-1356	-715	-6	-15648	-288	-4852	-1393	-568	-309	-9188	3432	13560	170	-21	-117	-16544	592	-1756	64	-198	145	-15092	1124	-4888	-451	654	-421	127	130	8
-10020	-3476	11772	-400	254	-239	-16056	-340	-1088	-2238	-744	-89	-15424	-744	-4444	-1780	-553	-611	-9140	3392	13536	182	-26	-93	-16596	836	-1572	-416	-177	12	-15364	772	-4808	77	491	-179	127	132	8
-9956	-3364	11760	-331	266	-239	-16132	-544	-576	-2331	-518	-50	-15704	-676	-3852	-2272	-346	-932	-9100	3360	13560	81	-34	-150	-16824	324	-1436	179	-246	-166	-16008	740	-4176	701	262	110	127	129	8
-9976	-3464	11764	-239	225	-201	-16096	-660	-360	-1451	-404	-141	-15704	-572	-3676	-2035	-204	-730	-9128	3536	13448	41	68	-173	-16712	400	-860	1310	-233	-207	-16268	1196	-3828	745	108	290	126	128	8
-9984	-3436	11672	-146	149	-133	-16016	-800	-212	-267	-58	-202	-15988	-1216	-4112	-1140	-299	-582	-9132	3472	13588	24	72	-211	-16636	348	-312	1650	-7	-239	-16284	1660	-3612	602	-63	206	126	126	8
-10076	-3500	11652	-73	158	-143	-16040	-776	-504	534	124	-110	-15944	-1924	-4116	290	-242	-261	-9148	3432	13608	12	53	-224	-16556	640	92	1178	215	-289	-16056	1864	-3452	-336	-259	-225	128	127	8
-10092	-3544	11716	36	186	-113	-16140	-1012	-804	1075	247	-209	-15644	-2260	-4460	1465	41	271	-9152	3404	13532	28	-40	-243	-16364	1024	60	-536	462	-371	-15756	1480	-3892	-1191	-292	-439	128	127	8
-10080	-3620	11724	-9	144	-94	-16040	-884	-1176	1294	418	-111	-15548	-2040	-4776	1916	113	736	-9168	3440	13708	39	-106	-282	-16520	576	-928	-2356	721	-436	-15592	780	-4380	-1419	-149	-710	129	127	8
-9976	-3304	11840	98	98	-57	-16096	-704	-1232	1191	367	-86	-15416	-1252	-4732	1544	277	972	-9120	3440	13556	-52	-175	-312	-16760	-276	-1504	-1984	689	-423	-15576	648	-4552	-955	-198	-621	128	127	8
-10048	-3440	11696	102	19	-42	-16216	-604	-1264	900	316	-105	-15428	-528	-4852	1074	400	948	-9160	3304	13528	-45	-133	-347	-16712	-588	-2144	-538	573	-307	-15240	532	-5048	-159	-57	-407	127	128	8
-10032	-3212	11804	115	56	-89	-16072	-544	-1260	591	356	-119	-15420	116	-4976	841	267	662	-9140	3372	13572	-42	-111	-315	-16668	-336	-2032	593	462	-157	-15096	148	-5520	288	121	-272	127	128	8
-10016	-3336	11856	49	47	-100	-16140	-416	-1252	353	266	-71	-15348	216	-5056	574	-17	307	-9152	3432	13644	-60	-167	-347	-16640	-216	-1836	702	289	-74	-15140	-8	-5484	380	117	-48	127	129	8
-9988	-3212	11820	69	2	-143	-16096	-536	-1408	293	291	-155	-15360	-96	-4852	263	-189	-40	-9200	3200	13684	21	-99	-214	-16600	-304	-1852	161	165	5	-15256	-24	-5440	303	154	-6	126	127	8
-10032	-3276	11904	50	3	-153	-16136	-452	-1496	294	275	-165	-15380	-716	-4880	136	-239	-105	-9204	3164	13652	101	-25	-179	-16640	-368	-1672	-248	3	58	-15400	488	-5312	46	169	97	126	128	8
-10008	-3276	11908	26	13	-173	-16152	-628	-1304	333	232	-120	-15404	-1092	-4916	197	21	-124	-9152	3320	13492	151	-38	-129	-16640	-156	-1680	-322	-78	113	-15424	900	-4964	-155	144	107	127	127	8
-9980	-3260	11848	45	-4	-141	-16220	-764	-1280	500	155	-134	-15472	-1544	-5036	696	215	49	-9124	3372	13464	139	-14	-154	-16700	60	-1760	-155	-88	194	-15508	1372	-4816	-174	134	66	127	127	8
-9996	-3324	11844	41	18	-166	-16244	-904	-1372	838	158	-139	-15496	-1496	-5124	1034	238	296	-9152	3320	13564	147	-63	-152	-16576	136	-1492	-71	-133	237	-15568	1260	-4700	-204	76	-30	127	127	8
-10072	-3324	11884	56	20	-183	-16052	-764	-1332	965	204	-86	-15472	-1304	-5048	1236	144	606	-9168	3280	13580	109	-32	-170	-16472	60	-1396	112	-151	212	-15584	840	-4552	-106	84	-104	127	127	8
-9976	-3320	11840	86	11	-132	-16148	-824	-1412	910	165	-59	-15436	-1172	-4944	1295	55	747	-9188	3312	13512	147	-111	-191	-16632	172	-1248	203	-96	232	-15648	712	-4364	164	-7	-134	127	127	8
-9984	-3428	11980	101	-12	-118	-16240	-768	-1208	702	153	-55	-15572	-716	-4932	1141	35	698	-9168	3380	13592	145	-47	-191	-16744	228	-1300	253	-57	198	-15740	648	-4452	130	-80	-7	127	127	8
-9964	-3216	11916	83	6	-108	-16244	-640	-1408	472	61	-22	-15376	-292	-5072	853	-3	564	-9148	3332	13592	127	45	-145	-16736	156	-1300	-55	-39	217	-15688	412	-4600	183	-135	110	126	128	8
-10012	-3276	11892	39	51	-149	-16192	-476	-1464	316	-7	0	-15492	-12	-5080	501	-133	326	-9188	3348	13600	196	5	-147	-16548	-20	-1304	2	-49	199	-15552	568	-4648	253	-139	170	126	126	8
-9972	-3256	11836	22	73	-184	-16104	-376	-1388	137	5	8	-15376	-216	-4900	309	-234	155	-9104	3352	13564	211	-23	-134	-16608	24	-1392	142	-33	205	-15512	780	-4732	401	-208	253	126	127	8
-9956	-3236	11920	-52	79	-200	-16080	-520	-1364	115	-49	-57	-15416	-444	-5076	13	-326	-7	-9180	3312	13588	180	-31	-192	-16672	128	-1500	228	-25	214	-15540	868	-4736	534	-175	300	126	127	8
-10004	-3284	11960	-3	109	-186	-16112	-700	-1408	47	-94	-60	-15496	-820	-4992	-82	-429	-21	-9168	3324	13616	146	22	-150	-16616	84	-1628	289	-61	224	-15456	1068	-4768	565	-142	310	126	127	8
-10012	-3300	11940	-34	70	-224	-16240	-764	-1424	124	-116	2	-15496	-1144	-4992	-72	-334	18	-9192	3352	13676	165	-27	-193	-16532	152	-1488	313	-121	210	-15452	1252	-4716	447	-115	196	127	126	8
-9940	-3264	11780	-31	51	-187	-16140	-640	-1408	-70	-145	-26	-15492	-1188	-4884	105	-201	107	-9176	3332	13616	192	-50	-118	-16524	260	-1500	170	-139	225	-15528	1272	-4784	185	-105	64	127	126	8
-9916	-3316	11860	-13	15	-183	-16072	-792	-1340	-68	-145	-10	-15508	-1136	-4832	247	-68	217	-9232	3344	13644	138	-51	-152	-16520	184	-1420	3	-158	227	-15488	1048	-4592	82	-148	14	126	127	8
-10000	-3236	11752	-26	5	-195	-16152	-700	-1164	-55	-132	-15	-15488	-888	-4816	362	-130	334	-9100	3364	13712	104	-24	-113	-16564	32	-1240	144	-148	216	-15640	888	-4560	5	-133	-2	126	126	8
-9924	-3248	11968	-26	20	-203	-16148	-564	-1068	38	-129	-15	-15668	-612	-4712	438	-201	389	-9164	3312	13512	149	-56	-137	-16640	64	-1264	262	-131	252	-15600	676	-4460	174	-159	9	126	127	8
-9972	-3264	11904	-48	55	-222	-16236	-488	-1112	92	-94	-34	-15604	-516	-4760	402	-328	395	-9100	3344	13580	178	-107	-140	-16700	312	-1268	210	-115	274	-15604	796	-4560	240	-149	34	126	126	8
-9920	-3304	11980	-24	99	-252	-16172	-616	-1228	159	-49	-73	-15564	-540	-4740	362	-343	328	-9244	3324	13584	183	-72	-124	-16560	296	-1316	20	-108	201	-15648	924	-4548	204	-140	157	127	127	8
-9912	-3308	11844	-38	97	-227	-16132	-640	-1336	84	-66	-61	-15516	-676	-4864	115	-282	111	-9152	3380	13628	221	-66	-133	-16568	248	-1344	38	-72	201	-15612	1000	-4480	255	-136	193	127	126	8
-9888	-3268	11816	-47	91	-216	-16196	-744	-1244	-42	-85	-24	-15440	-736	-4928	-142	-260	-6	-9172	3384	13680	153	-77	-122	-16644	164	-1344	283	-106	228	-15572	1028	-4392	401	-207	140	127	126	8
-9940	-3424	11812	-45	84	-214	-16172	-708	-1316	-191	-127	-5	-15436	-868	-4924	-187	-222	5	-9188	3328	13620	137	-127	-143	-16676	144	-1300	379	-85	171	-15588	1032	-4552	516	-147	135	126	127	8
-9964	-3280	11964	-67	104	-202	-16260	-588	-1356	-268	-166	-18	-15456	-900	-4940	-272	-232	-15	-9188	3424	13592	145	-35	-162	-16648	212	-1308	295	-126	208	-15528	1076	-4504	387	-113	103	126	127	8
-9952	-3352	11860	-54	108	-201	-16104	-624	-1328	-330	-195	3	-15468	-948	-4832	-224	-252	52	-9116	3368	13544	96	-32	-108	-16632	220	-1292	142	-85	200	-15624	1032	-4432	199	-112	130	126	127	8
-9924	-3260	11880	-113	76	-228	-16172	-736	-1196	-210	-200	-7	-15492	-880	-4864	-154	-178	100	-9120	3416	13588	153	-37	-143	-16680	196	-1232	-43	-60	200	-15628	944	-4528	12	-129	67	126	126	8
-9972	-3288	12052	-65	111	-231	-16120	-696	-1252	0	-146	-3	-15544	-876	-4640	59	-294	144	-9144	3280	13528	173	-66	-159	-16624	144	-1284	-125	-77	198	-15620	920	-4492	-63	-110	23	126	127	8
-10008	-3300	11900	-53	89	-223	-16120	-624	-1136	6	-170	-36	-15520	-792	-4632	137	-274	137	-9160	3312	13560	160	-48	-155	-16588	80	-1392	-99	-77	214	-15548	1000	-4560	-109	-103	-14	126	128	8
-9972	-3208	11992	-62	109	-214	-16144	-576	-1168	97	-177	-22	-15564	-712	-4748	20	-225	195	-9132	3408	13516	155	-81	-136	-16608	280	-1356	-237	-78	227	-15536	1004	-4520	-53	-48	-24	126	127	8
-9924	-3356	11884	-83	80	-233	-16180	-684	-1304	-80	-170	-1	-15520	-672	-4716	-16	-258	111	-9152	3364	13520	161	-50	-158	-16516	260	-1344	-343	-93	221	-15564	984	-4564	-139	-111	-37	126	127	8
-9956	-3260	11844	-74	87	-233	-16204	-680	-1208	-77	-174	-20	-15484	-736	-4780	-115	-242	98	-9120	3356	13568	110	-141	-166	-16636	96	-1232	-245	-97	246	-15556	916	-4652	-30	-144	86	126	127	8
-10000	-3272	11896	-97	94	-236	-16132	-624	-1108	-16	-178	-15	-15456	-744	-4872	-213	-343	35	-9152	3312	13596	147	-72	-162	-16560	112	-1372	-154	-83	245	-15612	760	-4676	150	-162	44	126	127	8
-9984	-3308	11852	-88	112	-214	-16180	-616	-1112	-103	-160	-21	-15392	-804	-4692	-305	-371	23	-9128	3376	13584	111	-94	-179	-16580	108	-1344	-150	-74	304	-15468	740	-4736	206	-245	45	126	127	8
