#Activity	standing down_by_elevator standing down_by_elevator standing down_by_elevator 
#ActivityID	8 11 8 11 8 11 
#Date 09-23-18-15
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7656	-2416	12768	-31	-5	-45	-14848	1000	-800	-15	-6	8	-14976	1496	-928	-38	-110	11	-6448	1072	13696	138	-194	-17	-15256	568	-1392	-71	-25	41	-14920	-1360	-816	-14	-74	64	123	121	8
-7440	-2396	12712	-22	-3	-35	-14488	1184	-584	-35	-7	5	-14544	1392	-1376	-32	-92	16	-7384	1072	12240	-15	-94	-107	-15712	504	-1640	-83	-31	39	-14792	-1400	-624	14	-46	67	123	121	8
-7208	-2308	12424	-16	15	-22	-14664	888	-528	-14	-15	1	-14840	1504	-1192	-27	-86	22	-7592	808	12800	53	77	-137	-15240	-8	-1544	-65	-24	28	-14624	-1528	-1104	46	-27	56	123	122	8
-7180	-2292	12692	-4	18	-18	-14568	1168	-976	-1	-18	0	-14680	1448	-1280	7	-77	25	-7504	544	13232	60	27	-142	-14936	8	-2104	-18	-26	37	-14288	-1552	-1472	60	-33	68	124	122	8
-6908	-2040	12012	-4	15	-16	-14456	1200	-680	-7	-18	4	-14408	1576	-1152	17	-82	33	-7600	464	13784	142	48	-111	-14720	224	-2032	16	-28	45	-14272	-1496	-1488	66	-30	64	124	123	8
-7000	-2040	12320	-10	16	-13	-14360	1104	-1080	-8	-11	3	-14208	1760	-1128	12	-95	49	-7720	560	13888	141	-10	-109	-14744	272	-1840	25	-38	38	-14224	-1152	-1120	55	-48	58	124	123	8
-7252	-2220	12088	-14	2	-27	-14680	1120	-1048	1	-12	3	-14368	2096	-1304	-1	-104	53	-7496	632	13480	183	-44	-79	-15080	400	-1624	1	-37	39	-14480	-1136	-1136	51	-38	61	125	123	8
-7388	-2176	12368	-19	-4	-29	-14640	1280	-1024	38	-13	4	-14544	2240	-1376	11	-105	36	-7272	648	13488	172	-67	-62	-14968	-24	-1688	-10	-49	33	-14608	-1264	-1264	36	-39	59	125	124	8
-7168	-2108	11756	-10	5	-28	-14560	1336	-1208	37	-14	-2	-14576	2184	-1376	37	-106	25	-7192	816	13424	189	6	-87	-14752	-152	-1576	7	-48	36	-14464	-1024	-832	31	-34	43	125	126	8
-7068	-1852	11964	-17	9	-26	-14456	1456	-1448	65	-19	-19	-14320	2128	-1320	45	-97	18	-6904	840	13160	227	-12	-28	-14824	152	-1416	51	-48	42	-14520	-1048	-848	34	-49	35	125	126	8
-7652	-1800	12496	-22	10	-27	-14704	1088	-1176	38	-27	-11	-14592	2112	-1400	35	-92	9	-7088	896	13552	225	-59	-18	-15040	592	-1032	39	-53	50	-14672	-864	-856	30	-44	32	125	127	8
-7464	-1920	12604	-24	10	-29	-14856	1288	-1024	0	-30	-18	-14688	2056	-1520	34	-75	-1	-6880	800	13464	197	-84	-75	-15056	424	-992	9	-58	38	-14920	-760	-600	6	-40	37	125	127	8
-7220	-1972	12620	-20	9	-25	-14512	1312	-904	-24	-37	-28	-14544	1944	-1544	37	-55	-19	-7312	888	12952	199	-126	-38	-14792	352	-1072	4	-49	29	-14616	-984	-704	-19	-62	28	125	127	8
-6844	-2184	12392	-24	18	-28	-14440	1144	-576	-41	-51	-29	-14464	1904	-1504	8	-71	-14	-6824	824	13368	200	-46	-67	-14984	328	-1320	12	-40	36	-14504	-1056	-648	-10	-75	10	125	127	8
-7280	-2424	12560	-35	15	-38	-14440	1088	-1176	-21	-47	-45	-14704	1936	-1208	-12	-91	-5	-7320	848	12864	116	-86	-107	-14888	416	-1176	16	-31	25	-14584	-1072	-496	-5	-80	18	125	128	8
-7220	-2496	12144	-26	21	-33	-14424	1272	-976	-19	-53	-33	-14432	1984	-1072	-1	-92	-12	-7720	920	12776	125	-31	-100	-14912	424	-1720	-35	-32	29	-14376	-1304	-464	8	-61	37	125	128	8
-7480	-2508	12176	-19	13	-34	-14160	1104	-1048	-15	-60	-42	-14224	1840	-824	-4	-91	-16	-7816	984	13072	127	-86	-83	-14912	272	-1416	-24	-32	15	-14464	-1424	-608	33	-69	34	125	130	8
-7272	-2224	11708	-15	0	-36	-14392	976	-1072	-1	-53	-37	-14128	1880	-640	-23	-108	-13	-7904	1072	13152	83	-101	-110	-15096	168	-1824	-10	-28	21	-14624	-1240	-848	46	-71	37	125	131	8
-7016	-2144	11560	-30	10	-39	-14680	1496	-896	14	-56	-41	-14776	1792	-816	-20	-113	-22	-7824	728	13584	107	-92	-63	-15072	144	-1640	-5	-30	24	-14632	-1272	-360	53	-63	41	125	130	8
-7392	-2168	12280	-24	4	-41	-14568	1328	-808	-13	-45	-35	-14784	1872	-528	-1	-92	-31	-7200	496	13896	144	-110	-69	-15088	-56	-1280	17	-26	17	-14536	-912	-560	50	-65	49	125	129	8
-7236	-2252	11864	-28	3	-38	-14664	1200	-904	-2	-36	-39	-14688	1928	-808	-18	-88	-29	-7312	792	13560	122	-220	-51	-14896	208	-1040	12	-34	22	-14704	-744	-680	36	-75	63	124	130	8
-6984	-2060	12464	-22	13	-36	-14744	1040	-656	6	-36	-42	-14792	1672	-720	-35	-83	-24	-6760	784	12872	136	-214	15	-14800	160	-1064	4	-17	14	-14680	-640	-248	-8	-92	64	125	129	11
-7236	-2080	12860	-24	15	-35	-14416	1152	-664	-1	-32	-45	-14512	1552	-712	-10	-71	-22	-6808	672	13120	60	-329	17	-14776	288	-1064	-42	-16	29	-14480	-320	-264	-85	-123	62	125	129	11
-7096	-2260	12568	-25	12	-37	-14680	960	-600	-8	-31	-38	-14672	1416	-752	-5	-67	-15	-7104	768	13080	107	-243	5	-15264	200	-1112	-103	-8	20	-14936	-736	-32	-138	-147	56	125	129	11
-7200	-2176	12448	-16	17	-36	-14736	1000	-632	25	-28	-44	-14968	1456	-568	17	-46	-6	-7496	648	13904	177	-240	24	-15264	608	-1272	-137	7	17	-15016	-1216	-72	-110	-128	48	125	130	11
-7264	-2204	12044	-26	19	-29	-14528	952	-872	17	-20	-25	-14712	1344	-600	56	-35	0	-7408	776	13848	109	-81	-66	-15224	224	-1176	-112	3	9	-14816	-1408	-504	-33	-95	42	125	130	11
-7276	-2236	11832	-20	21	-32	-14584	920	-1024	38	-23	-32	-14704	1456	-552	64	-35	12	-7192	752	13792	103	-39	-110	-14840	32	-1240	-33	-7	6	-14504	-1288	-448	50	-85	43	126	131	11
-7360	-1964	12460	-14	16	-30	-14536	904	-976	49	-15	-27	-14504	1504	-360	64	-34	23	-7312	736	13888	104	-217	-118	-14968	584	-1160	53	-3	11	-14456	-1120	-896	111	-91	54	126	131	11
-7232	-2152	12308	-16	8	-30	-14784	936	-736	18	-9	-28	-14808	1624	-704	44	-47	29	-6912	768	13736	111	-205	-152	-15376	392	-1280	50	-15	10	-14880	-1016	-512	137	-73	62	126	132	11
-8020	-2228	13416	-13	0	-28	-14840	952	-1216	16	6	-32	-15000	1768	-720	36	-46	24	-7264	968	13232	68	-337	-95	-15440	304	-1416	38	-20	0	-15256	-1208	-216	130	-75	63	126	132	11
-7436	-2548	12960	-17	3	-36	-15384	1120	-448	3	-1	-20	-15208	1784	-800	16	-37	23	-7672	640	13192	86	-173	-170	-15984	240	-1416	25	-32	7	-15488	-1304	-440	115	-45	41	126	131	11
-7332	-2476	12596	-17	11	-27	-15216	968	-880	33	2	-42	-15240	2008	-1176	22	-11	14	-7776	848	13600	121	-62	-128	-15544	-72	-1568	64	-36	-7	-14992	-1096	-464	110	-23	24	126	130	11
-7676	-2432	12672	-16	15	-29	-15008	1168	-1144	43	-6	-27	-14808	1728	-1040	29	-16	12	-7624	816	13408	125	-50	-129	-15672	112	-1440	76	-39	5	-15056	-608	-128	110	-8	-6	126	129	11
-7188	-2384	12148	-14	24	-29	-15056	968	-808	30	-19	-29	-15056	1464	-1008	4	-15	8	-8400	1008	14592	84	33	-175	-15360	488	-1688	81	-48	16	-15152	-728	-136	87	18	-21	127	128	11
-7488	-2236	12408	-14	5	-30	-14856	936	-1120	18	-19	-35	-14960	1384	-976	8	-16	-1	-7512	672	14200	147	7	-207	-15768	160	-1352	73	-42	4	-15320	-720	-328	75	4	-33	127	128	11
-7588	-2312	12508	-21	16	-29	-15472	1056	-832	7	-16	-20	-15392	1632	-728	-1	-7	-10	-7064	608	14064	186	42	-155	-15256	128	-1000	48	-41	11	-15360	-856	-40	49	20	-18	127	127	11
