#Activity	standing up_by_elevator standing 
#ActivityID	8 10 8 
#Date 09-23-17-06
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9916	-5036	11668	-15	12	-23	-17040	1192	-976	0	-5	4	-15040	3352	-5400	37	6	2	-9320	3616	13816	20	-17	-22	-16160	-3536	-16	29	-16	-7	-15768	-1624	-3728	16	-28	7	127	120	8
-10116	-4904	11424	-15	13	-28	-16936	1016	-1248	31	7	6	-15360	3280	-5408	21	5	-1	-9544	3664	13504	18	-3	-22	-15664	-3448	56	-9	-2	-6	-16056	-1512	-3344	-3	-36	16	127	120	8
-10076	-4740	11520	-16	20	-27	-16400	1352	-904	54	4	16	-15088	3152	-5664	33	0	-11	-9328	3688	13488	15	7	-26	-15832	-3648	-208	-32	7	-18	-15744	-1696	-3648	-2	-31	19	127	121	8
-9832	-4940	11420	-15	16	-20	-16544	1216	-920	21	7	-4	-14976	2896	-5496	42	-12	-14	-9160	3728	13408	21	2	-23	-15824	-3464	-128	-15	7	-13	-15736	-1544	-3672	14	-25	15	127	120	8
-9876	-4708	11436	-14	20	-22	-16624	1408	-1016	24	4	1	-14984	2984	-5576	14	-10	-12	-9256	3552	13240	20	4	-26	-15608	-3336	-456	-4	4	-8	-15776	-1512	-3616	13	-26	16	127	121	8
-9900	-4600	11416	-22	20	-24	-16368	1224	-912	14	11	6	-14808	2920	-5296	6	-17	-3	-9184	3760	13216	18	4	-21	-15712	-3104	-320	14	13	-8	-15528	-1344	-3832	7	-34	22	127	120	8
-9752	-4728	11400	-10	20	-29	-16488	1200	-1032	-11	4	0	-14776	3016	-5592	23	-12	-5	-9088	3688	13264	14	-6	-22	-15768	-3312	-416	3	-6	-13	-15400	-1320	-3968	0	-30	13	127	119	8
-9868	-4772	11420	-14	19	-23	-16416	968	-1048	-1	-8	1	-14800	2880	-5632	31	-2	-3	-9136	3712	13184	12	-3	-23	-15696	-3288	-248	1	1	-11	-15448	-1496	-3816	5	-27	8	127	122	8
-9800	-4672	11444	-11	20	-24	-16320	1048	-1112	42	-6	15	-14952	3080	-5368	26	8	0	-9008	3616	13160	15	-2	-22	-15808	-3448	-152	4	-6	-16	-15488	-1664	-3760	4	-23	7	127	120	8
-9872	-4788	11488	-10	15	-31	-16704	1336	-1072	23	-12	9	-14944	3016	-5472	40	8	-4	-9048	3728	13440	9	-12	-20	-15840	-3328	-208	8	-8	-17	-15568	-1560	-3696	12	-14	13	127	120	8
-9960	-4692	11512	-13	8	-29	-16696	1264	-1048	10	-10	10	-14912	3032	-5456	33	12	-4	-9256	3816	13352	9	-9	-20	-15840	-3408	-264	-3	-19	-18	-15696	-1488	-3680	8	-8	12	127	122	8
-9992	-4600	11528	-13	7	-27	-16624	1160	-880	18	-13	13	-14872	3152	-5392	27	17	-6	-9160	3752	13440	10	-4	-24	-15864	-3280	-144	4	-11	-19	-15792	-1432	-3872	5	-15	13	127	121	8
-9480	-4860	11676	-13	10	-28	-16752	1376	-720	-24	-18	15	-14960	3056	-5320	28	20	-4	-9128	3832	13256	14	-5	-24	-15936	-3440	-272	23	-22	-13	-15960	-1656	-3720	10	-24	15	127	120	8
-10228	-4592	11340	-22	10	-18	-16520	1160	-1256	15	-12	6	-15248	3168	-5408	25	5	-1	-9424	3696	13200	15	-12	-18	-15728	-3560	-288	12	-4	-7	-15912	-1456	-3400	3	-26	15	127	118	8
-9796	-4792	11820	-7	15	-29	-16520	1416	-992	21	-4	20	-15232	3192	-5232	23	4	2	-8904	3984	13448	15	-6	-22	-15976	-3400	240	33	1	-10	-15792	-1648	-3424	19	-13	19	127	121	8
-10104	-5104	11460	-15	12	-20	-16848	1216	-952	11	-11	17	-15304	3376	-5448	24	6	5	-9080	3536	13264	7	-18	-22	-15776	-3368	-344	-19	0	-6	-16032	-1360	-3584	16	-12	24	127	120	8
-9636	-4384	11568	-4	18	-30	-16696	1392	-864	26	3	13	-15184	3192	-5424	32	0	0	-9464	4120	13184	12	-5	-25	-15824	-3264	-288	-7	8	-6	-15784	-1544	-3712	3	-17	27	127	120	8
-9844	-4812	11280	-11	20	-24	-16520	1248	-904	11	-3	18	-15152	3248	-5408	33	-3	1	-8992	3728	13304	20	0	-26	-16056	-3648	-32	-7	4	-4	-15736	-1480	-3848	7	-11	26	127	123	8
-9840	-4756	11732	-4	16	-21	-16896	1208	-1008	1	-8	11	-15096	3024	-5528	24	-5	-1	-9080	3816	13376	17	6	-24	-15800	-3320	-240	6	2	3	-15696	-1568	-3992	10	-12	18	127	122	8
-10096	-4840	11524	-12	17	-24	-16576	1336	-952	4	1	6	-15024	3184	-5320	21	-3	3	-9448	3648	13456	17	4	-22	-15760	-3392	-592	-21	-1	-6	-15568	-1448	-3808	-1	-11	17	127	120	8
-9900	-4596	11560	-10	14	-23	-16560	1296	-1104	14	3	14	-15096	3208	-5312	13	-5	4	-9264	3784	13456	17	2	-15	-15840	-3288	-152	-7	1	-7	-15632	-1456	-4072	-11	-14	19	127	122	8
-9904	-4676	11464	-9	18	-24	-16672	1376	-760	4	3	13	-14688	3208	-5392	20	-3	2	-9352	3720	13312	13	-3	-18	-15648	-3536	-424	-13	-6	-5	-15488	-1464	-3816	-6	-19	15	127	119	8
-9892	-4552	11552	-12	19	-23	-16472	1328	-1064	12	2	16	-14776	3096	-5352	17	6	1	-9224	3480	13248	12	-9	-19	-15576	-3304	-200	12	-6	-1	-15504	-1392	-3544	-8	-21	13	127	120	8
-9792	-4596	11260	-15	20	-25	-16352	1336	-1128	11	0	19	-14792	2904	-5392	20	-1	2	-9224	3640	13216	12	-10	-14	-15616	-3248	-160	6	-3	-7	-15496	-1664	-3392	1	-15	19	127	120	8
-9864	-4768	11468	-13	15	-29	-16456	1144	-976	1	-2	16	-14800	2816	-5528	22	4	1	-9272	3888	13424	15	-1	-19	-15600	-3232	-264	6	-2	-4	-15632	-1416	-3624	8	-3	18	127	119	8
-9912	-4664	11528	-12	9	-23	-16496	1432	-1296	7	-4	24	-14880	2944	-5632	22	4	4	-9096	3600	13368	17	-13	-19	-15744	-3368	-296	-13	-6	-3	-15656	-1392	-3752	7	2	20	127	119	8
-9924	-4696	11416	-16	10	-25	-16512	1320	-928	-4	-13	22	-14936	3088	-5376	26	11	7	-9128	3792	13464	11	-1	-22	-15952	-3488	-136	-14	-6	-7	-15688	-1424	-3736	8	8	23	127	120	8
-9924	-4664	11472	-11	9	-25	-16712	1352	-832	-4	-12	22	-15024	2944	-5720	24	9	8	-9240	3800	13480	11	-6	-22	-15832	-3576	-96	-9	-9	-2	-15664	-1384	-3952	6	4	21	127	121	8
-10004	-4820	11528	-12	12	-23	-16624	1072	-848	-14	-8	19	-15144	3280	-5072	21	2	5	-9200	3720	13416	18	-3	-21	-15760	-3472	-368	8	-9	-6	-15952	-1528	-3744	-1	1	19	127	121	8
-9940	-4736	11660	-12	10	-24	-16600	1200	-984	19	-6	21	-15232	3184	-5312	21	5	3	-9240	3752	13616	15	-10	-20	-15800	-3424	-40	7	-7	-7	-15608	-1456	-3696	0	-3	14	127	122	8
-9972	-4756	11580	-13	17	-20	-16632	1304	-736	17	0	23	-15160	3232	-5016	21	4	4	-9320	3880	13320	18	-8	-18	-15760	-3488	-48	2	-3	-10	-15896	-1528	-3584	-8	-6	14	127	121	8
-9864	-4552	11660	-10	20	-17	-16744	1440	-1080	10	4	23	-15216	3136	-5376	13	14	4	-9208	3704	13312	11	-6	-19	-15768	-3192	-120	-11	-6	-2	-15952	-1440	-3504	-13	-12	13	127	121	8
-9900	-4772	11544	-10	16	-18	-16616	1384	-816	3	6	15	-15008	3184	-5392	15	4	5	-9080	3888	13352	21	-2	-19	-15808	-3432	-248	-17	4	0	-15744	-1600	-3576	-18	-9	22	127	121	8
-9836	-4612	11672	-12	18	-16	-16624	1576	-712	14	6	20	-15048	3104	-5368	14	2	7	-9168	3640	13352	20	-4	-21	-15864	-3480	-152	-18	2	5	-15864	-1632	-3504	-10	-8	24	127	121	8
-9964	-4692	11572	-7	16	-21	-16752	1352	-832	10	10	21	-14872	3056	-5480	29	-9	8	-8968	3728	13416	28	-2	-18	-15824	-3184	-416	-21	8	6	-15632	-1280	-3832	2	-2	27	127	120	8
-9868	-4516	11452	-14	16	-19	-16752	1320	-800	35	8	26	-15040	3208	-5520	29	-12	13	-9256	3768	13368	18	10	-29	-15920	-3208	-272	-21	3	3	-15720	-1352	-3672	-2	-1	29	127	121	8
-9896	-4636	11476	-13	19	-20	-16416	1336	-1104	14	14	18	-14944	3224	-5320	26	-15	15	-9176	3800	13280	21	-3	-23	-15768	-3632	-440	-19	8	6	-15552	-1352	-3768	-8	0	28	127	119	8
-9904	-4680	11604	-15	18	-21	-16648	1296	-1136	19	10	17	-14960	3056	-5592	25	3	12	-9240	3720	13568	16	-4	-22	-15808	-3576	-296	-12	6	6	-15512	-1264	-3776	-14	-8	18	127	123	8
-9964	-4640	11464	-11	17	-21	-16568	1096	-1152	42	9	26	-14944	3032	-5680	25	3	10	-9208	3720	13336	25	-1	-19	-15672	-3416	-232	-9	6	3	-15568	-1456	-3904	-24	-16	18	127	119	8
-9904	-4664	11480	-11	13	-25	-16544	1272	-1096	35	10	25	-14936	3072	-5456	22	3	8	-9080	3720	13576	20	-11	-19	-15784	-3360	-520	-10	4	-1	-15640	-1472	-3960	-17	-10	12	127	119	8
-9876	-4768	11460	-12	15	-19	-16736	1400	-944	-15	4	23	-14880	3056	-5424	11	12	9	-9200	3568	13208	11	-6	-21	-15728	-3456	-384	-4	2	-4	-15608	-1616	-3872	-8	0	12	127	122	8
-9948	-4600	11356	-9	12	-15	-16640	1264	-1088	-14	4	13	-15064	3208	-5336	7	5	9	-9104	3776	13256	19	-5	-24	-15792	-3392	-232	-5	2	-4	-15664	-1496	-3792	2	4	15	127	119	8
-9920	-4728	11448	-9	16	-20	-16544	1200	-904	-10	3	15	-14992	3224	-5432	17	14	7	-9160	3712	13488	22	-7	-29	-15808	-3504	-400	-8	-5	-10	-15608	-1544	-4016	9	11	20	127	123	8
-9896	-4720	11560	-7	16	-21	-16680	1096	-752	17	0	18	-14968	3336	-5160	28	13	8	-9144	3880	13256	22	-7	-24	-15784	-3504	-160	-5	0	-7	-15544	-1472	-3712	4	7	25	127	121	8
-9696	-4644	11384	-12	19	-27	-16632	1360	-1072	18	2	19	-15064	3256	-5264	21	11	4	-9488	3776	13576	13	-4	-24	-15768	-3232	-304	-1	-3	-11	-15760	-1352	-4096	-3	-1	18	127	119	8
-10116	-4736	11528	-11	12	-22	-16592	1136	-1200	13	1	16	-14992	3168	-5408	14	3	2	-9480	3808	13760	11	-8	-21	-15672	-3488	-224	0	-3	0	-15848	-1376	-3792	-7	-10	16	127	121	8
-10024	-4696	11540	-12	7	-20	-16640	1304	-928	-2	5	17	-15008	3064	-5576	16	3	-1	-9232	3776	13560	12	-6	-20	-15752	-3504	-392	7	2	-3	-15848	-1528	-3656	-3	-17	9	127	121	8
-9992	-4692	11540	-10	15	-20	-16600	1296	-1224	-9	-2	16	-14904	3240	-5648	16	10	5	-9136	3664	13280	13	-4	-18	-15776	-3296	-264	14	3	-2	-15672	-1472	-3512	-5	-20	15	127	121	8
-9904	-4720	11388	-12	14	-23	-16560	1384	-848	-5	-5	14	-14912	2984	-5464	17	6	7	-9456	3704	13208	13	-2	-19	-15752	-3400	-232	-4	13	-3	-15632	-1416	-3560	-2	-10	17	127	120	8
-9828	-4556	11472	-8	16	-23	-16584	1512	-1064	1	-1	9	-14848	3144	-5448	21	7	6	-9232	3648	13400	12	-2	-23	-15832	-3464	-344	-13	10	-4	-15664	-1408	-3984	1	-6	23	127	119	8
-10028	-4616	11544	-7	17	-24	-16584	1296	-1144	4	1	10	-14960	3232	-5728	26	1	4	-9176	3728	13520	13	0	-21	-15896	-3424	-528	-7	15	-5	-15664	-1368	-4144	11	0	23	127	119	8
-9916	-4708	11588	-5	15	-25	-16616	1320	-1208	5	-1	15	-15040	3256	-5520	23	5	5	-9264	3944	13344	14	-3	-17	-15624	-3408	-584	11	1	-9	-15592	-1408	-4248	9	4	22	127	120	8
-9968	-4688	11548	-8	13	-31	-16576	1304	-1192	3	-3	17	-15008	3264	-5352	24	3	0	-9400	3792	13384	12	-11	-20	-15800	-3480	-512	1	-6	-12	-15560	-1384	-4264	7	1	18	127	119	8
-9780	-4464	11168	-8	23	-22	-16624	1448	-1184	-4	-1	22	-14968	3136	-5432	7	9	-1	-9408	3608	13816	9	-7	-25	-15720	-3328	-8	11	-4	-4	-15608	-1352	-3864	-3	-13	14	127	120	8
-9492	-4488	11160	7	23	-31	-16728	1352	-704	-15	-3	17	-15016	3016	-5352	2	14	-3	-9392	3416	13600	7	-12	-24	-15880	-3648	-72	10	-12	-4	-15720	-1656	-4000	-5	-13	11	127	122	8
-10180	-4588	11208	1	20	-22	-16448	1208	-1040	21	-3	16	-14968	3000	-5240	14	4	-2	-8832	3592	13608	13	-6	-17	-15440	-3248	-288	-2	-8	-7	-15704	-1576	-3712	-7	-24	8	127	118	8
-9896	-4800	11320	-18	18	-24	-16512	1384	-992	32	4	15	-15072	3064	-5352	29	5	1	-9032	3768	13696	15	3	-22	-15728	-3240	-280	1	3	-9	-15632	-1616	-3632	-2	-20	18	127	121	8
-9720	-4740	11632	-17	12	-32	-16624	1304	-952	21	-2	12	-14912	3208	-5408	32	6	6	-9144	3912	13416	15	-6	-20	-15896	-3632	-56	1	-2	-10	-15656	-1448	-3872	6	-6	21	127	121	8
-9880	-4764	11592	-13	14	-29	-16800	1176	-1136	12	6	15	-15008	2984	-5480	32	11	10	-9280	3704	13488	10	-7	-26	-15896	-3344	-400	-2	0	-7	-15816	-1512	-3688	17	-11	24	127	118	8
-10024	-4728	11508	-15	13	-22	-16680	1176	-1232	20	-3	12	-15080	2992	-5360	40	8	4	-9176	3752	13384	10	-9	-26	-15696	-3536	-816	9	-2	-7	-15704	-1512	-3808	22	-4	28	127	121	8
-9940	-4672	11572	-10	12	-24	-16720	1392	-896	22	-4	15	-15040	3248	-5448	45	3	4	-9192	3720	13320	15	-5	-21	-15840	-3520	-320	23	-5	-11	-15600	-1600	-4056	24	0	20	127	119	8
-9904	-4640	11472	-9	17	-25	-16704	1280	-928	19	-4	14	-15032	3376	-5488	38	6	8	-9432	3640	13400	13	-5	-21	-15680	-3408	-312	15	-6	-10	-15640	-1392	-3856	18	-12	19	127	120	8
-9956	-4640	11484	-14	15	-25	-16616	1352	-1272	14	0	12	-15016	3184	-5304	26	0	7	-9392	3616	13264	16	-7	-26	-15688	-3368	-96	2	-4	-13	-15600	-1464	-3952	1	-21	14	127	119	8
-10020	-4668	11612	-14	16	-24	-16736	1296	-1000	12	0	10	-15096	3168	-5480	19	7	2	-9272	3728	13336	13	-11	-23	-15824	-3528	-280	3	-2	-11	-15744	-1456	-4016	3	-15	9	127	121	8
-9676	-4596	11468	-17	9	-25	-16600	1016	-1032	21	2	11	-14888	2976	-5688	20	13	0	-9408	3496	13152	15	-12	-22	-15880	-3504	-200	-2	-7	-7	-15824	-1440	-3752	-4	-13	9	127	121	8
-9920	-4716	11556	-9	15	-24	-16584	1200	-768	24	1	14	-15040	3064	-5400	29	12	-1	-9624	3808	13528	14	-1	-21	-15664	-3360	-232	-8	-1	-7	-15688	-1616	-3752	0	-12	10	127	118	8
-9888	-4600	11600	-8	15	-24	-16488	1360	-1080	-5	-7	15	-14888	3088	-5536	24	6	3	-9392	3912	13448	16	-6	-16	-15704	-3352	-240	-8	-6	-8	-15768	-1552	-3664	3	-8	17	127	120	8
-10048	-4648	11532	-11	17	-24	-16648	1392	-912	2	-2	14	-14936	3160	-5336	22	3	6	-9104	3736	13112	18	6	-20	-15784	-3408	0	-13	1	-4	-15696	-1440	-3528	-4	-13	26	127	120	8
-9876	-4580	11584	-16	18	-25	-16528	1264	-792	14	-4	22	-14912	3016	-5368	26	-2	9	-9232	3624	13272	21	3	-24	-15560	-3280	-240	-1	1	-6	-15640	-1448	-3648	-4	-4	23	127	121	8
-9816	-4720	11612	-11	14	-26	-16544	1160	-952	26	0	22	-14816	3016	-5240	36	0	6	-9168	3824	13584	24	-5	-25	-15792	-3328	-144	-7	3	-7	-15680	-1528	-3776	4	1	15	127	122	8
-9864	-4688	11540	-7	19	-25	-16576	1248	-1080	37	3	20	-15152	3152	-5192	44	1	11	-9192	3808	13368	18	-4	-22	-15656	-3280	-272	-10	2	-6	-15744	-1400	-3648	-7	-5	16	127	119	8
-9936	-4732	11540	-12	17	-22	-16616	1288	-872	35	5	23	-15192	3064	-5368	38	8	10	-9184	3784	13544	12	-3	-15	-15896	-3472	-368	-6	3	-6	-15696	-1536	-3872	-5	-5	18	127	119	8
-9988	-4788	11452	-15	10	-26	-16656	1336	-928	14	6	18	-14984	3224	-5352	30	10	6	-9152	3784	13512	14	-5	-24	-15888	-3376	-416	0	-1	-8	-15832	-1528	-4056	-2	-7	14	127	120	8
-9960	-4732	11580	-13	13	-19	-16728	1216	-808	2	9	13	-15048	2944	-5456	27	10	4	-9296	3680	13528	10	-7	-23	-15792	-3264	-360	3	-1	-4	-15736	-1528	-3744	2	-10	21	127	120	8
-9980	-4720	11544	-7	12	-17	-16736	1208	-1160	10	10	15	-14968	3192	-5592	21	7	2	-9304	3744	13480	14	-4	-25	-15752	-3416	-400	3	0	-7	-15600	-1616	-3784	9	-9	16	127	120	8
-9936	-4728	11408	-13	13	-22	-16704	1416	-920	10	11	16	-14976	3112	-5552	26	8	3	-9288	3584	13336	24	-10	-24	-15584	-3432	-272	-1	6	-6	-15632	-1488	-3600	9	-14	17	127	120	8
-9980	-4684	11412	-5	11	-21	-16504	1208	-984	20	10	13	-14872	3184	-5536	23	3	6	-9280	3744	13576	20	-2	-22	-15808	-3496	-312	-13	9	-4	-15752	-1544	-3384	-8	-15	20	127	118	8
-9980	-4580	11536	-8	15	-24	-16344	1280	-1056	14	13	13	-14808	3248	-5528	23	1	7	-9192	3688	13704	18	-10	-22	-15880	-3360	-152	-15	12	-3	-15768	-1408	-3800	-1	-11	19	127	119	8
-9876	-4724	11460	-11	14	-22	-16560	1256	-1320	18	17	10	-14888	3136	-5936	27	-2	4	-9184	3736	13448	19	4	-21	-15816	-3360	-136	-15	12	-2	-15640	-1504	-3896	-4	0	22	127	120	8
-9896	-4740	11532	-12	20	-17	-16640	1280	-1144	25	10	20	-14720	3032	-5416	31	5	3	-9296	3728	13312	20	-4	-20	-15880	-3456	-480	-5	8	-6	-15648	-1320	-4152	-1	-3	23	127	120	8
-9972	-4704	11508	-9	14	-21	-16648	1328	-1144	17	3	19	-14872	3040	-5656	28	2	9	-9216	3744	13232	9	-5	-23	-15760	-3208	-616	2	8	-6	-15520	-1448	-4056	2	-3	19	127	119	8
-9844	-4716	11452	-9	16	-24	-16504	1120	-976	0	-1	15	-14928	3080	-5648	24	7	-1	-9264	3784	13424	14	-5	-20	-15864	-3424	-144	2	5	-5	-15544	-1392	-4064	4	-5	12	127	120	8
-9900	-4696	11552	-5	14	-25	-16648	1384	-1184	-2	0	18	-14896	3016	-5664	19	11	2	-9280	3752	13728	13	-5	-22	-15768	-3296	-352	4	-1	-7	-15520	-1376	-3944	-2	-8	15	127	120	8
-9840	-4720	11452	-7	14	-23	-16672	1296	-1184	-5	-1	14	-14992	3328	-5520	7	13	7	-9424	3680	13248	16	-4	-22	-15688	-3400	-200	-7	-4	-3	-15744	-1416	-3576	-5	-12	13	127	121	8
-9940	-4560	11560	-2	11	-22	-16632	1328	-1056	8	0	17	-15072	3176	-5592	22	9	0	-9400	3704	13504	13	-12	-19	-15672	-3360	-144	2	-1	-6	-15816	-1448	-3976	-3	-10	13	127	121	8
-9936	-4612	11620	-7	12	-22	-16696	1408	-1048	1	4	18	-15008	3264	-5448	17	8	6	-9192	3944	13120	19	-10	-15	-15792	-3392	-320	10	3	-7	-15800	-1424	-3712	4	-5	17	127	121	8
-9916	-4656	11616	-9	16	-20	-16856	1344	-1128	-4	0	20	-14904	3160	-5592	17	10	4	-9264	3768	13440	16	-12	-18	-15808	-3448	-240	3	4	-8	-15768	-1456	-3608	2	-6	17	127	121	8
-9988	-4620	11424	-11	18	-24	-16632	1168	-1096	-4	-1	18	-15088	3216	-5448	23	0	4	-9240	3768	13216	13	-6	-23	-15744	-3448	-464	-6	0	-4	-15960	-1448	-3752	2	-7	22	127	119	8
-9936	-4636	11372	-7	15	-23	-16440	1320	-904	-2	4	19	-15008	3168	-5464	21	-1	7	-9064	3632	13424	16	3	-25	-15768	-3560	-80	-4	10	-7	-15624	-1544	-3792	2	-3	20	127	121	8
-10092	-4724	11656	-9	15	-24	-16496	1304	-1160	-2	-3	12	-14880	3224	-5248	27	-12	9	-9192	3728	13120	13	-3	-22	-15824	-3320	-136	-19	4	-5	-15624	-1464	-3768	-1	-4	15	127	121	8
-9808	-4588	11456	-14	17	-21	-16648	1240	-1056	35	13	12	-14992	3144	-5256	28	-7	13	-9264	3520	13456	13	-4	-17	-15704	-3552	-536	-25	4	-2	-15648	-1368	-4112	-10	-1	13	127	121	8
-9856	-4632	11600	-11	16	-22	-16648	1352	-944	28	13	20	-14808	2984	-5392	26	5	2	-9232	3936	13320	14	-2	-22	-15824	-3288	-512	-17	0	-9	-15648	-1352	-4064	-18	-8	13	127	118	8
-9848	-4704	11496	-12	19	-22	-16792	1224	-1112	12	9	15	-14984	3136	-5752	26	13	-3	-9304	3696	13576	18	-3	-20	-15816	-3272	-392	2	0	-4	-15768	-1440	-3800	-14	-12	12	127	120	8
-9960	-4652	11564	-15	20	-24	-16552	1264	-1104	26	6	19	-14912	2992	-5528	26	8	-2	-9128	3640	13336	22	-2	-23	-15848	-3472	-224	6	3	-9	-15848	-1600	-3752	3	-13	11	127	121	8
-9908	-4768	11624	-17	11	-25	-16704	1360	-1200	14	4	17	-15072	3080	-5464	28	13	3	-9280	3760	13536	18	-6	-20	-15864	-3352	-248	-3	1	-6	-15832	-1544	-3616	2	-10	11	127	118	8
-9936	-4656	11652	-17	18	-23	-16728	1392	-1072	17	0	18	-14984	3016	-5816	29	16	8	-9224	3768	13472	17	-8	-27	-15912	-3336	-440	-13	1	-5	-15800	-1464	-3760	4	-7	18	127	121	8
-9980	-4684	11532	-14	16	-22	-16504	1136	-1168	36	10	18	-14840	3104	-5656	38	5	10	-9176	3848	13384	20	0	-23	-15840	-3448	-208	-12	3	-3	-15784	-1448	-3800	0	-1	20	127	119	8
-10464	-4976	11716	-7	26	-18	-16592	1296	-912	42	3	22	-15080	3048	-5576	54	-5	9	-8888	2936	12768	15	-1	-21	-15648	-3632	-296	-7	11	-5	-15648	-1488	-3512	-9	-5	19	127	119	8
-10188	-4320	11336	-19	16	-23	-16528	1224	-1248	44	9	18	-15016	3072	-5496	48	0	11	-8808	3600	13040	20	3	-20	-16008	-3408	-272	-10	13	-8	-15672	-1560	-3872	0	-5	11	127	119	8
-10004	-4704	11472	-28	14	-20	-16512	1176	-1136	17	11	11	-14928	3152	-5336	33	-5	6	-9056	3592	13256	13	-9	-18	-15840	-3544	-48	-22	8	-4	-15504	-1376	-4016	-12	2	13	127	119	8
-9616	-4852	11372	-31	20	-25	-16808	1280	-1016	31	6	23	-15064	3120	-5568	22	31	1	-8808	3728	13360	27	-2	-17	-15840	-3336	-320	-29	5	-5	-15760	-1520	-3984	-17	-12	11	127	120	8
-10036	-4312	11476	-15	18	-17	-16440	1472	-1072	15	10	17	-14912	2856	-5088	25	-2	2	-9464	3712	13000	15	1	-21	-15416	-3320	-752	-42	12	-3	-15584	-1568	-3696	-25	-7	10	127	122	8
-9772	-4716	11520	-19	18	-19	-16376	1392	-1336	21	8	18	-14968	3080	-5824	25	15	2	-8736	3784	13552	17	-2	-15	-15896	-3312	-128	-11	9	-4	-15480	-1536	-3952	-7	0	10	127	120	8
