#Activity	sitting standing_up standing walking going_up walking running walking standing 
#ActivityID	5 7 8 1 3 1 2 1 8 
#Date 08-18-09-55
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7520	-5048	13056	-12	18	-23	-16128	2736	-3008	5	-1	21	352	6464	15904	25	1	7	-10216	5888	11824	18	-4	-19	-15544	3888	-2872	1	-5	-4	-208	-4096	16440	-6	-18	20	124	128	5
-7480	-5048	13092	-12	20	-23	-16080	2696	-3280	10	-1	20	576	6608	15720	26	-2	-2	-10152	5776	11688	13	-4	-17	-15672	3864	-2792	4	-2	-2	-136	-4096	16488	-3	-14	21	124	128	5
-7516	-5076	13096	-13	17	-24	-16088	2648	-3208	15	-1	21	520	6560	15816	28	-4	-6	-10304	5752	11992	21	-1	-17	-15568	3840	-3008	0	-4	-3	64	-4208	16328	3	-15	21	124	128	5
-7568	-5052	13080	-5	19	-22	-16176	2640	-3096	17	-1	23	520	6520	15720	26	-4	-2	-10176	5880	11808	22	-1	-17	-15656	3792	-2648	-1	-4	4	-200	-4112	16480	6	-15	17	124	128	5
-7476	-5040	13056	-11	17	-26	-16184	2704	-2864	11	-5	20	432	6504	16008	26	-3	-2	-10248	5800	11880	18	-4	-17	-15608	3840	-2752	0	-4	5	-232	-4064	16352	10	-12	15	124	128	5
-7528	-5092	13140	-10	20	-23	-16160	2832	-2992	6	3	18	352	6696	15968	22	2	-7	-10240	5760	12168	17	2	-21	-15624	3992	-2976	-4	-9	3	-208	-4040	16320	11	-11	18	124	128	5
-7452	-5108	13092	-12	19	-24	-16168	2640	-3136	10	1	21	336	6560	16072	21	-3	-2	-10168	5776	11960	17	2	-19	-15776	3848	-2864	-4	-7	3	-208	-4072	16552	8	-9	19	124	128	5
-7496	-5004	13068	-9	17	-23	-16056	2624	-3192	9	-1	20	192	6528	15976	20	-1	1	-10224	5936	11776	15	-2	-19	-15488	3840	-3120	-3	-3	7	-112	-4056	16336	6	-13	16	124	128	5
-7540	-5044	12952	-10	18	-20	-16280	2632	-3240	11	1	20	448	6552	15720	24	-4	-3	-10152	5976	11864	19	1	-20	-15632	3936	-2880	-3	-3	2	-152	-3928	16536	4	-12	17	124	128	5
-7524	-5052	13120	-8	18	-24	-16168	2760	-3184	8	0	19	192	6448	15584	27	0	4	-10096	5800	11816	15	0	-15	-15480	3952	-2784	-2	-3	0	-80	-3960	16608	-2	-16	24	124	128	5
-7540	-5052	13108	-7	20	-21	-16168	2768	-3352	4	-7	16	272	6488	16040	26	-2	6	-10280	5832	11736	11	-2	-19	-15512	3984	-2912	1	-3	-3	-200	-4032	16720	2	-15	24	124	128	5
-7536	-5048	13116	-11	18	-21	-16144	2680	-3144	3	-8	15	408	6472	15976	30	3	8	-10160	5944	11784	17	-3	-19	-15624	3952	-2680	3	-3	-1	-256	-3944	16544	0	-15	35	124	128	5
-7532	-5100	13152	-11	15	-25	-16056	2592	-2944	1	-5	17	352	6560	15792	29	3	11	-10192	5936	12000	12	-3	-25	-15640	3920	-2864	-2	2	-10	-256	-3984	16536	2	-14	34	124	128	5
-7576	-5084	13096	-9	15	-30	-16128	2688	-3248	5	-11	21	216	6512	15816	36	2	7	-10256	5896	11872	11	-8	-18	-15560	3776	-3024	-4	-1	-9	-328	-3976	16256	4	-14	31	124	128	5
-7520	-5068	13136	-9	18	-23	-16120	2632	-3400	10	-9	20	336	6568	15792	36	-1	5	-10216	5864	11768	16	-4	-23	-15600	3768	-2744	-5	-1	-7	-304	-4000	16616	1	-18	30	124	128	5
-7456	-5028	13140	-11	15	-24	-16176	2624	-3280	7	-10	15	336	6672	15936	36	2	10	-10248	5696	11952	12	-6	-21	-15576	3896	-2648	-3	-1	-12	-120	-3880	16336	-4	-18	31	124	128	5
-7528	-5052	13168	-12	16	-25	-16072	2880	-3048	5	-11	18	648	6688	16096	27	2	7	-10192	5768	11976	13	-5	-20	-15656	3992	-2888	-6	-3	-10	-176	-4000	16512	-6	-18	30	124	128	5
-7528	-5060	13128	-14	21	-22	-16200	2752	-3160	7	-7	18	320	6520	15984	24	2	7	-10208	5920	11824	11	-5	-17	-15432	3784	-3040	-2	-4	-8	-240	-3960	16432	0	-18	30	124	128	5
-7512	-5072	13192	-17	18	-26	-16184	2712	-3168	7	-8	15	320	6688	16048	21	3	6	-10296	5872	11768	9	-1	-18	-15544	3672	-2968	-8	-6	-5	-168	-3848	16608	-2	-15	23	124	128	5
-7480	-5064	13128	-12	16	-28	-16136	2720	-3144	6	-7	16	392	6488	15904	23	-3	7	-10224	5920	11920	12	-4	-14	-15528	3880	-2904	-1	-2	-1	-112	-3928	16616	0	-11	24	124	129	5
-7544	-5068	13092	-14	18	-29	-16080	2768	-3208	6	-4	14	440	6512	15928	11	-1	6	-10264	5904	11880	14	-6	-18	-15496	3840	-2864	1	-7	-7	-272	-3904	16256	-6	-12	20	124	128	5
-7504	-5072	13196	-13	20	-25	-16064	2824	-3160	9	4	13	432	6408	15904	17	0	0	-10256	5920	11896	18	-3	-19	-15552	3824	-2880	-3	-7	-2	-40	-3952	16824	-4	-13	15	124	128	5
-7568	-5056	13076	-13	18	-27	-16208	2648	-3152	7	-9	16	424	6640	15856	12	-1	1	-10080	5696	11928	17	-2	-17	-15520	4000	-2896	-1	-7	-3	-120	-3920	16544	-7	-9	17	124	128	5
-7516	-5064	13132	-11	19	-25	-16080	2760	-3344	12	-2	14	392	6464	16304	14	0	2	-10368	5808	11768	14	-3	-19	-15784	3848	-2800	1	-8	-1	-192	-3920	16456	-4	-15	12	124	128	5
-7484	-4996	13116	-13	17	-23	-16088	2536	-3296	12	-1	15	320	6416	15864	16	-4	-3	-10216	5904	11984	16	-3	-18	-15552	3992	-2768	-1	-4	0	-56	-3880	16584	-5	-12	18	124	128	5
-7484	-5088	13080	-6	18	-23	-16080	2576	-3256	13	-1	21	184	6400	16184	21	-5	-1	-10280	5832	11840	9	-4	-17	-15488	3984	-2680	-4	-3	-6	-200	-3992	16416	-7	-12	18	124	128	5
-7524	-5112	13104	-12	19	-25	-16176	2664	-3288	9	-1	17	296	6496	16040	21	-1	4	-10112	5792	11928	16	-2	-17	-15520	3848	-2760	-4	-7	-7	-96	-4040	16544	-8	-12	20	124	128	5
-7520	-5036	13104	-9	19	-26	-16232	2648	-2728	7	-1	19	312	6544	15856	20	4	0	-10184	5792	12000	15	-1	-19	-15632	3880	-2880	3	-1	-6	-144	-3872	16616	-4	-15	22	124	128	5
-7524	-5016	13232	-10	17	-25	-16208	2680	-3048	7	-1	12	352	6528	15832	21	-2	4	-10152	6056	12008	13	0	-18	-15568	3888	-2880	0	-2	-3	-24	-4056	16496	-4	-13	28	124	129	5
-7568	-5040	13152	-10	18	-24	-16176	2648	-3264	2	-7	14	368	6400	16104	19	1	4	-10232	5840	12056	9	-5	-18	-15408	3968	-2832	-2	2	-4	-176	-4040	16504	-6	-16	29	124	128	5
-7532	-5072	13148	-14	20	-24	-16176	2568	-3176	3	-5	16	392	6584	15704	20	-3	3	-10320	5720	11872	13	-5	-17	-15520	3848	-3096	-4	-1	-8	-208	-4056	16480	-5	-19	30	124	128	5
-7548	-5068	13136	-14	19	-27	-16152	2608	-3304	4	-7	14	296	6472	15904	17	-4	8	-10272	5728	12088	12	-4	-19	-15576	3728	-2992	-5	-8	-8	-272	-4016	16272	-4	-14	28	124	128	5
-7504	-5036	13176	-12	18	-26	-16280	2632	-3192	13	-6	19	376	6384	15992	22	5	9	-10416	5736	11880	11	-2	-17	-15432	3992	-2896	-2	-2	-4	-240	-4008	16232	0	-13	31	124	129	5
-7508	-5024	13112	-17	19	-26	-16152	2680	-3168	9	-5	16	352	6616	15864	27	2	6	-10192	5760	11904	15	-6	-17	-15584	3936	-2680	-3	0	-3	-264	-3976	16528	1	-13	27	124	128	5
-7484	-5060	13192	-12	16	-25	-16200	2680	-3056	14	-7	15	280	6448	15864	25	1	5	-10320	5816	11872	16	-2	-16	-15624	3848	-2760	-2	-3	-7	-104	-4104	16456	6	-11	22	124	128	5
-7516	-5104	13108	-11	19	-30	-16216	2664	-3208	8	-9	19	312	6456	16200	29	-1	5	-10240	5936	12016	14	0	-22	-15520	3888	-3032	0	-5	-7	-136	-4096	16528	-2	-16	21	124	128	5
-7484	-5100	13144	-9	18	-26	-16144	2736	-3040	7	-8	19	416	6576	16024	27	-4	3	-10256	5816	11984	17	-2	-16	-15584	3800	-2792	2	-9	1	-256	-3992	16456	1	-8	17	124	128	5
-7520	-5096	13108	-9	18	-26	-16072	2584	-3184	6	-6	20	432	6416	15856	25	-1	5	-10160	5680	11872	16	-5	-18	-15784	3928	-2920	-3	-5	0	-128	-4048	16552	2	-16	19	124	129	5
-7500	-5084	13052	-9	13	-21	-16080	2664	-2968	7	-6	19	352	6432	15992	25	-4	2	-10272	5920	11896	17	-2	-19	-15656	3872	-2784	-2	-7	-3	-192	-4152	16440	7	-10	22	124	129	5
-7560	-5092	13124	-8	16	-26	-16200	2560	-3168	7	-1	17	432	6368	16192	25	0	-2	-10248	5768	11752	17	0	-20	-15536	3992	-2936	-7	-8	0	-128	-3896	16336	6	-9	22	124	128	5
-7488	-5100	13032	-11	15	-25	-16152	2568	-3096	6	-1	20	480	6472	15864	25	2	-4	-10112	5936	11896	15	4	-18	-15784	3848	-3064	-1	-4	4	-152	-4072	16504	9	-6	18	124	128	5
-7512	-5056	13140	-12	18	-27	-16128	2640	-3088	12	-2	17	392	6400	15688	21	3	-4	-10320	5920	11840	13	-1	-18	-15576	3888	-2920	0	-8	1	-112	-4032	16320	11	-11	24	124	128	5
-7540	-5064	13140	-7	19	-23	-16048	2784	-3352	9	0	21	288	6424	15952	24	0	-1	-10296	5928	12000	15	-3	-20	-15568	3904	-2912	-2	-4	-2	-128	-3856	16360	13	-16	21	124	128	5
-7488	-5056	13068	-10	20	-22	-16216	2704	-3240	8	0	22	288	6400	15864	31	-8	1	-10224	5800	11656	19	-9	-14	-15544	3864	-2688	1	-5	-2	-152	-4120	16376	6	-17	28	124	128	5
-7520	-5048	13072	-4	17	-25	-16136	2608	-3104	13	0	21	432	6496	15792	33	6	1	-10240	5952	11856	18	-5	-15	-15632	3768	-2960	0	-5	1	-64	-3936	16688	1	-16	21	124	129	5
-7512	-5112	13128	-7	24	-20	-16096	2744	-3152	8	6	19	392	6496	16096	32	-2	1	-10144	5816	11968	19	-4	-14	-15560	3920	-3056	0	-2	-6	-232	-4040	16504	1	-16	26	124	128	5
-7468	-5036	13220	-10	20	-20	-16072	2784	-3208	5	1	17	344	6656	15992	32	-3	2	-10176	5952	12072	19	-4	-20	-15472	3872	-3128	-1	1	1	-216	-3952	16352	4	-14	24	124	128	5
-7500	-5056	13112	-8	15	-21	-16272	2632	-3080	6	1	21	360	6792	16096	30	1	0	-10248	5744	11888	20	2	-21	-15672	3872	-2984	-4	0	-2	-120	-3936	16504	3	-10	23	124	128	5
-7492	-5064	13128	-14	18	-21	-16112	2648	-3224	4	1	20	240	6536	15872	22	-1	1	-10176	5808	12088	13	2	-16	-15664	3864	-3088	-6	-4	-6	-312	-4024	16480	4	-11	21	124	128	5
-7480	-5008	13112	-10	25	-24	-16136	2600	-3104	6	-3	19	320	6496	16032	15	0	3	-10232	5792	11912	17	-1	-15	-15576	3840	-2872	-4	-7	1	-344	-3968	16552	0	-11	20	124	128	5
-7528	-5116	13104	-15	17	-24	-16184	2608	-3200	10	1	18	272	6576	15888	18	0	-1	-10224	5752	12024	15	-6	-17	-15680	4000	-2792	-4	-7	-3	-288	-4000	16584	-4	-14	25	124	128	5
-7564	-5032	13092	-9	19	-27	-16120	2832	-3208	11	-7	16	280	6480	15688	16	1	2	-10168	5960	11984	17	-4	-17	-15552	3976	-2912	-6	-5	-4	-288	-4080	16192	-4	-10	24	124	128	5
-7520	-5128	13104	-13	18	-26	-16208	2656	-3176	11	-1	16	272	6488	15984	19	-2	2	-10192	5888	11952	11	1	-17	-15560	3896	-2960	-3	-1	-4	-272	-4008	16600	-4	-15	25	124	128	5
-7544	-5024	13168	-12	17	-26	-16112	2816	-3208	6	-8	14	304	6576	16032	19	1	3	-10216	5848	11952	15	-5	-21	-15664	3856	-2880	-4	-6	-11	-312	-4128	16648	-3	-16	25	124	128	5
-7564	-5084	13136	-8	20	-18	-16096	2536	-3152	0	-6	13	360	6512	15992	21	1	6	-10280	5752	11784	12	-2	-19	-15616	3840	-2904	0	-2	-9	-216	-3880	16456	-5	-15	22	124	128	5
-7536	-5048	13140	-10	17	-27	-16168	2624	-3392	6	-11	11	264	6704	15928	28	0	8	-10144	5888	11872	11	-3	-20	-15704	3776	-3240	4	-6	-11	-64	-3936	16232	-2	-11	27	124	128	5
-7516	-5060	13136	-15	19	-28	-16200	2736	-3072	8	-13	12	528	6608	15832	27	-1	6	-10272	5784	11872	13	-8	-18	-15640	3896	-2984	-4	-11	-10	-176	-3984	16480	-2	-12	22	124	128	5
-7500	-5048	13168	-13	18	-29	-16208	2720	-3192	7	-7	15	368	6504	15904	22	-4	7	-10240	5776	11928	11	-5	-19	-15608	3912	-2704	-6	-4	-5	-144	-3968	16392	-3	-19	27	124	129	5
-7476	-5076	13136	-14	18	-26	-16176	2584	-3200	7	-6	14	408	6560	15976	17	2	7	-10160	5904	11992	13	-1	-20	-15680	3856	-2864	-6	-4	-7	-240	-3928	16440	-7	-15	25	124	129	5
-7556	-5096	13088	-16	20	-25	-16240	2712	-3208	6	-6	15	400	6480	15976	19	6	8	-10224	5800	11976	16	4	-19	-15560	3784	-2728	-5	0	-7	-16	-4032	16432	-4	-10	30	124	129	5
-7508	-5060	13116	-15	21	-25	-16160	2696	-3016	13	-5	9	384	6544	16064	21	3	8	-10224	5848	11768	12	-5	-19	-15712	3904	-2872	-2	-2	-4	-176	-3992	16584	0	-13	31	124	129	5
-7528	-5044	13128	-12	16	-26	-16232	2584	-3256	11	0	14	560	6328	15560	23	2	8	-10184	5856	11816	11	-1	-19	-15552	3776	-2888	-2	-1	-5	-160	-3944	16384	1	-16	26	124	128	5
-7492	-5084	13112	-16	19	-23	-16016	2824	-3096	4	-2	14	304	6416	15872	18	1	5	-10256	5848	11784	11	-1	-19	-15560	3824	-2992	2	-4	-7	-232	-3904	16480	-1	-14	22	124	128	5
-7500	-5072	13148	-17	20	-28	-16256	2560	-3104	6	-1	17	272	6432	16208	22	-3	2	-10056	5968	12240	14	-5	-18	-15688	3712	-2912	3	-2	-6	-176	-4040	16224	-2	-11	19	124	128	5
-7500	-5060	13164	-8	22	-23	-16112	2600	-3160	8	-1	14	320	6504	15920	23	1	2	-10088	5848	11840	17	-2	-17	-15720	3680	-2936	2	-8	-1	-216	-4112	16360	-3	-11	25	124	128	5
-7572	-5052	13176	-14	21	-27	-16104	2640	-2904	6	0	17	376	6408	15848	24	0	0	-10224	5808	11920	13	0	-18	-15632	3736	-3024	-2	2	-6	-136	-3936	16608	-3	-16	25	124	129	5
-7564	-5060	13124	-7	22	-24	-16160	2640	-3056	5	-3	18	384	6408	15992	25	-3	-1	-10168	5792	11840	16	-1	-23	-15688	3992	-3056	-1	-4	-1	-200	-4064	16512	-4	-14	21	124	129	5
-7528	-5080	13016	-6	18	-24	-16272	2720	-3208	10	-5	19	176	6504	15920	23	-1	-4	-10256	5864	11768	15	-4	-18	-15600	3752	-3032	-4	-2	0	-288	-4016	16528	2	-13	20	124	128	5
-7556	-5084	13144	-8	17	-25	-16264	2688	-3264	9	1	19	392	6480	15888	20	-5	-2	-10312	5912	12056	14	-5	-16	-15504	3904	-2680	-1	-6	-4	-168	-3936	16392	-3	-13	23	124	129	5
-7548	-5088	13152	-17	19	-26	-16120	2728	-3240	7	0	19	144	6488	15752	18	-1	-1	-10152	5776	11920	15	-7	-20	-15552	3824	-3088	-2	-3	-2	-144	-4088	16440	-3	-12	22	124	128	5
-7536	-5056	13144	-8	17	-22	-16152	2688	-2904	9	1	24	432	6672	16104	22	1	3	-10256	5696	11920	14	1	-19	-15632	3792	-2936	-2	-2	-2	-288	-4048	16664	2	-13	19	124	128	5
-7508	-5052	13100	-13	17	-29	-16152	2744	-2976	6	-5	16	352	6480	15928	19	-4	-1	-10168	5896	12016	16	-2	-20	-15744	3896	-2872	-2	-9	0	-152	-4048	16352	3	-14	21	124	128	5
-7568	-5076	13116	-8	14	-24	-16224	2624	-3384	6	-2	20	304	6632	15760	23	-2	2	-10352	5896	11976	13	-6	-20	-15552	3864	-2960	-1	-9	2	-216	-4016	16720	7	-16	20	124	129	5
-7528	-5076	13216	-12	20	-25	-16200	2816	-3040	7	-5	20	280	6544	15968	27	-6	3	-10256	5856	11800	15	-5	-18	-15608	3728	-2960	-1	-6	-4	-304	-3968	16440	7	-15	23	124	128	5
-7516	-5028	13088	-12	17	-25	-16120	2736	-3096	9	-3	18	280	6544	16136	26	0	4	-10264	5920	11976	12	-3	-17	-15744	3904	-3040	0	-8	-1	-72	-4056	16416	4	-12	19	124	128	5
-7600	-5016	13136	-10	20	-26	-16136	2688	-2936	8	-5	20	376	6536	15952	28	0	2	-10208	5912	11888	18	-3	-15	-15584	3776	-3040	-6	-9	-5	-56	-3992	16424	6	-16	18	124	128	5
-7472	-5092	13068	-8	17	-27	-16104	2736	-3240	9	-7	18	376	6640	16088	29	3	3	-10320	5808	11896	17	-4	-14	-15568	3840	-3056	-5	-3	0	-120	-3928	16496	3	-13	22	124	129	5
-7504	-5044	13112	-10	18	-27	-16120	2720	-3000	10	-4	19	312	6512	15960	27	1	4	-10240	5768	11832	13	0	-16	-15608	3888	-2640	-8	-1	-3	-24	-4016	16736	2	-13	19	124	128	5
-7488	-5080	13100	-15	18	-25	-16216	2632	-3096	8	-9	18	320	6664	15960	24	-1	4	-10224	5936	11848	14	-2	-17	-15608	3856	-2672	-8	-5	-5	-232	-3976	16512	5	-16	26	124	128	5
-7516	-5088	13124	-12	17	-23	-16152	2752	-3256	5	1	15	400	6536	16032	26	2	4	-10352	5784	11864	14	-6	-19	-15640	3856	-2632	-5	-3	-1	-176	-3904	16336	0	-14	25	124	128	5
-7512	-5096	13116	-12	16	-26	-16128	2776	-3104	4	-3	18	496	6584	15888	21	2	4	-10168	5760	11896	14	0	-19	-15616	3832	-3008	-3	-5	-5	-112	-3992	16336	-2	-10	22	124	128	5
-7492	-5068	13092	-12	20	-24	-16168	2576	-3040	7	-4	13	432	6480	16096	19	1	4	-10272	5896	12056	14	0	-21	-15640	3888	-2976	-1	-6	1	-128	-3976	16352	-2	-13	24	124	128	5
-7528	-5088	13124	-15	17	-25	-16112	2656	-3104	7	-4	14	352	6464	15864	17	-1	1	-10160	5760	11800	11	2	-20	-15720	3840	-2832	2	-2	-1	-40	-3856	16336	4	-15	24	124	128	5
-7556	-5060	13156	-8	18	-23	-16088	2736	-3184	8	-5	20	416	6528	16088	22	-2	-1	-10240	5976	12032	17	-6	-17	-15664	3912	-2792	-3	0	-4	-16	-4008	16384	-4	-12	24	124	128	5
-7492	-5016	13108	-10	22	-25	-16040	2704	-2952	8	0	15	416	6504	15952	26	-3	0	-10248	5776	11904	15	0	-20	-15824	3880	-2824	-5	-2	-3	-40	-3960	16392	-3	-17	24	124	128	5
-7484	-5080	13136	-9	16	-25	-16000	2696	-3256	10	-1	23	280	6632	16080	19	3	7	-10176	5792	11912	19	-5	-23	-15640	3976	-3024	-5	-4	-3	-136	-4072	16544	-3	-14	25	124	128	5
-7516	-5000	13116	-10	19	-26	-16240	2648	-3192	8	0	19	416	6512	16008	22	4	3	-10144	6032	12064	15	-2	-21	-15544	3888	-2912	0	-4	-3	-88	-4008	16400	-2	-14	24	124	128	5
-7600	-5080	13132	-16	20	-25	-16184	2664	-3208	10	5	18	256	6568	15920	24	0	5	-10176	5696	11920	14	1	-21	-15616	3896	-2800	-5	-1	-4	-88	-4024	16440	-2	-14	25	124	128	5
-7460	-5072	13140	-7	19	-26	-16088	2688	-3328	6	-2	16	256	6536	15688	23	-6	3	-10352	5760	11800	17	-4	-18	-15512	3624	-2872	-1	-3	-1	-192	-4120	16376	1	-19	25	124	128	5
-7488	-5112	13048	-13	17	-24	-16128	2816	-3176	8	-4	16	384	6488	16088	26	0	2	-10104	5816	11992	12	6	-17	-15560	3968	-3088	2	-1	-9	-312	-4000	16312	1	-19	23	124	128	5
-7488	-5116	13100	-13	13	-22	-16040	2624	-3304	8	-4	11	176	6568	16016	20	2	7	-10192	5704	11888	11	-1	-19	-15696	3896	-3176	-2	-2	-6	-296	-3944	16400	3	-15	25	124	128	5
-7496	-5048	13064	-13	15	-28	-16176	2656	-3240	8	-5	14	280	6448	16128	25	-2	8	-10136	5880	11760	15	-5	-15	-15584	3872	-3096	-3	-5	0	-192	-4032	16248	2	-11	23	124	128	5
-7488	-4996	13104	-20	17	-25	-16336	2696	-3144	6	-5	22	296	6520	15808	21	4	5	-10240	5776	11840	16	-4	-17	-15760	3888	-3128	-2	0	-5	-232	-3912	16592	5	-13	27	124	128	5
-7516	-5028	13080	-13	19	-23	-16152	2640	-3368	6	-6	19	392	6432	15960	19	-1	1	-10272	5784	12016	14	-3	-19	-15744	3864	-2816	-4	-6	-8	-80	-3952	16704	1	-14	21	124	128	5
-7528	-5144	13092	-13	18	-27	-16280	2696	-2792	8	-4	15	288	6544	16184	21	1	-1	-10144	5752	11984	14	-2	-18	-15600	3880	-2768	-3	-10	-6	-96	-4056	16496	5	-13	21	124	128	5
-7520	-5112	13148	-10	19	-23	-16160	2720	-3152	11	-7	19	384	6496	15696	22	-7	2	-10192	5936	12144	15	-4	-14	-15680	3856	-2752	-1	-5	-3	-144	-4024	16416	-1	-16	22	124	128	5
-7528	-5100	13052	-11	17	-23	-16104	2584	-3144	6	-3	18	400	6632	15904	27	-2	5	-10208	5704	11848	13	1	-20	-15672	4024	-2920	-1	-7	-1	-48	-4120	16648	-2	-12	22	124	128	5
-7504	-5052	13240	-13	23	-25	-16208	2512	-3080	5	0	14	288	6576	15872	26	-5	3	-10208	5808	11752	14	-1	-19	-15544	3760	-2824	-1	-6	-6	-176	-4008	16416	0	-16	23	124	129	5
-7512	-5108	13136	-9	18	-27	-16128	2760	-3080	3	-4	22	512	6488	15784	27	-2	4	-10264	5800	11936	14	-7	-20	-15488	3840	-2688	-2	-4	-5	-120	-3952	16624	-1	-15	25	124	129	5
-7496	-5092	13188	-12	18	-22	-16200	2832	-3400	6	-1	18	520	6472	15968	22	3	0	-10248	5712	11880	13	-3	-17	-15768	3880	-2824	-4	-3	0	-40	-4056	16432	0	-15	25	124	128	5
-7520	-5124	13188	-13	20	-20	-16232	2744	-3112	9	-4	18	480	6504	15912	20	1	-1	-10208	5736	11968	14	1	-19	-15504	3808	-2784	-5	-4	-2	-120	-3928	16432	1	-11	23	124	128	5
-7504	-5048	13200	-12	20	-24	-16112	2688	-3280	9	2	17	392	6456	15856	19	-5	1	-10080	5928	11888	13	-5	-17	-15568	3720	-2680	-1	-3	-2	-176	-3968	16384	-1	-16	22	124	128	5
-7552	-5088	13180	-9	21	-27	-16088	2736	-3000	6	-4	16	288	6472	15912	28	-1	1	-10256	5736	11968	17	-2	-21	-15568	3872	-3048	2	0	-1	-216	-3976	16488	3	-12	25	124	128	5
-7488	-5024	13108	-12	21	-25	-16312	2624	-2808	5	-4	15	408	6424	15896	21	0	2	-10128	5840	11864	19	-4	-19	-15648	3776	-2760	3	0	-4	-88	-4048	16480	3	-12	27	124	129	5
-7508	-5032	13084	-12	16	-26	-16176	2584	-3320	9	0	17	280	6424	15736	25	4	4	-10256	5872	11848	11	3	-21	-15648	3744	-2864	-3	-1	-3	-200	-4064	16616	1	-13	20	124	129	5
-7508	-5028	13100	-9	17	-23	-16136	2776	-2992	9	1	17	512	6568	15968	29	2	3	-10216	5864	11736	16	-2	-19	-15768	3928	-2880	-5	-6	-3	-240	-3888	16440	7	-13	26	124	129	5
-7480	-5036	13168	-9	18	-21	-16288	2680	-3136	8	-2	20	272	6496	15904	28	-6	5	-10304	5840	11752	13	-1	-19	-15568	3832	-3208	-1	-5	-1	-120	-4064	16632	-1	-12	24	124	129	5
-7536	-5052	13176	-10	18	-23	-16224	2680	-3200	12	1	13	312	6560	16128	25	-2	6	-10168	5904	12032	14	-1	-20	-15560	3752	-3104	1	-3	-6	-160	-3896	16456	0	-14	24	124	129	5
