#Activity	standing walking going_up walking going_up walking going_up walking going_up walking 
#ActivityID	8 1 3 1 3 1 3 1 3 1 
#Date 08-27-17-31
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7084	-8516	11600	-71	179	-80	-16012	184	-2752	9	35	341	-15448	3000	-4480	44	-35	26	-10808	6208	11304	15	-12	1	-15920	2144	-3856	20	-30	54	-15976	2008	-2912	33	46	54	123	129	8
-7124	-8524	11484	-26	174	-29	-16044	160	-2556	63	31	310	-15376	3400	-4680	17	-35	28	-10840	6224	11144	13	-20	-1	-16000	2352	-3752	-2	-18	55	-16096	2328	-3592	74	-5	16	124	127	8
-7064	-8468	11676	-84	197	-63	-16076	232	-2736	37	56	285	-15256	3384	-4512	10	-48	34	-10816	6000	11336	13	-11	-15	-16008	2240	-3832	-16	-5	51	-15712	2056	-3312	59	-42	12	123	129	8
-7100	-8556	11568	-98	208	-43	-16064	172	-2644	138	86	334	-15152	3432	-4336	26	-39	37	-10872	6240	11424	11	-24	-11	-15976	2144	-4088	-7	1	48	-15584	1896	-3264	-4	-32	50	122	128	8
-7056	-8468	11516	-31	203	-48	-16012	132	-2632	268	1	346	-15256	3256	-4576	36	-37	27	-10784	6008	11104	11	-26	-15	-15984	2216	-4400	-18	-11	55	-15504	1784	-3272	21	36	81	124	129	8
-7068	-8472	11576	-100	258	-29	-16056	288	-2764	232	14	340	-15264	3328	-4560	20	-28	14	-10936	6096	11096	15	-22	-13	-15984	2168	-4184	14	-16	52	-15752	2016	-3384	46	73	61	124	129	8
-7136	-8464	11520	-68	248	7	-16056	460	-2836	-2	7	312	-15384	3760	-4624	-9	-17	15	-10888	6024	11216	11	-29	-11	-15896	2160	-4240	35	-17	48	-15688	2368	-3512	105	79	16	123	129	8
-7100	-8516	11492	-98	259	15	-16032	460	-2760	-392	106	209	-15224	3536	-4288	-35	-19	25	-10656	6248	11272	10	-34	-13	-16032	2456	-3824	25	-27	55	-15712	2320	-3616	38	53	15	123	130	8
-7052	-8476	11580	-86	252	34	-16136	336	-2704	-485	7	127	-15232	3384	-4576	-52	-17	28	-10656	6136	11216	21	-10	-19	-16248	2376	-4256	0	-21	60	-15704	1952	-3728	-33	76	39	123	129	8
-7120	-8388	11500	-126	316	34	-16188	356	-2760	-315	-18	154	-15224	3536	-4416	-62	-2	29	-10760	6024	11120	23	-6	-13	-16096	2168	-4320	-4	-22	45	-15896	1936	-3376	-49	133	67	124	130	8
-7164	-8392	11524	-150	323	-1	-15996	476	-2684	-131	-27	191	-15296	3560	-4752	-58	-1	27	-10728	6040	11272	26	-7	-13	-16088	2144	-4288	10	-32	47	-15376	1736	-3352	-71	196	86	124	130	8
-7140	-8444	11556	-139	279	-41	-15920	468	-2724	-125	-19	139	-15152	3448	-4288	-47	-9	31	-10776	6048	11272	19	-1	-9	-15800	2336	-4200	27	-40	53	-15344	2120	-3136	-86	217	77	122	129	8
-7160	-8452	11532	-75	219	-36	-15984	352	-2760	-12	-55	169	-15216	3304	-4560	-26	-15	34	-10768	6096	10992	14	-19	-7	-15632	2512	-3864	25	-23	47	-16000	2776	-3688	45	189	41	124	128	8
-7228	-8484	11620	-91	133	-78	-15916	452	-2728	-155	-17	122	-15104	3424	-4448	-13	-14	35	-10712	6128	11240	14	-11	-15	-16128	2408	-3832	8	-24	48	-15960	2504	-4088	58	149	11	123	129	8
-7104	-8296	11632	-58	81	-72	-16028	436	-2784	-248	-28	97	-15016	3480	-4632	-17	-19	17	-10752	6088	11432	17	-10	-17	-16176	2216	-3856	13	-10	40	-15768	2120	-3592	-55	149	53	122	129	8
-7200	-8424	11604	-31	58	-65	-16000	532	-2896	-539	-12	81	-15088	3688	-4632	-53	-4	34	-10736	6016	11264	23	-3	-18	-16080	2168	-4120	25	-9	37	-15584	2200	-3504	-77	229	131	122	128	8
-7228	-8464	11480	-32	34	-126	-16048	388	-2724	-928	11	-17	-15080	3720	-4280	-88	5	40	-10784	6096	11168	17	-4	-15	-15752	2408	-3840	41	-1	39	-15744	2592	-3536	-60	249	94	123	129	8
-7140	-8332	11588	9	-39	-117	-15876	480	-2724	-740	-47	15	-15128	3616	-4632	-118	7	24	-10696	6128	11400	23	3	-16	-16144	2384	-3928	0	-2	39	-15728	2584	-3776	-59	229	82	124	128	8
-7092	-8400	11588	-13	-68	-172	-16000	712	-2676	-1214	-15	-51	-15184	3464	-4504	-138	17	32	-10888	5920	11152	23	9	-22	-16096	2144	-4080	-9	3	35	-16136	2424	-4184	-36	72	17	125	128	8
-7128	-8584	11560	9	-31	-154	-16344	-64	-2560	-824	-32	-74	-15464	3160	-4248	-149	12	50	-10752	6104	11184	25	5	-13	-15936	2136	-4304	16	3	31	-15672	2088	-4040	-72	47	51	121	128	8
-7152	-8408	11652	-1	68	-148	-16112	240	-2604	-101	-41	173	-15488	2832	-4808	-94	6	48	-10728	6064	11280	23	13	-10	-16064	2408	-3928	15	2	43	-15568	2008	-3496	-89	80	84	124	128	8
-7096	-8612	11604	22	72	-107	-16088	416	-2420	17	-33	220	-15296	2856	-4624	-42	-3	28	-10648	6296	10912	21	6	-10	-16024	2352	-4232	-3	-3	41	-15608	2288	-3984	-79	94	80	122	129	8
-7112	-8664	11664	-20	170	-60	-16200	404	-2652	162	-128	43	-15296	3280	-4704	20	-11	35	-10936	6112	11464	22	13	-17	-16104	2392	-4272	6	-6	36	-15472	2496	-4032	-32	76	52	122	129	8
-7192	-8280	11632	-98	283	-27	-16204	652	-3012	195	-110	129	-15248	3640	-4936	40	-23	61	-10800	6152	11024	23	15	-14	-16040	2400	-3936	27	-1	33	-15736	2576	-4432	-14	41	34	123	128	8
-7160	-8388	11620	-164	304	-38	-15900	676	-2760	-298	3	139	-15240	3888	-4664	44	-32	75	-10680	6208	11232	25	16	-16	-15784	2544	-4016	39	-1	34	-15896	2984	-4080	7	28	22	123	128	8
-7172	-8516	11524	-103	234	-57	-15836	420	-2532	-621	-3	-24	-14992	3848	-4704	37	-40	57	-10848	6112	10976	24	5	-11	-15800	2496	-3984	30	-2	35	-15552	2768	-4184	-15	16	21	122	127	8
-7120	-8516	11660	-113	185	-63	-15960	256	-2560	-499	-9	-58	-15080	3520	-4512	10	-26	30	-10872	6264	11200	25	-1	-19	-16024	2288	-3992	26	-8	33	-15336	2744	-4056	-10	16	31	122	128	8
-7120	-8424	11560	-120	186	-11	-16192	256	-2676	13	-15	70	-15408	3336	-4624	-12	-13	13	-10864	6112	11208	15	-4	-18	-15976	2368	-4216	23	-1	26	-15440	2536	-4080	-22	21	27	123	129	8
-7132	-8352	11620	-183	268	-32	-16256	652	-2876	203	-81	175	-15584	3752	-4488	-18	-8	17	-10816	6208	11184	13	-11	-21	-16032	2312	-4232	50	1	24	-15600	2608	-4120	-12	17	9	123	128	8
-7136	-8348	11616	-186	290	-36	-15952	636	-2772	50	-41	148	-15192	3712	-4736	-53	-9	21	-10784	6080	11040	14	-14	-21	-16056	2432	-3912	42	-1	35	-15624	2496	-3920	5	17	-3	122	129	8
-7288	-8496	11576	-202	309	-63	-15984	504	-2728	-239	-71	24	-15040	3504	-4776	-73	-22	20	-10696	6208	11056	18	-14	-20	-16104	2400	-3872	24	2	38	-15672	2528	-4264	-2	14	-1	123	129	8
-7192	-8548	11596	-194	324	-19	-16104	300	-2828	-314	-140	1	-15128	3240	-4760	-60	-7	22	-10816	5976	11488	14	-11	-20	-16136	2176	-4160	2	6	29	-15736	2608	-4032	-9	11	-2	123	129	8
-7168	-8472	11576	-160	335	16	-16100	408	-2776	-193	-87	90	-15264	3224	-4776	-33	1	18	-10728	6152	11280	15	1	-15	-15872	2472	-4256	-1	7	25	-15616	2552	-3840	-47	26	14	123	128	8
-7220	-8476	11508	-207	270	-40	-15940	484	-2696	-139	-50	83	-15160	3304	-4656	-19	-16	5	-10648	6216	11312	22	3	-15	-16056	2336	-4024	-13	10	33	-15616	2528	-4232	-48	19	12	123	128	8
-7208	-8360	11656	-137	253	-69	-16088	648	-2612	-143	-115	36	-15088	3392	-4640	-30	-25	18	-10968	6048	11104	19	7	-17	-15984	2376	-3888	-14	13	28	-15648	2328	-4128	-40	18	0	122	129	8
-7228	-8360	11548	-197	276	-62	-16164	516	-2780	34	-139	92	-15240	3576	-4720	-27	-19	44	-10856	6176	11288	21	5	-10	-16024	2440	-3920	-19	18	26	-15320	2304	-4144	-17	24	2	123	129	8
-7240	-8272	11496	-159	282	-72	-16080	544	-2748	158	-116	178	-15376	3504	-4392	-14	-18	46	-10848	6064	11208	18	-3	-14	-15840	2528	-4064	-22	18	30	-15632	2320	-4192	-11	25	7	124	130	8
-7284	-8448	11456	-141	229	-111	-16012	464	-2808	160	-156	145	-15120	3504	-4400	11	-26	26	-10848	6288	11256	9	-10	-10	-15920	2472	-4056	-7	16	26	-15552	2720	-4232	-23	24	9	124	129	8
-7292	-8536	11424	-99	189	-122	-15968	320	-2580	-197	-68	86	-15280	3464	-4400	9	-14	18	-10952	6136	11024	13	-4	-16	-15808	2512	-4024	-3	10	29	-15584	2848	-3976	-24	20	3	122	129	8
-7216	-8524	11528	-94	156	-131	-16040	472	-2496	-207	-76	100	-15296	3560	-4504	-23	-7	12	-10928	6152	11264	15	-14	-17	-16024	2344	-4288	7	15	29	-15552	2576	-3944	-7	32	4	124	129	8
-7280	-8400	11492	-80	140	-81	-16112	540	-2564	-156	-46	44	-15352	3480	-4248	-49	-6	19	-10824	6176	11152	14	-13	-17	-16088	2368	-3944	3	6	34	-15552	2408	-3976	0	19	9	123	127	8
-7192	-8348	11704	-87	169	-130	-16016	624	-2568	-29	-17	140	-15248	3624	-4552	-39	-5	23	-10784	5984	11312	13	-8	-16	-15904	2304	-4152	-11	18	30	-15568	2312	-4264	-3	8	11	122	129	8
-7268	-8432	11516	-81	192	-121	-15988	564	-2536	114	-1	129	-15368	3472	-4552	-5	-13	30	-10728	6288	11104	11	-8	-12	-16000	2520	-4096	-2	23	16	-15536	2560	-4256	0	4	9	122	129	8
-7240	-8388	11532	-83	146	-144	-15960	548	-2648	194	46	126	-15216	3272	-4224	28	-22	33	-10776	6040	11200	12	-11	-20	-15992	2368	-4032	-1	15	27	-15552	2648	-4032	19	6	21	123	129	8
-7220	-8396	11556	-75	187	-143	-16024	524	-2580	329	95	168	-15328	3232	-4472	40	-30	33	-10656	6304	11064	10	-17	-21	-15976	2472	-4240	22	15	28	-15520	2736	-4104	43	13	21	122	130	8
-7184	-8452	11512	-85	202	-110	-16124	616	-2576	428	156	167	-15352	3504	-4360	58	-24	35	-10688	6104	11096	15	-13	-24	-16016	2408	-4400	24	4	28	-15600	2600	-4408	49	6	14	122	129	8
-7188	-8404	11500	-166	247	-84	-16124	600	-2680	404	141	143	-15336	3560	-4368	76	-20	40	-10824	6040	11144	18	-9	-23	-16008	2488	-4216	23	1	25	-15664	2536	-4496	57	3	11	123	129	8
-7256	-8388	11640	-142	288	-61	-16088	520	-2736	334	229	111	-15272	3488	-4448	92	-18	47	-10888	6032	11096	21	-11	-19	-15848	2360	-4016	24	-5	23	-15504	2616	-4056	64	1	17	124	128	8
-7244	-8408	11456	-197	324	-93	-16092	596	-2672	350	179	180	-15160	3312	-4464	99	-20	54	-10696	6144	11176	11	-12	-21	-15976	2488	-4008	11	-9	22	-15480	2592	-4128	54	-9	21	123	130	8
-7268	-8268	11504	-119	264	-98	-15928	600	-2760	281	264	42	-15224	3688	-4232	125	-25	52	-10800	6168	11328	16	-9	-21	-15976	2432	-4208	3	-14	27	-15616	2616	-4304	41	-7	14	122	129	8
-7260	-8300	11460	-113	201	-141	-16040	612	-2804	369	241	35	-15080	3920	-4584	107	-17	43	-10728	6152	11120	17	-12	-23	-15888	2520	-4128	18	-12	19	-15640	2672	-4408	46	-7	20	124	129	8
-7344	-8316	11640	-73	155	-187	-15952	600	-2852	473	252	68	-15000	4104	-4832	58	-11	46	-10816	6144	10880	14	-18	-19	-15824	2424	-4032	17	-14	25	-15312	3024	-4232	42	-5	17	123	129	8
-7340	-8424	11592	-20	77	-237	-15928	652	-2844	506	211	20	-14936	3888	-4648	46	-14	52	-10704	6056	11072	12	-20	-18	-15880	2424	-4208	6	-14	22	-15552	2848	-3928	15	-1	6	123	129	8
-7256	-8484	11560	17	1	-318	-15996	588	-2788	431	251	-2	-15088	3536	-4856	67	-9	44	-10832	6136	11112	13	-21	-12	-16064	2536	-3984	6	-9	15	-15864	2640	-3960	-8	-4	2	122	129	8
-7312	-8480	11536	8	-5	-254	-16128	580	-2920	368	146	-69	-15304	3600	-4688	58	-5	35	-10856	6112	11304	12	-10	-18	-15944	2552	-4088	-15	-3	10	-15872	2704	-3952	-15	-6	4	123	129	8
-7224	-8404	11496	-24	-32	-263	-15968	772	-2888	239	153	-51	-15216	3712	-4688	49	-15	28	-10784	6144	11336	17	-4	-21	-16128	2536	-4080	-17	2	9	-15968	2704	-3872	-12	-3	6	123	129	8
-7280	-8240	11544	-28	-42	-296	-15868	940	-2764	-91	184	-151	-15048	3704	-4680	41	-36	22	-10728	6104	11272	16	7	-22	-16096	2224	-4056	3	6	11	-15712	2432	-3920	6	-9	-2	121	129	8
-7244	-8436	11544	28	-96	-348	-16108	424	-2728	-64	125	-174	-15064	3664	-4712	16	-35	32	-10848	6264	11184	18	3	-20	-15912	2512	-4096	13	3	11	-15288	2488	-3864	15	-12	-1	123	129	8
-7200	-8440	11464	-24	-37	-279	-16256	348	-2868	409	10	-97	-15040	3872	-4984	-5	-25	32	-10824	6024	11472	9	5	-18	-16008	2560	-4328	-15	5	11	-15328	2640	-4072	21	-7	1	123	129	8
-7244	-8412	11504	-1	-34	-258	-16156	520	-3108	185	-37	7	-15128	3792	-4944	-22	-13	26	-10752	6168	11008	14	1	-20	-15936	2344	-4056	-18	8	6	-15592	2752	-4144	17	-9	-3	124	130	8
-7288	-8500	11408	-33	-10	-259	-16008	408	-2972	-181	-100	-101	-15040	3464	-4800	-36	5	2	-10808	6192	11240	9	-3	-23	-16048	2360	-4216	9	5	4	-15456	2776	-4288	21	-6	-3	124	129	8
-7216	-8412	11580	-15	-31	-221	-16040	548	-2840	-416	-130	-178	-15368	3280	-4944	-35	10	-6	-10784	6104	11224	9	-8	-20	-16032	2344	-4336	31	-4	11	-15536	2840	-4128	22	-1	-8	123	129	8
-7188	-8464	11568	-33	11	-217	-16048	556	-2760	-533	-81	-180	-15400	3512	-4912	-42	0	-8	-10864	6104	11088	14	-10	-22	-15936	2336	-4376	21	-9	16	-15584	2656	-4208	14	0	-17	122	129	8
-7200	-8456	11584	-64	4	-218	-16028	460	-2812	-259	-107	-85	-15072	3616	-4432	-66	-19	3	-10640	6056	11400	15	-12	-21	-15936	2384	-4120	8	-10	12	-15568	2568	-4136	17	-11	-19	122	129	8
-7208	-8400	11544	-25	-1	-237	-16056	652	-2752	-6	-178	-67	-14944	3504	-4504	-71	-27	11	-10848	6120	11240	9	-5	-21	-15976	2344	-4216	-2	-9	13	-15440	2368	-4312	16	-15	-13	124	129	8
-7200	-8388	11620	-44	18	-217	-16060	572	-2932	23	-183	-139	-15200	3544	-4624	-45	-17	26	-10768	6176	11248	9	-13	-12	-15952	2288	-4088	-2	-10	19	-15576	2368	-4056	11	-4	1	123	130	8
-7280	-8272	11688	-55	-54	-249	-15872	804	-3012	-181	-124	-71	-15080	3640	-4480	-5	-11	31	-10760	6000	11280	15	-6	-17	-16008	2408	-4128	9	-10	19	-15752	2312	-4056	29	-7	10	122	129	8
-7108	-8420	11536	-9	-101	-282	-16180	224	-2660	-641	-170	-150	-14344	4144	-4392	-63	54	1	-10640	6288	11336	19	-8	-13	-16024	2504	-4088	12	-11	22	-15616	2440	-4288	42	-6	22	123	129	8
-7068	-8444	11696	-80	43	-178	-16300	328	-2592	-664	-182	-144	-15392	3992	-4928	-201	109	-54	-10768	6104	11304	19	1	-20	-15832	2416	-4304	7	-14	24	-15304	2488	-4240	42	-22	23	123	128	8
-7172	-8528	11704	-107	107	-141	-16136	496	-2600	-764	-111	-47	-15888	4392	-4936	-299	-9	-103	-10768	6136	11384	21	4	-15	-15976	2336	-3928	11	-16	25	-15272	2608	-4448	45	-23	15	123	129	8
-7108	-8428	11660	-208	289	-12	-16328	568	-2620	-519	-251	-98	-15760	4384	-4528	-227	-82	-66	-10632	6184	11056	19	1	-14	-16016	2512	-4336	-1	-24	26	-15640	2664	-4416	45	-16	12	122	129	8
-7120	-8192	11852	-251	364	-12	-16076	816	-2732	-397	-149	40	-15776	936	-3072	75	15	146	-10848	6136	11304	21	10	-19	-16104	2232	-4232	-7	-22	32	-15848	2752	-4192	42	-24	-5	122	130	8
-7228	-8440	11472	-203	298	-80	-15868	488	-2580	-411	-39	77	-14808	208	-4040	101	6	143	-10856	6104	11208	27	4	-21	-15896	2208	-4224	14	-36	39	-15720	2504	-4216	29	-27	3	123	129	8
-7240	-8640	11504	-129	161	-186	-15748	92	-2468	-223	-53	41	-14784	3424	-5696	24	-91	10	-10872	6000	11072	20	4	-15	-15776	2440	-4352	11	-38	46	-15280	2472	-4064	9	-19	37	123	129	8
-7212	-8644	11404	27	12	-181	-15824	324	-2536	11	-15	54	-15104	4952	-5760	38	-102	-4	-10800	6096	10944	15	-9	-9	-15944	2456	-4328	10	-41	42	-15328	2432	-4040	13	-4	55	122	129	8
-7184	-8396	11476	43	-36	-183	-16024	640	-2860	315	-95	50	-15040	4056	-4264	82	-27	84	-10792	6128	11400	13	-16	-8	-15840	2624	-4080	-12	-34	33	-15448	2744	-3944	22	0	42	123	128	8
-7216	-8148	11668	-12	-14	-171	-16128	1044	-3188	103	-183	119	-14888	4264	-3760	74	13	83	-10840	6208	11144	9	-19	-9	-16000	2384	-4008	9	-41	27	-15560	2832	-3440	51	11	14	122	129	8
-7144	-8280	11604	-70	58	-198	-16236	900	-3036	-287	-246	-66	-15296	5048	-4472	91	-11	15	-10784	6168	11368	6	-22	-13	-15984	2536	-3864	36	-30	30	-15848	3104	-3488	74	20	-2	123	127	8
-7104	-8464	11588	-118	103	-232	-15916	756	-2592	-574	-244	-156	-15240	4904	-5472	13	-17	-15	-10792	6176	11120	13	-3	-18	-16000	2584	-3776	45	-29	32	-15880	3152	-3424	12	22	-14	123	129	8
-7168	-8552	11456	-164	97	-173	-16028	264	-2688	-455	-286	-155	-15168	3792	-5120	-206	-25	-35	-10736	6120	11112	19	0	-15	-16072	2600	-3760	-3	8	20	-15728	2832	-3336	-60	20	-26	123	128	8
-7256	-8452	11476	-89	54	-179	-16068	280	-2820	-191	-305	-5	-15216	2944	-4360	-291	-45	-33	-10736	6144	11192	12	0	-10	-16048	2520	-3672	-41	30	5	-15664	2784	-3744	-110	8	-33	124	129	8
-7176	-8440	11524	-118	22	-141	-16072	732	-2748	-246	-364	-64	-15024	2944	-4192	-287	-30	-42	-10832	6208	11320	8	6	-15	-16088	2536	-3912	-60	34	-1	-15512	2640	-3392	-111	16	-36	124	128	8
-7188	-8400	11540	-79	36	-115	-15988	772	-2900	-699	-337	-201	-15096	3744	-4552	-222	5	-68	-10952	6248	11168	9	11	-16	-16040	2536	-4376	-50	40	0	-15472	2784	-4128	-101	33	-54	124	128	8
-7136	-8440	11576	-83	46	-137	-16120	588	-2688	-730	-408	-291	-15256	4176	-4824	-93	1	-59	-10792	6152	11208	15	18	-18	-16032	2496	-4272	-31	34	0	-15696	2824	-4264	-82	39	-53	124	129	8
-7132	-8292	11644	-186	164	-132	-16188	616	-2616	-307	-440	-214	-15288	3744	-4928	-7	-37	-42	-10784	6360	11376	10	11	-21	-16112	2488	-4232	-24	25	-1	-15576	2496	-4368	-53	42	-33	123	129	8
-7124	-8372	11664	-203	288	-115	-16052	664	-2576	-154	-468	-171	-15256	3376	-4536	-17	-69	-32	-10824	6144	11280	17	11	-35	-15840	2360	-4408	-17	11	5	-15496	2488	-4760	-9	40	-30	123	129	8
-7216	-8460	11592	-244	294	-123	-15944	488	-2448	-4	-409	-141	-15256	3080	-4120	-59	-78	-43	-10824	6264	11128	14	0	-30	-15824	2432	-4424	7	0	0	-15144	2520	-4440	26	30	-38	123	129	8
-7164	-8532	11568	-222	245	-128	-16000	436	-2424	196	-395	-92	-15336	3248	-3872	-81	-65	-44	-10896	6200	10912	7	-11	-26	-15976	2448	-4240	12	-8	15	-15368	2736	-4792	23	19	-37	123	129	8
-7128	-8472	11680	-170	262	-127	-16156	548	-2600	278	-356	-130	-15408	3528	-4168	-80	-40	-43	-10848	6056	11216	4	-16	-28	-15944	2400	-4544	10	-13	14	-15640	2664	-4608	1	12	-36	121	128	8
-7164	-8460	11608	-211	234	-88	-16084	640	-2520	168	-331	-109	-15400	3912	-4448	-62	-23	-43	-10816	6136	11136	12	-23	-23	-15840	2280	-4376	7	-18	5	-15696	2672	-4200	-34	0	-31	122	127	8
-7176	-8324	11592	-235	318	-132	-16104	652	-2380	45	-285	-142	-15304	3744	-4352	-15	-36	-43	-10784	6128	11232	9	-16	-20	-15936	2224	-4392	7	-20	14	-15584	2608	-4352	-61	-17	-17	122	128	8
