#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 1 3 1 
#Date 09-07-16-38
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8584	-5784	12208	6	9	-17	-12992	-9560	2984	61	10	28	-16272	1072	-2360	47	-47	31	-7504	4552	14136	16	-10	-17	-16080	2608	216	-9	-21	34	-16160	272	-2424	26	-6	37	126	128	8
-8656	-5812	12272	-5	12	-26	-13032	-9736	3288	56	4	32	-16232	944	-2184	40	-54	18	-7576	4624	14320	16	-10	-13	-15936	2520	-72	-4	-14	29	-16128	520	-2656	21	-11	40	126	129	8
-8656	-5668	12236	-4	6	-28	-12920	-9712	3168	59	6	39	-16224	624	-2008	61	-58	0	-7424	4768	14256	10	-11	-18	-16008	2832	-88	-8	-10	31	-16224	608	-2208	3	-18	38	126	129	8
-8620	-5832	12188	1	8	-30	-12776	-9816	3200	59	10	40	-16088	656	-2232	76	-55	-6	-7368	4568	14336	11	-9	-21	-15880	2704	0	-12	-12	25	-16040	448	-2456	-7	-26	28	126	129	8
-8704	-5716	12192	10	5	-32	-12640	-9664	3288	60	31	45	-16360	392	-1888	95	-89	-5	-7512	4600	14344	5	-18	-25	-16024	2712	-120	-11	-11	28	-16120	424	-2120	-7	-20	29	126	129	8
-8616	-5780	12260	9	5	-33	-12480	-9600	3464	58	43	52	-16280	512	-1840	98	-94	-10	-7424	4744	14256	4	-16	-24	-16032	2664	-168	-2	-12	25	-16104	424	-2376	6	-23	26	126	129	8
-8516	-5816	12208	13	3	-27	-12760	-9632	3544	63	71	54	-16304	520	-1944	113	-103	7	-7400	4528	14104	4	-15	-23	-16064	2712	96	6	-8	23	-16224	296	-2104	16	-30	25	126	129	8
-8632	-5828	12296	11	7	-19	-12768	-9704	3392	63	86	64	-16384	576	-1856	117	-109	22	-7456	4704	14192	7	-6	-27	-15984	2512	-8	11	-8	21	-16096	-112	-2360	45	-33	30	126	128	8
-8576	-5744	12240	13	9	-21	-13008	-9576	3176	60	97	66	-16336	816	-1920	87	-102	34	-7456	4552	14248	14	-10	-24	-15904	2600	-48	14	-12	23	-16104	272	-2616	61	-35	27	127	128	8
-8568	-5712	12284	10	13	-19	-12952	-9536	3512	58	93	67	-16216	1136	-2232	46	-97	41	-7360	4552	14256	14	-8	-20	-16080	2688	-160	22	-12	26	-16360	208	-2328	81	-37	38	126	128	8
-8524	-5764	12344	5	10	-14	-13096	-9456	3152	17	62	77	-16136	1240	-2264	15	-93	40	-7608	4600	14280	22	-6	-18	-16080	2664	-8	27	-15	22	-16120	368	-2528	92	-42	45	127	129	8
-8584	-5740	12324	9	10	-9	-13144	-9568	3232	5	53	76	-16168	1272	-2400	-4	-96	34	-7488	4568	14488	22	1	-21	-16064	2584	-96	33	-14	22	-16120	424	-2384	98	-47	47	126	128	8
-8520	-5596	12248	6	6	-17	-13160	-9400	3128	0	39	70	-15880	1160	-2512	-6	-98	27	-7448	4632	14440	21	-7	-19	-16008	2816	-32	31	-21	24	-16096	456	-2304	104	-43	40	126	128	8
-8564	-5632	12208	-2	13	-19	-13152	-9528	3032	4	32	63	-16112	1120	-2640	-3	-104	31	-7464	4744	14128	20	-6	-24	-15976	2712	56	33	-26	19	-16096	752	-2360	98	-34	35	125	128	8
-8492	-5664	12368	-3	12	-22	-13272	-9368	2744	17	24	51	-15928	1192	-2856	20	-87	27	-7512	4528	14136	17	-7	-20	-15928	2720	136	28	-25	24	-16160	680	-2408	67	-26	28	125	128	8
-8520	-5660	12176	-12	13	-25	-13344	-9488	3088	25	12	38	-15920	1040	-2984	39	-66	28	-7504	4648	14232	16	-6	-21	-16200	2760	24	17	-25	24	-16104	584	-2640	44	-19	20	126	128	8
-8556	-5684	12264	-10	10	-25	-13424	-9464	3104	38	2	27	-15960	1032	-3176	43	-48	38	-7440	4520	14216	27	-5	-13	-16024	2816	-272	3	-24	29	-16088	592	-2360	31	-19	25	126	128	8
-8552	-5668	12304	-10	14	-26	-13312	-9336	3088	43	-12	20	-16000	1296	-3000	50	-39	35	-7416	4736	14208	23	-3	-12	-16032	2936	-184	-10	-27	22	-16024	568	-2624	8	-22	20	126	128	8
-8572	-5668	12168	-16	10	-31	-13208	-9416	3032	39	-25	11	-16040	1176	-2640	42	-37	24	-7496	4632	14408	21	-4	-14	-16128	2760	168	-21	-32	26	-16048	568	-2328	-5	-21	19	126	129	8
-8572	-5672	12308	-15	12	-33	-13320	-9392	3136	45	-33	4	-16120	1192	-2616	35	-35	26	-7432	4560	14328	19	-3	-15	-16072	2776	0	-15	-23	25	-16064	568	-2232	-12	-21	15	126	129	8
-8552	-5680	12256	-20	12	-29	-13056	-9520	3136	42	-44	-6	-16328	1232	-2072	14	-33	15	-7536	4640	14392	19	-4	-17	-15968	2760	-96	-18	-26	23	-16040	632	-2240	-5	-11	13	126	129	8
-8620	-5680	12380	-21	14	-34	-13120	-9336	3216	33	-48	-6	-16264	984	-2056	-5	-36	12	-7712	4696	14344	12	-3	-17	-15928	2768	232	-19	-24	22	-16200	600	-1952	-19	-3	7	126	129	8
-8544	-5716	12212	-27	18	-36	-12904	-9576	3280	30	-47	-4	-16272	920	-1968	-12	-21	-3	-7472	4696	14144	18	-3	-18	-15960	2952	160	-30	-18	14	-16216	568	-1992	-29	-5	0	126	128	8
-8528	-5812	12304	-21	18	-38	-12808	-9544	3400	28	-45	2	-16296	912	-1752	-18	-30	-6	-7608	4648	14120	15	-9	-16	-15960	2976	8	-40	-6	9	-16272	520	-1984	-41	-6	2	125	129	8
-8572	-5680	12340	-20	14	-28	-12760	-9456	3384	17	-36	4	-16288	736	-1736	-18	-35	-4	-7600	4784	14424	15	-8	-18	-16104	2696	-64	-32	-6	9	-16104	496	-2224	-37	-7	-2	126	128	8
-8496	-5664	12268	-25	16	-26	-12968	-9488	3544	18	-35	7	-16264	744	-1656	-20	-42	-2	-7400	4632	14224	10	-2	-20	-15920	2936	32	-27	-4	2	-16112	488	-2088	-18	-12	-1	125	128	8
-8444	-5700	12220	-18	16	-27	-12968	-9496	3360	9	-23	16	-16416	872	-1744	-18	-46	-4	-7400	4792	14152	12	-6	-21	-16064	2800	-64	-28	-5	3	-16128	456	-2104	-10	-1	-3	125	128	8
-8496	-5704	12044	-19	21	-24	-13112	-9624	3232	6	-8	17	-16264	736	-1840	-16	-45	2	-7472	4624	14424	6	-5	-25	-16120	2816	112	-21	-3	-3	-16144	512	-2280	-4	-1	-1	125	128	8
-8548	-5740	12184	-17	22	-26	-13040	-9624	3384	10	1	23	-16160	728	-2040	-16	-44	9	-7600	4536	14224	9	-8	-22	-16184	2760	168	-13	-4	-1	-16216	328	-2040	6	-1	-3	126	128	8
-8516	-5712	12180	-10	17	-27	-12984	-9544	3376	9	3	23	-16360	704	-1808	-11	-46	6	-7568	4712	14336	9	-1	-22	-16072	2872	0	-9	-2	-2	-16160	384	-2176	11	-8	-1	126	128	8
-8544	-5724	12196	-10	17	-28	-12944	-9344	3360	5	7	26	-16216	856	-1952	-13	-51	3	-7448	4632	14088	17	-6	-20	-16032	2896	-16	-14	-4	-1	-16024	280	-2384	6	-7	1	126	128	8
-8516	-5736	12152	-10	13	-24	-13000	-9600	3360	7	4	23	-16112	752	-2160	-17	-47	5	-7512	4520	14184	12	-4	-19	-15976	2848	176	-9	-2	1	-16136	520	-2248	12	-9	0	125	128	8
-8516	-5700	12288	-11	12	-23	-13088	-9400	3328	8	3	22	-16008	800	-2040	-12	-45	1	-7240	4808	14344	12	-7	-19	-16128	2760	144	1	-8	-6	-16096	536	-2248	22	-8	2	125	128	8
-8548	-5716	12212	-11	14	-24	-13120	-9544	3272	9	5	22	-15992	864	-2392	-4	-40	3	-7448	4568	14184	15	-5	-18	-16024	2792	-96	-4	-11	-1	-16120	704	-2464	24	-6	4	125	128	8
-8544	-5708	12332	-12	13	-23	-13096	-9552	3096	10	-2	19	-16184	664	-2200	0	-29	5	-7424	4672	14240	13	-1	-20	-15968	2816	296	2	-12	-8	-16264	520	-2144	16	-10	-4	126	128	8
-8596	-5728	12208	-15	16	-29	-13144	-9464	3240	13	-3	19	-16120	856	-2208	9	-22	10	-7440	4640	14048	16	-3	-21	-15944	2768	184	-6	-11	-3	-16216	552	-2048	11	-4	0	125	128	8
-8520	-5748	12208	-14	16	-28	-12992	-9456	3016	15	-4	6	-16208	816	-1928	17	-26	16	-7472	4640	14240	14	-10	-17	-15992	2808	-120	-7	-13	-5	-16200	552	-2280	9	-9	-1	125	128	8
-8524	-5804	12308	-13	17	-27	-12928	-9600	3360	16	-3	11	-16280	736	-1944	14	-24	20	-7296	4608	14160	12	1	-24	-16048	2904	-32	-3	-8	-12	-16128	584	-2088	11	-10	-1	125	129	8
-8536	-5796	12200	-17	14	-27	-13008	-9480	3176	15	3	10	-16216	816	-2136	12	-25	12	-7552	4632	14280	9	-2	-23	-15928	2952	-248	-2	-9	-11	-16088	392	-2192	14	-7	-7	125	128	8
-8556	-5708	12236	-11	15	-26	-13032	-9416	3360	18	0	8	-15920	944	-2320	13	-17	10	-7640	4696	14144	13	-6	-20	-15888	2736	-56	-4	-10	-13	-15936	560	-2056	17	-2	-7	125	128	8
-8524	-5724	12256	-14	16	-25	-13040	-9528	3192	13	-4	7	-16096	896	-2104	7	-13	2	-7576	4608	14104	13	-7	-21	-15984	2848	-40	-3	-11	-17	-15968	472	-2424	16	-2	-7	125	128	8
-8528	-5744	12196	-20	15	-31	-13056	-9528	3384	8	-2	3	-16248	880	-2120	0	-10	4	-7408	4544	14112	9	-2	-22	-16120	2808	64	-4	-13	-16	-15984	496	-2416	18	-4	-6	125	128	8
