#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 8 
#Date 10-20-15-28
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7700	-4280	14096	12	-3	-17	-15944	120	-4048	20	-39	-4	-15856	3392	-2048	-9	35	0	-7520	5680	12776	-19	20	-29	-16704	-1160	-3032	-31	-17	3	-15640	-1376	-4088	-27	-30	16	126	122	8
-7832	-4248	14024	10	3	-24	-15824	352	-4552	-43	-68	-9	-15664	2920	-1928	-26	33	-2	-7816	5552	12840	-19	22	-28	-16352	-1200	-2808	7	-11	8	-15392	-1744	-3816	-50	-33	62	126	124	8
-7756	-4368	14056	3	-1	-27	-15800	296	-3944	-80	-79	-13	-16040	3160	-1808	8	29	3	-7536	5776	12856	-19	17	-31	-16296	-1152	-2720	25	5	12	-15016	-1504	-3792	-39	-49	82	127	122	8
-7760	-4360	14036	13	-13	-24	-15688	80	-3784	-68	-77	-17	-16176	3344	-1640	-12	53	9	-7656	5696	12472	-20	19	-31	-16424	-1152	-2568	-16	12	8	-14616	-1384	-3648	-66	-84	127	127	124	8
-7624	-4364	14128	20	-10	-18	-15832	168	-3800	-17	-75	-16	-16096	3536	-1776	-37	36	-7	-7544	5432	12744	-20	18	-30	-16328	-1128	-2544	-37	20	8	-15152	-1616	-3432	-165	-124	226	131	122	8
-7784	-4292	14048	26	-12	-15	-15792	336	-3928	-25	-83	-8	-15904	3096	-1552	-65	49	-9	-7400	5744	12880	-33	12	-31	-16240	-912	-2608	-63	23	-2	-16448	-1384	-4560	-180	-67	153	127	123	8
-7796	-4304	14120	24	-14	-16	-15744	400	-3984	-64	-84	-12	-15952	2928	-1352	-53	30	-11	-7664	5664	12880	-35	8	-28	-16472	-1216	-2720	-100	30	1	-17672	-1000	-5920	17	-48	7	117	124	8
-7796	-4292	14088	20	-21	-25	-15680	392	-3640	-82	-84	-23	-15992	2992	-1224	-24	23	-1	-7704	5448	13024	-27	19	-34	-16616	-1624	-3232	-72	20	3	-16136	-1328	-4528	25	-48	-5	128	122	8
-7688	-4380	14040	26	-22	-25	-15792	152	-3872	-50	-67	-26	-16128	2984	-1344	8	33	6	-7600	5592	12728	-14	19	-27	-16416	-1488	-3000	43	21	9	-15088	-1520	-3816	-86	-30	30	123	122	8
-7716	-4232	14032	15	-20	-29	-15824	296	-3824	-46	-68	-11	-15952	3472	-1256	15	25	-13	-7464	5712	12352	-19	7	-24	-16016	-896	-2656	51	29	8	-14912	-1120	-4168	-30	-14	39	124	125	8
-7812	-4264	14040	12	-22	-37	-15936	360	-3736	-98	-74	-18	-15816	3256	-888	-19	20	0	-7560	5744	12864	-21	12	-24	-16488	-1040	-2432	-44	31	1	-15256	-1272	-4232	-32	-33	66	120	122	8
-7680	-4388	14100	8	-23	-38	-15648	384	-3480	-126	-64	-28	-16160	2904	-1128	-24	9	-12	-7568	5752	12864	-20	22	-30	-16672	-1376	-3248	-89	25	-1	-15352	-1184	-4472	-96	-18	115	127	122	8
-7672	-4384	14084	14	-23	-33	-15824	64	-3672	-95	-51	-36	-16080	2888	-624	-9	-8	-6	-7584	5624	12856	-16	27	-24	-16280	-1328	-2920	-65	13	0	-14736	-1400	-4648	-153	-14	121	123	124	8
-7628	-4360	14156	6	-17	-34	-15936	288	-3248	-80	-35	-31	-16272	3256	-720	2	-23	-31	-7480	5576	12856	-16	21	-28	-16272	-1344	-3320	-33	3	4	-15768	-1104	-4864	-131	-26	91	121	122	8
-7540	-4460	14092	6	-12	-26	-15808	56	-3432	-24	-8	-28	-16160	3112	-728	-26	-17	-18	-7632	5528	12944	-13	16	-25	-16160	-1392	-3128	-5	2	11	-16120	-976	-4720	-87	-51	76	125	122	8
-7592	-4328	14120	6	-2	-28	-15976	232	-3584	-7	4	-19	-16256	3072	-1240	-46	-14	-18	-7512	5688	12808	-15	13	-23	-16264	-1224	-2664	36	2	13	-15840	-1424	-4832	-62	-61	51	123	126	8
-7728	-4452	14004	14	-11	-22	-15728	80	-3888	4	10	-17	-15824	2992	-1664	-40	-24	-8	-7488	5712	12784	-16	16	-18	-16648	-1264	-2960	7	2	15	-16304	-1752	-4808	14	-75	-13	124	127	8
-7696	-4400	14108	16	-14	-19	-15752	288	-3888	-4	0	-20	-15592	2824	-1896	-7	-20	-15	-7608	5600	12816	-16	27	-31	-16528	-1400	-3096	-10	-15	11	-15456	-1400	-4296	40	-55	11	125	122	8
-7744	-4328	14080	26	-11	-24	-15808	312	-3944	-20	-10	-23	-15904	3056	-1928	28	-4	-12	-7680	5648	12920	-10	23	-26	-16224	-1304	-2936	22	-13	9	-15552	-968	-4184	-3	-21	30	125	124	8
-7796	-4300	14060	27	-18	-25	-15752	416	-3824	-26	-18	-26	-16000	3072	-1360	48	-19	-8	-7544	5704	12840	-10	24	-24	-16328	-1264	-3152	29	-21	18	-15624	-1088	-4280	-21	-3	27	128	123	8
-7724	-4288	14124	19	-25	-30	-15760	400	-3424	-25	-15	-33	-16072	3312	-1064	82	-30	-12	-7688	5544	13048	-11	14	-25	-16264	-1256	-2888	23	-11	15	-15888	-1160	-4280	-4	-28	26	128	123	8
-7744	-4288	14100	17	-17	-39	-15632	464	-3664	16	3	-39	-15992	3336	-1144	78	-36	-2	-7512	5640	13048	-11	9	-24	-16352	-1176	-2544	-6	0	16	-15872	-1192	-4280	14	-52	-4	124	121	8
-7680	-4368	14136	11	-15	-37	-16080	304	-3704	1	8	-33	-16104	3480	-1472	25	-29	-11	-7496	5608	12808	-15	16	-22	-16424	-1352	-2768	-42	5	10	-15792	-1184	-4328	14	-54	-20	127	123	8
-7604	-4396	14052	2	-16	-40	-15840	176	-3792	-18	3	-37	-16072	3352	-2168	-26	-34	-27	-7392	5672	12760	-11	16	-22	-16504	-1376	-3088	-35	0	6	-15568	-1024	-4344	-49	-46	-10	121	122	8
-7616	-4456	14188	17	-22	-33	-15896	136	-4016	-42	-14	-43	-16032	3040	-1744	-36	-46	-29	-7656	5608	12720	-13	16	-24	-16224	-1264	-2880	-10	1	7	-15824	-1056	-4712	-44	-55	-23	131	122	8
-7664	-4456	14100	18	-18	-22	-15856	232	-3848	-60	-20	-37	-16032	3056	-1320	-31	-31	-18	-7568	5584	12568	-16	10	-25	-16280	-1088	-2920	-12	-1	7	-16312	-1312	-4720	-15	-76	-92	122	121	8
-7676	-4432	14200	19	-4	2	-15792	-112	-3816	33	-16	-41	-15984	3152	-1608	-32	-33	-26	-7440	5624	12808	-17	9	-18	-16336	-1352	-2688	6	5	10	-16872	-1408	-4208	41	-22	-185	128	124	8
-7676	-4232	14188	0	-9	0	-15616	-96	-3672	176	2	-46	-15904	2808	-1360	-19	-50	-25	-7488	5744	12944	-19	5	-22	-16464	-1320	-2760	6	6	1	-17536	-1328	-4784	84	104	-293	131	122	8
-7696	-4192	14104	-3	-9	-4	-15824	144	-3648	279	27	-29	-16160	2672	-800	42	-57	-30	-7560	5552	12800	-14	9	-19	-16560	-1320	-2704	35	12	9	-17632	-1824	-5088	54	260	-348	130	122	8
-7708	-4396	14060	-42	-17	-5	-15832	16	-3392	273	38	-20	-16232	2944	-1064	78	-57	-25	-7592	5664	12840	-13	22	-26	-16568	-1304	-2768	48	30	10	-15248	-1104	-3808	65	276	-356	118	118	8
-7604	-4520	13924	-20	-22	-17	-15960	-160	-3640	246	39	-17	-15984	3112	-1120	77	-76	-24	-7608	5664	12896	-8	7	-16	-16016	-1128	-2144	90	60	-1	-15144	-1232	-2968	82	374	-255	127	119	8
-7492	-4428	13976	0	-22	-20	-15952	208	-4016	160	27	-19	-15984	2816	-1536	44	-59	-26	-7496	5744	12992	-17	-4	-13	-15816	-752	-2224	44	88	1	-13856	-464	-3456	151	227	-156	121	123	8
-7588	-4360	14072	11	-17	-22	-15840	320	-4312	31	-2	-23	-15936	3112	-2008	28	-45	-25	-7584	5872	12624	-31	-13	-11	-16320	-840	-3288	-39	87	-12	-13128	-3160	-3976	-66	-178	2	122	122	8
-7712	-4332	14100	16	-17	-22	-15864	400	-4080	-36	-29	-23	-16080	3224	-1688	22	-40	-19	-7384	5624	12824	-40	-23	-21	-16280	-1472	-4024	-143	61	-25	-14568	-2784	-5672	-41	-111	16	129	122	8
-7632	-4360	14160	10	-15	-24	-15864	32	-3832	-15	-33	-35	-16136	3280	-1360	-1	-31	-11	-7496	5496	12960	-24	-10	-19	-16784	-2328	-4392	-73	-2	-1	-15040	-1520	-6784	115	-1	-8	124	123	8
-7804	-4356	14120	-19	-27	-12	-15728	-200	-3792	115	-23	-31	-16000	3112	-856	1	-39	-21	-7656	5544	12920	-2	4	-6	-16656	-2112	-4712	116	-49	17	-14512	-1480	-6416	102	-22	3	125	122	8
-7520	-4368	14124	-26	-22	-23	-15816	224	-3632	106	-15	-26	-16120	3024	-736	19	-49	-27	-7592	5560	12952	13	-5	4	-15896	-1496	-3832	215	-85	44	-14768	-1696	-5272	36	-16	38	127	121	8
-7464	-4360	14008	-20	-16	-26	-15976	416	-3448	29	-11	-28	-16016	2912	-816	29	-40	-25	-7712	5568	13136	6	-25	11	-16032	-1128	-2848	249	-89	50	-16016	-1480	-4768	60	-51	34	128	123	8
-7592	-4544	14128	-10	-1	-29	-15896	-24	-3720	-35	-12	-31	-16112	2720	-1184	41	-38	-11	-7496	5728	12680	-2	-37	19	-16272	-1024	-2472	215	-73	46	-15856	-1808	-3528	22	-85	21	125	125	8
-7744	-4448	13944	10	-9	-21	-15784	-216	-3856	-26	-3	-30	-15848	2568	-1088	72	-32	-13	-7184	5976	12744	-8	-30	7	-16456	-856	-1936	116	-60	34	-15576	-1488	-4208	16	-55	-7	127	121	8
-7536	-4448	14016	29	6	-26	-15920	8	-3768	-26	-10	-19	-16104	2776	-1760	87	-15	-8	-7352	5896	12944	-3	-3	-12	-16976	-1192	-2824	-27	-65	36	-16256	-1752	-4480	-52	-36	1	120	121	8
-7600	-4460	14212	27	9	-26	-16048	-32	-4184	-9	-17	-14	-16032	3240	-1624	64	-14	-6	-7488	5648	12968	4	15	-13	-16600	-1480	-3096	-8	-60	11	-15152	-1816	-4608	-46	-49	24	124	121	8
-7680	-4452	14032	28	2	-20	-15672	272	-4024	-45	-25	-16	-16000	3056	-1456	35	-24	-5	-7400	5520	12736	8	8	-12	-16088	-1808	-3008	64	-55	26	-15032	-2360	-4008	-9	-29	39	123	123	8
-7560	-4376	14080	21	2	-24	-15792	256	-3512	-61	-30	-23	-16008	3168	-1200	45	-17	-5	-7432	5688	12816	13	10	-9	-16264	-1344	-2696	159	-54	42	-15808	-2400	-3952	92	-22	30	125	123	8
-7592	-4360	14072	20	9	-26	-15856	32	-3784	-60	-31	-24	-16240	3088	-1216	56	-12	-9	-7480	5824	12880	4	6	-12	-16544	-1032	-2728	177	-49	46	-15504	-2192	-3960	157	-51	33	123	123	8
-7592	-4428	14080	19	3	-32	-15896	80	-3792	-45	-36	-16	-16096	3016	-1320	37	-2	7	-7432	5848	12888	-1	0	-12	-16336	-1232	-2464	163	-31	33	-15784	-1392	-4120	151	-45	51	122	120	8
-7616	-4416	13980	22	9	-38	-15800	0	-4048	-57	-38	-13	-16040	2752	-1528	63	-12	4	-7272	5768	12536	-2	4	-13	-16296	-1040	-2464	113	-21	32	-15672	-1264	-4200	75	-56	42	123	122	8
-7572	-4356	14088	28	0	-36	-15864	40	-3832	-95	-46	-16	-16000	2872	-1456	73	8	14	-7224	5848	12880	-6	15	-22	-16464	-1144	-2200	-7	-28	22	-15600	-1328	-4536	22	-27	26	131	122	8
-7628	-4504	14144	34	8	-31	-15984	-120	-3776	-102	-50	-14	-16216	3144	-1376	78	0	8	-7296	5640	12936	-4	24	-28	-16416	-1272	-3144	-109	-52	22	-15480	-1552	-4544	-39	-29	-7	128	122	8
-7652	-4508	14060	34	1	-32	-15848	-64	-3960	-89	-52	-13	-15992	3104	-1264	41	11	-1	-7512	5544	12928	0	28	-26	-16360	-1560	-3432	-60	-46	13	-15240	-1728	-4760	-54	-18	-3	123	124	8
-7628	-4384	14220	29	-7	-31	-16008	224	-3768	-104	-57	-18	-15880	3016	-1120	0	6	-3	-7352	5832	12776	4	27	-27	-16160	-1456	-2848	21	-51	32	-15416	-1952	-4120	-50	-33	5	125	124	8
-7672	-4324	14084	14	-8	-32	-15784	224	-3528	-139	-58	-16	-16240	2880	-872	2	0	-4	-7496	5752	12720	-3	26	-20	-16208	-1152	-2568	64	-43	46	-15744	-1880	-4288	-7	-42	-4	124	124	8
-7596	-4536	14172	13	-5	-30	-15832	-16	-3120	-140	-49	-12	-16336	2824	-736	11	4	8	-7376	5744	12736	-3	18	-17	-16336	-1152	-2392	56	-36	32	-15376	-2056	-3840	11	-51	16	131	123	8
-7576	-4524	14004	16	-1	-26	-15704	-264	-3600	-65	-36	-14	-16064	2776	-1104	2	-21	6	-7448	5752	12688	-6	14	-19	-16312	-1080	-2120	31	-16	30	-15736	-1832	-3920	7	-53	32	126	125	8
-7632	-4472	13936	24	-7	-23	-15768	-104	-3856	-41	-29	-2	-15784	2776	-1312	14	-5	-9	-7320	5560	12872	-10	16	-23	-16424	-1224	-2584	-26	-11	32	-15560	-1872	-4176	25	-52	23	125	125	8
-7660	-4384	14060	19	-6	-25	-15944	208	-3744	-80	-37	0	-16024	2872	-1368	45	-2	-8	-7440	5760	13104	-14	28	-28	-16472	-1352	-2600	-64	-16	24	-15488	-1856	-4464	45	-49	27	122	122	8
-7612	-4448	14088	16	-12	-25	-15808	96	-3352	-86	-32	-9	-16104	2936	-960	54	-14	5	-7368	5744	12656	-9	29	-28	-16312	-1360	-2752	-32	-15	27	-15560	-1640	-4472	13	-43	26	125	123	8
-7552	-4472	14132	11	-9	-21	-15824	-184	-3360	-52	-20	-9	-16104	2912	-1184	57	-29	10	-7424	5704	12760	-8	26	-29	-16352	-1128	-2632	4	-6	26	-15688	-1888	-4296	27	-35	28	125	124	8
-7624	-4448	14104	18	-6	-20	-15792	16	-3312	1	-10	-9	-16160	2992	-1128	60	-18	5	-7432	5696	12808	-10	21	-26	-16352	-1288	-3048	10	-12	25	-15216	-1944	-4312	35	-64	39	129	121	8
-7584	-4444	14112	20	-5	-20	-15800	96	-3424	7	-1	1	-16008	2920	-1168	49	-11	-4	-7384	5792	12880	-14	16	-28	-16400	-1408	-3008	35	-12	26	-15344	-1880	-4472	68	-57	33	127	122	8
-7608	-4404	14140	18	-6	-18	-15848	-24	-3808	-7	-8	-3	-16048	3208	-1520	24	3	-1	-7480	5720	12856	-8	16	-19	-16408	-1224	-2624	60	-19	32	-15768	-1552	-4424	59	-48	41	127	123	8
-7636	-4416	14096	17	-7	-22	-15784	48	-4048	-30	-14	-4	-15952	2880	-1312	21	-3	5	-7368	5800	13024	-5	16	-25	-16400	-1176	-2528	33	-22	39	-15624	-1504	-4408	36	-56	12	131	121	8
-7592	-4408	14116	18	-11	-18	-15904	176	-3600	-30	-15	-7	-16136	3080	-1456	47	-4	0	-7480	5872	13048	-10	22	-25	-16600	-1104	-2608	-15	-23	25	-15480	-1496	-4704	14	-40	14	125	121	8
-7644	-4404	14028	13	-5	-19	-15760	48	-3544	-6	-15	-9	-16016	2896	-1160	45	-18	1	-7408	5720	12712	-4	23	-23	-16328	-1280	-2816	-13	-29	30	-15472	-1768	-4112	-20	-34	29	125	124	8
-7568	-4504	14116	15	-11	-19	-15808	96	-3480	0	-5	-6	-16200	2992	-824	33	-13	7	-7456	5808	12920	-5	20	-23	-16320	-1400	-2584	16	-21	22	-15848	-2032	-4136	-9	-23	21	129	121	8
-7548	-4392	14116	13	1	-21	-15864	-64	-3360	16	-5	-5	-15904	3064	-1416	43	2	7	-7320	5680	12872	-7	13	-20	-16376	-1224	-2896	16	-18	36	-15400	-1984	-3856	30	-46	16	124	124	8
-7656	-4532	14092	15	-3	-18	-15880	-24	-3896	30	-1	-4	-15896	3080	-1600	28	-3	8	-7440	5720	12856	-10	12	-20	-16392	-1144	-2416	42	-11	24	-15672	-1736	-4144	52	-30	33	127	125	8
-7644	-4436	14072	16	-7	-20	-15920	184	-3720	-2	-15	-8	-16000	2736	-1416	29	0	6	-7224	5880	12968	-12	16	-23	-16376	-1032	-2584	39	-6	29	-15920	-1664	-4392	28	-34	39	128	125	8
-7612	-4344	14076	20	-15	-20	-15952	136	-3752	-23	-23	-8	-16008	3024	-1224	56	1	5	-7408	5776	12800	-11	24	-30	-16512	-1232	-3056	-14	-18	32	-15488	-1752	-4512	27	-21	16	129	124	8
-7536	-4504	14236	15	-4	-19	-15808	144	-3728	-4	-24	-3	-15928	3096	-1240	54	-3	6	-7488	5712	12728	-7	25	-24	-16336	-1488	-3112	13	-21	22	-15336	-1784	-4368	23	-21	28	124	125	8
-7540	-4464	14160	12	-5	-16	-15760	112	-3496	10	-24	-9	-16144	3000	-1248	42	3	12	-7272	5664	12512	-7	23	-22	-16320	-1344	-2800	68	-27	32	-15456	-1560	-4408	11	-14	32	124	124	8
-7612	-4384	13992	14	-11	-21	-15952	176	-3440	-6	-20	-1	-16000	2880	-760	44	-8	6	-7472	5760	12808	-5	16	-19	-16368	-1080	-2576	85	-24	31	-15760	-1744	-3960	13	-18	18	126	124	8
-7556	-4472	14180	13	-6	-23	-15768	-8	-3256	-15	-10	-4	-15984	2760	-848	50	-7	10	-7536	5744	12856	-7	10	-22	-16296	-1184	-2216	33	-11	28	-15400	-1816	-3928	3	-49	14	131	123	8
-7616	-4452	14124	21	-9	-16	-15768	56	-3416	20	-2	-12	-15928	3032	-1048	36	-3	5	-7440	5744	12856	-9	9	-21	-16456	-1272	-2328	-6	-13	25	-15712	-1560	-4072	-6	-33	22	125	122	8
-7608	-4468	13960	18	-8	-19	-15792	168	-3528	21	8	-3	-16104	2920	-1080	28	-1	0	-7248	5640	12888	-9	16	-24	-16392	-1296	-2416	-11	-5	24	-15968	-1896	-3968	-18	-17	16	126	123	8
-7612	-4420	14212	21	-13	-17	-15896	72	-3824	12	2	-7	-15944	3104	-1448	29	0	9	-7368	5744	12776	-6	21	-19	-16464	-1216	-2536	-12	-4	25	-15624	-1808	-4216	-1	-29	9	122	121	8
-7692	-4416	14112	17	-10	-20	-15808	32	-3584	5	-1	-5	-16096	2872	-1216	40	-21	7	-7440	5720	12896	-7	20	-23	-16312	-1232	-3128	8	-9	23	-15440	-1760	-4376	-3	-27	16	126	123	8
-7604	-4404	14044	15	-10	-26	-15936	128	-3560	-12	-4	-5	-16216	3024	-928	46	-17	2	-7400	5712	12960	-8	15	-23	-16344	-1176	-2720	34	-6	26	-15408	-1816	-4352	-10	-23	36	126	123	8
-7588	-4492	14112	17	-11	-21	-15832	16	-3552	4	3	-9	-16128	3112	-1304	42	-19	12	-7392	5832	12752	-11	10	-18	-16224	-1328	-2488	54	1	31	-15664	-1856	-4000	-3	-27	37	121	121	8
-7644	-4408	14016	16	0	-15	-15848	160	-3744	12	7	-3	-16232	2976	-1368	35	-9	2	-7448	5904	13080	-13	12	-23	-16520	-1152	-2632	28	1	28	-15848	-1856	-4392	27	-17	17	130	123	8
