#Activity	standing walking standing up_by_elevator standing down_by_elevator standing up_by_elevator standing down_by_elevator 
#ActivityID	8 1 8 10 8 11 8 10 8 11 
#Date 08-20-12-33
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-6720	-7644	12304	-117	136	-229	-16320	-2508	1948	-381	37	4	-15936	-3268	-1364	-94	22	-137	-8844	5088	13296	999	-573	-1105	-15600	640	-4128	176	-354	297	-15924	-2108	240	373	-253	96	124	123	8
-6752	-7668	12276	-168	147	-263	-16300	-2452	1824	-148	78	-50	-15912	-3064	-1496	158	18	-74	-8556	4932	13648	1019	-621	-1219	-15576	392	-4272	368	-292	300	-16052	-2136	236	412	-301	99	124	123	8
-6764	-7592	12368	-159	171	-268	-16360	-2464	1936	-21	44	-64	-15780	-2976	-1536	191	20	-38	-8228	4376	13840	991	-652	-1055	-15764	60	-4200	952	-176	178	-16000	-2112	448	526	-311	152	124	123	8
-6748	-7688	12300	-95	138	-228	-16344	-2484	1932	-141	64	-38	-15888	-3112	-1676	153	62	-62	-8172	5280	13832	262	-501	-710	-15692	20	-4148	813	-149	129	-16124	-2164	356	658	-157	216	124	123	8
-6736	-7608	12312	-85	177	-202	-16348	-2640	1816	-51	22	-18	-15852	-3244	-1672	137	34	-113	-8420	4408	13792	431	-292	-386	-15680	72	-4236	101	-130	-49	-16200	-2004	392	673	-68	255	124	123	8
-6756	-7672	12316	-146	134	-178	-16332	-2620	1956	112	0	-53	-15872	-3044	-1676	246	66	-105	-8328	4832	13600	304	-161	-124	-15868	272	-4104	-714	-59	-60	-16360	-1776	420	662	70	530	124	123	8
-6832	-7660	12392	-131	148	-204	-16356	-2452	1944	128	2	-10	-15868	-2936	-1680	243	-11	-53	-8364	4716	13668	281	-79	-95	-15828	64	-4132	-738	43	-111	-16272	-2104	344	-82	-42	69	124	123	8
-6804	-7672	12344	-109	179	-180	-16304	-2552	1904	-22	-14	41	-15904	-2860	-1700	20	-40	-45	-8524	4964	13632	241	101	-71	-15876	212	-4148	-442	93	-97	-16220	-2236	384	-332	3	-63	124	123	8
-6776	-7668	12276	-59	140	-174	-16356	-2552	1924	-202	-12	8	-15844	-3108	-1636	-125	8	-93	-8648	5104	13460	265	128	-110	-15720	456	-4108	-400	19	0	-16212	-2332	448	-396	-104	-163	124	123	8
-6808	-7656	12356	-74	183	-177	-16332	-2580	1908	-280	47	64	-15836	-3212	-1572	-205	-19	-138	-8544	4984	13440	283	64	-186	-15716	456	-4116	-66	14	6	-16112	-2208	408	-362	-153	-106	124	123	8
-6796	-7644	12268	-59	140	-160	-16372	-2560	2028	-252	31	89	-15932	-3244	-1644	-216	-35	-58	-8620	4996	13516	226	24	-200	-15660	636	-4084	-242	29	16	-16092	-2004	360	-221	-75	37	124	123	8
-6712	-7660	12308	-79	138	-145	-16360	-2592	1796	-295	-4	108	-15872	-3132	-1524	-245	-55	-8	-8516	5004	13564	160	59	-170	-15716	500	-4108	-270	76	-18	-16108	-1904	472	-128	-37	114	124	123	8
-6676	-7676	12276	-72	145	-134	-16324	-2552	1944	-342	47	110	-15896	-3036	-1664	-297	-63	-33	-8500	4928	13524	55	-30	-184	-15716	400	-4132	-71	172	-128	-16148	-1924	216	-172	37	150	124	123	8
-6808	-7660	12312	-35	151	-146	-16360	-2644	1924	-407	6	174	-15880	-3168	-1648	-408	-81	-5	-8552	4952	13580	13	4	-165	-15704	320	-4196	185	210	-103	-16224	-2020	372	-308	59	141	124	123	8
-6748	-7696	12188	0	108	-141	-16360	-2604	1940	-401	19	203	-15852	-3324	-1548	-429	-58	-28	-8492	4924	13580	-16	79	-225	-15784	308	-4120	486	254	-104	-16188	-2280	200	-415	79	102	124	123	8
-6800	-7624	12276	16	117	-116	-16348	-2580	1896	-229	9	194	-15916	-3344	-1644	-241	-22	-40	-8512	4932	13608	-66	97	-252	-15860	344	-4184	790	306	-109	-16244	-2376	380	-345	40	52	124	123	8
-6764	-7656	12252	-42	139	-135	-16304	-2608	1836	-230	1	169	-15904	-3176	-1676	-175	-54	2	-8564	5056	13628	-174	116	-308	-15764	328	-4160	1274	428	-126	-16308	-2332	296	-239	79	70	124	124	8
-6724	-7684	12312	-48	106	-113	-16276	-2636	1820	-99	6	190	-15880	-3112	-1612	-133	-85	20	-8452	4984	13552	-345	188	-321	-15840	356	-4180	1822	541	-149	-16284	-2288	324	-133	89	105	125	124	8
-6764	-7628	12268	8	101	-108	-16356	-2600	1924	-128	-8	198	-15908	-3096	-1632	-202	-42	36	-8704	4940	13552	-392	283	-369	-15740	400	-4376	2214	563	-226	-16288	-2172	260	-24	128	93	125	124	8
-6824	-7536	12376	13	115	-68	-16348	-2584	1920	-177	13	247	-15904	-3000	-1544	-275	-117	16	-8748	4932	13460	-324	293	-418	-15732	580	-4232	1794	487	-132	-16260	-2120	124	40	128	169	125	123	8
-6764	-7584	12372	28	123	-80	-16292	-2544	1904	-323	52	246	-15908	-2996	-1368	-451	-151	17	-8744	5016	13448	-186	173	-528	-15640	456	-4324	1071	256	-111	-16112	-2188	88	19	140	213	125	123	8
-6772	-7628	12412	45	98	-47	-16308	-2556	1952	-378	74	266	-15908	-3100	-1468	-473	-137	17	-8784	4884	13556	252	37	-744	-15512	392	-4312	-146	-144	102	-15948	-2216	76	-79	65	202	125	123	8
-6800	-7648	12352	37	113	-84	-16332	-2456	1888	-215	101	241	-15940	-3116	-1628	-407	-147	14	-8688	4784	13448	372	-66	-774	-15472	208	-4240	-213	-96	128	-15816	-2152	160	-120	-16	170	125	123	8
-6788	-7608	12344	11	105	-115	-16324	-2440	1804	-113	138	192	-15896	-3020	-1660	-280	-180	33	-8548	4704	13468	386	-113	-695	-15464	236	-4240	-193	-96	189	-15884	-2148	216	-177	-109	82	125	124	8
-6832	-7560	12300	7	92	-161	-16388	-2524	1796	-58	105	162	-15808	-2972	-1692	-151	-132	53	-8740	4696	13420	539	-268	-678	-15388	392	-4328	-942	-356	258	-15872	-2144	156	-245	-157	72	125	124	8
-6804	-7620	12336	-63	73	-131	-16380	-2524	1772	-30	62	157	-15800	-3060	-1800	-116	-98	29	-8776	4820	13300	876	-363	-569	-15380	320	-4268	-1210	-322	249	-15828	-2116	108	-265	-252	90	125	124	8
-6816	-7684	12312	-85	51	-167	-16428	-2464	1624	-98	60	133	-15768	-3156	-1876	-94	-35	16	-8656	4816	13504	758	-426	-510	-15500	276	-4240	-687	-88	233	-15928	-2176	296	-292	-323	182	125	124	8
-6776	-7664	12328	-52	78	-156	-16424	-2524	1668	-109	-17	104	-15704	-3052	-2064	20	6	18	-8316	4776	13808	337	-376	-286	-15668	4	-4272	-246	64	174	-16124	-2300	332	-208	-378	205	125	123	8
-6816	-7604	12284	-131	90	-225	-16340	-2588	1652	19	-84	118	-15764	-3160	-1808	189	90	45	-8392	4604	13904	260	-202	-65	-15832	8	-4488	275	222	8	-16248	-2192	188	-89	-272	288	125	123	8
-6756	-7580	12324	-111	116	-214	-16328	-2484	1784	135	-138	105	-15900	-3192	-1776	281	96	25	-8524	5068	13576	204	-20	-35	-15976	416	-4240	433	303	-18	-16420	-2136	160	-78	-200	255	125	123	8
-6744	-7636	12428	-73	151	-239	-16380	-2504	1840	153	-79	144	-15948	-3052	-1632	286	73	86	-8580	5060	13564	106	8	-108	-15912	392	-4240	340	324	7	-16520	-2200	4	-103	-228	288	125	123	8
-6804	-7708	12300	-53	108	-166	-16400	-2632	1896	244	-134	162	-15960	-3008	-1480	259	31	41	-8512	4956	13660	54	137	-138	-15900	304	-4380	554	316	5	-16340	-2172	256	-82	-202	93	125	123	8
-6712	-7624	12288	-20	122	-72	-16320	-2608	1996	399	-145	199	-15960	-2988	-1420	159	-67	25	-8572	4960	13560	-11	186	-162	-15784	268	-4392	983	399	-55	-16288	-2052	136	-90	-122	117	125	123	8
-6792	-7592	12364	-25	139	-83	-16344	-2384	1900	325	-20	167	-15944	-3008	-1480	99	-110	6	-8820	5124	13540	19	174	-213	-15692	640	-4360	584	187	3	-16208	-2008	56	-76	-8	88	125	123	8
-6828	-7564	12420	-33	127	-117	-16368	-2524	1940	239	-11	133	-15952	-3008	-1688	91	-130	13	-8724	4948	13436	32	64	-332	-15600	628	-4324	-219	-51	24	-16092	-1924	-32	-4	23	103	125	123	8
-6852	-7564	12408	-103	160	-69	-16352	-2624	1760	455	-64	247	-15860	-2988	-1572	-26	-213	28	-8632	4780	13524	124	-47	-308	-15480	436	-4344	-548	-83	66	-15980	-1940	144	-8	-34	191	125	123	8
-6740	-7520	12364	-40	159	-15	-16264	-2552	1880	501	-68	193	-15868	-3112	-1416	-62	-255	34	-8568	4816	13568	122	-37	-227	-15552	272	-4424	-246	-30	14	-16000	-1956	0	-135	-46	203	125	123	8
-6772	-7620	12352	-77	137	-49	-16388	-2460	1924	279	-3	232	-15948	-3080	-1420	-47	-289	30	-8532	4684	13608	137	8	-140	-15664	256	-4396	70	80	-67	-16080	-2052	0	-248	-36	215	125	123	8
-6888	-7568	12312	-38	149	-77	-16328	-2504	1816	230	52	207	-15852	-3184	-1552	-5	-168	76	-8580	4780	13508	112	21	-93	-15700	304	-4504	244	72	-71	-16180	-2280	120	-314	-31	168	125	123	8
-6792	-7628	12380	-13	69	-89	-16316	-2508	1800	365	39	158	-15796	-3208	-1596	-1	-178	84	-8628	4840	13608	142	34	-88	-15656	276	-4300	435	119	-36	-16096	-2304	172	-330	-67	165	125	123	8
-6764	-7588	12372	-29	55	-130	-16360	-2340	1812	254	66	172	-15892	-3072	-1676	90	-156	92	-8620	4900	13580	48	21	-56	-15584	268	-4268	430	114	-86	-16180	-2396	280	-238	-36	163	125	123	8
-6692	-7624	12304	-56	74	-174	-16436	-2384	1704	155	3	184	-15828	-3156	-1780	129	-73	73	-8656	4924	13564	4	57	-23	-15684	228	-4300	964	267	-69	-16232	-2412	216	-81	11	162	125	123	8
-6836	-7644	12356	-85	77	-207	-16388	-2576	1840	343	-47	173	-15812	-3204	-1724	231	29	75	-8612	4940	13544	-84	120	-21	-15700	308	-4236	1210	253	-68	-16204	-2344	336	172	20	191	125	123	8
-6768	-7572	12284	-95	132	-165	-16424	-2568	1740	365	-33	150	-15852	-3160	-1796	318	-19	49	-8696	4936	13600	-158	172	-100	-15692	400	-4344	1170	209	-36	-16108	-2268	288	288	47	212	125	123	8
-6804	-7592	12252	-101	122	-163	-16392	-2448	1740	264	-108	210	-15792	-2872	-1856	268	27	66	-8648	4872	13468	-66	185	-75	-15660	352	-4304	889	150	-41	-16144	-2112	348	352	155	259	125	123	8
-6764	-7552	12448	-115	109	-180	-16376	-2448	1688	42	-133	237	-15780	-2952	-1756	103	143	44	-8536	4872	13520	-76	159	-74	-15672	304	-4360	775	172	-12	-16072	-2120	344	311	125	246	125	123	8
-6816	-7564	12400	-84	122	-168	-16384	-2440	1684	131	-181	225	-15852	-2932	-1720	109	137	-6	-8644	4768	13488	-34	123	-106	-15648	268	-4308	613	61	-31	-16060	-2068	288	227	107	243	125	123	8
-6820	-7488	12352	-109	148	-128	-16404	-2344	1912	116	-191	254	-15948	-2768	-1628	36	29	40	-8712	4688	13520	87	66	-113	-15604	324	-4416	300	77	29	-15996	-1956	228	125	-29	180	125	123	8
-6788	-7624	12380	-140	173	-137	-16352	-2416	1916	53	-225	215	-15964	-2980	-1404	30	18	68	-8636	4880	13424	236	-12	-223	-15632	464	-4224	-195	-44	96	-16020	-1856	292	3	-135	103	125	123	8
-6780	-7584	12264	-116	95	-133	-16328	-2336	1888	33	-186	203	-15936	-2912	-1460	115	17	-18	-8684	4796	13412	233	-107	-211	-15684	368	-4244	-269	30	47	-16108	-1748	300	-278	-235	90	125	123	8
-6764	-7588	12384	-140	68	-159	-16300	-2380	2056	-21	-125	128	-16004	-2980	-1316	45	-15	16	-8708	4808	13464	186	-112	-124	-15612	396	-4384	-237	115	-30	-16104	-1704	360	-496	-214	101	125	123	8
-6772	-7640	12468	-94	95	-224	-16344	-2440	2004	-34	-68	125	-15940	-2960	-1480	84	-13	-5	-8688	4820	13480	182	-82	-140	-15660	304	-4460	-149	156	-74	-16140	-1808	328	-562	-192	136	125	123	8
-6836	-7604	12332	-100	85	-188	-16360	-2424	1884	-77	-64	116	-15896	-2912	-1632	50	-45	1	-8664	4900	13400	89	-59	-141	-15668	400	-4344	-25	159	-97	-16220	-2020	296	-555	-179	135	125	123	8
-6768	-7488	12356	-58	82	-157	-16360	-2408	1912	-105	-42	90	-15916	-2952	-1496	35	-34	-2	-8684	4896	13484	29	-40	-141	-15712	384	-4392	-5	201	-88	-16216	-2236	284	-456	-178	155	125	123	8
-6784	-7628	12532	-111	84	-173	-16404	-2468	1956	-110	-48	107	-15864	-3032	-1544	-64	-83	-11	-8616	4912	13524	-6	-59	-127	-15736	264	-4500	4	196	-122	-16208	-2252	248	-337	-182	139	125	123	8
-6792	-7592	12364	-48	128	-159	-16344	-2448	2016	-48	-55	121	-15904	-3092	-1516	6	-56	-23	-8580	4900	13576	-55	51	-179	-15712	296	-4344	109	176	-83	-16168	-2212	312	-252	-148	159	125	123	8
-6812	-7616	12476	-80	91	-153	-16360	-2476	2032	-43	0	91	-15928	-2996	-1592	12	-70	3	-8624	4828	13560	-68	95	-206	-15740	224	-4480	211	189	-123	-16216	-2216	108	-192	-96	149	125	123	8
-6868	-7608	12344	-71	86	-148	-16376	-2404	1932	-141	27	90	-15944	-2788	-1552	-71	-55	-13	-8640	4812	13672	-8	103	-206	-15704	288	-4472	101	173	-123	-16192	-2168	116	-137	-36	163	125	123	8
-6832	-7536	12352	-63	137	-159	-16328	-2428	1996	-229	17	80	-15864	-2856	-1448	-152	-91	-17	-8676	4872	13572	-31	95	-203	-15676	288	-4532	68	136	-117	-16156	-2152	124	-135	-9	106	125	123	8
-6792	-7636	12276	-50	118	-150	-16296	-2472	1944	-312	19	84	-15916	-3064	-1472	-260	-92	-49	-8716	4772	13524	-44	131	-219	-15632	276	-4452	52	120	-128	-16128	-2032	72	-67	4	113	125	123	8
-6856	-7620	12352	-52	101	-168	-16316	-2452	1836	-226	42	89	-15928	-3164	-1536	-195	-95	-68	-8684	4768	13492	-22	73	-207	-15580	216	-4440	38	125	-105	-16112	-2132	56	-66	25	107	125	123	8
-6788	-7560	12364	-121	103	-154	-16372	-2420	1808	-45	7	85	-15808	-3120	-1568	-27	-42	-44	-8632	4756	13592	-18	112	-176	-15584	244	-4428	71	126	-92	-16008	-2052	96	-107	-46	73	125	123	8
-6768	-7608	12332	-92	103	-143	-16404	-2416	1888	53	-28	53	-15836	-3100	-1684	69	-33	-16	-8696	4796	13556	4	51	-218	-15516	260	-4544	77	130	-105	-16056	-2064	188	-187	-61	89	125	123	8
-6792	-7576	12420	-66	141	-180	-16352	-2472	1772	80	0	73	-15908	-2980	-1600	111	-28	-7	-8664	4744	13416	35	42	-192	-15568	372	-4544	-6	86	-113	-16100	-2064	40	-240	-97	106	125	123	8
-6788	-7620	12360	-103	120	-119	-16380	-2408	1836	37	-17	70	-15852	-3036	-1440	77	-1	-21	-8624	4736	13464	84	-22	-232	-15584	240	-4572	-35	101	-67	-16072	-2128	156	-250	-100	66	125	123	8
-6816	-7564	12340	-71	136	-181	-16384	-2472	1812	-6	-13	94	-15860	-3060	-1680	158	31	-48	-8604	4816	13452	135	-65	-263	-15572	136	-4468	-93	52	-62	-16124	-2212	4	-201	-91	130	125	123	8
-6836	-7604	12396	-92	107	-177	-16336	-2416	1820	82	-46	79	-15892	-3008	-1520	177	38	-46	-8668	4776	13596	197	-110	-283	-15540	216	-4536	-162	-22	-22	-16108	-2236	44	-157	-111	131	125	123	8
-6772	-7600	12272	-104	150	-203	-16428	-2440	1776	90	-17	49	-15904	-2924	-1608	199	7	-51	-8632	4740	13428	181	-109	-278	-15612	300	-4524	-180	-20	-29	-16164	-2128	232	-68	-102	129	125	123	8
-6828	-7540	12352	-80	121	-198	-16372	-2424	1804	134	17	19	-15916	-3020	-1496	202	54	-48	-8684	4784	13612	181	-100	-270	-15584	296	-4584	-155	-33	-90	-16088	-2172	132	12	-62	87	125	123	8
-6796	-7624	12340	-107	136	-230	-16364	-2468	1916	140	-8	45	-15912	-3052	-1508	259	13	-72	-8604	4836	13504	164	-138	-318	-15576	328	-4364	-344	-156	6	-16188	-2188	308	66	-16	86	126	123	8
-6776	-7560	12424	-128	111	-192	-16356	-2404	1868	131	-8	14	-15924	-3060	-1568	299	61	-60	-8700	4788	13460	215	-154	-304	-15572	216	-4488	-294	-123	-46	-16184	-2164	136	145	-43	144	125	123	8
-6808	-7560	12344	-94	128	-214	-16332	-2476	1892	200	15	-1	-15900	-3012	-1472	338	74	-25	-8768	4704	13492	184	-28	-210	-15564	212	-4388	-60	-45	-39	-16188	-2112	228	156	-8	173	125	123	8
-6792	-7540	12392	-129	130	-216	-16324	-2484	1860	305	-9	17	-15900	-3008	-1564	339	66	-64	-8636	4836	13592	151	-47	-200	-15608	312	-4416	-29	-36	-54	-16180	-2112	156	73	-58	136	125	123	8
-6804	-7640	12468	-69	118	-159	-16380	-2440	1892	294	12	41	-15900	-2996	-1476	269	-16	-31	-8660	4836	13664	204	-146	-333	-15696	460	-4436	-519	-211	-17	-16236	-2124	260	29	-67	128	125	123	8
