#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 1 8 
#Date 09-07-16-03
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8104	-4348	13148	-37	5	-28	-14616	-7400	2416	-31	-9	-7	-15928	-1384	-2776	12	-54	-6	-7960	4200	14120	23	1	-16	-15784	3696	984	9	-23	3	-16080	-912	-1336	29	-16	5	122	130	8
-8060	-4384	13216	-33	8	-25	-14648	-7432	2184	-12	-3	-1	-16064	-1256	-2824	8	-56	-4	-8000	4272	14112	23	1	-16	-15848	3832	760	8	-22	4	-16280	-776	-1320	35	-22	0	122	130	8
-8048	-4460	13168	-22	9	-28	-14592	-7440	2144	7	-1	1	-15992	-1440	-2840	6	-42	-1	-8032	4104	14184	20	-4	-12	-15904	3680	960	4	-16	4	-16248	-712	-1304	25	-21	7	122	130	8
-8208	-4388	13144	-19	12	-25	-14520	-7544	2064	-2	-6	8	-15960	-1160	-2896	4	-42	6	-8056	4120	13976	20	-3	-20	-15728	3784	488	3	-14	9	-16240	-968	-1480	20	-20	-1	122	130	8
-8064	-4364	13176	-28	9	-26	-14560	-7360	2288	-30	-17	-1	-15976	-1184	-2472	6	-44	5	-7992	4320	14200	24	-3	-12	-15800	3712	944	7	-11	9	-16008	-744	-1488	20	-22	-2	122	130	8
-8076	-4464	13204	-31	10	-24	-14528	-7472	2168	-38	-9	-1	-15976	-1296	-2704	15	-49	-1	-7904	4272	13992	22	-5	-14	-15904	3776	680	7	-18	8	-16176	-904	-1584	23	-20	2	122	131	8
-7996	-4440	13240	-26	9	-29	-14680	-7456	2344	-14	-1	5	-15904	-1424	-2680	12	-51	-4	-8016	4288	14304	27	-2	-12	-15760	3904	728	8	-12	9	-16296	-888	-1240	29	-17	-1	122	131	8
-8024	-4400	13112	-20	15	-28	-14776	-7504	2040	3	-8	5	-15976	-1368	-2640	4	-49	-3	-7920	4112	14328	28	-4	-13	-15760	3920	680	43	-6	16	-16312	-832	-1144	25	-22	1	122	131	8
-8128	-4436	12992	-22	17	-27	-14552	-7472	2144	1	-7	7	-15984	-1376	-3040	-5	-47	-2	-8064	4240	14528	37	-3	-11	-15704	3712	936	60	11	22	-16264	-728	-1112	19	-27	-1	122	131	8
-8076	-4452	13092	-23	15	-24	-14496	-7552	2472	0	-2	5	-16000	-1320	-2680	-8	-47	-2	-8088	4280	14328	32	-8	-10	-15904	3728	1032	38	10	11	-16312	-1048	-1016	18	-34	0	122	131	8
-8088	-4348	13140	-19	12	-23	-14680	-7448	2288	-3	-9	2	-16000	-1264	-2984	-2	-48	0	-7952	4328	14176	30	0	-13	-15984	3656	1008	24	8	9	-16144	-808	-912	14	-41	-1	121	131	8
-8044	-4444	13136	-20	13	-28	-14728	-7400	2088	5	-12	6	-15984	-1056	-2776	-3	-43	-1	-8000	4184	14184	25	-1	-11	-15904	3904	904	17	4	4	-16160	-864	-1416	23	-28	1	122	131	8
-8048	-4356	13160	-23	11	-27	-14608	-7448	2488	-4	-23	3	-15920	-1288	-2840	-5	-40	2	-7936	4192	14096	20	-4	-14	-15800	3776	752	-1	0	3	-16128	-736	-1592	24	-24	5	122	131	8
-8024	-4384	13096	-28	17	-26	-14440	-7528	2240	-23	-31	6	-15968	-1440	-2840	-2	-35	-2	-7952	4280	14224	17	-4	-16	-15896	3752	624	1	-8	-1	-16040	-696	-1656	31	-14	1	122	131	8
-8052	-4416	13172	-27	11	-27	-14616	-7408	2200	-16	-27	8	-15936	-1496	-2792	2	-42	-1	-8128	4232	14248	16	2	-18	-15984	3696	632	-4	-15	1	-16200	-648	-1472	31	-6	1	122	131	8
-8012	-4408	13196	-26	15	-30	-14648	-7448	2248	-7	-28	9	-15976	-1432	-2600	-7	-44	-3	-8072	4320	14176	18	4	-18	-15800	3848	552	7	-18	10	-16136	-664	-1376	26	-9	2	122	131	8
-8052	-4436	13252	-23	17	-28	-14552	-7520	2152	1	-25	7	-15928	-1376	-2504	-8	-36	5	-8048	4208	14184	20	-8	-10	-15864	3952	832	7	-11	11	-16280	-720	-1360	9	-9	1	122	131	8
-8076	-4372	13176	-20	15	-26	-14568	-7464	2168	6	-23	10	-15944	-1376	-2696	-8	-27	5	-8064	4312	14264	21	-4	-10	-15832	3664	592	-4	-8	7	-16296	-744	-1392	2	-18	4	122	131	8
-8076	-4464	13084	-19	18	-26	-14568	-7712	2176	6	-23	11	-15952	-1464	-2648	-4	-25	5	-7896	4264	14256	19	-4	-13	-15808	3696	792	-2	-10	3	-16392	-784	-1112	10	-22	-1	122	131	8
-8004	-4496	13116	-23	14	-27	-14608	-7456	2280	-3	-27	12	-16040	-1408	-2624	4	-28	3	-7912	4392	14088	18	-3	-15	-15808	3880	848	-7	-13	8	-16224	-776	-936	19	-15	1	122	131	8
-7988	-4484	13148	-18	13	-27	-14584	-7432	2256	-2	-17	13	-16024	-1360	-2616	-9	-29	4	-7984	4352	14488	14	0	-15	-16040	3872	680	-17	-11	-2	-16360	-792	-1224	20	-5	1	122	131	8
-8072	-4436	13152	-19	13	-26	-14584	-7504	2168	5	-22	17	-16000	-1280	-2672	-4	-32	7	-7960	4384	14184	14	1	-16	-15968	3696	1032	-19	-8	-1	-16176	-912	-1232	20	0	5	121	132	8
-8028	-4428	13084	-18	15	-24	-14664	-7408	2328	15	-19	15	-15872	-1240	-2592	-1	-24	10	-7824	4280	14336	15	-7	-16	-15816	3784	992	-23	-13	-6	-16128	-856	-1080	21	-7	2	122	131	8
-7992	-4384	13160	-22	16	-25	-14560	-7552	2456	14	-13	17	-16080	-1368	-2704	-11	-24	12	-8008	4192	14168	11	-10	-13	-15824	3800	872	-15	-16	0	-16168	-888	-1296	22	0	5	122	132	8
-8040	-4444	13156	-16	16	-26	-14592	-7624	2632	8	-25	13	-16008	-1416	-2720	2	-19	8	-8040	4368	14368	13	-1	-15	-15752	3744	856	-8	-8	1	-16240	-744	-1336	26	-3	6	122	132	8
-8108	-4412	13016	-14	12	-27	-14400	-7640	2088	-6	-23	16	-15848	-1432	-2384	-8	-21	12	-7800	4232	14248	12	-5	-14	-15888	3792	792	-4	-6	-6	-16272	-704	-1296	22	-12	5	122	132	8
-8012	-4468	13104	-13	14	-22	-14464	-7424	2472	4	-13	16	-16040	-1448	-2568	-7	-28	13	-7952	4088	14160	17	-1	-18	-15864	3912	848	-15	-8	-4	-16384	-752	-1320	21	-5	7	122	131	8
-8016	-4380	13108	-14	10	-26	-14488	-7496	2288	2	-7	15	-16120	-1488	-2544	3	-27	12	-7864	4320	14232	14	-4	-17	-15744	3768	776	-14	-9	-6	-16128	-736	-1200	14	-5	1	121	132	8
-8080	-4468	13148	-18	15	-25	-14552	-7560	2384	8	-11	19	-15936	-1368	-2632	-3	-21	14	-8112	4192	14248	15	-7	-19	-15688	3784	696	-5	-13	-4	-16336	-760	-1200	16	-6	3	121	132	8
-8068	-4456	13088	-18	12	-23	-14448	-7464	2488	-4	-14	15	-15920	-1512	-2568	9	-18	9	-8112	4352	13968	15	-13	-17	-15808	3896	984	6	-9	-6	-16248	-648	-1200	22	-8	0	121	132	8
-8032	-4528	13148	-17	13	-21	-14432	-7584	2192	3	-6	12	-16024	-1512	-2736	-3	-25	13	-7928	4224	14152	16	1	-17	-15888	3888	952	12	-5	0	-16096	-880	-1000	20	-3	-2	121	132	8
-8000	-4464	13248	-8	13	-26	-14672	-7416	2104	13	-2	17	-15928	-1448	-2368	-1	-35	12	-8040	4240	14208	18	-1	-18	-15952	3888	776	15	2	0	-16256	-816	-1200	19	-6	4	121	132	8
-8032	-4368	13136	-16	14	-25	-14512	-7464	2368	-3	-1	15	-16120	-1368	-2584	4	-31	17	-7960	4320	14320	17	-5	-17	-15832	3744	808	10	3	4	-16264	-904	-1264	16	-10	0	121	132	8
-8060	-4388	13100	-15	18	-25	-14608	-7464	2168	-3	0	15	-15968	-1312	-2272	1	-34	12	-8008	4248	14504	18	-2	-17	-15896	3760	784	5	5	-4	-16224	-880	-1472	21	-9	2	121	132	8
-8032	-4452	13088	-23	15	-22	-14600	-7496	2240	2	5	13	-15984	-1392	-2680	5	-41	5	-7920	4176	14184	29	0	-12	-15912	3896	840	30	0	4	-16192	-952	-1136	26	-8	1	121	132	8
-8064	-4500	13220	-12	16	-21	-14616	-7528	2224	9	4	15	-16104	-1432	-2568	-3	-40	5	-7880	4288	14312	25	-6	-18	-15888	3872	664	25	3	2	-16128	-856	-1296	20	-9	2	121	132	8
-8060	-4496	13148	-9	18	-26	-14456	-7520	2136	15	4	15	-16048	-1424	-2632	4	-39	3	-8032	4528	14104	27	0	-10	-15720	3920	904	18	1	1	-16144	-888	-1304	25	-13	4	121	132	8
-8084	-4400	13144	-13	19	-25	-14624	-7464	2224	15	0	17	-16064	-1440	-2440	-2	-34	7	-8016	4312	14184	20	0	-19	-15888	3912	696	15	1	-1	-16200	-832	-1456	26	-15	4	121	132	8
-8068	-4464	13152	-8	15	-28	-14520	-7584	2488	9	6	12	-16016	-1648	-2592	-1	-38	12	-7952	4296	14184	23	-4	-16	-15856	3752	608	9	1	-3	-16232	-888	-1368	24	-11	-2	124	132	8
-8024	-4424	13124	-16	13	-25	-14528	-7672	2520	-2	-7	9	-15992	-1456	-2592	7	-41	10	-8008	4376	14096	21	-4	-17	-15680	3760	928	16	-1	3	-16360	-776	-1400	21	-8	-2	120	132	8
-8116	-4432	13140	-35	10	-28	-14320	-7648	2384	-22	-1	8	-16080	-1768	-2624	-8	-61	7	-7920	4176	13984	16	-4	-18	-15808	3832	752	2	3	1	-16208	-872	-1360	20	-6	2	120	133	8
-7976	-4444	13152	-29	7	-24	-14488	-7576	2512	-3	20	10	-16304	-1536	-2424	3	-107	5	-7976	4160	14024	19	-10	-15	-15824	3824	640	2	2	2	-16248	-864	-1264	12	-10	2	120	132	8
-7968	-4424	13120	-26	9	-29	-14736	-7544	2008	7	36	13	-16408	-1456	-2384	-1	-143	10	-7984	4408	14016	27	-2	-11	-15960	3904	672	37	9	4	-16304	-872	-1256	16	-18	2	120	132	8
-8044	-4428	13172	-20	17	-26	-14760	-7432	2272	11	30	15	-15992	-1000	-2120	24	-119	4	-7872	4280	14112	29	-4	-6	-15848	3744	928	25	7	1	-16304	-808	-1120	13	-20	5	120	132	8
-8000	-4524	13124	-22	15	-24	-14616	-7552	2128	9	24	17	-15544	-968	-2280	-31	-64	-5	-8032	4232	14152	26	-6	-11	-16072	3624	728	15	5	1	-16208	-864	-1144	26	-13	5	120	132	8
-8104	-4480	13172	-14	21	-23	-14712	-7472	2224	12	14	18	-15552	-1096	-2032	-33	-52	-3	-8008	4344	14360	25	4	-16	-15904	3872	752	12	-2	-4	-16104	-760	-1368	30	-14	3	120	132	8
-8056	-4400	13124	-11	16	-23	-14640	-7448	2064	4	-3	22	-15776	-1160	-2672	-66	-38	12	-7944	4224	14176	21	-5	-12	-15848	3792	576	14	-5	-3	-16152	-744	-1344	33	-21	5	120	132	8
-8056	-4464	13048	-12	19	-22	-14576	-7688	2128	-1	-13	19	-15752	-1320	-2568	-40	-28	12	-7840	4176	14040	18	-3	-19	-15960	3776	880	7	-3	-2	-16112	-760	-1216	31	-16	3	120	133	8
-8052	-4436	13124	-12	16	-24	-14752	-7416	2184	5	-16	14	-15872	-1328	-2704	-15	-14	8	-7896	4288	14304	15	-4	-13	-15840	3824	824	6	-3	0	-16112	-792	-1480	24	-7	-3	121	133	8
-8088	-4428	13104	-8	15	-24	-14744	-7496	2368	21	-9	14	-15832	-1288	-2496	0	-15	13	-7896	4304	14168	17	-3	-18	-15952	3904	720	-17	-4	-1	-16288	-672	-1288	12	3	-1	121	132	8
-8024	-4444	13124	-9	16	-27	-14664	-7296	2256	24	-15	12	-15976	-1408	-2704	0	-6	12	-7952	4280	14176	14	-2	-15	-15864	3896	880	-20	-7	-5	-16224	-704	-1400	1	-1	3	121	132	8
-8092	-4452	13208	-17	17	-28	-14520	-7648	2176	11	-25	11	-15888	-1376	-2504	-5	7	12	-8032	4312	14040	18	-5	-12	-15856	3992	560	-19	-7	-2	-16256	-824	-1200	0	-1	2	121	132	8
-8060	-4504	13180	-10	16	-27	-14600	-7496	2192	6	-27	18	-15944	-1464	-2480	5	2	12	-7856	4448	14360	19	-6	-17	-15712	3888	800	-8	0	-3	-16384	-760	-1080	2	-6	1	121	132	8
-7948	-4492	13236	-16	14	-25	-14480	-7496	2344	9	-21	16	-15968	-1672	-2392	12	-8	7	-7968	4344	14040	23	-5	-14	-15824	3912	824	-4	0	1	-16096	-792	-1240	-2	-4	-3	121	133	8
-8032	-4480	13096	-13	15	-30	-14640	-7560	2448	19	-7	16	-16040	-1496	-2552	10	-18	10	-7880	4320	14240	15	1	-19	-15816	4096	864	-16	-3	-4	-16264	-728	-1056	0	-4	-2	121	133	8
-8028	-4384	13124	-12	18	-26	-14656	-7552	2288	17	-8	9	-16104	-1448	-2416	-6	-10	7	-8112	4224	14176	18	-1	-16	-15816	3952	896	-8	0	-6	-16256	-896	-1176	1	0	2	121	133	8
-8012	-4460	13152	-17	20	-28	-14584	-7480	2352	13	-11	13	-16056	-1496	-2416	-3	-10	12	-8000	4384	14248	18	-7	-11	-15856	3784	520	-7	-5	-1	-16136	-776	-1032	13	1	0	121	132	8
-8104	-4552	13076	-12	16	-23	-14480	-7640	2272	6	-12	17	-16064	-1504	-2536	7	-13	3	-7880	4376	14048	17	-6	-17	-15880	3920	832	-11	-8	-4	-16296	-744	-1248	17	6	4	121	132	8
-8060	-4540	13132	-12	15	-26	-14624	-7560	2432	10	-12	16	-16000	-1512	-2680	4	-21	6	-7784	4304	14312	13	-4	-15	-15888	3744	784	-11	-7	-3	-16200	-896	-1320	18	5	4	121	133	8
-7972	-4452	13112	-14	15	-20	-14664	-7360	2280	8	-8	13	-16008	-1288	-2304	0	-14	10	-7952	4280	14296	19	-3	-17	-15936	4000	768	-15	-9	3	-16200	-776	-1200	26	7	4	121	133	8
-8032	-4444	13164	-9	15	-28	-14496	-7664	2424	13	-9	16	-16104	-1432	-2504	-6	-10	13	-7984	4280	14168	16	-2	-20	-15768	3824	672	-5	-4	-2	-16376	-816	-1520	21	7	7	121	133	8
-8056	-4476	13124	-13	16	-28	-14448	-7520	2120	11	-10	17	-15904	-1376	-2344	-1	-15	13	-7840	4280	14384	17	-2	-13	-15864	3960	1200	9	-1	0	-16208	-616	-1400	14	2	5	121	133	8
-8020	-4456	13108	-17	13	-26	-14624	-7528	2232	6	-11	14	-16056	-1432	-2408	5	-11	15	-7856	4216	14400	17	-3	-12	-15960	3736	592	1	-1	-4	-16128	-784	-848	10	-2	4	121	133	8
-8008	-4460	13168	-10	13	-27	-14568	-7616	2384	9	-14	17	-15920	-1464	-2424	8	-11	13	-7936	4416	14088	13	-6	-17	-15792	3824	752	-2	3	1	-16176	-792	-1224	11	5	-1	121	133	8
-8072	-4444	13132	-12	13	-23	-14568	-7624	2248	12	-11	18	-16032	-1512	-2376	4	-8	17	-7992	4416	14112	19	-5	-17	-15888	3872	600	-9	-1	-2	-16112	-864	-1056	14	11	4	120	132	8
-8028	-4484	13176	-8	11	-26	-14600	-7488	2288	16	-6	17	-16000	-1392	-2472	5	-6	17	-7984	4440	14296	15	-3	-19	-15864	3912	688	-16	-4	-6	-16168	-856	-1240	14	7	5	120	133	8
-8052	-4480	13168	-11	15	-26	-14648	-7600	2352	14	-4	22	-16032	-1384	-2312	3	-4	17	-7976	4248	14368	10	0	-17	-15840	3728	760	-6	0	-5	-16208	-808	-1344	20	8	4	120	133	8
-8024	-4512	13124	-12	16	-24	-14552	-7544	2392	14	0	18	-15856	-1384	-2520	1	-1	19	-8048	4304	14336	10	3	-19	-15744	3928	808	-8	-4	-9	-16192	-744	-1120	21	5	3	120	133	8
-7980	-4440	13220	-9	15	-23	-14640	-7656	2392	8	-5	21	-16008	-1456	-2480	-2	-1	20	-8040	4304	14240	8	-2	-22	-15896	3864	608	-14	0	-9	-16208	-784	-1352	24	9	4	120	133	8
-8072	-4520	13088	-12	14	-27	-14712	-7456	2336	9	-3	23	-16176	-1424	-2504	1	2	20	-7880	4304	14048	9	-2	-20	-15816	3800	928	-18	-2	-5	-16264	-808	-1144	23	11	2	120	133	8
-8000	-4432	13092	-11	19	-21	-14512	-7472	2048	10	-9	23	-15992	-1440	-2256	2	0	19	-7984	4280	13928	11	-1	-17	-15880	3912	904	-8	-6	-11	-16288	-760	-1112	26	15	4	120	132	8
-8084	-4492	13040	-9	16	-25	-14512	-7632	2240	11	-4	24	-16008	-1512	-2376	5	0	21	-7944	4328	14144	10	-4	-18	-15752	3832	856	-8	-1	-11	-16152	-672	-1224	25	11	2	120	133	8
-8048	-4528	13096	-10	13	-23	-14656	-7536	2440	10	-7	23	-15984	-1504	-2440	-7	3	26	-8088	4376	14264	11	0	-19	-15856	3736	904	-9	0	-12	-16256	-712	-1288	20	12	-3	120	133	8
-8012	-4464	13124	-11	19	-23	-14680	-7424	2152	20	5	16	-16120	-1432	-2400	-2	-6	22	-7832	4376	13864	13	-1	-21	-15880	3960	800	-13	1	-11	-16120	-728	-1072	12	16	2	121	133	8
-8076	-4384	13216	-11	19	-24	-14672	-7664	2368	19	6	22	-15992	-1304	-2600	-4	0	19	-7912	4248	13928	14	-3	-16	-15888	3776	896	-14	-3	-10	-16224	-840	-1248	12	17	8	120	132	8
-8036	-4528	13144	-7	17	-27	-14432	-7600	2296	21	11	23	-15936	-1408	-2360	9	5	17	-8032	4480	14160	10	5	-19	-15808	3808	752	-8	-3	-10	-16272	-832	-1232	22	19	8	121	132	8
-8060	-4456	13124	-1	16	-22	-14608	-7448	2424	26	10	27	-15888	-1512	-2512	-8	10	21	-7952	4360	14184	8	-7	-21	-15816	3848	688	-14	-7	-17	-16248	-528	-1264	25	16	4	121	133	8
-8008	-4520	13060	-3	14	-21	-14560	-7512	2360	31	12	25	-16216	-1368	-2376	-4	11	10	-7896	4288	14176	-3	2	-22	-15880	3808	768	-23	-6	-22	-16152	-880	-1160	24	23	1	121	132	8
-7972	-4452	13116	9	18	-22	-14496	-7424	2504	50	29	25	-15920	-1424	-2408	13	-9	20	-7952	4384	14216	2	-1	-22	-15896	3912	744	-34	-11	-31	-16168	-808	-1160	20	26	3	120	133	8
-7928	-4504	13140	18	19	-17	-14600	-7768	2440	72	43	32	-15944	-1464	-2496	9	-9	28	-7912	4368	14088	-2	-2	-23	-15720	3840	840	-34	-15	-30	-16240	-752	-1360	26	29	1	120	132	8
-8000	-4360	13204	20	22	-13	-14608	-7440	2288	93	56	39	-15960	-1456	-2712	21	-3	20	-8040	4256	14192	-5	-1	-26	-15920	3896	744	-34	-19	-29	-16152	-920	-1400	25	30	0	120	132	8
-8080	-4436	13304	26	24	-16	-14576	-7456	2336	101	46	39	-15928	-1304	-2792	1	3	16	-7952	4152	14160	0	-2	-25	-15976	3800	672	-29	-16	-32	-16272	-840	-1264	27	30	-1	120	132	8
-8180	-4316	13208	8	22	-18	-14568	-7496	2040	37	12	26	-16024	-1512	-2728	-13	0	12	-7896	4104	14208	1	-2	-21	-15816	3720	640	-25	-17	-28	-16176	-912	-1408	26	25	3	120	132	8
-8060	-4496	13168	0	23	-22	-14736	-7464	1912	24	10	29	-15912	-1328	-2624	-5	-18	13	-8008	4272	14184	5	2	-22	-15824	3744	752	-23	-17	-23	-16272	-776	-1360	26	14	4	121	132	8
-8028	-4356	13096	0	17	-23	-14640	-7304	2216	22	11	31	-15936	-1488	-2752	4	-24	7	-7976	4288	14248	8	-1	-21	-15888	3792	752	-19	-11	-18	-16200	-824	-1624	25	13	2	121	132	8
-7992	-4392	13200	0	18	-25	-14552	-7520	1896	29	15	28	-16000	-1344	-2448	4	-19	14	-7952	4384	14392	7	-1	-17	-15832	3696	720	-13	-16	-19	-16224	-752	-1408	24	13	4	120	132	8
-7972	-4456	13072	2	13	-22	-14576	-7408	2616	35	8	33	-15936	-1544	-2648	7	-11	19	-7920	4128	14248	9	-7	-23	-15936	3840	576	-11	-14	-15	-16048	-752	-1392	23	19	6	120	132	8
-7892	-4464	13044	11	16	-18	-14472	-7504	2224	41	18	25	-15864	-1584	-2744	11	-16	19	-8088	4344	14344	10	0	-17	-15760	3672	680	-7	-19	-11	-16208	-800	-1376	27	13	5	120	132	8
-7992	-4348	13184	18	20	-18	-14704	-7392	2472	70	34	28	-15896	-1616	-2648	38	-15	26	-8016	4272	13944	7	-2	-17	-15816	3648	960	-3	-16	-14	-16160	-824	-1344	26	5	6	120	132	8
-8036	-4420	13188	17	30	-13	-14680	-7536	1864	98	43	35	-16152	-1344	-2712	48	-4	26	-7840	4288	14456	13	0	-20	-15864	3960	808	-7	-10	-15	-16232	-816	-1352	29	5	7	120	132	8
-8056	-4388	13196	23	27	-16	-14880	-7320	2072	102	33	35	-15976	-1240	-2408	51	1	28	-7872	4232	14016	12	2	-23	-15760	3656	840	-9	-7	-9	-16208	-712	-1288	27	2	8	120	132	8
-8064	-4356	13164	16	26	-18	-14632	-7384	2088	88	25	35	-16040	-1456	-2472	36	-1	30	-7816	4200	13952	12	-1	-20	-15808	3976	600	0	-7	-14	-16104	-832	-1216	36	4	6	120	132	8
-8084	-4328	13156	7	27	-22	-14696	-7360	2128	63	21	36	-15992	-1472	-2648	17	-3	31	-7976	4216	14008	12	4	-18	-15856	3792	624	4	-3	-11	-16296	-744	-1120	35	1	0	120	132	8
-8136	-4276	13124	4	27	-23	-14744	-7368	1984	49	5	32	-16048	-1288	-2376	13	-5	33	-7920	4360	14232	14	1	-20	-15816	3776	728	7	-5	-17	-16240	-664	-1424	38	3	1	120	132	8
-8056	-4356	13192	2	24	-20	-14672	-7208	2280	37	8	28	-15984	-1312	-2592	19	2	22	-7944	4256	14128	11	2	-18	-15832	3704	904	6	-6	-15	-16224	-760	-1216	28	6	-1	120	132	8
-8124	-4284	13172	-6	24	-24	-14528	-7368	2312	38	13	21	-15952	-1416	-2328	19	-3	22	-7944	4184	14344	10	-2	-23	-15896	3744	760	0	-1	-16	-16144	-688	-1336	34	10	-9	120	132	8
-8148	-4380	13264	-4	24	-26	-14688	-7400	2448	36	10	22	-15824	-1416	-2400	8	8	22	-7936	4136	14192	14	-2	-25	-15808	3888	848	6	1	-16	-16192	-808	-1336	35	6	-8	121	132	8
-8120	-4396	13180	-4	23	-24	-14648	-7344	2256	34	12	17	-15872	-1528	-2288	14	14	23	-8008	4352	14176	12	-4	-20	-15840	3752	592	8	-1	-18	-16232	-856	-1472	34	4	-7	120	132	8
-8116	-4324	13160	-4	18	-21	-14760	-7320	2216	29	20	16	-15824	-1496	-2432	18	23	30	-7984	4264	14288	8	-6	-25	-15784	3776	648	14	-6	-25	-16264	-808	-1376	42	6	-6	120	132	8
-8084	-4300	13052	-6	22	-29	-14704	-7360	2416	27	15	11	-16000	-1504	-2536	27	29	35	-7984	4208	14264	9	-6	-21	-15880	3712	512	15	-5	-20	-16192	-800	-1304	54	3	-9	121	132	8
-8060	-4364	13204	-10	23	-25	-14704	-7360	2248	25	20	13	-15984	-1392	-2712	29	39	35	-8040	4216	14208	3	-8	-20	-15880	3752	880	25	-10	-20	-16160	-832	-960	57	1	-8	120	132	8
-8024	-4404	13092	-14	21	-30	-14528	-7352	2392	19	17	14	-16008	-1720	-2648	35	40	37	-7872	4280	14368	3	-8	-23	-16040	3760	696	24	-3	-25	-16152	-872	-1144	57	6	-5	120	131	8
-8080	-4304	13152	-8	18	-23	-14656	-7552	2240	9	28	16	-15904	-1576	-2672	33	41	43	-7992	4192	14136	8	0	-24	-15976	3712	864	13	1	-18	-16336	-920	-1216	52	9	-7	120	132	8
-8144	-4376	13140	-8	16	-20	-14560	-7544	2328	11	22	19	-16016	-1608	-2520	33	25	45	-7840	4208	14168	10	-1	-17	-15808	3664	640	12	0	-24	-16224	-832	-1448	40	10	-4	120	132	8
-8148	-4296	13104	-11	21	-26	-14712	-7256	2288	10	27	18	-16016	-1424	-2736	21	22	48	-7824	4104	14160	12	-1	-22	-15776	3776	840	10	9	-19	-16216	-1024	-1248	38	15	-1	121	132	8
