#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking going_up walking standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 8 
#Date 10-20-15-26
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8140	-4480	13784	24	-21	-29	-15536	-1056	-4064	17	-19	-4	-15936	2088	-1784	92	-25	1	-7824	5488	12584	-16	20	-31	-16632	-1248	-3176	-17	-11	30	-15760	-1648	-4488	76	-19	47	128	127	8
-8220	-4608	13804	24	-19	-21	-15720	-1128	-3832	5	-13	-11	-15944	2064	-1960	86	-22	3	-7952	5384	12744	-14	23	-29	-16232	-1488	-3568	15	-17	19	-15384	-1504	-4296	63	-32	37	127	126	8
-8124	-4560	13668	28	-17	-24	-15672	-1080	-4080	2	-11	-7	-15960	2184	-1744	69	-37	-7	-7912	5376	12656	-11	24	-25	-16312	-1352	-2952	43	-18	28	-15584	-1768	-4328	23	-35	30	126	126	8
-8264	-4460	13692	23	-22	-30	-15808	-912	-3960	-17	-8	-5	-16104	2144	-1568	50	-20	-7	-7624	5400	12880	-7	16	-21	-16336	-1184	-3080	31	-24	37	-15800	-1672	-4128	18	-36	18	122	127	8
-8120	-4644	13676	23	-15	-28	-15848	-1232	-3984	-25	-5	-7	-16080	2256	-1856	43	-20	-4	-7848	5304	12752	-9	16	-21	-16264	-1168	-3048	11	-21	26	-15488	-1560	-3968	12	-56	27	122	127	8
-8024	-4540	13748	26	-17	-18	-15728	-1168	-3560	-16	2	-12	-16192	2128	-1992	34	-23	-8	-8000	5560	12688	-5	13	-20	-16200	-1112	-2848	26	-20	27	-15488	-1328	-4184	8	-52	25	128	126	8
-8100	-4600	13732	28	-7	-11	-15952	-1272	-4360	46	11	-1	-16136	2208	-2096	19	-21	7	-7952	5352	12816	-5	13	-20	-16320	-1112	-2896	33	-22	33	-15800	-1504	-4224	6	-47	23	122	126	8
-8184	-4444	13832	23	-8	-15	-15672	-1048	-4280	30	4	-6	-15968	1976	-2176	41	-10	3	-7736	5392	12728	-7	13	-26	-16416	-1152	-3224	0	-24	27	-15800	-1992	-4056	32	-37	19	126	125	8
-8188	-4556	13696	23	-15	-19	-15680	-1040	-4440	14	-9	-3	-15936	2216	-1808	52	-22	5	-7936	5528	12616	-7	16	-22	-16440	-1264	-3016	9	-26	18	-15752	-1904	-4192	32	-40	16	127	127	8
-8228	-4504	13764	18	-7	-16	-15808	-912	-4360	-13	-10	-11	-16152	2176	-2176	75	-18	4	-7984	5280	12824	-12	20	-22	-16256	-1256	-3096	59	-28	24	-15680	-1712	-3784	55	-41	41	125	126	8
-8224	-4504	13716	22	-4	-21	-15632	-1256	-3512	-17	-14	-9	-16104	2272	-2008	90	-13	1	-7856	5536	12704	-8	16	-20	-16352	-968	-2696	84	-18	28	-15888	-1696	-3584	74	-32	45	124	127	8
-8144	-4608	13636	14	-8	-20	-15648	-1080	-4024	21	-1	-7	-16144	2376	-1816	70	-23	-2	-7832	5560	12696	-15	18	-31	-16320	-904	-2584	22	-12	26	-15976	-1640	-3816	94	-38	34	125	126	8
-7992	-4616	13572	13	7	-14	-15888	-1320	-4288	61	-4	-8	-16096	2328	-2160	61	-15	-14	-7944	5432	12688	-18	30	-36	-16480	-896	-3088	-52	-10	13	-15696	-1344	-4352	74	-51	13	125	127	8
-8296	-4412	13680	9	9	-13	-15760	-936	-4256	70	-13	-19	-16160	2312	-1984	25	-3	-4	-7944	5368	12648	-11	25	-34	-16216	-1320	-3744	-58	-12	2	-15368	-1320	-4328	16	-62	22	126	126	8
-8196	-4520	13784	6	8	-14	-15680	-952	-4352	-2	-21	-2	-16008	2288	-2264	18	-11	2	-7936	5488	12704	-14	22	-30	-16104	-1304	-3520	-19	-22	8	-15472	-1368	-4448	2	-34	-2	128	126	8
-8200	-4524	13740	7	-4	-18	-15640	-1048	-3976	-46	-30	-24	-15880	2288	-1704	16	-22	-6	-7944	5432	12800	-10	22	-27	-16312	-1400	-3440	43	-32	22	-15480	-1768	-4296	-6	-34	3	125	126	8
-8232	-4464	13656	4	-3	-20	-15616	-1136	-3808	-46	-27	-19	-16008	2144	-1408	4	-31	-13	-7832	5248	12696	-9	17	-27	-16288	-1184	-2968	66	-25	16	-15680	-1744	-3872	-8	-30	3	126	127	8
-8188	-4536	13808	8	-9	-19	-15752	-1032	-3944	-27	-18	-27	-16168	2424	-1576	-23	-14	-21	-7760	5472	12600	-5	20	-24	-16232	-1192	-2800	63	-30	20	-15832	-1704	-3776	-15	-21	8	127	126	8
-8124	-4576	13804	8	-2	-14	-15776	-1032	-3784	-21	-15	-20	-16152	2080	-1952	-33	-5	-25	-7744	5416	12704	-9	26	-25	-16168	-1040	-2544	-11	-27	9	-15856	-1456	-3864	-19	-31	3	126	127	8
-8184	-4604	13872	10	-1	-16	-15576	-1232	-4136	-8	-13	-25	-16072	2248	-2128	-70	3	-30	-7920	5408	12776	-11	26	-28	-16280	-1224	-3008	-37	-15	7	-15712	-1512	-3616	-24	-31	-12	125	126	8
-8216	-4708	13744	13	-7	-19	-15664	-1304	-4000	-14	-12	-12	-16104	1528	-2088	-9	-18	-16	-7896	5520	12704	-13	6	-18	-16360	-1288	-2888	36	6	6	-15800	-1688	-4176	-1	-24	4	122	125	8
-8140	-4636	13680	14	-7	-20	-15576	-1224	-3888	3	-7	-15	-16016	1760	-1520	3	-24	-12	-7864	5400	12640	-18	11	-23	-16304	-1088	-2864	-6	3	11	-15744	-1808	-4064	-20	-27	6	127	127	8
-8136	-4648	13640	23	-11	-19	-15752	-1432	-4048	40	-4	0	-16168	1576	-2056	33	-13	-7	-7768	5432	12680	-22	16	-28	-16504	-1320	-2960	-20	2	7	-15704	-1904	-4304	-9	-14	3	127	127	8
-8132	-4512	13704	26	-8	-14	-15744	-1128	-4208	71	-4	-3	-16072	2016	-2184	67	-16	-1	-7944	5464	12944	-14	21	-29	-16408	-1296	-3336	-61	-16	15	-15448	-1856	-4456	-11	-29	3	124	125	8
-8152	-4516	13732	20	-4	-14	-15672	-856	-4104	49	-14	-6	-16008	2232	-2168	62	-17	5	-7960	5408	12696	-10	20	-26	-16056	-1408	-3200	-9	-8	11	-15448	-1848	-4008	-31	-26	17	125	127	8
-8196	-4468	13708	18	-4	-14	-15784	-928	-4176	-13	-23	-8	-16240	2376	-1920	70	-26	5	-8072	5312	12640	-11	17	-19	-16288	-1312	-3256	31	-12	14	-15616	-1864	-3808	-32	-28	24	129	127	8
-8272	-4428	13756	11	-9	-17	-15680	-1216	-3968	-60	-28	-9	-16168	2152	-1976	28	-14	1	-7752	5448	12928	-10	17	-24	-16360	-1208	-2680	47	-3	25	-15920	-1952	-3768	4	-13	9	133	125	8
-8268	-4656	13756	17	-11	-19	-15728	-1424	-3896	-33	-22	-13	-16112	2008	-1712	8	-15	2	-7808	5520	12728	-13	15	-25	-16408	-1128	-3096	2	-3	22	-15680	-1848	-3960	16	-29	12	129	126	8
-8148	-4648	13692	16	-5	-20	-15544	-1344	-3584	-7	-13	-6	-16224	1984	-1896	-1	-5	-6	-7896	5288	12744	-14	18	-20	-16160	-1320	-2912	-3	3	13	-15552	-1624	-3904	2	-32	23	126	125	8
-8136	-4644	13740	24	-13	-14	-15760	-1464	-3912	14	-14	-4	-16152	1944	-2104	-11	-8	1	-7880	5456	13008	-12	10	-20	-16384	-1288	-2888	9	8	16	-15816	-1744	-3960	-26	-26	24	129	125	8
-8204	-4520	13700	22	-4	-16	-15704	-1024	-3936	-2	-18	-10	-16160	2056	-1696	10	-6	-5	-7752	5400	12472	-11	13	-26	-16368	-1176	-3112	-14	13	22	-15656	-1848	-4352	-11	-23	15	126	126	8
-8176	-4576	13712	17	-5	-20	-15704	-984	-3824	-5	-19	-7	-16000	1976	-1696	36	-19	3	-7888	5344	12736	-18	16	-24	-16416	-1256	-3200	-33	1	15	-15624	-1800	-4128	-14	-24	23	130	126	8
-8156	-4576	13804	15	-7	-20	-15680	-1232	-3704	16	-12	-18	-16216	2096	-1768	46	-5	7	-7896	5368	12760	-13	17	-22	-16288	-1328	-3072	-23	-4	14	-15704	-1584	-4344	6	-18	8	127	127	8
-8220	-4564	13768	15	-6	-24	-15696	-1128	-3712	47	-7	-13	-16008	2016	-1912	40	-27	7	-7832	5264	12864	-11	19	-26	-16272	-1384	-3152	7	-8	26	-15488	-1672	-4024	-3	-17	17	129	127	8
-8164	-4560	13820	15	-6	-21	-15752	-992	-3928	14	-5	-11	-16136	1776	-1776	32	-19	1	-7832	5312	12856	-9	14	-22	-16184	-1280	-3232	33	-6	27	-15760	-1664	-4000	-3	-30	23	129	125	8
-8132	-4564	13752	17	-9	-20	-15800	-1376	-4080	-10	-8	-7	-16200	1792	-2112	46	-8	8	-7808	5440	12560	-12	10	-18	-16184	-1016	-3032	21	-7	23	-15688	-1808	-3912	-13	-32	19	126	126	8
-8132	-4644	13704	18	-5	-17	-15480	-1112	-4168	32	-8	-10	-16160	2160	-2008	47	-5	6	-7776	5312	12600	-18	8	-20	-16448	-1272	-3264	0	-7	24	-15656	-1928	-4144	-1	-35	22	127	126	8
-8156	-4480	13764	22	-8	-15	-15832	-1128	-4184	48	-16	-3	-16136	2064	-2048	44	-8	-2	-7744	5408	12776	-14	13	-23	-16472	-1368	-3000	5	-2	24	-15688	-1800	-4064	-3	-35	18	133	127	8
-8224	-4464	13692	17	-7	-24	-15656	-1040	-3888	6	-28	-8	-16240	2040	-1768	43	-5	2	-7856	5408	12720	-15	13	-25	-16424	-1192	-3112	9	-11	30	-15720	-1944	-3872	4	-27	22	127	125	8
-8224	-4536	13724	18	-9	-20	-15688	-1136	-3904	12	-23	-9	-16200	2160	-1576	28	-9	8	-7976	5520	12816	-13	15	-19	-16392	-1184	-2968	14	-8	28	-15760	-1896	-4320	25	-13	26	129	125	8
-8156	-4560	13732	13	-15	-22	-15768	-1064	-3744	18	-23	-16	-16160	1976	-1608	38	-17	11	-7872	5408	12880	-15	13	-23	-16288	-1512	-3248	9	-5	26	-15432	-1768	-4176	36	-26	21	128	127	8
-8124	-4524	13752	13	-4	-19	-15800	-1056	-4040	20	-19	-13	-15936	1824	-1992	41	-21	8	-7936	5304	12752	-6	8	-16	-16176	-1272	-3296	32	-9	28	-15616	-1688	-4032	25	-34	26	124	126	8
-8160	-4552	13708	17	-13	-24	-15696	-1144	-4048	8	-20	-11	-15992	2040	-1680	52	-17	4	-7840	5360	12824	-6	5	-16	-16264	-1232	-3056	61	-11	29	-15640	-1632	-3856	6	-48	27	123	125	8
-8092	-4560	13616	17	-8	-21	-15728	-1064	-3968	1	-24	-16	-16168	2128	-1712	57	-17	1	-7752	5416	12728	-9	-2	-9	-16312	-1112	-2736	74	-3	32	-15832	-1768	-4200	15	-41	28	127	127	8
-8204	-4504	13712	20	-19	-26	-15632	-1136	-4288	-12	-20	-16	-16104	1928	-1624	44	-20	-1	-7928	5424	12624	-11	-3	-10	-16296	-1200	-3112	44	-5	28	-15560	-1712	-3792	1	-49	33	127	126	8
-8080	-4504	13664	13	-17	-27	-15624	-1096	-3704	-32	-23	-9	-15976	2104	-1496	31	-24	-2	-7824	5496	12536	-13	-11	-10	-16136	-1280	-2968	60	3	18	-15664	-1648	-3960	1	-40	22	126	126	8
-8104	-4628	13792	18	-13	-26	-15728	-1104	-3824	-21	-19	-16	-16352	1936	-1552	30	-9	-2	-7856	5432	12808	-12	-15	-10	-16344	-1184	-2688	41	9	25	-15824	-1896	-3920	-19	-41	32	128	125	8
-8136	-4548	13732	17	-15	-22	-15656	-1152	-3936	-1	-7	-19	-16256	2056	-1568	32	-31	2	-7688	5352	12872	-9	-8	-11	-16384	-1232	-2672	20	10	23	-15808	-1712	-3816	-17	-54	32	123	125	8
-8136	-4628	13736	21	-14	-21	-15704	-1232	-4016	14	-9	-7	-15936	2000	-2048	20	-21	4	-7728	5600	12912	-14	1	-14	-16464	-1080	-3016	-15	10	20	-15736	-1904	-3600	-9	-49	33	128	127	8
-8052	-4584	13732	15	-12	-17	-15712	-1240	-3824	43	-6	-7	-16216	1840	-1640	31	-23	3	-7832	5424	12728	-14	4	-21	-16360	-1176	-3128	-9	13	18	-15648	-1800	-3712	43	-39	33	127	127	8
-8152	-4564	13772	13	-11	-18	-15912	-1056	-4056	15	-24	-3	-16064	1976	-2032	45	-20	5	-7848	5392	12808	-12	9	-21	-16336	-1192	-2944	23	14	19	-15680	-1544	-3920	42	-49	39	124	127	8
-8132	-4476	13648	15	-7	-21	-15536	-1184	-3744	-23	-26	2	-16168	2216	-1608	45	-20	6	-7768	5288	12696	-15	4	-16	-16496	-1288	-3208	39	6	26	-15672	-1496	-4008	38	-45	36	129	127	8
-8092	-4584	13620	15	-8	-23	-15752	-1216	-3656	-20	-31	-3	-16272	2192	-1520	24	-9	10	-7744	5592	12848	-12	6	-18	-16264	-1280	-3168	48	2	22	-15616	-1840	-3888	22	-43	39	130	125	8
-8180	-4556	13688	22	-15	-24	-15744	-1240	-3896	-7	-22	-4	-16120	1904	-1760	0	-26	2	-7752	5424	12696	-13	4	-15	-16312	-1256	-2944	39	3	23	-15808	-1784	-4016	21	-40	29	126	126	8
-8124	-4616	13688	20	-15	-19	-15744	-1024	-3912	-13	-22	1	-16256	1880	-1568	17	-7	4	-7648	5440	12704	-16	6	-20	-16280	-1360	-2960	11	3	23	-15696	-1632	-4168	15	-40	26	127	127	8
-8180	-4552	13672	21	-12	-20	-15728	-1296	-3896	-22	-18	-6	-16136	2112	-1480	15	-18	0	-7744	5272	12920	-16	11	-22	-16456	-1232	-3144	2	4	32	-15672	-1680	-3888	-11	-45	18	131	126	8
-8124	-4552	13772	19	-15	-19	-15848	-1296	-3680	-33	-15	-7	-16232	1960	-1240	34	-10	-5	-8000	5416	12632	-10	9	-19	-16248	-1096	-3264	1	4	23	-15840	-1824	-3728	-17	-36	21	123	125	8
-8124	-4560	13828	18	-12	-19	-15824	-1152	-3848	-37	-6	-9	-16144	2104	-1424	6	-20	4	-7800	5400	12872	-8	15	-18	-16296	-1256	-3152	6	7	31	-15696	-1968	-3640	6	-46	24	123	125	8
-8056	-4656	13724	23	-12	-18	-15600	-1256	-3776	21	3	-2	-16064	2024	-1944	-5	-23	-1	-7696	5384	12752	-8	16	-23	-16328	-1136	-2944	16	2	29	-15832	-1616	-3968	52	-42	31	122	126	8
-8036	-4560	13852	27	-6	-15	-15632	-1232	-3768	62	12	-10	-15976	2128	-1760	1	-20	1	-7688	5448	12840	-14	18	-23	-16360	-1304	-3104	20	5	31	-15592	-1520	-4000	53	-44	30	125	125	8
-8204	-4508	13620	22	-6	-15	-16024	-1240	-4024	32	-1	2	-16208	1872	-1928	0	-26	-1	-7784	5528	12584	-9	20	-26	-16400	-1072	-3136	-2	-2	23	-15696	-1480	-4264	57	-32	22	128	126	8
-8120	-4500	13752	19	-9	-18	-15888	-1024	-4000	-11	-10	-3	-16072	1888	-2384	32	-21	2	-7664	5424	12904	-14	26	-35	-16440	-1472	-3064	-19	-19	26	-15712	-1600	-3896	39	-22	28	124	126	8
-8184	-4560	13756	18	-9	-17	-15688	-1104	-3832	-16	-17	-10	-16144	2072	-1880	47	-23	10	-7856	5400	12680	-8	26	-31	-16136	-1336	-3256	3	-13	31	-15632	-1872	-3904	28	-27	30	125	127	8
-8184	-4532	13704	14	-5	-14	-15616	-1224	-4024	-11	-23	-5	-16144	2176	-1832	57	-18	8	-7736	5576	12592	-4	20	-27	-16392	-1336	-3200	30	-19	33	-15528	-1760	-4248	47	-30	28	128	126	8
-8148	-4616	13708	17	-10	-20	-15696	-1152	-4016	9	-21	-8	-15984	2080	-1808	49	-11	7	-7768	5456	12736	-5	18	-25	-16304	-1096	-2968	35	-29	32	-15840	-1472	-4152	56	-24	24	127	126	8
-8128	-4536	13768	13	-8	-28	-15712	-936	-3680	-6	-31	-14	-16176	2032	-1496	45	-19	-2	-7808	5448	12632	-5	14	-20	-16472	-1048	-3224	34	-30	29	-15640	-1320	-4176	28	-37	27	129	127	8
-8184	-4524	13752	13	-14	-21	-15824	-1120	-3896	-24	-29	-12	-16176	2016	-1544	46	-24	-3	-7736	5592	12824	-9	9	-18	-16344	-1216	-3152	41	-29	30	-15784	-1384	-3768	-7	-50	29	121	127	8
-8136	-4540	13744	18	-20	-20	-15784	-1096	-3912	-48	-26	-12	-16280	1912	-1112	49	-32	-10	-7784	5344	12712	-8	10	-20	-16288	-1128	-3040	30	-25	23	-15856	-1536	-3640	-13	-53	17	128	127	8
-8160	-4532	13820	16	-19	-23	-15776	-1176	-3912	-55	-20	-9	-16264	2000	-1496	45	-28	-12	-7808	5432	12896	-11	13	-22	-16328	-1064	-2984	4	-27	28	-15880	-1736	-3560	-22	-51	19	126	127	8
-8124	-4548	13736	19	-23	-27	-15696	-1144	-3712	-52	-19	-12	-16048	1920	-1656	8	-66	-22	-7896	5408	12600	-12	13	-18	-16168	-1032	-3104	-6	-21	19	-15808	-1880	-3872	-11	-44	14	126	127	8
-8092	-4496	13672	15	-22	-29	-15800	-872	-3864	-100	-19	-11	-16256	2008	-1680	-1	-44	-16	-7848	5392	12792	-9	12	-22	-16248	-1288	-3192	4	-26	20	-15600	-1688	-3736	-14	-45	21	126	126	8
-8152	-4592	13744	12	-20	-33	-15912	-1288	-3672	-156	-21	2	-16200	2104	-1512	-19	-41	-15	-7776	5304	12600	-7	14	-18	-16224	-1296	-3464	27	-25	29	-15744	-1728	-3928	-3	-40	20	127	127	8
-8076	-4660	13572	20	-20	-26	-15624	-1152	-3872	-140	-20	1	-16264	2160	-1640	-43	-48	-25	-7848	5408	12696	-6	7	-16	-16296	-1224	-3160	48	-23	29	-15792	-1704	-3624	-11	-55	20	127	126	8
-8104	-4640	13720	17	-23	-21	-15584	-1144	-3872	-116	-18	-15	-16072	1768	-1432	-41	-35	-15	-7672	5432	12792	-8	10	-17	-16456	-1080	-2896	52	-23	24	-15960	-1696	-3560	0	-48	12	125	126	8
-8024	-4592	13792	19	-12	-22	-15808	-1192	-3936	-68	-15	-7	-16248	1792	-1536	-4	-23	-13	-7616	5600	12824	-6	10	-21	-16408	-1008	-2664	30	-19	22	-15768	-1824	-3736	13	-35	14	125	127	8
-8072	-4540	13744	16	-13	-25	-15704	-1176	-4032	-4	-13	-14	-16120	1848	-1280	13	-28	-4	-7712	5424	12632	-10	12	-19	-16264	-1088	-2888	24	-20	20	-15712	-1632	-3240	21	-31	20	124	127	8
-8060	-4616	13752	15	-12	-26	-15688	-1040	-3680	-10	-12	-11	-16096	1896	-1664	63	-18	-2	-7744	5232	12784	-12	15	-26	-16440	-1136	-2840	17	-18	21	-15376	-1680	-3560	16	-26	20	126	127	8
-8008	-4588	13808	10	-13	-23	-15784	-1144	-3872	6	-4	-3	-16040	2144	-1080	53	-21	-1	-7672	5304	12792	-9	17	-21	-16392	-1152	-2816	37	-14	21	-15848	-1552	-3424	2	-31	22	127	127	8
-8068	-4640	13816	10	-9	-19	-15784	-888	-3616	-21	-1	-4	-16168	1896	-1624	18	-23	-9	-7760	5488	12656	-6	16	-25	-16280	-1032	-2720	25	-6	21	-15736	-1808	-3320	-1	-32	17	125	127	8
-8032	-4644	13712	14	-7	-20	-15752	-1264	-3552	-34	-10	-9	-16176	1928	-1416	20	-19	-8	-7648	5528	12792	-12	20	-28	-16360	-1016	-2952	-17	-4	18	-15776	-1880	-3496	11	-26	19	126	125	8
-8040	-4504	13848	20	-15	-17	-15656	-1144	-3960	-19	-3	-19	-16112	1904	-1704	17	-15	-3	-7608	5592	12656	-18	21	-26	-16360	-1064	-2712	-12	1	13	-15824	-1632	-3672	35	-34	8	125	125	8
-7980	-4656	13868	14	-5	-14	-15816	-1264	-3752	14	3	-6	-16160	1976	-1312	39	-1	-2	-7584	5544	12920	-12	30	-37	-16296	-1128	-2712	-15	-2	10	-15848	-1728	-3768	45	-31	19	126	127	8
-8028	-4548	13756	14	1	-17	-15800	-1080	-3600	26	8	-5	-16064	2056	-1656	27	3	12	-7704	5368	12736	-15	25	-36	-16488	-1216	-2768	-24	-7	12	-15744	-1696	-3712	36	-34	16	129	127	8
-8016	-4596	13776	13	3	-13	-15816	-1144	-3832	62	15	4	-16376	1672	-1320	31	13	14	-7728	5472	13064	-14	24	-33	-16288	-1272	-3048	33	-2	22	-15696	-1736	-3800	36	-20	20	127	126	8
-8084	-4664	13760	12	-2	-13	-15544	-1192	-3720	41	10	-10	-16344	1656	-1336	70	-2	23	-7744	5408	12760	-8	18	-30	-16344	-1320	-3184	36	-6	19	-15512	-1752	-3640	43	-23	31	125	126	8
-8128	-4636	13716	19	-3	-18	-15640	-1136	-3640	42	20	-10	-16104	1600	-1248	86	-6	14	-7736	5416	12952	-12	18	-27	-16176	-1104	-2824	39	-4	19	-15824	-1744	-3688	69	4	27	125	126	8
-8048	-4612	13720	25	-4	-16	-15616	-1080	-4000	60	26	-5	-16000	1928	-1520	104	2	11	-7824	5416	12640	-4	21	-23	-16312	-1176	-3016	3	-6	17	-15680	-1512	-3624	77	4	22	123	127	8
-8040	-4496	13816	17	-6	-14	-15624	-968	-3680	60	33	-13	-16288	1984	-1104	109	-2	2	-7592	5376	12736	-11	20	-27	-16328	-1096	-2712	29	6	8	-15800	-1152	-3440	34	-1	19	126	127	8
-8048	-4576	13724	24	1	-16	-15752	-1152	-3872	105	34	-8	-16088	2344	-1608	68	-4	10	-7808	5440	12704	-15	16	-29	-16512	-928	-2856	-3	2	7	-15832	-1472	-3600	1	-10	5	121	126	8
