#Activity	standing up_by_elevator standing up_by_elevator standing down_by_elevator standing down_by_elevator up_by_elevator standing up_by_elevator standing up_by_elevator standing down_by_elevator 
#ActivityID	8 10 8 10 8 11 8 11 10 8 10 8 10 8 11 
#Date 09-27-16-26
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8436	-3980	14024	225	-103	-114	-15916	2048	-3508	118	112	26	-16416	-516	656	7	-233	209	-7388	5868	13184	-84	99	-198	-16260	-2692	-2524	139	-56	132	-16348	948	2004	219	-37	39	118	126	8
-8436	-3924	14044	280	-101	-87	-15728	1940	-3508	165	125	23	-16272	-592	516	43	-179	180	-7372	5796	13060	-130	115	-204	-16232	-2680	-2356	168	7	104	-16320	972	2408	198	-88	56	129	131	8
-8468	-3940	14012	284	-48	-117	-15792	1984	-3592	238	154	56	-16228	-472	604	-87	-91	201	-7284	5976	13060	-26	159	-228	-16268	-2592	-2392	37	53	115	-16356	1048	2008	302	-77	-35	129	128	8
-8480	-3948	13952	337	-116	-88	-15816	1956	-3524	196	167	41	-16288	-496	548	-11	-26	209	-7404	5852	13148	-41	246	-229	-16300	-2864	-2768	-49	21	118	-16316	916	1740	342	12	-48	127	128	8
-8476	-3908	13932	329	-130	-119	-15844	1892	-3516	209	126	67	-16304	-492	724	88	-132	210	-7516	5872	13116	-13	217	-227	-16244	-2720	-2808	95	-80	155	-16340	900	1456	417	153	-65	125	128	8
-8452	-3824	13980	273	-89	-110	-15796	1932	-3628	177	154	33	-16340	-476	548	145	-118	207	-7552	5868	13008	-57	131	-222	-16168	-2708	-2716	186	-154	159	-16320	880	1784	417	63	-25	126	128	8
-8408	-3908	13936	216	-102	-101	-15808	2016	-3388	148	140	61	-16300	-424	764	227	-143	171	-7456	5856	13168	-55	132	-187	-16076	-2708	-2432	230	-120	142	-16260	1028	2352	306	-58	23	124	127	8
-8472	-3908	14056	223	-70	-76	-15836	2028	-3608	163	145	28	-16276	-420	528	170	-116	185	-7396	5888	13168	-65	113	-214	-16160	-2560	-2244	135	50	95	-16092	1036	2140	320	7	55	128	128	8
-8456	-3792	14096	174	-28	-122	-15784	2060	-3564	100	100	46	-16244	-492	584	148	-81	144	-7216	5924	13176	-43	211	-254	-16404	-2556	-2256	19	110	57	-16408	1116	2108	358	-117	-14	127	128	8
-8468	-3868	13988	206	-35	-125	-15824	1892	-3640	83	54	-11	-16368	-612	648	163	-79	202	-7396	5956	13148	-20	348	-275	-16444	-2728	-2900	-169	73	117	-16440	924	1616	270	126	-15	126	127	8
-8412	-3956	14000	174	-19	-108	-15804	1888	-3608	141	63	39	-16372	-544	916	200	-45	167	-7624	5836	13192	-28	283	-266	-16204	-2952	-2808	125	-19	121	-16460	776	1188	413	127	-79	127	130	8
-8464	-3876	14052	199	17	-107	-15820	1956	-3524	155	92	61	-16356	-408	732	161	31	157	-7540	5816	13096	-84	164	-211	-16112	-2736	-2792	283	-173	125	-16304	804	1684	436	83	-79	126	126	8
-8420	-3876	13940	200	11	-88	-15776	1988	-3676	133	68	-26	-16356	-492	504	42	1	171	-7524	5848	13124	-42	160	-236	-16120	-2720	-2492	277	-115	114	-16348	1032	2128	394	33	-75	125	127	8
-8504	-3856	14020	204	15	-81	-15704	2048	-3884	179	28	-1	-16304	-316	380	78	-26	155	-7408	5880	13184	-105	47	-197	-16148	-2540	-2296	287	6	67	-16288	1108	2540	254	-111	-16	123	129	8
-8516	-3788	13980	186	-33	-125	-15804	2228	-3760	94	-19	12	-16320	-448	436	289	-61	165	-7416	5940	13112	-90	134	-216	-16316	-2604	-2288	179	103	44	-16276	1056	2112	318	-114	4	126	126	8
-8384	-3896	14080	170	-14	-97	-15812	1928	-3616	123	-11	-29	-16404	-384	704	313	-35	177	-7448	5884	13164	-73	182	-262	-16328	-2620	-2740	35	104	-9	-16520	1048	1944	247	-115	12	123	129	8
-8384	-3888	13976	133	6	-134	-15856	1992	-3640	190	26	-20	-16324	-392	688	193	6	158	-7436	5912	13096	-97	210	-274	-16240	-2836	-2896	90	0	44	-16456	876	1344	336	139	-43	124	128	8
-8452	-3828	14000	103	-15	-122	-15792	2064	-3688	142	25	-88	-16348	-396	620	-9	41	167	-7576	5844	13044	-101	159	-223	-16160	-2836	-2888	215	-90	57	-16428	828	1424	316	67	-73	120	128	8
-8460	-3880	13984	120	18	-130	-15824	1996	-3544	104	61	-62	-16316	-320	448	11	7	138	-7508	5888	13136	-136	114	-194	-16132	-2624	-2604	235	-134	57	-16280	988	2056	253	21	-71	126	125	8
-8456	-3792	14060	144	-3	-133	-15752	2060	-3704	137	71	-79	-16396	-480	416	18	-89	127	-7428	5884	13124	-139	46	-156	-16124	-2592	-2316	168	-75	20	-16232	1072	2352	233	-103	-71	125	129	8
-8404	-3804	14084	63	42	-167	-15816	2008	-3696	256	50	-116	-16284	-308	476	85	-116	122	-7280	5936	13260	-121	83	-254	-16240	-2516	-2264	113	88	-39	-16260	1064	2568	183	-136	-60	123	125	8
-8516	-3852	13952	65	27	-148	-15752	2072	-3808	157	5	-93	-16352	-444	472	106	-168	137	-7340	5844	13136	-143	157	-225	-16288	-2804	-2376	12	97	-40	-16264	928	1996	59	-61	-6	124	127	8
-8508	-3848	13992	64	54	-142	-15780	1996	-3756	18	14	-108	-16300	-452	480	17	-133	123	-7428	5872	13120	-128	192	-246	-16196	-2696	-2748	-25	154	-15	-16412	824	1736	130	-39	-38	123	128	8
-8480	-3812	14000	93	33	-144	-15768	1988	-3572	73	-18	-157	-16304	-496	516	28	-132	145	-7456	5888	13200	-141	158	-235	-16188	-2840	-2864	3	71	-39	-16344	852	1444	149	70	-71	122	133	8
-8468	-3888	14060	72	9	-99	-15808	2064	-3804	-2	-8	-144	-16372	-388	392	-228	-199	165	-7500	5824	13012	-133	144	-223	-16228	-2792	-2800	70	5	43	-16444	876	1536	64	62	-55	127	128	8
-8484	-3852	13884	77	3	-165	-15772	1976	-3836	-60	-81	-199	-16288	-500	408	-416	-148	204	-7468	5808	13068	-135	67	-182	-16152	-2780	-2568	78	-62	29	-16356	840	1736	23	-18	-55	127	128	8
-8504	-3920	14000	69	-30	-133	-15800	1952	-3788	-95	-89	-190	-16400	-676	392	-267	-126	145	-7364	5904	13136	-131	136	-194	-16236	-2692	-2584	74	-41	9	-16344	932	2032	-4	-96	-66	120	127	8
-8472	-3872	13952	71	-49	-149	-15820	1908	-3564	26	-104	-115	-16320	-648	564	-65	-184	103	-7440	5860	13224	-111	151	-263	-16292	-2804	-2552	19	-32	37	-16360	820	2012	31	5	-71	126	127	8
-8468	-3908	13916	93	15	-170	-15796	1900	-3612	34	-83	-127	-16252	-556	660	72	-162	116	-7364	5820	13088	-105	153	-228	-16296	-2792	-2720	40	-21	78	-16404	792	1608	63	129	-65	127	127	8
-8452	-3864	14088	66	-5	-148	-15804	1940	-3608	-19	-69	-135	-16300	-556	628	83	-163	115	-7488	5896	13104	-62	171	-244	-16200	-2816	-2748	127	-114	77	-16412	792	1540	82	73	-63	126	130	8
-8432	-3884	14056	87	21	-201	-15816	1860	-3664	23	-58	-120	-16248	-632	720	43	-100	142	-7520	5852	13084	-100	97	-199	-16116	-2740	-2528	208	-169	36	-16284	856	2036	24	-25	-35	126	128	8
-8424	-3896	13872	64	12	-157	-15748	1864	-3508	126	-26	-109	-16236	-636	796	-51	-54	141	-7424	5820	13140	-117	90	-167	-16156	-2748	-2388	100	-75	36	-16248	828	2268	61	-60	-26	120	129	8
-8424	-3880	13964	77	3	-175	-15820	1940	-3588	18	-22	-59	-16252	-532	684	-33	-47	130	-7292	5844	13212	-53	130	-196	-16288	-2656	-2296	82	1	56	-16296	852	2260	125	-6	-39	123	130	8
-8460	-3856	13992	99	-15	-177	-15908	1860	-3692	13	-21	-33	-16328	-628	720	-42	-89	159	-7456	5852	13196	-104	198	-261	-16312	-2924	-2720	-14	-24	26	-16328	876	2104	152	-3	-77	126	128	8
-8524	-3884	13984	107	53	-116	-15836	1864	-3764	39	8	-84	-16344	-656	720	132	-111	179	-7488	5796	13160	-33	196	-258	-16168	-2884	-2728	183	-17	104	-16340	780	1712	408	128	-98	128	130	8
-8484	-3860	13972	122	-4	-134	-15764	1948	-3632	28	45	-49	-16300	-548	628	28	-91	159	-7524	5860	13064	-90	140	-225	-16144	-2688	-2700	266	-42	70	-16324	944	1884	386	60	-75	125	127	10
-8444	-3892	14064	104	2	-131	-15808	1868	-3664	75	34	-25	-16308	-504	676	35	-114	177	-7424	5872	13088	-133	93	-221	-16180	-2728	-2512	205	44	50	-16244	1028	2104	227	-13	-11	120	128	10
-8432	-3864	13820	103	24	-140	-15772	1916	-3652	38	56	-23	-16292	-596	436	-25	-41	188	-7368	5884	13120	-129	140	-220	-16176	-2684	-2332	132	110	45	-16320	920	2248	98	-64	21	124	124	10
-8500	-3880	13892	112	36	-144	-15792	1896	-3764	91	49	-40	-16324	-600	380	66	-76	167	-7328	5908	13164	-81	220	-258	-16324	-2684	-2492	-113	79	30	-16380	824	1744	92	9	-23	125	126	10
-8472	-3820	14040	139	8	-117	-15756	1876	-3748	37	22	-24	-16400	-496	376	221	-110	192	-7568	5896	13084	-58	240	-271	-16372	-3132	-2888	8	-44	42	-16376	696	1352	263	188	-112	127	128	10
-8524	-3892	14052	142	-13	-142	-15840	1896	-3728	57	34	-39	-16320	-512	636	118	-83	150	-7540	5828	13184	-68	188	-215	-16096	-2908	-2840	177	-92	143	-16452	748	1512	232	148	-125	125	127	10
-8432	-3848	13956	76	17	-144	-15792	1936	-3692	5	15	-62	-16344	-424	616	-60	-52	168	-7488	5860	13080	-103	109	-235	-16156	-2768	-2716	185	-190	145	-16384	968	1836	235	131	-60	131	129	10
-8488	-3872	13928	93	-28	-124	-15804	1908	-3744	32	59	-49	-16332	-524	656	-51	-64	195	-7464	5884	13028	-96	86	-220	-16136	-2696	-2340	261	-83	24	-16240	988	2440	0	9	30	127	129	10
-8424	-3820	14004	99	0	-115	-15728	1880	-3752	11	52	-37	-16208	-616	352	-11	-64	180	-7380	5808	13096	-129	93	-205	-16172	-2792	-2292	165	26	37	-16168	956	2556	41	-65	52	128	124	10
-8516	-3880	13928	110	-11	-167	-15748	1944	-3840	60	-16	-68	-16320	-520	232	-19	-76	232	-7324	5936	13232	-64	189	-232	-16304	-2664	-2236	14	174	34	-16408	864	2252	205	-104	2	130	125	10
-8460	-3948	13996	99	-41	-113	-15856	1964	-3728	-54	-35	-21	-16372	-588	368	110	-181	200	-7312	5808	13204	-32	219	-243	-16456	-3040	-2576	-22	82	43	-16512	576	1420	216	-16	-43	125	129	10
-8460	-3856	14016	105	-5	-166	-15764	1928	-3584	-81	-66	-91	-16352	-504	556	18	-159	201	-7600	5832	13152	-26	224	-212	-16252	-2984	-3060	59	57	100	-16496	676	1056	394	98	-100	124	127	10
-8508	-3892	13952	85	-29	-125	-15804	1800	-3756	-21	-39	-76	-16332	-512	488	21	-148	213	-7524	5844	13104	-46	131	-208	-16108	-2920	-2924	163	-170	144	-16396	792	1360	347	194	-73	122	127	10
-8492	-3880	13924	104	-6	-154	-15736	1904	-3688	23	-48	-45	-16284	-520	572	13	-138	176	-7484	5896	13060	-110	101	-205	-16128	-2696	-2684	199	-232	172	-16304	972	2032	145	21	-31	128	126	10
-8448	-3896	13944	97	17	-129	-15768	1912	-3636	118	-23	-45	-16336	-544	424	-35	-151	163	-7396	5904	13100	-122	79	-192	-16156	-2724	-2332	162	-95	71	-16248	952	2428	96	-134	41	129	127	10
-8504	-3852	14024	89	-7	-161	-15820	1952	-3584	22	-74	-24	-16276	-580	464	-29	-126	162	-7360	5852	13032	-112	92	-183	-16108	-2744	-2244	141	-11	60	-16228	912	2420	127	-119	55	125	128	10
-8468	-3860	14064	74	27	-159	-15720	1936	-3688	93	-70	-62	-16272	-572	572	97	-143	196	-7404	5804	13096	-81	207	-246	-16296	-2880	-2464	-18	69	86	-16416	796	1808	193	-99	35	127	127	10
-8476	-3936	14032	82	15	-138	-15796	1892	-3704	79	-66	-29	-16296	-556	748	89	-166	236	-7484	5812	13104	-51	223	-251	-16224	-2944	-2936	3	-5	93	-16404	636	1544	204	112	37	123	126	10
-8456	-3956	14088	105	-4	-134	-15776	1800	-3676	77	-9	-21	-16320	-540	832	77	-166	243	-7520	5872	13148	-96	192	-227	-16140	-2860	-2700	150	-52	131	-16348	704	1740	241	120	30	121	128	10
-8404	-3832	13996	74	26	-152	-15748	1876	-3636	-42	3	-5	-16264	-468	412	189	-94	202	-7488	5844	13052	-100	110	-216	-16136	-2708	-2624	131	-85	144	-16252	884	2020	200	40	37	123	129	10
-8540	-3860	13976	99	61	-158	-15872	1848	-3824	136	-43	-60	-16360	-552	396	52	-111	204	-7408	5840	13128	-141	116	-207	-16232	-2648	-2344	172	26	98	-16284	872	2332	282	-88	7	126	126	10
-8448	-3864	13932	98	-3	-101	-15736	1960	-3852	101	-66	-62	-16308	-484	344	39	-121	216	-7312	5860	13092	-109	116	-217	-16152	-2700	-2260	125	104	66	-16224	908	2324	317	-69	-11	126	129	10
-8572	-3820	13976	71	17	-140	-15736	1936	-3744	-20	-103	-47	-16304	-556	628	-46	-127	263	-7464	5832	13144	-107	182	-244	-16244	-2760	-2628	11	175	61	-16372	764	1804	257	-30	52	129	129	10
-8480	-3880	14072	94	-53	-152	-15776	1772	-3704	-33	-92	-50	-16300	-636	660	-13	-71	266	-7512	5824	13220	-33	256	-229	-16288	-2976	-2888	91	39	116	-16336	680	1264	366	103	-17	128	128	10
-8488	-3996	13992	104	-17	-163	-15764	1816	-3620	6	-83	-18	-16420	-676	508	158	-112	247	-7540	5836	13140	-46	198	-227	-16176	-2968	-3088	75	-118	193	-16356	592	1500	222	95	37	127	128	10
-8468	-3852	13952	134	-43	-113	-15792	1820	-3704	25	-40	31	-16300	-524	556	195	-175	196	-7564	5840	13120	-61	91	-177	-16108	-2872	-2728	205	-126	178	-16340	748	1792	222	-7	51	127	125	10
-8528	-3912	13876	170	-39	-109	-15752	1880	-3688	21	-44	-6	-16248	-520	524	218	-203	196	-7480	5872	13052	-118	87	-187	-16112	-2724	-2524	169	-145	193	-16300	832	2152	280	-95	78	131	127	10
-8472	-3824	13920	161	-8	-114	-15768	1916	-3624	-37	-14	13	-16320	-568	324	202	-195	227	-7344	5804	13140	-96	47	-179	-16136	-2800	-2384	190	-4	186	-16184	776	2220	399	-174	100	125	127	10
-8472	-3860	14032	168	-37	-135	-15788	1904	-3812	52	-72	10	-16280	-476	264	277	-150	269	-7372	5904	13224	-99	139	-207	-16264	-2808	-2468	163	111	191	-16396	748	2136	414	-144	137	124	128	10
-8580	-3864	14040	154	-37	-140	-15804	2028	-3868	28	-159	8	-16364	-576	432	127	-106	279	-7448	5880	13168	-56	186	-230	-16316	-2892	-2688	160	62	183	-16396	720	1572	514	-83	126	122	124	10
-8520	-3936	13948	177	-38	-150	-15832	1868	-3740	-53	-137	11	-16324	-500	448	154	-127	311	-7552	5796	13156	-64	147	-208	-16196	-2916	-2828	189	-28	233	-16416	716	1500	360	-9	134	128	130	10
-8424	-3836	14024	123	-48	-174	-15772	1856	-3640	-42	-123	48	-16320	-624	680	198	-173	242	-7536	5784	13140	-56	129	-204	-16072	-2928	-2668	224	-89	244	-16212	800	1616	439	-39	38	120	127	10
-8448	-3876	14032	158	-54	-126	-15880	1828	-3608	-73	-74	16	-16376	-596	768	285	-196	222	-7404	5820	13192	-38	115	-164	-16168	-2964	-2760	257	-93	234	-16264	912	2204	488	-121	46	124	128	10
-8412	-3900	14092	170	-72	-159	-15784	1864	-3688	-36	-85	38	-16288	-556	604	140	-170	248	-7400	5876	13072	-108	56	-186	-16108	-2736	-2516	272	-120	246	-16208	952	2472	363	-129	87	129	133	10
-8528	-3828	14020	157	-59	-89	-15784	1956	-3636	-71	-103	-5	-16276	-456	572	191	-218	242	-7304	5916	13208	-21	175	-181	-16264	-2704	-2276	27	106	187	-16388	964	2448	324	-140	129	119	128	10
-8496	-3808	14004	141	-6	-126	-15804	1952	-3584	-19	-83	50	-16268	-424	712	152	-136	271	-7408	5832	13224	7	266	-220	-16352	-2896	-2796	-10	83	178	-16420	912	1600	320	46	88	126	127	10
-8452	-3960	13988	161	4	-122	-15836	1940	-3600	38	-91	35	-16420	-540	688	65	-196	293	-7528	5764	13064	-54	210	-198	-16208	-2972	-2864	-8	-23	180	-16328	800	1416	201	167	42	124	126	10
-8444	-3828	14088	137	-6	-147	-15720	2016	-3640	-72	-66	54	-16356	-484	704	68	-166	297	-7552	5936	13048	-43	142	-158	-16040	-2772	-2764	97	-53	199	-16296	832	1540	329	59	16	134	127	10
-8460	-3852	13952	123	13	-139	-15776	1904	-3584	-37	-51	69	-16308	-484	740	30	-148	287	-7500	5824	13104	-121	122	-176	-16120	-2692	-2688	74	-85	202	-16248	1060	2060	271	21	64	123	125	10
-8472	-3900	14100	116	-5	-137	-15852	1880	-3756	41	-36	48	-16296	-484	552	-151	-152	283	-7440	5896	13140	-74	117	-180	-16200	-2596	-2320	110	46	136	-16268	1156	2568	127	-65	81	123	127	10
-8420	-3892	13968	144	35	-135	-15732	2024	-3656	-28	-39	53	-16292	-428	500	-222	-154	288	-7276	5936	13204	-63	152	-243	-16320	-2712	-2260	-26	154	94	-16328	1000	2192	115	-9	103	129	127	10
-8460	-3864	14048	89	-23	-119	-15880	1916	-3600	-146	-42	26	-16392	-544	604	-48	-156	255	-7384	5868	13136	-37	253	-250	-16332	-2816	-2604	-182	215	83	-16444	812	1840	30	92	68	126	127	10
-8476	-3872	13948	106	33	-113	-15760	1872	-3632	57	-1	23	-16388	-456	588	66	-180	280	-7480	5884	13112	-28	238	-186	-16240	-2820	-2892	-20	185	104	-16396	800	1524	210	139	-1	128	127	10
-8528	-3880	14036	155	63	-110	-15824	2088	-3832	20	-17	37	-16292	-468	476	-30	-133	265	-7500	5868	13172	-47	188	-215	-16192	-2784	-2920	36	63	127	-16296	984	1592	205	120	5	127	127	10
-8508	-3860	14092	124	-2	-125	-15888	2048	-3924	-96	-4	-13	-16420	-332	412	-173	-204	271	-7412	5912	13096	-106	137	-158	-16240	-2704	-2756	35	79	128	-16244	1032	1784	87	66	6	122	129	10
-8492	-3848	13992	107	-2	-100	-15808	1940	-3784	-144	-29	-37	-16364	-436	496	-205	-184	257	-7456	5908	13200	-61	108	-195	-16144	-2704	-2496	-4	24	89	-16300	1052	2144	-15	-9	14	131	128	10
-8556	-3868	13984	133	-41	-111	-15800	1984	-3668	-135	-66	-11	-16344	-432	532	-237	-206	233	-7288	5856	13044	-85	112	-211	-16204	-2700	-2516	-43	126	84	-16260	956	2040	-43	43	25	126	130	10
-8428	-3824	13964	127	0	-144	-15736	1928	-3680	-88	-38	-38	-16288	-448	380	-234	-153	185	-7364	5876	13096	-106	224	-245	-16324	-2744	-2672	-149	155	42	-16360	904	1696	31	136	-34	127	127	10
-8420	-3908	13948	104	11	-164	-15800	1964	-3824	-37	-16	-66	-16312	-448	540	-220	-148	216	-7432	5864	13084	-37	251	-261	-16208	-2960	-3104	-148	20	88	-16572	764	1240	11	173	-29	123	130	10
-8488	-3904	13972	104	16	-115	-15756	1984	-3716	-125	-38	-37	-16404	-508	456	-312	-175	255	-7504	5904	13080	-28	213	-220	-16108	-2908	-3068	24	-139	131	-16340	784	1264	-74	178	-32	125	129	10
-8508	-3820	14004	92	0	-140	-15836	2044	-3640	-73	-60	-31	-16400	-360	532	-224	-150	169	-7564	5956	13108	-89	154	-188	-16184	-2680	-2812	65	-155	157	-16348	1060	1692	-75	85	-37	126	128	10
-8456	-3852	14084	71	23	-146	-15780	1896	-3616	-49	-81	-59	-16408	-488	408	-162	-131	177	-7476	5948	13092	-125	93	-188	-16176	-2680	-2440	62	-128	119	-16180	904	2216	-97	70	-3	126	128	10
-8508	-3868	14000	111	78	-162	-15772	1940	-3748	-29	-21	-47	-16324	-512	504	9	-164	167	-7380	5888	13132	-140	125	-228	-16240	-2604	-2360	60	8	71	-16308	896	2440	-36	-78	38	133	126	10
-8504	-3880	14012	102	-7	-174	-15716	1832	-3708	-49	-80	-82	-16316	-628	372	52	-133	145	-7376	5832	13156	-56	173	-225	-16200	-2740	-2388	-63	126	20	-16324	904	2184	73	9	43	124	125	10
-8480	-3928	14000	99	-33	-168	-15768	1892	-3788	-15	-94	-32	-16236	-500	504	11	-134	211	-7468	5864	13180	-71	190	-258	-16288	-2904	-2684	-20	84	39	-16364	784	1672	126	47	12	126	129	10
-8472	-3920	14088	137	-14	-140	-15844	2024	-3644	-131	-61	-51	-16320	-432	580	-63	-121	183	-7516	5980	12972	-79	126	-233	-16180	-2752	-2704	92	51	70	-16420	756	1384	202	37	-15	130	124	10
