#Activity	standing down_by_elevator standing up_by_elevator standing up_by_elevator standing up_by_elevator standing up_by_elevator standing 
#ActivityID	8 11 8 10 8 10 8 10 8 10 8 
#Date 08-22-17-49
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7252	-7988	12096	-13	9	-25	-15920	-1720	-3408	7	4	-13	-15736	128	-3632	-3	1	26	-6736	8256	13024	14	0	-20	-16320	976	-2336	4	1	13	-15960	2680	-2048	23	-14	2	121	131	8
-7180	-7972	12000	-11	13	-21	-15824	-1568	-3224	9	4	-12	-15768	224	-3832	15	0	23	-6816	8152	13032	16	-8	-20	-16440	800	-2584	-16	2	14	-15968	2664	-2248	18	-12	3	121	131	8
-7300	-7992	11916	-10	15	-26	-15640	-1720	-3120	11	9	-16	-15712	104	-3840	28	-6	18	-6808	8352	13160	13	3	-22	-16392	744	-2496	-9	2	11	-15872	2616	-2112	18	4	2	121	131	8
-7220	-8028	12012	-14	13	-21	-15632	-1816	-3440	11	12	-15	-15776	184	-3808	31	-12	16	-6872	8296	13208	12	-6	-18	-16496	720	-2752	9	-2	10	-16000	2672	-2232	8	13	-5	121	131	8
-7276	-7888	11956	-12	10	-26	-15800	-1856	-3168	18	14	-14	-15792	104	-3912	30	-2	13	-6728	8152	12856	12	0	-16	-16400	856	-2448	15	3	6	-15896	2520	-2072	0	10	-11	121	131	8
-7172	-8024	12084	-12	13	-26	-15848	-1824	-3424	24	11	-17	-15800	224	-3912	21	-3	15	-6632	8288	13064	11	4	-15	-16272	848	-2624	10	1	9	-15896	2672	-2048	-2	2	-13	121	131	8
-7216	-7944	11984	-13	10	-26	-15840	-1648	-3408	12	6	-15	-15712	248	-4056	10	2	16	-6616	8080	13152	15	-7	-15	-16384	728	-2304	-3	6	7	-15992	2552	-2008	-3	-9	-2	121	131	8
-7196	-7916	12116	-9	15	-21	-15648	-1752	-3288	-1	0	-13	-15592	112	-4056	9	-1	16	-6632	8352	13048	13	-11	-16	-16392	856	-2680	-7	11	5	-15952	2640	-2144	5	-17	6	121	131	8
-7192	-7920	11952	-13	10	-28	-15600	-1784	-3296	5	3	-19	-15672	208	-3944	10	-6	9	-6608	8248	13264	11	-1	-21	-16400	832	-2680	-4	8	8	-15984	2512	-2112	16	-3	2	121	131	8
-7224	-7936	12064	-12	13	-22	-15888	-1856	-3168	9	2	-16	-15784	200	-3888	16	-18	8	-6608	8368	12984	13	-3	-20	-16544	640	-2672	9	1	11	-16160	2432	-2336	19	12	-10	121	131	8
-7228	-7892	12012	-10	14	-24	-15728	-1664	-3424	8	0	-15	-15744	272	-3992	13	-22	5	-6760	8280	13168	16	-2	-19	-16408	728	-2400	13	-1	8	-15936	2400	-2352	10	7	-13	121	131	8
-7248	-7912	12004	-13	12	-24	-15728	-1736	-3296	3	0	-19	-15600	264	-4168	-1	-20	3	-6648	8264	13056	13	-2	-19	-16416	864	-2440	12	4	7	-15952	2664	-2648	-6	-4	-13	121	131	8
-7232	-7956	11932	-10	11	-27	-15656	-1728	-3328	4	-5	-13	-15536	160	-3688	-12	-16	7	-6656	8224	13168	8	-3	-21	-16616	784	-2352	-3	5	9	-15888	2472	-2184	-13	1	-7	121	131	8
-7280	-7968	11996	-7	14	-30	-16024	-1760	-3264	-3	1	-15	-15648	120	-4120	-18	-16	12	-6592	8192	13176	14	-6	-18	-16456	856	-2624	-14	6	6	-16064	2648	-2360	-10	-12	-1	121	131	8
-7188	-8024	11992	-12	9	-26	-15864	-1752	-3560	6	-6	-15	-15688	0	-3992	-8	-17	6	-6688	8344	13032	15	-6	-21	-16416	568	-2144	-9	7	5	-15984	2568	-2448	-11	-1	-3	121	131	8
-7216	-7976	11952	-10	10	-27	-15800	-1848	-3216	11	-7	-14	-15648	-8	-3840	2	-20	3	-6768	8320	12968	15	-3	-20	-16392	768	-2424	3	0	7	-15880	2584	-2440	-6	6	-9	121	131	8
-7204	-8012	11964	-8	11	-29	-15744	-1704	-3432	0	-5	-14	-15704	64	-4056	2	-25	2	-6672	8184	13312	18	-1	-16	-16520	720	-2656	-4	1	8	-15872	2520	-2296	-3	7	-14	121	131	8
-7236	-8016	11976	-13	11	-24	-15904	-1920	-3448	5	-8	-17	-15696	184	-3856	-6	-24	-3	-6688	8344	13080	20	-6	-17	-16392	664	-2408	-6	-7	9	-15976	2528	-2384	-7	4	-6	121	131	8
-7204	-8024	12000	-7	15	-25	-15840	-1856	-3168	-2	-7	-17	-15736	64	-4064	-17	-18	3	-6912	8224	13096	14	2	-21	-16344	872	-2600	-1	-4	8	-16008	2544	-2240	1	-3	1	121	131	8
-7192	-8028	12104	-8	11	-25	-15744	-1944	-3360	0	-5	-14	-15768	64	-3944	-17	-10	9	-6640	8176	12896	12	1	-22	-16320	792	-2344	0	-6	10	-15968	2520	-2224	11	-13	6	121	131	8
-7232	-7904	12056	-9	13	-22	-15752	-1768	-3312	8	-5	-17	-15672	112	-3928	-5	-12	7	-6720	8248	13016	15	-3	-17	-16568	824	-2608	18	-7	10	-16112	2544	-2152	26	-11	-5	121	131	8
-7252	-8020	12124	-9	10	-25	-15720	-1752	-3240	4	-2	-13	-15688	-96	-4032	3	-12	8	-6648	8136	13048	12	-1	-21	-16384	712	-2616	15	-12	10	-16072	2480	-2456	32	-6	-5	121	131	8
-7244	-7952	12156	-11	11	-28	-15760	-1800	-3344	6	-3	-13	-15600	-16	-3864	14	-16	15	-6816	8224	13248	17	-4	-15	-16424	680	-2480	9	-14	13	-15968	2368	-2288	27	1	-10	122	131	8
-7216	-7960	11976	-9	9	-26	-15664	-1848	-3208	7	-4	-11	-15568	168	-3856	21	-16	15	-6752	8120	13128	17	-2	-21	-16464	816	-2688	10	-15	11	-15824	2456	-2264	15	-1	-10	121	131	8
-7220	-7944	12000	-14	11	-31	-15856	-1888	-3176	12	9	-9	-15672	-24	-3992	16	-17	14	-6832	8288	13024	15	-1	-17	-16440	736	-2384	12	-14	16	-15984	2488	-2032	10	-1	-4	121	130	8
-7180	-8024	12060	-10	12	-23	-15760	-1736	-3408	12	2	-10	-15704	112	-3832	11	-11	28	-6728	8240	13184	20	-3	-19	-16384	616	-2536	16	-17	18	-16064	2576	-2280	14	-4	1	121	130	8
-7284	-7996	12040	-12	14	-24	-15808	-1936	-3656	15	2	-9	-15808	144	-3880	13	-9	31	-6832	8248	12936	16	1	-21	-16512	784	-2480	4	-8	11	-16048	2536	-2296	40	-13	11	121	131	8
-7236	-7944	12056	-10	19	-25	-15944	-1864	-3312	24	-4	-14	-15664	48	-3904	15	-3	30	-6696	8320	12864	19	-5	-18	-16416	824	-2376	10	-17	17	-16120	2648	-2240	60	-8	13	121	131	8
-7196	-7860	12068	-15	15	-28	-15760	-1856	-3584	10	-1	-9	-15648	168	-3816	26	-13	18	-6712	8224	13024	18	-3	-16	-16464	696	-2640	23	-12	19	-15888	2688	-2072	55	-9	9	121	131	8
-7264	-7912	12072	-10	13	-24	-15672	-1872	-3208	-7	1	-7	-15744	8	-3608	28	-17	13	-6640	8224	12984	18	-3	-20	-16464	744	-2472	27	-11	12	-16104	2664	-2456	31	-8	2	121	131	8
-7208	-7968	12072	-10	13	-23	-15776	-1784	-3312	4	-1	-14	-15616	16	-3808	22	-22	15	-6784	8128	13000	19	-3	-19	-16280	792	-2536	15	-15	15	-15944	2504	-2176	12	-8	-3	121	131	8
-7196	-7976	12080	-15	15	-23	-15704	-1824	-3224	16	1	-7	-15688	128	-3792	2	-24	18	-6584	8304	13168	19	-2	-19	-16392	864	-2536	5	-10	17	-15992	2584	-2072	10	-9	-3	121	131	8
-7216	-7952	12084	-8	13	-29	-15720	-1696	-3032	19	5	-7	-15768	256	-4040	-4	-18	16	-6648	8336	13080	13	-6	-20	-16400	744	-2576	-2	-9	14	-15912	2560	-2144	13	-9	2	121	131	8
-7284	-7972	12012	-10	16	-25	-15776	-1768	-3504	9	0	-9	-15712	240	-3800	0	-16	22	-6696	8168	13256	15	-1	-19	-16456	752	-2672	17	-9	14	-16032	2496	-2152	21	-13	6	121	131	8
-7220	-7968	12064	-13	13	-26	-15848	-1776	-3192	3	-2	-7	-15616	160	-3944	9	-20	17	-6672	8256	12960	14	2	-20	-16440	912	-2480	5	-7	14	-15976	2656	-2264	32	-4	1	121	131	8
-7264	-8020	12072	-14	10	-25	-15728	-1680	-3328	5	-7	-11	-15744	-40	-4008	13	-17	14	-6760	8224	13208	11	0	-20	-16480	776	-2288	2	-8	12	-16024	2536	-2152	24	1	1	121	131	8
-7248	-7988	12020	-15	11	-26	-15816	-1824	-3240	1	-6	-12	-15776	40	-3776	8	-15	15	-6752	8288	12928	15	-6	-17	-16560	840	-2424	4	-6	13	-16032	2576	-2352	14	-2	1	121	131	8
-7172	-7956	12060	-9	13	-26	-15800	-1888	-3392	5	0	-13	-15792	136	-3680	5	-21	12	-6808	8272	13264	13	-6	-19	-16528	680	-2496	19	-10	16	-16072	2552	-2120	7	0	2	121	131	8
-7108	-7980	12068	-10	13	-27	-15752	-1856	-3248	14	-2	-15	-15840	120	-3848	-3	-19	11	-6592	8336	13000	20	0	-19	-16560	752	-2520	20	-7	15	-15968	2264	-2400	21	-8	-1	121	131	8
-7276	-7952	12036	-13	16	-26	-15728	-1936	-3416	10	3	-10	-15776	48	-3848	-3	-15	18	-6744	8224	13240	19	0	-18	-16384	640	-2488	4	-12	15	-16080	2560	-2352	44	-1	7	121	131	8
-7240	-7956	12060	-16	12	-24	-15800	-1824	-3320	12	1	-13	-15776	128	-3880	0	-14	16	-6504	8328	13088	19	-1	-23	-16472	784	-2400	12	-9	9	-16032	2544	-2072	51	-1	2	121	132	8
-7204	-7960	11888	-7	13	-27	-15896	-1768	-3488	9	1	-12	-15752	32	-3784	10	-9	20	-6832	8200	12968	20	-2	-21	-16552	544	-2520	32	-18	19	-16016	2584	-2424	51	-2	5	121	131	8
-7244	-7944	12028	-13	14	-23	-15624	-1816	-3288	3	-3	-12	-15624	24	-3968	22	-6	23	-6640	8280	13216	20	-4	-17	-16440	880	-2416	39	-20	18	-16016	2488	-2400	42	-1	4	121	131	8
-7228	-8000	12048	-13	11	-21	-15576	-1960	-3136	6	-3	-12	-15712	144	-3816	24	-12	25	-6760	8328	13032	20	-4	-18	-16312	840	-2392	26	-17	16	-16112	2560	-2000	45	-10	6	121	132	8
-7228	-7940	12084	-13	12	-27	-15616	-1800	-3296	23	-1	-11	-15672	152	-3720	26	-16	23	-6656	8200	12880	19	-1	-17	-16376	760	-2368	15	-9	15	-16016	2440	-1864	45	-10	10	121	132	8
-7256	-7992	12064	-12	12	-27	-15824	-1824	-3272	19	-2	-10	-15792	72	-3784	26	-15	22	-6744	8320	13064	20	0	-22	-16464	696	-2368	29	-9	17	-15976	2448	-2064	43	-10	6	121	132	8
-7224	-8032	11932	-15	10	-26	-15832	-1704	-3360	20	4	-15	-15744	32	-3984	23	-14	27	-6864	8232	12976	26	6	-19	-16616	728	-2584	50	-6	16	-16144	2344	-2032	63	-10	0	121	131	8
-7228	-7940	11980	-12	15	-27	-15888	-2008	-3440	43	6	-13	-15768	128	-4024	32	-2	27	-6648	8168	13264	25	7	-20	-16352	736	-2320	52	-4	16	-16136	2400	-1960	75	-8	-4	121	131	8
-7180	-7616	12124	-13	15	-30	-15944	-1760	-3712	68	-3	-21	-15768	104	-4136	48	-3	32	-6744	8168	13096	23	3	-21	-16480	640	-2416	37	-1	15	-15984	2368	-2224	92	-14	-14	121	131	8
-7216	-7752	11968	-15	15	-30	-15552	-1648	-3328	30	-9	-18	-15584	80	-4096	65	-36	28	-6688	8248	13120	23	1	-21	-16512	776	-2472	71	-1	14	-15976	2576	-2352	113	-3	-3	121	131	8
-7204	-7908	11976	-13	8	-34	-15576	-1688	-3216	31	-4	-20	-15600	8	-3944	83	-7	14	-6832	8320	13136	21	0	-20	-16488	592	-2400	80	6	16	-16016	2840	-2272	97	1	3	121	132	8
-7304	-8188	12124	10	1	-39	-15608	-2344	-3024	87	-1	-21	-15672	72	-3952	111	-46	26	-6688	8208	13168	24	0	-21	-16440	744	-2480	64	9	21	-15880	2696	-2048	64	15	-4	121	131	8
-7240	-7920	12000	0	4	-41	-15792	-2160	-3136	208	17	-21	-15880	56	-3976	125	-51	21	-6656	8288	13128	24	4	-24	-16384	984	-2520	-1	8	20	-15912	3080	-2000	17	22	-26	121	132	8
-7212	-8300	12068	49	-15	-25	-16088	-2032	-3344	115	0	-6	-15848	200	-4344	86	-29	-6	-6600	8240	13080	20	-1	-22	-16456	848	-2408	-65	10	10	-15992	3048	-2280	-64	40	-37	121	132	8
-7276	-8268	11880	-6	12	-24	-15776	-984	-3832	-13	-15	-16	-15784	392	-4200	17	-17	-14	-6672	8240	13000	14	3	-21	-16488	592	-2600	-71	13	9	-16048	2856	-2240	-143	57	-46	121	132	8
-7300	-7992	11948	-11	16	-31	-15848	-1736	-3368	-106	-50	-14	-15816	616	-4016	-50	-25	-5	-6656	8160	13120	19	0	-17	-16328	472	-2632	-41	19	13	-15944	2496	-2208	-186	55	-60	121	131	8
-7192	-7948	12012	-11	10	-25	-15560	-2176	-3392	-56	-50	-22	-15688	216	-4144	-117	-50	-15	-6728	8168	13208	14	-1	-21	-16440	584	-2448	-38	19	14	-16016	2224	-2088	-164	46	-61	121	131	8
-7256	-7976	12088	-15	13	-24	-15776	-2072	-3216	22	-39	-9	-15616	24	-3840	-127	-68	-48	-6608	8168	12976	20	-6	-20	-16640	824	-2352	-26	24	22	-16192	2248	-2264	-113	37	-32	121	131	8
-7196	-8012	11940	-11	12	-25	-15712	-1704	-3072	-8	-40	-6	-15848	40	-3520	-146	-78	-73	-6744	8264	13384	17	-3	-18	-16640	880	-2584	-77	21	21	-15968	2144	-2224	-72	34	-30	122	132	8
-7144	-7956	12008	-12	13	-24	-15696	-1720	-3192	-79	-46	-13	-15680	32	-3576	-164	-71	-73	-6728	8160	13064	20	-6	-17	-16504	576	-2776	-72	20	19	-16064	2360	-2608	-62	44	-23	121	131	8
-7184	-7952	11940	-15	11	-21	-15824	-2016	-3200	-80	-46	-16	-15648	-88	-3696	-190	-59	-59	-6768	8232	13008	19	3	-17	-16392	584	-2784	-36	5	21	-15904	2344	-2424	-57	45	-16	121	131	8
-7180	-7968	11932	-12	12	-21	-15896	-1952	-3288	-34	-45	-9	-15632	-136	-3640	-184	-52	-46	-6600	8256	12968	14	1	-20	-16296	736	-2696	-7	4	20	-16000	2160	-2752	-52	24	-23	122	131	8
-7204	-8012	12020	-14	11	-28	-15888	-1728	-3064	-29	-42	-7	-15696	-376	-3840	-141	-51	-43	-6704	8296	13328	19	-3	-21	-16448	984	-2584	-5	3	27	-15896	2456	-2112	-27	14	-15	122	131	8
-7136	-7884	12044	-15	11	-24	-15768	-1752	-3104	-38	-40	-10	-15608	-392	-3504	-86	-59	-33	-6760	8256	13344	13	-6	-20	-16408	840	-2496	-11	4	19	-16048	2552	-2352	-19	6	-7	122	131	8
-7216	-7936	12132	-14	12	-26	-15704	-2072	-3136	-31	-34	-8	-15704	-208	-3608	-49	-66	-23	-6752	8176	13144	10	1	-19	-16368	728	-2512	-15	4	16	-16088	2544	-2280	-27	1	-14	121	131	8
-7192	-8024	12056	-17	12	-28	-15704	-2016	-2976	5	-23	-6	-15704	-336	-3424	-32	-59	-17	-6720	8288	12872	12	-6	-20	-16424	744	-2528	-6	1	21	-16080	2432	-2496	-37	10	-16	121	132	8
-7200	-7956	11956	-15	17	-22	-15928	-1992	-3096	25	-17	-3	-15976	56	-3464	-21	-50	-10	-6632	8304	13144	14	-3	-19	-16400	920	-2728	-5	0	23	-16032	2496	-2104	-23	17	-14	121	132	8
-7168	-7952	12032	-16	10	-23	-15832	-1608	-3104	-10	-18	-8	-15840	48	-3648	-29	-33	0	-6704	8248	13152	13	4	-20	-16608	920	-2728	-22	-6	19	-15848	2432	-2240	-15	24	-8	121	132	8
-7224	-7936	12064	-15	15	-23	-15760	-1592	-3288	-35	-24	-7	-15648	112	-3792	-33	-25	9	-6728	8248	12864	17	-4	-18	-16376	760	-2680	-12	-1	15	-16000	2472	-2088	-13	8	-10	121	132	8
-7220	-8000	12064	-17	17	-24	-15824	-1864	-2992	-29	-20	-11	-15664	-40	-3552	-40	-25	8	-6696	8232	12856	18	-7	-20	-16480	864	-2448	12	2	17	-15960	2416	-2416	-4	-2	-15	122	132	8
-7184	-8096	12148	-16	17	-24	-15840	-1912	-3144	15	-18	-6	-15760	-16	-3792	-25	-30	2	-6736	8368	12976	15	-8	-25	-16504	856	-2696	37	3	13	-16112	2344	-2104	31	-3	-12	122	132	8
-7148	-7932	12048	-19	14	-15	-15840	-1800	-3216	11	-16	-8	-15808	-56	-3568	-28	-35	-12	-6744	8104	12952	18	0	-17	-16416	688	-2544	55	-3	15	-15848	2104	-2152	63	-2	-5	121	132	8
-7204	-7968	12120	-13	16	-21	-15832	-1736	-3168	-17	-20	-5	-15744	128	-3760	-63	-27	-18	-6880	8240	13024	10	-3	-23	-16328	688	-2544	51	-9	17	-16000	2440	-2224	83	4	-5	121	131	8
-7268	-8008	12060	-14	18	-19	-15768	-1792	-3056	-41	-28	-14	-15656	144	-3728	-104	-29	-16	-6776	8352	12984	13	0	-17	-16408	840	-2424	9	-8	20	-16120	2504	-2240	49	2	-12	121	132	8
-7212	-8032	11952	-18	19	-22	-15648	-1864	-2880	-51	-26	-11	-15656	312	-3576	-134	-36	-29	-6752	8192	13072	16	5	-21	-16480	744	-2760	-35	0	15	-16000	2512	-2096	-1	6	-19	121	131	8
-7232	-8052	11968	-14	13	-20	-15848	-1976	-3088	-25	-31	-14	-15808	24	-3864	-152	-38	-38	-6680	8216	13168	14	4	-21	-16488	728	-2480	-45	-2	15	-15968	2584	-2184	-38	10	-12	121	132	8
-7244	-7964	12044	-13	14	-19	-15712	-1824	-3216	-21	-33	-12	-15752	-64	-3696	-144	-40	-42	-6720	8280	12992	14	-4	-18	-16224	680	-2528	-36	5	16	-15880	2672	-2384	-67	20	-1	122	131	8
-7144	-7908	11932	-17	12	-22	-15824	-1744	-3248	-46	-36	-10	-15752	-240	-3792	-124	-36	-39	-6712	8264	13088	10	4	-24	-16456	832	-2592	-27	6	19	-15968	2520	-2480	-81	23	-18	122	131	8
-7176	-7976	12060	-19	17	-21	-15920	-1872	-2976	-48	-36	-13	-15720	-264	-3472	-114	-34	-39	-6816	8192	13080	10	-2	-18	-16464	752	-2568	-46	3	17	-16176	2656	-2232	-91	28	-31	121	131	8
-7212	-8000	12120	-16	15	-21	-15824	-1696	-2920	-41	-35	-20	-15872	-136	-3512	-94	-31	-34	-6688	8288	13040	12	-2	-20	-16424	920	-2616	-71	9	9	-16104	2568	-1944	-108	42	-43	121	131	8
-7140	-8028	12156	-15	15	-22	-15664	-2016	-2976	-30	-28	-16	-15880	-112	-3272	-89	-35	-30	-6744	8456	13016	12	0	-18	-16560	776	-2184	-82	18	9	-16096	2760	-2160	-137	61	-39	122	132	8
-7132	-8024	12048	-18	18	-18	-15800	-1824	-3112	-9	-20	-18	-15904	-24	-3304	-93	-30	-27	-6624	8160	13128	18	-2	-20	-16376	872	-2536	-85	23	4	-16312	2616	-1936	-162	59	-40	121	131	8
-7172	-8016	11956	-13	15	-20	-15968	-1776	-2864	-28	-16	-20	-15848	-136	-3344	-98	-19	-29	-6592	8224	12872	12	-9	-22	-16312	976	-2216	-79	28	-3	-16152	2448	-1976	-163	54	-47	121	131	8
-7292	-7988	12016	-13	15	-23	-15992	-1656	-3032	-40	-13	-17	-15880	-280	-3360	-98	-16	-35	-6720	8296	13048	8	-6	-23	-16440	984	-2528	-67	39	-8	-15960	2384	-2168	-124	45	-50	122	131	8
-7192	-7944	11932	-16	14	-26	-15752	-1792	-2936	-26	-1	-16	-15768	-176	-3472	-89	-13	-41	-6752	8224	13096	4	-2	-25	-16448	720	-2776	-46	41	-9	-15928	2264	-2336	-73	29	-38	122	132	8
