#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 09-27-15-59
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8788	-3484	13832	211	-83	11	-15864	1776	-3236	162	16	2	-16304	-584	-576	60	2	182	-7864	5520	12948	-62	181	-193	-16452	-412	-3080	-46	21	113	-16368	1212	-908	111	248	-38	128	127	8
-8700	-3536	13840	215	-56	13	-15848	1760	-3344	166	-2	84	-16296	-640	-360	120	-23	165	-7908	5452	12884	-53	172	-231	-16436	-528	-3340	-30	-8	111	-16364	1172	-1028	81	372	-28	128	127	8
-8720	-3432	13812	188	-25	-19	-15832	1992	-3348	181	34	39	-16412	-440	-504	127	3	165	-7908	5476	12932	-51	208	-213	-16440	-560	-3448	59	-110	146	-16324	1148	-1180	72	391	-66	127	127	8
-8748	-3444	13808	148	-14	-48	-15904	1872	-3264	62	-67	38	-16340	-476	-504	141	7	175	-7892	5400	12856	-44	188	-228	-16372	-604	-3376	73	-91	148	-16248	1032	-1212	217	556	-123	128	127	8
-8712	-3520	13916	131	-9	-74	-15828	1964	-3332	35	42	24	-16304	-460	-648	3	-13	215	-7932	5516	12820	-69	166	-165	-16284	-372	-3076	138	-171	215	-16248	1076	-1076	204	509	-124	127	127	8
-8796	-3480	13952	82	0	-104	-15892	1988	-3556	0	8	21	-16320	-308	-724	78	-47	180	-7900	5428	12876	-78	143	-219	-16308	-408	-2952	99	-110	220	-16316	1192	-812	142	242	-49	127	127	8
-8768	-3348	13832	55	15	-121	-15868	2068	-3540	-50	-2	-4	-16328	-432	-792	27	-7	222	-7912	5436	12836	-88	128	-222	-16312	-276	-3088	47	-74	124	-16328	1260	-752	99	119	-23	131	127	8
-8760	-3376	13864	48	-29	-171	-15796	1988	-3516	-145	-11	-17	-16284	-400	-652	-92	-18	229	-7888	5428	12776	-88	187	-186	-16408	-420	-3080	-38	38	106	-16332	1180	-836	147	72	2	128	127	8
-8748	-3508	13776	34	-23	-181	-15816	1788	-3236	-188	29	6	-16296	-516	-632	3	-11	223	-7984	5476	12860	-60	193	-255	-16460	-512	-3280	89	-12	93	-16288	1124	-888	201	100	-3	129	127	8
-8724	-3528	13804	56	-57	-148	-15852	1876	-3352	-95	5	7	-16340	-512	-496	28	-99	223	-7916	5520	12872	-126	168	-239	-16356	-500	-3152	179	-62	108	-16268	1124	-1032	263	163	17	128	127	8
-8720	-3448	13824	96	-24	-146	-15776	1800	-3312	3	45	-9	-16288	-636	-388	182	-76	231	-7872	5432	12792	-117	116	-172	-16316	-364	-3116	166	27	89	-16244	1120	-988	327	38	-8	132	127	8
-8780	-3480	13736	82	-53	-153	-15900	1728	-3336	133	38	28	-16344	-628	-720	181	-73	207	-7932	5424	12912	-127	113	-251	-16420	-420	-3128	227	23	44	-16284	1224	-976	345	-47	5	127	127	8
-8728	-3468	13780	103	-11	-83	-15940	1852	-3492	187	34	-27	-16324	-584	-896	179	-39	206	-7932	5492	12832	-91	163	-215	-16512	-488	-3204	169	28	90	-16400	1168	-1004	376	-55	15	126	127	8
-8792	-3432	13848	159	-4	-91	-15864	2088	-3432	45	-4	2	-16280	-400	-820	73	10	253	-7976	5476	12844	-64	172	-252	-16408	-496	-3280	118	50	70	-16312	1052	-972	335	12	31	128	127	8
-8720	-3480	13884	103	-84	-135	-15804	2008	-3396	-44	-53	-21	-16264	-492	-748	65	7	257	-7908	5456	12896	-88	155	-218	-16332	-468	-3280	200	-12	85	-16212	1032	-1100	305	-4	15	126	127	8
-8748	-3452	13756	53	23	-181	-15832	1916	-3404	-25	-49	-16	-16376	-440	-708	45	-63	289	-7820	5464	12920	-115	115	-200	-16368	-488	-3176	257	4	95	-16276	1116	-1060	287	-52	44	130	127	8
-8736	-3452	13760	78	-26	-168	-15800	1856	-3404	-37	-15	-20	-16332	-532	-540	95	-3	272	-7864	5468	12768	-78	131	-196	-16408	-512	-3088	186	30	40	-16300	1208	-924	205	-64	86	126	127	8
-8752	-3432	13744	68	-34	-156	-15872	1756	-3240	-31	-28	-31	-16308	-588	-688	103	-44	247	-7852	5416	12776	-93	155	-228	-16344	-484	-3176	57	116	54	-16328	1120	-972	243	-26	68	133	127	8
-8716	-3516	13780	57	6	-166	-15836	1784	-3348	-41	14	-35	-16288	-588	-736	200	-51	181	-7956	5460	12764	-162	163	-221	-16460	-536	-3232	158	31	61	-16268	1256	-912	249	62	38	124	127	8
-8772	-3472	13784	115	-42	-155	-15808	1840	-3424	-33	-8	-37	-16300	-452	-560	100	-45	216	-8028	5532	12844	-82	148	-201	-16324	-416	-3360	125	-4	76	-16308	1268	-1176	218	70	-29	127	126	8
-8732	-3512	13792	80	-85	-165	-15764	1988	-3288	-76	-9	-23	-16328	-296	-684	-76	-66	242	-7928	5468	12748	-138	136	-225	-16372	-492	-3188	96	14	31	-16252	1244	-880	133	6	-10	128	127	8
-8800	-3464	13768	99	-64	-161	-15872	1936	-3316	-185	15	-34	-16348	-344	-548	-150	-185	208	-7812	5480	12812	-110	121	-243	-16308	-352	-3076	70	50	22	-16264	1220	-896	81	-31	-29	131	127	8
-8712	-3512	13764	58	-16	-158	-15820	1884	-3236	-225	67	2	-16344	-444	-416	-216	-243	218	-7920	5444	12924	-113	164	-232	-16484	-472	-3320	-105	103	4	-16344	1192	-1000	55	46	-40	127	127	8
-8720	-3468	13884	52	5	-169	-15864	1888	-3344	-228	48	-63	-16376	-588	-648	-285	-215	156	-7908	5416	12868	-103	163	-248	-16476	-576	-3232	-23	35	16	-16292	984	-1184	126	109	-85	130	126	8
-8784	-3440	13708	17	-19	-213	-15872	1872	-3408	-221	51	-21	-16260	-440	-804	-308	-266	176	-7920	5460	12804	-71	117	-254	-16324	-572	-3240	64	8	44	-16284	1020	-1124	152	143	-72	128	126	8
-8748	-3484	13800	53	-64	-195	-15796	1832	-3408	-252	76	-31	-16344	-504	-812	-297	-267	183	-7884	5428	12796	-120	146	-238	-16400	-520	-3144	10	9	68	-16272	1132	-1200	35	104	-66	129	126	8
-8736	-3448	13820	45	-31	-184	-15904	1916	-3540	-246	11	-47	-16308	-580	-732	-192	-242	160	-7980	5464	12820	-111	129	-243	-16312	-464	-3148	-45	5	62	-16256	1076	-940	16	-1	-32	126	126	8
-8656	-3500	13760	65	-84	-180	-15784	1920	-3440	-173	10	-56	-16340	-568	-752	-145	-205	198	-7908	5476	12788	-94	139	-256	-16384	-488	-3268	-1	46	70	-16284	1108	-968	27	-54	-24	125	126	8
-8696	-3556	13792	99	27	-161	-15868	1812	-3508	-106	30	-48	-16384	-620	-808	-140	-235	213	-7868	5512	12860	-127	138	-216	-16448	-412	-3216	-18	15	84	-16360	1092	-1108	28	33	-24	126	126	8
-8756	-3452	13820	103	-74	-162	-15860	1988	-3432	-104	-16	12	-16340	-500	-732	-115	-220	179	-7904	5472	12896	-122	117	-242	-16364	-664	-3228	-27	44	81	-16280	972	-1152	99	93	-8	128	126	8
-8692	-3536	13760	115	-73	-157	-15880	1896	-3452	-92	-50	-19	-16312	-532	-692	-75	-212	191	-7876	5460	12840	-69	145	-223	-16396	-532	-3316	101	-56	120	-16296	1056	-1032	178	104	4	130	126	8
-8760	-3504	13732	104	-62	-123	-15856	1964	-3440	-84	-92	-38	-16316	-580	-776	-18	-88	188	-7928	5448	12888	-90	157	-245	-16328	-472	-3260	52	-49	113	-16252	1108	-1144	147	106	-12	127	126	8
-8728	-3524	13852	118	-63	-154	-15800	1912	-3380	-61	-56	-18	-16300	-460	-572	-18	-176	211	-7916	5456	12836	-80	121	-203	-16348	-512	-3240	84	-6	114	-16268	1076	-1036	164	32	1	133	126	8
-8740	-3476	13840	114	-62	-121	-15796	1896	-3564	-73	-53	-35	-16352	-536	-604	17	-169	204	-7872	5468	12912	-73	118	-234	-16348	-456	-3156	96	-33	114	-16340	1120	-1032	180	-31	8	127	126	8
-8812	-3508	13888	136	-66	-176	-15840	1900	-3344	-80	-72	-10	-16264	-616	-632	35	-125	196	-7864	5500	12888	-77	132	-248	-16420	-424	-3136	42	21	126	-16324	1120	-1108	148	-11	24	127	126	8
-8728	-3536	13820	115	-73	-149	-15820	1884	-3372	-34	-46	4	-16340	-532	-748	-100	-162	229	-7924	5524	12844	-83	94	-215	-16360	-516	-3168	55	-38	105	-16300	1044	-928	137	-31	11	130	126	8
-8816	-3512	13728	133	-40	-159	-15784	1880	-3452	-43	-47	3	-16224	-436	-700	82	-155	162	-7892	5392	12884	-120	135	-243	-16352	-512	-3116	103	30	114	-16236	1076	-888	183	-26	43	129	126	8
-8700	-3524	13724	131	-57	-155	-15820	2028	-3480	-114	-76	-58	-16360	-408	-696	14	-193	196	-7928	5460	12848	-95	154	-249	-16412	-464	-3172	11	38	103	-16324	1156	-1048	149	-16	34	125	126	8
-8732	-3432	13812	145	-103	-179	-15900	1964	-3540	-150	-75	-19	-16356	-480	-776	-96	-255	240	-7948	5452	12820	-83	126	-250	-16324	-600	-3312	5	-13	85	-16236	1084	-1168	148	-19	-9	131	126	8
-8696	-3452	13884	109	-89	-182	-15776	1980	-3456	-192	-62	-28	-16292	-468	-688	-111	-278	215	-7940	5396	12884	-73	167	-226	-16384	-488	-3212	109	-17	178	-16256	1084	-1168	194	12	-8	127	126	8
-8716	-3524	13772	93	-113	-195	-15860	1900	-3476	-189	-35	-50	-16328	-308	-624	-77	-302	206	-7936	5444	12864	-70	161	-221	-16364	-476	-3256	70	-59	151	-16268	1104	-1080	168	5	12	129	126	8
-8732	-3484	13792	67	-120	-222	-15768	1964	-3288	-233	-22	-47	-16328	-544	-496	-110	-318	167	-7852	5392	12796	-100	134	-201	-16336	-480	-3056	21	-6	141	-16236	1144	-964	89	12	48	127	126	8
-8760	-3532	13864	7	-91	-212	-15940	1840	-3396	-102	12	-35	-16348	-620	-508	-125	-338	211	-7944	5412	12804	-103	96	-247	-16392	-564	-3304	49	-8	123	-16320	1068	-1196	68	-62	39	130	126	8
-8756	-3548	13768	34	-75	-206	-15856	1956	-3400	-135	50	2	-16300	-540	-496	-42	-303	160	-7912	5464	12844	-94	151	-201	-16420	-540	-3196	60	-87	166	-16264	1076	-1080	111	-24	46	127	126	8
-8744	-3536	13704	26	-52	-202	-15732	1872	-3448	-152	14	19	-16300	-568	-448	-3	-368	163	-7844	5416	12856	-89	132	-204	-16344	-396	-3224	41	-27	102	-16264	1236	-1012	106	19	16	128	126	8
-8672	-3544	13832	46	-42	-182	-15920	1740	-3316	-18	65	6	-16232	-600	-452	1	-405	158	-7900	5472	12896	-89	141	-247	-16372	-496	-3128	38	-44	115	-16284	1236	-924	148	63	-29	130	126	8
-8700	-3536	13904	49	17	-152	-15924	1848	-3416	35	76	47	-16344	-536	-428	-40	-329	123	-7924	5428	12832	-132	147	-256	-16360	-384	-3256	13	-13	106	-16352	1212	-860	114	58	28	124	126	8
-8716	-3464	13848	75	-13	-142	-15820	1956	-3548	-99	98	54	-16272	-484	-632	-47	-225	142	-7864	5484	12772	-143	106	-247	-16384	-504	-3224	28	-40	60	-16328	1168	-704	102	4	30	125	125	8
-8768	-3636	13808	73	-18	-138	-15860	2016	-3680	-132	10	-43	-16308	-400	-1116	-238	-102	168	-7936	5392	12880	-139	126	-221	-16368	-420	-3132	61	104	3	-16376	1216	-752	138	-99	23	128	126	8
-8832	-3508	13844	91	-13	-173	-15888	2032	-3828	-140	-111	-52	-16296	-472	-984	-175	-91	230	-8012	5388	12836	-164	137	-221	-16304	-480	-3112	131	146	18	-16480	1268	-632	210	-314	14	129	127	8
-8772	-3560	14024	-83	-6	-144	-16044	2260	-3728	-545	-386	-347	-16280	-332	-736	2	21	302	-7912	5388	12824	-193	119	-233	-16368	-256	-3024	105	207	-44	-16736	1300	-748	692	-1157	-100	124	125	8
-8976	-3264	14032	-844	668	-283	-15412	2784	-3252	-1294	-569	-225	-16220	-160	-572	97	-95	374	-7912	5508	12812	-350	66	-225	-16304	-196	-2756	202	323	-104	-17632	1084	-312	993	-4669	-292	126	122	8
-9020	-3144	13724	-1252	123	-754	-15616	2704	-3244	-1201	-479	-140	-16244	148	-388	102	-213	510	-7908	5348	12896	-398	58	-260	-16364	-600	-2556	251	665	-261	-17480	908	632	1778	-8082	-854	126	122	8
-8800	-3492	13724	-1060	-22	-835	-15936	1920	-3236	-1193	-140	-158	-16356	-292	-416	-268	-195	611	-7584	5516	12880	-125	301	-281	-16696	-160	-2672	303	941	-247	-15764	1536	692	1065	-4932	-543	124	122	8
-8444	-3916	13736	-599	-16	-657	-16112	980	-3076	-673	17	-74	-16404	-1252	-544	-426	-171	470	-7848	5492	12844	-58	450	-383	-16768	-164	-3816	-449	882	-359	-15392	1404	-520	867	-2027	-345	125	123	8
-8648	-4036	13604	-38	14	-285	-15956	1004	-3564	-122	63	-63	-16384	-1364	-856	-202	-24	330	-7956	5300	12992	-66	387	-403	-16264	-1196	-4096	-545	632	-346	-15416	624	-1544	491	-292	-437	128	126	8
-8724	-3808	13672	306	-43	-97	-15936	1608	-3340	-116	33	76	-16268	-772	-476	-159	-57	233	-8012	5332	12808	-25	233	-343	-16048	-1412	-4180	207	317	-39	-15724	212	-1768	1117	176	-702	128	125	8
-8704	-3832	13720	520	-115	-21	-15780	2052	-3128	-126	105	89	-16252	-272	-364	-255	-238	239	-7980	5216	13000	27	178	-269	-16268	-932	-3840	423	34	222	-15836	256	-1408	1078	636	-616	127	125	8
-8848	-3628	13720	561	-102	14	-15960	1908	-3240	-76	249	136	-16368	-364	-184	-524	-225	271	-7924	5356	12840	25	178	-265	-16460	-916	-3812	183	-140	335	-16208	636	-968	538	1082	-362	126	128	8
-8784	-3564	13736	532	-145	41	-15908	1808	-3272	39	339	237	-16252	-468	-592	-566	-142	211	-7912	5392	12856	5	218	-286	-16492	-676	-3792	-36	-348	413	-16516	924	-1068	-124	1327	-121	127	127	8
-8764	-3744	13744	476	-79	1	-15928	1852	-3492	-27	281	189	-16324	-444	-752	-574	-153	128	-8056	5356	12832	90	203	-304	-16396	-1020	-3620	-116	-423	533	-16428	736	-1112	-603	1534	-52	129	128	8
-8788	-3660	13716	426	-60	5	-15852	2000	-3476	25	233	152	-16328	-424	-800	-535	-111	107	-7984	5312	12912	118	267	-183	-16324	-716	-3432	-288	-570	568	-16400	676	-876	-693	1630	-61	130	128	8
-8812	-3608	13832	426	-66	3	-15772	2060	-3536	-20	125	126	-16336	-376	-1000	-512	-129	144	-8012	5452	12880	72	226	-181	-16324	-540	-3380	-288	-570	593	-16244	928	-564	-779	1642	-84	128	127	8
-8772	-3592	13844	328	-117	-40	-15932	2084	-3528	115	6	43	-16396	-448	-848	-161	-167	132	-7896	5516	12900	29	213	-181	-16344	-368	-3256	-218	-545	550	-16308	1096	-388	-873	1648	-34	126	127	8
-8828	-3612	13664	331	-74	-45	-15780	2080	-3672	195	-131	44	-16424	-552	-900	-133	-124	133	-7932	5520	12812	44	247	-198	-16300	-272	-3012	-209	-564	476	-16208	1260	-380	-968	1593	80	124	127	8
-8768	-3596	13744	327	-112	-21	-15824	1972	-3544	182	-133	18	-16380	-480	-864	122	-137	117	-7964	5404	12860	0	193	-227	-16308	-268	-2996	-205	-445	395	-16256	1052	-136	-789	1565	145	122	127	8
-8776	-3520	13736	327	-81	-46	-15872	2056	-3480	215	-151	5	-16276	-280	-648	173	-35	105	-7948	5456	12852	-39	202	-196	-16252	-248	-3044	-103	-339	308	-16380	968	-176	-538	1448	180	124	127	8
-8684	-3616	13788	301	-112	3	-15820	2040	-3332	131	-203	-43	-16328	-356	-612	-3	-62	123	-7988	5360	12944	-25	156	-208	-16376	-368	-2828	13	-196	209	-16260	916	-36	-459	1430	296	126	127	8
-8704	-3600	13748	341	-104	-55	-15848	1984	-3372	268	-254	-58	-16312	-276	-624	-123	-58	181	-7936	5536	12896	-94	154	-217	-16312	-240	-2872	63	-107	121	-16472	1016	-68	-369	1332	395	124	127	8
-8756	-3544	13776	255	-66	-3	-15820	1940	-3184	281	-183	-80	-16272	-412	-620	-69	-105	191	-7860	5520	12912	-86	191	-248	-16376	-212	-2908	-25	57	78	-16376	1112	-484	-280	1230	329	127	127	8
-8744	-3492	13784	272	-42	-45	-15856	2012	-3236	295	-95	-33	-16328	-436	-564	-97	-89	207	-7924	5428	12884	-81	252	-270	-16472	-456	-3048	-136	131	39	-16480	1076	-816	-177	1218	262	126	127	8
-8744	-3632	13784	279	-42	1	-15904	1992	-3284	214	-111	-60	-16320	-536	-400	63	-115	215	-7976	5352	12896	-106	235	-268	-16352	-460	-3204	-48	187	45	-16412	1048	-880	-92	1170	224	125	127	8
-8740	-3552	13768	230	-4	-26	-15800	1932	-3428	357	-42	8	-16376	-472	-600	127	-115	137	-7960	5432	12824	-133	198	-237	-16276	-320	-3260	-79	144	-3	-16288	1188	-964	-269	961	214	127	127	8
-8768	-3464	13716	188	-31	-75	-15768	2128	-3428	159	-18	-55	-16096	-300	-588	11	-164	141	-7940	5340	12824	-118	149	-284	-16336	-372	-3164	-164	246	-55	-16220	1196	-1032	-450	663	233	127	127	8
-8700	-3564	13796	197	-39	-60	-15832	2104	-3464	79	-39	-69	-16340	-288	-620	-86	-200	111	-7972	5512	12720	-138	190	-260	-16460	-424	-3344	-251	206	-24	-16208	1184	-1140	-590	630	243	125	127	8
-8700	-3536	13812	162	-20	-108	-15880	2000	-3532	-16	-69	-34	-16264	-428	-660	-263	-125	154	-7948	5404	12872	-131	173	-289	-16508	-568	-3352	-311	169	-51	-16304	1044	-1368	-527	724	158	126	127	8
-8744	-3560	13688	120	10	-106	-15856	1960	-3364	-7	-92	-105	-16364	-512	-728	-368	-87	188	-8040	5436	12840	-145	175	-306	-16392	-664	-3576	-126	41	44	-16224	940	-1396	-476	798	146	125	127	8
-8792	-3528	13700	145	-13	-74	-15868	1880	-3400	16	-93	-43	-16304	-556	-628	-203	-5	193	-7940	5352	12840	-101	131	-246	-16316	-680	-3508	-16	-11	98	-16304	772	-1424	-148	654	18	127	127	8
-8716	-3528	13828	111	-24	-111	-15836	1920	-3248	19	-107	-63	-16384	-620	-528	-6	64	187	-7936	5400	12812	-83	111	-247	-16276	-464	-3276	120	-45	115	-16364	872	-1172	-24	497	44	121	127	8
-8776	-3520	13656	157	-11	-47	-15836	1892	-3372	111	-56	-41	-16280	-588	-532	67	35	191	-7972	5372	12744	-99	98	-238	-16400	-452	-3148	156	24	100	-16392	904	-1060	138	221	56	129	127	8
-8772	-3520	13780	126	-6	-82	-15740	1944	-3392	128	-62	-67	-16188	-588	-644	129	-12	263	-7932	5460	12824	-75	142	-238	-16380	-428	-3072	167	26	115	-16372	924	-1060	145	138	146	127	127	8
-8828	-3560	13748	132	33	-95	-15816	1936	-3392	285	-14	-9	-16204	-524	-576	276	-46	255	-7980	5452	12724	-63	184	-238	-16356	-536	-3384	113	51	57	-16356	900	-1312	150	179	163	124	127	8
-8704	-3592	13796	137	11	-110	-15768	1948	-3508	293	-9	-7	-16272	-556	-660	391	-80	235	-7944	5320	12896	-107	143	-207	-16504	-588	-3432	167	-13	97	-16200	964	-1516	170	203	178	121	128	8
-8780	-3584	13760	120	79	-106	-15840	2004	-3528	241	-54	-3	-16332	-612	-800	359	-15	238	-8004	5436	12908	-90	155	-254	-16316	-456	-3420	211	-75	110	-16252	964	-1440	242	239	187	123	128	8
-8820	-3620	13768	134	-2	-91	-15844	2024	-3520	178	-49	21	-16272	-356	-704	375	67	228	-7928	5412	12900	-174	96	-217	-16292	-564	-3472	253	-116	161	-16164	1036	-1352	376	193	135	124	128	8
-8788	-3536	13732	146	-39	-124	-15772	2052	-3388	156	-47	28	-16252	-404	-872	329	9	226	-7968	5356	12824	-99	93	-227	-16360	-468	-3280	253	-130	174	-16268	1112	-1236	480	230	85	127	128	8
-8836	-3500	13824	124	-43	-118	-15800	2020	-3480	168	-33	-10	-16396	-428	-540	338	-49	188	-7996	5392	12836	-88	113	-213	-16316	-440	-3232	127	-113	165	-16256	1128	-1216	436	255	97	125	128	8
-8832	-3412	13796	139	-41	-169	-15776	2024	-3300	36	-4	-11	-16336	-352	-616	138	-112	218	-7932	5392	12920	-110	81	-213	-16312	-596	-3308	179	-104	149	-16180	1100	-1384	387	47	31	128	128	8
-8816	-3500	13820	154	-72	-164	-15820	1936	-3300	5	7	-26	-16276	-380	-652	121	-188	216	-8000	5396	12836	-95	76	-196	-16376	-528	-3352	202	-154	201	-16296	1064	-1380	296	133	41	125	128	8
-8736	-3584	13692	141	-25	-146	-15856	1956	-3536	32	22	3	-16360	-476	-688	106	-215	168	-7964	5392	12840	-134	64	-200	-16384	-564	-3316	231	-147	189	-16220	1036	-1380	327	85	41	125	128	8
-8728	-3500	13860	103	-67	-179	-15836	2088	-3496	-18	-1	-13	-16332	-392	-864	143	-139	144	-7964	5416	12868	-110	81	-178	-16316	-548	-3168	240	-136	218	-16256	1072	-1196	379	-22	25	122	128	8
-8812	-3556	13848	92	-59	-179	-15824	2116	-3428	-86	-22	-37	-16276	-308	-768	145	-234	173	-7928	5440	12808	-93	76	-179	-16424	-432	-3196	288	-202	219	-16276	1100	-1184	403	-32	28	124	128	8
-8772	-3544	13768	42	-78	-213	-15888	2052	-3376	-103	-51	-84	-16344	-512	-660	53	-194	222	-7920	5412	12952	-77	91	-178	-16416	-408	-3168	250	-185	166	-16308	1072	-1416	367	52	85	124	128	8
-8824	-3464	13744	78	-86	-214	-15904	1876	-3360	-73	-83	-58	-16332	-512	-492	73	-178	255	-7904	5428	12856	-105	72	-206	-16312	-468	-3316	231	-202	173	-16244	1000	-1364	378	96	78	127	128	8
-8776	-3496	13772	59	-51	-219	-15908	1896	-3232	-40	4	-25	-16328	-548	-460	233	-147	189	-7988	5368	12760	-112	91	-199	-16260	-540	-3256	325	-161	166	-16148	1112	-1340	349	58	89	123	128	8
-8780	-3448	13756	60	-61	-175	-15740	1900	-3364	39	-5	-66	-16260	-524	-624	203	-215	172	-7912	5436	12788	-130	61	-178	-16328	-436	-3100	286	-164	162	-16192	1176	-1268	360	20	63	123	128	8
-8740	-3608	13828	87	-78	-162	-15860	1860	-3360	34	44	-2	-16296	-576	-556	140	-216	178	-7896	5444	12852	-115	51	-170	-16420	-332	-3112	193	-145	143	-16308	1212	-984	348	-51	-3	123	128	8
-8788	-3560	13856	118	-32	-149	-15880	1936	-3396	88	52	-4	-16324	-496	-716	127	-154	148	-7972	5500	12856	-91	92	-206	-16312	-348	-3024	155	-85	100	-16308	1112	-948	327	-61	33	122	128	8
-8812	-3560	13712	84	-9	-129	-15832	2084	-3404	33	33	11	-16380	-456	-796	86	-101	227	-7888	5448	12856	-115	119	-228	-16420	-348	-3032	173	-9	79	-16312	1132	-952	339	-85	73	124	128	8
-8800	-3544	13736	104	-71	-170	-15860	2084	-3456	-37	-14	1	-16276	-432	-760	104	-141	196	-7900	5376	12916	-140	141	-229	-16380	-548	-3144	144	32	33	-16400	1104	-1096	348	-5	58	120	128	8
-8780	-3564	13832	103	-52	-134	-15856	1936	-3416	-43	-1	-10	-16340	-480	-676	126	-128	213	-8008	5388	12828	-117	113	-218	-16380	-556	-3280	206	30	44	-16252	1016	-1188	374	4	49	126	128	8
-8792	-3588	13776	100	-48	-166	-15852	1932	-3516	20	-31	-11	-16316	-476	-664	43	-154	220	-7968	5408	12736	-89	102	-217	-16252	-504	-3056	232	62	37	-16240	1016	-1108	341	-94	15	122	128	8
-8756	-3556	13752	93	-13	-109	-15864	1920	-3468	4	19	-48	-16328	-444	-956	-116	-132	231	-7980	5380	12840	-78	80	-219	-16380	-540	-3124	169	127	59	-16168	1056	-1140	323	-97	13	124	128	8
