#Activity	standing down_by_elevator standing down_by_elevator standing down_by_elevator up_by_elevator standing up_by_elevator standing up_by_elevator 
#ActivityID	8 11 8 11 8 11 10 8 10 8 10 
#Date 09-30-14-20
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8616	-3296	13088	-141	111	-200	-15856	2028	-4232	-57	-188	162	-15988	-1308	-1976	218	-36	140	-7728	4200	14512	121	47	-193	-16052	1496	-3232	-234	-116	2	-16244	2936	-2000	168	-151	-36	125	127	8
-8624	-3420	13200	-104	105	-203	-16140	1956	-4028	132	-132	151	-16108	-1348	-2008	380	-379	61	-7780	4104	14436	169	3	-119	-15924	1592	-3456	-219	-123	-97	-15808	2636	-2364	17	-186	11	131	124	8
-8592	-3276	13252	-97	119	-174	-16060	2060	-4380	214	-271	164	-16224	-924	-1884	-168	-405	84	-7828	4076	14404	126	25	-130	-15664	1500	-3332	-16	-172	-59	-15800	2740	-2048	-14	74	78	127	124	8
-8508	-3264	13268	-85	108	-228	-15976	2344	-4268	-247	-197	123	-16124	-716	-1808	33	-123	163	-7692	4132	14452	94	-43	-123	-15884	1496	-2888	77	-129	-22	-16048	2616	-1588	-74	118	31	125	122	8
-8548	-3356	13176	-167	81	-186	-15984	2072	-4020	-472	-209	93	-16048	-1344	-1992	-223	-133	188	-7676	4280	14436	111	-20	-113	-16000	1368	-2768	-96	-55	-30	-16396	2588	-1344	-142	-84	-24	125	123	8
-8528	-3400	13312	-96	129	-224	-16240	1768	-4152	-38	-108	109	-16248	-1508	-2060	-335	-588	71	-7688	4160	14512	142	12	-183	-16128	1420	-3092	-307	-33	-17	-16252	2760	-1828	402	-286	-122	128	123	8
-8496	-3288	13148	-155	173	-161	-16212	2024	-4488	219	-265	147	-16304	-808	-2300	-223	-655	92	-7468	3976	14292	148	116	-130	-15816	1412	-3552	69	-123	-12	-15784	2552	-2444	188	-163	-1	128	124	8
-7656	-3188	12232	-234	423	-140	-15832	2408	-4552	-101	-458	128	-15768	-644	-2284	-21	12	214	-7760	4280	14228	256	325	-187	-14628	1576	-3316	202	-275	-124	-14532	2760	-2316	467	23	334	129	123	8
-9004	-2388	12296	-161	221	-265	-14660	2316	-4556	-525	-478	58	-14928	-744	-2336	-97	445	347	-5380	3608	13320	309	461	-163	-15288	672	-2808	-141	-291	-97	-15260	2384	-2012	217	371	124	129	123	8
-9636	-2148	13764	-234	88	-296	-15084	1716	-4404	-326	-504	106	-14724	-1196	-1812	-119	519	460	-3992	3216	12824	255	267	-81	-15044	1516	-2256	-76	-259	64	-15528	2184	-1836	548	-108	-63	127	125	8
-10148	-2364	15700	-247	-254	-252	-15432	1384	-3620	181	-645	110	-15200	-1704	-1456	454	232	333	-4820	2600	12928	35	-284	-190	-15600	2620	-2296	-64	-158	221	-16324	2396	-1856	588	-382	-245	125	123	8
-8024	-2404	15144	-271	-252	-79	-16156	1528	-2764	165	-517	118	-16192	-2032	-1096	891	-123	185	-7812	3584	14444	-50	-569	-203	-15424	3220	-2840	393	-139	72	-16184	2964	-1648	462	-553	-143	119	124	8
-7124	-3700	12276	-107	-77	-146	-16272	1976	-2688	-272	-198	163	-16816	-1756	-1396	804	-356	101	-8428	4780	14124	59	-187	-130	-15832	1772	-3108	253	-195	-171	-16068	3088	-1852	-171	-94	76	128	124	8
-9644	-3532	12404	75	23	-119	-16364	2144	-4132	126	-25	193	-16640	-1080	-1340	488	-50	170	-7072	5076	11936	276	11	-75	-15824	984	-2688	-77	-242	-114	-16068	2692	-1648	-286	289	194	128	124	8
-11472	-4252	14232	128	216	-101	-15860	2076	-4268	358	-18	298	-15800	-824	-1540	252	336	160	-8124	5508	12212	-65	-204	17	-15124	1684	-2620	-141	-30	9	-15516	2268	-1080	180	81	250	131	126	8
-6504	-4024	12728	-226	704	-94	-15336	2784	-3396	-14	-129	223	-15404	-1048	-1564	-447	-68	114	-11472	4428	14160	-156	-210	-78	-14824	1884	-3588	107	12	-31	-14720	2460	-1188	728	-389	153	131	122	8
-7476	-3592	12584	-361	433	-47	-14356	2256	-3588	-335	-137	68	-14680	-604	-2112	-1107	-404	65	-10812	3264	13892	-24	-139	-240	-14784	1172	-4196	76	-104	-65	-14480	2176	-1916	778	-234	33	127	124	8
-7716	-3564	12424	-558	307	-91	-14308	1964	-3748	-775	-188	30	-14420	-456	-1928	-717	-378	146	-9452	2888	13288	-13	-117	-164	-14448	980	-3992	290	-149	-42	-14280	2088	-1940	677	-151	123	127	125	8
-7320	-3308	12196	-409	214	-108	-14296	1996	-3596	-1010	-105	-21	-14388	-1072	-2152	-476	-2	173	-9288	2984	14816	-5	-208	-171	-14396	1096	-3484	594	-168	-63	-14408	2420	-1676	637	-238	19	127	122	8
-7036	-3088	11540	-247	71	-221	-14704	1260	-3320	-603	-65	24	-14656	-1792	-2108	-119	1	183	-8288	3564	14232	145	-110	-236	-15340	1388	-3304	448	-152	-25	-15204	2896	-1600	703	-288	-216	128	126	8
-7940	-3616	11768	-104	-41	-298	-15004	1244	-3644	233	-89	185	-14888	-1624	-1876	429	-173	167	-7736	4520	13528	88	-84	-176	-15256	1188	-3016	119	-172	-49	-15172	2824	-1828	139	-263	-20	129	125	8
-7984	-3696	11492	-18	54	-299	-15416	1976	-3880	806	-154	290	-15308	-1164	-1932	866	-275	133	-7496	4736	13224	112	24	-99	-15200	1244	-2932	155	-132	-59	-15156	2860	-1768	19	38	12	126	128	8
-8544	-3320	11688	-48	125	-249	-15312	2448	-3816	483	-137	221	-15524	-768	-1560	985	-158	183	-7236	4028	13316	105	-38	-213	-14632	1472	-2792	39	-74	-111	-14956	2608	-1276	15	95	77	127	127	8
-7076	-3428	10864	-144	440	-188	-15036	2484	-3564	-53	-114	212	-15272	-820	-1520	423	1	217	-7820	4792	13000	129	92	-5	-14392	1288	-2588	-160	-1	-117	-14644	2188	-1164	7	-130	114	130	127	8
-7276	-3560	10408	-157	592	-222	-14728	2180	-3588	-121	-72	151	-14964	-940	-1220	-278	-45	232	-8252	4480	13128	211	198	-102	-14504	896	-2984	-97	-38	-136	-14432	2280	-1440	425	-327	68	124	127	8
-7800	-3364	10540	-141	580	-189	-14356	2144	-3776	44	-141	118	-14332	-868	-1684	-766	113	138	-7668	4048	12956	229	305	-189	-14352	944	-3296	215	-129	-116	-14184	2044	-1992	671	-287	132	129	122	8
-8376	-3012	11400	-151	372	-216	-14084	2120	-3788	-177	-124	114	-13856	-544	-1828	-288	-135	112	-7040	4008	12948	260	231	-116	-14120	1004	-3128	341	-190	-87	-13980	2316	-2188	814	-116	94	127	127	8
-7288	-2424	11432	-121	276	-173	-14032	1888	-3716	-257	-130	88	-13864	-1252	-1764	-116	-18	234	-6292	3392	13400	178	63	-99	-14036	1328	-2800	356	-241	-8	-14048	2456	-1824	675	-33	-16	129	124	8
-7484	-2504	11880	-104	94	-206	-14312	1476	-3476	17	-160	122	-14212	-1712	-1688	310	-112	259	-6324	3024	13380	151	-109	-160	-14336	1696	-2468	207	-195	8	-14564	2712	-1244	445	-150	-81	126	126	8
-7244	-2748	12004	-116	-19	-199	-14652	1404	-3352	441	-189	185	-14600	-1460	-1880	338	-316	193	-6864	3408	13720	81	-39	-87	-14672	1724	-2516	-56	-122	-10	-14936	2676	-1496	325	-270	-117	127	123	8
-6964	-2872	11796	-13	-106	-177	-14856	1796	-3520	463	-137	177	-14932	-924	-1736	765	-338	92	-6868	3324	13732	129	-47	-211	-14960	1472	-2752	-34	-123	-40	-15144	2780	-1248	7	-179	-117	128	125	8
-7516	-2916	11828	-50	-23	-206	-15112	2052	-3456	159	-36	150	-15096	-940	-1488	690	-201	116	-7136	3680	13688	166	49	-190	-14520	1296	-2696	79	-133	-65	-14736	2628	-1716	46	-46	95	130	125	8
-8196	-3012	12052	-1	83	-192	-15380	1988	-3464	153	87	121	-15296	-1160	-1524	254	-169	118	-6644	4036	12968	180	120	-133	-14696	1308	-2664	-101	-55	-80	-14624	2388	-1512	-25	94	123	132	127	8
-7968	-3020	12076	-77	309	-101	-14996	2176	-3796	216	-30	168	-15016	-876	-1872	-280	-164	112	-6760	4172	12840	237	74	-106	-14216	1480	-2576	-54	-17	-44	-14356	2344	-1444	296	-14	100	127	126	8
-8088	-2936	11904	-82	365	-109	-14204	2172	-3976	-90	-9	115	-14364	-572	-1808	-616	-141	165	-6600	4048	12692	194	142	-151	-14200	1176	-2616	80	-32	-60	-14360	2336	-1596	496	-170	11	128	126	8
-8120	-2900	11612	-136	315	-180	-14160	1952	-3692	-195	-127	121	-13960	-708	-1832	-330	-51	120	-6900	3952	12756	167	114	-128	-14020	1280	-2992	288	-68	-78	-14068	2308	-1912	712	-286	-5	128	126	8
-7940	-3016	11684	-83	225	-205	-14044	1852	-3604	-367	-69	120	-13848	-1116	-1728	-279	-33	131	-6784	3808	12672	153	88	-141	-14112	1324	-2876	340	-125	-48	-13992	2396	-1756	586	-60	-35	131	127	8
-8068	-2796	12048	-64	30	-203	-14352	1668	-3596	-171	24	62	-14224	-1544	-1480	-4	-491	62	-6884	3652	12872	129	-4	-116	-14364	1400	-2644	367	-143	-70	-14488	2544	-1588	478	79	-101	129	123	8
-7928	-2996	12356	-68	2	-237	-14736	1736	-3704	277	-87	139	-14496	-1264	-2084	-21	-243	102	-7096	3708	13004	111	-103	-143	-14412	1316	-2512	333	-118	-95	-14784	2732	-1456	352	-72	-87	128	127	8
-7656	-2904	12112	-73	41	-233	-14772	2016	-3640	344	-264	166	-14812	-892	-1712	747	-187	160	-7060	3676	12976	130	-43	-182	-14524	1488	-2572	-39	-114	-56	-14704	2696	-1432	11	-238	1	128	125	8
-7792	-2940	12040	-98	50	-215	-14492	2000	-3388	183	-220	127	-14716	-996	-1684	679	79	184	-6952	3520	12912	137	14	-171	-14112	1392	-2720	27	-81	-142	-14188	2540	-1280	60	-182	121	131	124	8
-7460	-2860	11956	-135	112	-178	-14332	1868	-3192	-43	-85	93	-14444	-1040	-1392	328	-31	140	-6648	3516	12900	117	-18	-212	-14088	1492	-2712	47	-72	-149	-14116	2260	-1248	177	146	159	128	127	8
-7572	-3020	11648	-157	185	-190	-14424	1788	-3248	18	-3	51	-14380	-1232	-1016	-254	-173	141	-7412	3812	12956	117	-81	-170	-14036	1288	-2660	114	-56	-165	-14128	2344	-1460	505	140	-3	129	126	8
-7600	-3080	11760	-82	108	-155	-14488	1920	-3200	67	45	43	-14452	-996	-1504	-374	-213	93	-7448	3976	13168	97	-12	-178	-14352	1308	-2604	350	11	-109	-14472	2508	-1592	533	-95	-192	127	125	8
-7900	-2988	11840	-39	132	-170	-14516	2144	-3572	-18	32	66	-14588	-820	-1660	45	29	74	-7376	4008	13260	75	-68	-154	-14412	1148	-2724	50	20	-76	-14528	2312	-1484	150	-204	-106	126	123	8
-7952	-3116	11896	-30	82	-264	-14284	2048	-3452	-103	102	35	-14448	-1176	-1492	191	47	111	-7572	4008	13500	31	-17	-172	-14444	1160	-2696	57	11	-111	-14808	2480	-1164	160	-8	-86	128	128	8
-7832	-3232	11852	-66	94	-277	-14652	1820	-3368	139	154	53	-14488	-1460	-1556	-95	-58	137	-7032	4088	13144	149	95	-148	-14664	1304	-2816	113	66	-110	-14772	2516	-1476	367	208	-121	127	120	8
-7804	-3516	11856	-33	210	-203	-15132	1732	-3580	553	164	115	-14956	-1368	-1728	-145	-507	114	-6832	4100	13004	168	150	-161	-14176	1332	-2848	-28	42	-191	-14312	2500	-1728	297	170	-43	128	122	8
-7876	-3196	11708	-116	332	-99	-14652	2196	-3848	286	19	71	-14700	-664	-1936	-2	-76	77	-7104	4184	12760	113	72	-112	-13956	1324	-2664	74	95	-174	-14176	2436	-1636	370	171	-15	126	127	8
-8076	-3052	11560	-152	340	-182	-13872	2236	-3908	-147	45	28	-14060	-600	-1716	103	223	136	-6916	4156	12596	99	48	-165	-14180	1264	-2576	62	131	-146	-14440	2300	-1180	118	28	-54	129	131	8
-7896	-3020	11852	-125	196	-252	-13976	1804	-3696	-61	46	23	-13944	-944	-1948	-190	235	201	-6956	4044	12948	61	-15	-160	-14216	1328	-2712	-39	114	-86	-14400	2264	-1312	383	16	-87	128	123	8
-7648	-3104	11688	-133	132	-259	-14508	1804	-3340	271	-24	69	-14328	-1212	-1680	90	-7	150	-7200	3864	13088	66	-3	-192	-14276	1256	-3028	80	100	-99	-14428	2304	-1856	470	4	-134	127	126	8
-7748	-3140	11764	-80	95	-188	-14752	2064	-3524	437	30	14	-14716	-1164	-1548	276	-66	92	-7232	3844	13144	81	-31	-120	-14436	1308	-2984	180	78	-135	-14440	2496	-1920	38	105	-114	131	126	8
-7420	-3192	11584	-150	201	-143	-14892	2076	-3356	23	76	32	-14988	-1132	-1608	153	26	190	-7356	4072	13176	58	8	-127	-14324	1632	-2772	52	44	-150	-14380	2844	-1516	183	162	-108	124	127	8
-8200	-3128	11624	-87	157	-227	-14344	1736	-3636	117	30	0	-14512	-1152	-1640	-22	84	175	-7040	4028	13064	60	-23	-166	-14660	1240	-2648	-275	53	-182	-14832	2544	-1400	22	160	-105	126	123	8
-7952	-2992	11844	-82	137	-217	-14564	1684	-3664	535	24	61	-14380	-1180	-2056	35	-35	86	-7100	3788	13232	56	-21	-180	-14476	1136	-2720	-5	133	-150	-14608	2116	-1404	105	73	-137	127	123	8
-7720	-3156	11708	-37	49	-252	-14540	1936	-3640	365	37	62	-14488	-900	-1804	-25	-138	50	-6968	3768	13316	94	5	-186	-14708	1240	-2856	149	109	-140	-14772	2272	-1512	206	52	-247	126	126	8
-7908	-3272	11900	-54	67	-181	-14888	2016	-3444	229	75	-22	-14804	-980	-1608	-70	-162	100	-6920	3760	12852	92	49	-167	-14396	1396	-2828	-68	88	-180	-14520	2308	-1820	459	105	-159	127	124	8
-7748	-3024	12016	-108	211	-179	-14716	2052	-3664	100	65	-7	-14892	-1092	-1576	-62	-119	76	-7304	3904	13152	114	-25	-196	-13972	1260	-2864	-77	110	-167	-14236	2344	-1512	162	66	4	129	127	8
-7916	-3028	12028	-125	180	-239	-14560	1832	-3816	39	53	27	-14600	-1100	-2168	-291	-78	83	-6908	4060	12956	71	-22	-159	-14672	1192	-2868	70	113	-101	-14720	2220	-1820	393	-24	-203	128	125	8
-8324	-2976	12168	-100	123	-190	-14648	1672	-4120	383	-44	66	-14360	-968	-2260	-97	56	97	-7420	4192	13496	23	-138	-158	-14656	1328	-3028	109	110	-94	-14880	2372	-1648	345	-299	-181	132	129	8
-7920	-3180	12156	-51	-41	-345	-14780	1796	-3812	417	-89	42	-14636	-1256	-2096	455	-47	175	-7000	3856	13228	94	6	-174	-15124	1216	-3148	28	62	-94	-15184	2660	-2040	445	-87	-240	127	127	8
-7872	-3192	12104	-91	48	-260	-15064	1752	-3828	628	-214	60	-14976	-1344	-2148	598	-65	208	-7488	3800	13428	77	-51	-125	-14364	1452	-3120	78	-7	-178	-14472	2536	-1916	222	27	41	127	123	8
-8104	-3240	12140	-56	-1	-277	-15004	1972	-3832	455	-168	60	-15116	-1080	-1808	553	27	230	-7036	3944	13136	94	-26	-135	-14984	1224	-2920	-62	12	-158	-15060	2428	-1876	55	137	-83	130	128	8
-8096	-3192	12488	-122	74	-265	-15172	1960	-3712	488	-186	51	-15160	-1176	-1828	403	65	202	-7432	3884	13840	-4	-90	-121	-14680	1400	-2656	-38	23	-104	-15076	2444	-1284	104	-234	-106	130	124	8
-7896	-3224	12348	-35	-61	-300	-15020	1676	-3676	388	-111	62	-15228	-1120	-1948	280	-20	187	-7124	4052	13772	56	-24	-194	-15616	1120	-2912	69	55	-101	-15648	2256	-1748	351	-296	-274	127	125	8
-7820	-3272	11980	-76	89	-302	-15312	1984	-3644	490	-209	77	-15260	-1172	-1608	375	-143	110	-7488	3836	13836	120	8	-163	-14880	1268	-3344	10	-46	-172	-15040	2264	-1872	506	-336	-81	133	120	8
-8224	-3264	12380	-50	2	-306	-14992	1848	-3544	176	-68	41	-15132	-1044	-1676	-63	-150	80	-6556	3636	13328	33	-27	-113	-14896	1104	-3252	135	-59	-83	-14976	2276	-2092	453	-95	-57	123	129	8
-7884	-3160	12460	-132	144	-170	-15540	1708	-3736	152	-33	25	-15304	-1184	-1872	-119	-93	33	-7516	3696	13840	99	-105	-159	-14684	1656	-3120	241	-111	-113	-14800	2512	-1916	443	-113	-42	129	130	8
-8032	-2912	12348	-79	59	-192	-15144	1764	-3700	38	-50	-28	-15260	-1448	-1792	-68	-125	58	-7392	3892	13776	115	-8	-169	-15416	1192	-2772	-35	-90	-165	-15624	2496	-1568	165	-12	-229	130	125	8
-7848	-3108	12344	-112	182	-187	-15360	1772	-4024	408	-114	97	-15208	-1296	-2388	-83	-278	85	-7768	3888	13832	109	-91	-154	-14824	1396	-2944	-42	-136	-116	-15216	2372	-1772	471	-288	-110	126	121	8
-8448	-3164	12652	-88	-4	-244	-15112	1892	-3940	234	-113	34	-15192	-896	-1984	306	-171	120	-6996	3896	13496	60	-13	-168	-15380	1080	-3052	69	-45	-108	-15540	2416	-1632	35	-230	-50	127	126	8
-8464	-2856	12940	-83	-73	-261	-15520	1896	-3948	275	-127	46	-15380	-1308	-1872	538	-22	188	-7516	3972	14208	10	-144	-149	-15188	1536	-2788	43	-54	-43	-15380	2376	-1352	-92	-180	-11	126	124	8
-7356	-3096	12720	0	49	-242	-15724	1960	-3472	225	-65	88	-15772	-1564	-1836	410	-151	125	-7200	3984	14016	106	-106	-141	-15720	1252	-2716	-37	7	-62	-15732	2508	-1340	49	-3	-147	130	122	8
-8380	-3308	13040	-93	66	-188	-16012	1696	-3604	519	-142	164	-16008	-1440	-1960	276	-172	117	-7556	3896	14244	77	-91	-169	-15336	1468	-2996	-326	12	-9	-15688	2424	-1936	340	-264	-89	132	122	8
-8004	-3460	12608	-130	214	-212	-15800	1724	-3952	571	-165	124	-15776	-988	-2096	279	-353	90	-7776	3952	14248	131	-59	-205	-15492	972	-3244	-68	-47	-127	-15588	2296	-1944	179	-291	-39	126	126	8
-8612	-3440	12564	-142	121	-209	-15656	1992	-4232	154	-214	61	-15560	-884	-2136	212	59	168	-7228	4128	13872	115	53	-96	-15580	928	-3256	369	-117	-109	-15600	2128	-1992	537	-40	-56	126	122	8
-8840	-3164	12668	-166	113	-148	-15540	1948	-3956	-253	-261	69	-15456	-1348	-1796	101	208	173	-7712	3844	14224	101	-22	-127	-15056	1424	-2968	211	-83	-68	-15340	2392	-1572	347	11	15	124	117	8
-8416	-3340	12980	-131	18	-241	-15416	1560	-3700	-216	-130	96	-15508	-1728	-1648	-133	-233	109	-7072	4056	13944	82	7	-144	-15732	1424	-2804	-31	1	-15	-16068	2752	-1524	226	-120	-144	127	127	8
-8660	-3184	13568	-77	-34	-229	-16036	1784	-3788	369	-90	79	-15632	-1480	-1720	-260	-254	70	-7536	3832	14432	43	-148	-129	-15748	1432	-3052	-286	-43	-5	-15880	2468	-1740	-70	-280	-57	127	126	8
-7276	-3172	12788	-164	70	-166	-15984	2072	-3504	80	-70	125	-16140	-1200	-1880	179	-342	114	-7732	4152	14048	155	37	-180	-15752	1384	-3252	121	-76	-105	-15692	2680	-1796	119	-13	-76	129	117	8
-7676	-3296	13320	-103	63	-158	-15692	1988	-3888	-227	-1	50	-15964	-1300	-1828	187	-192	129	-7764	4108	14244	93	-70	-159	-15504	1208	-3232	-284	-124	-51	-15732	2332	-2008	-120	198	30	128	122	8
-7984	-3364	12880	-94	200	-164	-16244	1608	-3812	74	96	170	-16128	-1532	-1896	-13	-165	169	-7992	4324	14604	97	-6	-120	-15792	1264	-2920	-140	-91	-72	-15944	2356	-1404	-259	133	50	138	123	8
-8896	-3724	13044	-25	132	-220	-15912	1688	-3796	168	-6	150	-16000	-1376	-1828	-181	-227	101	-7072	4316	13984	133	84	-134	-15980	784	-2832	-197	-6	-80	-16336	2400	-1368	-59	153	-74	132	127	8
-8592	-3272	13100	-125	253	-106	-16024	2084	-4092	345	-32	158	-15776	-1176	-2060	-87	-88	53	-7864	4016	14528	105	-6	-157	-15436	1736	-2912	-233	4	100	-15628	2256	-1480	215	-184	93	128	125	8
-8416	-3400	12996	-96	109	-245	-15372	2000	-3920	-383	50	105	-15668	-1044	-2044	-93	-76	17	-7132	3932	13940	134	137	-203	-15992	924	-3224	0	29	-49	-16024	2504	-1760	234	-48	-7	128	120	8
-8608	-3104	13404	-108	136	-140	-16020	1688	-3992	49	17	98	-15768	-1556	-1804	-128	-167	213	-7728	3640	14604	62	-106	-153	-15436	1552	-3336	14	-61	5	-15560	2200	-2096	425	-19	30	133	125	8
-7296	-3452	12752	-188	237	-180	-16256	1560	-3512	84	-50	152	-16296	-1624	-2020	56	-307	242	-8120	4284	14264	181	55	-167	-15744	1460	-3360	339	-131	-100	-15724	2856	-2140	577	172	-78	127	118	8
-9132	-3264	13072	-65	92	-164	-15628	1772	-4176	57	-88	147	-15736	-1052	-2164	49	-95	120	-7428	3996	14000	105	-83	-116	-15700	1164	-2984	-209	-126	-28	-16100	2428	-1824	33	109	-12	129	128	8
-8428	-3264	13008	-72	156	-105	-16008	1940	-3980	-49	-31	201	-15840	-980	-2052	157	-5	173	-8508	4556	14608	69	-203	-103	-15500	1452	-2684	329	-9	-27	-15848	2392	-1500	-56	-153	111	129	122	8
-8768	-3464	13040	29	-75	-303	-15664	2044	-3708	-214	75	170	-16004	-1408	-1616	-22	-163	202	-7144	4412	14092	114	61	-140	-16492	740	-2700	-146	3	14	-16704	2424	-1040	-432	9	-95	129	125	8
-8832	-3292	13500	-25	94	-160	-16588	1872	-3804	477	5	227	-16420	-1832	-1628	42	-232	160	-8076	4180	14936	43	-92	-119	-15784	1792	-3024	-534	48	112	-16084	2440	-1428	85	-108	6	129	127	8
-8124	-3624	13264	-61	142	-183	-16272	1988	-3724	180	121	211	-16512	-1500	-1976	-60	-400	112	-7792	4176	14508	166	134	-170	-16120	1072	-3220	-166	77	29	-16024	2736	-1844	-42	159	77	128	124	8
-8912	-3272	13696	-90	154	-125	-16232	2140	-4196	193	77	172	-16244	-1076	-1992	44	-166	90	-7124	3712	14396	83	-34	-171	-15972	1392	-3124	-211	13	68	-16212	2472	-1976	-12	275	124	129	123	8
-7656	-3264	13220	-250	343	-43	-16244	1800	-3764	-196	76	230	-16180	-1164	-2152	-135	-203	171	-7896	4136	14396	161	45	-186	-15448	1616	-3084	188	29	-4	-15552	2492	-1688	273	-54	175	127	125	8
-8516	-3272	12640	-94	185	-137	-15268	1824	-3900	-383	83	105	-15484	-1132	-1724	-380	-238	115	-6984	3876	13732	158	100	-184	-15808	856	-3172	-273	-8	9	-15824	2348	-1808	193	159	10	127	130	8
-8772	-3216	13152	-78	217	-96	-15952	1760	-4140	45	59	165	-15608	-1212	-2156	-612	-258	205	-8160	4312	14600	118	-115	-171	-15548	1608	-3272	278	-6	70	-15636	2344	-1872	315	117	-11	126	124	8
-8200	-3720	12540	-76	135	-232	-16040	2012	-3848	-432	86	172	-16088	-1124	-1996	-395	-312	167	-7700	4512	14028	172	194	-110	-16108	1044	-3076	143	-59	-89	-16176	2724	-2048	357	162	-154	129	126	8
-9136	-3424	13172	-25	112	-198	-16044	2056	-4416	147	-45	89	-15992	-1444	-2116	-62	-14	153	-7836	4160	14532	63	-121	-123	-15504	1360	-2908	-235	-39	44	-15892	2364	-1760	-17	13	100	128	125	8
-8312	-3572	12712	-130	250	-203	-16152	1916	-3920	-52	64	191	-16256	-1488	-1852	341	-85	185	-8584	4384	14816	79	-30	-117	-16024	1192	-2968	203	77	-31	-16112	2276	-1464	-173	113	50	125	124	8
-9012	-3476	13548	-34	52	-294	-15932	1820	-4032	319	-51	84	-16176	-1580	-1764	363	-12	217	-6996	3848	14444	80	12	-197	-16024	1312	-2928	192	122	-49	-16800	2576	-1464	-147	1	-123	125	126	8
-8332	-3244	13468	-152	222	-99	-16604	1584	-3924	649	-87	244	-16264	-1584	-1836	336	-68	177	-8116	3968	14908	111	-1	-187	-15624	1804	-3220	-201	60	-16	-15696	2496	-2160	239	-21	153	131	127	8
