#Activity	walking running walking 
#ActivityID	1 2 1 
#Date 10-07-18-12
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-21460	-13388	15260	-26949	-27015	-32768	-13336	9048	-13792	-19398	-32768	-18556	-4264	11556	-7796	17962	-7759	10027	-10820	5280	11768	2615	2867	-2664	-15980	1896	-240	4594	6966	4674	-16132	3264	2220	-2938	13285	964	124	112	1
-31696	-18888	19744	-31674	-26095	-32768	-19260	9560	-14516	-26404	-32768	-23914	-4064	9832	-4964	11883	-6750	10908	-10852	3924	12048	2680	3161	-3244	-14560	-880	1024	4998	8549	4837	-15492	1760	9276	-635	13303	1977	124	112	1
-32768	-3668	24012	-32768	-21492	-32768	-22684	1968	-14940	-27609	-32768	-25698	-7988	2404	-152	6938	-6300	5754	-10488	4756	12796	707	4615	-3978	-17604	-1620	1856	2703	10517	5049	-17956	148	8496	3657	9023	1521	124	112	1
-32768	3864	19068	-32768	-16888	-32768	-21328	3824	-16356	-22597	-32768	-15533	-20240	-2668	13308	736	-8422	-980	-9848	4216	14032	-105	7544	-4415	-18344	-1692	1764	-284	13183	5250	-18728	1552	6320	2806	7136	-606	122	113	1
-32768	13956	7660	-14991	-7783	-32768	-16748	-572	-16676	-4892	-24227	-10184	-27412	-7320	32767	-15637	993	-11275	-10792	5744	15036	-812	12698	-5714	-20560	-2792	48	-446	16023	5186	-19940	956	4356	3956	6949	-385	134	119	1
-32768	32767	-8276	-5480	-2497	-15680	-5676	2868	-7408	-5238	-3647	-7021	-22816	636	32352	-15193	3018	-9417	-11408	2760	14072	-2026	18508	-6151	-18316	-1288	-1792	-895	17959	5482	-17140	3084	1548	8641	5986	-2286	135	116	1
-32768	29824	-4552	-1640	4154	4841	-6504	-7736	-12924	6382	18221	3698	-19640	-3196	18592	-20251	1574	-2767	-12128	4768	13872	-3466	24915	-6726	-19656	-1088	-144	599	20393	4890	-18592	4000	2328	9774	5832	-3036	134	118	1
-32768	10236	4280	18446	11941	15913	-10920	5468	-23660	20882	29655	9763	-14388	-10280	6632	-8454	6629	-4638	-13452	4908	14440	-5450	30393	-9808	-22252	-2184	3440	3853	22332	6282	-19224	4144	2988	10127	5990	-3251	109	101	1
32767	-32768	12680	18265	14586	4977	-32768	10844	32767	-22192	17527	2113	1796	-12012	-27860	-2728	25751	-14314	-15224	7220	14636	-8362	32767	-15492	-24992	-4784	8296	5995	26630	7495	-21972	4580	15880	10492	3843	-3891	115	106	1
-13880	6868	22452	25540	27488	32560	-14768	-1020	-4708	15941	8062	-6415	-27668	5328	-1960	19904	7011	157	-17988	8272	14668	-11866	32767	-25477	-28944	-7132	7644	3635	29395	10724	-26456	-1544	30240	17943	-18997	-3775	119	109	1
-20336	-2692	25000	4963	21123	14823	-12916	15992	-12036	32376	10437	28322	-32768	6312	10980	28210	-3560	10299	-24976	-4132	18780	-10775	32767	-30769	-31320	-2588	1084	1372	32767	10158	-20480	-456	15984	4293	-15161	-4651	159	124	1
-13116	-6100	12720	-3227	11375	17040	-22928	19520	-14644	8332	19200	-885	-8792	25492	-5324	23728	6620	2280	-32768	1012	24320	-7517	32767	-32768	-32768	-932	-4068	-5591	32476	8561	-24540	13316	-8276	15278	-21086	1514	104	101	1
-25176	-26548	-5664	1111	8791	4833	-15560	-7772	-14064	-3213	14976	-2308	-8780	7264	-15020	-27407	17701	5757	-21384	19684	32767	-11510	32767	-32768	-32768	1456	-420	-5178	25418	6165	-27996	6360	-1332	-6323	-25285	5382	119	110	1
-13248	-9032	7452	3411	1929	6230	-20652	-3312	-13452	4993	12112	4871	-11128	-28512	-11668	-21636	20270	-7080	-32768	7584	25136	-31802	32767	-32768	-28852	3224	-9136	-10776	-5754	7897	-32768	5464	-8408	-9226	-28219	7057	0	43	1
-10444	-11004	8312	5829	-401	4718	-16092	4088	-8532	-686	9673	-21	-21060	-15572	-7752	7697	17886	-6975	-32768	12648	32767	-14015	-5286	-26725	-15016	14748	-25852	2210	3290	-5226	-32688	676	-5092	-13999	-30264	5886	0	45	1
-9596	-8316	10736	5023	-1539	3405	-16640	-400	-3928	-1899	7071	1498	-19512	6940	-36	12682	11506	3219	-11160	7836	24084	14585	-29250	-8352	-16956	-6864	-9988	-5537	13679	-9965	-32768	-536	-3408	-7701	-30190	4345	0	45	1
-9068	-8292	11320	2568	-510	2410	-17068	3412	-1788	10318	8081	3547	-16600	12108	4096	4130	13361	9541	-3500	10988	9784	19178	-29068	-3319	-7644	-2028	-11308	3081	-3748	-13007	-28792	-2412	-4516	-5586	-30162	1535	0	45	1
-9028	-9284	9568	146	953	1546	-17568	5372	-3292	6385	9140	91	-14036	1672	552	-3737	15322	6554	-6380	13444	6996	11997	-29436	2642	-8492	2536	-12044	6644	-12984	-11237	-22084	-1048	-5852	-3693	-27123	3809	253	178	1
-8888	-10460	8052	136	1223	1468	-16132	-296	-4060	4806	7073	3308	-15260	-3052	-2104	-6145	15830	6133	-6484	9792	7528	6149	-31378	12759	-4468	1724	-11444	10468	-21059	-11090	-17160	-2768	-6608	-2104	-23099	2045	253	185	1
-8816	-11160	7004	1814	64	2445	-14692	1180	-2928	-6532	8564	618	-14564	-6000	-2724	-5622	13793	2803	-5956	5276	8328	10609	-29209	22642	-4184	4676	-10368	6855	-26728	-13987	-12132	-1268	-7256	424	-21669	1787	253	185	1
-8784	-10184	8080	3403	-1217	3399	-16060	264	-2344	-11272	10355	-319	-14480	-824	-1740	-1358	15114	634	-9252	4648	9200	16274	-26822	28975	-4432	4924	-9464	864	-28806	-14801	-9272	520	-8364	-460	-17860	4553	253	185	1
-8968	-9520	9036	3089	-1297	3646	-17432	-3504	-4824	-880	7978	412	-18340	3448	-1312	-1280	20640	812	-12892	4952	10836	18005	-27641	32489	-4536	3124	-9220	-868	-32768	-13404	-8072	608	-9340	-4529	-14656	4342	253	186	1
-9716	-9028	9376	2327	-596	3125	-17160	828	-5372	10898	4700	3326	-16048	660	1548	-7540	26225	4248	-16556	4828	12692	17175	-30700	32767	-4688	2636	-10092	-3013	-32768	-14206	-6716	256	-10444	-9744	-9788	582	253	186	1
-9420	-9056	9352	1568	-269	3094	-15936	8800	-4500	3155	5785	1657	-10612	-1716	1272	-9706	22765	6809	-19868	3872	14648	16636	-32768	32767	-5524	1748	-10828	-2430	-32768	-17793	-5148	-516	-11672	-13182	-7307	-1894	225	170	1
-9528	-8964	9160	1143	577	2959	-13692	3616	-2280	-9571	8758	-900	-16056	696	-12680	3285	12804	6447	-23772	3924	17620	17723	-32768	32767	-8932	2948	-12876	536	-32768	-19946	-4204	-1080	-12632	-14798	-3507	-2779	212	163	1
-9192	-9516	9188	577	872	3294	-17580	-3444	-2140	-3535	9184	-724	-16736	-1688	-5048	7339	5276	3626	-32228	4396	20260	16440	-32768	32767	-14104	464	-12792	3134	-32768	-21752	-4892	-2048	-11888	-14766	128	-3938	201	156	1
-9612	-9748	9152	-235	1235	4404	-18240	112	-2736	3980	7973	1990	-17504	-512	1812	5182	10899	3729	-32768	-2896	20564	16563	-32768	32767	-21248	4180	-16236	9626	-32768	-21638	-6440	2104	-7076	-17243	1409	-4573	175	141	1
-8532	-10064	12920	1716	2210	5841	-17448	-260	-204	1828	9108	2151	-18888	1908	5204	5813	7257	2180	-32768	-15828	14396	18881	-32768	32767	-25820	8772	-16368	11757	-32768	-19894	-15096	12300	9076	-8017	-9868	2463	187	147	1
-9576	-10152	11620	3211	5667	7150	-19064	-108	2428	-3650	14190	4352	-17772	508	5088	1760	7785	-597	-32768	-19884	-3140	13151	-32768	30805	-26220	14992	-13076	7901	-31378	-18139	-22772	1708	26788	7094	-7919	10139	171	140	1
-11124	-10628	11404	3831	9174	10471	-21732	-1572	-1356	-1116	16104	5339	-21724	2824	6300	-8400	9576	-226	-32768	-30872	-30656	8253	-31717	6364	-15956	11180	-14516	-1161	-18981	-5949	-24296	-2612	25920	6511	-2261	11379	138	122	1
-10568	-12192	13164	5671	11361	14648	-21940	-980	1824	-4150	18026	7362	-22780	-2944	1832	-17288	3585	2091	-32768	-32768	-32768	23807	-7856	-6328	-6744	3072	-12400	11016	4341	7526	-11544	460	30468	136	2809	-5061	163	134	1
-10708	-11300	13000	5955	13974	18027	-19536	-1532	344	-7023	22302	10103	-22168	-3260	1408	-18191	3355	1770	-32768	-19860	-22076	135	10633	-9628	-9212	7548	-19756	3899	21405	14739	-11936	-2712	8804	854	6045	-4287	127	113	1
-11432	-12452	11288	5168	18756	22809	-23172	4740	588	-6677	24282	10821	-21112	-232	5432	-20573	1070	1589	16132	12488	26824	-8020	6652	-3035	-32768	-25224	10920	-575	14227	10998	-2760	4452	-7056	4747	10946	5597	134	117	1
-12948	-16556	13084	2025	24541	28037	-26660	3380	7524	-18805	27596	11129	-21452	976	11940	-11323	-6882	1766	-12056	5628	15328	-19701	32767	-14443	-20656	-6908	-4252	-32768	4743	1222	-26296	5596	408	21609	12263	4637	136	119	1
-17372	-20792	11568	899	27984	32767	-31360	-216	6356	-16537	30743	10406	-25440	2472	20852	-19204	-13454	261	-17036	-16856	31212	-9025	24599	-7944	-15180	-12596	-7112	-20373	10555	4696	-32768	7500	19180	-26025	-9897	3581	141	121	1
-32768	-22292	18332	-299	29139	32767	-29952	-6684	-6832	-10865	31644	9446	-26076	-6812	3156	-12967	-14328	-4060	-15108	3672	19512	2705	18855	-9454	-16912	-10876	-9044	-2782	14374	9630	-15556	-18012	-4144	-32768	19465	14168	133	118	1
-24716	-32768	21240	7432	22638	32767	-31088	-252	-5284	-5766	27511	7283	-21868	-9144	-7812	-10130	-22310	-11500	-32768	32767	23068	-8928	9568	-4822	-14260	8620	-5036	9058	14397	13323	-3244	-10176	-13208	25814	14757	-6407	141	121	1
-2204	-32768	17656	9945	20235	32767	-27048	-1048	-2076	684	18019	10467	-27012	-2556	-9236	12713	-26601	-14973	-9348	-4540	16132	-8054	3453	-6691	-22816	14860	-6528	-1058	10469	8123	-13700	24868	-8244	32767	4324	-7989	128	114	1
-26412	-32768	28980	-130	-2585	17344	-14120	7660	-30952	14971	15271	10057	-32768	3364	-6276	17501	-28820	-12747	-12020	5404	13248	-7269	1321	-4688	-14848	6580	-4068	-5978	7369	3994	-20968	26216	-5632	-6428	20720	18264	107	102	1
1360	-27204	11208	2542	-11149	-465	-22252	13488	-2608	2490	2482	5553	-32768	4496	-6160	11913	-28961	-8667	-11124	4040	13672	-4966	-51	-3696	-18048	-1084	-4232	-8738	5693	2576	-20484	-5792	-1076	-16808	12927	6257	145	123	1
2180	-15800	7712	7164	-7635	-9162	-10348	5788	-9492	-1662	-8648	-768	-25440	5748	-5224	3701	-25407	-7643	-10480	2668	14472	-1987	622	-2063	-14788	-8700	-2796	63	7236	4727	-14328	-13292	4716	-2733	11695	-4528	128	116	1
-292	-12152	7752	3157	-5274	-20413	-7612	7144	-8708	-3732	-12497	-1976	-20280	3196	-5752	-1278	-22882	-7436	-10192	4448	12716	-192	1147	-913	-15020	-2904	-708	7499	8923	7467	-13328	-3512	3540	9559	14579	-3606	142	121	1
-3172	-11596	8664	3251	-8429	-27235	-6532	2016	-9448	-3963	-20581	-5151	-15976	2540	-6924	-3938	-19526	-7975	-9496	6616	11212	-532	1268	-1477	-16324	3076	1140	8408	8189	6441	-14820	4604	2084	13165	15108	1270	123	111	1
-6600	-7772	9804	2076	-14855	-31930	-5888	316	-10460	5422	-27813	-5747	-12972	1812	-7544	-3571	-15304	-9846	-9808	7112	10740	-2039	967	-3120	-16080	2660	1608	3310	7722	5708	-13512	8456	2760	9303	13444	1443	103	100	1
-8496	-6756	9848	-2791	-21623	-32768	-5700	2456	-9676	12274	-32768	-4151	-11052	1884	-8476	-2517	-11949	-11473	-10396	5504	12152	-3094	223	-4468	-16384	2096	384	-1725	7148	4256	-16172	8020	2544	3937	15162	3465	118	110	1
-9344	-8172	9612	-4889	-26347	-32768	-6372	3568	-9628	14578	-32768	-6245	-9596	3476	-9084	1529	-8879	-10969	-10148	1876	13112	-1771	-131	-4047	-15560	-556	-1500	-2062	7381	4001	-16736	3236	2624	1626	20284	3625	134	117	1
-12828	-8424	9948	-7895	-29456	-32768	-6928	6220	-11224	13054	-32768	-6628	-9320	2580	-8780	10052	-7748	-4210	-10792	3972	12604	-1290	464	-3427	-16120	-444	-2644	362	8458	3902	-13736	120	4848	7590	24184	2327	0	48	1
-15916	-9616	9820	-13838	-32081	-32768	-6848	10076	-10856	6913	-32768	-6124	-7372	5824	-9516	19016	-9125	758	-10932	4652	12688	-839	1181	-3335	-16848	-1444	-3700	1488	9094	5448	-13800	328	2864	9334	19498	-1826	0	45	1
-18456	-11072	10540	-20107	-32321	-32768	-7136	13616	-11184	-5844	-32768	-12226	-4952	8520	-10136	22772	-8470	4762	-10904	3860	13076	298	2079	-2487	-15296	-1472	-3272	3773	9497	6178	-18668	3344	-4236	4365	13904	-3334	0	44	1
-21240	-12260	13912	-27384	-29967	-32768	-11540	11500	-13076	-20581	-32768	-15622	-3148	11184	-9712	19011	-6381	8544	-10256	5652	13060	1249	3157	-3704	-18228	1548	-3624	3501	9192	5652	-16476	1576	-4364	-847	11233	-77	252	178	1
