#Activity	standing walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking 
#ActivityID	8 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 
#Date 08-22-14-00
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11104	-3968	11864	303	-160	-130	-16052	1968	-2288	88	-115	-30	-16024	960	-2328	44	46	15	-9660	7512	10696	-94	10	66	-15744	4488	-3104	3	-57	72	-16016	0	-1808	-56	31	40	128	132	8
-10984	-3976	11956	255	-246	-180	-16044	1876	-2144	-162	-185	8	-15896	760	-2232	40	61	17	-9672	7556	10800	-86	3	90	-15744	4808	-3248	2	-51	74	-16208	24	-1512	-67	41	34	130	132	8
-11052	-3884	11884	251	-237	-227	-16236	1756	-1996	-244	-299	1	-16088	552	-2336	49	71	21	-9576	7596	10784	-81	49	46	-15632	4680	-2872	10	-42	68	-16256	-40	-1392	-60	46	27	131	132	8
-11072	-3904	11844	197	-210	-217	-16160	1816	-1820	-328	-295	17	-16264	752	-1704	76	77	26	-9648	7620	10796	-113	72	10	-15752	4944	-2752	3	-24	57	-16216	-152	-1008	-50	44	30	132	132	8
-11032	-3888	11916	198	-202	-230	-16268	1672	-1440	-325	-230	-39	-16440	600	-1424	101	78	32	-9592	7656	10876	-73	95	-77	-15800	4880	-3128	-5	4	43	-16328	0	-1208	-31	39	37	131	132	8
-10988	-4028	11956	223	-152	-198	-16212	1592	-1248	127	-75	35	-16520	352	-1080	122	74	36	-9548	7672	10780	-81	174	-178	-15968	4888	-2688	11	16	32	-16640	0	-1288	-5	42	39	130	132	8
-10948	-4060	12012	215	-90	-202	-16200	1748	-1156	10	86	63	-16640	672	-1088	115	66	39	-9592	7728	10804	-54	240	-211	-15784	4776	-2976	19	22	22	-16424	32	-1432	30	42	43	129	132	8
-10992	-3972	11960	166	3	-129	-16136	1544	-1180	-64	266	73	-16496	840	-1016	71	67	47	-9560	7652	10824	-48	229	-294	-15840	4944	-3032	34	30	10	-16208	184	-1408	52	34	42	130	130	8
-10992	-4040	11796	211	16	-44	-16196	1696	-1284	-38	396	80	-16488	856	-1144	32	72	31	-9580	7632	10872	-10	272	-357	-15744	4704	-3264	32	40	2	-16320	168	-1704	46	33	34	130	129	8
-11068	-3992	11900	161	36	14	-16136	1792	-1588	-117	547	94	-16392	1240	-1664	-17	73	18	-9588	7584	10764	-17	260	-379	-15648	4736	-3224	38	35	-7	-15896	16	-2176	47	29	26	131	131	8
-11032	-3956	11988	203	61	-12	-16048	1880	-1928	-110	598	58	-16088	1248	-2416	-69	63	6	-9636	7528	10780	-76	250	-404	-15472	4536	-3448	36	35	-9	-15880	16	-2304	45	26	16	130	132	8
-10912	-3904	11820	193	46	3	-16048	2024	-2076	-230	539	27	-16048	1040	-2784	-90	60	-4	-9620	7504	10692	-39	218	-343	-15584	4432	-3512	37	28	-7	-15768	24	-2416	35	31	20	129	133	8
-11016	-3908	11920	182	-30	-50	-16012	1984	-2228	-42	443	2	-15640	848	-2864	-73	52	-17	-9668	7504	10800	-86	219	-305	-15656	4320	-3560	41	26	0	-15984	-208	-2736	23	39	19	129	133	8
-11028	-3828	11856	163	9	-88	-16044	2164	-2360	-40	288	-83	-16000	848	-2632	-41	53	-14	-9636	7476	10816	-18	149	-313	-15664	4456	-3536	43	14	5	-16024	-56	-2448	17	38	18	130	134	8
-11064	-3928	11972	121	0	-167	-16212	1860	-2272	246	186	-23	-16080	528	-2840	20	41	-11	-9592	7564	10840	-66	204	-303	-15696	4576	-3272	26	16	1	-16168	-224	-2416	-9	36	23	131	133	8
-10988	-4028	11936	131	62	-169	-16176	1896	-2040	91	142	-66	-16272	280	-2384	67	33	-4	-9660	7588	10920	2	264	-327	-15768	4424	-3464	1	28	3	-16336	-208	-2536	-10	28	15	131	130	8
-11124	-4048	11840	76	87	-155	-16176	1600	-1776	79	103	-36	-16360	280	-1984	80	32	17	-9664	7644	10728	12	300	-338	-15792	4488	-3552	14	25	7	-16408	-16	-2408	-18	21	11	130	129	8
-11052	-4012	11908	90	118	-94	-16056	1572	-1700	221	155	-35	-16432	400	-2120	90	26	23	-9644	7556	10856	49	300	-415	-15632	4520	-3432	19	26	3	-16304	-272	-2224	-5	12	12	129	131	8
-11012	-3976	12096	101	68	-80	-16028	1680	-1804	176	188	3	-16256	832	-1976	63	22	40	-9640	7524	10760	10	256	-397	-15496	4400	-3464	13	29	2	-16168	-248	-2344	13	-10	20	129	131	8
-11056	-3916	11908	137	50	-46	-16168	1812	-1912	131	198	26	-16360	1024	-2416	40	22	24	-9596	7596	10792	-22	297	-392	-15608	4456	-3552	13	27	3	-16168	-264	-2648	31	-23	31	131	131	8
-11060	-3912	11924	142	62	-46	-16044	1828	-2144	23	229	10	-16152	984	-2400	17	22	7	-9696	7584	10696	-55	207	-432	-15664	4296	-3696	15	22	0	-16032	-416	-2712	42	-37	40	131	132	8
-11056	-3928	11832	162	-14	-79	-15936	1748	-2104	-60	158	51	-16000	888	-2464	-29	6	5	-9752	7432	10640	-114	229	-376	-15512	3992	-3848	30	11	11	-15888	-168	-3080	64	-42	35	130	133	8
-11056	-3896	11840	206	-97	-48	-15924	1932	-2320	-20	112	-12	-15912	968	-3096	-39	-6	-8	-9680	7424	10764	-138	155	-271	-15656	4224	-3680	27	-7	14	-15912	-280	-3536	73	-35	37	131	132	8
-11064	-3856	11720	220	-48	-106	-16120	2052	-2520	-130	-20	-1	-15992	1136	-2960	-33	-3	-11	-9704	7396	10744	-96	83	-191	-15760	4000	-3712	31	-23	28	-15896	-192	-3440	47	-40	35	131	132	8
-11100	-3812	11920	157	-59	-163	-16052	1944	-2476	-13	-140	-72	-16176	696	-3048	-3	0	-8	-9712	7388	10788	-125	38	-118	-15752	4200	-3808	21	-30	34	-15896	-48	-3016	24	-43	35	130	131	8
-11112	-3860	11852	160	-93	-178	-16048	1956	-2240	141	-227	-32	-16096	528	-3096	44	-13	2	-9660	7496	10792	-79	59	-10	-15792	4336	-3848	-3	-43	36	-16112	-48	-2744	6	-48	29	131	130	8
-11092	-3944	12016	185	-119	-226	-16124	1856	-2148	140	-297	-148	-16216	520	-2512	92	-23	8	-9656	7488	10768	-107	40	-38	-15864	4536	-3480	-13	-47	41	-16320	48	-2504	-19	-60	30	130	130	8
-11068	-3960	11956	151	-70	-219	-16120	1816	-1964	385	-365	-122	-16416	720	-2360	132	-37	16	-9636	7460	10716	-82	60	-106	-15656	4448	-3432	-12	-52	44	-16048	56	-2152	-15	-69	24	130	131	8
-11072	-3940	11964	164	-38	-188	-16064	1760	-1700	616	-286	-161	-16280	832	-2160	134	-65	20	-9688	7584	10736	-126	48	-48	-15664	4488	-3448	-9	-51	36	-16032	80	-2416	0	-85	21	130	132	8
-11076	-3936	11936	172	-34	-158	-16024	1696	-1752	630	-281	-120	-16176	840	-2328	97	-79	13	-9632	7552	10768	-115	-25	-94	-15784	4424	-3248	-21	-51	40	-15968	-160	-2272	2	-96	18	130	132	8
-11108	-3876	11948	165	8	-188	-15964	1680	-2124	449	-245	-111	-16152	920	-2616	46	-82	5	-9640	7464	10744	-143	-6	-65	-15696	4312	-3720	-23	-49	39	-15976	-216	-2496	-1	-110	18	129	132	8
-11204	-3868	11988	165	-97	-199	-15888	1900	-2448	519	-275	-108	-15880	1112	-2656	8	-103	-5	-9628	7456	10740	-136	-38	-2	-15680	4416	-3320	-23	-48	39	-16088	-40	-2496	-4	-105	21	129	132	8
-11104	-3900	11892	187	-226	-243	-15912	1860	-2180	43	-361	-117	-16032	992	-2464	-48	-111	-16	-9676	7476	10792	-182	-26	-13	-15648	4416	-3320	-32	-51	43	-16288	-64	-2136	-21	-92	26	129	132	8
-11092	-3768	11892	198	-289	-264	-16008	1892	-2072	-381	-377	-132	-16152	952	-2560	-80	-107	-27	-9672	7508	10872	-237	-83	28	-15528	4392	-3440	-25	-46	35	-16040	-56	-1968	-24	-97	24	129	131	8
-11080	-3904	11956	232	-319	-322	-15944	1864	-2092	-416	-387	-160	-16280	664	-1880	-77	-126	-33	-9628	7508	10764	-309	-135	29	-15440	4664	-2984	-30	-36	30	-16616	416	-1592	-45	-196	23	129	131	8
-11076	-3884	11960	268	-327	-295	-16048	1920	-1832	-210	-423	-219	-16096	760	-1984	-65	-124	-31	-9612	7484	10868	-390	-148	74	-15664	4560	-2904	-62	-6	22	-17008	-176	-1632	-44	-457	20	129	131	8
-11004	-3936	11920	242	-299	-298	-16264	2012	-1944	-269	-367	-228	-16488	824	-2032	-80	-109	-29	-9464	7724	10784	-378	-77	-31	-16040	5000	-2792	-57	15	20	-15856	-168	-640	-81	-419	2	129	133	8
-10936	-3948	12048	147	-256	-359	-16304	1856	-1820	-131	-446	-148	-16592	520	-2008	-35	-115	-32	-9532	7680	10772	-314	18	-146	-15872	4736	-3128	-88	37	10	-15824	-208	-592	-85	-392	5	129	134	8
-10936	-4028	11952	98	-151	-381	-16228	1580	-1632	-257	-413	-148	-16384	408	-1840	-20	-120	-29	-9544	7512	10940	-216	120	-175	-15856	4656	-3280	-72	40	-3	-16368	264	-1480	-53	-129	-2	128	134	8
-10860	-4240	11968	132	-112	-278	-16308	1568	-1588	-51	-451	-89	-16424	336	-1840	-9	-124	-25	-9620	7584	10712	-209	163	-205	-15640	4624	-3184	-37	35	-1	-16672	336	-968	-67	-208	-14	129	135	8
-11032	-3832	11916	158	-116	-233	-16032	1892	-1712	11	-448	-146	-16304	752	-1712	23	-130	-21	-9616	7472	10824	-273	135	-201	-15336	4848	-3152	-58	48	-13	-18048	1032	-1472	-103	-710	-19	128	124	8
-11000	-4056	11956	181	-96	-264	-15964	1772	-1488	562	-428	-100	-15936	880	-1488	1	-133	-11	-9624	7596	10960	-216	112	-204	-16024	4624	-3064	-115	71	-20	-17592	-264	-1240	-342	-1047	-42	127	130	8
-10972	-3812	12008	189	-85	-239	-16000	2012	-1828	567	-412	-160	-15936	824	-1696	-16	-115	-15	-9700	7532	11012	-106	157	-190	-15640	4312	-3088	-9	69	-15	-16088	-800	992	-467	-888	-182	132	118	8
-11056	-3960	12064	136	-69	-329	-16344	1656	-1916	673	-401	-77	-16296	592	-1704	-37	-111	-26	-9912	7132	10868	-58	65	31	-14616	4632	-2368	116	67	-31	-17464	-536	1912	67	-734	-246	128	145	8
-11012	-3992	11932	135	-17	-394	-15928	1780	-1760	247	-358	-68	-16024	520	-1688	-22	-106	-33	-9856	7176	10552	-41	-464	302	-13960	5472	-472	276	130	-99	-17072	-1376	3600	269	-1036	-242	128	156	8
-10944	-3852	11964	205	-179	-359	-15852	1892	-1804	-215	-257	-218	-15880	448	-1536	-14	-94	-19	-9612	7972	10436	-335	-1004	158	-14120	7056	152	226	338	-173	-12624	-3616	7864	-834	-1088	-69	128	123	8
-10964	-3912	11904	30	-275	-392	-16080	1480	-1668	1664	-301	-207	-15968	208	-1664	22	-85	8	-9520	8388	10668	-669	-1597	-455	-14440	6960	-1736	-62	612	-261	-13656	-1128	4728	-222	-577	39	126	150	8
-10960	-3896	12004	37	-252	-439	-16532	1532	-2020	2536	-501	-7	-16160	-40	-1952	83	-55	28	-9168	8216	11004	-1010	-1356	-771	-17088	3864	-3552	-90	606	-307	-15424	-800	-696	554	-398	79	128	132	8
-10872	-3976	12112	30	-232	-472	-16644	1408	-1800	1609	-658	177	-16352	-416	-1992	170	-8	35	-8696	7816	11104	-1392	-852	-1623	-17624	2696	-6056	326	419	-166	-17712	160	-3896	933	-274	14	130	136	8
-10928	-3952	11908	-74	44	-364	-16460	1448	-1680	485	-745	249	-16512	-344	-1544	212	10	61	-9320	7036	11420	-1278	-272	-2082	-17600	1648	-7920	524	229	-52	-17056	40	-5840	701	-172	47	129	135	8
-10844	-4120	11908	-87	63	-333	-16264	1520	-1088	-887	-618	363	-16416	384	-760	130	-6	98	-9480	5864	11696	-607	343	-1275	-16456	1240	-7768	322	135	-2	-16152	-232	-5368	392	-76	50	129	133	8
-10808	-4212	12024	-20	67	-142	-16120	1336	-720	-1900	-380	376	-16624	880	-16	-10	-11	108	-9548	6132	11424	55	718	-213	-15944	2192	-6648	69	86	32	-16888	-144	-4072	71	-3	-2	130	126	8
-10804	-4264	11952	75	88	-13	-16368	1416	-700	-1624	-249	440	-16384	1224	328	-103	-4	65	-9556	7368	11148	240	840	165	-16040	3464	-5960	-76	-1	86	-17288	-128	-2184	-148	25	-10	130	127	8
-10956	-3968	12000	129	40	6	-15888	2196	-884	-1624	-21	429	-16120	1648	-120	-174	3	20	-9648	7560	11056	337	875	329	-15928	4120	-5792	-73	-69	101	-16720	-304	-1584	-200	28	-22	129	133	8
-10936	-3992	11904	160	138	-23	-15964	2016	-856	-1404	238	465	-16112	1176	-352	-241	-10	-4	-9720	7668	10780	578	388	-132	-15088	3808	-5328	43	-117	127	-16176	0	-1008	-308	36	55	129	126	8
-11068	-4016	12032	154	89	-93	-15976	1876	-1072	-216	427	432	-16104	592	-736	-210	-12	-4	-9752	7400	10936	937	-115	-355	-15168	3608	-3672	117	-94	113	-15952	-672	112	-401	12	69	129	134	8
-10964	-3952	11924	195	33	-72	-15868	1804	-1500	802	497	361	-15840	160	-1624	-124	2	8	-9668	7276	10924	1174	-475	-137	-15184	4152	-4272	-60	-21	96	-16008	-1144	712	-370	4	54	130	133	8
-11028	-3904	11832	156	-42	-162	-15980	1668	-1960	1665	464	417	-15800	-320	-1936	-28	11	41	-9572	7460	11112	1343	-512	66	-15536	4176	-3064	-68	8	89	-16272	-1576	1992	-316	-4	57	129	125	8
-11116	-3792	12076	-303	-232	-311	-15944	1256	-1948	4715	408	503	-15760	-504	-2352	93	20	74	-9704	7604	11228	1157	-366	-14	-15304	4280	-3904	-4	95	98	-15808	-1408	3512	-151	-10	94	129	125	8
-11156	-3864	12076	-410	-420	-339	-15996	1568	-1896	6124	329	652	-15848	-144	-2144	174	8	119	-9784	7360	10644	1847	982	519	-14992	4432	-3336	78	101	84	-15408	-1960	4048	123	-23	144	129	148	8
-11088	-4004	12032	-436	-517	-484	-16168	1992	-1960	5569	364	794	-16264	200	-1832	222	-9	163	-10052	7120	10772	1197	213	884	-14272	4288	-2808	250	123	69	-14704	-1704	4816	331	-85	169	129	120	8
-11156	-3768	11968	-812	-850	-649	-15932	1572	-1732	7117	493	802	-16368	512	-1016	262	-18	180	-9772	7340	10768	596	-801	1188	-14672	5000	-2336	331	229	43	-15472	-928	4384	545	-157	197	129	134	8
-10716	-4428	11944	-717	-839	-677	-16188	1872	-1288	6161	668	877	-16424	664	-664	286	-32	193	-9320	8384	10724	215	-1107	896	-15736	5504	-2296	355	312	38	-16760	-192	3216	585	-187	224	130	156	8
-10764	-4164	11976	-625	-823	-611	-16152	1680	-1440	5644	767	990	-16536	408	-200	314	8	187	-8752	7972	11208	-195	-857	494	-15896	5544	-3200	273	384	11	-16560	912	1528	491	-197	219	130	123	8
-11148	-3944	12216	-834	-972	-811	-16108	996	-960	7183	1130	1181	-16760	232	456	338	29	188	-9356	7908	10720	-242	-821	168	-15560	4040	-5232	9	463	-27	-15872	160	0	276	-195	189	129	124	8
-11024	-4052	11980	-913	-1330	-1020	-16152	1448	-616	7331	1566	1528	-16992	328	1216	327	22	187	-9308	7080	11048	35	-571	404	-15672	2728	-6232	-63	469	-27	-16416	592	-1200	181	-145	242	130	135	8
-10724	-4300	11932	-954	-1374	-1027	-15948	2208	212	5315	2103	1596	-16800	752	1936	232	-29	204	-9308	7416	11232	411	-290	763	-15944	2496	-6408	10	378	29	-17080	88	-2088	-8	-75	204	129	122	8
-10668	-4396	12044	-249	-1158	-640	-15640	1488	512	4555	3079	1382	-17024	848	2880	132	-130	213	-10160	7192	11284	806	54	1121	-15928	2680	-6952	37	294	65	-16704	48	-1728	-136	5	229	129	122	8
-10244	-4704	12112	211	-919	-445	-15868	1716	712	3819	4039	1454	-17120	744	3648	8	-285	209	-9136	7312	11212	1148	331	1418	-15824	3064	-6120	-55	270	90	-16712	528	-1160	-235	67	238	128	131	8
-10084	-4624	12096	711	-471	-3	-15756	1924	1088	3042	4986	1479	-17200	864	4704	-90	-462	178	-8980	7752	11104	1361	694	1570	-15744	3592	-5760	-81	236	103	-16712	648	-752	-331	133	251	128	114	8
-10172	-4636	12124	764	-376	77	-15536	2004	1628	1307	6411	1460	-17456	712	6600	-194	-768	146	-9068	7624	10792	1463	999	1769	-15136	3840	-5416	-192	234	102	-16168	664	0	-507	164	289	129	123	8
-10304	-4740	12196	1499	398	836	-15480	2192	2860	-1209	8419	1413	-17840	1072	9656	-273	-1268	126	-8652	7772	10772	1116	1252	1643	-14984	3832	-5128	-340	258	108	-15960	-400	432	-601	179	288	129	144	1
-10328	-4928	12292	1832	906	1329	-15492	3072	4640	-5803	11225	1151	-17032	1832	14304	-373	-2074	-7	-8860	7400	10700	595	1247	1404	-14840	3256	-5096	-410	261	136	-15480	-1088	568	-550	190	240	127	139	1
-10220	-5872	12552	2052	1579	1992	-15908	4240	5604	-11267	15275	798	-16568	2032	17000	-263	-2805	-12	-8708	7088	10412	-440	1097	1041	-14608	2176	-4320	-363	243	205	-15440	-1144	984	-533	196	235	127	140	1
-10596	-4996	13896	1341	2609	3307	-17672	4952	2100	-11557	18709	-19	-15672	1280	15696	-707	-2952	240	-8784	6488	11072	-1455	697	427	-14968	1376	-4488	-120	211	325	-14304	-4856	3024	-64	156	65	127	134	1
-9504	-10080	14816	653	5404	5822	-21924	-204	-2724	-10794	19669	942	-18280	64	10328	-1662	-2622	251	-8988	8932	10892	-1950	716	172	-15232	7280	-5424	341	77	450	-17360	3776	2984	443	95	-116	122	139	1
-13448	-18328	16524	2236	8492	12624	-27116	-4916	-3944	3450	18535	1499	-22800	1824	8440	-1170	-1984	229	-9484	11024	9824	-2528	987	78	-13744	12456	-5824	-21	134	299	-17112	10224	2240	196	133	-89	118	128	1
-18636	-16260	14412	6504	10318	24356	-28224	368	-7760	11673	14812	-1222	-26728	-1456	11320	-660	-1287	46	-9376	9836	10604	-2859	396	-486	-14080	9976	-6600	-412	202	10	-17176	7224	1960	-116	141	27	104	128	1
-15336	-12712	14580	2799	12638	29789	-23036	816	-7420	4933	13247	-5990	-23432	5360	1448	388	-960	130	-9396	8624	10752	-3022	-139	-891	-14776	6472	-6760	-9	69	-83	-16736	3680	2448	87	161	122	165	118	1
-12336	-16716	14976	-470	13949	20446	-21060	-928	-1920	-2709	11812	-7340	-20600	4592	-4184	707	-1214	-492	-9308	7948	11264	-2296	-95	-611	-15584	4736	-6008	456	-64	-117	-15680	584	1496	509	201	61	113	114	1
-7016	-25968	16424	425	10201	1121	-19268	-1356	-1640	435	6703	-5663	-20296	4232	-2728	212	-1867	-840	-9164	7444	11420	-1597	91	-442	-15512	4440	-6128	478	-75	-144	-16096	576	-304	778	242	-43	143	118	1
3280	-22544	16868	5570	9979	-10131	-16708	2396	1932	4912	843	-5764	-17960	3880	3400	-308	-1949	-774	-9180	7800	11200	-983	217	-486	-15696	4920	-6184	254	-13	-179	-16632	2128	-2304	758	286	-91	134	126	1
6336	-10776	19452	2506	9605	-18651	-14064	4244	1776	6808	-5084	-5607	-15616	-1464	1216	-1008	-1745	-788	-9336	7752	10976	-666	186	-637	-15072	3720	-6960	29	47	-198	-16720	2408	-2712	394	367	-49	137	129	1
6168	-7024	21372	-5627	7507	-24577	-13272	4632	2160	5983	-10981	-4715	-15144	-3584	592	-334	-1607	-952	-9528	7512	11012	-566	98	-539	-15192	3064	-6864	114	-12	-157	-16256	296	-2192	84	439	-86	129	128	1
1692	-7476	22576	-7928	3403	-25265	-13356	3496	1568	7509	-16171	-3474	-11888	-3568	3960	918	-1568	-778	-9060	7460	10956	-563	-80	-508	-15040	3488	-6024	222	-80	-85	-16208	-608	-1376	7	459	-139	110	126	1
-2808	-6888	23076	-4431	-2591	-22633	-14148	4456	-280	8302	-20371	-1947	-12928	-1248	1080	1041	-1374	-711	-9272	7556	11088	-612	-169	-636	-14920	3944	-5488	167	-82	-49	-16040	-80	-712	3	469	-140	133	126	1
-7436	-3808	22732	-2084	-8351	-21280	-14440	5488	-2440	7479	-23342	851	-13024	-1264	1208	1025	-1333	-773	-9232	7724	11040	-637	-137	-562	-14984	4656	-5648	-2	-20	-63	-16056	-240	56	-59	503	-140	127	133	1
-10268	-4104	21104	-479	-13351	-21022	-15260	5480	-3404	4182	-25498	3317	-10480	-1664	288	1400	-1302	-871	-9192	7488	11040	-648	-248	-665	-15024	3856	-5432	91	-17	-62	-15856	-272	1048	-39	513	-111	135	136	1
-13004	-5512	18220	2198	-16491	-19979	-15884	3912	-3956	2594	-26618	4781	-9624	-984	1736	2057	-1150	-737	-9268	7672	11056	-635	-195	-801	-15136	4032	-4752	283	-24	-38	-15632	-456	1624	1	532	-34	136	126	1
-14596	-5848	15448	4380	-17963	-18620	-16392	2804	-4008	3036	-27052	5744	-9064	600	4600	2531	-817	-567	-9104	7468	11100	-622	-49	-899	-14984	4872	-3960	288	46	-49	-15032	-272	2416	93	562	-21	139	139	1
-15620	-6620	13620	5462	-17784	-17862	-16820	1632	-3856	4765	-27040	6308	-9096	2952	7144	2457	-276	-405	-9156	7576	11232	-609	229	-1138	-14792	5144	-3672	159	195	-99	-15296	-296	2920	242	606	-21	139	150	1
-16820	-6872	12288	5629	-16943	-17879	-16592	1160	-3664	8068	-26463	6689	-7872	5992	9264	1894	176	-264	-9148	7844	11036	-763	398	-1402	-14824	5224	-3592	210	304	-135	-15512	-136	3248	352	641	31	126	117	1
-17884	-7768	10980	5815	-16163	-19047	-16552	1728	-3720	9395	-25093	6723	-7848	6744	9768	1532	337	-116	-9040	7688	11044	-961	490	-1810	-14656	4632	-3920	311	390	-167	-15040	416	2912	393	623	66	134	137	1
-18220	-9112	9152	8075	-15077	-20005	-16980	1424	-3156	7648	-23173	6742	-10544	6096	10976	998	234	-53	-9324	7720	11116	-1156	813	-2120	-14528	5048	-4272	330	498	-193	-15672	528	1880	391	669	41	127	114	1
-18216	-8552	6100	11734	-13296	-19426	-16000	676	-3508	8202	-20778	6091	-11832	5288	13824	130	-54	-2	-9352	7280	11204	-1085	1091	-2607	-15136	4384	-4768	205	628	-243	-15680	496	1648	395	783	43	128	127	1
-17304	-108	3424	12046	-9584	-18542	-13920	1272	-3528	6464	-16941	4997	-11424	4752	16456	-410	-136	-162	-8924	7756	11532	-1018	1795	-2913	-14744	4224	-4760	225	706	-258	-15184	744	1400	449	942	80	132	136	1
-19564	2488	12	7997	-5897	-14715	-12424	184	-4144	2280	-12005	4222	-12872	4512	17848	-402	-227	-517	-9424	7816	11364	-545	2442	-3205	-15144	5216	-3864	313	765	-317	-15544	1040	1768	507	1161	132	126	125	1
-23032	5064	-4260	4289	-3883	-5345	-11200	172	-5724	-2878	-5329	827	-12624	4176	19336	-575	-200	-555	-9772	7440	11336	-345	3000	-4389	-14800	5952	-4688	213	910	-448	-15136	1016	3680	278	1288	236	128	123	1
-25224	6220	-6392	1149	-1888	5327	-10320	-1952	-6524	-7317	2043	-1478	-11464	3120	18136	-1077	-65	-214	-9492	8696	12044	-320	3863	-5671	-14808	6120	-5536	292	1051	-547	-14040	1312	2704	119	1312	287	122	127	1
-26388	3656	-6072	871	442	15713	-10796	-3400	-7300	-5270	9498	-2905	-12392	928	15616	-1507	-95	164	-10136	8920	11524	-800	4771	-7850	-15616	6416	-5816	447	1108	-651	-16040	2232	1448	597	1147	209	128	129	1
-25444	1352	-3608	2274	2485	23319	-11528	-2236	-9164	-4059	15652	-4771	-12936	-472	10576	-1391	-528	304	-10388	8936	11868	-1761	5718	-11099	-16512	5504	-6032	732	1148	-692	-18496	2976	1504	1056	942	63	124	127	1
-22096	520	-576	-366	5247	26197	-10940	-1140	-11460	-4390	19444	-6610	-11592	-720	5064	-1452	-339	354	-11244	8692	12760	-3511	6708	-13243	-17416	4928	-6136	936	1200	-732	-18136	2728	1952	1163	763	-65	126	133	1
