#Activity	standing going_up walking going_up walking going_up walking going_up walking standing 
#ActivityID	8 3 1 3 1 3 1 3 1 8 
#Date 09-23-17-52
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7468	-2712	13748	-9	21	-18	-16048	1616	-2720	-11	0	8	-16104	752	-3280	-4	-3	42	-7960	1240	14832	152	37	-138	-16464	592	-1960	0	14	37	-16080	-120	-2496	12	41	0	125	126	8
-7400	-2728	13924	-11	22	-15	-16048	1432	-2752	-20	1	10	-16080	784	-3184	-29	-4	46	-7832	1240	14960	126	58	-117	-16528	424	-1872	-1	3	35	-16280	40	-2376	13	52	1	125	125	8
-7480	-2724	14008	-11	25	-12	-16104	1432	-2488	-15	4	3	-15912	680	-3464	-20	3	40	-8000	1152	14808	125	19	-130	-16592	552	-2064	10	-2	30	-16168	-32	-2296	1	53	1	125	126	8
-7528	-2728	13968	-13	23	-17	-15848	1440	-2792	-8	9	9	-15784	680	-3552	-7	2	36	-7832	1216	14712	150	21	-145	-16520	520	-1864	31	-1	29	-16136	-88	-1976	-1	56	-3	125	125	8
-7476	-2724	13888	-9	22	-16	-15936	1480	-2760	-3	15	16	-15840	664	-3288	8	-2	34	-7832	1136	14760	166	30	-141	-16616	600	-1656	39	-2	32	-16272	-136	-2072	14	53	4	126	126	8
-7436	-2716	13884	-11	16	-18	-15888	1672	-2816	-1	14	23	-15920	712	-3232	21	-5	32	-7824	1224	14880	122	51	-126	-16512	496	-1888	19	-5	37	-16168	72	-1824	7	47	0	125	125	8
-7508	-2676	13844	-5	15	-18	-16072	1600	-2760	4	19	21	-15928	704	-3320	40	-12	39	-7936	1224	14744	162	-31	-85	-16520	752	-1656	18	4	30	-16176	-72	-1960	-3	36	-4	126	125	8
-7492	-2672	13788	-8	18	-19	-15888	1680	-2520	1	28	25	-15984	464	-3192	43	-8	40	-7992	1304	14760	146	24	-84	-16416	584	-1968	19	9	38	-16216	112	-1872	14	33	-7	126	125	8
-7460	-2708	13888	-7	19	-14	-15936	1568	-2608	-1	26	16	-15904	664	-3344	34	-16	45	-7896	1264	14992	137	22	-155	-16656	592	-1544	21	11	35	-16144	-32	-1920	24	31	-2	125	125	8
-7436	-2744	13904	-10	17	-12	-16064	1456	-2592	13	27	22	-16008	576	-3384	25	-15	51	-7968	1232	14672	98	-3	-137	-16616	704	-2024	21	20	33	-16192	72	-2176	42	22	14	126	125	8
-7452	-2724	13904	-11	19	-12	-16056	1616	-2784	16	30	23	-15872	840	-3280	18	-15	55	-7936	1256	14504	113	24	-179	-16416	744	-1968	17	21	30	-16024	-32	-2056	54	18	19	126	126	8
-7512	-2736	13948	-7	19	-15	-15920	1536	-2816	7	30	20	-15872	920	-3296	18	-24	53	-7912	1128	14888	111	-64	-151	-16336	608	-1904	9	29	25	-16072	56	-2304	56	2	15	126	125	8
-7524	-2676	13844	-6	10	-16	-15992	1480	-2592	0	29	16	-15880	1072	-3200	11	-32	41	-7768	1200	14672	129	-45	-122	-16584	664	-1984	8	31	24	-16080	-136	-2144	58	2	21	126	126	8
-7484	-2684	13912	-10	13	-15	-15904	1528	-2880	20	37	19	-15880	984	-3440	1	-30	37	-7896	1256	14792	103	-1	-177	-16728	584	-1840	8	23	30	-16224	-8	-2128	61	5	25	126	126	8
-7424	-2692	13808	-4	17	-12	-15896	1704	-2664	15	36	22	-16040	1000	-3496	-9	-34	21	-7952	1224	14888	163	-60	-157	-16680	600	-2064	4	19	28	-16248	-56	-2320	54	2	27	125	125	8
-7428	-2680	13980	-9	18	-10	-15840	1896	-2744	0	33	21	-15872	928	-3544	-1	-34	26	-7960	1176	14760	140	-18	-158	-16600	584	-2216	4	14	20	-16152	168	-2304	59	11	20	126	126	8
-7440	-2656	13916	-8	17	-17	-15848	1720	-2664	-1	32	7	-15856	904	-3712	-2	-40	26	-7864	1120	14680	138	0	-130	-16520	488	-2120	8	3	29	-15928	88	-2384	45	-1	4	126	126	8
-7536	-2712	13744	-6	15	-15	-16048	1656	-2896	10	25	8	-15712	832	-3680	-11	-25	30	-8048	1256	14744	180	-42	-103	-16576	512	-2000	30	6	23	-16104	176	-2272	27	-6	0	126	126	8
-7504	-2680	13840	-8	20	-18	-15856	1688	-2976	11	24	10	-15776	840	-3640	-6	-31	26	-7944	1216	14768	122	-96	-129	-16520	800	-1784	10	-4	25	-16160	160	-2688	26	-6	9	126	125	8
-7456	-2668	13900	-16	17	-16	-16000	1576	-3008	7	21	3	-15816	880	-3880	20	-36	24	-7872	1304	14800	95	-100	-108	-16472	800	-1808	-15	-10	14	-16232	184	-2456	4	-19	9	126	125	8
-7520	-2676	13908	-19	18	-15	-16024	1488	-2856	13	21	-5	-15824	904	-3552	42	-28	26	-7968	1224	14960	107	-83	-124	-16480	576	-2448	-18	-10	13	-16160	8	-2376	-5	-22	3	126	126	8
-7540	-2596	13924	-13	24	-16	-15968	1824	-2528	10	22	-7	-15800	952	-3504	52	-31	26	-7784	1120	14736	108	-79	-127	-16656	664	-2104	-4	-8	17	-16208	-168	-2280	2	-20	-3	126	125	8
-7480	-2728	13820	-9	21	-17	-15768	1592	-2792	8	14	-12	-15960	928	-3536	55	-26	25	-7904	1216	14872	115	-20	-74	-16536	752	-2136	-1	-13	11	-16152	-144	-2032	12	-16	2	126	125	8
-7468	-2720	13900	-12	20	-21	-16080	1576	-2920	20	8	-4	-15784	680	-3632	50	-17	26	-7952	1224	14984	117	-49	-115	-16688	528	-2008	11	-13	8	-16048	-88	-2296	19	-20	12	126	125	8
-7488	-2668	13884	-16	21	-19	-15944	1696	-3144	30	7	-5	-15800	704	-3576	43	-11	24	-7840	1136	14928	125	-69	-138	-16560	504	-1728	14	-17	12	-16248	56	-1944	18	-27	2	126	125	8
-7520	-2648	13884	-9	19	-24	-15792	1744	-3072	14	3	-9	-15752	768	-3584	51	-12	32	-7832	1240	14696	122	-25	-149	-16600	528	-1856	17	-18	11	-16104	-88	-1680	21	-24	4	127	125	8
-7452	-2700	13844	-13	15	-18	-15912	1680	-2944	3	-1	-10	-15864	784	-3600	64	-8	35	-7896	1176	14904	140	-42	-113	-16648	616	-1608	7	-19	10	-16104	-256	-1664	23	-18	11	126	125	8
-7488	-2696	13864	-6	12	-24	-15928	1568	-2624	13	-4	-11	-15832	856	-3440	52	7	35	-7872	1128	14760	137	19	-118	-16600	384	-2000	13	-8	11	-16096	-176	-1648	25	-6	14	126	125	8
-7508	-2532	14040	5	4	-18	-15912	1552	-2856	29	-9	-7	-15840	688	-3280	56	10	38	-7944	1264	14872	138	-26	-70	-16552	504	-1968	30	-7	12	-16216	-104	-1728	40	3	10	126	125	8
-7468	-2692	13888	15	-7	-21	-15936	1720	-2824	12	-9	-3	-15872	752	-3576	35	6	37	-7952	1288	14800	168	-3	-118	-16568	656	-1720	23	-5	23	-16120	40	-1888	41	-2	11	126	125	8
-7500	-2656	13868	33	-28	-13	-15896	1624	-2800	-11	-12	-5	-15840	616	-3392	31	6	39	-7984	1312	14952	88	9	-167	-16568	576	-1920	12	-1	17	-16336	432	-1728	22	-6	15	125	125	8
-7448	-2568	13836	35	-42	-18	-15688	1520	-2744	-13	-3	-7	-15752	728	-3584	4	-5	36	-7776	1288	14736	112	-29	-142	-16344	544	-1944	15	12	16	-16160	88	-1720	23	-11	17	126	125	8
-7456	-2656	14012	21	-37	-19	-15672	1520	-2680	13	-3	-4	-15832	760	-3272	10	-8	28	-7840	1184	14760	111	-42	-182	-16488	552	-1928	13	11	18	-16208	80	-2000	47	-14	13	126	125	8
-7424	-2612	13920	31	-44	-11	-15984	1648	-2784	36	-2	-7	-15840	848	-3608	20	-8	26	-7904	1216	14648	227	-153	-116	-16440	576	-1920	-5	18	21	-16232	104	-2152	56	-37	27	126	125	8
-7408	-2608	13908	40	-57	-7	-16120	1728	-2832	54	4	-6	-15920	1024	-3344	25	-15	28	-7792	1272	14832	203	-184	-94	-16688	672	-2104	-8	23	9	-16112	-112	-2192	80	-54	34	126	125	8
-7372	-2540	13916	36	-47	-9	-16136	1872	-2768	59	0	-10	-16072	1152	-3488	23	-31	26	-7944	1320	14712	161	-206	-111	-16568	560	-2008	12	18	16	-16112	-192	-2448	87	-60	34	127	125	8
-7376	-2564	13900	27	-29	-13	-15936	2048	-2792	47	5	-19	-15616	1368	-3744	-15	-33	-1	-7832	1216	14936	146	-149	-150	-16624	728	-2400	6	2	17	-15976	-312	-2688	138	-65	50	126	126	8
-7340	-2536	13992	14	-9	-17	-16040	1680	-2984	38	-1	-23	-15984	1168	-3680	35	-15	21	-7936	1336	14680	179	-123	-128	-16792	424	-2200	23	-5	9	-16096	-256	-2576	130	-68	48	126	126	8
-7392	-2616	14184	20	-23	-13	-16144	1608	-3056	37	-9	-21	-15856	872	-3992	38	-20	27	-7944	1200	14680	361	-104	-114	-16728	680	-2232	48	-16	13	-16088	-32	-2880	133	-64	39	127	128	8
-7444	-2544	13968	14	-26	-12	-16112	1784	-2752	26	-15	-26	-15792	752	-3784	34	-15	17	-7904	1280	14760	609	-229	-87	-16864	568	-2288	59	-35	13	-15976	168	-2800	104	-50	30	126	130	8
-7332	-2532	13976	10	-20	-18	-15944	1728	-2896	14	-26	-28	-15856	568	-4056	50	-8	23	-7920	1136	14848	582	-200	-100	-16712	608	-2272	38	-52	6	-16200	424	-2304	61	-38	15	126	131	8
-7340	-2512	13960	8	-20	-19	-15920	1664	-2752	7	-31	-41	-15864	848	-3832	42	-6	29	-7968	1264	14824	567	-202	-49	-16504	528	-2048	46	-57	1	-16128	304	-1984	15	-39	-1	127	133	8
-7324	-2500	14036	1	-25	-16	-15864	1768	-2744	15	-43	-40	-15760	744	-3800	68	16	26	-7960	1320	14688	698	-164	-44	-16416	600	-2104	57	-58	8	-16080	464	-1872	-9	-34	-13	127	135	8
-7360	-2516	13984	-12	-12	-21	-15784	1656	-2808	17	-42	-39	-15536	864	-3632	95	11	26	-7728	1400	14712	860	-204	-63	-16424	720	-1968	46	-54	9	-16240	344	-1448	-17	-30	-10	127	137	8
-7332	-2504	14048	-14	-9	-27	-15680	1400	-2752	14	-42	-43	-15720	944	-3384	88	10	26	-8000	1328	14816	874	-160	-94	-16440	512	-1904	0	-44	6	-16128	288	-1264	-35	-29	-6	127	136	8
-7328	-2504	14024	-13	-3	-29	-15864	1480	-2744	21	-42	-37	-15920	928	-3520	47	10	27	-7816	1288	14816	643	-133	-110	-16464	592	-1680	-27	-34	4	-16088	96	-1336	-29	-36	1	127	135	8
-7296	-2584	13812	-18	12	-32	-15776	1608	-2528	11	-39	-38	-15928	952	-3392	28	-2	11	-7768	1240	15056	468	-98	-115	-16544	528	-1664	-39	-29	-1	-16160	-168	-1664	-5	-40	13	127	134	8
-7264	-2560	13980	-25	19	-28	-15864	1600	-2920	1	-37	-41	-15888	840	-3312	14	-8	10	-7848	1368	14808	318	-31	-160	-16648	288	-1560	-38	-20	1	-16304	-192	-1544	27	-45	11	127	132	8
-7276	-2588	13976	-31	34	-29	-16112	1616	-2768	-3	-34	-37	-16032	808	-3160	-7	-8	9	-7912	1456	14952	156	109	-169	-16624	424	-2040	-17	-19	8	-16392	-96	-1544	31	-43	14	126	128	8
-7224	-2640	14016	-42	54	-26	-16008	1584	-2688	-8	-34	-35	-15928	824	-3400	-20	-10	6	-7840	1312	15000	194	116	-137	-16560	496	-1840	11	-15	10	-16264	-232	-1744	81	-38	19	126	123	8
-7308	-2528	13960	-49	76	-31	-16040	1552	-2880	-9	-35	-34	-15824	640	-3712	-27	-4	2	-7760	1368	14920	205	184	-150	-16528	456	-1928	18	-21	11	-16088	-48	-1960	97	-27	23	126	119	8
-7388	-2588	14080	-62	99	-32	-15856	1456	-2712	-8	-42	-37	-15744	784	-3648	-28	-2	11	-7816	1344	14736	163	188	-138	-16488	568	-1952	10	-22	10	-16080	72	-1928	92	-24	28	125	115	8
-7372	-2604	13956	-75	101	-38	-15760	1456	-2440	-12	-44	-38	-15736	704	-3696	-33	-5	21	-7864	1544	14824	110	72	-115	-16552	416	-2104	25	-30	11	-16072	280	-2104	66	-32	14	125	113	8
-7488	-2588	13904	-82	86	-39	-15792	1456	-2704	-29	-41	-35	-15760	744	-3536	-23	0	20	-7784	1456	14704	-141	108	-133	-16448	536	-1744	42	-29	10	-16224	104	-1696	51	-36	-2	126	115	8
-7480	-2644	13972	-81	62	-39	-15928	1560	-2440	-34	-42	-34	-15872	616	-3560	-7	4	15	-7784	1392	14936	-423	134	-184	-16552	672	-1800	44	-33	11	-16112	224	-1608	29	-37	-7	126	117	8
-7540	-2624	13988	-70	51	-36	-16008	1280	-2736	-24	-43	-33	-15864	680	-3616	-4	7	13	-7720	1456	14912	-619	86	-214	-16592	512	-1672	33	-30	9	-16120	208	-1840	17	-33	-15	126	118	8
-7488	-2700	13960	-55	40	-33	-15928	1416	-2760	-18	-39	-29	-16088	624	-3552	0	-4	6	-7904	1216	14960	-708	93	-166	-16544	656	-1840	43	-26	10	-16160	216	-1608	9	-32	-16	126	119	8
-7412	-2648	13988	-46	30	-34	-16048	1464	-2480	-12	-36	-30	-15944	600	-3176	21	-9	5	-7840	1296	14704	-617	-13	-134	-16456	528	-1944	29	-18	8	-16128	200	-1752	3	-31	-14	126	119	8
-7368	-2712	13900	-32	26	-30	-15984	1472	-2528	-12	-33	-26	-15936	520	-3200	26	-16	12	-7968	1328	14840	-448	-61	-128	-16704	560	-1624	12	-16	8	-16136	32	-1536	7	-36	-6	126	121	8
-7376	-2736	13880	-33	27	-31	-16064	1544	-2512	24	-27	-29	-15992	744	-3288	33	-20	12	-7872	1288	14720	-250	-90	-151	-16448	504	-1808	-4	-9	7	-16312	88	-1528	-4	-35	-3	126	121	8
-7468	-2624	13928	-33	19	-25	-16104	1416	-2712	19	-18	-24	-15904	720	-3392	34	-23	8	-7952	1336	14640	-122	-83	-151	-16576	552	-1712	-5	-5	5	-16256	40	-1528	5	-33	0	126	122	8
-7404	-2644	13972	-25	16	-23	-15792	1336	-2592	6	-18	-25	-15832	752	-3328	29	-29	3	-7880	1352	14872	-61	-79	-128	-16536	560	-1824	-2	-6	6	-16208	232	-1472	16	-28	-8	126	123	8
-7508	-2720	13908	-22	12	-27	-15880	1296	-2632	16	-13	-28	-15920	888	-3344	6	-27	0	-7896	1320	14808	-30	-53	-133	-16584	568	-1960	7	0	7	-16160	192	-1360	18	-25	-11	126	123	8
-7484	-2692	13912	-18	12	-26	-16040	1520	-2744	25	-6	-22	-16000	824	-3408	-10	-21	-7	-7792	1288	14928	30	-33	-168	-16488	648	-1768	13	0	6	-16152	256	-1664	11	-27	-10	127	124	8
-7404	-2724	13980	-18	9	-24	-15920	1440	-2760	4	-6	-20	-15984	776	-3568	-11	-21	-4	-7784	1304	14800	21	-42	-188	-16512	640	-1656	6	4	10	-16224	184	-1608	6	-27	-16	127	124	8
-7508	-2704	13928	-17	5	-19	-16056	1480	-2504	-9	-5	-20	-15936	656	-3680	-14	-25	-4	-7792	1136	14880	49	-29	-183	-16472	432	-1704	-1	0	13	-16336	288	-1552	-1	-37	-15	126	124	8
-7436	-2728	13908	-19	4	-27	-15920	1496	-2680	-8	-2	-18	-16016	600	-3432	-23	-26	1	-7824	1184	14808	79	-22	-175	-16616	312	-1744	-12	9	12	-16440	-24	-1392	-7	-23	-22	126	125	8
-7472	-2700	13860	-15	11	-29	-16032	1424	-2688	-9	-4	-22	-15848	544	-3464	-25	-26	1	-7864	1344	14792	61	-4	-148	-16680	264	-1744	11	15	9	-16312	-56	-1464	-14	-29	-23	126	124	8
-7388	-2728	13940	-9	7	-20	-15976	1256	-2736	-2	-5	-17	-15952	544	-3656	-26	-27	-3	-7968	1232	14616	108	-11	-126	-16552	408	-1816	11	15	11	-16032	-80	-1664	3	-21	-11	127	124	8
-7528	-2732	13900	-9	6	-24	-15912	1320	-2496	1	-1	-17	-15776	504	-3384	-30	-29	2	-7760	1168	14864	71	24	-131	-16544	592	-1896	-11	11	16	-16208	-112	-1664	14	-13	-6	127	124	8
-7424	-2652	13836	-15	11	-25	-15848	1400	-2592	-1	0	-13	-15800	568	-3384	-12	-39	4	-7864	1296	14616	104	49	-156	-16584	384	-1912	-24	14	6	-16080	-56	-1872	8	-16	-5	127	125	8
-7404	-2688	13872	-12	4	-25	-15968	1280	-2552	3	-3	-13	-15840	624	-3248	-5	-33	5	-7896	1200	14816	86	12	-148	-16560	400	-1888	-18	12	14	-16120	-192	-1656	6	-10	-4	127	125	8
-7508	-2744	13924	-15	8	-25	-15824	1456	-2584	4	-2	-8	-15736	656	-3616	2	-37	1	-7936	1224	14592	108	18	-166	-16424	336	-2104	-4	8	14	-16080	-72	-1840	9	-15	-6	127	125	8
-7452	-2652	13848	-12	6	-22	-15912	1512	-2536	5	-2	-12	-15800	656	-3408	5	-35	4	-8016	1280	14712	93	-6	-118	-16552	352	-1832	1	2	17	-16272	-192	-1992	10	-1	-3	127	125	8
-7376	-2716	13860	-17	7	-24	-15920	1352	-2704	-6	-3	-6	-15912	560	-3520	1	-34	-1	-7864	1264	14864	149	-3	-130	-16400	400	-2000	0	-4	15	-16168	96	-1688	3	4	-9	127	125	8
-7400	-2720	13856	-12	6	-19	-16112	1368	-2352	4	-5	-13	-15904	480	-3568	-3	-32	5	-7832	1096	14968	119	-18	-101	-16560	528	-2016	8	-6	16	-16272	-24	-1576	2	2	-10	127	125	8
-7408	-2708	13940	-11	14	-23	-16192	1552	-2896	12	-13	-11	-16008	680	-3552	-18	-17	4	-8072	1296	15088	99	-49	-127	-16632	640	-1872	1	-7	16	-16168	112	-1592	-3	0	-10	127	125	8
-7420	-2748	13892	-11	19	-22	-16072	1440	-2648	1	-13	-10	-15832	720	-3656	-13	-13	8	-7824	1256	14824	139	-35	-152	-16640	512	-1960	3	-9	18	-16192	104	-1696	-8	2	-13	127	125	8
-7444	-2724	13860	-10	18	-23	-15864	1384	-2752	-16	-10	-14	-15848	536	-3488	-11	-19	17	-7792	1064	14776	124	-28	-133	-16440	448	-1704	6	-6	18	-16496	-24	-1376	-27	-8	-17	127	125	8
-7488	-2740	13872	-16	18	-21	-16040	1352	-2632	-15	-16	-11	-15856	632	-3456	-12	-20	15	-7712	1208	14776	125	-19	-130	-16488	408	-1784	16	0	14	-16128	-56	-1312	-25	-10	-17	127	125	8
-7392	-2704	13884	-16	17	-23	-15928	1432	-2872	-9	-10	-12	-15712	680	-3304	-17	-26	11	-7832	1168	14992	110	26	-138	-16584	472	-1928	-4	5	20	-16376	-224	-1696	-11	-10	-15	127	125	8
-7356	-2700	13972	-14	15	-24	-15864	1448	-2512	-5	-8	-13	-15800	672	-3280	-17	-27	7	-7912	1240	14952	114	-57	-156	-16592	528	-2128	-15	-2	18	-16160	-128	-1528	-6	-16	-7	127	125	8
-7428	-2720	13972	-17	19	-20	-16064	1448	-2648	-5	-8	-12	-16024	944	-3632	-22	-38	8	-7976	1136	14632	116	-10	-102	-16528	400	-2000	-9	7	19	-16160	-336	-1408	3	-20	-2	127	125	8
-7460	-2648	13892	-20	17	-24	-15960	1280	-2688	2	-11	-10	-15880	784	-3360	-18	-44	8	-7880	1128	14624	88	17	-130	-16520	344	-1800	-1	0	17	-16016	-224	-1696	16	-15	6	127	125	8
-7464	-2744	13908	-14	26	-26	-15864	1368	-2624	-2	-13	-17	-15776	640	-3712	-9	-38	5	-8016	1264	14816	90	-19	-125	-16440	504	-1856	-17	-1	22	-16144	-224	-1592	26	-13	10	127	125	8
-7440	-2668	13952	-19	23	-27	-15960	1368	-2640	1	-14	-13	-15848	680	-3632	-16	-29	3	-7896	1152	14792	111	-10	-137	-16464	456	-2136	-6	-1	18	-16192	104	-1784	16	-19	7	127	125	8
-7460	-2744	13960	-12	16	-24	-15968	1368	-2528	-5	-15	-15	-15872	528	-3424	-13	-29	9	-7808	1224	14744	99	-19	-151	-16416	320	-1944	-5	-2	18	-16120	88	-1720	21	-25	9	127	125	8
-7432	-2692	13908	-13	12	-23	-15968	1344	-2680	-3	-18	-13	-15952	464	-3680	-8	-26	12	-7824	1304	14736	93	-13	-154	-16576	576	-1904	14	-10	21	-16352	-72	-1864	22	-20	10	127	125	8
-7392	-2784	13896	-12	14	-23	-15992	1400	-2568	-3	-15	-13	-15976	616	-3152	-18	-29	13	-7952	1112	14648	119	-68	-131	-16552	560	-2000	14	-15	19	-16152	-136	-1824	27	-21	2	127	124	8
-7444	-2712	13876	-14	20	-20	-16112	1280	-2720	-10	-15	-11	-16024	600	-3448	-16	-35	14	-7920	1232	14888	129	-41	-100	-16656	392	-1856	17	-18	21	-16240	-96	-1640	30	-21	4	127	125	8
-7440	-2704	13884	-11	16	-25	-16040	1272	-2680	-29	-8	-10	-15832	504	-3160	-10	-39	18	-7744	1112	14768	137	-81	-97	-16464	480	-1928	18	-22	19	-16144	-80	-1264	27	-20	4	127	124	8
-7452	-2712	13836	-10	16	-20	-16056	1280	-2704	-17	-15	-10	-15888	592	-3120	-10	-36	19	-7792	1168	14848	105	-22	-110	-16504	336	-1944	10	-25	20	-16168	-24	-1744	19	-18	2	127	125	8
-7412	-2660	13868	-13	14	-19	-15912	1216	-2408	5	-10	-7	-15904	560	-3432	-8	-36	18	-7904	1296	14744	95	-45	-120	-16496	376	-1944	20	-22	20	-16296	-8	-1584	25	-12	6	127	125	8
-7384	-2748	13940	-14	17	-26	-15968	1416	-2664	14	-13	-10	-15760	464	-3504	-14	-35	20	-7856	1040	14824	122	-28	-116	-16624	536	-1832	27	-17	23	-16144	-144	-1192	27	-16	10	127	125	8
-7392	-2704	13844	-18	13	-23	-15920	1440	-2688	10	-13	-9	-15912	608	-3288	9	-37	21	-7808	1120	14920	97	-75	-118	-16608	464	-1816	12	-25	25	-16216	-104	-1488	33	-12	12	127	125	8
-7388	-2748	13868	-12	13	-24	-16008	1320	-2744	2	-7	-7	-15960	608	-3248	20	-32	24	-7792	1288	14736	124	-29	-132	-16408	384	-1712	11	-25	24	-16264	-248	-1720	35	-9	15	126	125	8
-7404	-2732	14048	-16	14	-22	-16064	1320	-2680	-1	-7	-5	-16088	416	-3192	12	-41	26	-7784	1144	14768	125	-95	-119	-16368	336	-1528	13	-24	25	-16040	-384	-1704	56	-6	20	128	125	8
-7424	-2720	13900	-7	15	-22	-16168	1416	-2608	-2	-1	-1	-16112	472	-3272	3	-74	19	-7856	1264	14760	129	-26	-65	-16488	488	-1992	26	-27	25	-16024	-384	-1576	76	2	11	127	124	8
-7424	-2736	13868	-12	22	-16	-16136	1400	-2592	3	-3	-2	-15960	496	-3152	21	-94	27	-7792	1160	14936	163	-53	-82	-16696	504	-1920	26	-38	33	-16256	-96	-1728	97	6	18	127	124	8
-7432	-2728	13780	-9	19	-21	-15904	1416	-2568	2	1	1	-16064	760	-3072	19	-93	30	-7856	1240	14976	185	24	-97	-16736	600	-1752	39	-39	30	-16432	-40	-1824	89	21	22	127	124	8
-7412	-2652	13840	-13	19	-24	-15848	1416	-2568	-2	1	-1	-15920	664	-3208	-6	-84	27	-7776	1232	14936	198	-9	-68	-16384	560	-1960	22	-46	32	-16200	80	-1776	66	30	33	127	124	8
-7504	-2784	13912	-12	19	-20	-16032	1392	-2760	11	2	1	-15912	640	-3232	-20	-68	15	-7776	1328	14832	188	13	-98	-16576	448	-1936	26	-40	18	-16072	136	-1680	51	21	17	127	124	8
-7428	-2736	13932	-16	18	-21	-15960	1432	-2576	1	8	0	-15856	680	-3192	-27	-54	11	-7672	1144	14800	178	-5	-72	-16416	456	-1480	40	-48	26	-16192	96	-1856	57	16	4	127	124	8
-7404	-2696	13888	-14	15	-21	-15928	1464	-2648	-10	11	-6	-15936	680	-3272	-32	-50	13	-7896	1208	14752	206	-7	-81	-16536	504	-1664	41	-50	29	-16224	72	-1472	48	11	-7	127	124	8
-7468	-2708	13872	-14	21	-20	-16080	1288	-2536	-10	2	-7	-15976	720	-3160	-40	-36	18	-7872	1288	14768	152	11	-67	-16680	648	-1688	40	-40	21	-16400	400	-1376	25	18	-7	127	124	8
-7456	-2656	13936	-13	18	-23	-15912	1480	-2672	-14	4	-9	-15968	600	-3112	-38	-21	13	-7960	1304	14728	136	-35	-107	-16504	696	-1448	26	-33	21	-16256	408	-1480	-3	19	6	127	125	8
