#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 10-20-15-23
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7708	-4636	13736	9	24	-5	-15472	-792	-4824	62	-6	24	-15960	2608	-1952	10	10	25	-7632	5488	12880	-7	38	-45	-16408	-920	-2808	12	-45	40	-15648	-1472	-3584	107	-56	48	127	126	8
-7884	-4376	13868	15	10	6	-15600	-456	-4960	82	-15	18	-15992	2968	-2224	21	28	6	-7784	5224	12896	-5	40	-44	-16440	-952	-3072	-7	-48	36	-15736	-1320	-3688	101	-36	54	129	127	8
-8064	-4456	13928	6	11	-2	-15664	-8	-4880	33	-43	26	-16200	2848	-1856	12	39	5	-7760	5360	12592	0	37	-37	-16408	-1152	-3264	7	-44	33	-15720	-1256	-3880	111	-28	62	127	126	8
-7968	-4308	13968	0	7	-10	-15488	-192	-4824	-4	-54	11	-16392	2144	-1104	17	42	17	-7784	5336	12848	-3	39	-38	-16496	-904	-3176	36	-42	44	-15784	-1096	-3840	108	-20	44	126	127	8
-7916	-4476	13844	-2	13	-11	-15568	-344	-4176	0	-50	8	-16072	2552	-1168	62	24	32	-7776	5216	12616	0	43	-37	-16504	-1072	-2960	59	-46	42	-16056	-880	-3760	94	-5	46	125	127	8
-7864	-4596	13904	2	10	-13	-15576	-744	-4120	40	-41	5	-15968	2520	-1176	79	27	33	-7864	5384	12848	0	40	-34	-16312	-992	-2896	63	-44	40	-15544	-1184	-3712	56	-12	51	122	126	8
-7944	-4456	13892	11	7	-12	-15584	-760	-4568	83	-28	16	-15424	2608	-1008	90	-17	22	-7696	5344	12632	4	43	-33	-16408	-896	-2680	50	-47	41	-15712	-1264	-3680	39	-10	41	127	125	8
-7876	-4500	13908	16	-5	-10	-15680	-184	-4472	35	-26	19	-15984	2864	-1544	50	6	-8	-7872	5304	12784	8	48	-34	-16464	-952	-2960	15	-48	41	-15648	-1312	-3520	28	-20	42	130	126	8
-7808	-4564	13876	22	1	-2	-15784	-384	-4288	0	-43	14	-16104	2896	-2184	-28	57	5	-7784	5320	12912	9	42	-30	-16264	-1024	-2912	20	-38	40	-15840	-1144	-3736	35	1	24	127	126	8
-7976	-4376	13836	30	-3	-6	-15504	-272	-4808	9	-51	0	-15800	3064	-2120	-33	52	-6	-7840	5208	12744	2	30	-26	-16288	-872	-3056	26	-37	37	-15504	-912	-3624	35	-6	25	127	126	8
-8044	-4292	13940	25	-17	-14	-15472	-24	-4496	-29	-63	3	-15616	2848	-1696	-8	63	-11	-7920	5240	12776	-8	8	-16	-16232	-952	-3080	45	-33	45	-15328	-1024	-3744	23	12	27	132	125	8
-7868	-4388	13916	24	-27	-21	-15384	-216	-4288	-10	-60	-5	-15936	2536	-1112	77	61	-5	-7888	5520	12672	-15	0	-16	-16104	-896	-3200	46	-35	42	-15632	-752	-3744	4	31	33	124	127	8
-7904	-4380	13976	20	-23	-26	-15608	-456	-4152	25	-41	-3	-16424	2688	-968	111	36	7	-7776	5472	12768	-5	0	-14	-16368	-728	-2984	41	-44	37	-16016	-808	-3376	-27	29	2	122	126	8
-7816	-4524	13880	18	-19	-24	-15552	-568	-4104	34	-23	-6	-16344	2816	-896	82	36	9	-7824	5448	12840	-6	13	-20	-16496	-704	-2688	8	-36	31	-16264	-1184	-3096	-68	27	-19	127	126	8
-7876	-4496	14000	30	-11	-19	-15520	-640	-4216	44	-15	-13	-16096	2832	-1216	18	20	1	-7888	5320	12848	-4	10	-21	-16344	-1024	-2528	5	-14	27	-15984	-1288	-3024	-75	7	-10	127	127	8
-7888	-4456	13988	31	-16	-23	-15720	-216	-4544	-12	-18	-7	-16088	2640	-1288	-22	-1	-13	-7776	5408	12552	-4	16	-17	-16312	-752	-2448	12	15	21	-15968	-1160	-3088	-72	-16	10	129	128	8
-7756	-4452	13976	30	-21	-18	-15888	-352	-4160	-67	-17	-8	-16280	2952	-1448	-31	-4	-9	-7680	5392	12672	-8	9	-13	-16256	-832	-2304	-15	26	17	-16120	-1184	-3072	-66	-24	8	126	125	8
-7832	-4456	13960	29	-10	-18	-15544	-384	-4344	-83	-14	-21	-16104	2712	-1544	-86	-2	3	-7848	5488	12728	-9	10	-23	-16448	-720	-2440	-47	39	12	-15808	-1392	-3504	-61	-33	7	124	126	8
-7792	-4424	13980	25	-15	-18	-15632	-288	-4320	-46	-6	-18	-15640	2408	-1536	-59	-14	-5	-7920	5408	12704	-16	25	-28	-16720	-936	-2984	-65	36	18	-15936	-1464	-3664	-41	-29	16	129	125	8
-7820	-4392	13924	18	-13	-20	-15672	-608	-4472	38	-4	-9	-15952	2672	-1592	0	-8	-7	-7736	5360	12784	-11	33	-28	-16448	-1024	-3296	-33	28	16	-15768	-1296	-4304	1	0	21	126	126	8
-7804	-4468	13896	25	-13	-17	-15560	-368	-4400	74	-1	-9	-16336	2592	-1576	35	-14	1	-7928	5344	12936	-8	21	-21	-16232	-1000	-3368	6	19	19	-15296	-1432	-4344	28	-14	24	119	125	8
-7924	-4404	13984	22	-13	-19	-15552	-272	-4632	38	-10	-9	-16216	2624	-1680	48	-22	4	-7976	5192	12576	-5	12	-20	-16208	-984	-3168	61	9	23	-15528	-856	-4192	33	-3	16	128	126	8
-7772	-4472	13964	22	-13	-23	-15728	-488	-4480	-4	-20	-6	-15936	2832	-1752	65	13	16	-7944	5448	12632	-3	12	-20	-16480	-936	-2936	78	7	26	-15856	-848	-4360	6	1	17	126	125	8
-7848	-4380	13908	30	-18	-15	-15744	-456	-4776	-7	-33	-10	-15800	3200	-1536	45	12	-7	-7800	5520	12616	-13	8	-16	-16440	-608	-2864	25	-1	17	-15560	-760	-4136	-37	-27	1	124	125	8
-7924	-4308	13880	21	-18	-18	-15464	-8	-4696	-51	-33	-14	-15928	2808	-1368	21	5	-9	-7760	5424	12824	-11	10	-21	-16536	-752	-2856	-52	-10	16	-15632	-976	-3920	-81	-23	-8	126	127	8
-7812	-4392	14088	16	-23	-29	-15472	-96	-4336	-61	-37	-23	-16280	3064	-1416	26	7	-11	-7656	5424	12688	-4	15	-23	-16712	-1000	-2968	-61	-15	9	-16072	-1208	-3832	-100	5	-10	127	126	8
-7864	-4408	13864	12	-17	-25	-15760	-568	-4272	-17	-17	-28	-16240	2896	-1288	-11	-7	-14	-7792	5280	12816	-7	16	-21	-16608	-968	-2824	-27	-17	13	-15552	-1552	-3576	-76	0	-21	125	126	8
-7844	-4544	13920	19	-15	-24	-15816	-336	-4240	25	-3	-30	-16176	2584	-904	-27	-38	-20	-7848	5512	12728	-6	14	-20	-16328	-800	-2792	14	0	16	-15680	-1040	-3248	-50	-10	-11	123	125	8
-7708	-4608	13960	16	-12	-19	-15752	-368	-4056	57	10	-40	-16272	2176	-1288	8	-42	-21	-7808	5472	12840	-9	14	-14	-16400	-792	-2376	14	3	12	-15888	-1136	-3544	-61	-17	-2	129	126	8
-7764	-4460	14032	15	4	-20	-15824	-520	-4320	68	10	-25	-16424	2552	-1712	53	-33	-4	-7856	5536	12720	-22	11	-21	-16376	-672	-2704	-27	12	9	-15824	-1160	-3224	-91	-38	-13	125	126	8
-7876	-4428	13916	16	0	-14	-15752	-704	-4840	82	7	-2	-15904	3112	-1872	39	-47	-10	-7744	5488	13016	-25	9	-26	-16456	-616	-2720	-76	21	3	-15800	-1152	-3920	-96	-35	-16	126	126	8
-7812	-4424	14000	22	-4	-16	-15544	-472	-4624	-11	-11	-7	-16128	2288	-1624	-19	-37	12	-7832	5400	12632	-6	21	-24	-16376	-976	-3208	18	-6	32	-15672	-1232	-3816	74	-52	50	126	127	8
-7776	-4452	13944	18	-5	-15	-15608	-584	-4368	5	-12	-2	-15904	2360	-1496	59	-48	11	-7688	5440	12856	-8	20	-24	-16304	-1088	-3368	39	-12	39	-15744	-1200	-4000	76	-32	49	129	126	8
-7780	-4464	13968	19	-7	-19	-15768	-520	-4344	51	-11	1	-15984	2680	-1720	85	-39	17	-7696	5224	12864	-6	21	-26	-16400	-984	-2984	31	-16	40	-15784	-1112	-3880	68	-41	33	125	127	8
-7844	-4368	14020	16	-5	-16	-15768	-264	-4288	23	-17	1	-16088	2952	-1424	74	-44	0	-7888	5264	12456	-3	23	-20	-16288	-976	-3128	37	-17	33	-15680	-1016	-3720	43	-36	43	127	127	8
-7752	-4504	13932	17	-10	-20	-15704	-320	-4520	-26	-31	9	-16008	2880	-1720	43	-18	6	-7784	5496	12800	-8	20	-23	-16448	-912	-3192	7	-18	36	-15808	-1112	-4056	22	-32	41	123	126	8
-7792	-4428	13964	19	-6	-9	-15648	-648	-4664	-22	-30	-7	-15960	3144	-1464	16	-28	0	-7672	5656	12824	-4	26	-27	-16344	-920	-2888	-3	-17	39	-15800	-704	-4096	15	-21	23	127	127	8
-7752	-4376	13992	15	-7	-15	-15728	-160	-4176	-36	-27	-1	-15968	2728	-872	-3	-31	3	-7920	5160	12688	-4	21	-27	-16384	-792	-3176	-49	-32	29	-15784	-848	-3768	-27	-26	10	131	126	8
-7800	-4436	14056	14	-4	-14	-15744	-568	-4240	-16	-30	-8	-16208	2704	-1368	-1	-2	-12	-7760	5360	12880	-2	21	-24	-16456	-968	-2984	-36	-24	18	-15840	-976	-3728	-44	-12	11	120	126	8
-7840	-4420	13900	13	-2	-17	-15576	-440	-4360	11	-28	-10	-15992	2856	-1608	-15	-15	-5	-7840	5392	12704	1	18	-25	-16416	-728	-2872	0	-27	30	-15736	-1288	-3456	-17	-26	4	127	128	8
-7864	-4420	13956	15	-10	-18	-15696	-136	-4320	-11	-30	-9	-16000	2600	-1512	-25	-5	-13	-7840	5392	12640	-8	19	-22	-16456	-824	-2472	33	-17	24	-15856	-1016	-3168	-9	-30	9	127	126	8
-7864	-4436	13992	11	-12	-15	-15640	-432	-4312	-32	-37	-20	-15992	2520	-1216	1	-12	-2	-7704	5464	13048	-7	16	-24	-16368	-648	-2368	19	-14	20	-16136	-1240	-3304	-13	-18	-1	128	127	8
-7816	-4376	13968	15	-10	-24	-15496	-528	-4152	-5	-31	-20	-16024	2768	-1248	26	-10	-1	-7728	5368	12528	-9	12	-22	-16216	-760	-2560	-5	2	16	-15712	-1104	-3096	-23	-48	6	124	127	8
-7852	-4452	13936	12	-10	-26	-15512	-592	-4256	9	-26	-20	-15968	2736	-1128	47	-24	-6	-7624	5520	12648	-18	7	-18	-16264	-704	-2488	-22	14	9	-15920	-1096	-3472	-36	-37	11	127	126	8
-7812	-4352	13984	11	-6	-24	-15688	-328	-4280	12	-22	-17	-15968	2560	-1448	39	-24	-7	-7704	5544	12960	-20	17	-30	-16680	-816	-2912	-58	6	15	-16088	-1480	-3952	-28	-32	10	130	126	8
-7836	-4364	13896	9	-14	-26	-15912	-432	-3896	-13	-20	-19	-16296	2592	-1520	35	-4	-11	-7832	5304	12864	-16	25	-33	-16624	-1048	-3184	-60	-10	17	-15648	-1304	-3992	-4	-32	16	125	127	8
-7776	-4532	13832	16	-6	-20	-15760	-640	-4408	-25	-22	-11	-16200	2624	-1408	-8	-20	2	-7896	5440	12704	-16	28	-29	-16176	-1080	-3200	1	-12	14	-15704	-1224	-4280	19	-20	27	123	127	8
-7748	-4520	13912	16	0	-16	-15696	-568	-4240	-11	-13	-9	-16256	2400	-928	-13	-24	-8	-7888	5320	12656	-7	20	-24	-16336	-896	-3344	43	-24	32	-15760	-1200	-4072	27	-33	26	127	127	8
-7832	-4476	13976	18	-1	-12	-15616	-528	-4232	24	-10	-10	-16088	2480	-904	15	-13	1	-7776	5336	12744	-6	10	-16	-16208	-856	-2880	70	-16	24	-15880	-1280	-3576	18	-37	23	129	126	8
-7788	-4492	14096	17	-4	-16	-15480	-408	-4344	21	-7	-1	-16072	2472	-1680	20	3	1	-7696	5440	12672	-5	9	-14	-16336	-768	-2392	51	-14	25	-15952	-1536	-3632	25	-40	28	125	127	8
-7872	-4388	14024	19	-8	-15	-15624	-744	-4696	23	-20	-4	-16128	2416	-1472	30	4	14	-7880	5424	12688	-7	12	-18	-16456	-888	-2704	18	-12	30	-16176	-1536	-3560	24	-39	28	122	127	8
-7928	-4432	13972	21	-15	-18	-15656	-496	-4280	12	-26	-6	-15880	2304	-1264	60	2	17	-7784	5408	12736	-1	10	-14	-16392	-1088	-3272	36	-11	25	-15688	-1368	-3344	16	-40	32	127	127	8
-7828	-4452	14032	19	-17	-22	-15744	-448	-4032	21	-25	-11	-16176	2576	-928	117	-1	21	-8016	5336	12736	8	5	-2	-16304	-1088	-2960	79	-3	28	-15880	-1104	-3288	27	-30	40	127	127	8
-7796	-4496	14036	18	-10	-20	-15576	-440	-4160	42	-10	-3	-16208	2696	-824	131	-23	17	-7816	5344	12816	5	-3	8	-16160	-968	-2616	120	12	26	-15872	-1232	-3312	41	-48	43	120	127	8
-7844	-4428	13864	22	-11	-25	-15512	-488	-3984	70	1	-10	-16088	2888	-760	144	-24	13	-7824	5280	12872	5	3	17	-16008	-776	-2624	120	33	18	-15720	-1368	-2656	23	-99	49	127	126	8
-7744	-4408	14116	20	-13	-17	-15712	-456	-4280	84	8	-4	-16128	2808	-1368	93	-11	5	-7688	5408	12600	8	-7	21	-16280	-824	-2048	129	63	12	-16072	-1520	-2720	38	-108	67	129	126	8
-7852	-4484	13936	19	-11	-20	-15784	-496	-4328	60	7	-8	-16048	2992	-1688	17	-17	20	-7616	5584	12784	-1	1	20	-16504	-824	-2336	105	74	17	-16240	-1536	-3264	96	-100	57	127	126	8
-7840	-4380	13812	16	-12	-22	-15632	-464	-4568	5	-6	-5	-16064	2624	-1608	-12	-26	11	-7480	5736	12696	10	-2	7	-16624	-784	-3168	71	78	18	-15936	-1096	-3232	112	-102	72	125	127	8
-7808	-4544	13936	23	-16	-19	-16024	-688	-4344	5	-15	-9	-16576	2312	-1520	-5	-25	3	-7624	5768	12752	6	3	0	-16448	-832	-2848	48	79	15	-15896	-832	-3624	75	-98	77	126	125	8
-7664	-4508	14080	16	-4	-17	-15920	-496	-4504	9	-17	-9	-16520	2040	-1248	30	-41	-1	-7640	5512	12752	5	2	-7	-16496	-872	-2960	26	78	23	-15896	-816	-3432	18	-86	69	126	125	8
-7808	-4524	13848	16	-3	-7	-15744	-456	-4024	131	-10	7	-16136	2120	-1032	101	-55	25	-7688	5640	12704	4	5	-14	-16416	-1032	-2800	16	64	21	-15824	-1104	-3632	-33	-94	58	122	127	8
-7864	-4408	13944	9	0	-18	-15624	-568	-4088	170	7	23	-15968	2480	-1008	179	-72	27	-7640	5616	12536	9	0	-19	-16384	-912	-2896	-5	52	30	-15464	-1448	-3872	-13	-88	48	127	127	8
-7812	-4584	13984	12	4	-12	-15696	-456	-3968	166	8	29	-16008	3024	-1112	147	-68	29	-7600	5520	12544	6	0	-20	-16272	-960	-3096	-51	42	34	-15488	-1232	-3880	-13	-83	57	126	126	8
-7816	-4468	13888	21	-4	-9	-15792	-632	-4112	164	10	29	-16144	3096	-1400	49	-47	19	-7744	5488	12912	-1	2	-22	-16464	-1080	-3400	-78	28	49	-15792	-1152	-4024	-33	-49	46	128	125	8
-7804	-4412	14004	23	-3	-4	-15672	-344	-4792	-5	-8	25	-15992	3040	-1128	-20	-55	6	-7688	5584	12696	11	10	-15	-16424	-1216	-3368	-59	17	44	-15760	-1120	-3848	-65	-59	44	127	126	8
-7776	-4424	13936	23	-1	-9	-15768	-416	-4152	-102	-24	15	-16224	2888	-1168	-81	-55	1	-7656	5592	12696	5	19	-15	-16384	-1008	-3224	-27	5	56	-15768	-1120	-3712	-91	-35	32	126	126	8
-7708	-4540	13916	14	15	0	-15952	-760	-4304	-83	-25	31	-16384	2576	-776	-116	-70	6	-7696	5552	12680	4	22	-13	-16384	-872	-3008	-38	-2	62	-15960	-1312	-3240	-96	-30	46	127	126	8
-7728	-4416	14000	15	19	3	-15696	-704	-4264	-53	-17	28	-16440	2360	-800	-91	-48	15	-7680	5576	12856	2	21	-15	-16320	-760	-3080	-69	-1	57	-15848	-1472	-2952	-82	-43	50	127	126	8
-7832	-4468	13884	12	22	2	-15648	-696	-3928	-53	-9	46	-16016	2352	-800	-52	-87	24	-7552	5760	12808	-4	23	-28	-16448	-872	-2680	-70	8	60	-15888	-1328	-3224	-43	-25	69	120	126	8
-7668	-4468	13852	17	16	8	-15648	-728	-4152	-30	2	55	-16256	2408	-1248	-22	-51	14	-7712	5408	12648	-13	32	-31	-16552	-944	-3128	-88	7	74	-15912	-1184	-2976	-1	-17	64	129	127	8
-7876	-4584	13944	32	24	16	-15608	-696	-4808	13	-9	54	-16112	2760	-2232	-35	2	34	-7640	5600	12816	-2	32	-21	-16144	-848	-3088	-61	23	65	-15896	-1008	-2864	-13	-26	79	127	126	8
-7996	-4244	13908	26	20	6	-15728	-256	-5032	-9	-28	67	-15840	2552	-2168	-11	-29	45	-7648	5488	12784	-2	26	-24	-16296	-920	-3104	-24	30	74	-15808	-1184	-3056	-23	-10	76	127	126	8
-7940	-4392	13952	27	11	-6	-15664	-256	-4472	-38	-61	61	-15896	2328	-1776	35	-22	77	-7744	5656	12576	-6	28	-22	-16392	-568	-2824	-22	34	71	-15912	-1048	-3616	-22	-3	86	126	125	8
-7908	-4400	14012	22	7	0	-15656	-528	-4320	-14	-65	56	-16312	2744	-1856	81	-10	67	-7792	5456	12968	-2	36	-27	-16336	-688	-3104	-49	36	71	-15920	-896	-3304	-30	-4	73	126	126	8
-7980	-4408	14016	33	5	-3	-15696	-456	-4480	-10	-64	66	-16080	2936	-952	49	-37	76	-7880	5512	12632	-4	29	-24	-16312	-768	-3080	-56	34	68	-15688	-896	-3128	-62	-14	83	126	127	8
-7856	-4432	13892	25	7	0	-15784	-200	-3968	-38	-67	71	-15880	3144	-928	-22	-24	47	-7656	5528	12888	3	22	-16	-16368	-736	-3160	-26	43	74	-16032	-872	-3224	-65	-3	77	124	127	8
-7820	-4380	14024	24	5	2	-15624	-80	-4152	-73	-61	61	-15912	2792	-512	-79	-22	52	-7752	5608	12704	4	21	-15	-16280	-616	-2784	-16	51	72	-15984	-912	-3152	-64	-16	74	126	126	8
-7812	-4428	13948	25	13	2	-15840	-368	-3728	-65	-56	64	-16264	2760	-512	-81	-26	41	-7784	5552	12608	2	19	-12	-16360	-592	-3048	-41	57	73	-16072	-968	-3176	-65	-5	70	126	127	8
-7908	-4352	13948	24	13	3	-15616	-240	-3864	-40	-34	66	-16296	2488	-792	-47	-31	60	-7760	5688	12640	2	16	-11	-16256	-736	-3328	-70	59	71	-15896	-680	-3184	-92	-9	62	127	125	8
-7896	-4404	13932	31	7	-2	-15664	-432	-3792	-11	-24	75	-16240	2680	-912	-39	-45	64	-7728	5488	12688	3	6	-12	-16336	-648	-3200	-89	67	70	-15720	-848	-3376	-146	-23	71	127	127	8
-7840	-4448	13904	31	10	6	-15560	-344	-4000	-15	-19	79	-16192	2904	-608	-74	-34	63	-7456	6136	12616	-10	21	-30	-16656	-240	-2640	-151	64	73	-15984	-680	-3728	-136	13	61	126	125	8
-8004	-4376	13900	35	13	8	-15952	-136	-4584	-58	-26	83	-15696	2992	-1768	-121	-21	53	-7696	5520	12880	-14	30	-29	-16408	-552	-3344	-256	34	88	-15840	-672	-3640	-162	5	61	127	125	8
-7980	-4408	13904	37	10	9	-15776	-128	-4576	-70	-32	85	-16080	2576	-2064	-117	-18	48	-7752	5552	12704	-14	38	-36	-16368	-768	-3616	-227	43	68	-16096	-632	-4088	-176	58	51	127	126	8
-7928	-4372	13920	40	4	4	-15608	64	-4456	-64	-33	83	-15968	2648	-1168	-90	-34	78	-7736	5416	12752	-10	33	-27	-16280	-936	-3752	-155	26	86	-15536	-1088	-3848	-171	37	52	127	126	8
-7816	-4392	13952	37	10	6	-15864	-320	-3904	-36	-26	85	-16312	2848	-528	-47	-69	77	-7792	5344	12592	-1	38	-28	-16248	-768	-3584	-55	32	98	-15520	-952	-3392	-168	49	61	127	126	8
-7896	-4412	13960	37	17	6	-15760	-48	-4104	-10	-22	89	-16112	2880	-656	-47	-46	79	-7712	5552	12800	6	26	-11	-16296	-616	-3200	-33	30	97	-15904	-968	-3472	-140	59	53	123	127	8
-7980	-4228	13932	38	14	9	-15488	280	-4184	-23	-12	90	-15936	2944	-592	-21	-41	74	-7696	5624	12616	9	19	-4	-16216	-240	-3128	-60	37	99	-15800	-656	-3208	-152	22	57	126	126	8
-8024	-4148	13996	36	11	7	-15512	208	-4352	-49	-10	81	-15960	3112	-1080	-12	37	74	-7848	5648	12912	12	21	-4	-16288	-224	-2784	-88	51	91	-16032	-296	-2984	-189	30	59	128	125	8
-8064	-4232	13968	33	4	4	-15576	168	-4432	-81	-20	90	-15856	3312	-1248	-39	-12	88	-7832	5696	12576	5	12	0	-16232	-136	-3048	-116	69	89	-15904	-568	-2992	-204	28	66	126	127	8
-8040	-4276	13784	35	-8	-3	-15568	160	-4392	-89	-30	94	-15928	3000	-1000	-71	6	75	-7736	5536	12840	9	7	0	-16304	-328	-3320	-128	78	83	-16000	-640	-2864	-193	-3	63	128	126	8
-7868	-4384	13928	38	-8	-1	-15808	16	-4152	-70	-33	84	-16112	2784	-1168	-82	5	82	-7864	5448	12888	9	10	-1	-16240	-440	-3576	-72	95	80	-15888	-816	-2792	-191	8	78	126	127	8
-7836	-4328	13960	38	-5	2	-16024	40	-4176	-54	-34	91	-16128	2904	-1048	-69	13	95	-7312	5696	12272	15	8	6	-16296	-368	-2480	-23	122	89	-15648	-896	-3240	-135	-2	95	127	125	8
-7948	-4328	13936	34	11	9	-16056	120	-4104	-36	-43	97	-16216	2976	-1008	-31	-10	97	-7592	5896	12416	-21	36	-39	-17072	880	-3720	-217	80	86	-16032	-320	-3640	-66	24	102	126	125	8
-7936	-4260	13960	33	18	15	-15944	232	-4016	-62	-48	106	-16016	2992	-928	7	-32	88	-7640	5536	12792	-20	46	-39	-16048	-328	-3728	-278	67	95	-15960	312	-4040	-104	65	98	127	125	8
-8008	-4196	13896	32	24	10	-15720	528	-4184	-87	-49	101	-15936	3616	-944	28	-59	100	-7880	5320	12688	-12	44	-28	-16272	-696	-4112	-212	65	76	-15184	-336	-4736	-167	63	78	125	126	8
-8136	-4112	13916	24	16	3	-15648	736	-4080	-148	-54	89	-15624	3912	-232	-38	-85	83	-7824	5512	12864	-4	34	-19	-16112	-328	-3936	-144	44	102	-15576	-328	-3976	-217	41	47	127	126	8
-8012	-4316	13840	23	14	-2	-15712	392	-4016	-153	-49	89	-15816	3504	-312	-103	-31	79	-7832	5472	12824	4	28	-7	-16328	16	-3792	-88	46	98	-15904	-456	-3696	-241	32	40	125	127	8
-7904	-4236	13864	25	13	-1	-15680	360	-3888	-129	-39	88	-15864	3416	-384	-123	-49	93	-7560	5688	12720	0	27	-4	-16312	112	-3112	-102	51	98	-15976	-304	-3296	-235	25	49	127	125	8
-7972	-4296	13772	25	11	-2	-15808	184	-3912	-115	-34	87	-15888	3248	-608	-124	-59	88	-7432	5720	12472	-7	27	-9	-16264	80	-3016	-153	68	98	-16048	-624	-3048	-248	10	55	125	128	8
-7920	-4412	13904	30	16	5	-15992	360	-3808	-102	-19	90	-16264	3088	-48	-94	-113	46	-7464	6168	12816	-25	70	-46	-16816	376	-2880	-208	65	95	-16544	-864	-2872	-222	15	74	126	126	8
-7968	-4152	14096	39	21	14	-15856	576	-4040	-84	-4	90	-16464	3328	-120	-45	-88	41	-7888	5536	12688	-23	78	-55	-16208	-64	-3656	-217	68	117	-15888	-216	-3328	-135	25	77	127	125	8
-8044	-4152	13920	28	27	15	-15688	616	-3872	-107	5	100	-16088	3368	-472	-7	-88	52	-7912	5408	12736	-15	69	-40	-16112	168	-3936	-128	90	88	-15624	-304	-3672	-132	45	101	127	126	8
