#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-23-16-30
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9592	-3480	12296	-15	24	-25	-16584	736	-976	-4	-6	1	-3520	288	16760	9	-3	25	-10048	2648	12872	11	-11	-22	-16080	-1024	-1056	26	-20	-20	-3536	1688	16416	-9	-7	27	131	129	5
-9636	-3508	12184	-14	26	-23	-16496	544	-1224	8	-4	-1	-3352	352	16712	6	-7	18	-9984	2640	12944	8	-4	-20	-16040	-1144	-832	17	-14	-17	-3360	1584	16592	-10	-11	19	132	126	5
-9596	-3588	12116	-18	20	-28	-16656	512	-1144	-7	9	-3	-3464	-40	16832	-5	-3	4	-10040	2752	12952	7	-2	-22	-16088	-936	-984	0	-5	-15	-3528	1592	16680	1	-19	11	132	126	5
-9684	-3604	12164	-15	20	-22	-16760	368	-1424	15	5	4	-3608	152	16776	2	-7	3	-10112	2688	13288	7	-5	-25	-16176	-968	-1064	-12	2	-12	-3416	1584	16488	-1	-16	11	133	127	5
-9604	-3432	12264	-15	16	-25	-16624	584	-1344	8	7	0	-3840	80	16744	3	-2	1	-10032	2552	13152	15	-2	-21	-16128	-1096	-960	-21	6	-4	-3376	1624	16648	-8	-11	13	132	124	5
-9656	-3440	12096	-16	14	-25	-16656	464	-1888	5	2	4	-3840	-168	16784	5	-3	10	-10088	2472	13184	24	-7	-18	-16080	-864	-1048	-19	10	-9	-3336	1880	16320	8	-11	15	132	124	5
-9664	-3536	12276	-20	19	-24	-16680	376	-1560	-3	-3	6	-3872	-72	16784	3	-3	8	-10072	2664	13176	19	-5	-19	-16040	-784	-960	-14	16	-13	-3520	2032	16464	9	-9	20	132	124	5
-9568	-3440	12136	-17	17	-24	-16472	408	-1520	-3	-6	6	-3536	120	16720	14	-5	7	-10040	2616	13184	20	-2	-23	-16184	-608	-1160	-26	12	-16	-3888	2208	16096	6	-5	31	131	123	5
-9628	-3552	12204	-18	23	-32	-16648	352	-1416	3	-18	9	-3560	64	16672	16	-5	4	-10128	2728	13128	11	-5	-18	-16120	-792	-1328	-43	5	-26	-3952	2112	16264	-13	2	46	132	124	5
-9668	-3540	12160	-14	21	-34	-16544	512	-1392	5	-15	13	-3592	-24	16736	24	10	6	-10216	2792	12896	11	-4	-23	-16056	-896	-1144	-35	-4	-33	-3760	1816	16320	-19	2	52	131	125	5
-9616	-3508	12088	-15	20	-26	-16440	520	-1136	3	-17	9	-3392	48	16840	33	5	15	-10176	2696	13024	11	-9	-25	-16208	-1056	-992	-2	-8	-29	-3808	1840	16568	-24	-9	43	132	124	5
-9600	-3560	12292	-12	20	-27	-16552	632	-1392	-5	-10	6	-3456	56	16744	20	-4	17	-10016	2552	12952	9	-2	-24	-16184	-1040	-1216	32	-11	-24	-3632	1728	16376	-15	-22	26	132	126	5
-9600	-3512	12200	-17	17	-23	-16624	368	-1144	2	-4	10	-3576	-128	16616	23	-4	10	-10144	2632	13312	6	-5	-24	-16080	-1000	-1112	51	-25	-16	-3608	1800	16416	-17	-21	28	132	124	5
-9660	-3668	12256	-15	10	-26	-16544	472	-1032	17	-3	15	-3296	168	16664	28	-6	5	-10048	2656	12992	11	-4	-24	-16256	-936	-1088	43	-25	-14	-3568	1656	16704	-10	-18	30	131	124	5
-9620	-3612	12224	-13	11	-27	-16680	528	-1208	27	2	7	-3192	168	16856	24	-3	3	-10104	2576	13144	10	-6	-25	-16128	-832	-1072	16	-18	-21	-3552	1384	16608	3	-2	39	132	126	5
-9592	-3532	12152	-17	8	-21	-16688	560	-1064	20	3	10	-3528	16	16880	19	-4	4	-10184	2544	13096	10	0	-23	-16144	-1112	-992	-8	-13	-14	-3544	1472	16464	9	-8	24	132	126	5
-9620	-3472	12308	-11	19	-23	-16656	336	-1112	12	10	14	-3792	-72	16888	14	-2	2	-10080	2400	12952	13	-5	-17	-16080	-1192	-1048	-16	-12	-3	-3520	1632	16432	3	-18	8	133	126	5
-9660	-3504	12216	-11	24	-22	-16464	320	-1384	17	12	15	-3792	-48	16656	21	-2	-1	-10056	2624	13088	17	-2	-18	-16168	-1248	-1000	-10	-7	-3	-3688	1536	16544	5	-25	-8	132	126	5
-9668	-3680	12300	-8	20	-20	-16576	480	-1376	18	7	16	-3712	104	16712	28	-11	-5	-9968	2648	13112	23	-4	-11	-16048	-1112	-1192	10	-6	9	-3632	1568	16256	-5	-30	-14	133	123	5
-9644	-3584	12156	-1	17	-21	-16416	472	-1208	14	-3	23	-3624	112	16784	28	-8	-4	-10112	2632	12992	20	-8	-10	-16064	-912	-952	17	-7	14	-3640	1520	16600	3	-18	-6	132	124	5
-9644	-3460	12276	-3	13	-23	-16640	544	-1528	12	1	26	-3608	72	16600	39	2	3	-9984	2728	13184	19	-3	-8	-16168	-936	-1128	15	-2	16	-3680	1656	16480	8	-12	6	133	123	5
-9628	-3496	12164	-8	19	-26	-16536	488	-1288	-7	-5	16	-3760	-40	16352	36	4	8	-10056	2672	13224	18	-6	-17	-16032	-888	-1144	-1	-8	10	-3568	1688	16456	12	-22	11	133	123	5
-9648	-3492	12252	-23	15	-30	-16552	496	-1416	-12	-5	16	-3704	160	16712	34	0	13	-10128	2488	13184	15	-5	-18	-16096	-968	-1224	0	-1	9	-3464	1712	16496	15	-36	23	133	126	5
-9608	-3580	12196	-14	16	-24	-16584	600	-1568	3	-17	12	-3600	200	16504	40	3	21	-9992	2640	13304	7	-6	-16	-16128	-1032	-1208	6	-2	13	-3424	1760	16448	23	-27	32	133	126	5
-9608	-3412	12228	-11	17	-28	-16632	664	-1320	-8	-11	9	-3600	232	16552	35	-4	20	-10080	2560	13248	17	0	-19	-16080	-1048	-1192	12	0	12	-3392	1696	16512	30	-32	32	134	123	5
-9656	-3488	12212	-14	15	-25	-16584	536	-1320	-8	-17	13	-3512	232	16864	43	0	26	-10152	2704	13152	21	-5	-20	-16088	-1032	-1136	18	-1	13	-3424	1856	16360	38	-16	28	133	124	5
-9672	-3472	12200	-6	17	-24	-16544	296	-1264	-9	-6	11	-3360	-112	16776	44	-2	27	-10000	2624	13040	24	-4	-18	-16168	-776	-1032	25	2	15	-3336	2016	16592	46	-15	25	133	127	5
-9624	-3532	12252	-9	17	-25	-16584	264	-1456	-10	-7	10	-3392	24	16800	45	15	20	-10144	2648	13136	25	-6	-14	-16160	-848	-1072	12	3	14	-3704	1976	16416	39	-17	18	133	126	5
-9600	-3632	12240	-9	13	-23	-16792	336	-1344	17	-5	21	-3624	-40	16768	39	8	7	-10120	2792	12904	21	0	-19	-16128	-696	-1064	2	10	8	-3840	2368	16304	27	-15	13	132	126	5
-9584	-3664	12140	-5	13	-26	-16656	448	-1248	46	0	25	-3592	32	16656	38	1	-6	-10024	2664	13048	21	-7	-21	-16064	-848	-1432	-8	3	4	-3792	2336	16336	-4	-16	16	133	126	5
-9652	-3616	12196	-4	16	-24	-16528	608	-1288	41	6	28	-3536	216	16680	31	-10	-14	-10136	2696	13096	14	0	-17	-16216	-832	-1208	-19	-1	-4	-3808	2272	16352	-22	-15	16	132	126	5
-9616	-3512	12248	-12	12	-20	-16552	656	-1248	10	1	27	-3472	216	16632	29	0	-10	-10048	2496	13072	15	-1	-19	-16360	-816	-1328	-12	-10	-12	-3608	2112	16208	-28	-21	16	133	125	5
-9588	-3528	12232	-8	12	-22	-16672	304	-1456	-19	10	27	-3744	-24	16664	25	-1	-13	-10120	2576	13072	15	-5	-17	-16040	-920	-1048	-3	-15	-15	-3784	1888	16368	-22	-15	23	132	124	5
-9596	-3608	12088	-9	13	-20	-16592	320	-1256	-13	10	26	-3752	184	16976	34	-5	-14	-9920	2656	12936	15	-7	-19	-16080	-800	-1216	7	-19	-18	-3592	1872	16320	-18	-11	25	132	126	5
-9604	-3540	12236	-4	11	-17	-16720	480	-1328	6	4	26	-3576	248	16880	28	-11	-13	-10104	2520	13072	9	-4	-24	-16048	-968	-1160	8	-23	-15	-3336	1696	16384	-3	-10	26	132	122	5
-9620	-3600	12256	0	15	-18	-16640	408	-1336	15	-7	30	-3696	160	16760	26	-2	-19	-10136	2640	13080	6	-9	-19	-16224	-928	-1200	21	-20	-13	-3368	1656	16560	5	-15	20	132	126	5
-9700	-3528	12236	-6	18	-21	-16736	664	-1344	27	-4	30	-3432	176	16792	31	-6	-26	-10024	2584	13112	11	-4	-26	-16216	-1008	-880	32	-22	-15	-3408	1800	16528	-4	-17	11	132	123	5
-9624	-3464	12148	-4	9	-19	-16528	760	-1184	36	-6	22	-3512	408	16888	27	-4	-19	-10048	2584	13032	14	-7	-23	-16240	-912	-1024	35	-12	-11	-3440	1872	16568	-8	-14	11	132	125	5
-9552	-3440	12264	-10	13	-24	-16576	944	-1224	34	-3	16	-3456	472	16848	29	-5	-4	-10128	2600	13080	12	-4	-23	-16112	-968	-1104	26	-12	-12	-3608	1816	16488	-7	-12	13	131	122	5
-9540	-3444	12220	-11	12	-27	-16640	792	-1264	10	-1	12	-3496	416	16760	19	-5	10	-9904	2552	13248	13	-6	-19	-16224	-880	-1352	15	-5	-12	-3656	1760	16568	-18	-8	16	132	125	5
-9616	-3520	12192	-14	16	-31	-16640	760	-1536	-12	5	-1	-3528	288	16688	5	-7	17	-10136	2728	13120	10	-3	-23	-16280	-728	-1104	-12	0	-16	-3464	1736	16464	-23	-13	19	131	124	5
-9636	-3564	12148	-19	18	-27	-16576	568	-1464	-14	6	-1	-3560	232	16680	2	-2	11	-9936	2632	12960	13	-7	-22	-16264	-800	-1056	-34	4	-19	-3560	1656	16352	-12	-13	22	131	126	5
-9544	-3548	12208	-20	17	-27	-16592	416	-1240	3	-2	-1	-3584	216	16584	3	-5	10	-10000	2704	13056	14	-11	-25	-16120	-1064	-1048	-41	7	-20	-3544	1680	16512	-9	-11	25	131	126	5
-9648	-3504	12120	-16	17	-27	-16624	616	-1528	14	-10	-2	-3600	264	16832	3	-12	12	-10080	2688	13064	7	-1	-20	-16208	-1048	-1064	-29	7	-17	-3512	1920	16288	-6	-18	19	130	124	5
-9628	-3472	12316	-18	15	-22	-16544	520	-1536	2	-10	-4	-3440	32	16880	8	-11	18	-10072	2624	13040	12	-6	-19	-16112	-984	-1256	-3	1	-11	-3552	1864	16352	-2	-17	22	131	126	5
-9640	-3512	12148	-16	19	-28	-16480	520	-1352	-13	-4	-2	-3488	-24	16800	13	-2	24	-10024	2592	13112	10	-6	-27	-16032	-952	-1272	11	1	-13	-3656	1768	16448	-1	-15	23	131	124	5
-9620	-3516	12152	-22	21	-30	-16464	480	-1240	-10	0	-2	-3648	-152	16688	23	-1	23	-10024	2592	13184	13	-1	-22	-16192	-832	-1200	16	-6	-14	-3648	1760	16488	0	-10	31	131	126	5
-9588	-3520	12116	-21	21	-27	-16640	200	-1328	6	-3	5	-3736	-224	16584	22	6	16	-10080	2640	13080	16	-9	-23	-16192	-928	-1120	11	-7	-16	-3640	1736	16320	-1	-12	34	131	126	5
-9572	-3608	12164	-11	20	-25	-16656	344	-1440	29	-9	17	-3560	-144	16600	24	4	8	-10128	2728	12960	12	-9	-19	-16200	-1128	-960	13	-7	-20	-3600	1736	16536	9	-14	32	131	124	5
-9656	-3616	12216	-14	21	-25	-16544	240	-1336	34	-7	24	-3448	-56	16584	30	-17	4	-10072	2720	12976	12	-9	-21	-16096	-848	-1344	8	-11	-14	-3544	1808	16512	6	-18	36	132	127	5
-9616	-3508	12140	-7	13	-20	-16496	552	-1200	21	-4	26	-3480	-64	16848	40	2	-3	-10096	2616	13128	14	-6	-18	-16176	-888	-1216	13	-15	-15	-3624	1736	16480	4	-16	32	131	125	5
-9640	-3596	12192	-11	14	-25	-16608	528	-1048	15	-3	24	-3544	88	16888	42	2	0	-10128	2560	13112	14	-7	-22	-16080	-872	-1040	-1	-13	-8	-3712	1816	16480	1	-11	26	131	126	5
-9664	-3500	12220	-4	16	-18	-16768	488	-1320	1	2	19	-3472	240	17000	43	2	5	-10192	2464	13096	15	-10	-15	-16112	-1088	-1344	-14	-7	-13	-3720	1640	16416	0	-13	28	131	124	5
-9600	-3548	12220	1	11	-21	-16672	456	-1240	-21	-1	23	-3568	112	16840	28	0	4	-9944	2560	13064	16	-6	-17	-16048	-936	-1056	-6	-8	-9	-3608	1632	16384	-1	-15	25	132	125	5
-9652	-3516	12132	-7	9	-21	-16528	360	-1512	-16	1	24	-3784	136	16656	25	0	-2	-9976	2656	13128	17	-5	-19	-15928	-1048	-904	-13	-2	-9	-3496	1632	16624	-5	-14	23	132	125	5
-9640	-3536	12184	-5	17	-23	-16648	296	-1376	3	2	31	-3640	160	16824	34	-1	-11	-10152	2664	13016	14	-5	-20	-16000	-928	-920	-5	-2	-3	-3568	1736	16480	6	-18	19	132	125	5
-9592	-3492	12276	-3	17	-19	-16400	584	-1184	30	0	29	-3720	248	16560	28	-2	-13	-10000	2552	13120	17	-6	-18	-15992	-1120	-1104	2	-5	-1	-3592	1808	16472	12	-9	19	132	125	5
-9620	-3508	12352	-2	13	-25	-16624	664	-1176	32	-2	29	-3376	264	16656	27	0	-12	-10080	2568	13232	23	-2	-21	-15992	-952	-1184	8	-6	0	-3624	1816	16464	15	-12	15	132	124	5
-9564	-3460	12204	-6	15	-20	-16512	632	-1264	36	-2	25	-3472	432	16536	34	-1	-6	-10152	2632	13184	20	-1	-17	-16200	-864	-1232	9	-5	5	-3568	1920	16416	15	-12	15	132	124	5
-9588	-3536	12244	-9	13	-23	-16616	584	-1376	13	8	17	-3512	248	16768	23	0	-1	-10048	2544	13000	21	-6	-20	-16064	-952	-1032	11	-12	-3	-3512	1872	16616	4	-12	13	132	124	5
-9624	-3428	12304	-15	18	-26	-16616	616	-1384	13	6	19	-3688	232	16632	18	-5	0	-10112	2720	13176	15	-9	-18	-16112	-1024	-1112	9	-3	3	-3624	2016	16464	0	-13	9	132	125	5
-9640	-3508	12208	-17	15	-28	-16592	584	-1064	10	2	14	-3568	360	16792	14	-5	2	-9984	2632	13184	18	-1	-25	-16160	-760	-1064	12	-9	-7	-3496	2096	16360	-3	-14	14	132	125	5
-9592	-3528	12244	-15	18	-27	-16616	584	-1144	8	0	18	-3512	408	16760	8	-7	2	-10016	2656	12952	17	-3	-19	-16192	-864	-1160	-2	-3	-8	-3640	2000	16216	-9	-9	16	132	126	5
-9588	-3456	12212	-15	15	-23	-16640	632	-1256	15	0	7	-3576	400	16632	11	-11	0	-10024	2656	13256	16	-3	-22	-16064	-816	-1120	-10	-6	-14	-3536	2000	16344	-4	-8	24	131	126	5
-9664	-3468	12196	-15	20	-23	-16680	760	-1296	0	5	2	-3376	416	16712	8	-7	6	-9968	2632	12856	18	0	-22	-16208	-968	-936	-7	0	-17	-3448	1840	16568	-7	-7	22	132	124	5
-9624	-3456	12144	-21	21	-23	-16704	456	-1296	-11	2	3	-3488	384	16736	8	-9	13	-10120	2728	13080	13	-6	-24	-16080	-904	-1296	-8	0	-21	-3512	1752	16392	-11	-9	22	132	123	5
-9608	-3504	12224	-23	18	-34	-16640	480	-1440	1	0	0	-3560	200	16632	14	-6	9	-9992	2688	13144	8	-9	-25	-16216	-1024	-1088	-10	-1	-23	-3472	1808	16336	-12	-10	20	133	124	5
-9600	-3488	12192	-14	13	-25	-16624	544	-1520	2	-3	-2	-3576	80	16688	13	-3	11	-10120	2664	13240	11	-2	-24	-16208	-1064	-1216	4	1	-25	-3472	1944	16736	-17	-11	26	132	126	5
-9596	-3544	12172	-17	15	-28	-16752	288	-1136	19	2	7	-3624	48	16648	11	-4	8	-10072	2824	13072	11	-2	-27	-16168	-960	-1176	8	4	-22	-3624	1696	16400	-13	-11	22	132	124	5
-9616	-3520	12252	-18	14	-28	-16624	688	-1208	32	-1	5	-3536	32	16584	13	5	10	-10032	2720	12936	7	-7	-27	-16128	-976	-1408	4	2	-15	-3720	1688	16480	-11	-10	29	132	123	5
-9652	-3576	12152	-19	16	-26	-16504	592	-1336	26	-1	7	-3488	176	16800	15	-7	12	-10080	2720	13080	4	-6	-24	-16048	-1160	-1264	-5	3	-25	-3448	1768	16336	-9	-14	28	132	124	5
-9652	-3496	12228	-19	16	-22	-16528	568	-1296	2	5	5	-3528	-24	16512	11	0	5	-10168	2592	13184	10	-10	-23	-16320	-1056	-1080	1	-1	-20	-3392	1704	16360	-4	-11	27	132	126	5
-9604	-3532	12096	-13	16	-31	-16608	424	-1240	-1	4	9	-3520	24	16864	19	-5	7	-9952	2544	12936	14	-4	-23	-16088	-920	-920	7	5	-16	-3568	1720	16360	-2	-14	23	132	123	5
-9580	-3568	12152	-20	23	-23	-16720	408	-1384	4	8	11	-3512	112	16920	18	-1	9	-10104	2664	13072	14	3	-20	-16280	-920	-1288	-2	1	-15	-3696	1776	16504	-9	-12	25	132	124	5
-9584	-3476	12168	-18	17	-22	-16536	448	-1440	9	2	7	-3456	224	16776	17	-3	11	-10048	2648	13152	17	-4	-21	-16064	-992	-1272	-12	2	-11	-3752	1504	16448	-5	-17	23	132	124	5
-9628	-3572	12196	-12	16	-20	-16528	496	-1400	0	7	7	-3544	184	16976	22	1	13	-10000	2520	13008	23	-6	-19	-16120	-1080	-1216	-18	6	-12	-3736	1504	16512	3	-16	19	133	123	5
-9564	-3540	12272	-13	16	-23	-16648	528	-1168	-14	6	11	-3536	40	16712	21	6	11	-10040	2488	12984	18	2	-22	-16144	-960	-1128	-6	7	-8	-3544	1480	16328	9	-15	18	132	124	5
-9560	-3564	12220	-8	14	-23	-16568	240	-1232	-7	10	16	-3640	-72	16656	15	2	3	-10144	2600	13088	18	-6	-17	-16208	-896	-1136	2	7	-2	-3624	1704	16560	10	-16	17	132	126	5
-9632	-3540	12192	-7	13	-22	-16552	280	-1160	20	-1	22	-3712	-112	16648	25	7	-5	-10016	2712	13152	17	-5	-21	-16056	-936	-1224	9	2	5	-3704	1640	16456	11	-15	19	132	121	5
-9548	-3560	12228	-6	14	-21	-16616	352	-1464	37	-3	25	-3536	64	16992	36	-4	-8	-9952	2616	12936	17	-4	-24	-16184	-1048	-1272	0	-3	0	-3648	1848	16448	15	-15	19	132	122	5
-9584	-3588	12228	-6	12	-19	-16528	464	-1336	44	1	29	-3616	136	16488	40	3	-5	-10192	2728	13120	17	-2	-17	-15944	-976	-1264	5	-2	-2	-3800	1952	16400	17	-15	20	132	126	5
-9600	-3460	12200	-6	14	-22	-16440	616	-1424	19	2	32	-3520	-88	16832	35	0	-6	-10040	2696	13256	15	0	-16	-16256	-824	-1160	7	-1	0	-3584	1904	16416	13	-22	18	133	126	5
-9596	-3472	12224	-8	11	-28	-16624	488	-1288	7	7	35	-3576	-264	16496	45	7	-12	-10072	2624	12880	14	-6	-16	-16008	-992	-1184	5	-8	1	-3664	1808	16272	12	-22	23	132	124	5
-9576	-3628	12200	-4	12	-28	-16656	272	-1480	19	0	36	-3552	-48	16728	52	6	-12	-10088	2640	13016	17	-8	-21	-16040	-960	-1408	7	-10	4	-3600	1712	16376	9	-20	21	132	124	5
-9668	-3524	12240	1	19	-22	-16600	544	-1208	32	-5	39	-3512	112	16656	44	-1	-11	-9960	2624	13048	24	-1	-14	-16080	-960	-1312	10	-10	0	-3688	1944	16312	8	-12	20	132	127	5
-9684	-3560	12260	1	14	-17	-16672	392	-1304	27	-2	46	-3752	136	16784	39	2	-23	-9992	2648	12992	15	-2	-14	-16120	-872	-1072	11	-11	0	-3632	1816	16600	9	-21	18	133	126	5
-9648	-3536	12200	-1	15	-20	-16600	544	-1392	14	6	50	-3496	-24	16664	34	2	-24	-10088	2752	13264	16	-6	-23	-16112	-920	-968	9	-7	-2	-3368	1920	16360	12	-16	24	132	124	5
-9604	-3424	12172	-2	11	-21	-16688	576	-1456	16	13	51	-3464	88	16824	35	3	-21	-10168	2792	13128	15	-3	-21	-16160	-744	-1208	0	-11	-3	-3456	1920	16272	5	-14	25	132	123	5
-9568	-3512	12216	-5	9	-22	-16704	696	-1456	28	0	48	-3464	208	16936	47	7	-25	-10016	2560	12904	12	-5	-22	-15944	-936	-1024	-14	-5	-5	-3472	1584	16472	2	-16	25	132	125	5
-9548	-3460	12108	-1	9	-24	-16720	576	-1368	39	1	51	-3488	296	16608	48	5	-22	-10016	2664	13208	16	-5	-22	-16264	-1008	-840	-7	0	-5	-3536	1840	16616	1	-17	20	132	126	5
-9472	-3460	12260	-2	10	-23	-16520	824	-1368	30	9	44	-3584	376	16800	47	-1	-10	-10152	2712	13112	11	-2	-21	-16104	-1016	-1272	5	0	0	-3600	1640	16432	2	-18	17	131	123	5
-9588	-3468	12188	-1	10	-18	-16616	696	-1616	11	10	37	-3616	512	16672	47	-2	-8	-9992	2656	12960	17	-6	-20	-16224	-936	-1128	21	2	5	-3592	1752	16600	2	-18	8	132	122	5
-9600	-3536	12208	0	11	-17	-16536	928	-1304	15	9	30	-3616	784	16760	57	-5	7	-10120	2656	13224	22	-7	-16	-16160	-872	-1280	28	-3	6	-3456	1696	16368	-1	-18	11	132	121	5
-9592	-3452	12232	-6	11	-16	-16656	832	-1304	-6	10	16	-3464	736	16824	41	-12	12	-10216	2664	13168	23	-8	-17	-16248	-880	-1216	27	-5	3	-3536	1368	16488	2	-21	12	132	125	5
-9592	-3472	12236	-12	16	-19	-16616	912	-1400	-19	5	4	-3640	848	16704	31	-7	19	-10104	2576	13184	23	-7	-18	-16080	-1064	-960	3	2	7	-3584	1576	16568	17	-22	11	132	125	5
-9600	-3400	12172	-14	24	-22	-16592	672	-1648	-21	5	-8	-3640	688	16584	11	-1	20	-10080	2576	12952	22	-5	-15	-16256	-1016	-1144	1	5	12	-3360	1608	16616	30	-19	4	132	126	5
-9684	-3428	12296	-24	20	-30	-16632	424	-1416	-27	-1	-8	-3984	240	16888	-6	3	17	-10080	2752	13352	29	-7	-16	-16104	-968	-1192	17	4	22	-3496	1896	16464	38	-20	0	133	123	5
-9636	-3508	12148	-22	20	-32	-16688	352	-1664	7	-7	-2	-3720	280	16800	-7	-2	12	-10072	2712	13384	21	-8	-15	-16088	-856	-1272	16	0	16	-3544	2024	16240	27	-11	2	133	126	5
-9632	-3500	12280	-21	22	-34	-16536	528	-1352	32	-11	2	-3680	296	16856	6	-2	8	-10080	2704	13048	19	-3	-20	-16144	-720	-1408	1	-2	7	-3680	2088	16368	13	-14	6	133	122	5
-9624	-3484	12148	-22	20	-29	-16568	560	-1456	48	-18	4	-3416	192	16608	17	-9	14	-10120	2688	12944	16	1	-17	-16120	-832	-1256	-28	0	-1	-3672	2032	16392	6	-14	15	133	125	5
-9556	-3556	12300	-14	21	-25	-16560	672	-1208	34	-4	-5	-3448	176	16584	26	-9	21	-10032	2736	13272	21	-8	-14	-16056	-696	-1240	-39	2	-12	-3712	2136	16576	6	-14	20	132	124	5
-9508	-3440	12144	-21	16	-26	-16504	840	-1320	3	-1	-10	-3488	168	16664	18	-11	30	-10120	2784	13000	19	-2	-19	-16248	-712	-936	-16	-2	-16	-3536	2168	16320	-5	-13	18	133	127	5
-9616	-3460	12200	-21	16	-27	-16680	432	-1544	-36	2	-2	-3840	-136	16672	12	-1	19	-10104	2808	13200	12	1	-21	-16128	-720	-1056	7	-3	-16	-3256	1960	16528	-23	-21	18	132	125	5
-9652	-3580	12200	-19	15	-27	-16576	296	-1440	2	-10	7	-3616	56	16456	20	-6	10	-9904	2688	13000	15	0	-21	-16112	-664	-1024	21	-9	-14	-3480	2072	16352	-22	-8	21	132	123	5
