#Activity	standing down_by_elevator standing down_by_elevator standing down_by_elevator standing 
#ActivityID	8 11 8 11 8 11 8 
#Date 09-23-18-12
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8296	-1812	13740	-10	-10	-20	-16536	1008	-1840	34	-6	-31	-16008	2264	-2992	99	22	36	-8112	192	14840	186	138	-152	-16752	-360	-2240	36	-4	10	-16136	-2384	-2272	58	-49	10	128	126	8
-8204	-1692	13760	-10	-11	-20	-16264	1456	-2128	97	-12	-28	-16024	3104	-3376	86	7	18	-8224	144	14488	196	188	-103	-16496	-168	-2344	39	-8	7	-16120	-2496	-1776	63	-49	6	127	126	8
-8032	-1740	13620	-23	-9	-22	-16168	2032	-1720	78	-31	-31	-15984	3200	-3320	92	-35	21	-8360	232	14592	306	246	-41	-16520	-224	-1992	24	-9	9	-15848	-1936	-2096	20	-47	1	127	125	8
-8200	-1628	13744	-49	-12	-24	-16064	1464	-1832	49	-37	-29	-15992	2648	-3000	0	-38	-31	-8352	344	14440	195	182	-83	-16624	288	-2184	-28	-21	15	-15960	-1704	-2392	-6	-49	-15	127	127	8
-8300	-1772	13808	-63	-17	-28	-15608	872	-2072	29	-35	-35	-16288	1720	-2944	-73	-111	-81	-8448	376	14552	149	203	-203	-16544	280	-2024	-109	-36	16	-16096	-1464	-2088	-80	-57	-3	128	126	8
-8264	-1780	13748	-55	-31	-21	-15840	776	-2328	29	-51	-38	-15360	1280	-4216	-70	-66	-75	-8384	56	14704	240	190	-176	-16544	-40	-1992	-135	-29	5	-16104	-1400	-1832	-159	-69	11	128	125	8
-8236	-1740	13596	-48	-33	-18	-16344	1136	-2504	-20	-58	-47	-15320	1392	-4120	-124	-47	-28	-8144	56	14784	322	285	-152	-16848	-336	-2016	-139	-20	-11	-16288	-1904	-1800	-140	-70	-19	127	126	8
-8180	-1820	13632	-25	-6	-12	-16512	1608	-1960	-101	-70	-60	-16536	2264	-4120	-94	-75	-13	-8440	264	14568	296	410	-196	-16696	-280	-1952	-78	-13	-1	-16192	-1968	-1720	-103	-88	-57	127	125	8
-8180	-1696	13852	-16	19	-13	-16528	1688	-2040	-130	-75	-69	-16200	2712	-3240	-67	-122	-4	-8448	240	14592	229	454	-204	-16592	-320	-2104	-11	-5	2	-15984	-2080	-1104	-78	-97	-82	127	127	8
-8168	-1632	13900	-4	48	-19	-16344	1368	-1896	-103	-79	-71	-15520	2760	-2480	-30	-137	7	-8400	288	14608	229	369	-140	-16416	-408	-2080	13	5	6	-15832	-2208	-1456	-58	-87	-77	127	126	8
-8072	-1732	13644	0	50	-24	-16032	1016	-1792	-70	-70	-68	-15664	2352	-2424	-35	-88	-22	-8128	136	14344	223	310	-89	-16456	-216	-2128	2	1	8	-15784	-2536	-1448	-45	-78	-48	126	127	8
-8284	-1808	13812	9	48	-28	-15952	808	-1904	-33	-71	-61	-15792	2120	-2600	-90	-44	-65	-8424	208	14512	122	281	-83	-16368	-136	-2080	-15	9	17	-15696	-2696	-1600	-30	-48	-33	126	126	8
-8192	-1820	13584	-3	38	-30	-15776	1008	-1896	-27	-62	-51	-15848	1768	-2248	-97	-16	-71	-8552	208	14424	55	191	-27	-16248	-240	-2160	-27	12	20	-15800	-2560	-1584	-29	-28	-13	125	127	8
-8240	-1752	13580	-23	32	-36	-15824	840	-1776	-59	-56	-40	-16048	1224	-2264	-132	-37	-61	-8512	192	14512	59	104	7	-16168	-360	-2632	-6	16	16	-15640	-2440	-1768	-7	-7	-12	125	126	8
-8324	-1732	13616	-26	21	-41	-15528	936	-1736	-88	-47	-36	-15704	800	-2176	-153	-43	-47	-8416	256	14560	133	-52	76	-16040	-192	-2424	51	20	19	-15464	-2256	-1816	32	7	-14	124	126	8
-8280	-1788	13532	-33	5	-51	-15568	624	-1744	-95	-29	-16	-15552	616	-2448	-173	-28	-33	-8496	96	14424	284	-117	133	-15808	-80	-2328	86	22	26	-15488	-2224	-1944	53	18	5	125	127	8
-8308	-1888	13532	-47	-16	-58	-15408	664	-2000	-58	-28	-3	-15488	544	-2656	-137	4	2	-8288	408	14392	586	-202	266	-15896	-160	-2560	126	20	25	-15416	-2232	-2048	64	22	11	126	126	8
-8328	-1792	13584	-54	-9	-66	-15808	1288	-2032	-75	-33	16	-15808	864	-3176	-100	3	41	-8664	96	14648	936	-69	462	-16144	-832	-3016	216	16	22	-15776	-2800	-2280	112	3	-18	126	125	8
-8160	-1836	13612	-75	6	-86	-16160	1696	-1912	-158	-36	28	-16120	1512	-2936	-79	-13	84	-8544	104	14480	1148	33	730	-16216	-856	-2520	374	25	16	-15696	-3168	-2440	186	-18	-37	126	125	8
-8152	-1676	13696	-84	33	-106	-16488	1872	-1792	-239	-42	16	-16328	2424	-2592	-101	-18	123	-8248	368	14240	1161	-82	767	-16672	-16	-2488	477	9	31	-15680	-2856	-2360	283	-1	-41	127	126	8
-8144	-1756	13736	-100	52	-125	-16328	1480	-1520	-269	-39	19	-16136	2408	-1976	-99	-28	140	-8312	480	14680	1000	-152	672	-16824	256	-1904	413	-24	51	-16352	-2072	-2032	261	20	1	127	127	8
-8184	-2084	13744	-94	48	-120	-16224	520	-1432	-214	-29	10	-15912	1688	-2200	-53	-12	126	-8496	600	14600	859	-197	597	-16952	96	-1944	307	-21	25	-16544	-1872	-1824	250	23	11	128	126	8
-8220	-2092	13632	-94	51	-121	-16192	288	-1072	-100	-5	10	-16000	1192	-2448	19	7	85	-8424	632	14760	753	-110	490	-16768	-432	-1856	222	-47	46	-16376	-2496	-1264	185	-24	71	128	126	8
-8260	-2060	13740	-51	10	-77	-16344	232	-1624	40	17	26	-16232	1160	-2624	69	1	64	-8200	544	14736	706	-34	437	-16928	-640	-2112	236	-35	56	-16376	-2480	-1160	213	-58	12	128	127	8
-8248	-1948	13596	-42	-4	-58	-16312	1152	-1496	48	14	39	-16488	1200	-2808	132	2	47	-8136	592	14432	637	43	384	-16960	-248	-1968	225	-19	57	-16288	-2224	-1464	247	-20	45	128	126	8
-8252	-2036	13612	-43	0	-58	-16192	1400	-1864	-42	8	53	-15904	1640	-2608	118	-33	46	-8248	720	14720	544	143	298	-16896	104	-1960	177	-19	54	-17744	-3168	-3216	-229	-499	-359	128	127	8
-8236	-2152	13528	-45	3	-59	-16328	1304	-1640	-124	11	51	-16264	1880	-2432	49	-71	92	-8272	496	14424	440	153	191	-16760	-56	-2440	139	-28	71	-13904	3256	-2552	902	45	242	128	127	8
-8152	-2056	13640	-44	10	-46	-16136	1008	-1456	-124	15	45	-16176	1872	-2400	2	-98	121	-8600	832	14592	394	127	116	-16616	960	-2352	131	-54	-3	-20976	-2552	-7480	363	-267	-45	128	128	8
-8108	-2108	13664	-36	18	-45	-16344	1304	-1584	-92	29	47	-16312	1744	-2008	48	-89	138	-8440	832	14808	344	25	-41	-17176	376	-2504	163	-72	49	-13608	-1248	-1624	102	-420	-36	128	126	8
-8028	-2060	13560	-39	19	-40	-16520	1184	-1504	-88	30	45	-15936	1624	-2280	128	-61	125	-8592	760	14504	288	-55	-57	-16248	416	-2416	165	-73	5	-15160	-2360	1936	194	500	453	128	126	8
-8092	-2108	13620	-30	25	-29	-16104	1176	-1624	47	47	42	-16104	1560	-2496	162	-24	148	-8368	712	14352	298	-212	-102	-16208	-904	-2048	96	-97	23	-15416	-7040	-1592	237	409	538	128	126	8
-8104	-2048	13660	-26	25	-40	-16080	1544	-1904	67	58	40	-16216	1856	-2648	237	-22	161	-7960	224	14672	349	-72	55	-16168	-2192	-1488	144	-66	31	-16040	-3648	-1912	7	-218	302	128	127	8
-8272	-2104	13592	-26	27	-39	-15928	1192	-1824	95	50	48	-15888	1944	-2608	255	-15	155	-8256	536	14704	380	21	299	-16104	-568	-1552	275	-39	83	-15424	488	200	807	-330	120	128	126	8
-8176	-2060	13640	-20	10	-40	-15800	1016	-1968	106	61	42	-15720	1720	-2968	294	-4	153	-8416	872	14600	313	-17	346	-16400	1032	-1616	174	-30	69	-15832	1272	-1032	522	-62	49	128	127	8
-8340	-1984	13740	-15	-6	-38	-15712	1056	-2328	119	59	54	-15656	1568	-3360	328	-30	132	-8688	1128	14304	119	-265	154	-16272	1504	-1632	-28	-33	36	-16552	504	-1752	-60	-34	118	128	125	8
-8252	-1908	13484	-21	-26	-38	-15808	1136	-2136	121	59	60	-15688	1768	-3464	335	-40	111	-8416	840	14648	32	-508	-125	-16688	-64	-1848	-67	-30	36	-16168	-1208	-1072	-234	4	162	127	125	8
-8232	-2088	13496	-17	-31	-40	-16056	1424	-2000	98	51	58	-16160	2408	-3560	327	-72	106	-8280	584	14720	29	-515	-186	-16600	-920	-1672	34	-3	40	-16632	-1808	-664	-97	-27	50	128	125	8
-7996	-2168	13488	-15	-35	-45	-16136	1712	-2112	68	50	49	-16056	3072	-3200	248	-77	71	-8536	648	14928	38	-433	-132	-16712	-528	-1672	60	21	58	-16280	-1968	-120	-2	-128	-7	144	127	8
-8176	-2104	13596	-12	-33	-37	-16448	1424	-2056	58	26	55	-16048	3304	-3280	167	-125	42	-8312	728	14432	27	-296	-49	-16640	8	-1552	-70	35	65	-16264	-1544	-728	-6	-183	22	135	126	8
-8156	-2132	13628	-11	-22	-35	-16480	1488	-2264	55	13	48	-16256	3288	-3552	53	-183	20	-8328	560	14736	24	-313	-16	-16320	24	-1912	-240	33	48	-16256	-1912	-1112	-27	-245	83	127	128	8
-7888	-2088	13604	-5	-11	-24	-16584	1488	-1864	25	3	40	-16400	1680	-2584	229	-59	156	-8344	632	14720	24	-253	40	-16520	-456	-2096	-297	35	38	-15968	-2808	-1424	-59	-288	116	130	127	8
-8096	-2148	13664	-10	1	-14	-16104	1776	-2048	-4	0	23	-16352	3200	-2728	205	-80	89	-8272	704	14488	76	-204	103	-16736	-568	-2440	-240	27	48	-15592	-2864	-1592	-76	-234	125	126	127	8
-7848	-2064	13584	-12	3	-20	-15848	1720	-2000	-42	-11	11	-15744	3392	-3312	-46	-113	-2	-8624	600	14960	197	-322	194	-16368	-40	-2656	-131	20	56	-16608	-1544	-1184	102	-211	80	128	127	8
-8080	-1964	13592	-19	4	-25	-16080	1768	-2120	-36	-10	2	-16064	2984	-2928	-92	-177	12	-8592	608	14840	144	-374	299	-16200	520	-2256	-120	39	58	-18968	-1312	-1664	275	-490	18	126	125	8
-8320	-1976	13840	-17	-4	-31	-16104	1784	-2152	-39	-14	0	-15912	2888	-2744	-56	-145	36	-8168	656	14144	107	-547	242	-16688	352	-2064	-217	33	50	-19664	-2648	-512	290	-973	-74	127	125	8
-8348	-2216	14064	-19	5	-36	-16272	1400	-2288	-31	-26	-5	-15824	2928	-2944	-53	-85	-8	-8520	456	14584	165	-874	357	-15696	-544	-2200	-114	96	10	-20600	-1104	144	68	-808	-82	127	125	8
-7948	-2092	13584	-21	9	-28	-16304	1496	-1904	0	-32	-27	-16048	2648	-3120	-80	-82	-35	-7904	1280	14976	52	-1132	554	-16184	24	-232	143	169	2	-9920	936	6992	-342	230	47	127	127	8
-7988	-2200	13676	-24	7	-36	-15856	1800	-2264	-22	-49	-20	-16024	2440	-3064	-63	-98	-30	-8504	776	14528	-272	-1198	268	-16736	2640	-2584	35	123	49	-12376	-2928	-3120	-213	-499	274	127	127	8
-8156	-2068	13764	-30	10	-33	-15840	1480	-2056	-30	-46	-36	-15856	2272	-2568	-77	-125	-22	-8504	600	14496	-355	-1695	43	-14808	752	-4656	-310	-10	13	-14920	-1408	-3056	-99	-307	177	127	127	8
-8204	-1964	13736	-31	1	-40	-15784	1824	-2352	-41	-50	-48	-15512	2104	-2368	-58	-115	13	-8496	504	14600	-153	-2193	100	-17472	-1136	-4808	-45	-73	-57	-16280	-384	-4968	-73	44	51	126	127	8
-8092	-2032	13508	-30	-6	-54	-16000	1056	-1960	-61	-41	-36	-15576	1928	-2480	-6	-112	4	-7768	984	14720	-24	-2211	286	-18040	-384	-3416	224	-58	-17	-16984	152	-2464	-502	-191	-15	127	125	8
-7968	-2352	13464	-33	-2	-47	-16264	896	-2048	33	-58	-41	-16120	2024	-2544	-15	-50	-12	-7360	816	14792	181	-1956	283	-17192	-232	-1568	94	-151	-6	-16312	-2528	168	-927	-45	0	127	127	8
-8040	-2180	13756	-27	-3	-33	-16392	1856	-2040	41	-65	-53	-16232	2432	-2728	23	-31	-18	-6928	824	15168	269	-908	245	-17768	-752	-640	-110	-217	-17	-16392	-4544	1872	-467	18	43	127	127	8
-8156	-2248	13644	-24	9	-38	-16184	1896	-1848	-62	-69	-43	-16056	2624	-2400	47	-80	-10	-7472	536	14776	255	-389	139	-17056	-1008	-896	-169	-189	22	-16800	-2776	4104	-308	-4	6	127	126	8
-8076	-2128	13608	-32	14	-41	-16448	1296	-1848	-64	-73	-69	-16296	2600	-2336	-34	-89	-11	-7520	800	14896	254	-7	227	-16856	-1584	-248	-15	-96	-8	-16024	-720	2872	-62	-31	-1	127	125	8
-8044	-2136	13796	-34	29	-33	-16424	968	-1568	-22	-66	-62	-16344	2392	-1960	-70	-59	-20	-7240	1456	14768	200	472	78	-16336	240	-280	201	-43	68	-16928	-720	1024	-32	-78	-24	127	125	8
-8104	-2384	13524	-36	32	-34	-16032	1056	-1736	13	-64	-46	-15928	1896	-1992	-36	-58	-39	-8088	1440	15008	-27	765	-327	-17016	2632	-1592	-54	-88	103	-16128	-1272	-312	82	-91	13	127	126	8
-7948	-2268	13656	-24	33	-25	-16216	1352	-1656	-2	-67	-51	-15928	1976	-2608	-24	-91	-40	-8200	816	15128	-95	377	-536	-16232	360	-2776	-266	-67	-11	-15576	-1024	-1472	144	-53	125	127	126	8
-8184	-2084	13764	-25	31	-24	-16104	1400	-1920	-49	-71	-47	-16272	1984	-2400	-47	-123	16	-7984	400	14712	-30	47	-377	-16208	-1104	-3000	-120	-59	-42	-15576	-2264	-1464	103	-46	75	126	126	8
-8080	-2312	13316	-19	28	-25	-16056	1000	-1728	-92	-75	-36	-16040	1768	-2224	-125	-158	5	-7936	264	14752	76	-54	-245	-16448	-888	-2752	161	-91	35	-15944	-3240	-416	186	-44	4	125	127	8
-8132	-2164	13656	-22	26	-15	-16112	888	-1760	-54	-78	-39	-15960	416	-1920	-25	-88	2	-7704	520	14568	265	11	-111	-16488	-744	-2480	173	-102	44	-15984	-1944	304	269	-33	6	127	125	8
-8080	-2124	13740	-16	10	-20	-15792	1392	-1448	-14	-69	-30	-15720	280	-1928	-9	-72	-3	-7976	632	15032	209	-30	-45	-16472	-136	-1616	62	-93	32	-16032	-1320	920	222	-42	35	128	125	8
-8148	-2136	13724	-21	14	-19	-15968	1680	-1568	-22	-72	-34	-16128	1648	-3176	7	1	143	-7576	744	14608	169	148	-87	-16544	-160	-1224	-14	-90	31	-16208	-1184	1008	146	-23	1	123	127	8
-8256	-2148	13780	-18	-1	-39	-16176	1392	-1616	-8	-64	-40	-16464	2392	-3000	-22	-243	88	-7672	904	14192	100	335	-161	-16840	296	-1072	-67	-83	41	-16488	-832	744	117	-22	-18	127	127	8
-8100	-2092	13672	-36	9	-44	-16208	1192	-1504	7	-56	-31	-16160	3016	-1104	276	-291	39	-7912	792	14696	69	342	-257	-16600	112	-1768	3	-61	48	-16120	-536	744	36	-31	-25	129	126	8
-8196	-2368	14128	-24	10	-40	-16192	1008	-1520	35	-51	-31	-16008	3384	-248	381	-43	-34	-7896	888	14952	109	338	-285	-16528	-8	-1448	34	-50	44	-16400	-1392	-152	-47	3	-37	128	125	8
-7788	-2380	13368	-20	9	-38	-16080	1176	-1464	24	-55	-17	-15912	3744	-976	103	53	-90	-7824	840	14320	184	208	-236	-16624	48	-1688	26	-52	54	-15744	-1520	224	-12	-29	-19	127	126	8
-8012	-2300	13856	-28	16	-30	-16272	1352	-1392	-28	-59	-17	-16552	3352	-2216	-177	-24	-73	-7880	776	14848	197	309	-203	-16592	-112	-1520	22	-34	42	-16048	-1736	32	18	-40	-10	127	126	8
-8288	-2264	14096	-21	16	-29	-16176	1448	-1880	-101	-52	-25	-16416	2208	-2056	-320	-87	-45	-8016	808	14920	219	441	-262	-16792	-472	-1712	-39	-56	51	-15952	-2408	440	107	-64	-29	127	125	8
-8028	-2144	13476	-21	22	-29	-16080	1088	-1296	-120	-42	-33	-16168	952	-1544	-362	-99	-15	-7968	624	14608	268	549	-213	-16680	-368	-1544	-22	-28	43	-15584	-1824	848	215	-80	-70	127	127	8
-8320	-2288	13948	-31	16	-30	-15952	960	-1328	-84	-33	-18	-15848	808	-2136	-290	-82	-18	-7624	920	14640	332	596	-128	-16608	-144	-1088	78	7	46	-15432	-1456	712	334	-34	-69	127	125	8
-8180	-2228	13756	-13	11	-25	-16080	1000	-1408	-47	-24	1	-16224	912	-2200	-177	-121	-15	-7992	1056	14664	329	681	-241	-16680	432	-1144	82	5	75	-16032	-1152	744	455	34	-104	126	126	8
-7908	-2264	13416	-19	2	-29	-16080	1280	-1480	-54	-23	8	-16160	1456	-1808	-99	-170	3	-8088	680	14832	263	628	-333	-16544	224	-1560	60	23	68	-15672	-1032	832	480	135	-85	126	126	8
-8224	-2168	13724	-18	3	-28	-16248	1472	-1384	-79	-12	6	-16168	2032	-1464	-50	-195	5	-8072	824	14760	209	495	-310	-16304	-32	-1752	93	57	46	-14728	-1296	1064	391	325	8	125	126	8
-8056	-2252	13800	-14	8	-29	-16280	1216	-1304	-73	-16	9	-16168	2144	-1360	-35	-176	7	-7896	712	14688	161	390	-299	-16392	48	-1704	121	55	65	-14552	-1592	600	278	550	149	126	126	8
-7940	-2216	13516	-19	20	-15	-16104	1144	-1512	-29	-18	2	-15968	2368	-1624	-70	-153	25	-8128	864	14936	170	285	-270	-16360	344	-1984	80	48	64	-16568	-2288	-296	44	584	212	126	126	8
-7940	-2164	13584	-17	15	-23	-15960	1232	-1416	-18	-10	8	-15864	2072	-1264	-51	-121	43	-8264	816	14760	204	178	-174	-16448	216	-2088	-23	33	58	-17808	-1976	-1600	-214	483	183	126	126	8
-8096	-2260	13760	-18	6	-33	-15896	1440	-1536	-18	-13	5	-15944	2000	-1712	-21	-84	38	-7936	552	14848	165	237	-165	-16768	112	-2136	-88	15	45	-17528	-1184	-2480	-220	364	169	127	127	8
-8468	-2304	13836	-24	1	-35	-16112	1096	-1680	-2	-8	1	-15888	1944	-1920	-4	-61	32	-8256	688	14880	211	182	-112	-16696	120	-2728	-109	-8	36	-17704	-896	-2264	-222	334	145	127	127	8
-7944	-2096	13644	-15	-1	-38	-16184	1296	-1512	-14	-11	0	-15960	1840	-1816	20	-48	0	-8176	736	14720	231	59	-46	-16712	112	-2576	-13	-16	20	-16496	-1448	-2376	-218	155	17	126	125	8
-7848	-2208	13664	-18	7	-32	-16464	1416	-1216	-18	-17	3	-16056	1880	-1488	27	-45	-9	-7960	736	14648	248	-29	9	-16520	360	-1952	66	-50	36	-15944	-1168	-1816	-138	124	-23	126	128	8
-8240	-2488	13912	-16	15	-24	-16416	1264	-1840	5	-22	-4	-16560	2224	-1632	20	-10	13	-8144	832	14768	209	-93	-16	-16648	464	-2088	54	-69	23	-16248	-664	-1184	-144	118	-41	126	126	8
-7904	-2180	13688	-18	18	-25	-16160	1424	-1360	-7	-27	-3	-16136	2296	-1752	-21	-9	28	-7920	680	14608	229	-140	-39	-16672	8	-1568	23	-69	16	-16576	-832	-280	-200	84	-36	126	125	8
-8192	-2260	13684	-21	22	-22	-16088	1280	-1496	-16	-26	-6	-15792	2056	-1760	-85	0	27	-8072	952	14776	193	-21	-94	-16808	80	-1040	1	-62	15	-16480	-1544	168	-192	45	-15	126	126	8
-8056	-2204	13560	-17	17	-19	-16176	1256	-1288	-29	-22	-5	-16088	2144	-1496	-114	2	30	-8088	824	14616	208	47	-57	-16480	-88	-1304	23	-37	21	-16744	-1864	720	-106	-1	-36	126	126	8
-8068	-2272	13572	-10	15	-19	-16008	1336	-1192	-15	-18	-11	-16192	2272	-1592	-104	-8	25	-8224	880	14688	198	144	-108	-16536	160	-1280	53	-14	33	-16232	-1792	336	12	8	-24	127	126	8
-7996	-2300	13628	-18	18	-25	-16120	1304	-1232	-35	-16	-8	-16072	2384	-1608	-94	-25	23	-8048	904	14808	179	159	-171	-16480	184	-1296	70	4	36	-16344	-1568	160	105	40	2	127	126	8
-8204	-2348	13732	-13	21	-23	-16176	1144	-1264	-20	-17	-14	-16256	2368	-1368	-109	-25	25	-8184	1032	14744	98	290	-221	-16752	424	-1512	22	-3	26	-16176	-1288	-496	166	91	18	127	125	8
-7980	-2280	13516	-12	25	-19	-16208	1336	-1800	-20	-17	-10	-16072	1928	-1424	-137	7	-15	-8120	800	14568	143	267	-254	-16592	-24	-1752	17	19	17	-16088	-1384	-816	168	109	3	127	125	8
-8008	-2292	13820	-16	23	-16	-16240	1672	-1736	-39	-22	-14	-15976	1736	-1592	-103	20	-10	-8280	832	14632	151	152	-198	-16464	144	-1888	45	23	13	-16160	-1232	-1120	159	92	-8	127	126	8
-8068	-2244	13736	-10	23	-19	-16184	1424	-1464	-45	-29	-13	-16120	1776	-1768	-16	42	19	-8248	992	14592	112	223	-205	-16456	80	-1640	26	18	20	-15936	-1080	-904	107	87	-29	127	126	8
-8036	-2252	13672	-18	23	-24	-16160	1352	-1640	-31	-30	-24	-16056	1648	-1888	22	54	25	-8056	760	14688	137	129	-225	-16624	200	-1800	-9	18	12	-16392	-1144	-1304	42	72	-20	127	126	8
-8104	-2304	13732	-14	23	-24	-16096	1208	-1448	-8	-27	-18	-16008	1560	-1904	76	44	17	-8200	784	14672	112	141	-182	-16384	232	-1848	-9	19	10	-16136	-1088	-1136	-33	70	-26	127	127	8
-8072	-2284	13632	-11	24	-23	-16280	1144	-1360	27	-30	-24	-16088	1464	-2040	144	55	23	-8016	896	14496	154	118	-204	-16768	-32	-1752	-7	12	9	-16136	-1272	-1160	-63	64	-56	127	126	11
-8004	-2316	13668	-9	26	-17	-16160	1136	-1312	60	-40	-21	-16184	1768	-1992	176	78	30	-8128	848	14896	158	245	-153	-16744	144	-1784	3	0	10	-16272	-1408	-1184	-47	82	-88	126	126	11
-8212	-2324	13636	-3	26	-16	-16072	1328	-1656	44	-32	-16	-16096	1904	-1552	169	62	40	-8040	840	14664	125	205	-185	-16672	152	-1776	31	14	12	-16312	-1232	-1072	-70	83	-89	127	127	11
-8076	-2084	13760	1	18	-14	-16160	1144	-1432	-5	-32	-5	-16248	1880	-1392	148	51	42	-8120	896	14744	154	229	-163	-16416	312	-1664	60	18	0	-16328	-1152	-952	-93	75	-83	127	127	11
-8112	-2196	13700	6	13	-12	-15952	1016	-896	-5	-18	-10	-16168	2080	-1000	119	69	40	-8168	760	14624	151	238	-221	-16600	312	-1464	38	13	6	-16376	-1160	-880	-97	80	-74	127	127	11
-8120	-2212	13664	2	16	-9	-16088	1144	-1120	-8	-5	1	-16264	2080	-720	89	62	35	-8016	896	14664	123	255	-256	-16496	112	-1480	13	16	1	-16040	-1336	-856	-90	59	-77	127	125	11
-8032	-2292	13780	10	17	-6	-16112	1160	-552	29	12	8	-16264	1904	-504	56	56	23	-8248	920	14728	93	227	-260	-16632	88	-1432	32	39	-4	-16344	-1544	-952	-55	46	-89	127	127	11
-8028	-2180	13528	10	27	0	-16336	1336	-1232	34	29	5	-16408	2280	-904	-1	76	31	-8144	816	14640	82	239	-279	-16520	208	-1576	47	47	1	-16032	-1680	-880	-5	56	-80	128	127	11
-8128	-2244	13588	7	29	0	-16232	1192	-920	21	50	17	-16336	2040	-1104	-34	88	36	-7944	792	14480	104	266	-325	-16504	168	-1560	33	59	-4	-16072	-1760	-976	25	77	-61	127	126	11
-8056	-2256	13724	7	26	1	-15936	1120	-1064	38	58	8	-16160	2056	-1168	-55	111	42	-8048	784	14520	141	238	-302	-16352	-16	-1544	16	62	-8	-16032	-1648	-936	46	79	-43	127	127	11
-8172	-2228	13716	10	27	1	-16080	1248	-1216	35	71	18	-16088	1920	-1632	-67	140	45	-8240	816	14752	73	243	-319	-16520	184	-1768	21	69	-16	-16192	-1528	-1336	54	80	-43	128	125	11
-8000	-2236	13536	13	28	5	-16088	1056	-1544	68	76	9	-16248	1968	-1776	-83	135	44	-8120	832	14528	98	251	-349	-16560	128	-1832	1	64	-9	-16232	-1440	-1216	53	87	-48	128	127	11
