#Activity	standing down_by_elevator 
#ActivityID	8 11 
#Date 09-09-17-56
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-14128	-4040	7992	-314	-460	9	-14024	1008	-6904	-273	-22	-455	-13632	6456	-1872	105	355	86	-12680	6344	9312	6	-24	-68	-16736	184	-496	189	-7	-264	-16160	2760	-2416	247	-33	-192	110	128	8
-13732	-2716	8712	-290	-557	158	-14944	1000	-7472	-509	-144	-483	-14344	4736	-2944	-401	422	-6	-12312	6240	9288	5	-19	-55	-16624	560	-800	207	20	-260	-15768	2576	-2440	205	3	-239	114	130	8
-13240	-1004	9376	-307	-583	184	-15264	2072	-7592	-644	-239	-454	-15208	3744	-3672	-664	471	-165	-12080	6208	9320	15	-6	-55	-16880	1312	-560	126	49	-286	-15944	2544	-2912	151	3	-262	130	130	8
-12520	-1088	9712	-299	-597	112	-15464	2680	-6752	-659	-296	-428	-16120	3824	-4080	-698	454	-301	-12256	6400	9232	2	-12	-69	-16944	888	-1072	22	35	-313	-16072	2736	-2656	81	-3	-251	145	129	8
-12508	-648	10184	-210	-570	11	-15632	3144	-5832	-590	-371	-453	-16512	4352	-3472	-725	416	-381	-12400	6512	9176	-13	-19	-91	-16440	336	-1000	17	43	-335	-15584	2512	-3320	53	4	-244	148	130	8
-12744	-720	10380	-172	-509	-132	-15688	3288	-5888	-575	-376	-451	-16600	4264	-3712	-733	407	-382	-12408	6088	9168	-7	-13	-86	-16576	152	-1272	64	64	-341	-15712	2032	-3088	121	-5	-273	121	131	8
-12688	-1196	10372	-186	-452	-230	-15672	1808	-5720	-242	-406	-427	-16608	4720	-2880	-662	205	-289	-12208	6232	9208	-4	-12	-84	-16872	184	-1288	94	62	-361	-15984	1896	-3352	148	-2	-294	121	130	8
-12408	-1888	10192	-183	-420	-266	-15384	1648	-5392	30	-406	-485	-15848	4808	-2520	-501	172	-249	-12536	6120	9168	-9	-19	-92	-16424	128	-952	120	60	-376	-15912	1848	-3088	157	-15	-294	122	130	8
-12348	-1908	10364	-191	-407	-284	-15728	1576	-5176	148	-421	-541	-15240	4320	-1704	-336	245	-235	-12464	6344	9248	-16	-26	-87	-16376	-24	-1240	118	79	-398	-16008	1920	-3040	149	-31	-297	126	130	8
-12448	-2100	10436	-190	-384	-293	-15696	1608	-4976	112	-467	-581	-15272	3624	-1824	-214	328	-155	-12328	6328	9264	-28	-27	-98	-16608	-128	-1152	130	77	-400	-15760	1752	-3320	154	-42	-316	122	130	8
-12108	-2052	10500	-214	-364	-308	-15776	1592	-5152	71	-518	-630	-15168	2640	-1416	-97	376	-103	-12448	6240	9200	-48	-42	-130	-16736	112	-1400	88	70	-410	-15736	1736	-3512	143	-33	-316	116	130	8
-12152	-2084	10400	-225	-356	-319	-15488	1416	-5096	-182	-570	-675	-15496	992	-1976	143	446	-91	-12528	6200	9328	-78	-70	-156	-16488	-224	-1376	11	54	-425	-15592	1704	-3680	56	-40	-314	119	130	8
-12112	-2388	10268	-229	-363	-347	-15224	-576	-4568	-260	-589	-659	-16408	-376	-2592	232	590	-155	-12560	5760	9008	-79	-81	-153	-16176	-1168	-1640	-4	52	-449	-15424	1048	-3600	10	-61	-322	137	130	8
-10756	-5340	10308	-245	-191	-226	-16976	-1944	-3176	-172	-650	-622	-16408	-1032	-1480	441	639	-255	-11864	5864	9552	-82	-86	-128	-16368	-1216	-1704	71	50	-464	-15552	624	-3448	58	-74	-343	128	129	8
-11428	-3636	11080	-159	-155	-137	-16120	-2200	-3432	217	-598	-651	-18104	-416	-1664	610	614	-318	-12696	5872	9656	-103	-96	-131	-16208	-1200	-1344	144	70	-464	-15592	600	-3216	113	-114	-350	132	131	8
-12068	-2836	10984	-122	-111	-128	-16704	-352	-3272	234	-530	-597	-18000	1312	-1064	676	507	-256	-12520	6024	9592	-123	-119	-130	-16184	-1376	-1528	215	80	-485	-15768	184	-3072	188	-185	-332	107	132	8
-11744	-3052	10916	-85	-69	-126	-16304	-280	-2600	145	-523	-594	-17208	2312	-456	616	462	-177	-12152	5752	9240	-149	-142	-147	-16288	-1136	-912	223	104	-507	-15936	328	-2616	247	-279	-302	109	131	8
-11648	-2496	10844	-73	-48	-147	-15816	-184	-2688	125	-503	-596	-16224	3112	-304	433	395	-133	-12520	5816	9208	-223	-197	-192	-16528	-672	-704	119	135	-530	-15968	584	-2216	325	-356	-277	118	130	8
-11520	-2372	10872	-78	-19	-184	-15504	-96	-2592	-55	-468	-601	-15752	2792	-232	329	336	-111	-12136	6056	9464	-313	-267	-268	-16416	-24	-200	-81	161	-562	-16016	1000	-1576	343	-430	-214	124	130	8
-11540	-2468	10880	-92	3	-219	-16032	-952	-2096	-133	-422	-598	-15552	2592	-1016	268	309	-102	-12216	6128	9480	-354	-308	-349	-16568	88	-432	-426	185	-613	-16328	1696	-960	241	-484	-141	125	132	8
-11712	-2592	10784	-100	20	-256	-16048	-1240	-2632	-55	-381	-603	-15736	2648	-1472	176	292	-113	-12136	5432	10048	-332	-295	-385	-16480	-1160	-96	-611	250	-694	-17104	1696	-32	113	-600	-79	127	132	8
-11452	-2656	10860	-120	30	-291	-15848	-952	-2536	-96	-375	-604	-15616	2592	-1432	165	295	-114	-12472	5088	10248	-277	-239	-368	-16440	-2296	232	-632	362	-768	-17720	1096	1184	111	-756	-33	136	131	8
-11784	-2808	10720	-153	53	-338	-16224	-2392	-3136	-129	-384	-590	-16056	1512	-2928	121	313	-246	-12216	4864	10472	-219	-175	-324	-16488	-2304	232	-633	385	-773	-17696	328	2400	208	-927	-22	142	130	8
-11340	-3480	10576	-154	62	-333	-16416	-2544	-2128	-133	-413	-556	-16536	736	-2984	83	301	-354	-12272	5248	10408	-151	-104	-322	-16544	-2736	472	-348	688	-809	-17248	-32	2736	376	-1122	4	143	131	8
-11464	-3112	10484	-154	67	-326	-15864	-2488	-1696	-206	-416	-561	-16736	-520	-1768	-74	152	-405	-12320	5416	10280	-75	-17	-334	-16480	-3128	-136	-285	827	-790	-16936	-32	3128	550	-1253	56	134	126	8
-11604	-3476	10416	-147	63	-326	-14768	-3864	-432	-283	-346	-509	-17120	-1464	-464	-170	-55	-416	-12384	6240	10656	-87	45	-385	-16416	-3392	-1848	-247	944	-762	-16520	-152	2680	646	-1332	86	129	130	8
-11208	-3736	10560	-128	49	-280	-14608	-4176	560	34	-215	-476	-16904	-1152	-152	-199	-181	-344	-12632	7456	10200	-68	136	-625	-17088	-3536	-2344	-44	1057	-654	-16624	-1000	2072	616	-1291	99	127	126	8
-11344	-3564	10776	-115	47	-253	-15376	-3800	-1536	229	-108	-444	-16040	-776	-1064	-193	-163	-224	-13040	5520	10160	-32	67	-975	-16560	-4408	-3888	181	1053	-464	-17416	-1824	1000	592	-1186	56	127	129	8
-11544	-4048	10476	-111	39	-226	-15568	-3920	-1608	233	-105	-435	-15920	-400	-2816	-167	23	-155	-14768	1096	7024	1244	-137	-1221	-15032	-2792	-8216	493	1178	-271	-17200	-2456	0	596	-1029	6	128	128	8
-11600	-3772	10464	-95	37	-198	-16064	-2616	-2888	-112	-174	-404	-15384	-192	-3488	-134	149	-148	-14032	8904	7488	2232	-382	-1883	-15768	-3216	-7264	1390	1202	191	-17552	-3296	-408	679	-1020	-116	127	130	8
-11680	-3652	10460	-114	31	-211	-15576	-3560	-2352	-250	-216	-363	-15752	-440	-3632	-133	86	-189	-14984	7000	7224	2426	-626	-2271	-16256	-7024	-8400	2436	1128	662	-17664	-3584	-880	862	-1204	-161	125	129	8
-11604	-3936	10492	-130	40	-223	-15496	-3688	-2520	-259	-214	-360	-16288	-920	-3512	-181	-14	-235	-15456	8280	7304	2595	-928	-2455	-15000	-2936	-7736	3495	1274	756	-16264	-4568	-800	1054	-1009	-167	127	126	8
-11436	-3972	10448	-125	34	-217	-15408	-4384	-1688	-127	-198	-287	-16112	-1288	-2544	-237	-88	-269	-15728	12520	8200	1886	-1257	-2607	-15040	-296	-7744	3326	1200	831	-16192	-4936	-1824	1078	-791	-187	127	127	8
-11400	-4136	10544	-111	36	-198	-15248	-4568	-1616	-86	-179	-245	-15760	-1544	-2400	-287	-80	-240	-12256	11752	4208	1173	-988	-1572	-14992	-2008	-6472	2454	986	877	-15768	-4120	-2968	1121	-515	-34	121	125	8
-11344	-4272	10420	-102	43	-178	-15712	-4352	-1560	-150	-177	-210	-16176	-1776	-2072	-349	-44	-197	-9480	12360	5592	1072	-199	338	-16016	416	-5840	1510	843	758	-16000	-1352	-3376	1052	-226	248	123	119	8
-11708	-4024	10428	-91	45	-167	-15696	-4216	-1112	-294	-178	-167	-16424	-2120	-1280	-351	-44	-174	-6832	10200	7392	474	601	1396	-14848	4080	-4440	-280	484	598	-16328	2840	-3464	647	38	644	134	120	8
-11504	-4232	10576	-101	55	-178	-15672	-4688	-752	-349	-139	-123	-16544	-1680	-1656	-353	-46	-129	-9496	9664	9240	-238	1200	2323	-13760	-800	-3968	-1991	75	346	-15688	4960	-3680	169	203	849	139	124	8
-11208	-4620	10188	-86	61	-150	-15344	-5144	-1048	-267	-105	-69	-16072	-1832	-2064	-344	-20	-104	-9696	1200	11192	-731	1371	2744	-14208	-4896	-5384	-2624	-173	168	-14624	6744	-4464	-323	616	920	141	135	8
-11368	-4672	10036	-53	59	-102	-15256	-5144	-1504	-80	-63	-40	-15648	-1888	-2768	-276	11	-89	-9984	152	11624	-390	1417	2869	-14520	-7520	-5904	-2406	-392	50	-14984	4576	-5000	-898	936	788	131	130	8
-11488	-4320	10256	-32	47	-73	-15472	-3744	-1864	-79	-56	-7	-15784	-1480	-2968	-226	-10	-62	-16256	-5560	15704	-1384	206	1096	-14208	-3208	-6520	-1544	-502	250	-15600	1336	-3752	-1264	747	507	123	134	8
-11508	-4324	10224	-30	32	-62	-15616	-3696	-1768	-193	-74	13	-16040	-984	-3080	-203	-48	-27	-12608	-6240	13720	-469	-432	217	-14992	-9904	-6384	-813	-658	160	-15896	216	-1544	-1377	573	341	126	147	8
-11332	-4072	10288	-31	22	-58	-15536	-3632	-1824	-219	-68	17	-16136	-496	-2568	-200	-82	14	-9864	928	8528	-1058	-1037	-1511	-13856	-8192	-3872	355	-650	323	-16472	-1760	-1144	-1181	577	111	132	171	8
-11140	-4288	10068	-23	22	-56	-15816	-3600	-1488	-239	-69	30	-16248	48	-2816	-193	-70	47	-18864	-10336	16704	-1148	-768	-1807	-14952	-11952	-3192	417	-677	397	-17200	-3408	1864	-835	129	-191	121	169	8
-11860	-5380	10736	0	19	-35	-15368	-3680	-1544	-304	-57	11	-15608	-328	-2312	-170	-59	55	-7960	-6320	14016	-406	-358	-798	-19904	-15064	-2680	168	-520	-109	-20456	-2264	5752	-1112	-640	-17	121	140	8
-11184	-4208	9988	6	16	-7	-15832	-4688	-928	-137	-33	24	-16176	-696	-1976	-82	-34	17	-13080	1216	12872	-267	353	-52	-17488	-6520	-1456	187	-518	-467	-18680	-3928	6880	-1677	-567	181	119	131	8
-11512	-4896	10708	25	24	11	-15328	-4184	-1232	12	22	44	-16640	-96	-2088	10	-42	-4	-14632	6680	8328	-180	192	210	-12328	-1152	-3920	-1159	-312	-197	-17344	-7824	4664	-1561	-61	-40	121	128	8
-11436	-4044	10248	8	15	-4	-15544	-3104	-1440	53	42	46	-16232	408	-2336	21	-46	3	-11432	3776	11032	-124	113	71	-14920	-3992	-1528	-1732	-471	128	-16512	-10784	3840	-1316	-267	-286	131	122	8
-11472	-4328	10392	6	20	-12	-15984	-2760	-1456	-104	24	31	-15888	824	-2416	-32	3	26	-12312	4816	10160	-61	132	13	-16224	-7000	-3304	-1768	-427	286	-14144	-9792	4400	-931	-109	-359	124	125	8
-11508	-4208	10456	-4	26	-28	-15952	-2920	-1960	-214	-1	18	-15848	536	-2696	-115	10	32	-12360	1096	11576	190	336	178	-16392	-8368	-7112	-877	-401	289	-14712	-5320	4128	139	30	-270	120	124	8
-11448	-4208	10376	-15	31	-38	-15760	-4208	-1600	-190	5	38	-16296	-104	-3128	-91	1	-10	-12544	6936	8920	189	334	238	-15680	-2440	-5816	398	-218	262	-15432	-920	1128	1173	350	-144	124	117	8
-11484	-4168	10320	-23	36	-45	-15816	-4072	-1960	-53	13	72	-16152	-568	-3096	-53	-27	-46	-12528	6016	9328	151	193	55	-16392	1120	-4472	878	-303	377	-16736	2712	-2160	1914	866	91	112	111	8
-11476	-4708	10200	-9	27	-40	-15472	-3440	-1984	-134	-6	86	-16056	-1096	-2936	-37	-42	-47	-12760	6192	8992	92	23	23	-16080	-600	-5072	965	-371	415	-16992	4440	-2736	2344	1028	248	99	109	8
-11556	-4488	10188	6	26	-18	-15680	-3600	-1752	-228	-19	89	-15928	-1040	-2448	-73	-68	-11	-12840	4640	9704	56	-70	-39	-16176	-1616	-4896	1208	-403	333	-16664	5312	-2872	2153	976	328	114	117	8
-11236	-4520	10204	29	29	13	-15656	-4048	-1024	-254	-4	103	-16240	-1232	-2040	-71	-96	42	-13064	4400	9800	62	-117	12	-16648	-2176	-4000	990	-431	254	-16616	4328	-2344	1415	795	250	137	132	8
-11364	-4476	10220	44	32	45	-15504	-4232	-1032	-51	43	118	-16368	-1048	-2200	3	-88	87	-12640	4448	10168	61	-127	57	-15992	-1712	-2848	637	-479	270	-16088	3384	-616	593	386	4	142	139	8
-11404	-4484	10168	60	32	66	-15800	-3568	-1144	141	88	127	-16240	-392	-2328	102	-72	128	-12840	4480	10112	61	-97	80	-15688	-968	-2120	229	-462	266	-15560	2680	1352	139	184	-248	127	153	8
-11404	-4480	10136	59	23	69	-15440	-2744	-1488	151	111	116	-15768	296	-2272	214	-45	149	-12744	4528	10048	57	-103	86	-15952	-184	-1864	-285	-451	217	-15376	2032	1544	-95	145	-392	127	139	8
-11540	-3972	10340	58	27	72	-15672	-2816	-1296	243	133	96	-15808	864	-2656	285	5	158	-12656	5032	9736	10	-61	105	-16184	-416	-2120	-577	-467	144	-15784	1888	1592	-233	149	-376	132	125	8
-11628	-3740	10336	46	36	54	-15968	-2464	-1944	345	152	87	-15896	1768	-2712	340	42	143	-12488	5168	9584	-33	-50	47	-15992	-1160	-2008	-578	-412	98	-16496	2416	1192	-392	185	-240	121	119	8
-11572	-3904	10248	35	29	38	-16072	-2200	-2120	330	142	64	-16016	2104	-3344	373	74	115	-12496	5016	10040	-65	-81	3	-16104	-1848	-2512	-347	-370	128	-16728	1984	560	-717	222	-100	117	130	8
-11648	-3668	10328	17	29	14	-15904	-2072	-2456	280	119	37	-15832	1808	-3296	363	73	70	-12464	4704	10248	-58	-88	-12	-16352	-2760	-2440	-55	-314	145	-17128	752	1080	-872	244	22	118	134	8
-11596	-3848	10200	15	21	9	-15960	-2104	-2200	154	92	15	-15792	1512	-2840	328	60	23	-12616	4816	10560	-14	-61	-11	-16488	-2280	-1968	265	-205	137	-16888	-296	696	-782	230	58	123	131	8
-11724	-3856	10260	-1	14	-10	-15576	-3000	-2176	136	100	9	-15912	696	-2832	286	22	-13	-12504	5064	9992	64	-42	-18	-16592	-1560	-1864	354	-160	179	-16472	-664	696	-520	217	31	137	127	8
-11560	-4040	10284	1	8	-15	-15520	-3808	-1728	226	110	18	-15912	616	-3104	288	21	-13	-12360	4552	10040	38	-49	-19	-16488	-928	-1784	122	-165	150	-16344	256	616	-285	151	4	143	127	8
-11376	-4012	10444	2	8	-12	-15664	-3520	-1808	336	118	30	-16232	-696	-3248	298	18	-27	-12336	4904	10240	45	-31	-13	-16344	-936	-912	38	-169	119	-16200	1176	368	-123	99	-15	141	133	8
-11516	-4332	10284	12	14	-5	-15856	-3040	-2512	286	85	38	-16104	-896	-3544	280	35	8	-12456	4840	10128	42	-31	-9	-16176	-712	-1016	17	-158	115	-16384	1552	-24	-93	21	-27	139	132	8
-11528	-3932	10364	4	12	-2	-15640	-2744	-2360	127	52	44	-15784	-656	-3440	216	33	62	-12344	5008	10072	54	-74	-4	-16416	-1088	-1528	37	-30	89	-16632	1648	488	-116	-4	-29	138	130	8
-11556	-4060	10324	12	11	10	-15840	-2880	-2528	-50	11	49	-15856	-408	-3064	157	-2	122	-12184	4856	10208	33	-107	-15	-16464	-1728	-2224	-55	-48	64	-16632	336	1736	-245	-89	36	134	134	8
-11596	-3956	10476	18	6	8	-15576	-3088	-1904	-71	10	50	-16008	56	-3024	84	-52	156	-12200	4512	10280	24	-78	-22	-16584	-2216	-1832	16	-39	46	-16840	-896	1600	-134	-75	62	121	127	8
-11544	-3956	10396	16	12	2	-15752	-3488	-2048	-15	18	59	-16112	240	-2904	32	-94	158	-12152	4720	10472	18	-62	-22	-16408	-2344	-1416	126	14	54	-16408	-1560	1304	140	-50	62	110	132	8
-11556	-4048	10352	22	4	20	-15672	-3424	-1800	56	31	70	-16136	336	-2664	10	-110	131	-12088	4704	10408	30	-37	-8	-16360	-2296	-2016	195	34	77	-16344	-1144	784	471	-62	79	100	136	8
-11496	-3904	10396	24	4	21	-15768	-2912	-2136	84	41	72	-15872	704	-2760	-1	-96	95	-12344	4704	10264	47	-27	4	-16504	-1792	-2184	311	43	80	-16392	-104	384	595	-102	102	111	140	8
-11552	-3892	10376	20	4	12	-15952	-2640	-2120	49	29	78	-15984	1000	-2888	-44	-74	60	-12360	4752	10128	57	-11	11	-16568	-1584	-1912	289	68	82	-16536	1264	-440	611	-76	119	127	135	8
-11576	-3848	10376	21	5	13	-15752	-2784	-2336	-26	14	76	-16000	896	-2752	-112	-48	48	-12224	4864	10064	58	-22	10	-16424	-1464	-2448	168	64	86	-16304	1512	-720	469	-45	143	142	126	8
-11520	-3836	10412	22	3	19	-15768	-2744	-2128	-116	-6	75	-15904	528	-2816	-150	-29	39	-12256	5016	10272	40	-11	9	-16424	-1488	-2792	56	32	89	-16328	1600	-1000	272	-54	142	147	129	8
-11460	-3816	10384	17	0	12	-15816	-2888	-2112	-134	-14	78	-15912	64	-2824	-137	-24	32	-12112	5032	9952	28	0	1	-16480	-1432	-3016	-44	2	95	-16248	1648	-1608	90	-52	108	147	130	8
-11536	-3724	10360	17	-2	9	-15776	-2840	-2096	-120	-8	79	-15992	-144	-2768	-125	-35	32	-12464	5024	9952	19	6	5	-16536	-1376	-2936	-94	-48	105	-16152	1448	-1320	-87	-39	73	135	125	8
-11584	-4088	10184	16	-5	10	-15704	-2720	-1904	-143	-5	84	-15912	-272	-2704	-91	-57	46	-12408	5008	10096	49	-3	14	-16456	-1456	-2232	-29	-43	105	-16384	1136	-912	-222	-39	54	134	120	8
-11432	-4096	10296	25	-13	26	-15648	-3080	-1664	-117	2	83	-15704	-328	-3056	-32	-54	74	-12200	4880	10240	64	-15	22	-16496	-1520	-2808	-31	-55	111	-16560	760	-336	-330	-61	58	123	116	8
-11492	-3940	10424	28	-14	36	-15744	-3504	-1896	94	28	87	-15696	-440	-3000	63	-49	99	-12248	4872	10240	64	-12	24	-16544	-1592	-2096	3	-86	120	-16480	576	-304	-354	-95	66	118	117	8
-11424	-4020	10548	29	-10	39	-16024	-2856	-1960	180	42	98	-16208	-256	-2776	165	-36	115	-12296	4640	10472	77	-2	33	-16208	-1664	-2400	-29	-38	126	-16232	296	480	-326	-25	51	118	119	8
-11396	-3644	10352	20	4	32	-16336	-2488	-1984	221	38	96	-16480	432	-3064	227	-19	131	-12216	4904	9976	72	-7	36	-16576	-1616	-2280	0	-55	132	-16264	224	552	-254	21	59	122	128	8
-11568	-3972	10392	26	11	35	-15920	-2392	-2256	195	29	100	-16208	536	-2728	262	-8	157	-12056	4944	10200	66	18	47	-16456	-1752	-2024	36	-53	136	-16144	432	168	-70	42	71	122	134	8
-11580	-3880	10312	23	12	40	-15368	-2776	-2080	151	21	93	-15824	560	-2696	249	2	157	-12184	4840	10328	73	5	45	-16304	-1528	-2024	71	-42	142	-16040	320	320	40	43	79	124	142	8
-11560	-3848	10396	26	2	44	-15848	-2760	-1880	173	21	92	-15664	592	-2832	225	22	155	-12224	5008	10176	78	13	51	-16344	-1256	-2080	67	-48	141	-16112	832	328	78	46	83	126	132	8
-11536	-3732	10464	31	6	59	-15936	-2816	-2184	232	30	93	-15984	856	-2720	182	26	147	-12296	5048	10120	69	8	49	-16544	-968	-1776	78	-34	138	-16640	1216	608	134	12	85	128	125	8
-11596	-3484	10548	28	8	50	-15808	-2208	-2376	198	18	95	-16232	1072	-2824	162	27	135	-12296	5136	10096	74	3	46	-16520	-600	-1936	55	-22	125	-16416	1584	-64	194	4	88	129	122	8
-11712	-3692	10492	17	9	39	-16120	-2152	-2136	113	8	95	-16336	1208	-2960	125	26	131	-12000	5320	10096	59	0	41	-16408	-880	-2192	6	-24	111	-16392	1608	-128	198	3	94	126	134	8
-11628	-3576	10484	19	14	34	-15880	-2216	-1984	48	4	88	-16280	1080	-2752	97	9	122	-12152	5240	10336	37	3	19	-16376	-800	-2320	2	-36	104	-16304	1544	88	128	-6	92	127	137	8
-11660	-3416	10440	8	13	20	-15712	-2312	-1816	29	17	85	-16216	1168	-2480	89	-17	108	-12256	5208	10112	29	3	7	-16672	-984	-2232	45	-38	100	-16632	1528	-32	125	-14	73	128	136	8
-11524	-3536	10312	7	12	18	-15488	-2288	-2024	-4	13	79	-15928	1112	-2496	79	-22	95	-12192	4928	10136	45	8	14	-16528	-1176	-2224	103	-16	92	-16664	1264	-24	137	-26	56	124	139	8
-11616	-3580	10304	5	5	10	-15712	-2232	-1992	-26	18	71	-15848	1184	-2488	51	-19	93	-12432	5304	10232	55	9	16	-16496	-936	-2056	161	-4	82	-16472	1296	368	143	-43	54	120	130	8
-11516	-3636	10436	8	-2	8	-15888	-2088	-2136	-77	7	68	-15720	1160	-2840	20	0	95	-12096	5064	10056	59	10	18	-16392	-984	-2016	160	3	80	-16272	1360	112	165	-48	65	121	137	8
-11668	-3604	10536	4	-1	12	-15976	-2320	-1960	-90	4	58	-16000	1176	-2976	-5	18	93	-12232	5112	10136	63	6	29	-16408	-1024	-1936	140	7	81	-16328	1352	96	106	-43	63	125	129	8
-11644	-3472	10512	0	3	8	-15968	-2576	-1896	-12	7	61	-16216	1368	-3000	-11	18	88	-12224	5320	10048	77	11	42	-16704	-1000	-2096	114	20	73	-16384	1496	104	61	-9	56	127	131	8
-11696	-3560	10436	3	2	0	-15824	-2264	-2216	37	15	56	-16160	1152	-2872	-17	6	71	-12264	5280	9952	69	13	38	-16584	-632	-2392	31	13	70	-16048	1728	-432	39	18	48	129	132	8
-11544	-3432	10464	-7	8	-6	-16024	-2240	-2056	27	15	51	-16136	960	-3008	-14	-10	57	-12280	5296	10112	59	12	36	-16352	-752	-2184	-15	-18	74	-15952	1664	-216	-34	34	43	129	130	8
-11576	-3608	10460	-7	14	-12	-16088	-2288	-2320	41	5	54	-16112	1088	-3104	-30	-30	49	-12296	5144	9912	73	9	41	-16320	-936	-2096	-10	-1	64	-16240	1512	40	-81	34	46	127	129	8
-11484	-3564	10456	-8	20	-12	-15856	-2288	-2120	-5	-10	47	-16096	1088	-3008	-58	-38	37	-11896	5240	10200	59	6	34	-16456	-1032	-2128	-12	0	64	-16136	1488	48	-83	22	37	123	131	8
-11628	-3612	10472	1	22	-9	-15968	-2272	-2128	-70	-37	42	-16008	1080	-3024	-70	-40	32	-12248	5392	10032	34	7	19	-16376	-488	-2032	-9	2	70	-16192	1600	144	-75	37	16	123	133	8
-11620	-3480	10508	-17	23	-8	-15968	-2208	-2320	-46	-43	38	-15984	1304	-3392	-117	-51	9	-12288	5392	10024	23	-11	6	-16384	-416	-2400	-15	0	69	-16224	1736	-104	-82	57	7	126	128	8
-11680	-3596	10620	-7	29	-16	-15968	-2112	-2480	-94	-56	36	-16064	1280	-3272	-148	-64	9	-12096	5248	10056	29	-17	0	-16448	-920	-2152	-23	0	56	-16240	1520	216	-132	58	14	130	127	8
