#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 10-20-15-31
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7860	-4620	13988	20	-7	-19	-15520	-344	-4384	-4	20	-3	-16400	2048	-1008	71	5	9	-7432	5608	12760	-12	23	-25	-16176	-1160	-3592	5	9	15	-15864	-1288	-3952	22	-5	20	121	114	8
-7832	-4644	13940	21	2	-13	-15616	-400	-4488	8	18	-1	-16384	2008	-1176	63	23	13	-7488	5696	12984	-13	21	-27	-16136	-1160	-3944	-1	6	13	-15856	-1344	-3720	15	1	21	119	118	8
-7932	-4580	14056	19	1	-15	-15672	-104	-4792	32	9	-2	-16104	2552	-776	45	31	9	-7480	5592	12800	-15	25	-26	-16240	-1440	-3752	13	5	17	-15664	-1392	-3752	6	5	18	119	117	8
-7912	-4428	13912	20	2	-15	-15520	-240	-4712	-2	4	1	-16144	2312	-504	19	23	8	-7384	5712	12840	-9	18	-26	-16264	-1328	-3656	33	6	20	-16032	-1352	-3632	-1	7	21	119	117	8
-7860	-4524	13908	15	-5	-19	-15536	-256	-4464	-39	13	-10	-15800	2048	-728	41	48	37	-7592	5824	12776	-7	16	-19	-16216	-1104	-3360	27	16	16	-15696	-1640	-3224	-13	-10	31	119	115	8
-7888	-4564	13900	16	-6	-17	-15472	-672	-4696	16	23	-9	-16632	2384	-992	34	2	12	-7592	5600	12672	-11	14	-25	-16096	-1152	-3192	24	19	16	-15920	-1624	-3080	2	-10	25	118	113	8
-7844	-4648	13940	22	-11	-20	-15624	-488	-4704	17	19	-7	-16048	1920	-992	-6	12	17	-7248	5936	12736	-14	16	-25	-16288	-1152	-3632	1	26	13	-15920	-1528	-3496	36	17	20	117	114	8
-7856	-4640	13872	19	-5	-20	-15656	-312	-4424	-17	14	-1	-16032	1880	-816	59	14	3	-7368	5592	13040	-13	17	-23	-16136	-1208	-3496	-8	30	16	-15752	-1248	-3792	34	18	15	116	114	8
-7924	-4540	14072	18	-12	-20	-15504	-384	-4576	-28	12	-5	-16264	2200	-760	72	15	11	-7320	5576	12824	-17	18	-26	-16256	-1120	-4040	-25	19	10	-15840	-1328	-3848	2	10	32	116	115	8
-7832	-4540	13912	19	-12	-22	-15728	-448	-4456	-7	14	-8	-16432	2304	-656	43	8	16	-7488	5680	12984	-20	19	-29	-16320	-1216	-3816	-25	19	14	-15904	-1288	-3968	-17	1	23	118	115	8
-7804	-4636	13944	22	-10	-18	-15664	-648	-4280	6	17	-5	-16264	2088	-872	11	6	12	-7424	5608	12760	-16	19	-24	-16144	-1392	-3664	-3	20	15	-15632	-1424	-3528	-46	-31	20	117	115	8
-7836	-4556	13992	19	-10	-14	-15528	-384	-4768	14	18	-4	-16216	2184	-1064	-16	0	2	-7424	5640	12704	-15	19	-26	-16216	-1200	-3224	7	24	20	-15912	-1576	-3280	-41	-28	15	114	114	8
-7880	-4544	14024	16	-6	-15	-15648	-328	-4856	-22	20	0	-16160	1944	-1032	-16	-4	4	-7336	5808	13040	-14	20	-26	-16168	-936	-3456	-28	30	13	-15896	-1640	-3664	-4	7	11	119	115	8
-7864	-4500	13892	21	-6	-16	-15576	-264	-4512	-19	13	-10	-16064	2280	-968	-4	3	1	-7416	5736	12768	-19	22	-25	-16328	-1312	-3960	-47	33	10	-15720	-1384	-3832	-1	-7	21	118	115	8
-7900	-4536	13852	19	-8	-24	-15856	-384	-4736	-31	11	2	-16096	2152	-1136	1	7	10	-7488	5608	12808	-18	22	-27	-16088	-1312	-3912	-20	20	16	-15832	-1336	-4136	17	5	22	118	113	8
-7868	-4556	13952	18	-2	-20	-15584	-456	-4776	-26	11	-3	-16136	2112	-840	5	14	24	-7600	5776	12888	-15	21	-27	-16248	-1344	-4048	1	14	24	-15608	-1472	-3992	15	-7	26	116	116	8
-7848	-4640	13908	14	-5	-18	-15560	-344	-4616	-7	11	-1	-16344	2088	-1016	31	0	12	-7568	5728	12752	-16	23	-27	-16104	-1368	-3768	30	11	29	-15864	-1376	-3696	4	-10	27	119	116	8
-7876	-4608	13932	18	8	-19	-15720	-480	-4408	24	11	4	-16304	1920	-80	52	-10	20	-7448	5792	13088	-9	24	-23	-16384	-1224	-3528	18	4	27	-16008	-1488	-3272	-2	-24	29	116	115	8
-7864	-4600	13944	19	-1	-13	-15528	-320	-4584	28	15	4	-16328	2208	-504	73	-11	14	-7512	5744	12856	-14	26	-28	-16056	-1072	-3632	-7	18	25	-15768	-1600	-3216	1	-22	29	118	116	8
-7852	-4556	14004	18	5	-12	-15488	-256	-4392	26	15	4	-16208	2368	-1088	49	-3	15	-7376	5728	12720	-15	28	-31	-16240	-1048	-3640	-17	25	20	-15792	-1264	-3640	11	-7	25	117	115	8
-7884	-4596	13880	20	-2	-8	-15544	-400	-4496	49	13	7	-16072	2472	-1048	24	11	11	-7312	5648	12752	-18	23	-28	-16184	-1168	-3896	-30	21	18	-15752	-1176	-3800	-4	-18	24	117	112	8
-7900	-4464	13956	21	-6	-13	-15440	-48	-4872	24	5	2	-16088	2408	-1000	-14	10	13	-7568	5760	12840	-17	25	-29	-16064	-1304	-3824	-22	20	16	-15784	-1256	-3968	-19	-10	27	118	116	8
-7864	-4492	13936	15	-3	-18	-15648	-72	-4552	-46	1	0	-16240	2128	-440	-10	6	10	-7416	5848	12840	-13	25	-32	-16240	-1224	-4080	-38	13	19	-15840	-1328	-3800	2	4	21	119	116	8
-7880	-4480	13912	15	0	-14	-15576	-440	-4544	-35	2	-8	-16408	2128	-48	10	-5	6	-7512	5648	12784	-12	31	-28	-16232	-1320	-4112	-11	8	18	-15800	-1176	-3568	-11	-7	17	117	112	8
-7832	-4504	13920	16	6	-12	-15632	-536	-4640	18	13	-4	-16192	2088	-528	33	1	9	-7536	5864	12840	-12	27	-27	-16152	-1104	-3592	-5	11	19	-15880	-1368	-3776	-6	25	8	118	115	8
-7872	-4516	14004	19	5	-14	-15536	-416	-4864	42	14	1	-16016	2208	-936	27	1	7	-7440	5680	12624	-16	26	-27	-16248	-1232	-3776	-27	11	20	-15680	-1416	-3768	8	4	9	119	116	8
-7928	-4504	14020	15	2	-11	-15584	-456	-4816	42	9	5	-16240	2192	-976	20	12	5	-7616	5704	12736	-17	24	-32	-16208	-1312	-3848	-32	12	14	-15656	-1328	-3880	13	-9	25	116	115	8
-7856	-4492	13908	18	1	-14	-15600	-256	-4552	-4	6	-7	-16336	2248	-904	28	13	8	-7336	5576	12920	-14	26	-26	-16224	-1400	-3832	-14	7	22	-15824	-1232	-3728	13	-11	34	118	115	8
-7852	-4640	13908	13	4	-14	-15528	-544	-4656	27	11	-2	-16200	2144	-1088	42	11	18	-7408	5896	12944	-12	34	-34	-16232	-1072	-3464	4	4	21	-16000	-1352	-3944	20	19	15	117	115	8
-7812	-4652	13920	15	-2	-14	-15648	-280	-4736	37	10	-1	-16256	2232	-1088	36	22	9	-7544	5776	12720	-12	34	-35	-16104	-872	-4120	-27	-3	22	-15864	-1448	-3928	25	21	19	119	117	8
-7828	-4576	13916	15	18	-9	-15504	-384	-4536	15	4	2	-16408	2120	-976	46	11	8	-7560	5648	12872	-11	33	-38	-16200	-1200	-3944	-11	-9	22	-15488	-1392	-3904	43	18	23	119	114	8
-7816	-4560	13892	18	4	-8	-15576	-384	-4776	20	11	-2	-16120	2224	-656	44	14	11	-7400	5736	12752	-23	28	-35	-16160	-1280	-3960	19	-8	26	-15752	-1416	-3992	40	12	31	118	116	8
-7820	-4596	13896	14	12	-10	-15672	-440	-4504	48	6	0	-16144	1848	-976	54	14	19	-7424	5752	12936	-11	28	-33	-16168	-1088	-3824	33	-8	25	-15760	-1360	-3632	41	-3	37	116	116	8
-7880	-4492	13872	13	7	-8	-15656	-224	-4848	47	8	-1	-16144	2280	-1104	52	24	16	-7424	5872	12776	-15	34	-39	-16272	-968	-3288	12	-3	25	-15920	-1216	-3416	43	-5	23	118	113	8
-7912	-4580	13936	13	8	-9	-15496	-480	-4688	57	5	6	-16264	1992	-856	60	18	15	-7328	5736	13096	-15	37	-41	-16104	-976	-3656	-53	-7	25	-16032	-1104	-3720	42	10	19	118	113	8
-7912	-4612	13892	20	7	-10	-15472	-336	-4936	75	1	0	-16168	2104	-696	72	26	13	-7592	5592	12880	-19	35	-40	-16104	-1080	-4032	-76	-5	17	-15432	-1184	-3832	15	-12	15	116	113	8
-7932	-4560	13876	27	-2	-8	-15616	-376	-4720	58	3	4	-16096	2496	-928	64	26	0	-7520	5792	12632	-19	27	-35	-16008	-1472	-3848	-39	0	18	-15520	-1216	-3736	-16	-9	9	118	115	8
-7856	-4504	13872	26	-4	-10	-15560	-136	-4728	29	-2	2	-16112	2384	-1016	34	13	7	-7440	5696	12800	-19	23	-24	-16328	-1200	-4136	10	-2	18	-15736	-1432	-3656	-17	-15	20	116	114	8
-7880	-4420	13844	24	-3	-11	-15616	-192	-4816	29	-2	-4	-16272	2392	-1176	19	10	14	-7576	5792	12920	-17	24	-33	-16344	-1176	-3664	10	-4	24	-15944	-1368	-3696	11	-10	24	119	114	8
-7884	-4584	13892	18	1	-12	-15728	-200	-4728	12	-7	3	-16328	2256	-1144	23	18	9	-7552	5616	12992	-13	28	-34	-16016	-1304	-3528	-7	-6	20	-15648	-1400	-3792	6	-15	14	116	113	8
-7928	-4536	13940	19	0	-9	-15560	-288	-5176	26	-11	4	-16112	2480	-1008	6	33	4	-7480	5776	12760	-13	25	-29	-16144	-1256	-3776	-6	0	20	-15744	-1248	-3560	-7	8	16	116	113	8
-7964	-4448	13972	16	-1	-14	-15448	-232	-4912	4	-16	3	-16176	2408	-1680	-11	29	-4	-7536	5688	12856	-15	27	-25	-16224	-1104	-3608	-18	6	20	-15696	-1520	-3656	-28	-7	19	115	114	8
-7916	-4516	13848	17	-7	-17	-15520	-112	-4824	-13	-26	-4	-16224	2200	-936	-18	31	0	-7496	5752	12840	-12	23	-24	-16272	-1112	-3592	-19	9	21	-15912	-1280	-3696	-7	-8	16	119	113	8
-7912	-4488	13872	15	-12	-16	-15520	-240	-5088	-24	-25	-9	-16248	1928	-552	11	5	15	-7568	5472	12808	-15	26	-29	-16120	-1104	-3848	-8	8	22	-15784	-1360	-3928	6	-9	25	115	114	8
-7920	-4540	13896	14	2	-18	-15672	-584	-4392	-1	-17	-6	-16096	1952	-672	21	4	18	-7560	5600	12808	-13	22	-28	-16096	-1112	-3816	1	6	18	-15640	-1392	-4104	12	8	22	120	114	8
-7808	-4688	13876	22	1	-9	-15496	-432	-4400	4	-11	-5	-16160	2024	-1752	63	29	11	-7640	5576	13104	-13	23	-28	-16096	-1168	-3968	11	-1	28	-15768	-1328	-3944	6	-10	20	116	116	8
-7864	-4532	13956	24	0	-6	-15496	-312	-5256	64	-11	9	-16096	2440	-896	26	33	0	-7376	5560	12952	-8	25	-25	-16104	-1344	-3760	13	7	24	-15656	-1312	-3696	-11	-19	30	118	115	8
-7824	-4496	13984	26	-2	-9	-15704	-88	-5088	-1	-21	4	-16360	2336	-992	20	29	-6	-7576	5704	12880	-9	24	-24	-16288	-1000	-3560	-9	-1	23	-16016	-1448	-3960	2	-7	22	118	113	8
-7888	-4444	13984	21	0	-11	-15640	-240	-4520	-14	-22	-8	-16352	2328	-672	23	27	3	-7608	5728	12768	-10	29	-31	-16248	-1016	-4128	-24	-1	21	-15944	-1288	-4232	13	11	18	118	114	8
-8008	-4504	13872	13	0	-12	-15480	-264	-4616	-1	-14	4	-16352	2208	-560	26	8	16	-7696	5648	12808	-12	27	-24	-16000	-1312	-3968	1	-2	19	-15624	-1136	-3832	15	-2	27	117	115	8
-7852	-4540	13880	16	-1	-11	-15520	-488	-4576	36	0	0	-16120	2224	-664	7	0	15	-7552	5648	12856	-12	18	-24	-16080	-1208	-3912	26	-4	26	-15736	-1272	-3784	-20	-12	30	118	111	8
