#Activity	standing going_up walking going_up standing 
#ActivityID	8 3 1 3 8 
#Date 09-07-16-07
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7944	-5288	12876	1	12	-22	-13640	-9192	1112	70	104	25	-15248	-2080	-4968	129	29	68	-8448	4136	14176	23	20	-30	-16112	1768	-2720	53	14	7	-16328	-1584	832	222	-38	87	123	132	8
-8144	-5180	12908	6	12	-15	-13792	-9152	1096	56	88	31	-15240	-2136	-5184	89	21	62	-8648	3880	14104	24	20	-20	-16088	1856	-2784	36	-7	4	-16344	-1424	968	183	15	74	122	131	8
-8100	-5084	12896	3	13	-14	-13912	-8984	1288	35	60	39	-15568	-1944	-5152	70	6	54	-8552	3976	14112	22	10	-18	-15944	1880	-2744	18	-22	6	-16256	-1512	1264	143	53	58	122	130	8
-8108	-5140	12812	1	13	-17	-13872	-8920	1120	21	44	46	-15480	-1768	-4536	50	2	48	-8496	3864	14112	16	5	-16	-15824	2080	-2280	-6	-27	-1	-16240	-1472	1520	85	50	44	122	130	8
-8072	-5140	12832	2	12	-17	-13576	-8832	1456	20	43	49	-15472	-1640	-4472	25	-12	41	-8384	3976	14016	12	0	-16	-15792	2024	-2304	-40	-19	-6	-16048	-1720	1600	24	28	35	122	129	8
-8044	-5084	12820	-4	7	-15	-13824	-9024	1536	-3	42	50	-15504	-1968	-4544	14	-18	25	-8528	4048	14048	4	1	-15	-16008	1944	-2144	-52	-9	-14	-16136	-2056	2112	-26	19	35	122	130	8
-8088	-5096	12908	3	12	-16	-13792	-8912	1072	5	42	47	-15256	-1872	-4624	-13	-25	24	-8504	3928	14456	6	-5	-22	-16008	1928	-2256	-71	5	-22	-16192	-2472	2136	-51	20	36	123	130	8
-8076	-5192	12956	-4	12	-19	-13912	-8840	1104	-2	37	46	-15344	-1528	-4936	-28	-22	21	-8384	3928	13936	8	3	-21	-15904	1856	-1880	-62	18	-30	-16152	-2728	2048	-62	3	33	122	129	8
-7988	-5104	12900	-4	11	-18	-13872	-8992	1184	-23	17	44	-15328	-1704	-5000	-32	-17	14	-8488	3960	14248	4	1	-28	-15808	1968	-2112	-53	32	-24	-15984	-2840	2192	-61	-6	27	122	129	8
-8016	-5140	12816	0	12	-15	-13848	-8800	1328	-16	5	33	-15344	-1776	-4480	-22	-23	17	-8448	3800	13952	3	6	-27	-16096	1800	-2176	-36	41	-31	-16168	-2792	2304	-41	-3	21	123	129	8
-8076	-5048	12876	-2	18	-9	-13720	-9008	1264	-1	21	33	-15544	-2024	-4464	-8	-25	24	-8360	3912	14128	6	16	-31	-16072	2048	-2040	-20	57	-31	-16168	-2704	2144	-23	2	25	123	129	8
-8084	-5056	12908	1	13	-12	-13904	-8800	1304	13	25	34	-15504	-1824	-4520	-3	-16	26	-8408	3888	14176	10	21	-33	-16168	2008	-2200	-27	63	-35	-16360	-2552	2064	-13	4	23	123	129	8
-8140	-5124	13016	0	14	-17	-13816	-8856	1072	-2	13	37	-15552	-1792	-4656	-7	-18	28	-8416	4024	14168	12	25	-37	-16168	2024	-2336	-26	62	-37	-16160	-2408	1640	-14	9	26	123	129	8
-8088	-5092	12992	4	12	-15	-13880	-9024	1112	-11	12	32	-15432	-1840	-4408	-20	-15	26	-8592	4064	14024	14	29	-38	-16080	1864	-2576	-22	64	-37	-16208	-2176	1448	-11	17	24	123	129	8
-7844	-5252	12932	8	16	-7	-13848	-9176	1624	7	20	29	-15488	-1800	-4376	-30	-19	16	-8384	3880	14088	15	29	-41	-16008	1744	-2408	-11	52	-32	-16048	-2352	1320	-3	32	21	123	129	8
-8096	-4984	12956	8	20	-1	-13816	-8816	1192	-3	13	28	-15480	-1920	-4600	-35	-26	17	-8488	3888	14088	15	29	-37	-16040	1688	-2520	5	41	-26	-16160	-2240	1176	10	27	17	122	129	8
-8072	-5112	12944	6	24	-5	-13728	-9024	1576	-14	15	31	-15552	-1848	-4624	-29	-33	8	-8512	3944	14104	17	21	-33	-15976	1600	-2752	6	36	-23	-16216	-2256	1240	11	20	11	122	129	8
-8068	-5060	13000	9	21	-1	-13712	-8808	1048	-10	22	32	-15536	-1968	-4440	-19	-40	2	-8520	3904	14160	14	23	-35	-15968	1696	-2480	1	35	-25	-16192	-2040	1152	4	10	9	123	129	8
-8112	-5124	12944	5	19	-3	-13824	-8912	1288	3	32	28	-15488	-1912	-4800	-17	-41	2	-8440	3968	13992	11	20	-34	-16008	1736	-2656	-12	35	-23	-16280	-2104	1096	-9	10	6	123	129	8
-8136	-4936	13012	5	15	-11	-13912	-8856	1200	-2	31	30	-15448	-1936	-4424	-18	-47	-3	-8536	3760	13808	13	18	-27	-15944	1640	-2768	-14	26	-23	-16120	-2064	1088	-11	11	4	123	129	8
-8032	-5036	12904	8	18	-10	-13968	-9064	1304	8	31	28	-15512	-1648	-4752	-25	-37	-8	-8552	3920	14056	15	17	-28	-16040	1752	-2808	-17	18	-16	-16128	-2056	1152	-9	9	4	123	129	8
-7968	-5216	12916	2	25	-5	-14048	-9104	1384	16	24	24	-15200	-1744	-5240	-22	-26	1	-8528	3832	13840	12	11	-22	-15824	1728	-2408	-18	12	-9	-16096	-2400	1056	-4	11	-1	122	128	8
-8172	-4972	12896	3	38	1	-14120	-8800	824	37	29	15	-15144	-1912	-5304	0	-10	16	-8520	3928	13728	11	-1	-20	-15936	1560	-2664	-10	1	-3	-16160	-2488	1032	15	10	0	123	128	8
-8144	-5004	12960	-3	38	-5	-13984	-8752	768	39	-1	18	-15024	-1992	-5040	33	7	39	-8520	3816	14008	14	4	-22	-16120	1520	-2736	-8	4	-1	-16144	-2592	968	33	8	2	122	128	8
-8072	-5052	12948	-5	37	-12	-13888	-9024	1184	60	-5	12	-15160	-2216	-4832	62	18	61	-8584	4000	14024	17	-2	-16	-15880	1608	-2664	-5	-22	14	-16328	-2400	904	46	2	7	122	129	8
-8196	-4940	12916	-6	35	-17	-13968	-8872	1040	65	-2	17	-15432	-2256	-4520	112	12	77	-8544	3880	14192	16	-6	-13	-15984	1648	-2624	-1	-29	19	-16280	-2672	968	42	-5	9	122	129	8
-8220	-4952	12960	-7	28	-17	-13816	-8776	1168	70	13	19	-15528	-2408	-4376	147	7	86	-8456	3752	13992	17	-8	-9	-15920	1560	-2584	9	-40	29	-16240	-2736	1192	72	-14	22	123	129	8
-8236	-4996	12880	-4	18	-28	-13544	-8888	1328	68	22	22	-15544	-2512	-4120	162	8	94	-8448	3848	14160	23	-13	-4	-15920	1640	-2560	17	-46	37	-16112	-2864	1232	98	-29	29	122	129	8
-8056	-5100	12968	2	12	-30	-13640	-8952	1584	69	50	27	-15712	-2424	-3928	161	0	87	-8416	3952	13984	21	-13	-2	-16040	1776	-2320	24	-48	49	-15984	-2992	1448	123	-28	32	123	129	8
-8036	-5044	12916	-1	9	-21	-14000	-8880	1432	65	67	34	-15840	-2400	-3808	161	-2	88	-8472	3792	13952	31	-2	-1	-16248	1776	-2496	26	-45	54	-16328	-2856	1368	158	-27	39	122	130	8
-8044	-5012	12952	-3	7	-22	-13904	-8832	1376	41	61	40	-15504	-1576	-4504	109	1	75	-8528	3960	13864	35	-1	-6	-16288	1768	-2400	40	-44	65	-16160	-2784	1664	185	-17	41	122	130	8
-8168	-4900	12860	-7	10	-25	-13976	-8624	1184	27	45	46	-15464	-1688	-4560	107	5	74	-8560	3784	14008	37	9	-10	-16032	1752	-2512	50	-49	69	-16192	-2560	1528	197	-7	38	122	130	8
-8128	-5000	12856	-2	8	-26	-13816	-8832	992	27	44	34	-15328	-1816	-4936	85	-12	65	-8472	3744	14072	37	7	-1	-15752	1952	-2440	58	-52	73	-15992	-2264	1672	200	-5	21	122	130	8
-8220	-4964	12960	-6	1	-30	-13824	-8824	912	36	36	33	-15224	-1672	-4864	96	1	65	-8392	3784	14016	34	4	-1	-15840	2024	-2200	59	-44	69	-16008	-1896	1928	193	-7	3	122	130	8
-8148	-4968	13032	-9	-3	-31	-14048	-8736	1032	43	30	24	-15248	-1696	-5040	98	1	68	-8472	3960	13768	36	-1	-1	-15864	2040	-2520	47	-42	63	-16160	-1712	2120	175	-6	0	123	130	8
-8156	-4948	13040	-13	-6	-37	-14048	-8704	944	27	17	20	-15472	-1328	-4736	110	-5	64	-8504	3896	14056	34	2	-1	-15864	2192	-2488	32	-33	52	-16376	-1528	2200	142	-5	0	122	130	8
-8084	-4992	12940	-18	-5	-43	-14032	-8872	1288	28	6	13	-15480	-1328	-4688	96	0	52	-8416	4040	13944	27	3	-9	-16000	2376	-2504	23	-21	41	-16200	-1656	2136	99	-18	-4	123	130	8
-8080	-5040	12792	-16	-7	-42	-13864	-8720	1616	33	12	11	-15440	-1504	-4520	87	-1	40	-8400	4072	14000	24	6	-15	-15856	2312	-2400	18	-14	30	-16144	-1648	2080	86	-17	-5	123	130	8
-8052	-5036	13024	-19	4	-40	-13824	-8824	1112	57	12	3	-15512	-1432	-4640	70	10	34	-8472	4096	13960	21	15	-20	-15960	2200	-2416	20	-19	17	-16136	-1680	1984	73	-18	-11	123	130	8
-7980	-5076	12988	-18	5	-39	-13968	-8984	1672	34	1	4	-15496	-1840	-4632	63	12	31	-8584	3968	14184	15	2	-20	-15800	2216	-2368	25	-15	11	-16136	-1704	1912	63	-21	-10	123	130	8
-8104	-4988	12828	-13	9	-33	-13856	-8848	1096	29	-6	2	-15360	-1672	-4768	41	9	36	-8536	4040	13912	16	-1	-23	-15960	2240	-2504	22	-14	2	-16128	-1800	1592	52	-25	-13	123	131	8
-8088	-5048	12920	-19	11	-35	-13872	-8944	1080	22	-13	-2	-15400	-1744	-4472	44	-1	33	-8456	3896	14056	11	-6	-24	-15896	2208	-2264	5	-16	-7	-16192	-1752	1928	42	-24	-13	123	131	8
-8084	-5040	12908	-19	12	-34	-13928	-8832	1528	23	-12	3	-15392	-1800	-4408	43	2	30	-8624	3928	14032	4	-5	-23	-16048	2008	-2376	-5	-14	-10	-16128	-2040	1752	32	-26	-14	123	131	8
-8092	-5008	12900	-15	12	-38	-14080	-8720	1456	28	-6	1	-15640	-1864	-4472	50	4	28	-8408	4016	13896	11	-4	-20	-15944	1968	-2488	-7	-15	-11	-16208	-2192	1480	37	-25	-9	123	131	8
-8120	-5040	12992	-15	10	-39	-13896	-8904	1152	20	-4	7	-15400	-2032	-4432	54	-4	34	-8576	4120	13912	10	-6	-21	-15952	1864	-2408	-4	-14	-10	-16072	-2392	1792	45	-18	-7	122	131	8
-8148	-5060	12976	-23	18	-38	-13768	-8872	1008	0	-11	12	-15408	-1960	-4312	51	-6	29	-8680	3952	13920	10	-4	-16	-16112	1944	-2264	7	-17	-5	-16136	-2616	1600	50	-11	-1	123	131	8
-8076	-5040	12956	-19	13	-37	-13776	-8856	1104	-5	-19	16	-15568	-1808	-4480	35	-14	31	-8608	4056	13992	13	0	-18	-16008	1992	-2632	8	-16	-1	-16072	-2648	1864	59	-18	2	123	131	8
-8084	-4980	12872	-20	9	-33	-13896	-8912	1408	-20	-27	14	-15624	-1744	-4344	23	-21	23	-8416	4016	14008	18	-4	-17	-15984	1944	-2320	18	-21	2	-16080	-2376	1768	67	-19	3	123	130	8
-8068	-5040	12960	-21	10	-34	-13864	-9064	1320	-19	-24	17	-15400	-1888	-4576	3	-14	19	-8552	3912	14064	19	3	-16	-16088	1968	-2488	25	-17	11	-16120	-2640	1616	68	-14	4	123	130	8
-8024	-5108	12924	-14	9	-33	-13928	-8840	1208	-11	-10	21	-15264	-2080	-4704	-6	-12	26	-8384	3888	13920	20	-2	-14	-15960	1808	-2568	23	-18	6	-16096	-2384	1560	86	-8	-2	122	131	8
-8052	-5144	13008	-18	5	-27	-13864	-8808	1104	-12	-16	23	-15384	-1904	-4472	-20	-7	34	-8600	3832	13824	23	1	-15	-15880	1928	-2400	19	-23	17	-16088	-2368	1464	97	-2	-7	123	130	8
-8024	-5132	12980	-14	4	-28	-13896	-8992	1240	-30	-32	24	-15416	-1968	-4904	-30	-5	41	-8448	4040	13784	24	-9	-8	-15928	1968	-2336	24	-16	17	-16016	-2264	1648	99	1	-6	123	130	8
-8028	-5060	12908	-10	6	-24	-13776	-9048	1248	-38	-28	29	-15408	-2208	-4536	-29	-7	43	-8664	3864	13968	24	-3	-7	-15968	1896	-2416	23	-19	24	-16256	-2216	1672	99	-2	1	123	130	8
-7980	-5072	13080	-7	6	-23	-13856	-8976	1296	-21	-13	32	-15360	-2024	-4624	-17	-10	51	-8504	4000	14064	27	0	-15	-16032	2096	-2536	14	-15	16	-16232	-2208	2024	99	-6	4	123	130	8
-8000	-5096	12932	-10	6	-23	-13896	-8808	1152	-15	-7	28	-15472	-1816	-4600	-18	-9	55	-8480	4024	13960	26	2	-19	-16008	2040	-2640	18	-17	23	-16152	-2368	1944	93	-6	14	123	130	8
-7996	-5064	12880	-8	4	-21	-14032	-8848	1000	-20	-6	34	-15600	-1704	-4488	-15	-12	54	-8416	3992	14048	20	16	-17	-16080	2048	-2568	24	-13	24	-16080	-2368	1696	93	-2	16	123	130	8
-8032	-5008	12932	-11	11	-22	-13888	-8976	1104	-24	-17	41	-15440	-2008	-4736	-20	-9	50	-8464	4000	14136	27	4	-21	-16128	2024	-2176	30	-13	20	-16128	-2280	1816	105	5	20	123	130	8
-8088	-5072	12916	-7	9	-16	-13696	-8944	1040	-22	-10	44	-15264	-2152	-4736	-26	-15	53	-8536	4040	13984	23	14	-17	-16040	2152	-2328	33	-16	24	-16216	-2272	1616	114	10	19	123	130	8
-8032	-5084	13032	-4	9	-13	-13768	-8912	1208	-24	-1	42	-15536	-2024	-4552	-11	-21	52	-8648	4024	13768	28	14	-17	-15856	2112	-2192	36	-17	34	-16104	-2192	1680	109	-1	20	123	130	8
-8056	-5028	12908	-3	9	-18	-13784	-8880	1048	-5	19	49	-15448	-2032	-4480	7	-28	59	-8464	4032	13968	25	15	-17	-15952	1952	-2432	31	-21	37	-16096	-2240	1824	101	-9	19	123	130	8
-8076	-5120	12928	1	14	-13	-13928	-8720	1040	12	38	50	-15632	-1784	-4736	17	-15	66	-8344	3864	13920	27	20	-19	-15944	2040	-2424	28	-24	33	-16128	-2192	1696	99	-2	27	123	130	8
-8052	-5072	12816	1	15	-16	-13776	-8976	1016	13	33	48	-15504	-1848	-4608	19	-20	62	-8416	3944	13928	32	8	-14	-16040	2200	-2512	31	-24	35	-16264	-2064	2008	92	0	23	122	130	8
-8104	-5000	13036	3	5	-14	-13880	-8808	1272	9	35	48	-15400	-1856	-4656	25	-25	64	-8528	3968	14008	32	6	-18	-15880	2304	-2280	31	-24	43	-16216	-2256	1792	91	-3	19	123	129	8
-8036	-5000	12948	5	8	-16	-13920	-8672	1128	15	36	53	-15256	-1816	-4760	26	-21	62	-8592	3984	13920	29	8	-16	-15952	2208	-2448	26	-19	36	-16160	-2064	1816	89	-2	20	123	130	8
-8064	-5064	12868	1	10	-16	-13960	-8704	1336	16	32	48	-15512	-1544	-4704	34	-33	66	-8552	4016	13832	33	8	-14	-16024	2128	-2440	30	-26	38	-16280	-2192	1888	93	-6	23	123	129	8
-8024	-5036	12992	-3	11	-16	-13856	-8592	1048	22	35	44	-15408	-1520	-4688	40	-32	58	-8608	3952	14104	29	14	-20	-15952	2096	-2632	25	-19	33	-16216	-2088	1896	87	-2	26	123	130	8
-8116	-5008	12988	1	5	-19	-14032	-8840	1136	32	39	36	-15360	-1504	-4776	48	-36	56	-8464	4064	13992	29	14	-13	-15880	2112	-2368	30	-15	36	-16080	-1936	1656	88	-14	26	123	130	8
-7960	-5100	12968	3	7	-21	-14000	-8712	1200	53	34	38	-15512	-1408	-4808	52	-31	53	-8504	4112	13960	26	10	-16	-15976	2168	-2400	28	-17	30	-16288	-1936	1736	86	-7	21	123	130	8
-8092	-5016	12972	-6	8	-24	-14184	-8720	1048	44	28	33	-15416	-1352	-4672	56	-29	48	-8552	3952	13944	27	9	-9	-16048	2224	-2264	24	-15	23	-16096	-1904	1840	82	-17	19	123	130	8
-7956	-5008	12944	0	11	-21	-14016	-8656	864	46	25	29	-15424	-1208	-4784	60	-31	43	-8584	4080	13920	27	8	-18	-15896	2360	-2304	21	-18	21	-16248	-1696	1936	72	-17	20	123	130	8
-8080	-4972	12912	-2	8	-23	-14224	-8712	1032	39	5	24	-15528	-1400	-4816	51	-32	37	-8560	4080	13984	23	3	-15	-15888	2280	-2256	15	-15	20	-16176	-1792	1560	61	-24	15	123	130	8
-7944	-5052	13040	-7	10	-22	-13992	-8696	816	37	-3	16	-15448	-1232	-4792	44	-33	28	-8624	4080	14200	20	-1	-7	-15960	2376	-2304	0	-13	8	-16240	-1680	1952	44	-32	15	123	130	8
-8068	-5064	12964	-13	13	-32	-14088	-8632	960	35	-11	16	-15544	-1296	-4440	37	-37	19	-8552	3984	14024	22	-3	-8	-15952	2312	-2144	-10	-13	5	-16152	-1384	2056	29	-36	14	123	131	8
-8036	-5016	12928	-9	10	-28	-13960	-8752	1000	40	-8	10	-15456	-1400	-4696	35	-33	11	-8528	3912	13904	20	-7	-5	-16096	2328	-2280	-29	-14	-6	-16248	-1192	2080	8	-44	17	123	131	8
-7976	-4940	13012	-15	11	-29	-14024	-8736	952	40	-8	6	-15528	-1320	-4432	37	-33	10	-8424	3712	13992	26	-7	4	-15976	1816	-2216	-64	-5	-16	-16192	-216	2824	-63	-83	20	123	129	8
-7960	-4944	12960	-16	19	-28	-14168	-8536	1120	31	-21	4	-15600	-1496	-4552	33	-32	4	-8672	3848	14032	35	-7	31	-15776	2584	-2624	-99	-13	-67	-16144	1176	1808	-142	-86	40	123	129	8
-7932	-5052	12820	-20	18	-30	-13912	-8824	1208	39	-8	-4	-15624	-1760	-4544	45	-28	8	-8632	4384	13720	17	-29	46	-15400	3384	-2176	-252	22	-100	-16328	1088	1384	-322	-89	74	123	129	8
-8064	-4988	13044	-17	21	-27	-13856	-8752	1296	67	22	-5	-15488	-1984	-4448	77	-22	15	-8648	4384	14232	-1	-38	37	-15832	3240	-2272	-388	53	-134	-16440	-576	1704	-503	-80	92	123	130	8
