#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-09-17-30
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12068	64	10608	-85	146	-210	-15544	-800	-4684	0	-6	-45	-1256	-1496	16864	49	-135	163	-12924	2932	10056	132	-67	-125	-15880	-1808	-4340	96	6	136	-1072	1572	17140	244	-25	48	125	126	5
-11948	48	10520	-90	109	-191	-15552	-804	-4632	-17	-39	-49	-1308	-1476	16840	33	-87	178	-12996	2876	10040	111	-9	-134	-15908	-1776	-4248	58	-36	192	-1044	1556	17072	237	-26	34	125	126	5
-12048	-12	10692	-104	126	-220	-15512	-792	-4576	61	-43	-48	-1256	-1540	16928	75	-97	146	-12992	2832	10004	105	-13	-123	-15880	-1800	-4312	44	-28	186	-984	1612	17176	285	-22	37	126	126	5
-11992	16	10648	-103	143	-200	-15496	-828	-4664	31	-70	-67	-1272	-1508	16876	22	-97	169	-13020	2900	10056	117	-41	-118	-15868	-1772	-4284	37	15	201	-980	1596	17044	244	-18	46	126	126	5
-12016	56	10728	-94	116	-192	-15588	-780	-4636	-16	-31	-59	-1216	-1468	16920	86	-81	166	-12900	2832	10016	113	-17	-131	-15880	-1784	-4392	71	-37	160	-1028	1632	17140	241	-3	22	126	126	5
-12060	44	10620	-61	157	-165	-15528	-804	-4712	-65	-35	-71	-1196	-1508	16704	93	-128	127	-12964	2904	10108	134	-37	-104	-15920	-1772	-4284	109	-66	209	-1072	1612	17036	242	-14	4	126	126	5
-12052	-4	10648	-80	140	-179	-15520	-832	-4544	-7	-64	13	-1232	-1480	16852	39	-102	120	-13044	2868	9996	127	-10	-144	-15876	-1792	-4368	111	-74	205	-940	1552	17060	234	-14	30	126	126	5
-12024	72	10628	-43	168	-170	-15516	-768	-4624	34	5	-18	-1208	-1448	16824	39	-96	145	-13008	2908	9988	162	-24	-118	-15864	-1748	-4380	69	-27	203	-960	1644	17068	211	27	25	126	126	5
-12052	28	10680	-109	128	-156	-15564	-740	-4664	65	-29	-58	-1308	-1428	16864	26	-124	110	-12940	2904	10020	134	-15	-105	-15884	-1848	-4300	63	-17	219	-920	1644	17112	215	-18	4	125	126	5
-12104	40	10780	-28	140	-180	-15492	-756	-4528	37	-26	-13	-1252	-1476	16916	3	-68	125	-12992	2860	10104	173	-50	-145	-15876	-1720	-4324	33	-32	189	-996	1616	17084	187	10	-5	126	126	5
-12036	60	10660	-55	175	-191	-15564	-732	-4648	-5	-15	-43	-1248	-1468	16840	24	-100	122	-13080	2952	10108	157	-14	-145	-15940	-1768	-4304	59	-2	195	-1004	1560	16996	194	9	-11	125	126	5
-12032	-4	10612	-72	147	-210	-15516	-676	-4596	19	-10	-30	-1232	-1384	16812	-1	-93	142	-13016	2844	9984	182	-50	-119	-15932	-1780	-4340	77	-18	220	-972	1672	17124	212	24	10	126	126	5
-11988	96	10636	-69	156	-195	-15560	-724	-4680	6	-39	-91	-1288	-1444	16876	6	-131	164	-12984	2884	10064	147	-58	-111	-15980	-1764	-4344	42	-21	186	-956	1656	17148	206	26	2	126	126	5
-12016	80	10656	-60	143	-144	-15556	-736	-4608	10	-20	-106	-1308	-1460	16752	-7	-124	183	-12920	2876	10016	134	14	-126	-15916	-1772	-4308	53	-3	172	-1056	1692	16964	213	-4	34	126	125	5
-12076	68	10704	-54	136	-238	-15508	-752	-4640	74	-3	-98	-1240	-1420	16884	24	-133	178	-12944	2880	10104	129	-24	-147	-15860	-1704	-4288	77	-12	165	-1012	1572	17036	191	-27	42	126	126	5
-12056	112	10612	-91	128	-185	-15536	-716	-4736	15	-29	-125	-1252	-1492	16832	6	-116	189	-12956	2916	10064	109	-10	-114	-15928	-1740	-4280	37	-67	145	-1012	1680	16980	203	12	55	126	126	5
-11988	84	10668	-93	135	-164	-15528	-792	-4688	1	-42	-136	-1216	-1504	16812	4	-141	202	-12936	2916	9984	101	-2	-135	-15944	-1772	-4288	74	-46	135	-996	1556	16996	153	-4	52	126	126	5
-12016	52	10652	-107	138	-194	-15480	-816	-4664	-27	-27	-105	-1200	-1508	16872	40	-120	166	-12968	2924	10072	105	15	-133	-15988	-1772	-4392	74	-35	121	-1008	1644	17072	174	-16	61	126	126	5
-11992	52	10632	-109	135	-185	-15492	-816	-4460	8	-10	-106	-1236	-1492	16816	17	-95	167	-13032	2900	10012	109	10	-129	-15916	-1800	-4308	78	-58	150	-1032	1632	17020	151	-23	31	126	126	5
-12024	64	10644	-104	163	-196	-15512	-832	-4628	53	-35	-92	-1192	-1464	16832	21	-122	166	-13024	2924	10016	146	-16	-124	-15880	-1784	-4332	73	-39	129	-1024	1672	17072	202	30	32	126	126	5
-11996	12	10604	-88	126	-220	-15520	-828	-4592	14	-9	-37	-1196	-1512	16828	-7	-98	163	-13004	2920	10084	130	-15	-138	-15916	-1776	-4228	91	-9	120	-956	1576	17008	151	-12	11	126	126	5
-11960	60	10644	-75	148	-182	-15492	-840	-4632	29	-10	-103	-1180	-1524	16792	24	-99	151	-12992	2864	9940	125	-24	-162	-15876	-1776	-4432	68	-3	175	-984	1568	17136	172	-21	51	126	126	5
-12064	52	10620	-104	138	-217	-15452	-804	-4656	66	9	-30	-1204	-1508	16828	18	-134	156	-12960	2852	10164	118	-36	-136	-15964	-1820	-4404	82	-29	167	-996	1576	17008	167	-24	42	126	126	5
-12008	124	10612	-82	133	-200	-15504	-780	-4684	8	10	-75	-1256	-1548	16904	32	-155	159	-12928	2908	10068	123	-30	-152	-15912	-1764	-4284	102	-18	152	-948	1576	16952	186	-4	60	126	126	5
-11932	-40	10688	-62	168	-187	-15480	-844	-4640	22	-11	-33	-1268	-1552	16904	6	-128	133	-12996	2900	10072	82	-2	-143	-15924	-1768	-4364	45	4	133	-992	1584	16920	158	-2	8	126	126	5
-12012	64	10728	-106	135	-196	-15500	-768	-4664	-26	-38	-52	-1244	-1500	16876	57	-104	156	-12940	2884	10040	134	3	-136	-15928	-1768	-4344	50	-1	147	-1040	1584	17152	185	-11	26	127	126	5
-12052	20	10596	-50	144	-184	-15548	-780	-4692	45	-28	-57	-1300	-1536	16800	44	-111	147	-12984	2872	9976	87	-16	-120	-15880	-1804	-4376	28	-50	155	-1024	1640	17168	174	-25	39	126	126	5
-12024	60	10656	-97	125	-221	-15520	-828	-4688	45	-16	-52	-1212	-1536	16828	47	-105	147	-13016	2948	9988	112	-34	-153	-15900	-1764	-4356	21	-36	181	-1076	1592	17104	183	-30	20	127	126	5
-12028	72	10684	-82	125	-184	-15544	-804	-4644	47	-44	-27	-1224	-1500	16900	71	-120	149	-12976	2864	10020	122	22	-116	-15916	-1820	-4368	53	-14	143	-1008	1676	16988	168	-13	56	126	126	5
-12036	84	10564	-76	146	-200	-15524	-764	-4796	19	-45	-55	-1252	-1448	16880	63	-115	127	-12980	2860	10108	104	-67	-127	-15892	-1808	-4344	59	-31	187	-1048	1604	17060	208	14	28	126	126	5
-12016	44	10656	-88	135	-207	-15500	-708	-4692	24	-54	-52	-1212	-1528	16860	93	-104	111	-12952	2872	10024	151	-86	-110	-15948	-1716	-4392	74	-33	155	-1004	1600	17076	174	15	29	127	125	5
-11996	36	10596	-65	167	-177	-15580	-784	-4664	26	-32	-23	-1212	-1504	16916	72	-101	126	-12928	2884	10020	136	-23	-137	-15936	-1740	-4260	86	-48	198	-1028	1552	17180	166	-2	26	126	126	5
-12012	108	10588	-69	131	-186	-15476	-764	-4616	55	-56	-35	-1264	-1520	16948	31	-90	115	-12964	2856	10072	139	-44	-137	-15864	-1724	-4288	75	-27	134	-984	1632	17072	205	-45	64	126	126	5
-12072	100	10488	-90	129	-192	-15548	-760	-4584	40	-69	-51	-1284	-1476	16760	58	-122	82	-12908	2876	9992	116	11	-158	-15872	-1680	-4320	101	-24	129	-968	1564	17128	202	-8	5	126	125	5
-12008	100	10528	-60	177	-185	-15552	-744	-4568	15	-52	-25	-1228	-1460	16844	55	-115	115	-13016	2852	10004	133	-70	-120	-15800	-1732	-4264	65	-48	140	-972	1624	17028	176	-46	43	125	125	5
-12088	12	10572	-86	151	-166	-15500	-728	-4580	-5	-58	-52	-1272	-1432	16924	60	-127	132	-13012	2876	10028	141	-23	-167	-15880	-1784	-4180	57	-29	138	-1004	1652	17004	185	-28	35	126	125	5
-11988	56	10604	-90	148	-195	-15540	-752	-4480	-37	-89	-57	-1168	-1412	16844	113	-115	140	-12976	2824	10132	109	-7	-160	-15952	-1784	-4344	45	-62	145	-952	1664	17072	183	-6	104	125	126	5
-12004	40	10688	-108	105	-219	-15476	-764	-4576	12	-62	11	-1168	-1440	16748	98	-142	164	-12984	2860	10044	93	-33	-149	-15936	-1736	-4364	53	-80	133	-880	1636	17008	185	6	60	125	125	5
-12080	56	10684	-80	128	-168	-15500	-764	-4584	-13	-39	-59	-1236	-1392	16844	89	-123	148	-12972	2916	10084	104	-21	-131	-15924	-1800	-4384	77	-12	86	-1008	1680	17032	176	2	65	125	125	5
-12020	52	10704	-101	147	-203	-15536	-800	-4712	11	-12	-55	-1196	-1500	16852	48	-103	181	-13016	2892	10040	141	-31	-136	-15880	-1796	-4332	58	-1	119	-1004	1664	17044	166	-11	49	126	126	5
-12052	88	10588	-87	132	-171	-15540	-744	-4656	6	-23	-91	-1264	-1440	16848	-11	-120	156	-13012	2916	10004	108	-20	-140	-15916	-1756	-4388	65	10	144	-968	1572	17044	189	5	32	125	126	5
-12092	104	10624	-71	173	-177	-15520	-736	-4676	42	-3	-49	-1248	-1404	16868	-27	-94	127	-13008	2936	10084	78	-10	-141	-15828	-1768	-4428	59	2	133	-996	1560	17064	162	-16	48	125	126	5
-11996	76	10800	-111	156	-164	-15508	-724	-4744	43	-14	-67	-1328	-1444	16848	-13	-110	157	-12960	2916	10112	119	-9	-154	-15856	-1824	-4336	9	-10	152	-1036	1664	17008	183	-22	46	125	126	5
-12000	44	10552	-89	141	-207	-15536	-704	-4624	-10	-1	-93	-1248	-1472	16884	21	-140	154	-12960	2876	10188	94	-12	-157	-15824	-1764	-4428	29	-33	142	-1088	1608	16996	191	11	33	125	126	5
-12004	120	10684	-114	158	-153	-15484	-716	-4592	-4	28	-89	-1256	-1464	16844	19	-120	155	-13016	2904	10048	107	-37	-117	-15876	-1800	-4372	58	-16	143	-1076	1568	17008	204	-17	36	126	126	5
-12016	92	10696	-114	140	-200	-15552	-756	-4780	-5	-11	-68	-1308	-1460	16836	42	-107	170	-13040	2872	10036	116	-23	-147	-15936	-1844	-4260	79	-41	176	-1084	1596	17064	190	-7	60	126	125	5
-12068	96	10608	-98	121	-198	-15528	-728	-4664	-20	-34	-104	-1216	-1468	16852	23	-110	156	-13016	2840	10084	114	-43	-120	-15864	-1700	-4440	108	-45	175	-952	1604	17020	155	16	25	126	126	5
-12024	44	10604	-138	163	-162	-15508	-776	-4640	-35	-38	-98	-1312	-1508	16948	43	-99	184	-13036	2888	10068	146	-59	-119	-15824	-1796	-4376	108	-38	202	-960	1560	17064	150	14	9	126	125	5
-11996	40	10524	-112	135	-217	-15512	-800	-4552	43	-12	-80	-1196	-1540	16836	-1	-99	200	-12976	2876	10032	119	-18	-138	-15928	-1768	-4384	85	-66	186	-896	1552	17052	189	27	36	126	126	5
-12044	36	10684	-81	153	-190	-15472	-780	-4552	56	-43	-85	-1156	-1420	16840	18	-148	178	-12996	2844	10064	131	-12	-156	-15956	-1804	-4260	47	-63	172	-920	1600	17048	192	23	17	126	126	5
-11964	40	10684	-45	130	-178	-15512	-720	-4708	33	-35	-88	-1200	-1448	16844	11	-133	188	-13004	2804	10112	166	-25	-152	-15864	-1780	-4272	41	-1	167	-964	1592	17056	207	-11	45	126	126	5
-12020	72	10528	-52	156	-199	-15536	-792	-4652	35	-6	-55	-1284	-1496	16924	27	-94	153	-13016	2864	9976	168	-9	-112	-15952	-1764	-4224	40	17	186	-964	1672	17024	207	1	28	125	125	5
-12016	48	10576	-77	153	-185	-15524	-736	-4616	9	-17	-42	-1236	-1512	16864	-18	-118	152	-13004	2860	10120	185	6	-133	-15932	-1800	-4344	75	-32	213	-940	1664	17020	205	-37	28	125	126	5
-12020	52	10592	-48	145	-183	-15568	-808	-4628	-19	3	-63	-1292	-1464	16928	-41	-134	183	-12968	2824	10084	168	-35	-136	-15988	-1780	-4304	25	9	177	-980	1612	17020	223	-8	32	125	126	5
-12032	104	10532	-56	169	-174	-15472	-776	-4724	13	12	-74	-1332	-1544	16812	-1	-120	160	-13000	2916	9972	151	-54	-120	-15884	-1800	-4220	15	-8	163	-1048	1640	17168	216	14	30	126	126	5
-12024	112	10692	-72	149	-208	-15432	-752	-4792	39	-24	-43	-1268	-1468	16856	49	-148	150	-13016	2960	9992	127	-49	-158	-15900	-1800	-4336	50	10	143	-1028	1684	16916	209	19	54	126	126	5
-12004	72	10564	-61	141	-205	-15516	-660	-4652	36	-45	-82	-1204	-1492	16912	82	-104	193	-12976	2856	10120	144	-24	-137	-15944	-1744	-4368	54	-21	144	-1052	1664	16996	209	25	55	126	126	5
-12060	80	10624	-91	137	-207	-15544	-740	-4684	-45	-41	-83	-1264	-1408	16788	54	-117	189	-12980	2848	10120	132	-10	-118	-15928	-1736	-4304	60	-35	176	-1016	1732	17100	167	20	67	126	126	5
-12028	88	10596	-89	127	-187	-15568	-792	-4716	-2	-27	-78	-1240	-1440	16904	39	-124	187	-12976	2884	10092	120	-6	-145	-15908	-1756	-4308	91	-15	144	-1008	1632	17096	172	17	31	126	126	5
-11992	72	10628	-122	153	-222	-15512	-804	-4560	-15	-44	-89	-1200	-1344	16860	14	-142	190	-12976	2868	10048	105	-46	-146	-15932	-1716	-4400	79	-47	119	-924	1660	17088	163	-17	41	126	126	5
-12020	120	10644	-99	121	-203	-15520	-808	-4636	2	-3	-130	-1240	-1404	16828	-12	-136	182	-12984	2900	10064	98	-77	-121	-15956	-1676	-4356	53	-28	125	-968	1664	17028	181	15	70	126	126	5
-12024	92	10652	-78	122	-211	-15528	-720	-4532	18	-19	-101	-1216	-1416	16892	-23	-119	194	-13028	2856	10108	86	-30	-145	-15920	-1728	-4328	55	-40	127	-1032	1636	17132	145	3	71	125	126	5
-12060	88	10612	-160	143	-218	-15524	-756	-4632	-13	-33	-148	-1228	-1484	16856	-17	-155	222	-12952	2940	9964	80	-19	-150	-15964	-1768	-4308	54	-14	112	-976	1592	16936	154	12	47	126	126	5
-12024	44	10640	-119	149	-223	-15516	-744	-4592	-18	-8	-124	-1276	-1412	16880	-7	-142	212	-12968	2880	10088	120	-7	-134	-15892	-1728	-4212	76	-34	108	-960	1624	17020	158	9	55	126	126	5
-12016	88	10640	-74	155	-200	-15508	-764	-4596	-10	-11	-142	-1228	-1468	16720	-12	-154	208	-12988	2868	10152	117	-11	-176	-15920	-1836	-4340	93	-18	120	-1008	1592	17000	157	-19	48	126	126	5
-11972	44	10624	-80	160	-248	-15520	-788	-4508	1	4	-112	-1216	-1432	16836	-1	-124	191	-13008	2920	10100	85	2	-176	-15884	-1792	-4264	45	19	110	-968	1604	17008	154	-2	41	126	126	5
-12052	40	10628	-106	152	-198	-15480	-788	-4644	61	25	-137	-1232	-1496	16840	-8	-106	191	-12956	2788	10040	107	-37	-135	-15876	-1788	-4336	23	-11	143	-1012	1632	17004	172	-4	50	126	126	5
-12056	84	10668	-80	158	-204	-15508	-772	-4600	24	26	-126	-1272	-1596	16780	-39	-125	187	-12956	2816	9968	94	-33	-125	-15888	-1796	-4444	57	-15	126	-1032	1592	17000	192	20	25	126	126	5
-12076	40	10688	-91	148	-221	-15552	-804	-4604	-6	-4	-95	-1284	-1508	16832	6	-126	237	-12956	2892	10048	114	-39	-101	-15888	-1760	-4344	50	-12	130	-988	1616	17132	169	-2	50	126	126	5
-11996	60	10676	-86	145	-206	-15552	-896	-4732	17	26	-119	-1240	-1528	16740	-45	-132	191	-12984	2840	9980	109	-71	-146	-15860	-1768	-4352	75	-35	128	-1012	1588	16960	149	-20	26	126	126	5
-11976	32	10632	-63	152	-210	-15584	-832	-4612	33	30	-89	-1268	-1584	16756	-14	-141	199	-13048	2872	10220	96	-12	-134	-15844	-1780	-4332	96	-62	144	-1068	1580	17028	168	-24	19	126	126	5
-12020	76	10684	-124	161	-170	-15492	-816	-4648	38	-20	-101	-1256	-1584	16828	3	-142	151	-12976	2804	10040	95	-14	-132	-15908	-1856	-4412	90	-45	139	-996	1568	17088	121	-35	-5	126	126	5
-11996	44	10612	-72	136	-199	-15512	-812	-4748	45	-16	-71	-1280	-1596	16784	21	-122	148	-13000	2896	10048	144	10	-137	-15876	-1792	-4328	117	-61	162	-1024	1616	17028	159	-33	15	126	125	5
-12008	88	10648	-65	136	-210	-15572	-832	-4620	26	-33	-59	-1252	-1588	16800	18	-118	135	-12956	2860	10076	105	-6	-115	-15848	-1724	-4392	97	-62	146	-1012	1552	17008	184	-21	46	126	126	5
-12024	12	10676	-46	145	-183	-15536	-788	-4580	-1	-41	-43	-1264	-1504	16864	32	-75	146	-13024	2936	10132	122	15	-144	-15896	-1796	-4276	107	-63	212	-1004	1580	16984	221	-55	17	126	125	5
-11960	120	10588	-81	134	-190	-15500	-792	-4616	27	-61	-24	-1268	-1556	16768	77	-110	140	-12964	2888	10024	117	-31	-136	-15904	-1848	-4248	55	-20	154	-960	1652	17008	200	-25	61	127	126	5
-12060	48	10656	-116	126	-162	-15464	-800	-4608	-30	-56	-85	-1200	-1528	16868	52	-111	160	-13020	2932	10012	126	-33	-91	-15872	-1760	-4296	78	-44	173	-972	1600	17012	222	-14	57	127	126	5
-12068	76	10516	-75	111	-195	-15516	-808	-4528	-31	-72	-49	-1208	-1436	16892	38	-98	132	-13024	2880	9956	126	-36	-137	-15872	-1732	-4232	56	-38	148	-924	1596	17036	176	-21	59	127	126	5
-11996	76	10636	-114	141	-200	-15532	-764	-4648	-5	-57	-2	-1188	-1380	16840	34	-130	160	-13016	2876	10128	133	-41	-128	-15908	-1744	-4352	36	-23	149	-904	1644	17180	199	-15	53	126	125	5
-12020	-4	10644	-71	152	-174	-15544	-732	-4516	-3	-26	-47	-1180	-1424	16872	34	-131	154	-12940	2852	10100	104	-53	-142	-15908	-1760	-4296	75	-37	148	-928	1588	16976	206	22	65	126	125	5
-12024	88	10700	-70	131	-192	-15528	-808	-4584	-20	-12	-60	-1204	-1396	16832	42	-137	166	-12936	2884	10088	102	-35	-145	-15908	-1748	-4348	66	28	162	-932	1680	17016	175	12	66	126	125	5
-12012	24	10532	-75	120	-192	-15524	-772	-4584	0	-28	-81	-1200	-1404	16888	18	-103	159	-13036	2884	10056	135	15	-152	-15892	-1744	-4316	78	7	113	-896	1608	17104	183	28	53	126	125	5
-12068	76	10656	-85	139	-204	-15552	-732	-4572	8	11	-96	-1240	-1368	16864	10	-138	203	-12972	2904	10020	87	-40	-123	-15936	-1848	-4380	32	-32	150	-1004	1632	17044	182	25	84	126	126	5
-11996	32	10628	-107	166	-195	-15588	-736	-4648	39	-20	-120	-1308	-1432	16808	12	-132	183	-12996	2844	9992	98	-32	-115	-15888	-1784	-4260	54	11	119	-1032	1648	17124	180	-20	84	126	126	5
-12028	148	10604	-80	160	-190	-15540	-776	-4596	-4	-1	-101	-1276	-1376	16840	14	-141	171	-12948	2916	10036	90	-22	-164	-15936	-1716	-4344	35	4	101	-904	1612	17016	178	-15	82	126	126	5
-12004	88	10744	-94	166	-225	-15480	-704	-4588	-9	-11	-135	-1256	-1464	16840	29	-172	194	-13004	2884	10152	123	9	-135	-15876	-1740	-4392	32	-26	102	-976	1620	17044	184	10	81	126	126	5
-11996	40	10668	-80	136	-187	-15500	-736	-4724	38	-33	-94	-1276	-1464	16836	8	-162	180	-12976	2900	10068	129	-75	-139	-15900	-1784	-4344	2	-1	126	-1032	1640	17012	182	8	78	126	125	5
-12048	56	10604	-89	155	-201	-15540	-728	-4740	-31	-3	-193	-1308	-1432	16744	-48	-120	233	-12972	2908	10060	96	-4	-134	-15896	-1796	-4476	26	-30	77	-1052	1620	17120	139	0	48	126	126	5
-12016	20	10552	-107	150	-200	-15532	-776	-4572	-18	-21	-174	-1220	-1500	16860	-23	-162	184	-13024	2856	10116	87	-27	-145	-15904	-1796	-4288	105	-74	123	-1072	1544	17016	124	4	50	126	125	5
-12036	100	10640	-124	154	-181	-15528	-808	-4636	-8	-44	-122	-1272	-1524	16852	-62	-155	217	-13036	2864	9988	121	-9	-109	-15924	-1848	-4424	116	-62	145	-1004	1576	16984	126	-21	41	126	125	5
-12032	52	10704	-81	153	-228	-15528	-876	-4668	31	-51	-165	-1220	-1528	16828	-106	-179	191	-12920	2880	10060	139	-55	-138	-15904	-1836	-4228	123	-91	141	-940	1620	17056	123	3	18	126	125	5
-11980	4	10700	-91	142	-247	-15476	-824	-4700	44	-43	-145	-1280	-1516	16780	-49	-133	193	-12988	2888	10096	147	-66	-129	-15852	-1744	-4308	73	-77	133	-996	1644	17080	139	-4	24	126	125	5
-11972	36	10692	-84	194	-182	-15456	-856	-4624	18	-35	-150	-1220	-1524	16880	-45	-148	157	-12992	2876	10072	142	-48	-143	-15924	-1788	-4312	36	-95	125	-984	1648	16872	151	-19	16	125	126	5
