#Activity	walking running walking 
#ActivityID	1 2 1 
#Date 09-30-14-39
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8376	-6768	13632	2426	1774	2059	-19592	556	-7436	-9168	10813	-2006	-20452	-7128	-6760	-4276	11148	5961	-8268	14400	29932	-21780	-32768	9554	-5856	5044	-7928	-3526	-1289	-7684	-22188	6180	-2032	-13541	-22445	4803	143	98	1
-8128	-4848	13668	1876	2222	1818	-18272	-6560	-7228	268	8732	-242	-17676	2608	-2752	-2981	11513	9097	9436	5648	17832	-18671	-32768	13004	-10832	-1524	-3944	-5685	-11040	-9794	-27296	148	-4820	-15016	-25717	1876	152	139	1
-7444	-5732	13804	1271	3156	1408	-17872	1572	-5204	7634	6850	-777	-17480	-2960	-2748	-3068	12231	12841	3148	-832	11184	-11586	-32768	11938	-7608	2848	-8300	-4105	-20627	-11332	-21408	-400	-2164	-429	-16148	347	156	135	1
-8408	-5876	13068	224	3000	1179	-16656	6052	-3408	-6253	6128	-833	-15876	-3268	-2796	-1015	11694	11029	-1820	160	10324	-5590	-32768	8996	-3428	536	-7464	-3133	-25943	-15460	-14604	2716	-9436	6982	-17022	964	137	139	1
-8204	-6716	12236	-468	2077	1130	-15756	-1692	-1992	-13248	6552	-1674	-14416	-4692	-2572	-1812	12995	10447	-5084	2168	10936	-978	-32768	5417	-2628	60	-8624	949	-31660	-16320	-8716	5356	-10708	-2648	-13876	1292	127	127	1
-7904	-6236	12576	-89	2110	1724	-17084	-6188	-1772	-3623	6514	-800	-15844	-4704	-1648	1250	14213	8645	-10072	5020	12216	2701	-32768	5824	-3464	1380	-9640	5689	-32768	-18514	-4224	4932	-11900	-8928	-12484	745	131	119	1
-8408	-5600	12768	72	2436	2265	-18100	-52	-2136	5744	5465	480	-15000	-3172	832	4082	15969	6445	-12524	7508	13880	5076	-32768	8958	-6428	2992	-10116	9366	-32768	-18602	-2468	4080	-12664	-8551	-6118	-99	130	115	1
-8596	-5680	12484	-4	2512	2456	-15600	3264	-2064	2541	6700	80	-14968	-1492	1220	2048	15842	5698	-14432	9568	14984	6159	-32768	13243	-9848	5836	-9708	4056	-32768	-17979	-3128	3440	-13756	-13607	-4291	-2436	130	113	1
-8076	-5024	12272	271	3034	2872	-15984	2896	-1620	-3132	7732	-1138	-15496	-300	2696	-4904	15772	7173	-15144	9704	18764	7994	-32768	16725	-13936	5508	-13596	-4945	-32768	-19526	-3420	1464	-14020	-17645	-2827	-2779	126	112	1
-9176	-5988	12280	-273	3236	3289	-15988	76	-520	-4138	9188	-1750	-16228	-4256	2664	-9486	16857	7119	-23360	7144	24108	13326	-32768	17846	-21776	-56	-12792	-5479	-32768	-19919	-5864	-1180	-11096	-14106	-2367	-4526	117	122	1
-8616	-5740	12940	478	3535	3344	-16064	-1632	352	-920	10328	-1300	-15108	-8360	4	-5823	16393	5052	-32768	5160	29396	18152	-32768	16459	-21136	5272	-14128	8056	-32768	-17810	-10376	-376	-3120	-21402	-8320	-5635	107	133	1
-8972	-5956	12740	1319	4175	3826	-15688	-1564	-876	2287	11806	-40	-13996	-8248	-5336	2661	14500	3729	-32768	2176	24280	18441	-32768	10723	-23152	10348	-16272	15494	-32768	-12375	-17192	2896	9848	-11989	-14839	-6345	112	129	1
-8600	-5280	14180	1721	6067	4102	-17860	204	-3136	4182	13084	875	-17100	-6716	-3084	1969	11432	4775	-32768	-1700	9280	17498	-32768	8357	-18960	7908	-15204	12929	-32768	-5960	-17104	-6596	21104	450	-8894	-4832	136	108	1
-8756	-6144	15544	1700	9385	4933	-20784	1728	-2748	2236	13969	845	-19356	-3288	-316	-6801	8884	5406	-32768	-9128	-4444	15799	-32624	9018	-16552	5940	-12240	12767	-26636	-2164	-18744	-9276	29116	1845	1444	468	223	111	1
-8548	-6100	16208	1903	13979	6290	-21364	2184	-616	-102	15452	538	-21612	-2632	704	-7227	7445	5290	-32768	-14124	-15300	10327	-15600	9578	-8352	8304	-11620	10432	-11198	2222	-15428	-6236	25776	7185	5430	1625	158	107	1
-8416	-5732	16808	1959	18701	7804	-20760	3068	-472	181	17789	683	-21384	-2488	2872	-3415	6559	3302	-32768	-15776	-15728	489	617	6163	-3136	10492	-12968	3510	8011	4960	-15076	4656	18340	8464	-602	1097	173	95	1
-7968	-4896	16988	2025	23976	8486	-20912	3388	-284	349	18127	751	-21708	-4924	3160	-7827	2889	2610	-32768	-12056	-5988	-6104	12489	1308	-7628	10636	-16788	-7290	21832	6321	-15728	4564	12664	9669	1265	1123	177	64	1
-9244	-7052	15916	1223	30310	10300	-22676	4040	184	2479	21332	1332	-22432	-4760	3724	-9958	-1884	2221	-2444	21360	26700	-22482	20614	-4499	-21976	4160	876	-12322	23488	8308	-1188	9560	-1104	-1658	13406	3386	157	69	1
-9056	-7852	16708	350	32767	14398	-24708	4112	4024	-189	23402	-42	-22208	-8920	7672	-4145	-6352	1548	23408	9808	22216	-9074	12769	-2571	-31632	-9252	8788	-16646	8813	4271	-7432	8520	-30824	19792	18395	7553	162	68	1
-9280	-9868	18156	312	32767	20930	-30064	4784	8116	-6015	25597	-1608	-23632	-12692	19080	2035	-17100	-1197	-6500	-2436	16332	-5940	32767	224	-22280	-6292	-4800	-29551	14130	4542	-32768	3356	10116	-23345	7961	57	175	117	1
-20852	-17400	18792	-55	32767	29177	-32768	8120	9576	-12634	27594	-3864	-21936	-11476	18884	-16473	-32768	-4853	-32268	-9192	32072	-1818	22107	-4895	-21216	764	-9492	-15717	17282	5733	-23552	4656	12256	-24241	20951	2011	214	139	1
-32768	-15364	24652	-3693	32767	30007	-31896	-2452	-588	-18866	32307	-5008	-23860	-8204	8116	-2930	-23368	-5210	-26640	25608	18216	-3963	8583	-4956	-18164	1760	-11268	-4228	15980	11251	-25564	-4780	4316	-21295	25248	2685	224	151	1
-26856	-3776	21472	-3748	32767	32767	-31712	-10420	-8900	-12410	29873	-348	-18700	-11204	-24160	1977	-9535	-7897	-6016	-8044	20304	-3276	5651	-3846	-15080	4120	-9116	1756	13300	10939	-7028	-3892	-7396	30725	5678	7708	225	148	1
-32768	-22060	30640	-9797	32767	27836	-24196	-5328	-10176	6902	20288	6701	-31036	-5384	-10500	11439	-19757	-11654	-9032	8872	15156	-1908	2171	-1494	-16264	3932	-8452	8959	12453	8983	-9904	7032	-10652	29690	2836	7371	238	152	1
13212	-32768	30420	9165	20901	30695	-15988	-7328	-16124	14197	9872	8541	-28696	-6764	-5448	26998	-20023	-13103	-6144	6452	14780	-299	2006	-1145	-19420	2096	-6580	16610	8769	6262	-13596	19272	-5696	13886	14217	4996	88	155	1
-25532	-15652	30596	9313	-26676	-7962	-7028	-3072	-14828	8377	-222	4683	-26504	-960	-9864	16090	-20206	-11942	-5500	3548	15212	-1224	2421	-615	-17292	9552	-6424	13719	7689	3859	-17812	9416	-6788	7289	16544	3829	81	162	1
9832	-15224	17828	7450	-32768	-23511	-8592	4968	916	12304	-9097	2157	-24692	3304	-8372	6546	-21358	-13658	-7480	5008	15156	-1800	3179	-77	-17884	8908	-5120	-4324	5018	2404	-19280	3912	-3028	1366	15723	1146	82	142	1
6712	-9324	11472	7784	-32768	-24074	-12604	2076	-5944	7371	-19229	3422	-21632	1460	-8452	1622	-19553	-13929	-7204	4548	15372	-250	2923	113	-16548	-1152	-2436	-6088	4853	1200	-15264	3524	-644	-1431	17079	475	79	139	1
1276	-5484	10008	5701	-32768	-22494	-5480	-2908	-7104	1791	-26382	2390	-15248	-528	-8000	-1173	-16733	-13642	-6408	6168	14612	752	2892	-379	-16624	-2172	-268	7690	4495	1948	-15936	2984	620	809	16997	3141	86	138	1
-3016	-3540	11048	1150	-32768	-19659	-3304	-616	-6704	-378	-32768	2392	-9280	628	-8768	-4214	-12994	-12615	-6792	6460	14560	872	2826	-1696	-17000	4124	-748	11277	4108	3108	-16420	3828	572	6681	16156	4724	89	122	1
-7852	-3300	11472	-3666	-32768	-17360	-4772	-3136	-9320	2725	-32768	4840	-7944	408	-9460	-2608	-8406	-11446	-7552	4604	14860	810	2666	-2183	-15592	5376	-1012	3589	4517	2436	-15616	1000	2876	7430	15155	5537	93	112	1
-11184	-5000	12944	-6413	-32768	-16113	-6780	-1524	-9684	2521	-32768	5739	-7208	2552	-10356	2413	-2575	-9152	-7248	4892	14728	716	2722	-2204	-15764	84	-752	666	5493	1100	-13616	104	4300	1115	14101	4641	106	108	1
-14156	-6808	15752	-7285	-32768	-15830	-12580	1600	-10024	1548	-32768	6390	-5436	4220	-9948	7194	729	-6969	-7704	4500	14572	271	2744	-2646	-14956	-100	-280	2246	6051	3339	-13424	24	3072	-194	19179	4619	124	116	1
-17472	-7556	19364	-8917	-32768	-17934	-13952	2748	-12768	754	-32768	7305	-6244	4480	-9424	9579	-2504	-5644	-7760	4576	14172	33	2374	-2660	-14300	2808	188	3570	7389	3531	-15676	3368	3108	2436	18360	3704	136	120	1
-21944	-9168	23940	-10986	-32768	-21934	-17500	7232	-14468	-6081	-32768	8670	-7552	6240	-7444	17574	-4818	-4714	-6504	6080	14300	-120	2498	-2977	-14264	2260	720	2452	8752	3874	-16808	7180	-3136	1395	10257	3914	149	126	1
-27832	-9132	25476	-12388	-32768	-23909	-20588	7500	-14332	-17363	-32768	6499	-7988	7456	-3656	20695	-6238	-3160	-8428	3996	14964	566	4662	-4167	-16912	3260	-1596	512	9651	3661	-17024	4728	-3108	-1166	6950	2761	158	137	1
-32768	-2532	25128	-16859	-32768	-22736	-18188	-408	-15588	-24270	-32768	1029	-9084	5184	1744	15873	-9007	-3557	-7340	4504	15560	1147	6436	-3605	-19136	52	-2932	-182	10888	3519	-17136	2592	3092	1856	11214	4327	162	154	1
-32768	-2184	17484	-20030	-32768	-17887	-23032	-4732	-16184	-21871	-32768	-2943	-9616	4324	1744	14585	-9159	-3878	-7748	4040	15548	1063	8472	-3371	-17072	504	-428	2926	12017	3878	-18044	2176	3620	4817	12320	4087	165	163	1
-32768	7128	4580	-18102	-32768	-11578	-20200	3948	-17704	-14910	-32768	-6852	-19124	-9160	15672	-2933	-7894	-1494	-6844	5228	17248	1331	12096	-4046	-19896	1836	1988	1985	14698	4713	-21684	316	3880	946	9883	3253	158	161	1
-32768	20964	-10912	-17355	-24626	-7906	-10656	564	-16512	-13970	-20193	-7002	-14556	-15260	32767	-7155	-6112	-2388	-7364	5208	18264	1372	18155	-5232	-20384	1932	1896	1543	15218	4687	-21932	-1012	6888	1485	6158	3592	138	166	1
-32768	27208	-21100	-10426	-5077	-628	-3424	-4120	-13260	-11968	1826	-3437	-13764	-19008	18172	-18809	429	1688	-7156	4488	19496	2326	25572	-6088	-21956	-3464	2928	1100	21028	5252	-23812	680	7912	6916	6308	1135	116	162	1
-32768	16456	-12916	2540	9167	6891	-5148	-6296	-20296	2085	19923	-927	-12632	-11116	6584	-12103	1822	4454	-6272	5316	18816	3900	32767	-7873	-22712	-1916	4124	2909	24727	6299	-24256	1192	6436	10237	1443	-1163	94	152	1
-32768	5272	-468	10906	18525	6562	-10492	-1736	-21924	16759	25792	945	-13088	-3492	6636	-21456	2551	4785	-6164	5328	18836	4117	32767	-8344	-26776	-3592	2836	3446	27618	7523	-23208	-1628	12308	10031	-4672	-1663	50	151	1
16420	-15180	30432	10325	10144	-1598	-32768	11788	25576	24222	9838	767	224	9580	-28668	-19365	25645	7680	-14136	15260	23256	5718	32767	-19795	-32768	-10188	11360	9185	29416	8623	-25244	-3596	22932	3321	-11859	-4035	0	152	1
1540	668	4268	10972	32767	3498	-32768	8172	-6652	32767	12176	3293	-32768	-9156	32767	30027	-28816	9687	-28392	14540	23976	9718	32767	-26250	-32768	1156	7000	15577	30372	10361	-27204	-7204	17204	-116	-20871	-9531	0	132	1
-32768	-2004	32767	2051	17286	8873	-9644	11312	-11412	14398	13451	3164	-30680	-29284	14132	24604	13847	3397	-28892	18856	23896	8846	32767	-28705	-32768	13584	380	13739	30598	8201	-26584	16428	3016	17819	-22649	-8856	0	99	1
-14836	-31216	9936	612	13821	2716	-13880	5864	-9460	4612	21960	-4883	-15684	29584	-1244	8604	23835	2234	-32768	10892	31152	5876	32767	-30250	-25504	14680	-10696	-7639	25621	5872	-28888	20276	-18040	32767	-32768	-5601	63	87	1
-11240	8176	17752	6356	7328	3886	-20408	-6880	-10620	-3901	19083	-11170	-7664	10300	-27980	-19625	11964	4284	-22688	21944	32767	15770	32767	-21098	-21104	7872	-8468	-17522	19519	3189	-28520	14440	-13708	-251	-27974	-1390	28	97	1
-11076	-20008	9000	5094	4406	2944	-15020	-7040	-11196	-9445	15113	-2519	-3092	-14972	-3332	-25054	-832	27	-25992	32767	6032	-9649	13510	-17778	-12932	12300	-15040	-12208	9756	-2123	-27572	8776	-6956	-20208	-29985	1686	89	101	1
-8064	-2544	14312	3641	2368	3106	-19532	912	-10024	-5551	10656	-1810	-21904	-16604	-10804	-7870	14006	6606	-17860	15728	32767	-23613	-32768	8372	-6272	7920	-10612	-5157	885	-8451	-27484	9684	-5444	-20093	-29613	1775	129	105	1
-7556	-2892	15236	2544	3255	1950	-17644	-3736	-8648	-2154	8426	-1901	-19264	5400	-1692	656	12971	7195	11044	8564	18092	-21678	-32768	11897	-11060	-1860	-2596	-6897	-9942	-10321	-28604	1760	-4892	-16871	-28111	2705	150	138	1
-7444	-5788	13456	1018	3976	1024	-16824	852	-4556	998	7130	-1557	-19320	-104	-1900	-7172	11723	12681	5428	668	10772	-14124	-32768	10511	-8976	2840	-7016	-6150	-20805	-11819	-23260	1248	-7440	-1885	-21304	609	158	147	1
-8848	-6548	12704	95	3981	1036	-17164	3000	-3304	-4505	7179	-1610	-16672	-4140	-3344	-5051	11884	13205	-1984	500	9672	-5271	-32768	9126	-2504	1584	-7752	-6354	-25767	-16453	-13724	1608	-9128	4403	-17578	1268	136	147	1
-8588	-7132	12320	-505	3055	1353	-16384	-2612	-2504	-10278	6747	-1302	-13600	-7464	-3560	-4131	12893	10567	-5588	5192	10128	-164	-32768	6919	-1076	828	-8476	964	-31412	-17006	-7852	4776	-11460	-6870	-16213	775	123	142	1
-8728	-6488	12168	-531	2558	2020	-16180	-5420	-2480	-4599	6030	-789	-14416	-6488	-2212	373	15541	8231	-8752	6716	11472	2075	-32768	7041	-2992	2472	-9600	5744	-32768	-18285	-3884	5112	-11824	-7990	-12263	1793	123	127	1
-8584	-5380	12492	-242	3042	1955	-16872	-516	-2316	3795	6062	-169	-14824	-3632	-376	4623	16490	6110	-12384	8340	13192	4410	-32768	9993	-2164	9660	-9884	7950	-32768	-18671	-3028	5188	-12332	-8000	-5582	812	118	123	1
-9196	488	12988	-3818	2588	1163	-11408	1980	-4256	-15108	-5956	6585	-14100	-296	1764	5923	16251	5194	-15224	9616	15364	6210	-32768	15310	-11200	976	-11352	5447	-32768	-21031	-4228	3932	-13316	-11732	-2958	-585	115	122	1
-8700	-5492	12868	-1010	2527	856	-14408	-248	-3164	13610	16070	-3301	-15300	796	2568	-2964	17991	7439	-16808	12044	18912	7371	-32768	18642	-11936	6124	-13092	-5638	-32768	-19715	-3808	1980	-13872	-18128	-4303	-1440	112	119	1
-9464	-6132	11932	-364	3392	1785	-16584	1488	-2224	4800	10643	-1284	-15648	-3524	2252	-10101	20421	7577	-23304	6644	24224	13108	-32768	19882	-20712	-224	-11944	-2420	-32768	-20221	-5268	-1356	-10896	-17192	-5277	-3681	111	125	1
-8524	-5564	12052	-122	3972	2682	-15264	2020	928	-8598	8612	-2155	-14592	-8424	-1908	-10308	15891	4921	-32768	5008	30252	20661	-32768	16767	-19912	4096	-13408	13639	-32768	-16464	-8748	-168	-2772	-17483	-8536	-4874	99	127	1
-8768	-7256	12332	636	3968	3589	-14596	-3508	-476	-2623	12208	-296	-14260	-5960	-6280	971	12591	3454	-32768	4732	26272	21339	-32768	10322	-23508	12112	-14252	20804	-32768	-10126	-14800	752	6560	-9884	-13333	-4262	111	119	1
-8796	-5616	13628	946	5800	3954	-18120	-436	-3164	4899	14422	604	-16860	-7268	-336	1836	12012	5202	-32768	-428	11212	21302	-32768	5716	-21108	7028	-13420	15946	-32768	-4298	-15720	-2144	17376	629	-8761	-3461	165	108	1
-8696	-5588	14712	899	9117	4568	-20040	2300	-2448	2343	13959	1454	-17468	-3840	152	-10343	8384	4866	-32768	-8384	-1752	21527	-31913	5825	-17728	6020	-12508	14008	-30118	-57	-18368	-8244	32767	4218	131	268	171	76	1
-8608	-6820	15548	538	13662	5695	-19988	2308	-256	-251	16312	1071	-21180	-2844	1444	-10212	6753	4651	-32768	-14764	-12772	14735	-14752	9499	-7160	8844	-9916	10688	-12789	3072	-17180	-9996	31976	-1471	2886	3511	144	56	1
-8604	-6604	16432	1268	18870	7053	-20740	2720	-56	-1	19091	665	-20972	-3400	1900	-2884	7102	3331	-32768	-18284	-16196	1997	2905	9054	-156	9236	-14224	2304	9371	5964	-15412	2836	20980	8255	-1396	2111	147	83	1
-8284	-6244	17560	540	24734	7776	-21916	3840	-180	2001	20726	1702	-22512	-5612	4120	-8904	3034	2920	-32768	1140	-16304	-27468	28665	-1738	-14424	14172	-17504	-13467	22578	9578	-15800	4460	15104	5575	-1729	1050	165	47	1
-7928	-8040	17076	-231	31657	9653	-24312	3456	1216	3218	22800	1648	-23848	-5660	4852	-10748	-2564	1634	27280	18572	32767	-17360	23433	-2454	-32768	-17164	27656	-23001	19994	3903	-11480	9984	5972	-11838	5224	2366	149	36	1
-8424	-10168	20068	-587	32767	14609	-30060	2192	6916	274	24944	616	-26608	-13516	9536	-3207	-7756	763	-24516	-22928	19920	-12761	32767	-6667	-31516	-1124	-21364	-32768	20844	10832	-32768	3192	-10076	-9753	13877	2450	162	59	1
-14144	-14212	19876	772	32767	23712	-32768	8500	16040	-3183	26725	-1354	-25656	-18188	13936	694	-19281	-3368	-20068	-5748	26224	-68	18012	-8737	-4000	-2320	-14520	-7453	23411	3765	-11240	6280	-848	-13177	9966	1457	211	94	1
-28892	-15560	24976	-88	32767	30954	-32768	4764	5020	-9205	30854	-3764	-22228	-7336	16468	-3850	-32768	-6944	-22828	23820	24060	-3560	19277	-11181	-16184	7704	-8852	5191	16231	9998	-11536	-10132	-10076	-2332	14387	8104	168	122	1
-32768	-9308	26148	-4352	32767	30125	-31552	-5740	-7812	-13012	31852	-2879	-23816	-5240	-3192	1751	-16167	-6486	664	-8460	19752	-6021	1997	-2991	-23764	14800	-12980	-1306	16342	10863	-17980	9624	-13916	26206	13057	2939	235	145	1
-29756	-12716	28972	815	32767	32767	-32504	-8004	-6880	-109	28135	1094	-23828	-11996	-26480	4473	-12579	-8814	-14160	9308	16820	-3356	1505	-2287	-14696	-664	-10168	-5444	11342	5102	-18424	3656	-5804	10080	6361	8044	226	136	1
4420	-29692	32767	2031	31696	31011	-23092	-5676	-7324	17511	14161	7825	-32552	-3704	-5844	7747	-20895	-14667	-4716	5204	15740	-1613	1251	-1694	-18180	-3104	-6004	9365	9787	4542	-13604	8480	-1596	9024	14534	8056	201	152	1
-32768	-20092	32767	8400	-5244	9007	-10708	-3752	-28568	11932	4163	5741	-26028	-7248	-10044	26304	-20069	-13846	-5812	3096	14956	-1118	879	-822	-16540	3804	-6368	21778	8240	5655	-14836	7332	-3968	13003	13602	2127	109	160	1
832	-15360	26668	1244	-32768	-18555	-3688	1908	-2952	10984	-4687	2617	-25740	-2520	-8232	15949	-20859	-12000	-6320	6964	14596	-1614	1593	-772	-18156	13512	-5128	5513	6404	3456	-16176	5372	-1184	6400	16431	2558	98	152	1
14204	-12568	13532	2817	-32768	-21779	-15656	7676	-260	8320	-16964	3212	-24740	5020	-8916	6228	-24295	-12957	-6752	4692	15312	-1902	2379	-457	-16716	4344	-3100	-8089	5085	975	-16124	6600	-1040	5086	17569	3798	73	149	1
5796	-6280	11972	4025	-32768	-19757	-8516	-284	-6152	2803	-24844	4890	-18668	-2140	-8456	2253	-19168	-13044	-6368	6308	14416	-1293	2038	-519	-16480	-1016	-1592	-263	4698	-104	-14708	4996	380	7314	20965	3298	64	148	1
-2084	-3400	12136	1498	-32768	-17641	-4168	1376	-6752	-3718	-31496	2700	-12236	2064	-9032	-2407	-15251	-12441	-6864	5488	14896	-989	1570	-1221	-16340	504	-2592	8217	3800	1940	-14820	1876	-68	8354	20212	3052	65	147	1
-8468	-2328	14252	-2668	-32768	-16998	-4280	-1292	-10412	-5675	-32768	4700	-7828	1240	-8672	-3656	-11704	-10301	-6676	3644	15244	-194	1350	-1090	-15720	2616	-2276	6237	4270	1677	-16504	-1128	1580	10576	19941	3241	75	133	1
-12184	-4616	13732	-5074	-32768	-16927	-5668	-1324	-9056	-3015	-32768	6775	-5480	1184	-10744	872	-5629	-8912	-6432	4880	14896	249	1525	-1253	-16132	2128	-1120	911	4574	1083	-14596	656	3568	9999	18353	3109	94	121	1
-13556	-5200	14804	-5387	-32768	-15979	-10460	68	-8968	-1013	-32768	7565	-4248	3032	-11216	6626	-2267	-7264	-6776	4540	14524	60	1236	-1497	-15244	2184	-884	654	4997	2387	-13680	2840	260	1966	16111	3792	119	128	1
-14868	-6624	17464	-6042	-32768	-15817	-12344	1324	-11944	1392	-32768	8145	-4716	5400	-10424	11269	-4003	-6135	-6592	4812	14604	7	1444	-1840	-14836	1548	360	2161	6158	2451	-15008	3500	416	-1323	18561	3849	142	133	1
-17492	-6224	22192	-8430	-32768	-18670	-17116	6080	-15140	-5821	-32768	10842	-6860	5480	-8520	14354	-7557	-4609	-6468	4640	15052	72	1728	-2369	-16216	1544	2608	2617	7766	2980	-18560	3192	5492	-3818	20520	2941	154	126	1
-28120	-6580	24312	-13030	-32768	-20345	-15900	10304	-15772	-15979	-32768	9924	-6672	7492	-4012	17922	-8933	-1910	-6344	6164	14908	-467	2513	-2812	-15688	2592	3504	644	9942	3125	-18864	6036	3456	-7478	12034	3528	154	124	1
-32768	-5888	23160	-16919	-32768	-21252	-16508	-1752	-16624	-29354	-32768	2640	-8688	7068	56	16510	-9288	-1896	-6724	4996	15676	-648	3805	-3944	-16488	844	-60	-1667	12049	3606	-17444	4796	1780	-2215	8214	4395	162	131	1
