#Activity	walking running walking running walking 
#ActivityID	1 2 1 2 1 
#Date 09-23-18-10
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10428	-2452	14848	1951	2971	1493	-25896	-1616	1912	-696	2557	685	-23560	-3320	7216	-200	429	751	-9208	19040	6936	-12330	32767	-2098	-32768	-7800	5856	-1143	2396	1299	-16440	17392	-25216	5245	2962	-554	158	253	1
-11568	-2188	15376	2291	3710	2042	-29600	-3696	6184	-1104	2702	771	-27448	-3168	14280	-268	-357	417	-32768	-28832	32767	-16447	32767	-909	-26952	8960	-14896	-732	2949	1428	-30656	10160	6880	-3231	75	629	157	253	1
-13560	-1100	16524	3125	4723	2841	-32768	-2648	9216	-1585	2581	809	-30456	-2912	19816	-480	-2668	303	-11976	-40	20832	-7254	28003	-7024	-22048	-7136	-9768	-2269	2488	1145	-16112	-21888	-13544	-2178	1012	813	198	253	1
-14440	-1900	19228	3345	4929	2999	-32768	-2720	8416	-3435	2379	759	-25976	2440	15912	-1689	-4410	462	-25368	-5384	29368	-8345	15984	-2406	-19112	13200	-17784	172	2444	1212	-12760	-12728	-13368	3145	990	1539	185	253	1
-30676	-1828	32767	1964	7539	4286	-28104	-7272	-2400	-4452	3468	722	-21368	-1304	-1232	-2101	-1523	253	-16096	12112	19112	-4268	7512	-1520	-20152	2752	-9072	-679	1833	1012	-22424	20704	-19720	2293	1376	237	173	253	1
-32768	-15080	32767	766	7513	4562	-32696	-11272	-4440	-2332	3078	1390	-26968	-3472	-9128	-914	-1928	-970	-9472	1656	15832	-1471	4230	-1656	-17768	7400	-8680	489	1275	753	-20464	3688	-14344	-744	2118	-675	117	253	1
6068	-19384	-13784	1394	6157	3330	-25440	-3624	-432	-98	2423	804	-31920	3072	-12624	-329	-2136	-1193	-8688	416	16072	203	2361	-903	-19064	2592	-5808	447	998	550	-23128	-496	-9568	-1153	1905	-203	66	0	1
-32768	-32768	32767	913	3093	-514	-22336	7208	-9720	1296	1709	551	-30424	5416	-9848	423	-2636	-1071	-7848	-368	15608	757	1966	-198	-20288	984	-4768	311	712	389	-20472	-3312	-3536	-998	1849	-452	59	0	1
-15824	-32768	28528	544	1721	-3003	-17568	-904	-56	-412	937	591	-28280	5240	-5752	460	-3093	-1230	-7536	336	15328	1185	2964	461	-20136	560	-4416	303	666	372	-16624	-6992	-24	-396	1774	-732	71	0	1
-5316	-16712	20060	1209	896	-3668	-12712	-6144	3048	448	-6	-112	-24088	4000	-4312	354	-3343	-1046	-7864	656	14816	1503	3546	1183	-18088	-24	-2856	930	422	468	-17568	-4536	-856	693	1911	-843	67	0	1
-2744	-6480	21860	346	486	-3835	-8112	-688	864	951	-909	-749	-21392	2864	-3960	156	-3100	-1080	-8304	1328	15192	1491	3769	1417	-16736	3136	-624	1232	433	414	-16248	1568	-1224	1097	2061	-856	85	0	1
-10728	-4748	32767	-537	-882	-3817	-5672	192	-7400	572	-1408	-879	-20264	2208	-5680	352	-2759	-1017	-8392	1584	14968	1493	3375	1336	-16000	4504	424	964	381	329	-14760	4920	-1824	940	2138	-788	105	231	1
-9428	-452	29732	-593	-3110	-3618	-7248	-544	-2832	128	-1900	-1088	-16168	4016	-6624	-73	-2306	-1000	-8392	2168	14568	1456	2665	733	-15088	4824	1400	703	288	220	-13992	5464	-1120	503	2058	-663	114	253	1
-2776	5816	15096	-736	-3898	-2988	-9720	-200	1448	50	-2544	-1585	-14464	1320	-7544	-176	-2231	-1138	-8480	2344	14208	592	1625	-519	-14648	4352	864	946	365	190	-13192	4720	168	-135	2078	-754	117	253	1
-6964	1028	14664	-1309	-3946	-2592	-8816	3320	-3016	430	-3158	-1642	-12512	-696	-8912	-377	-1983	-1119	-8472	1624	14336	-149	525	-1380	-14632	4024	-8	1008	423	224	-11880	3752	3104	-514	2122	-779	118	253	1
-14232	-4376	19332	-1562	-4368	-2756	-8144	4768	-4880	-199	-3442	-1547	-11440	-1864	-10560	-336	-1705	-1007	-8200	1040	14600	-61	-123	-1453	-16176	2528	-632	709	456	118	-12136	2704	7048	115	2737	-673	98	0	1
-13992	-7100	10820	-1055	-4922	-3101	-9896	-2552	-1416	-81	-3738	-1673	-10184	520	-11304	201	-1624	-884	-8208	760	14696	-11	-140	-1480	-16776	856	-880	630	576	70	-16896	3088	-248	713	2994	-866	95	0	1
-16512	-6616	10092	-533	-4900	-3043	-9816	-784	-3016	1652	-4262	-1976	-7464	2432	-12176	1020	-1553	-760	-8080	952	13984	2226	-195	-909	-16256	-784	560	943	802	142	-21432	2144	1600	240	2257	-879	101	0	1
-19208	-6848	14568	-927	-4866	-3442	-13176	4736	-5456	1709	-4699	-1698	-5560	3120	-12496	2045	-1394	-552	-7968	1272	14624	1569	-614	-873	-15496	-704	2144	1142	1025	259	-19776	1384	5760	-764	1455	-522	105	0	1
-21396	-4104	18868	-879	-5110	-3397	-17392	-1120	-5176	1481	-5091	-1628	-4128	3760	-13944	2670	-1171	-316	-7720	1344	14544	476	-14	-1047	-15560	2064	2024	981	1243	331	-15736	1952	7272	-1127	1235	-92	115	0	1
-22428	-1996	23120	-976	-5042	-2883	-20896	2576	-7664	2055	-5587	-1865	-4376	3176	-12288	2712	-776	-211	-7824	1576	14576	-218	535	-1601	-16064	2688	344	356	1472	362	-13824	48	6888	-86	1485	-521	118	0	1
-28592	-4604	25740	-1501	-5133	-2944	-26424	5904	-9904	1543	-5932	-1646	-5720	920	-8328	2594	-428	-338	-8248	1272	14520	-139	1538	-2110	-16824	768	-1768	516	1457	379	-15904	-1952	2256	747	1950	-312	122	0	1
-32768	-824	22444	-1385	-4993	-2869	-31168	4032	-13312	1411	-6142	-1615	-5344	-600	-6752	1930	-69	-363	-8424	1088	14680	-199	2539	-2800	-18008	2104	-2256	804	1762	404	-15520	-3032	-1472	712	2010	-62	120	0	1
-32768	4528	25468	-1714	-4433	-2849	-32768	7808	-18568	836	-6049	-1267	-9944	-3184	-896	961	-5	-563	-8096	480	14624	-413	3596	-3835	-18176	2416	-1848	479	1754	302	-17008	592	-2736	472	1662	-166	126	0	1
-32768	10304	18212	-1596	-3694	-2494	-32768	6496	-20408	-195	-5500	-947	-21920	-4104	13432	897	-1462	-852	-8224	1944	14840	-925	4847	-4748	-19232	2544	-2000	-54	1846	239	-17856	3024	-1992	673	1446	-178	124	0	1
-32768	20956	6976	-1693	-3701	-1432	-24328	1344	-25184	-1070	-4197	-1063	-29336	1672	26816	2544	-1298	-1222	-8352	1272	14664	-1341	7492	-5231	-19496	2720	-2352	-129	1864	243	-18600	1064	440	773	1241	-133	141	2	1
-32768	32767	-13068	-2166	-3084	429	-12816	4192	-31992	-600	-2755	-1654	-12400	15176	32767	1228	-86	19	-8304	960	14560	-1481	11327	-6120	-20424	-24	-2632	-505	1977	290	-18216	920	1360	944	1191	-283	161	24	1
-32768	32767	-32768	-824	-1896	1019	-4776	7328	-30288	-620	-175	-559	-15784	12560	32767	207	-405	1107	-9296	336	14048	-2748	15251	-5996	-20048	-168	-2512	-227	2182	325	-18840	5120	1960	776	1023	-397	154	41	1
-32768	30096	-32768	3244	849	2412	-10920	72	-27984	-177	2059	774	-21328	2664	17328	-1101	114	434	-10792	296	14432	-5781	19790	-5643	-22832	1624	-1624	-339	2410	316	-21936	7520	3336	533	594	-585	137	0	1
-17352	7228	1932	4003	2331	2671	-27184	-2328	-2896	978	3294	532	-19600	-1800	13664	-2480	-1016	-73	-9720	1464	15576	-10205	25686	-5780	-28168	-512	1232	-241	2577	276	-25888	6144	7352	299	-14	-734	128	0	1
-25384	-6264	32767	1101	3090	1098	-32768	-1576	22368	2380	2858	1321	-19496	-12112	10784	-1275	1316	-788	-10648	2048	18888	-16623	32767	-7955	-32768	-248	6672	410	2822	230	-30824	6984	15456	97	-1222	-725	102	0	1
-13472	11792	18560	899	2884	774	-16120	19424	-23000	3896	3504	899	-27096	-2904	-14032	2016	958	-964	-12896	4384	18680	-22882	32767	-13009	-32768	232	15496	1306	2959	262	-30936	7128	21952	329	-3388	-847	97	0	1
-6880	-644	18448	742	2909	641	-13088	1672	-7816	468	3540	1924	-11576	16080	-23704	413	1036	-410	-27016	3368	32472	-30755	32767	-21842	-32768	544	6760	2363	2995	594	-25456	-8840	25896	1877	-3672	-521	99	0	1
-32768	-7156	32767	2022	1310	1192	-4360	-11784	-28680	212	2488	-434	-3504	23424	-5944	-729	45	93	-30592	744	32767	-17172	32767	-20742	-30016	6280	-784	3505	3175	724	-20160	-7096	6800	2618	-2429	-118	61	0	1
-7268	100	22644	1173	121	417	-20136	7584	-12664	855	1960	-371	-20912	-17536	-20464	-3396	-165	273	-27096	3256	32767	-8517	32767	-15333	-32768	9736	1144	2465	2870	518	-27752	1080	-5728	3421	-490	710	97	0	1
-9292	-3556	14744	625	-15	198	-32768	4640	-10008	-162	1936	543	-30112	-16848	-17824	-429	2100	-900	-28104	4000	32767	4583	32767	-19126	-26832	7216	2312	-96	1957	463	-32768	-504	-13720	2295	-914	1173	131	253	1
-9280	-4496	13864	354	24	88	-9112	-1696	-6328	-968	1395	241	-22376	-2184	-9320	415	2125	-50	-32768	15744	32767	-2527	22111	-22877	-16728	9432	-27888	-375	1936	636	-29024	-1288	-7104	725	-2293	1361	139	254	1
-7800	-3232	13832	265	133	101	-18312	-3112	-4992	318	768	-192	-16440	-1544	-4256	165	2003	438	-14896	22928	32767	5276	-14252	-4923	-20536	-656	1992	292	974	-306	-30808	-3256	-3248	-531	-2812	1540	139	253	1
-7844	-2420	14084	200	202	38	-18888	4568	-5000	401	573	-252	-15648	-1352	-3632	195	2013	511	3800	11240	14112	6022	-16622	3590	-20280	-3672	6704	639	68	-165	-26920	-2736	-5688	-637	-2683	1883	136	254	1
-8120	-2760	13992	146	175	-49	-19248	4184	-5224	299	561	-197	-18208	3504	-1800	255	2243	625	1656	6968	15600	8274	-14120	5976	-8248	1328	1704	1054	-777	-248	-25200	-3960	-5280	-627	-2867	1812	121	253	1
-8076	-3164	13972	84	181	-78	-16264	976	-2344	399	238	-147	-17144	4712	-1344	-62	2165	797	-3472	5216	21472	7937	-18573	5395	-7096	5280	-1248	797	-1436	59	-21360	-6784	-3072	-910	-3214	1809	133	253	1
-7692	-2720	13756	-3	196	-131	-15792	3456	-2992	-312	180	-85	-14904	2112	400	-597	2265	569	-2416	2224	18896	6800	-25047	2766	-9496	4984	-704	-349	-2175	210	-17664	-5736	-4528	-235	-2338	1573	134	253	1
-7512	-3252	13644	-22	208	-131	-15576	-192	-496	-1256	291	-113	-14672	-1512	696	-1006	2305	331	-2336	-360	15544	10835	-27181	860	-8480	976	-1080	-1419	-2904	-8	-18216	-1952	-6536	-395	-2398	1346	118	253	1
-7724	-4424	13136	28	178	-34	-15960	-5424	216	-1545	381	-272	-14176	-3352	440	-1313	2443	295	-6016	4240	11928	16172	-28532	1867	-7304	-1168	-1336	-1487	-3380	-145	-6240	-3272	-8264	-506	-2054	1255	128	253	1
-7880	-4112	12872	118	118	95	-15600	-7904	-168	-906	346	-224	-11576	-6144	-128	-1207	2423	308	-8864	7248	11064	16514	-29858	5601	-8816	-1200	-2288	-1307	-3791	-202	-10656	-2472	-8784	-467	-2078	1216	127	253	1
-7864	-3328	13164	213	39	186	-14848	-4808	-1240	212	458	36	-11888	-4040	5536	-368	2761	376	-11656	7016	14768	18266	-30865	12295	-9320	-904	-3872	-1386	-4198	-245	-8992	-3800	-9744	-461	-2030	1061	118	253	1
-7688	-2348	13480	222	5	191	-15616	1192	-1904	322	586	208	-12584	-4024	7384	-247	2846	356	-13576	4552	18192	16458	-32768	17864	-10280	560	-3280	-1435	-4552	-444	-6720	-4032	-9712	-541	-1933	864	145	253	1
-7748	-2808	13292	225	-6	211	-16128	1200	-120	-231	621	258	-15896	-3736	-3928	-1344	2714	536	-14384	-1160	18120	15545	-32768	20431	-12632	784	-3704	-2008	-4935	-695	-5704	-3976	-10448	-870	-1759	784	121	253	1
-7824	-2628	13552	241	15	243	-15648	-784	1480	-653	975	6	-23080	-2416	1760	15	1889	296	-16136	-4392	20624	19158	-32768	20388	-15840	1296	-5448	-2203	-5255	-1043	-6328	-4200	-12064	-1418	-1523	624	137	239	1
-8256	-2580	14004	223	45	224	-15424	-3560	1680	202	1126	138	-17824	-2048	4872	1564	1261	-101	-20288	-3800	23016	23316	-32768	19650	-20032	768	-7944	-2000	-5558	-1277	-6440	-6512	-12544	-1796	-1335	372	144	220	1
-7628	-2544	13804	225	51	193	-14912	-1360	-216	1192	1255	197	-14424	-1448	6776	1075	1257	89	-29888	3808	27712	23662	-32768	21898	-24280	2344	-9976	-1433	-5775	-1373	-4680	-8048	-10408	-1653	-895	137	139	205	1
-7904	-2316	13808	235	86	211	-16944	24	-2216	1166	1384	133	-15536	1288	2112	197	1467	220	-32768	8368	30632	20579	-32768	28932	-29960	5872	-11808	-1309	-5914	-1450	-4648	-7376	-6392	-1140	-417	127	144	193	1
-7864	-2076	13320	258	142	276	-17296	32	-3728	717	1521	96	-15712	1408	-3992	-9	1376	43	-32768	-344	30264	16788	-32768	32767	-32768	9624	-14216	-1696	-5874	-1627	-7712	616	-3352	-388	-222	200	135	187	1
-8260	-2580	13760	313	244	372	-17456	-1600	-3160	163	1630	116	-17544	-1936	-2600	-116	1332	-100	-32768	-16840	26744	15279	-32768	32767	-32768	9736	-18304	-1796	-5379	-1988	-20288	8600	12648	895	-864	640	148	188	1
-6984	-2268	14360	460	393	596	-18488	-2256	-2728	-110	1713	55	-17624	-2888	-104	-728	1128	-61	-32768	-24376	18200	12161	-32768	22672	-30312	8728	-20120	-771	-4474	-2189	-27104	18632	20888	-1128	-647	1531	151	185	1
-7868	-1536	14184	469	616	630	-19880	-1616	-2920	-317	1886	240	-18888	-3408	1328	-1091	1090	-50	-32768	-32768	-14968	7309	-32768	3718	-15464	13744	-32160	672	-3219	-903	-15280	-1056	32767	-5222	605	2364	145	225	1
-7748	-2300	14472	523	930	828	-20800	-1600	-1840	-302	2057	237	-18832	-3384	2968	-1283	982	102	-32768	-32768	-32768	19844	-18401	-12428	-3320	8272	-32768	3297	50	861	-15624	-2720	32767	-1750	-1235	-959	143	253	1
-8476	-932	14024	694	1407	907	-19152	1952	-2496	-252	2291	354	-17544	-4880	2112	-856	901	295	-32768	-18272	-22448	-10298	8320	-17818	-11664	17208	-30880	1601	2379	1061	-20408	-10720	15904	746	974	-1502	145	253	1
-10088	-916	13776	1049	2053	840	-22112	-2264	-2040	-47	2530	625	-21240	-9440	2896	-883	687	319	-11256	12096	8664	-26034	14608	-14318	-18664	9248	11192	865	2875	422	-6384	-7192	2144	3274	1072	267	162	253	1
-9576	-2852	14668	1505	2725	1117	-25240	-1632	592	115	2696	547	-21504	-9096	3160	-905	597	326	15904	31792	20720	-21798	25204	-6868	-32768	-13080	22832	-4128	1694	499	-11640	8904	22472	5153	1700	-152	175	253	1
-9532	-3820	17032	1820	3525	1586	-29016	-640	3456	-638	2857	438	-26256	-296	9408	-224	0	507	-6296	-13552	8176	-23489	32767	6579	-21440	-7264	-5424	-2913	2671	1303	-27776	31240	-784	719	1216	-65	184	253	1
-11496	-3296	14996	2268	4629	2330	-32768	-1184	7864	-1379	2909	460	-29248	-2040	19416	-417	-1784	582	-25016	-32768	32767	-14573	32767	-3413	-28688	760	-13088	-2855	2952	852	-22200	-10592	5928	-6028	213	135	188	253	1
-17012	-4888	25844	3410	6469	3330	-32768	-1696	11736	-2808	2900	515	-26488	1992	24584	-1119	-4161	332	-11280	18216	20296	-8356	30177	-5640	-20760	-5592	-6848	-2180	2498	874	-14464	-32768	-11416	-864	823	1394	178	254	1
-32768	-3532	31888	3218	7695	3908	-27696	-3928	-2400	-4003	3127	188	-15272	5360	-4888	-2497	-1866	713	-20424	-17368	32767	-8836	13057	-4049	-19944	13856	-17696	127	2561	1962	-12320	-2592	-18328	6065	599	419	163	253	1
-27376	-1896	32767	1259	8935	3755	-30680	-5528	-9240	-2653	3160	842	-25848	-4328	-9624	-3027	-1499	-216	-18168	8744	17000	-3395	5414	-2229	-19992	2888	-8880	543	1960	946	-21584	27232	-19832	2272	1695	59	154	253	1
-26896	-18244	32767	-124	7680	3576	-30200	-4424	-832	-2437	2745	1243	-32768	-3384	-12280	-2671	-1894	-1105	-11248	2624	15832	-1054	1425	-1804	-14880	7904	-7568	1503	1507	963	-21008	2792	-13776	-1431	1925	-58	94	253	1
-32768	-13044	26064	925	5608	3484	-21864	-704	-552	-1348	2020	697	-30928	-1648	-13688	-384	-2535	-1198	-8616	1096	15488	-108	962	-1124	-20832	3608	-5224	359	1153	285	-22368	-112	-7320	-1762	1563	-299	62	0	1
-27844	-32768	32767	-411	3209	-83	-19888	6200	-8672	35	1122	334	-30256	2648	-9104	793	-2837	-1176	-7792	-56	15616	225	1049	-493	-21336	3376	-5048	323	1098	283	-18440	-4408	-3216	-1353	1671	-534	73	0	1
-14236	-29528	28504	267	1541	-2139	-14344	-1528	-2264	-1097	331	393	-27696	5552	-5336	722	-3401	-1073	-7496	536	14960	698	1773	269	-19080	392	-3928	220	634	350	-17520	-8384	-656	-283	1753	-703	75	0	1
-7336	-14876	23312	856	360	-2918	-10464	-5648	-768	-76	-632	-188	-24032	2704	-3080	453	-3305	-995	-7520	1448	14880	955	2402	767	-17976	-192	-3384	521	575	396	-17544	-4888	-384	753	1949	-716	73	0	1
-5480	-5244	24724	227	-519	-3057	-6856	-1160	-2216	52	-1412	-740	-21416	416	-4376	405	-2987	-917	-7720	1200	15080	916	2718	1201	-16992	456	-2384	1061	622	341	-15672	-208	-80	1068	2072	-700	85	0	1
-13532	-3212	32767	-991	-2188	-3180	-6920	648	-9448	25	-1771	-862	-19304	3048	-3864	473	-2505	-905	-7960	1416	14960	904	2824	1216	-16688	2104	-632	1595	741	321	-15288	2224	-1144	1062	2051	-779	90	0	1
-14620	-1228	30792	-1334	-4462	-2997	-6816	936	-9992	-77	-1805	-866	-16904	1360	-6400	284	-2290	-953	-8360	1992	14632	860	2632	522	-15736	3552	408	1903	784	358	-15272	2656	-1392	1122	1988	-742	96	0	1
-8560	4520	15512	-1914	-5099	-2677	-9872	-288	1752	-764	-2980	-1563	-15032	824	-7008	217	-2201	-1026	-8512	2000	14472	571	1976	-341	-15392	4464	424	1916	709	362	-14944	4112	-1408	1014	2076	-725	91	0	1
-12760	-956	14108	-2127	-5157	-2376	-8576	880	-3432	77	-3323	-1911	-13152	1280	-8376	46	-2031	-946	-8680	1744	14344	194	1245	-763	-15496	5264	-224	1451	587	282	-14536	5200	392	332	2075	-753	89	0	1
-18016	-3956	15820	-1305	-5896	-2344	-7848	4512	-2448	87	-3663	-1845	-10752	-120	-9888	209	-1739	-719	-8488	944	14264	112	618	-945	-15408	3320	-1760	785	521	170	-12760	3944	2056	-372	2086	-865	93	0	1
-14360	-616	6848	-1534	-5837	-2360	-12888	2040	104	338	-4056	-1906	-8960	1224	-10856	707	-1710	-667	-8040	744	14440	228	362	-827	-16144	592	-1744	746	538	88	-12952	3224	5712	-54	2468	-904	101	0	1
-14344	-3844	5296	-2063	-4964	-2561	-11344	6296	-3448	793	-4579	-1982	-5976	1800	-11312	1429	-1659	-480	-8096	1144	14240	-28	252	-993	-16232	784	-1680	790	549	87	-13136	3184	5784	234	2594	-922	108	0	1
-19720	-7464	13072	-2247	-4345	-3149	-12576	6592	-5320	386	-4904	-1916	-4552	3096	-12416	2142	-1417	-250	-8312	1480	14128	-345	-79	-1640	-15840	2080	576	1093	720	242	-18392	704	-280	472	2249	-683	112	0	1
-26196	-7000	20212	-2302	-4353	-3927	-16168	4888	-8000	315	-5119	-1921	-3960	4904	-12600	2058	-1172	-89	-7848	1472	14216	-445	19	-2069	-14720	1328	464	836	809	249	-20704	1024	2376	-934	1349	-192	114	0	1
-28572	-6660	21224	-2297	-4493	-3981	-21072	5552	-4488	406	-5483	-2053	-4768	5456	-11152	1448	-797	-40	-8176	712	14520	-341	483	-2041	-16384	1800	-920	283	930	209	-15592	3664	4104	-857	1448	-41	117	0	1
-32768	-14556	25532	-2128	-4665	-5106	-27400	-1648	-8392	842	-5748	-2301	-5776	3928	-8488	812	-380	-116	-7848	1304	14752	-391	820	-2055	-18120	1896	-1464	-229	1134	186	-14392	128	3488	416	1751	-630	119	0	1
-32768	-11388	25896	-1550	-5040	-5350	-31672	-6944	-11840	2741	-5925	-2395	-5648	1512	-5344	292	-30	-171	-8240	1096	14264	-239	1614	-2613	-17616	1192	-1712	-54	1187	308	-17672	-2600	512	391	1891	-504	125	0	1
-32768	2712	17792	-1204	-4801	-4925	-32768	592	-18192	4422	-6073	-1920	-8656	-5240	-2480	385	-57	-364	-8640	1664	14496	-82	2951	-3636	-18504	1752	-1008	262	1437	373	-18000	-480	808	71	1717	-210	132	0	1
-32768	8880	14572	-1407	-3616	-4277	-32768	10192	-21792	3916	-5673	-781	-19992	-7856	6168	981	-728	-910	-8208	1048	14344	-1069	4530	-3774	-19136	488	-960	17	1617	254	-19072	3728	856	346	1527	-72	133	41	1
-32768	8568	13904	-1291	-3425	-4186	-28232	5848	-31672	2409	-4764	-412	-25360	-6952	26624	2934	-1723	-1786	-8344	984	14432	-1194	7362	-4119	-20264	1800	-1864	-450	1818	241	-18680	1944	2096	571	1328	-97	147	97	1
-32768	32767	-7388	-806	-3147	-1293	-13368	8456	-32768	-972	-2383	-863	-24888	760	32767	4363	310	-2041	-8096	1040	14696	-1306	11890	-4600	-22144	-288	-1488	-588	1999	225	-20040	1680	3056	605	1267	-335	160	129	1
-32768	32767	-32768	-3652	-1835	1467	3592	5520	-32768	-4302	641	-604	-18296	20936	32767	154	222	1886	-5584	8	14648	-2859	16937	-4705	-21840	-424	-1816	-486	2184	275	-20952	5928	1960	518	1029	-553	161	129	1
-32768	16580	-25816	1690	-127	3937	-16024	-12840	-27592	-2449	2427	134	-17672	15712	8152	-365	654	2309	-10848	728	15168	-6146	22484	-4401	-24528	2720	272	-506	2501	177	-22848	7840	3568	344	638	-641	133	93	1
-18060	-20136	11928	3152	926	4119	-23096	-9592	-1368	-4	2857	905	-13168	-6432	-104	-4445	-32	-86	-9968	2632	15400	-10604	27157	-6125	-24696	2584	472	-518	2520	177	-24552	4568	8360	297	-77	-806	124	0	1
-4980	-32768	6608	3383	2061	2862	-31792	-9576	25664	1934	1933	236	-4984	-19040	4096	-4078	-107	-780	-11600	3128	18688	-16632	32767	-9272	-31360	-200	7448	285	2787	277	-25128	3848	9384	250	-249	-807	115	0	1
-18924	-96	16548	2698	5098	663	-26888	8192	-6352	4287	2606	199	-19472	-21176	-14704	1842	2154	-1081	-13000	2696	17424	-23255	32767	-14259	-32768	-2480	14176	1519	2898	346	-27848	3992	23928	649	-3642	-764	93	0	1
-13212	32767	32767	1712	3882	1672	-22440	9840	-8776	4308	2701	400	-26992	4496	13008	4590	219	-2361	-23192	2160	31184	-31887	32767	-22444	-32768	-128	8480	2969	3095	518	-23752	-4336	24552	2998	-3389	-455	116	0	1
-32768	-32768	11928	1502	2351	1066	-20616	-2048	-20176	-204	2822	850	-26136	32767	-6568	998	1443	-5	-30424	1328	32767	-18402	32767	-21150	-30296	8136	1328	3966	3331	671	-24056	-1592	6064	3260	-2309	-230	93	0	1
-1660	30296	32767	1764	424	839	-16216	1952	-13272	1921	2286	-681	-11008	2472	-22592	-3756	65	398	-28104	1504	32767	-9378	32767	-16056	-32768	11504	3280	2413	2963	525	-27336	4896	-7384	3160	-707	643	87	0	1
-14004	-7528	15216	1209	115	305	-19952	5000	-11024	-531	2221	42	-12568	-21728	-19696	-2244	734	317	-26960	5480	27712	-1335	32767	-22013	-27392	6808	6344	197	2052	166	-32552	-784	-12360	1289	-1385	1395	123	253	1
-11828	-5092	14124	700	-19	182	-11440	-5656	-9880	-770	1750	286	-17784	-10960	-12480	420	1797	-97	-32768	17312	32767	-6040	26212	-25481	-16656	10056	-30688	-1085	2057	760	-29376	-5864	-7032	-292	-2569	1355	134	253	1
