#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up 
#ActivityID	8 3 1 3 1 3 1 3 1 3 
#Date 10-07-17-37
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10136	-5908	10764	-60	159	-152	-16452	1036	-2412	-100	138	405	-15832	952	-3600	-135	-65	424	-10076	2720	13136	103	-35	-146	-15872	-1692	-2972	-118	204	57	-16324	1800	-700	44	213	220	125	115	8
-10140	-5912	10800	-99	146	-109	-16472	932	-2184	-64	161	434	-15832	1024	-3736	-192	-125	449	-10184	2756	13160	131	-17	-178	-15892	-1676	-2968	-122	238	58	-16276	1860	-692	3	220	234	125	115	8
-10160	-5888	10832	-75	162	-96	-16444	1012	-2348	-103	138	423	-15860	980	-3800	-188	-38	412	-10108	2736	13176	123	8	-154	-15820	-1744	-3128	-131	235	117	-16296	1844	-724	-32	267	243	125	115	8
-10152	-5960	10712	-55	176	-90	-16480	1000	-2472	-70	197	423	-15932	1028	-3736	-247	-59	420	-10128	2736	13112	101	16	-126	-15780	-1708	-3080	-38	202	71	-16184	1792	-828	-9	239	203	124	115	8
-10216	-5936	10764	-74	156	-92	-16516	1028	-2388	-48	164	439	-15912	1024	-3776	-268	-26	410	-10136	2692	13164	105	-9	-138	-15888	-1656	-3084	-102	237	110	-16216	1820	-916	23	287	190	124	115	8
-10144	-5964	10800	-96	152	-100	-16516	1140	-2564	-349	126	322	-15800	1024	-3548	-209	-304	288	-10144	2768	13156	155	-20	-160	-15836	-1664	-3172	-110	221	71	-16248	1856	-892	-102	301	250	124	114	8
-10220	-5984	10704	-93	178	-63	-16480	1116	-2484	-209	165	486	-15780	1128	-3740	-320	-90	328	-10128	2828	13208	140	-61	-148	-15812	-1716	-3152	-10	218	109	-16200	1852	-864	-89	306	260	124	114	8
-10160	-5904	10908	-60	141	-63	-16456	1032	-2536	-202	175	511	-15808	1152	-3696	-257	-70	356	-10160	2768	13204	155	5	-151	-15884	-1724	-3104	-11	214	119	-16216	1852	-964	-71	343	243	124	114	8
-10144	-5892	10844	-65	170	-96	-16488	1208	-2452	-213	154	453	-15848	1288	-3684	-447	-124	381	-10140	2672	13188	179	-34	-108	-15800	-1704	-3200	-10	167	220	-16152	1944	-976	-172	372	184	124	115	8
-10188	-5960	10764	-68	156	-57	-16528	1172	-2488	-233	223	451	-15816	1248	-3768	-614	-130	432	-10120	2680	13244	171	17	-151	-15888	-1660	-3304	37	109	202	-16216	1996	-984	-246	409	199	124	114	8
-10152	-5916	10668	-85	150	-55	-16532	1140	-2456	-246	241	479	-15784	1136	-3800	-522	-147	273	-10164	2672	13052	189	7	-84	-15848	-1660	-3208	-71	53	142	-16224	1992	-1100	-355	422	202	124	115	8
-10152	-5948	10760	-55	157	-45	-16512	1128	-2624	-126	234	502	-15728	1236	-3816	-604	-126	144	-10176	2744	13152	196	19	-127	-15928	-1728	-3184	-84	59	112	-16184	2040	-988	-469	429	181	124	115	8
-10156	-5932	10780	-37	149	-84	-16452	1300	-2512	-223	231	503	-15812	1300	-3756	-721	-194	161	-10184	2788	13196	187	20	-91	-15824	-1640	-3088	-74	54	160	-16176	2036	-864	-547	459	176	124	114	8
-10180	-5836	10752	-68	166	-107	-16400	1216	-2556	-258	166	432	-15768	1308	-3852	-723	-228	133	-10116	2712	13176	216	-49	-105	-15828	-1616	-3000	-7	93	169	-16260	1960	-928	-587	463	161	124	115	8
-10232	-5856	10800	-36	117	-65	-16424	1300	-2596	-228	173	352	-15812	1264	-3928	-743	-222	108	-10112	2716	13132	232	-40	-50	-15844	-1524	-3060	-80	37	128	-16236	1964	-920	-604	405	150	124	115	8
-10152	-5892	10780	-74	135	-67	-16344	1396	-2576	-274	163	364	-15728	1248	-3720	-657	-427	-2	-10164	2800	13172	219	55	-93	-15860	-1560	-3048	-105	55	108	-16244	2000	-856	-618	400	127	124	114	8
-10188	-5912	10800	-79	133	-81	-16404	1340	-2572	-112	171	399	-15744	1292	-4000	-584	-332	-69	-10172	2776	13136	207	15	-83	-15868	-1492	-3044	-53	80	84	-16344	2044	-904	-591	372	152	124	115	8
-10224	-5864	10724	-81	167	-96	-16468	1280	-2684	-101	162	376	-15732	1256	-3856	-518	-289	-60	-10156	2808	13140	197	31	-114	-15896	-1488	-3036	-50	123	66	-16264	2044	-888	-501	325	88	124	115	8
-10244	-5888	10736	-58	128	-82	-16388	1400	-2720	-12	69	339	-15720	1256	-3964	-569	-226	5	-10204	2816	13172	224	17	-136	-15828	-1408	-3124	-138	135	35	-16164	1976	-948	-462	232	109	124	115	8
-10192	-5852	10736	-95	130	-121	-16428	1400	-2700	-55	47	252	-15764	1352	-3868	-521	-297	72	-10088	2824	13112	203	-20	-105	-15860	-1452	-3032	-236	123	-37	-16236	2076	-900	-404	207	126	124	114	8
-10196	-5828	10776	-95	116	-127	-16428	1432	-2620	-140	-27	264	-15784	1276	-3800	-392	-241	10	-10068	2872	13120	153	-24	-139	-15956	-1460	-3236	-300	134	-35	-16316	2140	-1064	-379	209	149	124	115	8
-10168	-5864	10808	-100	190	-149	-16408	1280	-2512	-36	-60	255	-15744	1252	-3896	-281	-251	-29	-10096	2744	13028	132	-59	-159	-15824	-1592	-3276	-299	98	-36	-16148	2088	-1176	-427	173	84	125	115	8
-10184	-5832	10804	-102	125	-123	-16416	1368	-2648	-26	-73	231	-15812	1196	-3776	-239	-286	16	-10084	2764	13068	141	-63	-137	-15860	-1540	-3384	-353	61	-26	-16132	2144	-1240	-402	241	84	125	115	8
-10228	-5884	10772	-127	111	-145	-16504	1368	-2656	-54	-105	180	-15840	1184	-3760	-303	-313	46	-10132	2792	13040	125	-76	-122	-15792	-1540	-3364	-403	10	-55	-16144	2112	-1272	-514	272	31	125	115	8
-10256	-5864	10848	-82	140	-177	-16412	1344	-2596	-52	-119	170	-15836	1360	-3732	-276	-284	6	-10116	2808	13100	130	3	-165	-15868	-1576	-3320	-348	-29	-3	-16212	2096	-1220	-615	258	8	125	115	8
-10172	-5904	10736	-142	116	-152	-16408	1356	-2556	-60	-96	164	-15764	1404	-3608	-331	-308	-31	-10160	2776	13212	140	-37	-129	-15912	-1588	-3272	-224	-30	17	-16164	2028	-1120	-593	339	-16	125	115	8
-10216	-5872	10812	-131	131	-181	-16476	1316	-2588	-65	-116	175	-15788	1336	-3632	-429	-289	-115	-10112	2860	13192	149	5	-124	-15844	-1528	-3384	-202	-80	8	-16184	2004	-1140	-550	313	-41	125	115	8
-10160	-5888	10848	-127	122	-170	-16420	1300	-2584	-110	-132	67	-15852	1248	-3688	-530	-294	-126	-10180	2812	13136	156	-59	-106	-15884	-1516	-3252	-206	-117	5	-16204	2036	-1076	-489	252	16	125	115	8
-10208	-5876	10804	-128	127	-192	-16488	1356	-2656	-159	-156	72	-15840	1176	-3704	-542	-318	-138	-10132	2892	13192	143	-20	-148	-15844	-1452	-3172	-206	-130	-18	-16272	2088	-1072	-451	191	-40	125	115	8
-10248	-5884	10808	-129	163	-169	-16472	1312	-2552	-183	-210	88	-15652	1188	-3636	-521	-286	-86	-10128	2824	13220	133	-27	-145	-15932	-1436	-3200	-192	-125	-38	-16300	2096	-1116	-446	231	-13	125	115	8
-10188	-5872	10804	-116	135	-134	-16424	1336	-2672	-116	-269	55	-15700	1212	-3800	-472	-240	-53	-10168	2816	13144	127	-40	-173	-15836	-1492	-3164	-283	-118	-56	-16228	1960	-972	-446	168	-62	125	115	8
-10184	-5880	10800	-149	143	-229	-16480	1352	-2724	-155	-283	1	-15840	1232	-3688	-403	-235	-24	-10128	2908	13104	95	-102	-199	-15800	-1424	-3096	-351	-90	-93	-16204	1948	-1060	-348	122	-54	125	115	8
-10216	-5880	10796	-179	164	-190	-16412	1344	-2580	-160	-322	-20	-15816	1152	-3740	-241	-227	-19	-10160	2756	13240	79	-51	-165	-15844	-1396	-3156	-381	-107	-59	-16232	1964	-1144	-299	48	1	125	115	8
-10232	-5776	10792	-124	158	-212	-16424	1348	-2444	-186	-318	-10	-15788	1036	-3676	-158	-208	23	-10128	2772	13108	59	-82	-134	-15872	-1532	-3092	-284	-94	-64	-16280	1964	-1152	-246	6	14	124	115	8
-10168	-5896	10768	-129	166	-186	-16448	1296	-2396	-112	-348	1	-15832	1024	-3636	-17	-239	42	-10180	2716	13136	80	-47	-185	-15808	-1500	-3148	-293	-80	-94	-16272	2000	-1116	-212	25	29	124	115	8
-10180	-5884	10712	-161	181	-232	-16436	1252	-2384	-43	-328	-14	-15884	980	-3448	64	-243	56	-10132	2780	13132	84	-25	-166	-15816	-1524	-3272	-288	-105	-115	-16264	1968	-1104	-162	-30	-32	124	114	8
-10232	-5924	10828	-132	166	-207	-16488	1288	-2360	71	-358	25	-15924	1048	-3512	79	-232	66	-10200	2716	13100	120	-55	-152	-15884	-1620	-3192	-199	-117	-97	-16296	1992	-1200	-142	-15	36	124	114	8
-10196	-5872	10832	-166	141	-214	-16420	1272	-2452	-44	-300	31	-15868	1092	-3500	37	-261	51	-10104	2776	13076	86	-1	-165	-15848	-1524	-3168	-204	-130	-33	-16280	1960	-1108	-88	-48	-14	124	115	8
-10152	-5828	10748	-119	159	-213	-16460	1216	-2328	28	-266	-1	-15848	980	-3556	41	-247	66	-10132	2828	13164	127	-19	-189	-15896	-1556	-3256	-137	-122	-52	-16272	1900	-1140	-7	-91	6	124	115	8
-10192	-5844	10816	-124	107	-244	-16452	1240	-2320	115	-251	72	-15832	1016	-3448	54	-243	71	-10192	2792	13036	100	-13	-170	-15848	-1496	-3244	-99	-127	-42	-16232	1888	-1100	26	-137	12	124	115	8
-10192	-5932	10808	-125	136	-252	-16440	1148	-2376	229	-234	56	-15896	1000	-3496	189	-236	76	-10152	2832	13240	103	-44	-136	-15832	-1476	-3328	-130	-118	-22	-16220	1948	-1112	85	-154	50	124	115	8
-10208	-5912	10764	-125	160	-241	-16500	1156	-2264	246	-235	93	-15920	852	-3520	234	-270	138	-10136	2824	13144	122	3	-158	-15900	-1524	-3276	-95	-135	-21	-16236	1932	-1132	98	-123	75	124	114	8
-10244	-5908	10780	-93	102	-150	-16488	1204	-2392	172	-215	119	-15936	904	-3456	220	-309	155	-10104	2804	13156	131	-41	-161	-15848	-1520	-3104	-78	-193	-51	-16260	2016	-1080	97	-125	63	124	114	8
-10196	-5904	10812	-117	109	-185	-16484	1164	-2356	34	-190	148	-15916	976	-3480	209	-284	129	-10100	2824	13216	111	10	-146	-15880	-1516	-3200	-40	-150	-29	-16236	2056	-1140	113	-151	60	124	115	8
-10156	-5904	10740	-64	83	-228	-16464	1184	-2308	87	-145	143	-15940	1048	-3460	168	-340	142	-10204	2780	13240	102	-56	-147	-15880	-1532	-3220	7	-134	28	-16248	2032	-1084	125	-147	88	124	115	8
-10236	-5840	10824	-106	113	-166	-16428	1228	-2396	128	-85	164	-15932	1100	-3516	109	-359	152	-10116	2820	13132	93	-14	-167	-15848	-1476	-3188	9	-205	-41	-16264	2048	-1064	172	-176	63	125	115	8
-10188	-5844	10668	-113	68	-201	-16496	1260	-2380	44	-85	169	-15912	1160	-3432	44	-328	96	-10144	2812	13164	141	-43	-146	-15872	-1476	-3036	-17	-169	-30	-16240	1980	-1156	205	-219	87	125	115	8
-10156	-5900	10784	-97	60	-188	-16456	1224	-2372	90	-68	193	-15892	1136	-3496	31	-296	63	-10136	2784	13128	102	-32	-171	-15948	-1520	-3156	20	-216	-28	-16248	2052	-1004	220	-205	95	125	115	8
-10172	-5900	10676	-86	110	-166	-16496	1228	-2344	82	-49	186	-15920	1048	-3380	-10	-270	109	-10168	2876	13232	100	-49	-158	-15916	-1484	-3056	66	-191	-5	-16276	1992	-1012	234	-207	77	125	115	8
-10200	-5880	10716	-66	101	-189	-16464	1276	-2420	29	-15	202	-15896	988	-3392	44	-289	118	-10156	2800	13120	109	-53	-159	-15864	-1480	-3108	30	-190	-59	-16284	1972	-912	260	-237	96	125	115	8
-10204	-5868	10756	-46	80	-161	-16448	1176	-2372	182	-33	192	-15928	996	-3500	101	-306	133	-10096	2828	13132	116	-40	-127	-15804	-1468	-3084	35	-143	-29	-16268	1924	-864	264	-191	72	125	115	8
-10192	-5804	10800	-53	81	-192	-16500	1216	-2416	115	-23	219	-15864	932	-3384	169	-291	176	-10196	2780	13252	105	-22	-154	-15880	-1472	-3012	8	-126	-12	-16264	1932	-796	260	-257	87	125	115	8
-10204	-5936	10788	-65	110	-197	-16428	1204	-2316	161	30	182	-15904	960	-3444	230	-287	206	-10172	2796	13096	125	12	-128	-15904	-1464	-3196	86	-44	-48	-16276	1940	-872	300	-248	120	125	115	8
-10276	-5916	10796	-49	79	-158	-16476	1264	-2268	182	54	216	-15944	1044	-3276	221	-334	238	-10120	2844	13128	126	-22	-149	-15828	-1388	-3008	68	-45	-58	-16216	2048	-812	301	-238	116	125	115	8
-10132	-5900	10772	-34	57	-170	-16456	1224	-2364	208	55	253	-15940	1044	-3420	206	-326	239	-10120	2796	13264	105	-21	-139	-15876	-1392	-2976	24	-21	-37	-16216	2160	-1020	377	-259	101	125	115	8
-10196	-5916	10812	-1	110	-157	-16448	1276	-2448	239	45	233	-15904	1164	-3560	112	-346	197	-10100	2808	13088	115	-61	-133	-15868	-1496	-3168	13	-42	-114	-16244	2156	-972	431	-307	96	125	115	8
-10216	-5920	10824	-9	51	-149	-16464	1296	-2424	224	22	193	-15876	1260	-3400	8	-379	123	-10100	2792	13076	127	-48	-171	-15868	-1480	-3220	40	-32	-120	-16152	2144	-1040	468	-310	26	126	115	8
-10164	-5880	10748	-50	42	-132	-16476	1412	-2400	205	63	198	-15828	1276	-3540	-66	-348	84	-10028	2792	13152	81	-82	-153	-15904	-1436	-3232	112	-57	-106	-16216	2168	-1144	495	-391	43	126	116	8
-10236	-5880	10840	-42	72	-140	-16504	1420	-2616	200	-21	163	-15828	1284	-3732	-15	-338	60	-10132	2808	13100	93	-50	-168	-15980	-1564	-3208	95	-110	-96	-16164	2036	-1168	534	-348	28	125	115	8
-10172	-5884	10792	-113	124	-172	-16500	1440	-2532	109	-67	151	-15828	1224	-3688	37	-288	94	-10128	2860	13092	98	-40	-141	-15856	-1524	-3324	98	-148	-97	-16124	2080	-1192	437	-322	24	125	115	8
-10204	-5900	10820	-78	155	-211	-16420	1392	-2640	113	-77	114	-15848	1164	-3552	103	-280	50	-10124	2792	13152	82	1	-154	-15852	-1516	-3256	33	-252	-66	-16120	2044	-1124	342	-291	-6	124	114	8
-10160	-5872	10840	-115	106	-219	-16364	1344	-2512	37	-159	46	-15840	1196	-3524	168	-262	74	-10148	2808	13188	110	-56	-114	-15944	-1564	-3108	-19	-249	-55	-16224	2060	-1044	280	-242	6	121	113	8
-10180	-5864	10840	-145	150	-233	-16500	1228	-2468	2	-151	25	-15888	1124	-3356	242	-247	36	-10140	2772	13148	91	-12	-142	-15764	-1544	-3072	64	-256	-63	-16140	2108	-824	98	-189	46	123	114	8
-10168	-5900	10752	-157	117	-225	-16428	1256	-2268	66	-164	1	-15792	1068	-3360	314	-212	46	-10168	2736	13172	117	-72	-103	-15812	-1312	-2920	-118	-269	-83	-16244	2108	-812	-63	-185	30	123	114	8
-10116	-5912	10780	-114	120	-234	-16540	1208	-2384	97	-168	39	-15912	956	-3228	369	-215	89	-10112	2796	13220	132	-56	-162	-15904	-1432	-3072	-330	-266	-122	-16276	2040	-640	-100	-132	37	123	114	8
-10192	-5896	10788	-137	132	-195	-16468	1108	-2220	101	-138	36	-16012	872	-3108	303	-218	91	-10072	2856	13148	113	-93	-98	-15796	-1520	-3028	-130	-201	-124	-16296	2132	-656	-169	-96	-13	120	112	8
-10196	-5908	10852	-127	74	-203	-16504	1160	-2040	71	-85	82	-15988	956	-3088	273	-221	125	-10100	2800	13196	85	-101	-113	-15852	-1432	-2964	-125	-166	-118	-16244	1964	-700	-129	-117	-22	125	115	8
-10168	-5948	10884	-71	114	-190	-16464	1200	-2188	116	-3	81	-16000	1080	-3144	144	-258	76	-10116	2776	13196	133	-88	-85	-15920	-1272	-3072	-276	-110	-171	-16328	1952	-784	-88	-197	-82	124	115	8
-10144	-5932	10780	-99	159	-200	-16424	1208	-2244	46	31	123	-15908	1196	-3120	-115	-302	69	-10124	2824	13256	184	-39	-140	-15984	-1280	-3076	-497	-112	-225	-16400	1964	-828	43	-243	-46	124	115	8
-10092	-5912	10812	-65	119	-160	-16448	1216	-2220	153	108	84	-15884	1020	-3196	-266	-275	-58	-10108	2852	13100	122	-61	-111	-15940	-1600	-3188	-64	-77	-204	-16312	2028	-964	359	-234	-40	124	115	8
-10184	-5880	10796	-78	76	-138	-16452	1324	-2380	211	105	91	-15884	1008	-3436	-207	-226	-59	-10064	2868	13180	100	1	-105	-15964	-1504	-3304	440	-107	-96	-16228	1936	-900	721	-335	-16	124	114	8
-10140	-5884	10804	-53	121	-204	-16472	1336	-2500	143	69	78	-15800	932	-3632	-6	-188	21	-10056	2808	13248	109	-39	-142	-15928	-1400	-3032	458	-125	-137	-16260	1976	-1100	1177	-524	-83	123	114	8
-10160	-5888	10844	-92	131	-162	-16436	1268	-2444	293	48	67	-15828	980	-3592	203	-217	100	-10136	2820	13252	142	-23	-123	-15892	-1468	-3032	259	-142	-175	-16344	2064	-992	1461	-631	-95	125	115	8
-10172	-5820	10788	-56	103	-179	-16456	1376	-2488	429	-44	22	-15772	1136	-3544	412	-194	150	-10176	2800	13128	108	-75	-112	-15904	-1436	-3164	158	-200	-156	-16336	2120	-864	1705	-757	-85	124	115	8
-10160	-5864	10868	-115	104	-187	-16464	1432	-2596	389	-115	1	-15748	1088	-3588	565	-143	147	-10152	2876	13112	99	-21	-190	-15928	-1544	-3124	154	-210	-141	-16260	2100	-700	1684	-707	-102	124	115	8
-10164	-5904	10848	-95	149	-242	-16432	1292	-2452	349	-130	-54	-15804	1064	-3532	666	-128	155	-10084	2772	13092	73	-54	-159	-15836	-1536	-2952	230	-214	-181	-16236	2052	-736	1681	-573	-153	124	115	8
-10184	-5852	10732	-102	129	-204	-16536	1228	-2416	313	-167	-59	-15900	1008	-3384	692	-96	186	-10156	2824	13104	112	-54	-151	-15912	-1588	-3020	251	-178	-162	-16248	1792	-640	1148	-416	-181	124	114	8
-10168	-5872	10792	-112	129	-219	-16528	1212	-2492	372	-191	-87	-15872	984	-3448	693	-94	174	-10076	2828	13136	88	-41	-155	-15836	-1484	-2832	85	-129	-174	-16148	1800	-552	873	-307	-126	124	114	8
-10156	-5916	10788	-76	119	-247	-16520	1172	-2384	348	-228	-84	-15960	1024	-3420	585	-78	146	-10068	2860	13176	60	-71	-175	-15912	-1516	-2872	127	-144	-200	-16172	1888	-628	792	-191	-124	124	115	8
-10148	-5884	10844	-113	136	-212	-16528	1208	-2400	258	-249	-99	-16004	1100	-3328	419	-93	138	-10136	2768	13124	58	-23	-197	-15868	-1508	-3076	113	-124	-207	-16276	1992	-540	604	-123	-99	124	115	8
-10152	-5868	10828	-137	135	-251	-16444	1256	-2324	120	-150	-144	-15848	1188	-3292	231	-92	128	-10108	2784	13236	55	-58	-208	-15888	-1500	-2884	161	-130	-185	-16140	1892	-560	429	-25	-51	124	115	8
-10168	-5888	10752	-113	117	-267	-16468	1064	-2316	84	-144	-143	-15868	1040	-3252	172	-98	93	-10128	2776	13164	87	-48	-176	-15912	-1612	-2988	167	-65	-207	-16260	1772	-400	356	34	-75	124	115	8
-10200	-5920	10768	-133	134	-241	-16480	996	-2212	144	-115	-124	-15940	896	-3256	222	-102	5	-10052	2836	13172	49	-37	-192	-15816	-1500	-2952	113	-62	-207	-16332	1932	-580	608	-22	-83	123	114	8
-10144	-5936	10764	-122	132	-242	-16512	1020	-2316	219	-147	-73	-15972	852	-3352	204	-120	32	-10092	2808	13136	77	-52	-186	-15836	-1560	-2884	193	-7	-257	-16544	2188	-880	1164	-476	-118	124	116	8
-10180	-5960	10824	-134	95	-232	-16496	980	-2216	293	-20	-16	-16044	788	-3328	244	-152	0	-10120	2796	13156	101	-56	-194	-15904	-1632	-2904	182	-42	-240	-16192	1940	-668	1002	-405	-161	122	113	8
-10132	-5940	10812	-116	65	-162	-16556	980	-2192	429	48	-13	-16008	924	-3208	259	-160	-36	-10064	2752	13160	83	-63	-169	-15744	-1696	-2964	100	-91	-217	-15920	1812	-536	685	-170	-196	126	115	8
-10100	-5884	10856	-145	88	-134	-16564	1032	-2144	424	46	38	-16024	952	-3384	274	82	-100	-10056	2744	13136	94	-61	-103	-15696	-1604	-3020	75	-34	-261	-16244	2196	-944	1301	-414	-335	123	114	8
-10156	-5932	10812	-321	478	-141	-16456	900	-2192	573	20	48	-16112	1112	-4336	-826	116	-391	-10048	2756	13172	127	-7	-116	-15904	-1476	-2880	-277	-4	-248	-16552	1992	-872	1509	-609	-473	125	116	8
-10152	-5836	11012	-957	1446	-211	-16708	808	-2008	2111	89	193	-16332	1008	-3428	-775	-543	-863	-10120	2816	13200	186	7	-112	-15812	-1672	-3036	-252	47	-224	-16216	2000	-532	1336	-728	-550	132	118	8
-10312	-6080	10600	-949	1837	-277	-16516	656	-1892	2184	215	341	-16200	652	-3024	-733	181	-236	-10072	2792	13092	147	-75	-43	-15812	-1616	-3136	61	13	-215	-15784	2364	-452	1137	-578	-148	127	115	8
-10224	-6112	10468	-660	1434	-183	-16432	692	-2048	1549	385	317	-15932	-572	-2004	-836	-39	-211	-10120	2768	13116	170	-144	-55	-15744	-1628	-3068	53	36	-208	-16172	1592	-576	972	-541	-242	121	111	8
-10384	-5900	11232	-698	1971	-175	-16360	488	-700	2080	694	300	-16364	1036	-3020	-580	-860	-596	-10040	2688	13184	219	-148	27	-15704	-1896	-3236	-165	-131	-275	-15900	1408	-496	614	-1064	-841	130	118	8
