#Activity	standing up_by_elevator 
#ActivityID	8 10 
#Date 09-24-17-03
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8528	-2960	12968	-12	21	-19	-16544	208	-1728	-98	40	-1	-16312	1728	-1264	-253	-39	-48	-8952	3712	13280	32	15	-23	-15368	80	-4864	-42	-33	-39	-16224	-256	112	-82	93	-25	127	130	8
-8672	-3068	13008	-16	28	-29	-16744	352	-1904	-74	36	-11	-15928	1320	-1576	-253	-37	-58	-9512	3728	13176	17	-5	-31	-15136	112	-4672	-23	-23	-60	-16056	-392	160	-132	99	-20	121	123	8
-8760	-3080	13044	-19	28	-31	-16832	136	-1728	-57	40	-22	-16136	776	-1880	-222	-4	-67	-9480	3704	13216	1	-29	-33	-15224	24	-4640	-50	-18	-68	-15920	-1280	312	-147	72	-8	123	124	8
-8828	-3260	12880	-30	37	-38	-16584	-24	-1984	-67	26	-23	-16024	496	-2304	-183	6	-52	-8992	3768	13624	-11	-53	-29	-15368	-392	-4368	-76	-6	-75	-16256	-1600	760	-171	26	-9	128	130	8
-8812	-3000	12956	-37	33	-41	-16704	-64	-2024	-67	6	-25	-16024	-72	-2520	-126	27	-45	-9088	3760	13568	-10	-57	-35	-15760	-440	-4272	-88	3	-70	-16240	-1736	1216	-165	10	6	127	124	8
-8944	-3044	12868	-26	23	-37	-16656	-544	-2248	-46	-18	-14	-16144	-112	-2264	-60	11	-35	-9376	3464	13672	-12	-43	-44	-15848	-456	-4432	-120	24	-60	-16648	-2176	536	-183	18	31	131	127	8
-9028	-3556	12676	-17	16	-38	-16584	-664	-2056	-4	-31	-2	-16136	-168	-2096	2	-7	-17	-8944	3496	13592	-6	-22	-52	-15912	-848	-4744	-137	27	-53	-16528	-2144	528	-176	21	31	127	128	8
-8604	-2928	13028	-10	12	-32	-16640	-128	-2056	22	-43	15	-16352	296	-2064	22	-22	-1	-9352	3640	13784	0	-15	-52	-15768	-984	-5120	-116	27	-34	-16320	-2448	200	-115	15	20	125	127	8
-8608	-3028	13152	-9	3	-20	-16800	8	-1920	-27	-34	26	-16224	712	-1632	9	13	7	-9408	3112	13832	8	-7	-45	-15616	-1136	-5008	-68	24	-15	-16360	-2416	-592	-67	5	13	126	128	8
-8508	-2964	13164	-5	5	-22	-17000	192	-1664	-33	-35	28	-16432	1064	-1392	-19	19	18	-8792	3288	13568	22	1	-26	-15680	-896	-5168	-4	5	4	-16328	-2328	-1176	-16	4	15	126	124	8
-8600	-2976	13120	-14	16	-24	-16808	264	-1848	-26	-48	31	-16504	992	-1088	-33	15	19	-8912	3232	13488	21	-4	-21	-15512	-648	-5640	1	-20	16	-16376	-2144	-1152	32	-9	15	124	128	8
-8628	-3000	12960	-20	29	-25	-16688	96	-1832	-17	-35	27	-16360	504	-960	-21	8	21	-9080	3296	13176	30	2	-10	-15256	-640	-5488	46	-35	22	-16104	-1992	-1064	60	-30	24	128	128	8
-8528	-3200	12996	-30	32	-35	-16584	56	-1808	-20	-20	30	-16040	344	-1240	4	21	17	-9688	3440	13152	33	-10	1	-15376	-368	-5208	81	-50	28	-16280	-1528	-760	86	-30	30	125	129	8
-8616	-3260	13112	-26	28	-36	-16440	-280	-1624	-10	-9	46	-16240	96	-1296	42	13	30	-9232	3752	13464	32	-17	10	-15528	-240	-5040	61	-61	29	-16408	-1016	-152	125	-31	43	133	128	8
-8480	-3508	12920	-20	23	-29	-16608	-464	-1608	36	-12	50	-16656	160	-1456	110	-7	32	-9376	3832	13400	24	-23	10	-15672	-216	-4616	56	-62	21	-16400	-1136	424	91	-47	54	127	132	8
-8792	-3332	12880	-11	20	-29	-16496	-280	-1832	60	-20	65	-16192	320	-1336	154	-19	39	-9216	3536	13456	19	-31	4	-15704	-288	-4672	52	-56	25	-16392	-1416	680	104	-46	58	126	128	8
-8696	-3004	12940	-3	9	-21	-16544	192	-1584	48	-18	71	-16232	952	-1696	157	-14	44	-8928	3760	13448	16	-28	-5	-15528	-280	-4520	26	-53	27	-16240	-1424	256	80	-64	50	127	130	8
-8872	-3260	13008	-4	11	-16	-16680	-80	-1744	32	-18	64	-16200	1168	-1392	117	-13	48	-9320	3352	13536	11	-23	-12	-15600	-568	-4744	1	-44	28	-16136	-1328	944	42	-73	41	125	123	8
-8760	-3064	12980	-5	18	-16	-16688	264	-1968	50	-20	70	-16416	1384	-1312	84	-12	51	-8904	3632	13560	17	-18	1	-15536	-320	-4552	8	-28	28	-16120	-1256	576	36	-56	54	127	129	8
-8844	-3184	12792	-9	19	-21	-16440	224	-1752	8	-13	67	-16040	1264	-1760	40	-19	47	-9536	3648	13696	9	-27	-5	-15760	40	-4576	-48	-17	19	-16320	-1320	736	27	-66	51	127	128	8
-8884	-3360	13012	-12	17	-26	-16560	-40	-2024	-20	-5	52	-16000	1112	-1744	17	-12	45	-9296	3856	13528	17	-21	-2	-15640	-456	-4288	-30	-16	24	-16400	-1512	312	29	-67	61	133	127	8
-8884	-3236	12776	-6	17	-27	-16536	152	-1864	-20	-21	59	-16368	1000	-1696	-1	-5	39	-9192	3752	13528	16	-19	-8	-15688	-432	-4800	0	-17	29	-16216	-1328	72	27	-52	52	126	128	8
-9108	-3236	12796	-9	14	-28	-16632	-152	-1608	-31	-20	54	-16248	888	-1488	7	-6	47	-9160	3464	13392	10	-19	-14	-15560	-328	-5160	-2	-21	29	-16112	-1104	32	22	-49	49	125	133	8
-8816	-2924	12936	-6	22	-19	-16648	128	-1848	2	-28	58	-16160	768	-1872	14	-19	35	-8488	3504	13472	21	-5	-11	-15560	-176	-4736	20	-24	29	-16176	-1064	120	40	-24	48	127	130	8
-8488	-3136	13012	-6	12	-24	-16728	152	-1688	-18	-9	58	-16040	968	-1664	-4	-16	34	-9240	3688	13280	20	-19	-1	-15480	-112	-5016	17	-24	23	-16288	-792	272	38	-21	41	126	126	8
-8532	-3104	12996	-9	11	-20	-16608	256	-1672	-37	-21	60	-16200	1136	-1496	-25	-12	36	-9128	3600	13640	17	-11	-12	-15664	-64	-4672	-19	-27	17	-16104	-824	120	15	-14	45	126	127	8
-8812	-3228	12852	-6	16	-21	-16528	200	-1864	-54	-17	59	-16096	1344	-1224	-57	-5	33	-9424	3568	13560	14	-15	-12	-15520	16	-4736	-59	-12	5	-16128	-792	0	-24	-10	45	127	134	8
-8928	-3092	13040	-5	18	-18	-16576	152	-1632	-45	-19	53	-15992	1352	-1336	-78	-19	31	-9008	3872	13456	15	-9	-14	-15784	-64	-4536	-66	-16	3	-16256	-936	192	-52	-9	44	127	132	8
-8960	-3096	12668	-9	16	-26	-16632	320	-1960	-63	-14	39	-16000	1552	-1336	-108	-14	18	-9304	3992	14056	10	-17	-13	-15568	8	-4464	-66	-7	-4	-16320	-624	504	-68	-16	49	127	132	8
-8776	-3504	12696	-12	19	-29	-16928	56	-1752	-57	-17	33	-16368	1280	-1056	-127	-16	14	-9216	3888	13744	7	-16	-22	-15728	-80	-4624	-69	-13	-11	-16344	-912	544	-87	-4	46	126	128	8
-8924	-3292	12872	-12	25	-27	-16768	120	-1744	-57	-8	31	-16432	1080	-1032	-80	-6	9	-9440	3608	13384	7	-10	-24	-15624	-136	-4768	-88	-7	-16	-16240	-1080	664	-79	5	43	129	127	8
-8888	-3092	12932	-14	25	-28	-16568	376	-1824	-39	1	35	-16176	1000	-1144	-81	-15	8	-9408	3816	13728	10	-17	-21	-15600	-224	-4304	-89	7	-20	-16248	-1336	848	-78	12	40	129	135	8
-8704	-3196	12908	-12	22	-25	-16648	160	-1784	-29	3	36	-16152	984	-1472	-57	-15	-3	-9176	3736	13568	7	-19	-16	-15648	-352	-4632	-73	9	-18	-16584	-1472	632	-64	4	35	128	128	8
-8696	-2936	12844	-7	16	-27	-16616	384	-1656	-19	3	39	-16008	1024	-1680	-35	-17	3	-8888	3440	13824	7	-23	-31	-15496	-136	-4536	-62	15	-3	-16392	-1232	336	-23	0	28	124	133	8
-8540	-2908	12860	-10	13	-22	-16712	512	-1608	-14	1	34	-15992	1208	-1320	-28	-1	1	-9024	3600	13672	5	-22	-32	-15680	-312	-4464	-47	15	-5	-16336	-1496	344	-9	-19	37	129	134	8
-8924	-3124	12912	-17	19	-27	-16768	280	-1808	-11	-8	24	-16464	1056	-1520	-16	0	14	-9088	3792	13744	4	-16	-33	-15512	-248	-4816	-41	19	-5	-16160	-1432	224	18	-22	38	131	129	8
-8656	-3376	12976	-11	26	-29	-16624	184	-1888	-2	-5	30	-16192	1000	-1600	-12	-9	12	-9680	3712	13664	4	-14	-32	-15384	-240	-5168	-31	13	0	-16288	-1264	208	24	-20	36	130	127	8
-8896	-3200	13204	-7	14	-31	-16608	120	-1568	-14	4	19	-16104	864	-1424	-5	-4	14	-8928	3944	13352	18	-13	-19	-15552	-400	-4936	-23	7	4	-16368	-1472	-40	26	-19	34	127	127	8
-9176	-3416	12856	-17	18	-42	-16592	-8	-1776	-31	0	38	-16256	848	-1648	-4	-3	13	-9128	3896	13520	10	-19	-22	-15512	-408	-5176	-16	7	4	-16496	-1240	-256	13	-21	31	127	129	8
-9036	-3064	12860	-17	13	-27	-16776	-32	-1672	-5	-15	27	-16192	936	-1392	9	11	22	-9032	3896	13920	8	-26	-15	-15728	-504	-4976	-4	0	10	-16424	-1408	-8	-1	-26	38	129	134	8
-8644	-3244	12716	-21	31	-29	-16840	296	-1488	3	-13	33	-16128	856	-1376	30	5	17	-9336	3832	13592	17	-9	-18	-15656	-520	-4952	7	-8	10	-16280	-1376	264	2	-14	37	129	130	8
-8616	-3132	12828	-17	24	-30	-16720	304	-1784	-4	-13	37	-16200	880	-1336	32	16	21	-9064	3664	13544	21	-7	-14	-15608	-152	-4736	-17	-7	18	-16304	-1056	224	9	-8	36	130	129	8
-8980	-3348	12904	-18	26	-30	-16688	224	-1624	-5	-5	36	-16280	1072	-1552	44	10	24	-9264	3648	13568	21	-9	-16	-15608	-384	-4800	-24	-3	12	-16328	-1032	72	18	-6	39	129	129	8
-8780	-3060	12888	-20	32	-31	-16624	104	-1680	8	-6	38	-16232	1168	-1592	28	14	17	-8920	3800	13520	26	-11	-17	-15704	-336	-4704	-17	0	2	-16512	-1240	184	14	-1	37	127	130	8
-8640	-3224	12856	-24	29	-24	-16568	424	-1456	-5	-8	31	-16128	1312	-1456	20	22	14	-9192	3808	13784	27	-5	-19	-15648	-120	-4728	-25	-4	6	-16288	-1368	656	27	-6	37	128	130	8
-9132	-3088	12904	-20	22	-23	-16768	152	-1944	-15	-12	25	-16384	1128	-1216	7	21	20	-9056	3472	13280	27	7	-29	-15576	-104	-4640	-47	2	10	-16096	-1136	560	49	-2	44	126	127	8
-8668	-2988	13092	-17	28	-24	-16864	336	-1888	6	-4	37	-16344	1168	-1248	8	18	13	-8912	3456	13472	29	-3	-32	-15664	-264	-4656	-36	9	13	-16240	-1080	32	47	1	41	129	131	8
-8304	-3388	13476	-16	22	-26	-16864	416	-1616	-3	2	39	-16248	1256	-1216	-7	17	16	-9120	3464	12952	27	11	-37	-15496	-112	-4936	-24	7	7	-16312	-1040	176	43	-6	43	127	129	8
-8388	-3300	13148	-21	25	-33	-16480	416	-1552	-31	23	37	-16040	1056	-1408	-13	18	13	-9480	3400	13696	20	-4	-37	-15472	-200	-4976	-23	9	6	-16328	-1024	304	35	-5	41	129	124	8
-8688	-3048	12976	-14	23	-27	-16536	384	-1872	-7	11	27	-16248	944	-1536	-9	23	12	-8992	3552	13736	19	-4	-32	-15664	-160	-4632	-8	7	6	-16232	-1104	376	28	-6	41	127	128	8
-8720	-3164	12948	-5	15	-23	-16720	96	-1760	7	3	29	-16200	1088	-1488	9	24	11	-9008	3584	13792	24	-6	-25	-15560	-248	-4672	-11	15	3	-16432	-1280	160	14	-14	43	127	130	8
-8724	-2992	13016	-9	21	-22	-16680	424	-1864	14	-2	38	-16232	1016	-1240	8	26	11	-9128	3424	13536	21	-4	-32	-15576	-264	-4640	-9	9	-1	-16368	-1160	64	22	-11	42	129	128	8
-8416	-2788	13220	-7	17	-23	-16656	472	-1392	11	14	29	-16072	1136	-1432	21	23	17	-9000	3608	13240	19	-3	-26	-15512	-32	-4808	-6	9	5	-16056	-1248	-352	21	-21	41	127	126	8
-8808	-3436	12904	-13	16	-28	-16536	-8	-1480	9	15	25	-16168	1056	-1688	19	16	14	-8984	3416	13080	23	2	-28	-15752	-408	-5176	2	7	2	-16328	-1168	-120	20	-24	40	128	130	8
-9040	-3000	12868	-14	25	-31	-16424	376	-1968	23	2	40	-16176	1152	-1480	43	14	8	-9080	3224	13776	14	-6	-31	-15472	-256	-5200	16	4	8	-16416	-1096	0	65	-4	31	127	127	8
-8576	-3336	12716	-13	23	-18	-16816	-8	-1912	30	11	25	-16112	1088	-1424	26	18	11	-9256	3936	13776	27	-1	-25	-15744	-336	-4656	45	3	3	-16408	-1064	-64	41	-9	42	128	126	8
-8612	-3200	12984	-9	21	-26	-16680	680	-1992	8	7	41	-16288	1152	-1448	30	28	4	-9448	3608	13680	20	11	-30	-15608	48	-5016	23	-5	12	-16360	-1208	-224	52	-6	38	127	127	8
-8604	-2864	13160	-5	18	-26	-16632	488	-1664	5	21	37	-16168	1168	-1536	20	21	10	-8720	3680	13664	21	5	-17	-15640	-144	-4944	5	-3	11	-16472	-888	-64	56	-13	41	128	132	8
-8580	-3276	12880	-6	18	-27	-16720	376	-1680	8	15	37	-16040	1248	-1512	21	18	21	-9424	3624	13528	23	1	-20	-15360	-176	-5104	15	-11	5	-16112	-1016	328	42	-8	38	129	127	8
-9228	-3204	12720	-13	19	-28	-16360	112	-1912	16	6	28	-16016	1056	-1528	29	18	13	-9072	3480	13808	18	-2	-17	-15600	-176	-4704	0	0	16	-16360	-888	256	31	-8	37	128	130	8
-9064	-3164	12800	-4	17	-20	-16744	200	-1896	43	7	23	-16576	1088	-1624	29	21	6	-9144	3720	13744	23	0	-17	-15696	40	-4792	12	-1	7	-16608	-1048	160	25	-14	34	128	128	8
-8164	-2812	12884	-10	16	-21	-16640	832	-1944	23	13	35	-16176	1088	-1232	28	15	3	-8992	3000	13264	18	6	-41	-15432	48	-4968	-33	1	16	-16392	-952	176	26	-17	35	130	127	8
-8268	-2908	13340	-6	14	-25	-16648	608	-1744	25	24	37	-16128	1168	-1608	31	17	14	-9072	3032	13432	21	6	-35	-15296	-144	-4912	-20	0	10	-16216	-1056	80	25	-13	38	126	127	8
-8400	-3240	13104	-8	14	-27	-16536	328	-1888	32	25	27	-16136	1040	-1576	46	14	13	-9456	3368	13408	20	5	-33	-15464	-232	-5192	-4	3	6	-16200	-1040	-32	6	-11	38	128	127	8
-8324	-3288	12900	-12	19	-30	-16488	432	-1808	40	15	34	-16176	912	-2032	48	13	1	-8896	3496	13984	20	1	-20	-15752	-144	-4864	1	3	12	-16264	-888	-80	16	-7	30	129	133	8
-8632	-3188	13008	-8	11	-23	-16576	424	-1736	19	14	28	-16400	1224	-1648	38	13	6	-8776	3768	13528	20	-2	-20	-15688	136	-4488	-12	-4	4	-16416	-936	128	17	-13	33	128	130	8
-8756	-3236	12992	-8	13	-26	-16752	336	-1992	13	10	23	-16216	1216	-1632	31	14	11	-9088	3528	13312	19	5	-27	-15688	-152	-4816	-6	5	6	-16352	-992	-568	16	-10	37	127	130	8
-8840	-2924	13048	-4	18	-28	-16560	416	-1848	21	12	27	-16248	1200	-1608	30	15	7	-9496	3432	13720	21	3	-22	-15440	-56	-4968	-8	2	1	-16312	-904	-72	11	-20	31	128	127	8
-8776	-3040	12692	-10	18	-26	-16656	344	-1808	7	11	28	-16000	1152	-1456	16	18	9	-9168	3648	13472	15	-9	-23	-15504	-208	-5000	-12	2	5	-16200	-896	-176	19	-6	29	128	129	8
-9080	-3224	12900	-8	15	-30	-16688	336	-1768	6	5	21	-16200	1232	-1872	10	14	5	-8920	3632	13120	24	-5	-22	-15640	-152	-5208	13	-9	6	-16320	-1144	-336	37	-2	26	126	125	8
-9020	-2836	12924	-11	16	-21	-16624	584	-2080	22	-4	25	-16208	1208	-1512	13	14	1	-8936	3680	13560	19	-3	-19	-15656	-88	-4992	1	-8	1	-16272	-1064	0	27	-1	27	131	124	8
-8492	-2824	12928	-11	23	-23	-16760	656	-1992	13	-2	21	-16152	1288	-1592	26	17	5	-9176	3488	13704	21	0	-25	-15512	-48	-5048	-3	-10	2	-16240	-784	-24	20	-9	25	128	127	8
-8888	-3440	12916	-18	17	-31	-16648	16	-1760	-8	9	20	-16288	1024	-1576	7	12	16	-8960	3488	13472	21	-5	-18	-15624	-360	-4816	4	-4	-2	-16248	-872	336	-2	-14	32	128	127	8
-8832	-3116	13056	-15	16	-25	-16504	232	-2064	17	-3	25	-16168	992	-1512	29	13	3	-9224	3632	13840	17	-11	-19	-15496	128	-4480	-3	4	0	-16384	-992	192	-20	-16	23	127	126	8
-8720	-3152	12876	-14	21	-26	-16784	552	-1928	13	-3	20	-16048	1128	-1376	29	17	-2	-9312	3680	13776	16	-5	-25	-15560	-56	-4744	-28	6	-2	-16376	-1040	312	-10	-13	32	127	132	8
-8948	-3300	12896	-14	16	-27	-16736	296	-1848	10	9	21	-16280	1288	-1264	2	7	-4	-9152	3440	13696	18	1	-32	-15552	-160	-5032	-27	13	1	-16352	-1040	96	8	-15	25	127	127	8
-8360	-2704	13132	-12	15	-21	-16624	664	-1952	17	0	26	-16200	1208	-1144	5	14	1	-8792	3232	13288	20	-6	-32	-15520	104	-4840	-11	18	1	-16352	-952	328	-10	-23	26	127	130	8
-9364	-2860	13228	-9	20	-22	-16616	728	-1728	2	24	20	-16208	1216	-1528	5	24	0	-9056	3440	13256	16	5	-35	-15696	-272	-5168	-16	14	0	-16376	-960	-80	-2	-8	25	127	131	8
-8200	-3236	13176	-11	15	-30	-16536	344	-1840	-13	25	21	-16120	1128	-1392	-17	-3	5	-9368	3216	13488	22	3	-36	-15504	-256	-5056	-17	15	-1	-16168	-1032	288	-21	-18	22	129	127	8
-8688	-3216	12912	-18	18	-32	-16472	128	-1536	18	24	23	-16120	1088	-1344	-8	-4	-6	-9152	3328	13704	16	-6	-35	-15536	-256	-5112	-7	17	-5	-16120	-816	-352	21	0	30	127	128	8
-8876	-3276	13016	-4	19	-20	-16680	264	-1968	22	21	21	-16240	1080	-1448	-16	3	-15	-8968	3872	13640	20	-5	-25	-15608	-112	-4776	-4	12	-4	-16272	-1184	-160	3	-14	29	128	129	8
-8912	-3048	13060	-6	16	-18	-16680	496	-2128	5	26	16	-16400	1056	-1344	-17	5	-12	-9216	3728	13320	19	-3	-23	-15488	72	-5024	-20	11	-6	-16248	-1088	0	-2	-12	24	128	129	8
-8992	-3012	13108	2	16	-23	-16624	200	-1752	10	34	20	-16200	1088	-1472	-15	-6	-2	-9216	3648	13328	18	3	-28	-15584	-56	-5224	-20	11	-5	-16352	-896	-352	5	-3	26	125	128	8
-8640	-2948	12824	-10	18	-27	-16320	392	-2056	20	37	25	-16064	1184	-1392	0	-13	-7	-9080	3536	13672	15	-5	-28	-15568	-112	-5088	-26	2	-4	-16280	-984	-224	6	-3	28	130	125	8
-8884	-3196	13048	-5	8	-23	-16696	232	-1808	31	39	15	-16368	992	-1528	13	-2	-3	-8864	3232	13832	15	-14	-23	-15888	-192	-4816	-8	8	-6	-16520	-1104	-104	-14	-8	30	129	129	8
-8696	-2856	13160	-5	9	-17	-16824	568	-2144	39	24	15	-16296	656	-2296	29	-11	-8	-8896	3504	13736	17	-7	-27	-15568	-56	-5032	-15	0	-2	-16424	-1224	-192	-5	-5	22	128	130	8
-8492	-2904	12928	-4	12	-15	-16584	680	-2064	27	32	26	-15840	1040	-1960	32	-6	-3	-9056	3296	13832	18	-3	-32	-15512	-256	-4944	-26	-1	2	-16272	-1152	-136	20	-6	23	127	126	8
-8636	-3228	12900	-4	13	-22	-16440	192	-2208	15	40	21	-16232	1056	-1912	28	10	1	-9096	3592	13704	23	-5	-24	-15560	-152	-5008	-7	-6	5	-16152	-1176	-48	15	-5	26	127	124	8
-8628	-3004	12864	-6	19	-20	-16760	472	-2144	35	20	24	-16216	1208	-1784	18	-5	-3	-9312	3600	13576	20	-9	-26	-15616	-48	-4840	0	-6	3	-16312	-1008	-128	4	-18	27	127	127	8
-8784	-2952	12848	-12	20	-21	-16728	472	-2248	33	24	25	-16352	968	-1936	46	3	1	-9152	3464	13608	20	-19	-21	-15656	-200	-4776	-1	-1	9	-16544	-1016	-192	15	-11	29	128	128	8
-8620	-3128	13012	-15	20	-23	-16760	472	-2304	22	16	25	-16192	1072	-2096	36	6	13	-9000	3616	13584	21	-2	-19	-15616	-176	-4960	4	-9	5	-16232	-944	112	42	-1	24	127	126	8
-8828	-3004	13040	-9	19	-21	-16720	376	-2376	21	-2	21	-16144	1064	-2224	32	9	10	-9488	3224	13520	13	-6	-29	-15528	112	-5112	-7	-4	4	-16344	-992	32	31	-17	27	126	127	8
-9040	-3028	13156	-14	10	-23	-16712	376	-1872	19	14	24	-16208	1200	-1568	21	3	5	-8736	3528	13704	20	2	-23	-15536	-200	-4968	4	-2	5	-16184	-1016	-144	25	-13	36	128	127	8
-8536	-3200	12972	-10	12	-31	-16584	200	-1912	14	1	21	-16144	1168	-1496	31	14	3	-9168	3584	13560	21	-7	-16	-15608	40	-4840	-2	0	5	-16280	-872	304	5	-26	27	127	129	8
-8940	-3096	12920	-6	12	-24	-16592	256	-1968	17	4	24	-16504	1000	-1472	25	10	7	-9016	3688	13480	20	-9	-21	-15672	24	-4960	-3	2	8	-16184	-840	16	22	-23	27	128	130	8
-8884	-3104	12964	-15	14	-31	-16672	384	-2016	8	5	26	-16152	1120	-1488	23	3	8	-8824	3504	13400	20	2	-19	-15584	0	-4792	-6	4	1	-16368	-824	96	28	-10	29	127	126	8
-8736	-3024	12928	-10	19	-20	-16656	208	-1920	21	1	22	-16160	1040	-1424	26	1	-3	-9264	3656	13432	14	-5	-27	-15448	144	-5096	1	-1	2	-16272	-760	-416	13	-17	27	128	127	8
-8748	-3136	12804	-1	15	-22	-16576	288	-1904	17	19	22	-16192	1176	-1448	16	-1	-6	-9056	3640	13376	18	11	-25	-15776	64	-5104	-21	3	-6	-16352	-856	-144	12	-13	27	126	128	8
-8780	-3132	12956	-1	9	-26	-16424	448	-1768	18	24	20	-16480	1288	-1344	16	-5	-3	-9024	3792	13592	22	4	-21	-15624	-32	-5152	-14	-2	-5	-16360	-880	-144	-9	-12	19	128	126	8
-8656	-3216	13056	-7	17	-26	-16760	384	-2016	11	22	21	-16400	1376	-1496	2	-22	-1	-8968	3768	13336	23	1	-25	-15632	120	-5016	-8	-8	-5	-16312	-888	-448	-1	-8	12	127	128	8
-8724	-3080	12940	-7	16	-22	-16616	496	-2016	2	24	18	-16024	1344	-1640	-28	-37	-7	-9536	3504	13696	18	7	-28	-15624	-24	-5352	-21	-14	-13	-16352	-888	-128	5	-9	19	127	127	8
-8984	-2940	12848	-13	18	-24	-16640	368	-2064	3	27	23	-16232	1280	-1752	-28	-23	-14	-9392	3488	13400	17	2	-25	-15600	-192	-4952	-16	-16	-7	-16216	-840	-296	-1	2	20	127	127	8
-8612	-2960	12704	-17	27	-29	-16704	456	-2376	11	20	19	-16328	1128	-2280	-29	-5	-10	-9256	3640	13680	24	-4	-19	-15408	176	-4880	7	-25	-17	-16104	-872	-560	-11	-9	14	127	125	8
