#Activity	walking going_up walking going_up walking going_up walking going_up walking running 
#ActivityID	1 3 1 3 1 3 1 3 1 2 
#Date 08-18-10-15
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-2996	-13032	11736	13	-4032	-3349	-6856	4728	-6808	-306	-3648	329	-14584	-808	-2752	789	-2191	258	-9296	7496	11520	231	81	59	-14496	2200	1664	918	295	333	-16048	5048	-168	1031	2334	527	76	112	1
-6864	-6532	13712	264	-4354	-3738	-7528	3152	-6936	-488	-3722	355	-11016	-648	-3792	1487	-1626	236	-9032	7696	11400	218	22	-21	-13168	4128	1440	1408	229	329	-16600	6832	304	836	2194	304	135	129	1
-9148	-2316	15256	-6	-4785	-3527	-9864	-1536	-7856	-221	-4749	225	-8424	-2040	-4872	1745	-1419	85	-9952	7688	10512	170	-31	-122	-15520	4512	1584	1382	303	352	-17360	3264	2504	662	1837	485	155	134	1
-11844	-884	18176	-515	-5154	-2895	-11360	-1216	-9184	857	-5544	308	-7128	-3136	-5912	1997	-1057	-9	-9488	7872	11440	89	-14	-197	-16688	5120	1608	1148	469	382	-17024	-1776	4368	754	1378	495	138	115	1
-15032	-3032	20804	-1044	-5562	-2408	-12184	3736	-10016	1454	-6099	657	-6736	-2656	-7520	2210	-905	233	-10072	8024	11216	-20	33	-281	-15160	5272	1056	738	683	328	-15232	-2240	3168	752	1064	289	135	114	1
-14880	-6776	21764	-1232	-5640	-2442	-15552	7560	-12424	935	-6281	923	-5984	-952	-6624	2464	-695	301	-9816	7320	11040	-24	11	-302	-14176	3368	1048	543	790	302	-15232	-1088	-1368	685	956	211	125	118	1
-19164	-8076	23860	-1445	-4963	-3141	-19216	8032	-14832	-99	-6251	1347	-6592	1296	-6304	2708	-465	297	-10128	6872	11816	-39	6	-302	-14920	1984	-456	604	928	372	-17016	296	-2032	473	949	325	131	132	1
-29208	-12700	23976	-1290	-4170	-4047	-18704	8912	-14120	-1001	-5950	1581	-6752	4728	-5648	2308	-302	218	-9984	6840	12296	61	76	-275	-15128	1928	-424	633	947	379	-17664	880	3440	635	1036	496	128	146	1
-32768	-12372	21056	-601	-3939	-4676	-23448	-1256	-16312	-1600	-5305	920	-8856	8320	736	499	49	-135	-10560	7080	12064	199	154	-223	-16992	2920	-128	1101	1136	545	-15520	-992	3632	905	1084	603	118	132	1
-32768	-7700	13400	65	-3768	-4351	-24784	-10072	-19120	-392	-4899	570	-16136	9304	14248	-1977	755	-690	-9992	6672	12080	332	279	-225	-15112	4016	1064	1006	1374	537	-15064	-4040	3048	907	990	495	116	142	1
-32768	2004	2484	-112	-3449	-3147	-19792	-4208	-21552	1769	-4696	641	-27464	10992	18048	-1017	1304	-1502	-9992	7352	12552	424	452	-235	-15056	5184	1088	706	1626	521	-17208	-3312	3800	1027	800	255	129	132	1
-32768	9788	-6540	-710	-2332	-2055	-16104	-728	-19088	1704	-3408	504	-19392	12984	18568	314	668	-1275	-10632	7608	13360	607	840	-367	-18952	3360	296	524	1894	533	-19472	1632	3848	1404	713	183	131	72	1
-32768	8780	-14256	-52	-1014	-1140	-9936	1088	-19128	817	-1279	315	-13664	9544	16496	-189	64	-189	-4000	8304	17256	608	1276	-689	-21328	3208	208	698	2103	674	-20288	4000	3096	1331	519	79	120	104	1
-32768	14340	-14820	389	128	-135	-4776	-1744	-19352	-319	998	-232	-14960	6592	13616	-57	22	181	-10424	9744	14528	578	2051	-692	-20960	1328	-512	957	2374	711	-20736	3824	3792	929	79	-114	133	120	1
-32768	7276	-7856	634	810	1037	-8456	-6880	-20424	-599	2516	-980	-18400	3336	12360	-411	-120	-287	-8944	7728	16128	764	2915	-1020	-21440	2632	192	882	2629	675	-19976	176	5920	530	-308	-202	136	125	1
-17588	-9972	27204	1448	1081	1035	-21688	2584	16856	-307	2587	-807	-16824	1296	7456	-594	-194	-838	-9016	9952	16656	1011	3874	-1427	-25816	1000	3208	888	2944	730	-21320	-3216	8992	96	-721	-368	130	123	1
16764	-7456	18560	490	2892	54	-32768	17968	3528	2686	320	-340	-14752	-320	-352	-60	-205	-1299	-8072	12768	16920	1200	5191	-2002	-32768	-896	6752	1075	3301	718	-22416	-4432	11880	168	-1045	-535	123	131	1
-29128	-2356	20756	391	4698	71	-13800	4600	-3960	3862	690	-511	-22080	-1160	-7776	364	2392	-1277	-7200	11600	18784	1504	7073	-3045	-32768	-4488	10584	1721	3343	945	-21096	-7624	10864	386	-1525	-901	139	116	1
-22748	1076	23868	-152	2211	839	-23568	7776	-11680	2018	1760	387	-32768	3336	20912	852	-525	-131	-15464	13616	15848	1981	9309	-4039	-31040	944	8568	2545	3299	874	-20968	-9160	5048	314	-2168	-1447	147	131	1
-12176	-14380	13920	-407	1933	248	-16392	-896	-4176	967	1808	-833	-9856	-4168	-14736	3937	-94	-229	-32768	21000	5656	2963	8304	-4536	-22784	12944	-9704	3039	3253	710	-24896	496	2240	1298	-2941	-1337	129	112	1
-6920	-4272	12676	-43	1821	322	-14992	-10320	-6600	2148	939	-1210	-7584	-4192	-15976	3276	-147	-113	-24632	15784	7968	2653	6644	-5073	-23184	14440	-10808	1963	2988	-53	-32768	6424	-9016	2581	-3997	-790	133	208	1
-8840	-10060	12020	617	851	357	-17144	-2744	-5816	2150	670	-1071	-11720	9328	3448	-603	475	-465	-32768	25480	17320	3988	5831	-4096	-18936	12368	-11384	1069	2133	806	-30056	6640	-10952	1955	-3158	123	124	80	1
-10468	-2636	15368	485	605	439	-16568	4840	-5696	523	1142	-471	-16208	-6456	1024	-1387	1232	-981	-26320	32767	24192	2152	1192	-4089	-11752	18504	-21464	1526	1589	574	-28776	5720	-11112	1591	-2919	220	112	146	1
-8792	-6000	13892	402	387	228	-15872	880	-5368	-1211	1586	-686	-25904	-13552	1152	-1315	1443	-668	-32768	20640	21360	1083	-2905	-2305	-14208	3928	-7384	-569	701	293	-23944	2760	-2824	-637	-2414	140	134	152	1
-7768	-5636	13996	290	250	177	-20352	1168	-6048	-1873	1513	-852	-15152	-10736	2928	-3	918	-1060	-25752	23272	22808	878	-3579	-1216	-5000	2688	-3512	-647	-987	-623	-25432	2752	1624	-771	-3096	29	146	123	1
-7796	-4944	13780	222	242	143	-16392	-632	-6296	-1908	1440	-748	-12632	-2888	1008	365	1163	-648	8848	14440	6368	-546	-5757	-56	-2848	2936	-2072	-2041	-1847	-714	-21064	0	-1160	-46	-2717	162	132	136	1
-7268	-4884	13508	145	259	71	-15600	-4536	-5656	-851	1012	-362	-14456	2400	-464	122	1654	-405	4776	11704	6232	-618	-4381	495	-5712	-712	-5024	-1115	-2315	-494	-15528	120	-2144	80	-2438	221	169	138	1
-6852	-5148	13416	111	303	24	-18184	-2784	-5440	646	348	-107	-15144	2696	-664	-211	1928	-428	-3920	10240	7536	-313	-4052	1878	-6032	-2912	-6408	92	-3034	-903	-13384	3024	-4232	-214	-2123	154	174	137	1
-7380	-5572	13272	127	319	11	-18944	1760	-4576	1072	-26	105	-16928	-416	-1000	-448	2046	-607	-6424	11312	8712	137	-4280	3184	-5960	-344	-5776	191	-3684	-1003	-10888	2240	-4904	-931	-1842	164	126	121	1
-7796	-5592	12896	156	205	31	-17200	6424	-3184	229	109	113	-16384	-3776	-552	-438	1972	-744	-9440	10864	9152	156	-4403	3805	-6224	4984	-6832	-278	-4258	-978	-9008	1512	-5256	-1548	-1395	62	144	124	1
-7624	-5188	13140	109	99	42	-12968	6928	-2616	-1328	567	-230	-15056	-2768	-240	-355	1935	-516	-13480	8888	9912	6	-4487	3841	-6792	7448	-6808	-1203	-4638	-880	-6816	864	-5120	-1843	-992	-9	147	137	1
-7540	-4732	13140	27	25	24	-13088	3368	-2440	-2346	890	-460	-14744	944	384	-393	2192	-343	-15376	7664	12208	102	-4601	3687	-8352	5928	-7528	-2130	-4971	-980	-5768	1880	-5376	-2023	-728	-95	79	130	1
-7548	-5000	13152	-26	7	-4	-17496	760	-1608	-2367	1049	-522	-16144	3856	376	-787	2412	-584	-18728	8448	14568	413	-4709	3698	-11416	4192	-9360	-2763	-5272	-1206	-4488	2384	-6472	-2157	-429	-180	99	135	1
-7504	-5096	13204	-60	36	16	-19072	-1224	-1184	-1366	814	-445	-16272	2688	504	-1198	2185	-715	-24048	11480	18616	626	-4781	4052	-15320	3840	-12680	-2938	-5486	-1690	-3960	1912	-6960	-2204	-162	-152	70	148	1
-7276	-5472	13312	-77	57	43	-16672	-32	-344	-245	586	-220	-16952	1184	5368	-1385	1735	-617	-30936	11720	20136	627	-4824	4515	-20728	-376	-11144	-2463	-5863	-2126	-5040	104	-7048	-2176	114	-172	143	152	1
-7496	-5732	12800	-80	93	96	-15208	1872	520	-22	701	-97	-15320	1728	4208	-1012	1298	-412	-32768	8344	19288	635	-4660	4932	-20432	3288	-11888	-1193	-5766	-1930	-6344	-3264	-8088	-2001	434	-57	173	126	1
-7344	-5444	12856	-71	116	111	-14488	3432	2040	-242	995	-208	-15288	2048	1320	-784	984	-263	-32768	9016	14408	291	-4515	5122	-22904	9832	-12936	-603	-5456	-1883	-11560	-8576	-2176	28	819	195	87	90	1
-7448	-5564	13416	-69	190	114	-15128	3376	2008	-468	1351	-335	-16920	1256	2832	-828	1083	-344	-32768	3904	3824	-16	-4539	4660	-23256	10712	-13336	-587	-5372	-1822	-17792	-2728	11800	2027	1757	468	113	121	1
-7296	-5388	13792	-102	344	140	-16992	1344	352	-303	1594	-432	-18144	1368	8664	-952	973	-432	-32768	-3512	-9912	207	-3712	3391	-20464	13224	-14600	-1371	-3728	-719	-32768	-1192	29792	889	1032	1206	132	122	1
-7176	-5808	14596	-201	609	192	-19008	1488	-704	82	1720	-385	-16232	2160	5488	-1058	854	-356	-32768	-23408	-15376	980	-1934	2439	-13520	10448	-14328	-599	-2075	-239	-26576	-4032	26728	-626	-210	453	86	113	1
-8240	-5080	15128	-332	1005	282	-18816	2536	-1080	347	1903	-292	-17976	-272	1984	-1048	1002	-85	-32768	-15064	-25512	794	-420	1132	-4768	5384	-15104	32	143	391	-12488	-10456	17496	-1671	-564	93	113	163	1
-3004	-2564	19308	-261	1504	481	-20240	3192	-1944	753	2018	-258	-23000	-4960	1696	-779	775	54	-32768	-12176	-14008	-494	986	-1122	-5096	13480	-15192	662	1784	1145	-15168	-10760	12136	-891	-1143	209	129	160	1
-6368	-5900	17108	-445	2105	484	-20456	5784	-1936	818	2214	-274	-19960	-3024	1680	-213	282	51	-22568	8352	29040	-2442	966	-1287	-21072	5992	9944	-1402	2774	1275	-16384	-7280	9152	519	-1011	378	145	133	1
-6616	-5024	18032	-598	2751	722	-21640	3952	-1488	794	2529	-334	-21560	672	5344	273	-6	107	11992	3752	17896	-1029	2975	-633	-32768	-7192	3528	-2246	1493	-220	-22856	-5160	1416	73	-539	739	133	112	1
-5712	-8280	18776	-798	3568	1101	-27088	3936	1752	588	2767	-446	-23832	2032	10040	189	-279	219	-26096	-3768	17096	-1252	5225	-1121	-11240	-3776	-5752	-1654	2029	1288	-20552	1288	5680	-272	-216	1627	120	172	1
-4564	-10692	19704	-1240	4773	1748	-30904	9192	4352	198	3089	-669	-22888	6840	9688	-49	-830	356	-23704	1104	22608	-220	2951	-1461	-17184	-3472	-10296	-355	2572	652	-23192	14552	4592	-247	-25	989	123	131	1
-2208	-4968	22320	-1685	6698	2105	-32768	16344	5264	-800	3520	-867	-23568	14888	11352	-255	-1325	855	-9288	13760	9288	322	2097	-792	-17072	10472	-8600	-1301	2502	1106	-9080	-3304	-15448	-3558	456	23	127	144	1
-9984	-9772	20968	-2520	9025	2159	-27344	16608	5944	-3025	4004	-768	-19352	12872	8624	-935	-1977	1575	-12120	8408	10496	1	1956	-781	-13488	7960	-6872	-1775	1392	972	-1984	-560	-8640	-651	792	-417	147	168	1
-32768	-14924	16004	-3413	8735	3133	-22616	-512	-7792	-4105	4618	-850	-24496	7800	5472	-907	-1095	382	-32768	19000	16424	-762	1541	-1409	-15600	6320	-6568	-1129	1276	914	-14352	-11008	1448	1186	573	491	101	94	1
-29868	-18972	20592	-3301	6757	3700	-32608	-7944	-9520	-2448	4355	-575	-26920	-3592	-11576	-1227	-3133	831	-12216	9240	12936	-680	656	-975	-17872	6184	-7888	-202	959	865	-22736	2480	-5608	878	1563	1003	117	77	1
-32768	-20364	23232	-3987	5177	3219	-20384	-9064	-18872	189	3054	-94	-28952	-10352	-14720	-728	-3225	381	-13112	6864	13312	-264	45	-516	-16480	3672	-5360	966	822	952	-20408	13344	-352	1172	1803	977	123	146	1
12256	-32768	30300	-1509	-1492	3961	-14792	-2896	-14224	104	2224	133	-27760	-6824	712	-583	-3543	-4	-10504	6672	13072	-142	-37	-270	-16552	6464	-4744	1518	895	804	-16048	10992	960	202	1468	725	123	123	1
-12548	-32768	29624	-178	-4120	1294	-18120	3576	-6464	-835	911	517	-26312	416	768	-535	-3438	403	-9560	6968	12144	-202	87	-188	-15120	9928	-4552	1127	781	805	-14064	8424	-160	-243	1495	464	137	149	1
14788	-22096	19720	1423	-5079	1824	-10208	448	760	-1092	-471	-141	-24536	2928	592	-442	-3178	756	-10352	6464	11936	-153	65	-136	-14456	11896	-5664	156	522	394	-15736	2448	-560	-503	1624	273	149	153	1
12328	-9860	10176	1262	-4670	1226	-7384	-1696	-5440	496	-1897	-341	-21296	-152	48	-630	-2939	605	-8736	6504	12392	-96	68	-121	-16728	5376	-5024	-559	486	92	-15648	-1928	-696	-327	1839	412	43	90	1
3680	-5548	10476	110	-4605	-335	-6736	-1768	-5656	731	-2082	-324	-18384	-2232	-1432	-287	-2477	410	-9664	5800	12488	-59	123	-59	-18192	1880	-3752	-137	466	194	-15264	-2768	-1120	168	2217	870	60	129	1
4380	-10896	10452	-376	-4603	-1643	-5904	6960	-5152	582	-3539	-51	-16296	-2224	-2016	329	-2024	567	-9016	6184	12248	58	126	-27	-16912	1416	-2456	636	331	309	-15016	-504	-1272	499	2228	821	65	138	1
1076	-9380	11812	-113	-4383	-2524	-8080	6976	-6696	-482	-3898	208	-14640	-1192	-2872	879	-1517	511	-11808	6152	11568	177	90	-19	-14384	2112	-1776	1285	165	366	-14576	2152	-336	690	2164	322	132	114	1
-3712	-2860	13944	-325	-4411	-3077	-7632	3488	-7376	-767	-4350	184	-9616	-1032	-3144	1302	-1548	297	-9728	7104	11312	237	76	-12	-14528	5368	-888	1408	162	345	-16000	2512	464	883	2160	124	166	153	1
-7608	-1124	15900	-900	-4579	-3127	-8552	2312	-7824	-520	-4901	127	-6368	-5272	-4680	1734	-1038	115	-9752	7176	11352	187	71	-84	-16144	6784	120	1156	238	334	-16240	1928	536	1021	2220	285	163	137	1
-11656	-2676	19668	-1262	-4772	-2870	-10464	1192	-8768	198	-5511	259	-5248	-2200	-5976	1795	-849	269	-9624	6944	11304	177	38	-163	-15752	5648	-32	1022	372	310	-16576	792	792	1026	2160	612	143	133	1
-14276	-5072	22348	-1267	-5146	-2753	-12376	4368	-10648	498	-5926	497	-4576	-3048	-5144	1934	-716	333	-10024	7080	11344	197	-3	-211	-15392	5152	-88	1036	471	266	-16176	1152	4072	1078	1842	653	141	119	1
-17204	-7000	24472	-1110	-5298	-2965	-16784	4664	-13840	145	-6141	771	-5504	-1944	-6048	2230	-468	451	-10144	6928	11096	213	-35	-246	-15080	4912	-464	863	556	188	-14856	-800	2856	1061	1461	464	130	104	1
-21568	-7844	24076	-1019	-4993	-3365	-18296	5576	-12624	-62	-6126	1325	-5656	816	-6288	2458	-314	448	-10040	6512	11792	191	2	-240	-15168	1808	-448	766	680	242	-15696	376	-1064	1121	1257	120	145	107	1
-30820	-12884	24036	-758	-4334	-3850	-20208	5480	-14696	-294	-5954	1385	-6896	3816	-5936	2144	-108	272	-10208	6496	12056	219	64	-227	-15552	392	256	971	878	368	-17208	528	-2272	613	1177	144	141	124	1
-32768	-11900	18748	-61	-4247	-4370	-22184	-928	-17256	-634	-5376	1025	-10592	7184	2216	219	72	-117	-10256	6504	12168	249	192	-177	-16064	2560	624	1067	1125	410	-17712	-72	6072	376	1094	463	140	141	1
-32768	-3784	8608	103	-3797	-3999	-21320	-4856	-19288	-40	-4716	767	-18352	9328	17176	-1593	728	-705	-10320	6896	12120	307	362	-187	-16544	5104	776	795	1420	418	-16464	-2952	7800	667	1020	501	119	133	1
-32768	2288	-344	-408	-2867	-2740	-18320	-4888	-21920	987	-4077	476	-30064	11456	19568	-247	1256	-1508	-10680	8104	12768	423	604	-305	-16976	4880	1096	471	1695	407	-17720	-2960	4624	1100	995	238	123	121	1
-32768	4784	-7744	-539	-1893	-1773	-14840	-4616	-18320	1111	-2689	356	-17000	14120	19096	826	234	-1326	-10784	8688	13520	418	1071	-512	-19336	3872	1112	444	1956	493	-20768	1672	3872	1252	813	30	119	113	1
-32768	8496	-14656	164	-610	-754	-9072	-1280	-20432	559	-681	72	-11008	12552	14344	-193	59	-179	-10128	6128	15512	257	1756	-738	-21824	-56	-224	491	2263	553	-21400	5016	3704	999	486	-35	126	100	1
-32768	10056	-13120	-110	609	215	-7672	-4064	-19752	-316	1348	-465	-13240	7184	10280	-636	-406	42	-7968	6040	16432	434	2540	-914	-21792	1952	-32	529	2588	503	-21264	3096	6048	594	90	-200	130	119	1
-29104	-19520	-4488	1418	1197	78	-12208	-7320	-15416	-479	2599	-1107	-17440	5704	9664	-1168	9	-528	-8424	8888	16616	667	3516	-1240	-23496	1544	872	539	2898	599	-20896	-416	9224	193	-365	-437	138	124	1
17736	-11396	32767	1225	1813	355	-27288	14632	25512	-121	1692	-340	-14552	-672	11256	-1088	-985	-1004	-8376	11912	17288	838	4677	-1905	-29984	-24	6672	679	3336	473	-23528	-3168	10816	-64	-776	-541	119	117	1
9512	19364	2680	-115	4588	-223	-27632	11640	616	4598	-233	-927	-17344	-11128	-21352	1959	1630	-2105	-6744	15432	17016	991	6254	-3002	-32768	-992	10480	1071	3404	730	-23104	-3856	12120	201	-1287	-716	131	125	1
-32768	1376	32767	32	3349	658	-16592	4240	-15352	4916	1127	-32	-32768	2952	22944	-1374	745	-736	-7224	15104	17424	1027	6585	-3239	-32768	-2104	14632	1954	3433	928	-22040	-9160	8208	110	-2000	-1112	123	114	1
-6772	-5948	13500	-585	2000	917	-20568	18120	-9320	2114	1653	197	-21344	1816	-6752	6158	240	-401	-32768	22064	12440	2099	8792	-5215	-24856	11464	-3144	2757	3361	1102	-21344	-6800	3000	379	-2788	-1440	114	137	1
-10120	-13928	11788	-69	2043	66	-14000	-8112	-7712	890	1647	-1131	240	-576	-9976	1493	242	491	-30808	15056	10960	2135	7166	-5868	-24712	13136	-9784	2489	3145	374	-24432	12896	-9920	1793	-3449	-1043	128	251	1
-27512	-9208	17352	499	872	971	-15344	-13008	-10456	2043	613	-1580	-8384	10664	432	-891	245	-54	-25064	22624	16920	2929	6412	-5438	-23296	11384	-6944	1413	2491	538	-31976	8992	-14800	2630	-3569	17	141	109	1
-9588	-4072	16320	614	885	309	-20032	7904	-6712	1386	742	-711	-13528	-728	-2360	-1245	1223	-1217	-32768	32184	25080	3210	3191	-4420	-15360	18320	-17176	1720	1578	795	-27824	-624	-8784	716	-2814	559	124	123	1
-8496	-9904	12632	408	463	257	-13400	2408	-4880	-1028	1612	-548	-25064	-13144	-720	-2315	1970	-774	-32768	32767	27632	1424	-3974	-1198	-12944	10704	-11456	155	895	626	-27608	-80	-7616	133	-2811	444	117	199	1
-7992	-4596	14568	319	304	222	-18848	1056	-5936	-2171	1683	-826	-21712	-16088	3936	-336	1199	-1160	2280	29424	16512	-702	-5350	-172	-12192	-2848	-3848	-601	-911	-106	-25848	-528	2216	-674	-3101	-77	143	117	1
-7696	-4520	13808	236	303	157	-20976	-1064	-7208	-2264	1520	-894	-11744	-6152	1904	599	1004	-911	6032	14464	9968	-1372	-5174	995	-3576	3136	-3696	-1570	-2003	-515	-24440	-200	-1056	227	-2924	46	127	85	1
-7236	-5192	13408	189	329	105	-15032	-5632	-5776	-959	1128	-387	-13200	1816	1112	555	1625	-475	6064	5896	8424	-619	-4025	1871	-3224	-2784	-4064	-1421	-2464	-214	-16536	456	-2592	840	-2711	159	123	139	1
-6740	-5136	13260	119	352	55	-16688	-3384	-5320	882	273	-91	-14416	4160	-504	136	1923	-390	-4664	10664	10376	313	-3759	3199	-6296	-3104	-4696	203	-3223	-741	-13048	2576	-4296	724	-1997	351	142	130	1
-7532	-5208	13576	112	340	32	-19200	3232	-5096	1309	-144	122	-15824	2200	-584	-433	2316	-450	-7976	12520	11272	236	-4237	3699	-6880	3320	-6240	63	-4096	-906	-11104	4176	-5304	-346	-1965	425	154	148	1
-8068	-5200	13180	104	244	11	-17752	7976	-3632	285	111	117	-17008	-1192	-528	-572	2373	-646	-10768	7560	12392	-35	-4618	3672	-6584	7376	-7264	-1061	-4623	-701	-8376	2120	-5648	-1112	-1540	132	149	130	1
-7520	-5616	13020	77	136	35	-13624	6728	-2416	-1563	724	-238	-16176	-3072	-264	-596	2243	-744	-14528	5608	12176	274	-4852	3656	-6880	5520	-7624	-2141	-4950	-826	-7072	1712	-6136	-1710	-1062	43	154	119	1
-8196	-5360	12692	27	48	76	-13408	976	-2576	-2478	1019	-533	-13968	-1912	336	-682	2340	-597	-18008	6840	15384	746	-5157	3622	-9736	3328	-8552	-2558	-5368	-1134	-4896	2232	-7144	-1908	-536	81	100	131	1
-7220	-4996	13116	16	16	90	-16144	-984	-2408	-1963	955	-512	-15752	1976	336	-840	2489	-573	-21128	8488	16984	987	-5330	3737	-12632	2032	-10424	-2749	-5645	-1505	-3176	3880	-8424	-2208	-454	49	106	125	1
-7640	-4864	13048	-16	20	100	-18024	480	-1808	-1005	718	-427	-15328	4872	1848	-1189	2225	-664	-25280	10072	20080	1088	-5168	4153	-17544	960	-13032	-2707	-5852	-2026	-3064	4136	-8496	-2383	-188	-77	73	136	1
-7500	-5296	13208	-45	44	125	-17088	1336	-376	-365	693	-196	-16672	4384	4192	-1320	1711	-520	-32768	9904	22952	960	-4689	4917	-21976	-1440	-11272	-1727	-6058	-2434	-4528	2328	-9264	-2488	53	-198	171	146	1
-7412	-5840	12688	-62	57	177	-15008	2384	1248	-244	876	-185	-14800	2664	1024	-803	1166	-294	-32768	11256	21000	418	-4511	5476	-22800	3912	-11032	-438	-5908	-2099	-5224	-1704	-10000	-2282	534	-88	132	140	1
-7348	-5096	13036	-25	100	188	-13280	3312	1560	-305	1164	-296	-15224	224	728	-728	1000	-317	-32768	5888	12240	-197	-4698	5151	-25744	13488	-13792	-708	-5325	-1704	-10280	-6608	1128	-61	762	-2	127	118	1
-7300	-5348	13776	-50	227	133	-15384	2864	232	-314	1482	-393	-17600	1008	7008	-982	1185	-530	-32768	-24	-2328	-90	-4292	4045	-23168	17480	-17080	-2132	-4517	-1238	-22456	-2792	21136	920	1010	271	61	110	1
-7112	-5648	14440	-151	474	133	-19248	2720	-808	-94	1644	-444	-17008	2912	7816	-1001	997	-524	-32768	-13344	-13648	495	-2923	3146	-16184	8016	-22496	-1955	-3105	-741	-32768	-4832	32767	-1039	117	874	145	135	1
-7084	-6104	15176	-263	868	230	-19176	2688	-928	149	1824	-381	-16360	2856	3288	-1154	1110	-282	-32768	-24608	-22360	1055	-845	2992	-9520	3824	-16168	-655	-1163	-401	-20008	-10544	18992	-1482	-670	57	84	164	1
-3768	-2352	18748	-355	1355	366	-19496	3184	-1864	466	2013	-328	-21528	-2064	2680	-1071	1136	4	-32768	-13880	-24744	-121	405	637	-4144	10000	-17016	1144	830	713	-9688	-16328	14960	-2049	-630	-64	114	183	1
-6996	-4448	17308	-580	1975	267	-20656	7728	-2056	506	2245	-209	-20912	-4640	1520	-673	635	42	-32768	-9296	-13480	-298	1300	-1201	-8720	20304	-22008	586	2333	1266	-13440	-13312	9192	-110	-781	300	132	138	1
-6780	-4416	17872	-787	2664	398	-21680	4736	-800	687	2594	-235	-20872	-296	4952	73	262	123	-24624	26096	32767	-1487	581	-232	-22544	4408	10488	-2063	2915	1130	-13408	-7544	4416	1121	-773	617	143	121	1
