#Activity	standing going_up walking going_up walking going_up walking going_down going_up standing 
#ActivityID	8 3 1 3 1 3 1 4 3 8 
#Date 09-23-17-49
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7468	-2724	13816	-17	-6	-33	-15952	1120	-2784	18	-22	-45	-15664	496	-3888	13	-50	-6	-7920	928	14808	137	-26	-127	-16360	-8	-2200	27	-36	-4	-16192	-608	-1368	41	-85	-1	127	123	8
-7500	-2712	13836	-17	-2	-31	-16040	904	-2944	13	-20	-45	-15888	264	-4024	12	-47	-15	-7856	912	14816	134	-3	-99	-16480	-168	-2248	24	-38	-5	-16168	-632	-1240	39	-83	-9	127	122	8
-7492	-2664	13872	-14	0	-32	-16032	1088	-2952	0	-24	-46	-15712	216	-4112	10	-43	-18	-7768	1040	14984	146	-29	-78	-16520	112	-2096	41	-24	-7	-16128	-544	-1280	46	-73	-2	127	123	8
-7492	-2636	13952	-17	0	-30	-15888	952	-2760	1	-22	-46	-15784	272	-3872	2	-46	-23	-7776	992	14832	166	-42	-99	-16424	128	-2016	27	-32	-5	-16072	-440	-1240	46	-58	0	127	123	8
-7508	-2728	13844	-20	-3	-34	-16096	1032	-2800	10	-25	-45	-15744	336	-3752	3	-54	-29	-7688	1000	14888	125	-101	-49	-16472	224	-1944	21	-32	-16	-16368	-328	-1160	25	-62	-12	127	123	8
-7476	-2704	13868	-16	-2	-32	-15856	872	-2784	21	-18	-51	-15744	344	-3984	5	-62	-25	-7856	920	14616	115	-56	-112	-16608	-32	-2216	23	-26	-14	-16336	-416	-1352	6	-63	-15	127	123	8
-7432	-2708	13824	-17	-8	-33	-15888	1152	-2600	1	-21	-47	-15688	360	-3752	-4	-61	-22	-7840	984	14952	94	-42	-127	-16488	-112	-1768	11	-31	-7	-16336	-528	-1128	-4	-70	-16	127	123	8
-7452	-2700	13928	-18	-4	-38	-16080	744	-2680	-2	-17	-52	-15824	176	-3696	0	-52	-21	-7864	920	14768	66	-21	-155	-16400	-80	-1984	12	-27	-10	-16312	-448	-768	-9	-92	-29	127	124	8
-7440	-2740	13740	-22	-2	-34	-16240	712	-2664	17	-19	-49	-15800	112	-3888	-10	-47	-23	-7976	944	14792	109	-73	-187	-16464	56	-1936	2	-14	-13	-16256	-552	-840	-5	-101	-25	126	123	8
-7504	-2692	13804	-13	0	-32	-16008	928	-2664	33	-28	-46	-15912	-144	-3896	2	-32	-35	-7840	928	14976	46	7	-186	-16528	40	-2208	-1	-10	-12	-16264	-728	-800	2	-101	-25	127	123	8
-7436	-2692	13856	-16	2	-32	-15896	1176	-2728	31	-20	-56	-15640	8	-4144	5	-43	-21	-7808	896	14664	69	-14	-165	-16624	-184	-1728	-5	0	-8	-16424	-648	-648	13	-103	-24	126	122	8
-7520	-2752	13876	-21	6	-31	-15968	904	-2456	-5	-17	-52	-15720	216	-3632	2	-50	-9	-7832	888	14776	53	14	-225	-16416	-160	-1960	4	4	-7	-16312	-904	-856	32	-105	-14	127	122	8
-7472	-2712	13912	-21	2	-33	-15936	616	-2304	11	-20	-56	-15736	16	-3776	14	-46	-7	-7784	880	14984	74	28	-167	-16472	-168	-2152	14	7	-5	-16112	-976	-736	57	-101	-9	127	122	8
-7400	-2804	13904	-22	2	-27	-15936	528	-2792	44	-24	-52	-15776	40	-3688	15	-38	-13	-7840	936	14808	43	45	-185	-16488	-176	-2328	18	15	0	-16328	-888	-888	91	-96	-3	126	122	8
-7456	-2740	13816	-18	8	-28	-15944	808	-2704	31	-20	-42	-15872	-56	-3688	28	-40	-24	-7936	1000	14880	76	33	-168	-16408	-72	-2112	14	9	0	-16048	-888	-968	100	-85	0	126	122	8
-7420	-2756	13908	-20	4	-30	-15992	840	-2504	18	-19	-41	-15768	-288	-3912	25	-41	-23	-7944	1000	14744	102	50	-168	-16424	-80	-2440	-7	8	0	-16104	-800	-1224	95	-75	11	126	122	8
-7460	-2736	13824	-11	6	-26	-16056	560	-2688	31	-25	-40	-15888	-320	-3664	18	-38	-13	-7872	896	14928	95	45	-185	-16552	-80	-1952	-1	8	-5	-16064	-720	-1376	87	-77	6	126	122	8
-7472	-2708	13916	-13	5	-24	-16192	872	-2592	48	-21	-35	-15784	-144	-3720	32	-40	-10	-7672	944	14800	98	14	-170	-16576	-64	-1832	18	1	-3	-16176	-816	-1200	63	-82	2	126	122	8
-7516	-2740	13844	-16	6	-26	-15920	920	-2704	29	-21	-38	-15800	-40	-3600	63	-40	-9	-7768	1064	14832	92	25	-163	-16544	-208	-2184	24	-2	-3	-16120	-744	-1120	55	-75	3	127	122	8
-7400	-2712	13820	-13	8	-29	-15936	664	-2688	43	-18	-39	-15696	248	-3816	64	-35	-5	-7960	824	14832	96	34	-180	-16448	-184	-1984	25	-6	1	-16208	-912	-1080	48	-65	1	126	122	8
-7428	-2712	13832	-15	6	-26	-16200	800	-2744	58	-29	-41	-16040	256	-3688	31	-37	3	-7824	1016	15008	87	29	-166	-16576	104	-2008	17	-9	4	-16336	-808	-992	43	-62	-4	126	123	8
-7480	-2748	13788	-22	7	-27	-15976	824	-2704	14	-22	-30	-15936	-8	-3672	26	-22	-5	-7872	1048	14832	94	-29	-125	-16592	-152	-2488	25	-7	1	-16224	-728	-904	34	-43	5	127	123	8
-7452	-2728	13900	-19	11	-24	-15928	696	-2592	-7	-15	-36	-15832	-168	-3680	22	-22	-11	-7640	928	14728	153	20	-173	-16576	-192	-2200	6	-19	7	-16192	-752	-848	22	-25	1	127	123	8
-7428	-2744	13864	-18	9	-27	-16008	464	-2568	7	-17	-31	-15880	-192	-3696	21	-21	-14	-7896	896	14896	127	1	-133	-16408	-216	-2280	12	-17	6	-16288	-672	-1000	13	-18	-4	126	123	8
-7404	-2792	13792	-14	10	-23	-16128	704	-2480	45	-19	-22	-16000	-408	-3656	12	-28	-8	-7808	1056	14864	139	-13	-108	-16448	72	-2112	18	-21	6	-16176	-664	-992	9	-15	-6	127	123	8
-7412	-2740	13924	-11	15	-22	-15968	888	-2648	14	-13	-21	-15680	-192	-3464	25	-25	-5	-7880	920	14968	101	-11	-123	-16488	-48	-2000	12	-19	2	-16336	-824	-896	5	-4	-6	127	124	8
-7488	-2764	13904	-12	11	-22	-15976	616	-2720	2	-14	-25	-15856	-112	-3520	27	-23	0	-7760	952	14936	98	52	-106	-16512	40	-2160	-6	-27	3	-16272	-656	-760	7	-2	-11	127	124	8
-7380	-2808	13932	-12	11	-19	-16048	696	-2568	11	-11	-17	-15832	-256	-3448	26	-20	4	-7936	792	14736	158	-18	-121	-16584	-64	-2128	-6	-24	2	-16240	-752	-968	1	-4	-10	126	125	8
-7420	-2812	13872	-11	12	-17	-16160	544	-2648	53	-15	-19	-15936	-232	-3544	34	-14	1	-7856	944	14768	102	-2	-114	-16376	-176	-2160	22	-22	0	-16136	-736	-776	17	-8	-5	127	125	8
-7372	-2784	13844	-8	15	-17	-16264	688	-2688	54	-18	-16	-15848	-64	-3584	34	-4	0	-7848	1008	14760	119	-16	-139	-16400	-32	-2024	36	-27	4	-16256	-920	-680	37	-7	-5	127	125	8
-7456	-2692	13904	-10	18	-17	-16136	832	-2672	37	-13	-20	-15848	88	-3944	34	-1	4	-7880	968	14872	123	-120	-116	-16496	-168	-2032	33	-17	5	-16240	-768	-696	41	-13	2	127	125	8
-7436	-2676	13824	-16	18	-16	-16032	880	-2768	3	-16	-23	-15776	184	-4064	29	0	14	-7744	752	14784	97	-71	-132	-16496	-104	-2144	30	-17	1	-16176	-768	-496	48	-8	7	127	125	8
-7400	-2748	13852	-13	20	-15	-16032	552	-2512	26	-19	-23	-15840	72	-3888	18	1	12	-7744	920	14840	52	-102	-129	-16640	-80	-1896	24	-12	0	-16296	-624	-872	50	-10	9	127	125	8
-7460	-2700	13852	-10	20	-18	-16056	696	-2584	37	-19	-24	-15648	-64	-3816	47	11	-2	-7840	960	14944	94	-61	-175	-16648	-136	-2160	10	-19	10	-16464	-760	-560	58	-13	8	127	125	8
-7392	-2716	13900	-16	17	-20	-15880	616	-2664	47	-21	-28	-15832	-224	-3840	65	12	7	-7744	992	14776	69	-31	-152	-16648	-264	-2032	7	-8	3	-16424	-760	-608	46	-12	3	127	125	8
-7364	-2732	13888	-16	19	-21	-15912	784	-2608	55	-23	-23	-15864	96	-3688	50	3	12	-7816	704	15072	122	45	-175	-16624	-192	-2224	0	-6	2	-16432	-704	-760	40	-9	0	127	125	8
-7472	-2724	13848	-16	22	-21	-15936	872	-2552	29	-13	-28	-15736	112	-3536	34	1	18	-7728	768	14832	107	47	-184	-16592	-248	-2128	-8	-11	5	-16312	-584	-800	36	-10	-6	127	125	8
-7456	-2788	14004	-18	18	-23	-16000	424	-2816	5	-14	-34	-15944	24	-3552	36	-3	19	-7784	848	14968	101	75	-199	-16440	-200	-2416	0	-6	4	-16168	-576	-848	26	-6	0	127	125	8
-7508	-2788	13892	-12	20	-23	-16144	392	-2600	19	-12	-24	-15688	-360	-3784	22	6	4	-7792	816	14792	53	-29	-141	-16480	-368	-2112	22	0	4	-16144	-608	-856	28	-10	-4	127	125	8
-7496	-2736	13948	-16	14	-22	-15864	712	-2712	18	-10	-17	-15792	-464	-3696	16	-2	8	-7904	784	15000	82	-32	-167	-16368	-184	-1824	25	1	2	-16224	-808	-552	34	-22	-6	127	125	8
-7432	-2780	13852	-13	8	-22	-15792	680	-2304	-5	-2	-20	-15720	-344	-3568	39	-9	14	-7856	888	14792	52	-23	-168	-16408	-200	-1888	15	2	6	-16264	-824	-912	35	-26	-11	127	125	8
-7420	-2676	13916	-12	9	-23	-15912	552	-2352	-4	1	-20	-15992	-184	-3336	53	-9	16	-7784	736	14720	96	42	-161	-16576	-224	-2120	-1	-1	6	-16288	-992	-832	42	-26	-4	127	126	8
-7428	-2816	13940	-15	12	-21	-16128	456	-2600	71	5	-16	-16016	-152	-3384	66	-4	22	-7840	848	14880	99	2	-212	-16480	-320	-2280	11	-6	7	-16256	-960	-872	50	-23	-9	127	126	8
-7476	-2720	13820	-18	16	-21	-16096	584	-2648	66	8	-9	-15808	-256	-3752	75	-4	19	-7976	896	14712	153	-19	-132	-16648	-352	-2336	26	-2	6	-16200	-952	-1168	57	-20	-8	127	126	8
-7428	-2696	13868	-12	18	-21	-15928	712	-2456	32	21	-8	-15872	-168	-3960	69	-4	28	-7872	880	14904	133	-56	-142	-16400	-232	-2368	35	-1	6	-16088	-872	-912	60	-17	-8	126	126	8
-7412	-2748	13828	-18	15	-15	-16072	536	-2720	39	15	-14	-15760	-128	-3760	68	-4	26	-7912	648	14536	114	-46	-64	-16464	-312	-1952	22	-6	3	-16080	-856	-712	63	-13	-1	126	126	8
-7424	-2756	13836	-13	15	-18	-16056	616	-2504	54	23	-11	-15744	-104	-3816	72	3	25	-7776	984	14792	118	-56	-93	-16568	-320	-2216	28	-15	3	-16192	-1040	-936	81	-11	5	126	125	8
-7476	-2716	13984	-14	23	-17	-16072	736	-2784	58	15	-10	-15848	136	-3944	78	-4	24	-7840	1016	14680	113	-50	-144	-16536	-152	-2192	30	-20	2	-16176	-1088	-1160	101	-9	1	126	125	8
-7468	-2676	13904	-14	24	-22	-16088	680	-2432	50	15	-5	-15632	-88	-3768	65	1	34	-7840	920	14896	92	-63	-127	-16512	-256	-2344	34	-19	0	-16216	-888	-728	95	2	8	127	125	8
-7448	-2736	13952	-19	24	-25	-15952	408	-2504	18	22	-13	-15632	-352	-3672	62	-1	32	-7912	888	14872	139	-112	-84	-16568	-280	-2352	52	-22	-1	-16120	-896	-968	99	3	11	126	124	8
-7448	-2732	13872	-13	18	-20	-16208	592	-2712	32	22	-16	-15608	-160	-3832	51	0	25	-7728	816	15072	166	-127	-54	-16488	-216	-2112	53	-27	3	-16456	-720	-912	95	-4	8	126	124	8
-7472	-2744	13912	-12	15	-21	-16040	624	-2656	35	16	-14	-15624	-112	-3640	52	3	23	-7904	904	15016	146	-125	-93	-16584	-264	-2048	63	-24	1	-16368	-600	-528	70	-14	11	126	124	8
-7532	-2692	13964	-12	17	-21	-15888	704	-2640	35	20	-8	-15664	-104	-3736	60	-2	27	-7848	1008	14752	141	-162	-72	-16408	-272	-2064	54	-24	4	-16120	-584	-368	54	-23	7	126	123	8
-7408	-2668	13812	-15	10	-22	-15952	840	-2656	36	21	-10	-15768	-168	-3872	58	-3	26	-7768	872	14896	106	-64	-134	-16520	-296	-2080	50	-21	10	-16264	-496	-544	49	-23	0	126	123	8
-7448	-2692	13828	-13	15	-24	-16040	456	-2744	52	13	-16	-15808	-88	-3712	58	10	24	-7792	968	14912	86	-60	-115	-16600	-272	-2008	10	-8	4	-16376	-672	-496	49	-22	9	126	123	8
-7488	-2680	13868	-14	14	-20	-15944	624	-2864	47	8	-18	-15736	-64	-3944	50	13	25	-7696	880	14952	122	-24	-133	-16560	-408	-1800	3	-13	0	-16416	-768	-360	44	-9	8	126	122	8
-7420	-2704	13920	-16	19	-23	-16040	696	-2728	25	6	-21	-15696	-40	-4192	26	14	29	-7808	928	14848	86	49	-186	-16520	-272	-1888	5	-15	6	-16488	-856	-472	48	-10	2	125	122	8
-7424	-2704	13908	-12	18	-17	-16040	624	-2824	13	6	-20	-15672	-120	-4040	18	13	26	-7648	936	14632	70	5	-173	-16608	-136	-2048	-16	-21	10	-16360	-776	-440	43	-1	2	125	122	8
-7428	-2692	13844	-15	21	-22	-15976	560	-2840	1	-2	-19	-15896	-264	-4152	21	10	34	-7928	800	14632	32	62	-222	-16528	-288	-2160	-14	-14	6	-16064	-576	-640	32	5	5	126	122	8
-7468	-2748	13908	-13	18	-22	-16024	528	-2880	11	-6	-22	-15664	-176	-3912	20	12	26	-7912	800	15000	16	41	-193	-16368	-328	-1928	-10	-7	7	-16104	-752	-744	29	5	7	125	122	8
-7536	-2696	13824	-12	18	-26	-15992	432	-2736	-6	-13	-21	-15800	-152	-3944	3	12	33	-7672	872	14736	3	-14	-193	-16312	-440	-1968	8	-3	8	-16152	-936	-640	33	-7	-1	125	122	8
-7492	-2760	13896	-14	20	-21	-15936	536	-2760	-22	-15	-15	-15888	-248	-3928	2	12	25	-7784	800	15016	65	-91	-143	-16440	-144	-1992	-3	3	4	-16096	-912	-672	41	-4	-9	125	122	8
-7476	-2732	13924	-14	18	-24	-15792	504	-2536	-37	-4	-15	-15848	-200	-3880	-12	3	23	-7768	880	14816	80	6	-144	-16520	-296	-1872	5	8	5	-16264	-832	-496	40	-2	-6	125	122	8
-7496	-2724	13916	-15	14	-18	-15944	464	-2816	-36	-3	-15	-15712	-376	-3464	-21	0	24	-7832	736	15016	96	46	-141	-16520	-352	-2032	17	3	7	-16352	-856	-624	41	2	-8	125	122	8
-7400	-2724	13912	-7	11	-17	-15920	616	-2624	-41	4	-17	-15768	-88	-3752	-24	-4	15	-7704	1048	14960	96	18	-175	-16680	-376	-1904	12	0	4	-16416	-872	-776	24	5	-16	125	123	8
-7476	-2764	13832	-13	14	-19	-16000	440	-2624	-23	4	-13	-15800	-200	-3672	-14	-10	5	-7728	816	14648	91	27	-158	-16488	-360	-1752	8	-4	13	-16280	-664	-672	4	6	-18	125	123	8
-7408	-2696	13848	-15	12	-19	-16048	352	-2768	13	9	-14	-15776	-168	-3568	-3	-9	8	-7680	936	14952	132	13	-148	-16544	-288	-1728	11	0	11	-16288	-736	-776	1	6	-15	125	123	8
-7488	-2768	13888	-9	13	-18	-15952	736	-2600	29	10	-11	-15752	-72	-4192	0	-4	15	-7856	816	14808	109	-7	-145	-16504	-168	-2136	4	-4	9	-16368	-816	-896	-11	8	-17	125	123	8
-7436	-2792	13780	-14	18	-24	-16088	624	-2960	3	13	-11	-15888	-72	-3952	0	-5	20	-7848	760	14936	126	43	-126	-16552	-368	-2160	3	-5	5	-16304	-880	-584	-14	6	-18	124	124	8
-7380	-2684	13912	-20	15	-21	-16032	552	-2712	-15	12	-20	-15736	-80	-4024	-1	-5	13	-7856	952	15088	136	-1	-163	-16600	-184	-2280	5	1	9	-16168	-896	-728	-12	7	-10	125	124	8
-7492	-2728	13932	-11	12	-19	-15968	488	-2800	-11	9	-14	-15792	-208	-4104	-18	3	10	-7992	1056	14864	117	-51	-168	-16368	-240	-2056	6	11	7	-16296	-712	-624	-5	8	-7	125	124	8
-7456	-2724	13924	-16	14	-18	-15936	480	-2752	-6	9	-12	-15768	-96	-3864	-13	-2	10	-7768	792	14888	145	-58	-155	-16384	-336	-2032	15	15	8	-16120	-632	-608	1	-3	-4	125	124	8
-7452	-2736	13884	-11	13	-22	-15984	576	-2672	-14	6	-13	-15872	-160	-4096	-16	-5	7	-7736	960	14936	112	-20	-145	-16520	-336	-1992	5	7	7	-16216	-840	-664	8	1	-11	125	124	8
-7488	-2720	13964	-16	13	-22	-16088	528	-2656	-16	7	-20	-15872	40	-3800	-11	-11	13	-7896	848	14816	107	9	-146	-16592	-360	-1992	-1	7	6	-16224	-784	-720	9	8	-17	125	124	8
-7452	-2692	13816	-15	14	-19	-16112	504	-2704	-16	6	-14	-15816	-80	-3944	-12	-9	6	-7816	1048	14824	113	-7	-129	-16528	-544	-2424	5	12	6	-16208	-856	-712	3	13	-20	125	124	8
-7464	-2700	13844	-11	15	-23	-15928	520	-2592	-5	11	-14	-15824	-88	-4112	-20	-18	7	-7824	880	14840	117	14	-127	-16488	-336	-2056	7	11	5	-16296	-920	-832	5	10	-22	125	124	8
-7416	-2728	13832	-15	12	-20	-15936	512	-2600	-19	9	-15	-15640	-216	-3752	-15	-18	2	-7848	984	14864	152	0	-154	-16520	-408	-2016	7	6	7	-16248	-896	-760	13	20	-22	125	124	8
-7480	-2784	13900	-14	11	-22	-16024	592	-2576	-12	12	-25	-15752	-120	-3896	-32	-14	-6	-7992	808	14848	164	51	-141	-16480	-312	-2232	2	6	5	-16344	-872	-720	10	21	-26	125	124	8
-7436	-2752	13948	-18	18	-22	-16112	560	-2808	-19	6	-16	-15752	-184	-4080	-29	-13	-9	-7872	728	14832	142	35	-132	-16400	-392	-2296	10	10	9	-16152	-832	-896	0	22	-23	124	124	8
-7460	-2804	13884	-17	16	-23	-15984	512	-2680	-3	11	-17	-15760	-128	-3832	-19	-13	-12	-7824	760	14960	181	68	-121	-16424	-432	-2160	26	8	5	-16256	-888	-888	0	18	-19	125	125	8
-7452	-2768	13876	-18	9	-27	-15992	568	-2624	0	8	-19	-15808	-248	-3888	-2	-15	-7	-7712	768	14720	185	69	-176	-16600	-392	-2200	29	-1	8	-16328	-1096	-872	18	21	-30	124	125	8
-7380	-2808	13868	-15	9	-25	-16232	520	-2704	21	7	-19	-15952	-264	-3712	-5	-19	-3	-7848	904	14976	154	105	-120	-16536	-344	-2288	4	-10	6	-16328	-1128	-704	22	24	-26	125	125	8
-7448	-2732	13924	-15	16	-17	-16088	440	-2816	17	6	-23	-15824	-280	-3712	-6	-11	-2	-7872	864	14712	216	58	-106	-16512	-544	-2320	12	-11	3	-16208	-1360	-800	25	20	-36	125	125	8
-7460	-2708	13948	-15	20	-19	-15848	504	-2800	10	12	-20	-15864	-496	-4072	11	-16	-3	-7680	896	14864	273	83	-49	-16512	-672	-2304	21	-5	6	-16088	-1352	-912	83	11	-53	125	126	8
-7456	-2756	13908	-14	16	-18	-15880	552	-2808	-5	14	-26	-15528	-184	-3968	-10	-23	7	-7720	704	14872	220	35	-89	-16440	0	-2120	138	-15	14	-16216	-904	-1128	128	23	-34	124	125	8
-7384	-2776	13932	-19	17	-23	-16008	408	-2744	-3	14	-22	-15768	96	-3920	-3	-17	1	-7960	784	14744	237	44	-88	-16320	-328	-1800	93	-25	16	-16232	-1064	-1008	102	16	-19	124	125	8
-7476	-2756	13916	-18	20	-20	-16032	504	-2800	19	11	-28	-15800	8	-3816	19	-15	-15	-7936	744	14928	261	49	-88	-16360	-928	-2104	139	-9	0	-16120	-1424	-744	159	-24	-55	124	125	8
-7476	-2700	13844	-19	24	-26	-15992	760	-2568	18	13	-30	-15880	136	-3656	17	-15	-18	-7784	768	14816	329	81	-14	-16376	-536	-1960	228	-3	19	-16048	-1032	-584	204	-31	-54	121	125	8
-7468	-2764	13832	-22	24	-27	-16000	496	-3008	1	15	-28	-16216	-72	-3848	2	-64	-15	-7992	688	14672	375	3	23	-16024	-816	-1944	181	-5	36	-16000	-1528	-232	230	-54	-45	116	125	8
-7544	-2852	13904	-24	29	-23	-16088	256	-2600	27	22	-40	-17784	-248	-4112	-118	-479	-30	-7816	672	15032	470	-15	205	-16024	-1416	-2064	293	35	12	-15768	-1448	480	282	-167	-81	128	125	8
-7512	-2724	14176	-23	10	-26	-15928	-248	-1280	11	-94	-43	-17776	-2064	-6600	-94	-1230	-57	-7720	992	14632	497	-89	355	-16288	136	-1672	338	63	38	-16192	-296	416	297	-163	-53	123	125	8
-7708	-2736	14452	-47	11	-34	-16848	1576	-2360	143	-207	-118	-15784	1712	-3872	-32	-641	29	-7832	1008	14800	427	-80	293	-16648	408	-1480	97	60	28	-16456	168	448	242	-166	-1	137	124	8
-7784	-2924	14240	-154	-61	-110	-14560	1232	-3112	-114	-241	-66	-16536	-368	2136	184	-509	59	-7792	1016	14968	409	17	342	-16520	-168	-1816	-101	91	-17	-16688	-8	576	141	-180	15	118	123	3
-7704	-2672	14052	-191	-117	-116	-14976	-1024	-1656	-178	-6	-53	-16648	-840	2088	226	-527	31	-7856	1056	14976	424	14	298	-16296	-600	-1112	-50	140	-9	-16232	-112	864	141	-260	-27	129	123	3
-6924	-3176	13752	-192	-170	-99	-15928	-1024	-1104	129	136	-18	-13768	1872	-1856	545	-962	64	-7928	1296	15072	368	122	123	-16744	-744	-1008	51	155	42	-16872	608	1904	114	-412	-53	118	123	3
-7456	-2716	14108	-181	-199	-85	-14968	464	-2736	350	190	-20	-15128	688	-1056	127	-895	22	-8072	616	15072	421	101	243	-16104	-48	-896	-8	274	33	-17016	1400	3880	0	-614	-8	126	122	3
-7252	-3140	13920	-159	-196	-77	-15336	704	-3928	216	221	-37	-14624	-312	-2432	-113	-409	-259	-7896	1256	15000	488	97	409	-16448	-8	416	-9	513	-52	-16928	2616	6296	-180	-881	84	122	121	3
-7584	-3208	13888	-167	-217	-91	-16352	1064	-3728	192	202	-77	-14872	-1952	-5952	-6	-269	-276	-7688	1480	14968	483	234	305	-17120	224	1528	60	776	-32	-17264	3824	9192	-357	-1253	190	119	122	3
-7124	-3136	13764	-154	-235	-102	-15360	632	-4080	257	163	-98	-15432	-1328	-4904	367	-375	-204	-7264	1840	14896	538	961	-268	-18328	-616	2912	236	1049	-36	-18560	4608	12968	-470	-1825	299	112	121	3
-7092	-2748	13744	-95	-267	-111	-14408	48	-3664	522	117	-162	-15464	-600	-4944	834	-291	-257	-6952	2112	15656	623	2384	-1158	-22360	-768	3544	329	1215	101	-18624	4696	13824	-492	-1989	323	128	123	3
-7028	-2800	13600	-20	-278	-112	-14432	1136	-3600	729	89	-215	-13160	3064	-2968	1121	-190	-168	-6240	5352	17040	271	4413	-3687	-28376	424	5336	-64	730	197	-22536	4456	20736	-647	-3382	355	130	120	3
-6844	-2696	13988	-26	-272	-135	-15576	1808	-3800	522	52	-255	-16304	2424	-2880	647	-180	-7	-7320	-1040	18000	1548	6368	-7617	-27856	-3624	1360	-605	1132	345	-22768	-1232	28448	-422	-4235	148	125	123	3
